1#771.9,736.1;778.6,635.8;842.1,642.4;878.9,639.1;912.3,759.5;775.2,746.1;865.5,639.1;798.6,522.1;798.6,512.0;832.1,465.2;688.3,471.9;718.4,532.1;771.9,535.4;768.5,535.4;721.7,518.7;691.6,471.9
12#739.3,729.2;689.0,628.5;735.7,549.4;678.2,545.8;559.5,553.0;617.1,646.5;706.9,549.4;685.4,412.8;689.0,409.2;683.6,335.5;782.5,423.6;793.2,441.6;724.9,402.0;642.2,412.8;559.5,434.4;588.3,394.8
13#733.7,736.0;696.0,634.1;707.3,539.7;639.3,539.7;537.4,513.3;548.7,626.5;677.1,543.5;665.8,396.2;665.8,400.0;660.1,326.4;763.9,426.4;733.7,437.7;707.3,392.4;624.2,400.0;526.1,396.2;541.2,343.4
14#729.7,741.0;707.5,638.8;676.4,545.6;614.2,536.7;516.5,483.4;494.3,594.4;645.3,541.1;640.9,390.1;645.3,390.1;663.1,305.7;654.2,407.9;694.2,430.1;694.2,394.6;596.5,385.7;529.8,363.5;503.2,296.8
15#718.8,744.6;693.0,632.8;654.3,542.4;585.5,538.1;499.4,460.7;452.1,563.9;619.9,538.1;615.6,383.2;615.6,374.6;637.1,314.4;731.7,456.4;697.3,447.7;680.1,387.5;568.2,374.6;499.4,344.5;477.9,284.2
16#691.1,747.3;679.0,634.5;634.7,533.8;606.5,541.8;481.5,449.2;413.0,541.8;610.5,533.8;590.3,392.8;590.3,380.7;610.5,316.2;598.4,412.9;630.6,449.2;642.7,396.8;542.0,380.7;477.5,457.2;471.5,306.1
17#653.4,744.9;653.4,635.0;596.2,542.6;534.6,538.2;477.4,450.2;389.4,529.4;569.8,542.6;517.0,463.4;556.6,406.2;536.8,285.3;402.6,520.6;556.6,445.8;517.0,450.2;503.8,454.6;459.8,463.4;393.8,525.0
18#608.3,739.7;448.5,458.2;497.9,530.5;482.7,545.7;627.3,614.2;608.3,735.9;497.9,530.5;528.4,389.7;497.9,435.4;530.3,311.7;376.2,530.5;444.7,469.6;486.5,454.4;486.5,450.6;448.5,462.0;376.2,530.5
19#564.7,726.4;608.7,611.4;500.4,567.4;453.1,564.1;605.3,611.4;341.4,557.3;470.0,564.1;442.9,472.7;446.3,466.0;476.8,398.3;358.4,550.5;456.5,513.3;442.9,482.9;446.3,476.1;405.7,489.6;355.0,553.9
20#523.0,725.1;574.5,615.4;502.4,581.1;444.1,570.8;375.6,491.9;334.4,584.5;471.6,570.8;427.0,526.2;430.4,498.7;413.3,461.0;557.3,395.9;571.0,447.3;427.0,522.8;437.3,526.2;379.0,498.7;351.5,570.8
21#489.3,745.8;530.2,643.4;482.5,592.3;414.2,582.0;346.0,524.0;328.9,619.6;448.4,588.9;496.1,452.4;496.1,452.4;508.1,385.8;557.5,421.7;567.8,469.4;540.5,455.8;448.4,445.5;404.0,489.9;434.7,500.1
22#487.9,774.8;491.5,673.2;466.1,600.5;404.4,586.0;328.2,546.1;335.4,651.4;433.4,593.3;473.4,458.9;477.0,455.3;486.1,384.5;556.9,448.1;560.5,491.6;524.2,462.6;426.2,451.7;382.6,477.1;404.4,480.7
23#486.7,785.6;490.4,675.8;450.1,602.7;380.6,588.0;318.4,562.4;333.1,672.2;420.9,599.0;461.1,463.6;461.1,460.0;473.9,396.0;556.2,471.0;552.5,514.9;508.7,471.0;409.9,449.0;351.3,460.0;336.7,463.6
24#459.5,769.5;493.4,656.4;444.4,603.7;369.1,588.6;327.6,592.4;338.9,697.9;410.5,599.9;452.0,460.5;452.0,460.5;465.1,390.8;553.7,490.7;549.9,528.3;504.7,471.8;395.4,445.4;316.3,449.2;350.2,426.6
25#448.1,744.9;498.9,630.5;439.6,609.3;371.8,596.6;337.9,605.1;346.4,719.5;405.7,596.6;443.8,461.0;443.8,456.8;456.5,384.8;549.7,524.6;537.0,545.8;503.1,478.0;384.5,448.3;321.0,414.4;350.6,359.4
26#445.4,709.6;495.0,614.1;441.6,598.8;384.2,598.8;342.2,629.4;353.7,744.0;414.8,598.8;445.4,465.1;449.2,457.5;453.0,392.5;556.2,537.7;533.2,553.0;502.7,480.4;391.9,457.5;342.2,392.5;323.1,350.5
27#456.2,675.6;490.5,599.3;463.8,603.1;398.9,603.1;345.5,648.9;360.8,771.0;433.3,603.1;452.4,465.7;452.4,458.1;460.0,385.6;563.0,549.7;536.3,557.3;509.6,484.8;398.9,446.6;345.5,389.4;309.2,341.7
28#469.4,661.3;484.7,588.5;484.7,600.0;419.6,600.0;365.9,676.7;362.1,795.5;454.1,600.0;465.6,465.9;465.6,458.2;477.1,393.1;576.7,580.9;546.0,557.9;523.1,485.1;408.1,446.7;335.3,416.1;316.1,393.1
29#546.6,630.9;514.4,582.7;498.3,594.7;425.9,602.8;389.8,707.3;361.6,803.8;462.1,598.7;478.2,462.0;478.2,458.0;494.3,385.6;578.8,594.7;566.7,558.5;534.5,482.1;421.9,445.9;345.5,433.9;329.4,389.6
30#552.9,650.8;471.2,573.4;509.9,590.6;445.4,599.2;402.5,710.9;372.4,805.5;479.8,599.2;492.7,461.6;492.7,453.0;509.9,384.2;570.1,543.3;578.7,543.3;548.6,474.5;432.6,444.4;355.2,453.0;342.3,410.0
31#512.3,682.9;495.8,596.4;541.1,592.3;475.2,588.1;413.4,687.0;401.0,802.4;508.2,588.1;508.2,456.3;508.2,452.1;518.5,375.9;594.7,526.3;623.5,522.2;565.8,468.6;454.6,443.9;372.2,472.7;347.4,431.5
32#520.1,697.1;496.0,616.8;552.3,584.7;492.0,580.7;415.7,673.0;419.7,781.4;520.1,584.7;520.1,452.2;520.1,444.1;526.2,369.8;632.6,484.3;648.6,492.3;580.4,456.2;459.9,444.1;383.6,480.3;351.5,444.1
33#518.6,718.6;504.8,615.1;556.5,580.6;504.8,580.6;415.1,653.1;428.9,760.0;532.4,580.6;515.1,442.7;518.6,432.3;527.2,385.7;642.7,446.1;653.1,449.6;573.8,442.7;459.9,442.7;387.5,494.4;353.0,459.9
34#520.4,727.1;496.2,618.3;556.7,578.0;508.3,578.0;407.5,638.4;431.7,735.2;528.5,578.0;520.4,432.9;520.4,432.9;528.5,360.3;601.0,356.3;649.4,404.6;576.8,428.8;459.9,436.9;399.5,497.4;355.1,477.2
35#524.5,744.7;499.4,633.6;556.8,576.3;506.6,565.6;395.6,612.1;420.6,708.8;531.7,572.7;517.4,425.9;517.4,418.7;533.5,352.4;626.6,345.3;632.0,365.0;574.7,411.5;460.0,433.0;402.7,497.5;352.6,490.3
36#523.7,765.1;503.6,644.6;553.8,569.2;498.6,559.2;388.1,579.3;408.2,689.8;523.7,564.2;513.6,413.6;513.6,413.6;528.7,348.3;619.1,278.0;614.1,338.3;568.9,398.5;463.4,428.6;398.1,493.9;342.9,498.9
37#526.9,776.2;526.9,653.9;542.8,563.5;479.0,558.2;372.7,547.5;393.9,659.2;516.3,563.5;510.9,404.0;510.9,404.0;521.6,318.9;622.6,271.0;601.3,329.5;558.8,388.0;457.7,419.9;393.9,473.1;335.4,499.7
38#535.8,783.5;541.1,668.1;535.8,552.7;472.9,547.4;362.7,526.5;383.7,626.1;504.4,547.4;504.4,400.5;504.4,405.8;504.4,327.1;625.0,274.6;604.0,332.3;556.8,379.6;446.7,416.3;378.5,463.5;357.5,468.7
39#550.4,783.8;545.3,672.4;525.1,550.9;464.3,540.8;368.2,495.2;378.3,601.5;494.7,545.8;494.7,399.0;494.7,399.0;494.7,323.1;616.2,292.7;601.0,348.4;545.3,388.9;439.0,409.2;347.9,459.8;363.1,424.3
40#558.5,773.3;540.0,671.2;521.4,555.3;456.5,550.6;368.4,485.7;377.6,592.4;489.0,550.6;484.3,402.2;489.0,406.8;479.7,328.0;621.2,321.0;604.9,369.7;535.3,397.6;428.7,406.8;335.9,425.4;382.3,379.0
41#557.4,770.8;538.8,677.8;515.6,556.9;450.5,552.2;357.5,487.1;380.7,598.7;483.0,552.2;478.4,403.4;478.4,403.4;473.7,329.0;617.9,343.0;608.6,389.5;534.2,398.8;417.9,403.4;338.9,384.8;390.0,347.6
42#546.9,769.1;532.3,661.9;507.9,549.9;444.6,545.0;347.2,520.7;381.3,627.8;473.8,549.9;473.8,398.9;473.8,403.7;478.7,325.8;615.1,364.8;600.5,413.5;532.3,403.7;420.2,394.0;361.8,350.2;400.8,311.2
43#540.6,770.7;530.4,658.4;504.9,551.2;438.5,551.2;351.7,546.1;382.3,653.3;474.2,551.2;474.2,403.1;474.2,403.1;479.3,336.8;607.0,382.7;596.8,433.8;530.4,408.2;428.3,398.0;387.4,336.8;418.1,285.7
44#532.2,764.5;528.1,654.3;499.5,556.4;438.3,548.3;360.8,564.6;377.1,674.7;466.9,552.3;483.2,413.6;483.2,413.6;481.2,342.2;605.6,409.5;597.4,450.3;532.2,413.6;434.2,409.5;440.4,350.4;487.3,429.9
45#511.7,749.3;526.9,643.3;501.6,552.5;436.0,547.4;365.4,587.8;375.4,703.9;466.3,552.5;491.5,411.2;491.5,411.2;496.6,340.5;612.6,431.3;607.6,471.7;547.0,421.3;441.1,401.1;425.9,330.4;436.0,269.8
46#499.2,718.7;527.9,632.7;499.2,550.8;446.0,546.7;376.4,612.2;372.3,726.9;474.7,550.8;503.3,411.6;503.3,411.6;511.5,338.0;609.8,460.8;605.7,485.3;556.5,419.8;454.2,399.4;421.5,342.0;431.7,315.4
47#493.0,684.6;529.0,604.7;513.0,552.7;445.0,548.7;389.1,636.6;369.1,740.5;477.0,552.7;513.0,416.8;513.0,408.8;525.0,340.9;616.9,480.8;592.9,496.8;568.9,424.8;457.0,400.9;409.1,372.9;439.0,318.9
48#492.7,653.9;535.6,583.7;520.0,556.4;457.7,548.6;410.9,646.1;360.2,747.4;492.7,556.4;520.0,416.1;520.0,412.2;535.6,342.0;617.5,501.8;594.1,501.8;582.4,427.7;465.5,404.4;414.8,396.6;428.4,332.2
49#464.2,681.7;505.8,598.7;539.7,561.0;479.3,549.7;415.2,655.3;366.1,757.2;509.5,553.5;532.2,413.8;532.2,413.8;545.4,344.0;569.9,508.2;603.9,504.4;592.5,428.9;475.6,402.5;419.0,410.1;430.3,357.2
50#464.2,695.7;530.1,556.7;548.4,571.3;489.8,556.7;416.6,648.2;394.7,761.6;519.1,560.3;544.8,421.2;544.8,417.6;542.9,349.9;592.3,545.7;614.3,509.1;603.3,432.2;489.8,410.3;424.0,428.6;427.6,381.0
51#418.5,722.5;505.3,545.6;562.1,572.3;498.6,569.0;425.2,642.4;421.9,745.9;525.3,569.0;548.7,425.4;548.7,418.8;543.7,357.0;598.8,538.9;628.8,505.5;605.5,432.1;495.3,415.4;428.5,442.1;428.5,402.1
52#607.0,588.4;537.8,535.7;577.3,558.8;504.9,568.6;432.4,637.8;448.9,733.3;541.1,565.4;551.0,427.0;551.0,420.5;542.8,359.5;600.4,519.2;646.5,492.9;607.0,430.3;498.3,417.2;439.0,463.3;425.9,427.0
53#536.1,639.1;529.3,560.7;587.3,567.5;522.5,564.1;437.2,628.9;461.1,717.5;556.6,567.5;549.8,427.7;549.8,420.8;544.6,357.8;618.0,475.4;658.9,472.0;604.3,427.7;498.6,420.8;444.0,475.4;423.6,448.1
54#537.1,662.3;511.8,573.7;590.9,567.4;533.9,567.4;445.3,618.0;461.1,712.9;562.4,567.4;549.7,428.2;549.7,428.2;538.7,360.1;622.5,440.8;660.5,440.8;603.5,425.0;495.9,428.2;451.6,488.3;426.3,469.3
55#537.5,685.0;531.1,581.6;589.2,571.9;540.8,568.7;450.3,604.2;453.5,704.3;566.6,571.9;550.5,429.7;550.5,426.5;535.9,363.5;576.3,371.6;640.9,403.9;595.7,426.5;502.0,433.0;450.3,497.6;424.5,487.9
56#536.5,704.1;532.9,600.6;586.4,568.5;532.9,564.9;454.4,586.3;443.7,693.4;561.5,568.5;543.6,429.3;543.6,429.3;536.5,361.5;581.1,331.2;615.0,379.3;590.0,418.6;493.7,440.0;450.8,504.2;422.3,504.2
57#536.9,724.2;529.0,613.0;588.5,561.4;529.0,561.4;457.5,565.4;437.7,668.6;560.7,561.4;532.9,426.5;536.9,430.5;529.0,367.0;588.5,319.3;608.3,367.0;580.5,414.6;485.3,442.4;449.6,521.7;417.8,537.6
58#536.0,741.6;532.0,629.7;576.0,565.7;516.0,565.7;452.0,545.7;444.0,645.7;548.0,565.7;528.0,425.8;528.0,425.8;516.0,361.8;594.0,327.8;620.0,377.8;576.0,409.8;472.0,445.8;444.0,521.7;408.1,553.7
59#534.7,763.7;542.3,649.7;557.5,569.9;492.9,558.5;462.5,547.1;458.7,619.3;523.3,562.3;511.9,429.3;511.9,429.3;498.6,358.9;582.2,366.5;622.1,398.8;565.1,410.3;454.9,444.5;424.5,528.1;451.1,596.5
60#540.3,781.4;552.6,675.4;548.5,565.4;479.2,561.4;471.1,553.2;462.9,598.0;515.9,565.4;499.6,426.9;499.6,422.8;489.4,351.5;593.3,386.2;613.7,422.8;548.5,410.6;442.6,439.1;405.9,512.5;401.8,549.1
61#553.5,777.8;549.4,675.2;533.0,556.2;471.4,556.2;463.2,548.0;541.2,777.8;504.3,556.2;487.8,420.8;487.8,420.8;485.8,344.9;594.5,408.5;606.8,445.4;541.2,408.5;430.4,433.1;377.0,494.7;397.6,519.3
62#560.4,781.4;552.6,672.9;521.6,552.7;455.7,556.6;463.4,607.0;440.2,661.2;486.7,552.7;475.1,420.9;478.9,409.2;477.0,364.6;599.1,432.5;591.4,459.6;533.2,413.1;416.9,432.5;362.6,471.3;335.5,494.5
63#560.2,757.6;556.5,655.4;516.3,549.4;457.9,549.4;468.9,655.4;454.3,680.9;487.1,549.4;472.5,418.0;468.9,403.3;478.0,372.3;593.0,450.8;578.4,469.1;531.0,414.3;410.4,421.6;333.7,454.5;388.5,432.6
64#561.4,730.5;564.8,633.6;502.6,547.2;450.7,550.6;464.5,585.2;461.1,695.9;478.4,550.6;468.0,415.7;468.0,412.3;473.2,355.2;592.5,478.0;568.3,481.4;523.3,419.2;412.6,415.7;329.6,419.2;378.0,388.1
65#567.2,704.1;570.9,605.0;493.8,535.3;438.8,542.7;468.1,590.4;464.5,696.8;468.1,542.7;464.5,417.9;464.5,414.2;468.1,348.2;581.9,487.6;567.2,487.6;519.5,421.6;405.8,410.5;336.0,388.5;381.9,342.6
66#576.6,674.0;576.6,578.9;485.3,533.3;435.8,540.9;462.5,609.4;462.5,727.3;458.7,537.1;458.7,419.1;462.5,415.3;462.5,343.0;572.8,495.2;569.0,495.2;515.7,422.9;405.4,403.9;355.9,354.5;376.9,329.7
67#576.3,655.8;580.6,549.0;490.9,540.5;431.1,549.0;461.0,625.9;461.0,741.3;461.0,544.8;456.7,416.6;456.7,412.4;465.2,339.7;563.5,497.8;567.8,493.5;516.5,425.2;405.4,412.4;371.3,348.3;381.9,303.4
68#571.0,629.1;571.0,524.6;489.3,538.3;430.2,551.9;457.5,647.3;462.0,765.4;457.5,542.8;457.5,406.5;457.5,411.1;462.0,338.4;557.4,515.6;571.0,488.3;512.0,415.6;403.0,402.0;366.6,333.8;378.0,286.1
69#557.0,608.8;576.4,502.1;494.0,540.9;440.6,560.3;445.5,671.8;460.0,788.2;464.9,550.6;455.2,405.1;455.2,409.9;469.7,337.2;542.5,473.0;571.6,468.1;508.5,414.8;401.8,390.5;363.0,337.2;370.3,276.6
70#545.2,586.7;553.2,502.5;501.1,550.6;440.9,574.7;440.9,695.1;456.9,787.3;469.0,562.7;456.9,402.2;460.9,394.2;471.0,352.1;537.2,438.3;577.3,446.3;513.1,406.2;404.8,394.2;342.6,352.1;374.7,352.1
71#588.0,638.8;544.4,513.0;496.0,537.2;437.9,561.4;433.1,687.2;452.5,779.2;467.0,546.9;457.3,396.8;462.1,401.7;481.5,324.2;544.4,411.4;573.5,425.9;515.4,401.7;399.2,396.8;346.0,382.3;360.5,329.1
72#546.4,615.1;536.7,522.7;502.6,532.4;439.4,551.9;429.7,678.3;444.3,775.5;468.6,542.2;463.7,396.3;463.7,406.0;483.2,323.4;512.4,430.3;546.4,396.3;512.4,396.3;410.3,391.5;347.1,406.0;361.6,352.6
73#545.9,651.7;538.0,551.7;498.0,527.7;438.0,543.7;422.0,663.7;426.0,759.6;470.0,539.7;466.0,395.8;466.0,395.8;482.0,327.8;462.0,399.8;502.0,431.8;514.0,391.8;414.0,395.8;346.0,427.8;362.0,367.8
74#545.0,672.0;532.2,573.9;502.4,527.0;442.7,535.6;408.5,637.9;395.8,740.2;472.5,535.6;459.7,394.9;459.7,399.1;472.5,322.4;434.1,313.8;481.0,407.6;502.4,390.6;412.8,394.9;344.6,446.0;361.6,394.9
75#544.3,692.0;530.8,588.4;503.8,529.8;440.7,529.8;382.2,615.4;373.2,710.0;472.3,529.8;454.3,394.7;454.3,394.7;449.8,318.2;427.2,282.1;472.3,331.7;494.8,385.7;409.2,399.2;346.2,462.3;359.7,426.3
76#545.3,718.5;523.4,613.4;497.1,525.8;431.4,530.2;352.6,595.9;348.2,696.6;462.1,530.2;435.8,390.1;440.2,390.1;435.8,315.6;418.3,280.6;453.3,328.8;479.6,381.3;392.0,398.8;357.0,486.4;365.7,433.9
77#545.7,739.1;525.1,631.8;492.1,532.8;426.1,528.6;331.1,569.9;318.8,668.9;459.1,532.8;417.8,388.3;421.9,388.3;421.9,318.2;434.3,421.3;446.7,322.3;463.2,375.9;372.4,400.7;364.2,470.9;376.5,437.8
78#552.7,750.4;523.1,640.5;480.8,530.5;421.6,530.5;311.6,534.8;298.9,644.7;451.2,530.5;404.7,391.0;408.9,391.0;392.0,319.1;402.5,295.9;438.5,340.2;446.9,378.3;362.4,399.4;332.8,471.3;370.8,454.4
79#549.9,749.4;516.5,641.0;466.5,536.8;399.7,536.8;295.5,507.6;287.2,620.1;433.1,536.8;391.4,399.1;391.4,395.0;383.1,324.1;408.1,332.4;445.6,374.1;433.1,386.6;341.4,407.5;287.2,474.2;283.0,478.4
80#537.8,736.2;508.5,641.1;446.4,538.7;376.9,553.3;303.7,498.4;270.8,611.8;409.8,546.0;373.2,410.6;376.9,417.9;365.9,344.8;402.5,359.4;446.4,403.3;417.1,399.6;300.0,498.4;292.7,546.0;270.8,604.5
81#500.6,707.9;493.8,629.8;429.3,548.2;351.1,555.0;293.3,507.4;255.9,606.0;395.3,548.2;361.3,432.7;361.3,429.3;354.5,361.3;405.5,388.5;439.5,425.9;405.5,415.7;310.3,453.0;232.2,456.4;279.7,388.5
82#241.2,627.7;283.0,532.9;363.8,560.8;313.7,521.8;461.4,594.3;232.8,633.3;347.1,549.7;352.7,438.2;352.7,435.4;349.9,374.1;405.6,418.7;433.5,452.1;386.1,424.2;310.9,443.8;433.5,449.3;408.4,418.7
83#414.2,677.5;437.2,585.6;402.8,577.0;336.8,588.5;279.4,559.8;230.6,663.1;368.3,574.2;354.0,456.5;351.1,453.7;351.1,387.7;405.6,439.3;431.5,470.9;388.4,445.0;305.2,445.0;256.4,422.1;239.2,379.1
84#385.0,685.0;422.6,578.0;399.4,595.4;335.8,606.9;272.2,580.9;234.6,687.9;367.6,595.4;353.2,462.3;353.2,462.3;358.9,398.7;411.0,459.4;431.3,488.3;390.8,459.4;309.8,456.5;263.5,447.9;234.6,413.1
85#362.8,665.4;337.8,573.7;398.9,604.3;335.1,604.3;268.4,601.5;232.3,709.8;368.4,601.5;360.0,471.0;357.3,465.4;367.0,400.1;387.8,512.6;429.5,509.8;407.3,471.0;310.1,465.4;254.5,465.4;235.1,443.2
86#300.0,693.5;334.7,655.9;392.6,606.7;320.2,598.0;268.1,624.0;233.4,734.0;363.7,603.8;360.8,467.7;363.7,462.0;370.9,420.0;386.8,505.4;430.2,519.8;412.9,470.6;308.7,464.8;253.7,482.2;236.3,459.1
87#364.6,663.3;395.3,592.6;398.4,601.8;333.9,592.6;269.4,638.7;232.5,749.3;367.7,598.8;367.7,466.7;367.7,460.5;372.3,416.0;392.3,506.6;429.1,528.1;419.9,469.7;312.4,463.6;257.1,494.3;229.4,482.0
88#349.3,702.2;380.1,606.9;401.6,588.5;343.2,576.2;272.5,640.7;232.6,748.2;370.8,582.3;373.9,462.5;373.9,453.3;369.3,418.0;392.3,530.1;432.3,530.1;426.1,465.6;321.7,459.4;257.2,505.5;229.5,499.4
89#350.2,719.2;366.7,619.7;409.8,573.3;353.5,563.4;273.9,629.7;240.8,735.7;380.0,566.7;373.4,460.6;370.1,454.0;375.0,399.3;406.5,517.0;449.6,526.9;426.4,460.6;317.0,457.3;260.7,513.7;227.5,517.0
90#353.1,733.1;370.1,627.8;417.7,570.0;353.1,559.8;278.3,614.2;257.9,722.9;383.7,566.6;370.1,457.9;370.1,454.5;371.8,391.6;417.7,525.8;461.8,512.2;427.9,457.9;312.3,461.3;261.3,525.8;230.7,542.8
91#355.0,753.8;375.1,646.2;411.8,572.8;348.8,563.5;290.2,609.8;276.6,703.4;379.2,569.3;368.8,455.8;370.1,452.2;374.3,392.3;424.2,487.3;466.1,493.2;426.1,453.3;311.6,459.3;261.4,522.2;232.3,552.2
92#357.0,774.5;380.0,664.7;405.9,575.7;344.5,567.3;302.1,605.3;295.3,684.0;374.6,572.1;367.6,453.6;370.1,450.0;376.9,392.9;430.8,448.9;470.4,474.2;424.2,448.6;311.0,457.2;261.6,518.6;234.0,561.6
93#358.9,795.2;385.0,683.1;400.0,578.5;340.2,571.0;314.0,600.9;314.0,664.5;370.1,574.8;366.3,451.5;370.1,447.7;379.4,393.6;437.3,410.4;474.7,455.2;422.4,444.0;310.3,455.2;261.7,515.0;235.6,571.0
94#373.8,799.5;392.9,695.9;400.6,577.0;339.2,577.0;373.8,676.7;366.1,745.8;366.1,577.0;366.1,446.6;366.1,442.7;375.7,391.0;442.8,427.4;469.7,461.9;419.8,438.9;312.4,454.3;243.3,511.8;231.8,546.3
95#394.4,786.0;410.5,683.1;401.1,576.2;340.1,577.6;376.7,670.7;369.0,748.2;367.6,576.9;367.6,448.2;367.6,445.1;377.8,390.8;443.7,444.6;467.5,474.5;422.4,442.0;312.8,454.3;253.1,492.2;250.9,515.0
96#415.1,772.4;428.0,670.3;401.6,575.3;341.1,578.3;379.6,664.7;372.0,750.5;369.1,576.8;369.1,449.8;369.1,447.4;380.0,390.5;444.6,461.9;465.2,487.0;424.9,445.1;313.2,454.4;262.8,472.6;270.0,483.7
97#435.7,758.9;445.6,657.5;402.0,574.5;342.0,578.9;382.4,658.7;374.9,752.9;370.5,576.7;370.5,451.3;370.5,449.8;382.1,390.3;445.6,479.1;463.0,499.6;427.5,448.3;313.5,454.4;272.6,453.0;289.0,452.4
98#456.4,745.3;463.1,644.7;402.5,573.6;343.0,579.6;385.3,652.7;377.9,755.2;372.0,576.6;372.0,452.9;372.0,452.1;384.3,390.0;446.5,496.4;460.7,512.1;430.0,451.4;313.9,454.5;282.3,433.4;308.1,421.1
99#477.0,731.8;480.7,631.9;403.0,572.8;343.9,580.2;388.2,646.7;380.8,757.6;373.5,576.5;373.5,454.5;373.5,454.5;386.4,389.8;447.4,513.6;458.5,524.7;432.6,454.5;314.3,454.5;292.1,413.8;327.2,389.8
100#500.0,713.8;492.9,607.2;404.1,568.1;347.3,582.3;382.8,667.6;379.2,781.3;375.7,575.2;382.8,458.0;386.4,443.8;391.7,402.9;443.2,521.9;461.0,529.0;436.1,458.0;336.6,461.5;350.8,507.7;389.9,525.5
101#517.8,679.2;503.3,581.3;419.8,566.7;350.9,588.5;379.9,682.9;379.9,795.4;383.5,577.6;387.2,454.2;390.8,443.4;396.2,401.6;445.2,523.2;474.2,523.2;441.6,457.9;340.0,447.0;350.9,497.8;387.2,512.3
102#510.2,656.8;510.2,554.1;432.3,575.3;368.6,589.5;372.1,699.2;379.2,816.1;400.4,582.4;393.4,454.9;393.4,440.8;398.7,403.6;450.0,536.4;489.0,518.7;446.5,454.9;336.7,451.4;354.4,508.0;368.6,518.7
103#494.0,643.2;507.3,532.6;436.5,581.3;374.5,603.4;365.7,718.4;374.5,815.7;409.9,590.1;396.7,461.8;396.7,453.0;414.4,382.2;471.9,483.9;511.7,501.6;449.8,453.0;343.6,466.2;339.2,510.5;374.5,523.7
104#481.0,647.0;498.7,546.6;444.1,580.6;383.5,598.3;370.2,717.9;374.6,815.4;417.5,587.9;404.2,460.9;404.2,456.5;424.9,387.1;472.2,457.9;515.0,480.0;457.4,453.6;352.5,462.4;337.8,484.5;353.9,487.4
105#467.9,650.9;490.2,560.7;451.7,579.8;392.6,593.1;374.8,717.4;374.8,815.0;425.1,585.8;411.8,460.0;411.8,460.1;435.5,392.0;472.4,431.8;518.3,458.5;465.1,454.1;361.5,458.5;336.3,458.4;333.2,451.0
106#454.9,654.7;481.6,574.7;459.3,579.1;401.6,588.0;379.3,716.9;374.9,814.7;432.7,583.6;419.3,459.1;419.3,463.6;446.0,396.9;472.7,405.8;521.6,436.9;472.7,454.7;370.4,454.7;334.9,432.4;312.6,414.7
