1#NULL
2#NULL
3#NULL
4#NULL
5#750.1,746.9;755.0,732.2;843.3,663.5;789.4,668.4;720.7,766.5;720.7,864.6;813.9,663.5;779.5,526.1;779.5,531.0;745.2,467.2;779.5,403.4;804.1,452.5;818.8,511.4;735.4,535.9;725.6,477.0;740.3,408.4
46#588.8,755.6;617.7,671.9;597.7,595.8;547.3,581.2;585.4,662.4;570.1,741.9;573.8,590.5;614.5,460.6;615.5,452.2;646.1,388.0;661.7,564.6;686.4,551.1;662.5,481.1;564.2,438.5;526.1,439.4;570.4,441.9
47#587.3,761.0;615.0,677.2;601.7,598.6;551.1,582.8;583.8,664.8;570.0,747.0;577.3,591.4;615.4,458.6;617.2,451.9;646.8,385.4;666.2,572.9;688.8,549.3;664.3,479.7;564.8,437.9;525.4,419.6;567.1,421.3
48#585.8,766.3;612.4,682.6;605.7,601.4;555.0,584.3;582.2,667.2;569.8,752.0;580.8,592.3;616.2,456.7;619.0,451.5;647.4,382.7;670.8,581.2;691.1,547.6;666.1,478.2;565.4,437.2;524.8,399.9;563.9,400.7
49#584.3,771.7;609.7,687.9;609.7,604.2;558.8,585.9;580.6,669.7;569.7,757.1;584.3,593.2;617.0,454.8;620.7,451.2;648.0,380.1;675.3,589.6;693.5,545.9;668.0,476.7;566.0,436.6;524.1,380.1;560.6,380.1
50#591.4,783.9;609.8,691.9;613.5,607.1;558.3,592.4;532.5,581.3;565.6,666.1;587.7,596.1;624.6,463.5;628.3,456.1;646.7,386.1;668.8,574.0;701.9,537.1;672.5,474.5;573.0,445.1;541.7,376.9;556.4,369.5
51#593.8,794.3;612.6,699.9;622.1,605.5;565.4,591.3;537.1,591.3;574.9,690.5;593.8,596.1;626.8,459.2;626.8,463.9;650.4,393.1;664.6,544.1;716.5,530.0;678.7,473.3;574.9,445.0;556.0,378.9;560.7,308.1
52#601.2,802.3;624.1,706.0;633.3,609.8;564.6,600.6;546.2,614.4;578.3,706.0;596.6,605.2;633.3,467.8;633.3,467.8;656.2,399.0;674.5,522.8;729.5,527.3;683.7,476.9;582.9,449.4;560.0,380.7;555.4,312.0
53#612.6,802.1;640.3,709.9;635.7,613.1;571.2,603.9;552.7,622.4;585.0,728.4;603.4,608.5;635.7,470.3;635.7,474.9;663.4,405.7;714.1,497.9;746.3,521.0;686.4,479.5;589.6,451.8;557.3,391.9;548.1,322.8
54#612.7,801.7;640.3,709.7;635.7,613.0;571.3,603.8;552.9,622.3;585.1,728.1;603.5,608.4;635.7,470.4;635.7,475.0;663.3,406.0;713.9,498.0;746.1,521.0;686.3,479.6;589.7,452.0;557.5,392.2;548.3,323.1
55#629.2,798.7;660.8,703.8;642.8,622.5;579.6,609.0;561.5,654.2;584.1,749.0;611.2,613.5;638.3,473.5;642.8,478.0;665.4,410.3;728.6,469.0;760.2,500.6;687.9,487.1;593.1,464.5;552.5,410.3;552.5,342.6
56#640.0,780.1;691.8,692.3;644.0,624.5;588.1,612.6;572.2,676.4;584.2,764.1;616.1,620.5;644.0,484.9;644.0,484.9;667.9,417.1;715.8,429.1;771.6,480.9;691.8,492.9;596.1,473.0;552.3,425.1;556.2,361.3
57#651.2,755.4;712.3,673.9;647.1,625.0;594.1,620.9;581.9,694.3;581.9,779.8;622.7,625.0;647.1,482.4;647.1,486.5;671.6,417.2;724.5,405.0;765.3,458.0;696.0,494.6;598.2,474.2;557.5,437.6;557.5,376.5
58#660.0,724.6;727.0,640.9;655.8,628.3;597.2,628.3;580.5,699.5;576.3,791.6;626.5,628.3;651.7,485.9;651.7,485.9;672.6,414.8;722.8,385.4;756.3,439.9;697.7,490.1;601.4,477.6;559.5,452.4;559.5,393.8
59#663.1,692.4;735.4,612.0;667.1,620.1;606.9,624.1;582.8,716.5;570.7,796.8;639.0,620.1;651.1,483.5;651.1,479.5;663.1,411.2;719.4,367.0;743.5,427.2;699.3,483.5;602.9,479.5;562.7,463.4;558.7,411.2
60#661.8,693.5;737.2,610.2;669.7,618.1;606.2,622.1;586.4,713.3;570.5,796.7;638.0,622.1;653.9,483.2;653.9,479.2;665.8,411.7;717.4,368.1;745.1,427.6;701.5,483.2;602.3,479.2;562.6,463.3;558.6,411.7
61#665.4,657.6;746.5,580.9;678.9,617.0;615.7,617.0;593.2,702.7;570.6,792.8;647.3,617.0;647.3,477.2;647.3,477.2;656.3,409.5;715.0,359.9;733.0,418.5;696.9,477.2;602.2,481.7;557.1,481.7;561.6,423.0
62#568.3,777.2;741.0,545.4;686.4,613.5;622.8,618.1;586.5,699.9;577.4,781.7;654.6,618.1;645.5,481.7;645.5,477.2;650.1,409.0;709.2,349.9;722.8,413.6;695.5,477.2;595.5,486.3;554.6,495.4;559.2,440.8
63#573.9,773.1;730.1,524.1;692.1,608.5;628.8,617.0;582.3,541.0;578.1,773.1;658.3,612.7;641.4,481.9;641.4,481.9;637.2,405.9;700.5,342.6;709.0,410.1;687.9,473.4;590.8,490.3;557.0,515.7;557.0,456.6
64#587.8,758.4;724.8,516.6;696.6,601.2;628.1,613.3;579.8,552.9;587.8,758.4;660.3,609.3;636.2,480.3;636.2,480.3;632.1,407.8;700.6,343.3;704.7,403.8;684.5,468.3;583.8,492.4;555.6,528.7;555.6,468.3
65#711.4,585.9;715.2,525.3;696.3,604.9;620.5,612.5;593.9,657.9;605.3,748.9;662.2,608.7;628.1,483.6;628.1,479.8;624.3,407.9;696.3,343.4;700.0,407.9;673.5,464.7;575.0,491.2;559.8,540.5;544.7,487.4
66#707.9,601.0;709.9,538.3;686.9,607.3;612.2,612.8;593.5,654.4;598.7,740.6;652.9,609.7;623.6,485.0;623.6,480.9;621.8,409.4;695.5,357.6;696.8,420.0;669.6,468.6;570.9,490.9;553.3,532.3;541.9,479.3
67#704.3,616.0;704.7,551.4;677.6,609.7;603.9,613.2;593.1,651.0;592.2,732.3;643.5,610.7;619.0,486.5;619.0,482.0;619.4,410.9;694.7,371.8;693.6,432.1;665.8,472.4;566.7,490.7;546.7,524.2;539.2,471.1
68#700.8,631.1;699.4,564.4;668.2,612.1;595.7,613.5;592.7,647.5;585.6,724.0;634.2,611.8;614.5,487.9;614.5,483.1;616.9,412.4;693.9,386.0;690.4,444.2;661.9,476.3;562.6,490.4;540.2,516.0;536.4,463.0
69#697.2,646.2;694.1,577.5;658.9,614.5;587.4,613.8;592.3,644.1;579.1,715.7;624.9,612.8;610.0,489.4;610.0,484.2;614.4,413.9;693.1,400.2;687.2,456.3;658.0,480.1;558.4,490.1;533.7,507.8;533.7,454.9
70#693.7,661.2;688.9,590.5;649.5,616.9;579.1,614.1;591.9,640.6;572.5,707.4;615.5,613.8;605.5,490.8;605.5,485.3;611.9,415.4;692.3,414.4;684.0,468.4;654.2,484.0;554.3,489.9;527.2,499.6;530.9,446.8
71#690.1,676.3;683.6,603.6;640.2,619.2;570.8,614.5;591.6,637.2;566.0,699.0;606.2,614.8;600.9,492.3;600.9,486.5;609.5,416.8;691.4,428.5;680.8,480.4;650.3,487.8;550.1,489.6;520.6,491.5;528.2,438.6
72#686.6,691.3;678.4,616.6;630.8,621.6;562.5,614.8;591.2,633.7;559.4,690.7;596.8,615.8;596.4,493.7;596.4,487.6;607.0,418.3;690.6,442.7;677.6,492.5;646.5,491.7;546.0,489.4;514.1,483.3;525.4,430.5
73#683.0,706.4;673.1,629.7;621.5,624.0;554.2,615.1;590.8,630.3;552.9,682.4;587.5,616.8;591.9,495.2;591.9,488.7;604.5,419.8;689.8,456.9;674.4,504.6;642.6,495.5;541.8,489.1;507.6,475.1;522.7,422.4
74#679.5,721.5;667.8,642.7;612.1,626.4;546.0,615.4;590.4,626.8;546.3,674.1;578.2,617.9;587.4,496.6;587.4,489.8;602.0,421.3;689.0,471.1;671.2,516.7;638.7,499.4;537.7,488.8;501.1,466.9;519.9,414.3
75#675.9,736.5;662.6,655.8;602.8,628.8;537.7,615.8;590.0,623.4;539.8,665.8;568.8,618.9;582.8,498.1;582.8,490.9;599.6,422.8;688.2,485.3;668.0,528.8;634.9,503.2;533.5,488.6;494.5,458.8;517.2,406.1
76#672.4,751.6;657.3,668.8;593.4,631.2;529.4,616.1;589.6,619.9;533.2,657.5;559.5,619.9;578.3,499.5;578.3,492.0;597.1,424.3;687.4,499.5;664.8,540.9;631.0,507.1;529.4,488.3;488.0,450.6;514.4,398.0
77#652.3,752.7;659.9,661.8;591.8,627.7;531.2,620.2;595.5,616.4;542.5,658.0;557.7,620.2;580.4,499.0;580.4,491.5;599.3,423.3;694.0,518.0;663.7,552.0;629.6,510.4;535.0,483.9;504.7,434.7;516.0,374.1
78#652.4,753.0;660.0,662.0;591.7,627.9;531.1,620.3;576.6,616.5;542.4,658.2;557.6,620.3;580.4,499.0;580.4,491.4;599.3,423.2;694.1,517.9;663.8,552.1;629.6,510.4;534.9,483.8;504.5,434.5;515.9,373.9
79#630.8,743.0;666.6,650.0;591.5,628.5;530.6,617.8;502.0,592.7;537.8,671.5;559.3,624.9;584.3,499.7;587.9,492.6;609.4,428.1;691.7,535.5;663.0,564.1;634.4,514.0;541.4,485.4;512.8,435.3;509.2,370.9
80#615.1,727.7;673.6,641.6;601.3,631.3;529.0,620.9;508.3,607.2;535.9,676.0;566.8,627.8;594.4,500.4;597.8,493.5;621.9,431.5;690.8,555.5;663.3,576.2;646.0,521.1;549.6,483.2;518.6,438.4;515.2,376.5
81#608.9,710.7;686.4,633.3;602.7,630.2;540.8,617.8;516.0,611.6;540.8,704.5;574.9,627.1;605.8,509.3;608.9,496.9;633.7,434.9;692.6,571.3;667.8,586.8;655.4,527.9;556.3,487.6;519.1,447.3;526.8,405.4
82#615.8,692.1;699.6,621.8;615.8,643.4;559.0,629.9;518.4,635.3;540.0,727.3;583.3,632.6;621.2,513.6;623.9,500.0;642.8,440.5;699.6,583.9;680.7,594.7;669.9,529.8;572.5,494.6;526.5,475.7;522.4,431.1
83#666.7,667.2;690.0,623.7;631.9,644.0;570.9,632.4;533.1,646.9;541.8,745.6;597.0,632.4;631.9,519.1;634.8,507.5;647.9,439.2;690.0,565.6;704.5,591.7;681.3,530.7;579.6,501.7;530.2,490.1;531.7,439.2
84#663.4,665.6;692.2,622.4;631.7,642.6;571.3,631.1;533.8,645.5;542.5,746.2;597.2,631.1;631.7,518.8;634.6,507.3;647.5,439.6;697.9,564.9;703.7,593.6;680.7,530.3;579.9,501.5;531.0,490.0;526.6,439.6
85#677.6,644.6;717.0,599.5;649.4,644.6;590.2,633.3;539.5,658.7;542.4,768.5;621.2,641.8;640.9,523.5;640.9,509.4;656.4,446.0;677.6,636.1;725.4,588.2;691.6,529.1;590.2,509.4;536.7,512.2;531.1,464.3
86#698.4,672.1;723.0,579.9;670.7,653.7;606.2,644.4;553.9,687.5;547.8,792.0;640.0,644.4;649.2,521.5;649.2,515.3;655.4,444.6;716.8,512.3;744.5,561.4;698.4,524.5;593.9,515.3;544.7,533.8;535.5,487.7
87#569.7,800.3;576.7,726.7;681.8,649.6;611.7,649.6;573.2,726.7;545.2,810.8;650.3,646.1;653.8,523.5;653.8,516.5;659.0,444.7;709.9,467.4;751.9,516.5;706.3,516.5;604.7,523.5;552.2,544.5;538.2,502.5
88#681.5,702.4;655.0,656.9;692.8,641.8;628.5,645.6;590.6,717.5;556.5,812.2;662.6,641.8;658.8,520.6;658.8,516.8;662.6,441.0;708.0,425.9;745.9,475.1;704.2,509.2;609.5,524.4;560.3,562.2;533.8,528.2
89#663.3,708.5;663.3,611.9;707.6,636.1;643.2,640.1;594.9,708.5;578.8,797.1;671.3,640.1;659.3,515.3;659.3,515.3;655.2,438.8;703.5,390.5;735.7,446.9;707.6,499.2;606.9,527.4;562.7,567.6;534.5,547.5
90#663.4,708.8;663.4,612.0;707.7,636.2;643.2,640.2;594.8,708.8;578.7,797.5;671.4,636.2;659.3,515.2;659.3,515.2;655.3,438.6;703.7,390.2;736.0,446.6;707.7,503.1;606.9,527.3;562.6,567.6;534.3,547.5
91#668.4,725.1;672.4,660.1;717.1,635.7;656.2,635.7;595.2,684.5;595.2,786.1;684.6,635.7;656.2,513.8;656.2,509.7;648.0,440.6;709.0,371.5;717.1,432.5;700.9,497.5;611.5,530.0;566.7,582.9;546.4,566.6
92#669.9,747.0;696.4,660.0;715.3,637.2;654.7,637.2;586.6,675.1;609.3,754.6;681.2,637.2;651.0,516.1;651.0,516.1;635.8,444.2;705.8,370.4;715.3,429.1;692.6,489.6;601.8,535.0;563.9,595.6;533.6,576.7
93#669.6,763.1;695.7,673.7;706.9,636.5;654.8,640.2;580.3,655.1;621.2,733.3;680.8,636.5;643.6,513.7;643.6,513.7;625.0,446.7;705.0,377.8;721.8,439.2;688.3,491.3;595.2,543.4;565.4,606.7;535.6,599.3
94#669.9,786.3;695.7,690.7;706.7,642.8;640.5,642.8;581.6,635.5;625.8,712.7;677.3,646.5;636.8,525.1;633.1,517.7;611.0,455.2;699.4,407.3;732.5,462.5;684.6,499.3;585.3,550.8;559.5,617.1;526.4,617.1
95#672.8,806.5;694.8,714.9;691.1,652.6;636.2,652.6;599.5,630.7;654.5,777.2;665.5,649.0;628.8,531.8;628.8,524.5;599.5,458.6;696.6,442.1;731.4,484.2;676.5,509.8;577.6,553.8;548.3,623.3;530.0,641.7
96#672.5,808.9;690.7,725.3;690.7,656.2;636.2,652.6;596.2,630.7;654.4,776.2;665.3,648.9;628.9,532.6;625.3,525.3;599.8,459.8;696.2,443.5;730.7,485.3;676.2,510.7;578.0,550.7;548.9,623.5;530.7,641.7
97#673.1,825.2;690.7,730.1;673.1,659.7;613.2,659.7;581.5,663.2;662.5,804.1;641.4,656.2;616.8,536.5;616.8,529.4;599.2,459.0;692.5,453.7;725.9,508.3;666.1,518.9;563.9,550.6;528.7,621.0;514.6,642.1
98#681.5,846.4;681.5,751.5;660.5,663.7;597.2,663.7;569.1,653.1;555.1,674.2;628.8,660.2;607.8,533.7;607.8,526.7;591.9,458.1;695.6,481.0;720.2,530.2;656.9,523.1;555.1,547.7;498.8,604.0;519.9,625.0
99#677.6,836.7;683.1,741.8;649.8,663.1;587.4,663.1;570.2,660.5;558.5,693.9;618.5,660.2;603.1,532.8;603.1,526.3;591.9,457.4;693.5,495.8;713.3,541.6;653.0,526.0;551.6,542.4;495.8,582.4;519.5,591.7
100#673.7,827.0;684.7,732.1;639.1,662.6;577.6,662.6;571.3,667.9;561.9,713.6;608.3,660.2;598.4,531.9;598.4,525.8;592.0,456.7;691.4,510.5;706.4,552.9;649.0,528.9;548.2,537.1;492.7,560.9;519.2,558.3
101#669.8,817.3;686.3,722.4;628.3,662.0;567.8,662.0;572.3,675.2;565.4,733.2;598.0,660.3;593.8,530.9;593.8,525.4;592.0,456.0;689.2,525.2;699.4,564.3;645.1,531.9;544.7,531.7;489.7,539.3;518.9,525.0
102#665.9,807.6;687.9,712.7;617.6,661.4;558.0,661.4;573.4,682.6;568.8,752.9;587.8,660.3;589.1,530.0;589.1,525.0;592.0,455.3;687.1,540.0;692.5,575.7;641.2,534.8;541.2,526.4;486.7,517.7;518.5,491.7
103#662.0,797.9;689.5,703.0;606.9,660.9;548.2,660.9;574.5,690.0;572.2,772.6;577.5,660.3;584.4,529.1;584.4,524.5;592.1,454.6;685.0,554.8;685.6,587.0;637.2,537.7;537.8,521.1;483.6,496.2;518.1,458.3
104#658.1,788.2;691.1,693.3;596.2,660.3;538.4,660.3;575.6,697.4;575.6,792.3;567.3,660.3;579.7,528.2;579.7,524.1;592.1,453.9;682.9,569.5;678.7,598.4;633.3,540.6;534.3,515.8;480.6,474.6;517.8,425.0
105#660.3,760.8;703.1,671.0;591.9,658.1;536.2,658.1;566.2,730.9;574.7,807.9;561.9,658.1;579.0,525.5;579.0,521.2;596.1,452.7;686.0,581.1;673.2,598.2;630.4,538.3;532.0,508.3;489.2,457.0;514.8,405.6
106#660.1,741.0;711.1,647.5;592.1,656.0;536.9,656.0;553.9,741.0;562.4,825.9;562.4,656.0;579.4,524.3;583.6,520.1;600.6,452.1;694.1,600.8;672.8,600.8;630.4,541.3;532.7,507.3;494.4,452.1;511.4,392.6
107#654.3,718.5;710.6,629.9;593.9,658.1;537.6,658.1;549.7,758.7;573.8,843.2;565.8,658.1;581.9,521.3;581.9,521.3;602.0,448.9;690.5,609.8;682.5,597.7;630.2,537.4;533.6,501.2;501.4,448.9;505.4,388.5
108#654.2,719.3;710.5,630.9;594.0,655.0;533.7,659.0;549.7,755.5;573.9,843.9;565.8,659.0;581.9,522.4;581.9,518.4;602.0,450.0;694.4,606.8;678.4,594.7;630.1,538.5;533.7,502.3;501.5,450.0;505.5,385.7
109#648.2,696.1;702.6,609.9;593.7,655.2;534.8,668.8;552.9,768.6;580.1,859.3;566.5,655.2;584.7,519.2;580.1,519.2;607.3,455.7;670.8,591.7;693.5,591.7;634.5,537.3;534.8,496.5;498.5,442.1;503.0,378.6
110#646.4,680.6;683.3,602.2;595.7,662.2;535.7,666.8;549.6,768.2;572.6,860.5;568.0,662.2;586.5,519.2;581.9,523.8;604.9,459.3;669.5,652.9;701.8,583.8;637.2,537.7;535.7,500.8;503.5,445.4;498.9,376.3
