1#848.4,786.4;844.5,716.2;914.8,626.5;868.0,638.2;821.1,708.4;852.3,802.0;891.4,626.5;852.3,501.7;852.3,505.6;832.8,443.2;852.3,396.4;875.8,431.5;887.5,497.8;813.3,513.4;809.4,454.9;821.1,408.1
25#640.7,614.3;660.5,538.6;673.6,459.6;624.3,446.4;670.4,528.7;650.6,607.7;650.6,449.7;670.4,344.4;670.4,331.2;678.6,273.6;713.1,410.2;736.2,413.5;719.7,351.0;624.3,331.2;604.5,374.0;604.5,416.8
26#650.1,618.9;663.6,541.4;673.7,460.6;623.2,447.1;603.0,450.5;646.7,490.9;646.7,447.1;670.3,336.0;670.3,325.9;678.7,270.4;714.1,423.6;741.0,413.5;720.8,346.1;623.2,325.9;606.3,379.8;653.5,393.3
27#650.6,621.0;667.3,540.8;674.0,460.6;620.5,447.2;600.5,437.2;633.9,484.0;647.3,447.2;670.7,333.6;670.7,320.2;682.4,271.8;717.5,450.6;737.5,410.5;717.5,347.0;623.9,323.6;627.2,373.7;654.0,407.1
28#653.0,622.4;666.8,542.7;673.7,456.2;621.8,442.3;601.0,435.4;642.6,490.8;649.5,445.8;673.7,331.5;670.3,328.0;678.9,264.0;722.2,459.6;739.5,404.2;718.7,341.9;625.3,317.6;607.9,283.0;644.3,270.9
29#653.9,623.5;668.5,535.6;679.5,455.0;620.9,440.3;602.6,447.7;635.5,520.9;650.2,444.0;668.5,326.8;668.5,326.8;674.0,259.1;727.1,429.4;756.4,392.7;716.1,334.1;624.6,315.8;608.1,259.1;637.4,251.8
30#663.0,625.4;673.8,542.7;681.0,449.3;623.5,438.5;616.3,456.5;637.9,539.1;648.7,445.7;670.2,327.1;670.2,330.7;675.6,260.6;724.1,402.6;774.5,373.8;717.0,334.3;627.1,312.7;610.9,267.8;603.8,260.6
31#662.7,625.7;689.7,535.5;676.2,449.9;622.1,436.4;626.6,481.4;640.2,558.1;649.2,445.4;676.2,328.2;676.2,332.7;676.2,265.1;761.9,368.7;784.4,359.7;725.8,332.7;631.1,319.1;608.6,256.0;617.6,197.4
32#671.0,611.1;707.0,526.9;679.0,446.8;626.9,438.8;638.9,498.9;634.9,583.0;650.9,446.8;679.0,326.5;679.0,330.6;679.0,270.4;771.2,330.6;795.2,346.6;727.1,334.6;634.9,322.5;598.8,262.4;602.8,206.3
33#675.0,590.8;724.1,507.7;682.6,458.7;629.7,454.9;644.8,519.1;629.7,602.1;656.1,458.7;682.6,334.1;678.8,337.8;686.3,277.4;739.2,292.5;795.8,330.3;731.6,337.8;633.5,326.5;592.0,285.0;603.3,228.4
34#683.6,562.4;728.9,486.8;687.3,467.9;630.6,464.1;642.0,535.9;626.9,626.6;657.1,467.9;683.6,335.6;679.8,343.2;691.1,278.9;755.4,275.2;789.4,320.5;728.9,343.2;638.2,328.1;596.6,305.4;608.0,252.5
35#691.7,530.6;747.3,464.6;691.7,464.6;639.6,464.6;625.8,548.0;618.8,634.8;667.4,464.6;681.3,343.1;681.3,346.6;691.7,280.6;759.5,268.4;778.6,308.4;726.5,343.1;636.2,332.7;604.9,322.2;606.7,275.4
36#696.8,512.8;731.9,454.2;696.8,465.9;642.1,462.0;622.5,551.9;606.9,633.9;673.3,462.0;681.1,340.8;681.1,340.8;689.0,282.2;755.4,247.0;771.0,301.7;728.0,344.7;638.1,340.8;606.9,344.7;610.8,297.8
37#624.2,590.2;681.6,519.5;703.7,475.4;655.1,475.4;619.8,554.9;597.7,634.3;677.2,475.4;681.6,347.3;681.6,351.7;681.6,285.5;752.3,232.5;765.5,294.3;725.8,347.3;637.5,347.3;602.1,369.4;606.6,325.2
38#626.7,571.3;721.1,461.1;709.3,472.9;654.2,472.9;622.8,547.6;599.2,630.3;681.8,472.9;677.8,347.0;677.8,351.0;673.9,288.0;748.6,229.0;756.5,292.0;725.0,347.0;634.6,354.9;603.1,390.3;603.1,343.1
39#636.1,552.4;677.4,507.4;711.1,477.4;654.9,477.4;621.1,533.6;609.9,623.6;684.9,481.1;673.6,357.5;673.6,357.5;666.1,297.5;744.8,233.8;748.6,293.7;718.6,350.0;624.9,368.7;609.9,417.4;609.9,372.5
40#656.9,529.0;701.7,460.2;705.2,484.3;653.5,484.3;626.0,511.8;626.0,601.3;681.1,487.7;667.3,367.2;667.3,360.3;660.4,301.8;753.4,253.6;746.5,305.2;712.0,353.4;619.1,377.5;608.7,432.6;612.2,391.3
41#676.3,536.8;720.2,481.2;699.7,490.0;644.1,490.0;623.7,495.9;638.3,571.9;673.4,490.0;658.8,373.0;658.8,367.2;652.9,308.7;749.4,279.5;749.4,332.1;705.5,358.4;612.0,384.7;600.3,449.1;609.1,434.5
42#671.7,555.8;715.2,489.4;689.6,494.5;635.9,494.5;623.1,479.1;638.5,525.2;664.1,489.4;651.3,379.4;651.3,369.2;648.7,310.4;745.9,297.6;748.4,353.9;702.4,366.7;605.2,387.1;589.9,445.9;605.2,428.0
43#667.1,571.9;700.2,497.4;678.1,483.6;628.5,483.6;614.7,497.4;650.6,522.2;653.3,486.4;647.8,373.3;647.8,367.8;642.3,309.9;749.8,315.4;747.1,365.0;694.7,365.0;598.2,384.3;581.6,447.8;606.4,431.2
44#667.6,589.9;703.1,510.8;667.6,478.1;613.1,475.4;624.0,464.5;667.6,543.6;640.4,478.1;643.1,371.8;643.1,360.9;641.7,310.4;749.4,330.9;744.0,377.2;692.2,363.6;594.0,380.0;569.5,431.8;594.0,423.6
45#670.6,567.4;704.2,487.9;667.4,458.0;613.9,455.7;628.0,451.2;663.4,529.3;640.7,458.0;645.2,352.2;645.2,342.2;646.1,290.9;747.8,331.7;740.6,364.4;693.4,346.7;597.1,357.2;569.0,400.4;592.8,386.1
46#673.6,544.9;705.4,465.1;667.3,437.8;614.7,436.0;631.9,437.8;659.1,515.0;641.0,437.8;647.3,332.6;647.3,323.5;650.5,271.3;746.2,332.5;737.2,351.6;694.5,329.9;600.1,334.5;568.4,369.0;591.5,348.6
47#676.6,522.5;706.6,442.2;667.1,417.7;615.4,416.4;635.9,424.5;654.9,500.6;641.3,417.7;649.5,313.1;649.5,304.9;654.8,251.8;744.7,333.2;733.8,338.8;695.7,313.0;603.2,311.7;567.9,337.6;590.3,311.1
48#679.6,500.0;707.7,419.3;666.9,397.6;616.2,396.7;639.8,411.2;650.7,486.3;641.6,397.6;651.6,293.5;651.6,286.2;659.2,232.3;743.1,334.0;730.4,326.0;696.9,296.1;606.3,288.9;567.4,306.2;589.1,273.6
49#682.6,477.5;708.9,396.5;666.8,377.4;617.0,377.0;643.8,397.8;646.4,472.0;641.9,377.4;653.7,273.9;653.7,267.5;663.6,212.7;741.5,334.8;727.0,313.2;698.0,279.3;609.3,266.2;566.8,274.8;587.8,236.1
50#685.6,455.0;710.0,373.6;666.6,357.3;617.8,357.3;647.7,384.5;642.2,457.7;642.2,357.3;655.8,254.3;655.8,248.8;668.0,193.2;739.9,335.6;723.6,300.4;699.2,262.4;612.4,243.4;566.3,243.4;586.6,198.6
51#686.4,408.0;710.2,330.5;677.4,336.5;623.7,336.5;641.6,381.2;641.6,458.7;647.6,336.5;662.5,229.1;662.5,226.1;674.4,169.5;749.0,300.7;737.1,273.8;710.2,241.0;620.8,220.2;573.0,244.0;582.0,196.3
52#650.4,451.3;677.5,388.0;686.6,312.5;632.3,312.5;638.3,375.9;641.3,457.4;662.5,312.5;671.5,206.9;668.5,203.9;676.0,145.1;750.0,258.2;771.1,267.3;716.8,212.9;623.2,197.9;578.0,234.1;584.0,194.8
53#651.4,442.6;677.0,372.2;696.2,285.8;641.8,285.8;641.8,362.6;641.8,449.0;670.6,285.8;677.0,176.9;677.0,173.7;681.8,117.7;795.4,224.9;769.8,212.1;721.8,180.1;629.0,173.7;590.6,224.9;584.2,189.7
54#695.9,326.3;705.7,313.2;699.1,257.5;646.7,257.5;646.7,336.1;643.4,427.9;672.9,257.5;679.5,152.6;679.5,149.3;681.1,85.4;790.9,169.0;787.6,165.7;728.6,149.3;630.3,155.9;597.5,211.6;587.7,188.7
55#695.5,336.2;723.3,265.3;701.7,240.6;646.2,243.7;649.3,305.4;643.1,388.7;674.0,243.7;680.1,135.8;677.0,129.6;681.7,69.5;743.4,69.5;781.9,120.4;732.6,129.6;627.7,138.9;590.7,200.5;581.4,188.2
56#691.8,345.1;723.1,263.8;691.8,226.3;644.9,232.6;654.3,260.7;654.3,348.3;666.8,229.5;673.1,116.9;673.1,110.6;673.1,51.2;752.8,30.9;766.9,79.4;723.1,107.5;623.0,126.3;594.9,191.9;582.4,188.8
57#692.6,346.2;718.4,265.6;689.4,210.8;641.1,210.8;657.2,239.8;663.6,297.8;663.6,210.8;666.8,104.5;666.8,101.2;663.6,40.0;765.1,25.5;760.3,52.9;715.2,88.3;618.5,117.3;592.7,185.0;583.0,188.2
58#693.1,354.0;723.1,263.8;686.4,203.6;632.9,203.6;582.8,203.6;632.9,243.7;659.6,203.6;659.6,93.3;659.6,93.3;646.3,26.5;748.2,21.5;766.6,49.9;709.8,76.6;606.2,110.0;576.1,193.6;602.8,166.8
59#699.6,363.6;709.9,281.3;682.4,195.5;624.1,195.5;637.8,188.6;627.5,246.9;651.6,195.5;648.1,82.2;648.1,82.2;639.5,18.7;761.4,47.9;761.4,68.5;696.2,68.5;600.1,99.4;572.6,164.6;579.5,212.6
60#710.0,361.1;696.7,271.8;676.9,189.1;624.0,189.1;637.2,222.1;710.0,354.5;647.1,189.1;640.5,79.9;640.5,69.9;635.5,18.7;746.4,43.5;756.3,79.9;690.1,66.6;594.2,89.8;571.0,152.7;587.6,195.7
61#716.3,350.1;709.6,262.9;666.0,182.5;615.8,185.8;635.9,246.2;639.2,286.4;642.6,185.8;645.9,75.2;642.6,68.5;640.9,13.2;746.5,61.8;749.8,98.7;692.8,71.9;595.6,85.3;558.8,132.2;599.0,155.7
62#717.1,336.1;726.6,248.1;657.4,185.3;616.6,182.1;670.0,207.3;644.9,279.6;638.6,185.3;648.0,78.4;644.9,65.9;646.4,14.0;742.3,94.1;732.9,119.3;692.0,75.3;600.9,78.4;550.6,116.1;604.0,122.4
63#727.2,318.0;741.9,235.6;653.7,188.5;618.4,182.6;674.3,226.8;650.8,291.5;636.1,185.6;650.8,85.6;650.8,76.8;658.1,22.3;744.9,109.1;733.1,138.5;694.9,85.6;606.6,82.6;547.8,94.4;571.3,94.4
64#738.6,295.0;756.1,213.2;659.7,192.8;621.7,192.8;680.1,239.5;656.8,309.6;639.2,192.8;656.8,90.5;656.8,81.7;661.2,36.4;721.1,146.0;724.0,154.8;700.6,99.3;615.9,78.8;560.4,70.0;612.9,46.7
65#747.3,270.4;767.6,192.7;662.9,199.5;629.1,202.9;683.2,256.9;656.2,334.6;646.0,199.5;662.9,94.8;662.9,94.8;666.3,30.6;686.6,179.2;713.6,162.3;703.4,104.9;622.4,84.7;578.5,50.9;620.7,18.8
66#745.1,245.9;762.2,173.9;676.6,201.3;638.9,204.8;683.4,269.9;669.7,348.6;656.0,201.3;666.3,98.6;666.3,95.1;676.6,36.9;686.9,173.9;710.8,160.2;704.0,108.8;632.0,84.9;601.2,36.9;609.8,18.1
67#737.7,231.6;761.5,163.6;673.1,190.8;642.5,197.6;673.1,279.2;669.7,357.3;659.5,194.2;673.1,99.1;673.1,95.7;676.5,37.9;741.1,150.0;724.1,160.2;703.7,105.9;645.9,88.9;628.9,51.5;620.4,22.6
68#732.0,225.1;748.8,161.2;678.1,191.4;647.9,198.2;658.0,282.2;671.4,356.2;664.7,194.8;674.8,100.6;674.8,100.6;674.8,40.1;745.4,144.3;728.6,157.8;705.0,107.3;647.9,87.2;671.4,120.8;698.3,120.8
69#734.7,235.1;747.8,176.1;685.5,195.8;656.1,195.8;665.9,277.6;659.3,353.0;669.2,195.8;679.0,97.5;679.0,100.8;685.5,45.1;760.9,136.8;724.8,159.7;705.2,110.6;649.5,77.8;623.3,41.8;624.9,20.5
70#743.5,243.3;758.5,180.7;666.1,210.5;651.2,207.5;681.0,279.0;657.1,356.5;666.1,207.5;689.9,121.1;689.9,109.2;701.8,55.5;776.3,153.9;758.5,162.8;698.8,133.0;707.8,130.0;758.5,159.8;776.3,153.9
71#757.4,260.5;760.4,191.6;685.5,212.5;655.6,212.5;679.5,284.4;634.6,344.4;667.6,212.5;688.5,119.6;688.5,119.6;700.5,68.7;781.4,176.6;727.5,167.6;712.5,131.6;661.6,107.7;619.6,89.7;637.6,47.7
72#764.2,277.0;761.6,213.1;695.0,223.8;660.4,229.1;676.4,290.3;620.5,346.2;676.4,229.1;687.0,133.3;687.0,130.6;700.3,82.7;777.5,205.2;737.6,183.9;711.0,146.6;663.1,120.0;623.1,106.7;644.4,72.0
73#773.3,296.6;763.2,236.1;702.8,243.7;667.5,248.7;665.0,299.1;604.5,344.5;685.1,246.2;682.6,147.9;685.1,145.4;695.2,100.1;763.2,233.6;735.5,200.9;710.3,160.5;657.4,137.9;627.2,130.3;647.3,100.1
74#782.4,319.6;774.8,253.7;708.8,256.2;670.7,258.8;642.8,312.0;594.6,360.2;688.5,258.8;683.4,170.0;686.0,162.3;688.5,114.1;746.9,251.1;724.0,213.1;711.3,175.0;660.6,164.9;637.8,149.7;658.1,119.2
75#788.9,343.7;783.6,277.8;715.1,280.5;673.0,272.6;630.8,317.3;591.3,372.7;694.0,272.6;683.5,188.2;683.5,183.0;680.9,135.5;733.6,277.8;715.1,230.4;709.9,196.1;659.8,183.0;644.0,175.1;654.5,148.7
76#791.4,371.7;788.7,303.8;718.1,295.6;677.4,292.9;628.5,317.4;582.3,377.1;699.1,292.9;682.8,208.8;682.8,197.9;677.4,154.5;688.2,227.8;709.9,252.2;707.2,214.2;661.1,206.0;650.2,189.8;661.1,159.9
77#796.5,383.8;788.5,321.9;721.2,308.5;678.1,305.8;629.7,327.3;581.2,381.1;699.7,305.8;683.5,227.7;680.8,214.3;680.8,171.2;713.1,319.2;705.0,273.5;705.0,233.1;662.0,222.3;656.6,211.6;667.4,190.1
78#801.0,395.7;788.4,332.7;722.9,320.1;682.6,315.1;632.2,335.2;586.8,388.2;705.3,320.1;685.1,242.0;685.1,229.4;680.1,189.1;712.8,332.7;702.7,289.9;710.3,247.1;662.4,237.0;664.9,226.9;672.5,196.7
79#805.3,403.9;787.0,343.8;727.0,330.7;687.8,330.7;635.6,346.4;599.0,403.9;706.1,330.7;690.4,255.0;687.8,244.6;685.2,202.8;721.8,346.4;703.5,302.0;716.5,260.2;664.3,249.8;672.1,231.5;674.7,215.9
80#807.1,417.4;789.4,356.5;728.4,336.2;687.8,336.2;642.1,361.5;606.6,417.4;708.1,338.7;692.9,265.1;692.9,254.9;685.3,211.7;736.0,353.9;713.2,315.8;720.8,270.1;670.0,257.4;667.5,244.7;670.0,224.4
81#811.2,425.3;790.6,368.7;731.4,348.1;692.8,348.1;649.1,373.8;610.4,430.4;710.8,348.1;700.5,270.8;700.5,265.7;690.2,221.9;754.6,350.6;728.9,319.7;728.9,276.0;674.8,268.3;669.7,247.7;677.4,227.1
82#815.5,435.1;795.2,376.8;736.9,354.0;698.8,356.5;655.7,384.4;617.7,437.7;719.1,356.5;709.0,277.9;706.5,275.4;696.3,229.8;785.0,343.9;749.5,323.6;736.9,283.0;681.1,275.4;673.5,255.1;681.1,239.9
83#818.3,446.0;801.3,387.5;750.1,363.2;708.7,370.5;664.9,394.8;623.5,448.4;728.2,368.1;716.0,287.7;713.6,282.8;703.9,239.0;794.0,326.6;774.5,324.2;745.3,290.1;689.2,285.2;679.5,268.2;684.4,260.9
84#823.0,456.7;808.5,398.3;759.8,376.5;713.6,378.9;672.3,403.2;633.4,456.7;735.5,378.9;725.8,296.2;723.4,288.9;713.6,250.0;796.3,303.5;796.3,318.1;755.0,296.2;696.6,296.2;684.4,303.5;699.0,286.5
85#829.3,467.5;815.0,410.2;769.7,381.6;726.7,384.0;679.0,405.5;648.0,458.0;748.2,384.0;736.3,302.8;733.9,300.4;724.3,259.9;800.7,283.7;822.2,312.4;769.7,302.8;705.2,305.2;690.9,319.5;705.2,307.6
86#831.6,480.1;819.7,418.0;776.7,391.8;736.1,394.2;683.5,406.1;669.2,461.0;757.6,394.2;745.6,312.9;748.0,310.5;731.3,269.9;793.4,265.2;819.7,296.2;779.1,308.2;714.6,312.9;697.9,332.0;714.6,324.9
87#834.7,488.5;826.6,431.9;783.5,396.8;745.8,396.8;691.9,402.2;691.9,461.5;764.7,396.8;756.6,318.7;756.6,318.7;735.0,283.6;786.2,256.7;810.5,283.6;786.2,313.3;724.2,326.8;708.1,345.6;724.2,318.7
88#835.2,499.2;827.1,442.1;791.7,401.3;750.9,404.0;696.5,401.3;704.6,455.7;769.9,404.0;756.3,322.4;756.3,322.4;740.0,287.0;775.4,240.7;797.1,278.8;783.5,311.5;729.1,333.2;718.2,357.7;729.1,338.7
89#834.5,505.8;825.6,452.8;793.2,402.8;749.1,402.8;699.1,393.9;713.8,449.9;772.6,402.8;757.9,326.2;757.9,332.1;740.3,293.9;768.2,254.1;787.4,267.4;784.4,314.5;731.4,338.0;722.6,367.4;734.4,346.8
90#838.4,509.5;821.7,456.8;791.2,398.6;749.7,401.4;699.8,382.0;716.4,434.7;771.8,398.6;752.4,323.8;752.4,323.8;733.0,285.0;759.4,261.5;782.9,265.6;777.4,307.2;724.7,334.9;719.2,379.2;710.9,426.4
91#835.4,500.0;821.1,446.9;784.0,393.3;744.8,396.6;697.5,376.5;735.3,445.7;765.7,393.9;746.8,319.3;746.8,318.7;729.2,279.6;761.3,259.6;782.7,270.7;773.0,304.3;719.2,329.4;705.2,362.7;695.9,398.1
92#832.4,490.4;820.4,436.9;776.7,388.0;739.9,391.8;695.1,371.1;754.1,456.8;759.5,389.2;741.2,314.8;741.2,313.5;725.4,274.3;763.2,257.6;782.4,275.8;768.5,301.5;713.8,324.0;691.2,346.1;680.9,369.8
93#829.5,480.9;819.8,426.9;769.5,382.7;734.9,387.1;692.8,365.6;773.0,467.8;753.4,384.6;735.6,310.2;735.6,308.4;721.5,268.9;765.2,255.7;782.2,280.8;764.1,298.6;708.3,318.5;677.3,329.6;665.9,341.4
94#826.5,471.4;819.1,417.0;762.2,377.4;730.0,382.3;690.5,360.1;791.9,478.8;747.3,379.9;730.0,305.7;730.0,303.2;717.7,263.6;767.1,253.8;782.0,285.9;759.7,295.8;702.8,313.1;663.3,313.1;650.9,313.1
95#818.5,458.7;812.6,405.1;756.9,373.3;725.2,381.2;691.4,369.3;715.2,419.0;741.0,379.3;725.2,301.8;725.2,301.8;719.2,262.1;767.9,257.1;774.8,287.9;755.0,297.8;695.4,303.8;655.6,291.9;693.4,278.0
96#805.6,443.2;803.6,392.5;754.8,376.8;713.8,378.8;688.4,374.9;715.7,425.7;735.3,378.8;721.6,302.6;721.6,304.6;719.6,263.6;758.7,263.6;772.4,294.8;747.0,302.6;692.3,302.6;657.1,277.2;686.4,253.8
97#790.6,426.4;790.6,375.6;753.5,375.6;714.4,381.5;689.0,385.4;716.4,432.2;733.9,377.6;720.3,301.4;720.3,301.4;718.3,264.3;765.2,272.1;773.0,303.3;749.6,301.4;692.9,299.4;667.5,270.1;676.3,237.9
98#777.8,410.8;779.7,369.8;752.4,369.8;715.3,377.6;689.9,389.3;717.2,442.1;734.8,375.6;721.1,301.4;721.1,301.4;721.1,262.4;764.1,281.9;775.8,313.1;748.5,303.4;693.8,297.5;674.2,264.3;671.3,239.9
99#768.0,398.8;780.9,381.5;752.9,368.6;712.0,377.2;692.6,398.8;716.3,452.6;733.5,375.1;722.8,299.7;722.8,301.8;727.1,263.1;770.2,304.0;776.6,321.2;748.6,304.0;696.9,293.2;673.2,269.5;671.1,243.7
100#736.6,405.2;785.4,381.8;752.2,366.2;717.1,374.0;693.6,407.2;715.1,461.9;732.7,374.0;724.9,297.8;724.9,297.8;728.8,260.7;767.9,295.9;769.8,327.1;750.3,301.7;697.5,291.9;664.3,270.5;669.2,251.9
101#747.3,406.4;786.3,377.1;751.2,365.4;718.0,371.2;698.4,408.3;710.2,461.1;735.6,367.3;727.7,295.0;727.7,295.0;732.6,255.0;737.5,324.3;759.0,328.2;751.2,298.9;700.4,289.2;663.3,279.4;666.2,258.9
102#701.8,427.0;713.5,393.8;750.6,362.5;719.4,362.5;695.9,399.6;707.6,452.4;735.0,362.5;731.1,294.2;729.1,288.3;736.0,260.0;736.9,331.3;758.4,329.3;756.5,298.1;699.8,290.3;664.7,286.4;669.6,263.9
103#740.6,436.3;744.6,385.6;754.3,358.2;723.1,360.2;689.9,383.6;709.4,438.3;738.7,358.2;734.8,287.9;734.8,285.9;741.6,245.9;758.2,323.1;773.9,330.9;760.2,291.8;707.4,284.0;666.4,293.8;670.3,276.2
104#741.0,472.3;749.0,410.3;761.0,360.4;723.0,358.4;681.0,370.4;711.0,420.3;743.0,358.4;739.0,286.4;737.0,280.4;742.0,253.5;765.0,320.4;788.9,320.4;767.0,290.4;709.0,282.4;669.1,298.4;669.1,280.4
105#736.3,489.5;751.3,431.9;766.2,361.4;727.8,359.3;676.6,350.8;712.9,402.0;744.9,361.4;742.7,291.0;742.7,286.7;739.5,255.8;787.6,316.6;815.3,318.7;772.6,293.1;712.9,286.7;672.3,305.9;670.2,286.7
106#730.7,490.8;751.0,441.0;766.9,373.1;726.1,368.6;685.4,343.7;708.0,393.5;746.5,373.1;744.2,296.1;744.2,293.9;743.1,256.5;803.1,314.2;818.9,318.8;773.7,296.1;714.8,296.1;674.1,318.8;674.1,300.7
