1#603.4,719.7;620.3,638.2;718.8,662.0;695.0,675.6;688.2,770.6;725.6,852.1;705.2,668.8;637.3,560.2;640.7,560.2;613.5,499.1;593.2,509.3;627.1,495.7;664.5,543.2;613.5,573.7;552.4,550.0;538.9,502.5
19#315.1,557.5;342.5,494.2;391.7,527.6;429.6,545.9;430.9,570.2;311.1,563.6;412.9,539.8;432.8,443.1;429.7,431.0;427.7,375.3;382.2,397.1;370.5,449.2;402.9,447.2;466.2,438.6;440.7,427.4;429.5,383.8
20#287.2,554.9;323.8,497.7;367.3,520.6;397.0,543.5;376.4,566.3;282.7,564.0;385.6,534.3;419.9,449.7;415.3,436.0;413.0,383.4;383.3,410.8;367.3,463.4;394.7,454.3;451.9,447.4;472.5,429.1;454.2,387.9
21#283.3,570.2;305.7,500.9;348.2,529.9;357.1,561.3;305.7,503.1;278.8,574.7;381.7,559.0;395.1,456.1;395.1,442.7;401.8,389.1;457.8,406.9;471.2,449.4;354.9,460.6;439.9,458.4;471.2,451.7;457.8,402.5
22#281.0,594.7;283.3,512.2;335.9,569.5;390.9,576.4;443.6,560.4;423.0,638.3;363.4,569.5;379.5,461.8;379.5,445.8;387.5,396.6;361.1,477.9;317.6,514.5;335.9,464.1;420.7,459.6;464.2,464.1;457.4,425.2
23#280.6,612.1;273.3,533.9;319.8,570.6;376.0,573.0;422.5,573.0;422.5,656.2;351.6,570.6;366.2,463.0;366.2,448.3;369.9,393.3;310.0,455.6;283.1,470.3;322.2,460.5;410.2,463.0;454.3,485.0;451.8,443.4
24#279.7,626.4;272.2,541.9;314.5,569.2;369.2,571.7;413.9,576.7;423.9,658.7;341.8,571.7;359.2,462.3;359.2,449.9;358.0,393.9;294.6,452.4;252.3,454.9;317.0,457.3;401.5,467.3;443.8,492.2;451.2,459.8
25#282.2,643.4;269.8,557.0;309.3,569.4;363.6,569.4;408.0,571.8;415.4,653.3;334.0,569.4;348.8,460.8;348.8,448.5;350.0,393.0;247.6,436.2;240.2,438.6;301.9,455.9;390.7,468.2;432.6,502.8;445.0,480.6
26#283.6,658.6;273.5,572.8;306.3,567.8;359.3,565.3;404.7,555.2;407.3,638.4;334.1,565.3;344.2,464.3;344.2,449.2;353.0,394.9;252.1,389.9;245.8,421.4;298.7,454.2;389.6,471.9;427.4,509.7;442.6,489.6
27#288.3,676.2;285.5,589.9;305.6,572.6;360.3,566.8;400.6,535.2;403.5,615.8;337.3,572.6;343.0,460.3;345.9,451.7;357.4,391.2;240.8,369.6;256.7,399.8;299.9,445.9;389.1,471.8;423.7,517.9;443.8,503.5
28#408.5,592.9;392.6,522.8;367.1,570.6;322.6,573.8;293.9,615.2;290.7,694.8;348.0,570.6;351.2,459.2;354.4,452.8;370.3,389.1;246.2,376.4;258.9,414.6;306.7,443.2;395.8,475.1;424.4,526.0;446.7,519.7
29#410.9,579.3;410.9,560.9;380.1,570.1;334.0,573.1;306.3,631.6;294.1,702.3;358.6,570.1;364.8,459.4;370.9,447.1;383.2,385.6;453.9,530.1;435.5,527.0;413.9,474.8;315.6,447.1;260.2,431.7;244.9,394.8
30#292.5,697.0;415.9,548.2;400.0,554.6;346.3,564.1;314.6,633.7;289.3,703.3;371.6,564.1;377.9,456.5;381.1,447.0;401.6,382.1;460.2,541.9;450.7,532.4;422.2,469.1;330.4,447.0;270.3,450.2;251.3,412.2
31#423.5,597.8;432.4,553.5;411.7,556.4;361.4,559.4;317.0,621.5;293.4,695.4;388.0,553.5;388.0,455.9;391.0,441.1;401.3,383.5;464.9,550.5;461.9,529.8;435.3,464.8;343.7,447.0;281.6,461.8;257.9,426.3
32#409.4,617.5;434.3,548.3;426.0,556.6;373.5,553.8;323.6,611.9;296.0,689.4;401.1,553.8;398.4,454.2;401.1,437.6;410.8,389.1;464.8,542.7;478.6,506.8;445.4,456.9;351.3,445.9;293.2,470.8;265.5,434.8
33#411.1,632.4;408.4,570.5;432.6,554.3;381.4,546.3;330.3,600.1;300.6,675.5;408.4,551.6;408.4,446.6;411.1,433.1;415.1,383.3;454.1,497.8;494.5,484.3;451.5,449.3;362.6,443.9;306.0,473.5;265.6,446.6
34#412.3,646.6;409.6,571.2;439.2,547.0;385.3,547.0;334.2,579.3;315.4,657.4;415.0,547.0;417.6,439.4;417.6,428.6;421.7,373.4;506.5,452.8;511.8,466.3;463.4,444.7;371.9,439.4;312.7,466.3;275.0,452.8
35#411.3,665.6;416.6,583.0;443.2,545.8;390.0,540.5;334.1,561.7;331.4,638.9;414.0,545.8;421.9,436.6;421.9,423.3;423.3,374.1;512.5,436.6;515.1,434.0;467.2,434.0;376.7,439.3;318.1,463.3;294.2,449.9
36#411.2,681.2;420.0,598.4;446.6,545.2;399.3,533.4;337.3,542.3;349.1,616.1;423.0,536.4;423.0,430.0;420.0,418.1;430.4,357.6;477.7,363.5;508.7,403.4;464.4,424.1;378.7,432.9;316.6,453.6;316.6,418.1
37#421.4,690.4;432.1,608.3;453.5,536.9;407.1,533.4;342.8,519.1;367.8,586.9;428.5,536.9;424.9,419.1;424.9,415.5;435.6,351.3;487.4,328.1;499.9,376.3;464.2,412.0;385.7,426.2;321.4,433.4;342.8,394.1
38#432.9,699.2;441.2,611.9;449.5,541.3;403.8,537.1;345.7,495.6;383.1,562.1;424.6,537.1;424.6,412.5;424.6,412.5;437.1,350.2;495.2,308.7;482.8,362.7;466.2,404.2;387.2,416.7;333.2,425.0;354.0,404.2
39#444.9,681.8;456.8,598.7;448.9,543.3;405.3,535.3;353.9,487.8;389.5,519.5;429.1,539.3;429.1,412.6;429.1,408.7;441.0,345.3;496.4,309.7;488.5,357.2;464.7,404.7;389.5,420.5;342.0,444.3;365.8,428.5
40#454.5,656.9;465.5,583.5;454.5,535.7;403.1,535.7;362.7,484.3;417.8,554.1;428.8,535.7;432.5,418.2;432.5,410.9;439.8,352.1;502.3,326.4;494.9,374.2;469.2,410.9;395.8,421.9;351.7,466.0;381.1,510.0
41#470.8,620.9;470.8,547.3;453.2,529.6;403.2,532.6;397.3,520.8;420.8,567.9;429.6,529.6;432.6,423.7;435.5,411.9;441.4,356.0;506.2,341.2;512.1,385.4;470.8,420.7;394.3,426.6;356.1,473.7;382.5,450.2
42#475.0,591.4;471.1,534.8;447.7,540.7;400.8,542.6;375.4,511.4;418.4,585.6;426.2,540.7;432.1,429.3;434.0,413.7;443.8,368.8;497.5,360.0;514.1,398.1;473.1,421.5;389.1,433.2;359.8,486.0;396.9,474.3
43#477.9,576.8;466.2,535.8;452.6,541.7;405.7,547.5;376.4,518.2;409.6,596.4;429.1,541.7;433.0,434.2;435.0,420.6;444.7,373.7;499.4,373.7;513.1,416.7;474.0,428.4;390.1,442.1;362.7,494.8;386.1,481.1
44#459.7,575.1;469.5,521.8;461.6,543.5;406.3,549.5;382.6,521.8;406.3,592.9;436.0,545.5;432.0,440.9;436.0,423.1;441.9,377.7;495.2,389.5;509.0,433.0;475.5,433.0;390.5,446.8;359.0,496.2;370.8,482.3
45#464.3,601.5;470.4,536.8;454.2,546.9;405.7,544.9;395.6,536.8;405.7,591.4;430.0,544.9;432.0,443.8;434.0,427.7;441.1,380.1;490.6,407.4;504.8,445.8;472.4,435.7;389.5,449.9;353.2,500.4;373.4,488.3
46#467.5,630.7;470.0,555.2;452.4,537.6;404.6,537.6;379.4,530.0;402.1,585.4;427.2,540.1;432.3,447.0;434.8,431.9;441.1,375.3;492.6,424.4;497.7,459.6;470.0,444.5;392.0,454.6;349.2,499.8;387.0,499.8
47#464.9,647.9;467.4,570.1;447.3,542.5;394.6,542.5;387.1,535.0;374.5,557.6;424.7,542.5;432.3,449.7;434.8,434.6;441.0,380.6;495.0,444.6;497.5,477.3;472.4,447.2;389.6,452.2;344.4,494.8;362.0,494.8
48#462.1,663.3;464.9,593.1;450.9,551.0;397.5,542.5;377.8,553.8;377.8,567.8;422.8,545.4;434.0,449.9;434.0,435.8;439.6,379.7;493.0,461.1;493.0,489.2;476.2,452.7;391.9,449.9;335.7,483.6;377.8,472.3
49#465.8,674.5;460.0,607.9;448.5,550.1;399.3,544.3;379.1,576.1;376.2,593.5;422.4,547.2;431.1,454.6;434.0,437.3;438.4,380.9;494.8,480.7;483.2,500.9;474.5,454.6;387.7,451.7;332.8,463.3;367.5,454.6
50#470.2,674.1;461.6,611.1;447.2,548.0;398.5,542.3;395.6,585.3;384.2,608.2;424.3,545.1;430.0,450.5;430.0,436.2;442.9,380.3;467.3,493.5;487.4,505.0;473.0,456.2;384.2,444.8;338.3,441.9;358.4,404.6
51#473.0,675.8;467.2,604.2;450.1,547.0;398.5,541.2;395.7,584.2;384.2,621.4;424.3,544.1;430.0,446.8;432.9,435.3;442.9,379.5;467.2,495.4;490.2,509.7;473.0,455.3;387.1,441.0;349.8,429.6;352.7,386.6
52#466.0,662.7;468.7,589.6;455.1,543.6;401.0,540.9;401.0,592.3;382.0,632.9;428.1,543.6;433.5,448.9;436.2,435.3;445.7,382.5;482.2,505.7;493.0,511.1;476.8,457.0;392.9,438.0;352.3,438.0;357.7,402.8
53#463.6,639.5;396.1,564.2;458.4,543.4;409.1,538.3;401.3,566.8;388.4,634.3;432.5,543.4;437.7,447.4;440.3,434.4;441.6,383.8;357.2,418.9;354.6,455.2;396.1,442.2;479.2,452.6;497.4,504.5;487.0,509.7
54#390.1,651.8;398.2,581.5;411.7,538.2;460.4,543.6;463.1,562.5;463.1,611.2;436.1,540.9;441.5,448.9;441.5,435.4;442.8,382.6;363.0,438.1;363.0,467.9;398.2,443.5;484.7,454.3;503.7,500.3;482.0,511.1
55#464.4,597.2;475.7,538.1;470.0,543.7;419.3,540.9;396.8,591.6;388.3,667.7;447.5,543.7;444.7,447.9;447.5,433.8;448.9,387.3;495.4,467.6;520.8,478.9;487.0,450.7;405.2,447.9;371.4,476.0;363.0,450.7
56#474.4,593.5;474.4,530.6;480.4,539.6;423.5,548.5;399.5,608.5;384.6,683.4;453.5,542.6;447.5,446.7;447.5,434.7;446.0,382.3;459.5,485.6;522.4,452.7;492.4,446.7;405.5,446.7;375.6,488.6;360.6,467.6
57#472.9,612.1;452.6,571.6;478.7,539.7;426.6,545.5;397.6,609.2;388.9,675.8;452.6,542.6;446.8,444.2;446.8,432.6;445.4,382.0;504.7,421.1;513.4,421.1;484.4,438.4;409.2,452.9;377.3,496.3;360.0,478.9
58#468.6,619.2;485.8,533.1;482.4,540.0;434.2,540.0;396.3,591.6;396.3,667.4;454.8,540.0;447.9,443.5;447.9,436.6;444.5,378.0;482.4,360.8;499.6,395.3;482.4,433.2;410.1,453.8;375.6,498.6;358.4,491.7
59#463.2,638.7;443.3,569.1;473.1,549.1;433.3,545.8;396.8,569.1;396.8,645.4;456.5,545.8;443.3,439.6;443.3,436.3;436.6,379.9;357.0,502.7;493.0,393.2;406.7,449.6;483.1,426.4;373.6,506.0;357.0,506.0
60#459.5,648.5;440.2,584.3;475.5,552.2;433.8,545.8;392.1,552.2;398.5,616.4;459.5,549.0;437.0,446.4;437.0,436.7;424.2,382.2;481.9,372.5;498.0,401.4;404.9,456.0;472.3,430.3;372.8,517.0;353.6,523.4
61#459.4,667.4;445.5,598.3;469.7,550.0;424.8,546.5;390.3,529.3;393.7,594.9;449.0,550.0;428.3,453.3;424.8,442.9;414.5,387.7;490.4,387.7;500.8,415.3;466.3,436.0;390.3,470.6;369.6,518.9;352.3,543.1
62#462.9,687.7;456.2,617.3;456.2,553.6;415.9,550.3;385.7,557.0;382.4,590.5;436.0,550.3;419.3,456.4;419.3,442.9;405.8,385.9;493.0,412.8;496.4,439.6;452.8,439.6;382.4,469.8;355.5,526.8;348.8,567.0
63#464.5,695.1;454.8,621.0;448.4,550.1;438.7,546.9;377.5,585.6;380.7,621.0;425.8,546.9;406.5,453.5;406.5,440.6;401.7,381.1;487.0,434.2;490.2,463.2;445.2,440.6;367.9,466.4;348.5,517.9;342.1,566.2
64#460.0,687.4;453.9,620.4;435.7,547.5;390.1,541.4;380.9,532.3;371.8,611.3;414.4,541.4;399.2,450.2;399.2,438.0;397.7,381.7;493.5,459.3;484.3,471.4;438.7,441.0;359.7,459.3;341.4,507.9;338.4,544.4
65#463.3,677.1;452.1,609.7;421.2,539.5;379.1,539.5;381.9,553.5;373.5,606.9;401.6,536.7;398.7,446.8;398.7,432.8;394.5,380.8;488.6,477.7;471.8,472.1;435.3,438.4;356.6,452.4;325.7,494.6;356.6,519.8
66#463.8,663.4;455.9,591.6;418.6,538.5;370.8,538.5;381.4,557.1;373.5,623.5;394.7,538.5;392.1,442.8;394.7,429.5;396.1,380.3;474.5,472.0;466.5,482.6;431.9,442.8;349.5,448.1;312.3,469.3;354.8,477.3
67#459.7,642.8;462.4,571.6;407.6,527.8;361.0,533.2;380.2,566.1;372.0,634.6;385.7,533.2;391.2,440.1;393.9,429.1;398.0,375.7;473.4,486.6;465.2,489.4;429.6,442.8;435.0,445.5;465.2,489.4;478.9,481.2
68#458.4,621.9;464.5,542.6;400.4,530.5;357.7,533.5;376.0,582.3;373.0,649.4;376.0,533.5;388.2,435.9;391.3,423.7;398.9,370.4;440.1,460.3;464.5,487.8;427.9,442.0;345.5,426.8;305.9,417.6;312.0,423.7
69#460.9,599.5;467.6,525.9;390.7,525.9;350.5,532.6;370.6,599.5;370.6,669.7;374.0,532.6;384.0,428.9;387.3,418.9;397.4,362.1;440.8,455.7;464.2,489.1;427.5,442.3;343.9,418.9;310.4,398.9;310.4,382.1
70#455.6,574.8;458.9,508.3;402.3,521.6;352.4,531.6;369.1,608.1;369.1,678.0;375.7,528.3;385.7,421.8;385.7,415.2;395.7,358.6;465.5,495.0;458.9,471.7;425.6,431.8;342.5,411.9;315.9,368.6;317.5,343.7
71#447.7,554.2;464.9,495.8;399.6,516.4;354.9,533.6;358.4,612.6;365.2,681.3;375.5,523.3;385.8,413.4;385.8,409.9;392.7,351.5;458.0,475.2;461.4,447.7;423.6,423.7;344.6,406.5;313.7,365.3;322.3,339.5
72#437.4,547.9;453.3,478.2;399.4,513.1;351.9,532.1;351.9,601.8;351.9,681.0;374.1,522.6;383.6,411.7;383.6,405.4;394.7,349.9;440.6,424.4;459.6,430.7;421.6,418.0;345.6,405.4;304.4,380.0;318.6,349.9
73#437.1,558.2;449.6,485.8;389.9,511.0;349.0,523.6;345.8,599.1;336.4,668.3;371.0,520.4;380.4,410.3;380.4,404.0;388.3,345.8;452.8,413.4;455.9,410.3;421.3,410.3;342.7,404.0;301.8,397.7;317.5,363.1
74#434.6,579.9;452.8,507.5;398.4,510.5;344.1,519.5;335.1,588.9;326.0,664.4;371.3,513.5;380.3,407.9;380.3,401.8;384.9,352.0;310.9,374.7;304.9,410.9;416.5,410.9;338.1,404.9;304.9,407.9;317.0,374.7
75#429.5,597.9;448.3,525.6;394.7,512.2;343.9,520.2;319.8,579.1;314.4,651.4;370.6,517.5;376.0,405.1;376.0,399.7;374.6,350.2;309.0,394.4;306.4,426.5;408.1,402.4;341.2,405.1;303.7,426.5;314.4,386.3
76#429.2,611.0;444.4,538.1;392.7,513.8;344.1,513.8;304.7,562.4;301.6,629.3;368.4,513.8;368.4,404.5;368.4,398.4;368.4,340.7;348.7,318.0;407.9,362.0;401.9,398.4;335.0,407.5;301.6,441.0;313.8,407.5
77#427.6,629.8;427.6,558.3;398.4,509.6;346.4,509.6;291.1,538.8;294.4,603.8;372.4,509.6;359.4,405.6;359.4,395.8;359.4,337.3;352.9,314.6;382.1,350.3;391.9,399.1;326.9,412.1;300.9,447.8;320.4,425.1
78#425.1,640.5;415.0,570.1;391.5,509.8;344.6,506.4;277.6,513.1;287.6,576.8;368.1,509.8;351.3,402.5;351.3,395.8;348.0,335.5;351.3,312.0;371.4,345.5;378.1,395.8;317.8,409.2;297.7,449.4;287.6,429.3
79#428.9,649.9;411.8,578.1;384.5,506.3;336.6,506.3;264.8,482.4;281.9,554.2;360.5,506.3;340.0,403.7;340.0,393.4;340.0,335.3;350.3,321.6;346.9,424.2;370.8,400.3;305.8,410.5;254.5,455.0;258.0,444.7
80#421.5,642.3;407.1,573.7;373.1,511.0;326.3,512.9;264.6,478.2;274.0,548.8;349.1,511.0;329.5,408.9;329.5,400.1;331.5,342.5;349.3,337.3;350.0,417.6;360.0,406.6;295.9,414.4;246.8,438.2;250.1,417.4
81#414.0,634.7;402.4,569.2;361.6,515.6;315.9,519.6;264.3,474.0;266.0,543.5;337.8,515.6;319.1,414.1;319.1,406.7;323.0,349.8;348.2,353.1;353.0,411.1;349.1,413.0;285.9,418.4;239.1,421.3;242.3,390.2
82#406.6,627.1;397.7,564.8;350.2,520.3;305.6,526.2;264.1,469.8;258.1,538.1;326.4,520.3;308.6,419.3;308.6,413.4;314.5,357.0;347.2,368.8;356.1,404.5;338.3,419.3;276.0,422.3;231.4,404.5;234.4,362.9
83#247.5,549.4;260.1,480.9;290.6,526.6;338.8,524.1;384.5,539.3;389.5,605.2;313.4,526.6;300.7,425.1;300.7,420.0;308.3,366.7;229.7,371.8;237.3,404.8;265.2,425.1;333.7,425.1;354.0,422.6;346.4,392.1
84#241.9,570.6;249.9,496.4;282.0,534.5;328.1,526.5;370.2,520.5;372.2,586.7;304.0,528.5;300.0,434.2;300.0,422.2;304.0,378.1;215.8,384.1;225.8,414.2;267.9,434.2;332.1,432.2;352.2,436.2;344.1,414.2
85#237.2,586.9;247.9,509.8;275.8,539.8;327.2,533.4;355.1,507.7;352.9,571.9;299.4,533.4;290.8,439.1;295.1,428.4;303.6,381.3;215.8,398.4;211.5,428.4;252.2,437.0;327.2,439.1;352.9,454.1;342.2,430.5
86#234.1,603.9;247.0,528.6;279.2,539.4;324.4,539.4;337.3,532.9;335.1,567.3;302.9,541.5;290.0,444.8;292.1,431.9;302.9,384.6;214.7,419.0;208.3,442.6;251.3,442.6;326.5,444.8;350.2,466.3;341.6,440.5
87#236.2,620.1;247.7,544.6;325.5,537.7;270.6,540.0;250.0,542.3;233.9,622.4;300.3,537.7;291.2,443.9;293.5,434.7;306.0,390.1;213.3,434.7;211.1,455.3;252.3,443.9;327.8,441.6;353.0,480.5;341.5,455.3
88#294.8,582.6;339.0,533.7;318.1,536.0;269.2,547.7;248.2,559.3;234.3,633.8;297.1,540.7;297.1,442.9;297.1,433.6;302.9,385.9;334.4,470.9;353.0,489.5;334.4,442.9;257.5,442.9;218.0,463.9;211.0,447.6
89#291.7,596.6;302.9,544.7;325.5,533.5;278.1,535.7;248.8,558.3;235.3,630.5;300.7,540.2;296.2,441.0;298.4,427.4;304.1,388.0;336.8,454.5;359.3,474.8;334.5,438.7;260.1,443.2;219.5,472.5;212.7,456.8
90#293.0,612.2;302.3,549.8;330.0,529.0;281.5,526.7;242.2,549.8;239.8,621.5;306.9,529.0;300.0,438.8;300.0,422.6;305.8,386.8;334.7,464.2;371.7,464.2;337.0,436.5;260.7,438.8;223.7,480.4;212.1,471.2
91#293.2,620.0;298.2,558.4;332.7,526.3;290.8,521.4;239.0,536.2;243.9,607.7;313.0,523.8;300.6,435.0;300.6,425.2;306.8,377.1;357.4,432.6;384.5,442.4;337.6,432.6;263.6,437.5;234.0,489.3;224.2,479.4
92#296.9,632.8;304.8,572.5;328.4,528.0;289.1,520.1;241.9,520.1;249.8,583.0;310.0,525.3;302.2,433.6;302.2,423.1;303.5,369.4;372.9,417.9;388.7,423.1;338.9,425.7;262.9,438.8;239.3,488.6;220.9,504.4
93#298.8,641.5;311.6,583.9;321.2,526.4;286.0,520.0;244.5,504.0;257.2,561.5;302.0,523.2;305.2,424.0;305.2,414.4;308.4,363.3;369.1,369.7;378.7,404.9;340.4,417.6;270.0,433.6;231.7,484.8;218.9,497.6
94#299.9,651.5;312.3,592.4;318.6,523.9;275.0,511.4;271.9,499.0;228.3,530.1;296.8,514.6;306.1,418.0;309.2,411.8;312.3,355.8;371.5,358.9;368.4,390.0;340.3,411.8;268.7,424.3;218.9,474.1;212.7,492.8
95#302.6,657.4;312.2,593.2;315.4,522.6;276.9,509.7;315.4,593.2;302.6,657.4;296.1,513.0;299.4,413.5;302.6,403.8;317.0,347.7;376.4,368.5;373.2,394.2;337.9,407.1;257.6,416.7;212.7,452.0;215.9,516.2
96#311.0,650.6;321.0,580.8;317.6,507.7;277.7,501.0;311.0,570.8;337.6,584.1;297.7,504.3;301.0,404.6;301.0,404.6;312.6,339.8;374.1,381.3;374.1,407.9;340.9,404.6;261.1,404.6;204.6,427.9;214.6,434.5
97#320.8,639.0;330.3,573.1;320.8,504.0;280.0,500.9;311.4,557.4;226.7,566.8;298.9,500.9;302.0,400.4;302.0,394.2;313.0,339.2;371.1,394.2;374.2,422.4;339.7,403.6;261.2,400.4;207.9,400.4;254.9,403.6
98#337.6,620.7;334.9,549.2;274.4,491.5;318.4,491.5;334.9,557.5;337.6,618.0;296.4,491.5;299.1,395.2;301.9,384.2;317.0,336.1;238.6,351.2;219.4,373.2;260.6,384.2;337.6,400.7;367.9,428.2;373.4,409.0
99#354.6,599.9;351.6,530.7;318.5,488.5;276.4,491.6;306.5,518.6;306.5,584.9;297.4,488.5;303.5,392.2;303.5,386.2;318.5,335.0;369.7,419.3;369.7,437.4;339.6,404.3;336.6,398.2;369.7,437.4;357.6,419.3
100#365.3,574.4;350.9,502.0;313.2,478.8;275.6,487.5;307.4,536.7;307.4,603.3;298.8,484.6;304.6,389.1;310.3,380.4;323.4,329.8;248.1,329.8;229.3,357.3;266.9,377.5;342.2,400.7;368.2,444.1;374.0,429.6
101#367.1,543.4;353.0,475.3;313.3,478.2;276.4,486.7;301.9,546.2;304.7,617.1;296.2,483.8;304.7,387.4;310.4,381.7;326.0,329.3;372.8,452.6;367.1,452.6;344.4,398.8;267.9,378.9;231.0,367.6;258.0,335.0
102#358.3,510.6;355.1,456.7;313.9,482.1;282.2,488.4;291.7,551.8;301.2,624.7;301.2,482.1;310.8,387.0;313.9,377.5;329.8,323.6;361.5,507.4;371.0,450.4;348.8,393.3;272.7,377.5;215.7,380.6;237.8,367.9
103#362.6,497.0;345.1,467.8;336.3,479.5;289.6,488.3;289.6,549.6;292.5,619.7;313.0,479.5;315.9,386.1;318.8,374.4;334.9,320.4;371.4,479.5;377.2,447.4;353.9,394.8;277.9,380.2;245.8,400.7;237.1,386.1
104#365.8,499.6;347.7,466.5;341.7,484.6;296.5,487.6;287.5,550.8;281.4,620.1;320.6,484.6;320.6,388.2;323.6,376.2;335.6,325.0;374.8,487.6;386.8,445.4;359.7,394.2;281.4,382.2;242.3,418.3;239.3,397.2
105#365.0,523.1;356.0,459.5;340.8,477.6;301.4,480.7;283.3,550.3;280.2,617.0;325.7,477.6;325.7,386.8;328.7,374.6;343.8,323.1;380.2,465.5;398.4,438.3;362.0,395.8;289.3,380.7;246.9,417.0;246.9,411.0
106#327.8,548.0;310.7,494.1;353.3,468.5;307.9,471.4;279.5,545.2;279.5,613.3;330.6,468.5;333.5,389.0;336.3,377.6;350.5,326.5;395.9,431.6;415.8,431.6;370.4,394.7;293.7,383.3;248.3,406.0;236.9,440.1
