1#NULL
2#NULL
3#NULL
4#582.4,724.4;578.3,625.9;652.2,584.9;602.9,589.0;561.9,675.2;566.0,773.6;627.6,584.9;598.8,445.4;598.8,453.6;602.9,383.8;627.6,334.6;648.1,383.8;648.1,437.2;553.7,449.5;570.1,412.5;602.9,342.8
28#447.8,465.6;472.5,382.2;441.6,335.9;379.9,323.6;447.8,339.0;386.0,329.7;416.9,335.9;450.9,218.6;463.2,200.0;498.8,149.1;509.6,289.6;506.5,311.2;503.4,240.2;404.6,190.8;383.0,249.4;416.9,255.6
29#463.8,480.5;470.4,394.6;447.3,341.8;391.1,328.6;427.4,328.6;371.3,292.3;417.5,328.6;453.9,216.3;463.8,199.8;505.1,142.0;513.3,305.5;513.3,322.0;506.7,239.4;404.3,183.3;358.1,166.8;387.8,180.0
30#475.5,492.6;475.5,407.1;451.5,338.7;393.4,335.3;451.5,366.1;451.5,403.7;424.2,335.3;461.8,215.6;468.6,198.5;504.6,135.2;519.9,342.1;523.4,307.9;513.1,243.0;410.5,181.4;362.6,147.2;393.4,160.9
31#479.7,490.4;493.1,403.5;456.4,336.7;399.5,330.0;463.0,360.0;449.7,426.9;429.6,333.3;469.7,216.3;473.1,203.0;508.2,134.5;526.5,353.4;536.6,303.2;519.8,239.7;419.6,182.9;381.2,134.5;394.5,127.8
32#491.7,482.6;513.0,390.1;459.7,340.3;413.4,340.3;463.2,361.7;456.1,443.5;438.3,340.3;473.9,215.8;477.4,208.7;509.5,137.6;530.8,347.4;552.1,297.6;527.2,237.2;424.1,190.9;395.6,130.5;422.3,96.7
33#507.8,466.8;525.0,373.9;473.4,353.2;418.3,342.9;466.5,377.3;459.6,470.2;449.3,349.8;483.7,219.0;487.2,208.7;507.8,139.9;538.8,322.3;573.2,287.9;535.3,236.2;435.5,198.4;411.5,129.5;420.1,107.2
34#526.0,456.9;550.7,361.6;490.7,351.0;430.7,354.5;469.5,414.5;462.5,509.8;462.5,354.5;490.7,216.9;494.2,213.3;515.4,142.8;550.7,287.5;596.6,273.3;543.6,234.5;444.8,199.2;409.5,149.8;439.5,109.2
35#545.9,437.6;571.1,347.8;502.8,358.6;441.7,362.1;466.9,426.8;463.3,538.2;474.0,362.1;502.8,222.0;502.8,218.4;524.4,146.5;592.6,247.1;617.8,254.3;553.1,232.8;448.9,207.6;413.0,175.3;438.1,139.3
36#562.8,419.6;584.9,328.2;518.5,355.9;460.3,367.0;457.5,455.6;438.1,358.7;490.8,364.2;510.2,228.5;512.9,214.6;528.2,149.6;573.9,214.6;618.2,234.0;565.5,228.5;457.5,217.4;416.0,203.6;449.2,162.0
37#571.2,394.6;591.6,310.2;527.7,369.0;466.4,369.0;458.7,458.5;561.0,371.6;497.1,369.0;507.3,231.0;512.4,220.8;525.2,162.0;563.5,177.3;607.0,210.5;550.7,241.2;456.1,228.4;420.4,218.2;448.5,190.1
38#575.3,384.7;560.0,358.1;544.8,373.3;483.9,377.1;461.0,457.1;442.0,548.5;514.3,373.3;514.3,240.0;518.1,240.0;531.5,158.1;569.6,158.1;609.5,198.1;567.7,236.2;468.6,243.8;430.5,251.4;434.3,221.0
39#604.4,376.8;531.7,361.5;558.5,373.0;493.4,380.7;462.8,453.4;455.1,545.3;524.1,376.8;520.2,246.7;520.2,242.8;524.1,166.3;579.6,141.4;604.4,193.1;570.0,239.0;466.6,250.5;451.3,285.0;439.8,250.5
40#577.3,375.7;589.5,318.7;569.1,379.8;499.9,379.8;471.4,445.0;471.4,534.6;536.5,375.7;516.2,253.6;520.3,249.5;524.3,172.1;585.4,139.6;597.6,196.6;565.0,245.4;463.2,257.6;459.2,306.5;430.7,294.3
41#575.0,419.5;595.4,338.0;571.6,378.8;510.5,378.8;476.6,436.5;490.1,528.1;537.7,378.8;513.9,260.0;513.9,253.2;517.3,181.9;586.9,159.8;598.8,202.3;564.8,246.4;463.0,273.5;463.0,327.8;432.4,324.5
42#570.6,448.5;594.1,361.3;563.9,384.8;513.6,388.1;473.4,428.4;500.2,518.9;537.1,384.8;513.6,270.8;513.6,260.7;510.3,190.3;590.7,180.2;600.8,223.8;567.3,250.6;456.6,287.5;453.3,334.5;449.9,331.1
43#568.4,476.6;587.7,383.0;562.9,388.5;502.4,396.8;466.6,413.3;510.6,501.3;529.9,391.3;510.6,278.4;507.9,261.9;501.0,200.0;589.0,205.5;606.9,248.2;565.7,261.9;455.6,295.0;444.6,352.7;472.1,336.2
44#573.7,500.3;584.0,410.1;560.8,394.7;504.1,402.4;462.9,389.5;509.3,477.1;532.4,397.3;506.7,283.9;506.7,263.3;500.2,207.9;599.4,235.0;607.1,268.5;563.4,265.9;450.0,296.8;432.0,350.9;460.3,338.0
45#582.9,525.0;585.9,447.8;559.1,403.3;505.7,403.3;461.2,373.6;505.7,459.7;529.5,403.3;505.7,284.5;505.7,269.7;495.3,211.8;600.7,263.8;597.7,287.5;562.1,266.7;449.3,296.4;416.6,343.9;443.4,326.1
46#585.1,529.9;587.4,450.8;560.9,403.2;505.9,404.0;473.3,401.4;503.5,465.2;530.9,403.2;505.1,285.7;505.1,271.4;493.8,210.3;601.6,289.1;599.4,302.9;563.2,272.3;449.4,293.8;413.9,325.5;437.1,300.3
47#587.3,534.9;588.8,453.7;562.8,403.1;506.1,404.7;485.4,429.2;501.3,470.7;532.2,403.1;504.5,286.9;504.5,273.1;492.2,208.8;602.5,314.4;601.0,318.4;564.2,277.9;449.5,291.2;411.1,307.1;430.8,274.6
48#589.5,539.8;590.2,456.7;564.6,402.9;506.3,405.3;497.6,457.0;499.2,476.2;533.5,402.9;503.9,288.0;503.9,274.9;490.7,207.2;603.4,339.7;602.7,333.8;565.3,283.6;449.6,288.7;408.4,288.7;424.5,248.8
49#591.7,544.7;591.7,459.6;566.4,402.8;506.5,406.0;509.7,484.8;497.0,481.7;534.9,402.8;503.3,289.2;503.3,276.6;489.1,205.7;604.3,365.0;604.3,349.2;566.4,289.2;449.7,286.1;405.6,270.3;418.2,223.0
50#586.4,516.6;589.5,442.0;564.6,398.4;508.7,398.4;499.4,432.6;511.8,504.2;536.7,398.4;514.9,289.6;511.8,274.1;502.5,208.8;583.3,336.2;611.3,354.9;574.0,292.7;458.9,286.5;415.4,264.7;427.8,218.1
51#585.1,490.4;594.0,419.1;573.2,395.4;519.7,401.3;504.9,439.9;513.8,523.1;546.5,398.3;525.7,291.4;525.7,273.6;524.2,209.7;620.7,392.4;617.8,359.7;582.1,297.3;475.2,285.4;430.6,276.5;448.4,240.9
52#596.6,458.6;599.7,396.2;587.2,405.6;524.8,408.7;509.2,467.9;521.7,549.0;556.0,408.7;540.4,290.2;540.4,271.4;535.8,229.3;599.7,371.3;634.0,365.0;596.6,296.4;484.3,283.9;446.9,305.7;459.3,262.1
53#604.1,455.3;533.9,413.7;596.3,400.7;539.1,408.5;515.7,483.9;524.8,550.1;562.5,403.3;554.7,288.9;552.1,268.1;550.8,222.6;624.9,382.5;656.1,343.5;609.3,288.9;502.7,286.3;461.1,317.5;463.7,283.7
54#604.7,450.1;601.1,388.8;608.3,403.2;550.5,410.4;532.5,489.8;521.7,565.6;579.4,403.2;568.6,287.7;568.6,273.3;559.6,213.7;644.4,309.4;680.5,320.2;626.3,287.7;514.4,291.3;478.4,331.0;474.7,305.8
55#610.4,472.4;631.5,388.0;613.9,398.6;557.7,402.1;533.0,479.5;533.0,560.4;585.8,398.6;578.8,286.0;575.2,271.9;562.9,213.9;666.7,282.5;691.3,289.5;635.0,279.0;522.5,296.6;494.3,345.8;480.3,328.2
56#612.5,500.7;612.5,424.1;618.8,404.9;558.2,408.1;526.3,459.2;545.4,545.3;590.1,404.9;580.6,286.8;580.6,277.3;563.0,208.6;631.6,223.0;673.1,258.1;634.8,270.9;526.3,299.6;494.4,357.0;478.4,347.5
57#614.5,522.3;611.1,445.7;625.0,407.4;572.8,404.0;524.1,435.3;555.4,515.3;600.6,407.4;583.2,289.1;583.2,282.1;569.3,212.5;638.9,191.6;663.3,236.9;628.5,271.7;531.0,310.0;499.7,369.1;482.3,369.1
58#618.8,546.4;622.4,465.8;626.1,421.9;574.8,410.9;519.9,410.9;560.2,484.1;600.5,410.9;578.5,293.8;578.5,286.5;563.9,217.0;648.1,191.3;666.4,235.3;626.1,271.9;530.9,312.1;501.6,374.3;487.0,396.3
59#626.1,569.8;626.1,487.4;626.1,416.8;567.3,412.9;528.0,393.2;547.6,459.9;594.7,412.9;571.2,295.1;571.2,291.2;547.6,220.6;657.5,220.6;673.2,252.0;618.3,275.5;520.2,322.6;492.7,393.2;488.8,424.6
60#636.1,588.5;628.4,503.3;616.8,418.2;558.7,414.4;547.1,402.7;535.5,468.5;589.7,414.4;558.7,302.1;558.7,294.4;533.6,222.8;659.3,255.7;663.2,278.9;605.1,282.8;508.4,321.5;485.2,383.4;485.2,426.0
61#636.8,581.5;626.4,501.5;609.0,418.2;549.9,418.2;536.0,400.8;529.1,494.6;577.7,414.7;546.5,307.0;543.0,293.1;527.4,225.3;654.2,275.7;650.7,303.5;595.1,289.6;494.3,320.9;466.5,376.5;487.4,418.2
62#631.8,576.6;638.2,493.9;590.5,414.4;533.3,417.6;561.9,443.0;558.7,509.8;561.9,414.4;542.8,303.1;539.6,293.6;528.5,237.9;647.7,303.1;644.5,322.2;593.7,296.7;488.7,319.0;450.6,366.7;491.9,382.6
63#635.4,563.5;651.2,474.7;578.3,423.9;530.7,430.3;568.8,458.8;571.9,531.8;556.1,427.1;533.9,312.9;537.0,300.2;538.6,238.4;657.6,322.4;635.4,344.6;587.8,306.6;483.1,322.4;435.5,344.6;473.6,338.3
64#644.5,544.5;656.8,458.4;570.7,430.8;527.6,443.1;570.7,476.9;576.8,559.9;549.2,433.9;533.8,320.1;536.9,304.7;538.4,247.9;644.5,350.8;635.2,363.1;589.1,317.0;481.5,320.1;432.3,326.3;453.9,323.2
65#653.7,521.2;663.5,433.3;578.9,436.6;530.1,449.6;565.9,501.7;575.6,586.3;552.9,443.1;536.6,322.7;539.8,313.0;541.5,246.2;644.0,371.5;637.5,371.5;588.7,326.0;487.8,319.5;442.2,299.9;481.3,270.7
66#656.8,497.2;663.7,413.7;576.7,438.0;534.9,462.4;562.7,535.5;576.7,608.7;559.3,448.5;541.8,326.6;541.8,319.6;545.3,246.5;646.3,378.8;646.3,375.4;590.6,330.1;496.6,323.1;451.3,284.8;486.1,239.5
67#642.4,481.3;668.1,393.3;587.5,441.0;536.2,466.6;554.5,550.9;572.8,631.5;561.8,452.0;547.2,327.4;547.2,323.7;550.8,250.4;646.1,371.4;657.1,364.0;594.8,331.1;495.9,320.1;459.2,276.1;486.7,223.0
68#634.3,471.2;654.9,388.7;584.8,442.4;535.3,467.1;551.8,557.9;555.9,640.4;560.1,454.7;551.8,326.9;547.7,322.7;555.9,252.6;634.3,339.2;667.3,347.5;597.2,335.1;502.3,318.6;469.3,269.1;481.7,211.4
69#630.9,479.5;645.1,397.8;584.7,454.6;534.9,476.0;542.0,561.3;549.1,639.5;559.8,461.7;552.7,326.7;552.7,326.7;559.8,255.6;627.3,326.7;670.0,333.8;602.4,330.2;506.5,323.1;474.5,273.3;479.8,221.8
70#633.1,509.1;658.1,430.2;582.9,455.3;532.7,469.6;532.7,566.4;539.9,638.1;557.8,466.1;550.6,333.5;550.6,333.5;556.0,267.1;625.9,315.5;665.3,319.1;600.8,333.5;504.0,329.9;464.6,297.6;477.2,267.1
71#633.8,543.2;656.7,464.8;594.6,461.5;535.7,474.6;519.4,559.6;529.2,638.1;561.9,468.0;552.1,343.8;552.1,334.0;557.0,289.9;602.8,296.4;646.9,311.1;601.1,337.3;503.1,347.1;460.5,320.9;478.5,289.9
72#631.9,568.8;656.7,487.3;589.4,462.6;536.3,469.6;504.4,547.5;508.0,636.1;564.6,466.1;550.4,349.2;550.4,345.7;548.7,276.7;584.1,276.7;628.3,299.7;600.0,338.6;500.9,352.8;465.5,345.7;479.6,310.3
73#634.1,597.6;649.0,511.7;589.3,466.9;537.1,470.7;488.6,534.1;499.8,623.7;563.2,470.7;548.3,351.2;548.3,351.2;540.8,280.3;580.0,267.3;600.5,295.2;593.1,343.8;503.5,362.4;466.2,369.9;484.8,336.3
74#633.5,624.3;637.4,536.9;593.8,477.4;534.2,477.4;474.6,513.1;494.5,604.4;562.0,477.4;538.2,354.3;538.2,350.3;534.2,282.8;542.1,243.1;577.9,286.8;585.8,346.3;494.5,366.2;470.7,397.9;490.5,374.1
75#638.1,637.0;615.1,556.5;588.2,483.7;530.8,479.8;461.8,499.0;496.3,583.3;561.4,479.8;530.8,357.2;526.9,353.4;523.1,284.4;538.4,246.1;561.4,276.7;572.9,341.9;484.8,372.5;473.3,410.9;473.3,384.0
76#634.8,654.2;606.2,565.0;584.8,479.4;524.2,479.4;452.9,483.0;499.3,557.9;552.7,479.4;520.7,358.2;520.7,354.6;510.0,290.4;554.5,242.3;549.2,279.7;559.9,340.3;477.9,376.0;438.6,411.7;442.2,411.7
77#609.1,646.3;602.7,556.8;573.9,486.5;513.2,489.7;446.1,467.3;497.2,537.6;545.2,486.5;510.0,365.1;510.0,358.7;503.6,288.4;537.2,264.4;545.2,278.8;551.6,342.7;468.5,381.1;436.5,425.8;458.9,413.0
78#595.6,630.0;609.8,551.7;563.5,491.1;506.5,491.1;446.0,466.2;495.9,530.3;535.0,491.1;503.0,366.5;503.0,366.5;495.9,295.3;549.3,295.3;563.5,323.8;552.8,352.3;460.3,380.7;410.4,405.7;438.9,395.0
79#586.1,613.2;617.1,541.9;548.9,495.4;493.0,495.4;446.5,464.4;489.9,535.7;521.0,495.4;496.1,377.5;496.1,374.4;493.0,306.2;555.1,309.3;558.2,331.0;539.6,371.3;449.6,386.8;403.1,386.8;431.0,386.8
80#579.5,596.2;621.7,525.8;545.7,511.7;480.9,511.7;444.3,475.1;461.2,542.7;509.0,506.1;492.1,390.6;492.1,385.0;492.1,323.0;556.9,337.1;562.6,373.7;537.2,385.0;449.9,393.4;404.8,376.5;424.5,339.9
81#572.8,573.3;620.7,508.6;541.6,525.4;474.4,518.2;450.4,491.8;443.2,568.5;508.0,518.2;491.2,403.1;491.2,393.5;493.6,343.1;544.0,369.5;563.2,395.9;534.4,403.1;448.0,403.1;412.1,371.9;428.8,326.3
82#562.2,553.1;607.5,493.4;543.1,529.2;471.6,536.4;438.2,512.5;438.2,596.0;502.6,529.2;488.3,410.0;488.3,405.2;495.4,352.7;547.9,393.3;569.4,421.9;533.6,414.7;445.3,412.3;421.5,367.0;432.2,327.7
83#549.1,548.6;596.1,486.8;539.2,543.6;477.5,543.6;445.4,538.7;440.4,622.7;507.1,543.6;487.4,422.6;489.8,415.1;497.2,358.3;556.5,415.1;566.4,447.3;534.3,425.0;442.9,420.1;418.2,378.1;426.8,334.9
84#547.4,555.5;587.4,488.8;536.7,539.5;486.0,542.2;451.3,547.5;448.6,640.9;510.0,539.5;494.0,430.1;496.7,422.1;502.0,360.7;568.7,438.1;568.7,467.5;539.4,432.8;448.6,427.4;411.3,403.4;428.6,354.1
85#520.2,582.9;577.8,504.4;543.8,538.4;483.6,538.4;454.8,564.6;452.2,656.2;509.8,538.4;501.9,431.1;501.9,420.6;508.5,369.6;583.1,454.7;577.8,475.6;549.0,433.7;454.8,428.5;407.7,418.0;431.3,394.5
86#527.7,604.8;578.6,529.9;543.8,527.2;490.3,529.9;460.8,580.7;452.8,658.3;519.7,529.9;514.4,430.9;514.4,417.5;510.4,365.3;586.6,495.1;570.6,495.1;559.9,430.9;471.6,428.2;410.0,430.9;434.1,412.1
87#526.6,623.9;575.8,541.8;551.2,528.2;504.7,525.4;463.7,569.2;455.5,648.5;526.6,525.4;523.8,427.0;521.1,413.3;522.5,360.0;562.1,473.5;592.2,478.9;570.3,429.7;474.6,424.3;417.2,448.9;447.3,437.9
88#531.5,634.3;567.1,569.0;564.1,527.4;510.7,512.6;469.1,554.1;469.1,628.3;537.4,518.5;531.5,420.5;531.5,411.6;524.1,353.7;602.7,515.5;614.6,465.1;582.0,426.5;484.0,420.5;439.5,453.2;457.3,432.4
89#536.4,644.3;569.9,577.4;569.9,519.5;521.2,510.4;481.7,528.7;484.7,601.7;545.6,513.5;542.5,419.1;539.5,403.9;534.9,347.6;606.4,425.2;639.9,446.5;588.2,419.1;493.8,419.1;454.3,464.8;469.5,434.3
90#545.4,651.6;571.0,584.5;571.0,517.4;519.8,504.6;494.3,501.4;503.9,571.7;542.2,507.8;545.4,411.9;545.4,399.2;547.0,340.0;638.1,408.7;647.7,421.5;593.3,405.5;494.3,415.1;462.3,466.3;459.1,450.3
91#555.2,664.4;569.2,587.7;569.2,511.1;516.9,500.6;496.0,490.2;600.5,556.4;541.3,500.6;551.7,399.6;551.7,392.6;551.7,329.9;628.4,354.3;649.3,399.6;597.0,396.1;499.5,406.5;461.1,458.8;464.6,458.8
92#559.8,662.9;570.3,581.9;573.9,501.0;524.6,494.0;496.5,479.9;598.5,567.9;549.2,497.5;556.3,395.5;556.3,388.5;565.1,326.9;647.7,335.7;647.7,381.4;602.0,388.5;503.5,402.6;454.3,437.7;464.8,448.3
93#561.8,649.3;577.7,582.5;574.5,499.8;523.6,493.4;523.6,471.1;603.1,579.3;549.0,496.6;555.4,391.6;558.6,385.2;569.7,323.2;650.9,347.0;650.9,385.2;606.3,385.2;504.5,394.8;453.6,417.0;485.4,404.3
94#568.5,637.7;592.7,574.2;580.6,501.6;529.2,492.6;580.6,528.8;604.7,595.4;553.3,498.6;559.4,389.8;559.4,380.7;573.0,318.7;653.1,362.6;650.1,395.8;604.7,386.7;511.0,386.7;459.6,392.8;489.9,389.8
95#583.6,620.5;613.8,557.1;580.5,493.6;532.2,493.6;592.6,523.8;607.7,596.3;553.3,493.6;562.4,384.8;562.4,378.8;576.0,319.9;656.1,375.8;650.0,403.0;607.7,384.8;514.1,378.8;474.8,366.7;511.0,333.5
96#607.5,606.5;631.8,533.6;583.2,491.9;541.5,491.9;586.7,526.7;604.0,596.1;562.4,491.9;565.8,380.8;565.8,377.3;579.7,321.8;656.1,391.2;649.2,415.5;607.5,384.3;527.6,377.3;492.9,342.6;520.7,307.9
97#622.3,584.8;643.0,512.2;584.2,481.0;539.2,484.5;580.7,532.9;605.0,612.5;560.0,484.5;573.8,377.2;573.8,377.2;584.2,318.3;656.9,404.9;646.5,422.2;611.9,384.1;532.3,366.8;508.1,328.7;525.4,290.7
98#638.6,556.4;645.3,486.0;591.7,472.5;548.1,482.6;581.6,549.7;605.1,630.2;568.2,479.3;578.3,375.3;578.3,375.3;591.7,311.6;668.8,418.9;655.4,428.9;621.9,382.0;538.0,365.2;507.8,335.0;524.6,308.2
99#640.1,523.4;653.3,447.6;597.2,464.1;557.7,480.6;580.8,559.7;600.5,615.7;577.5,470.7;584.1,371.9;584.1,368.6;603.8,306.0;659.8,434.5;663.1,431.2;630.2,378.5;537.9,358.7;505.0,345.5;524.7,325.7
100#647.2,512.4;637.9,458.0;611.9,461.4;569.4,476.2;578.1,551.8;591.2,610.1;590.2,466.8;593.6,368.5;593.6,360.6;607.2,306.0;665.1,443.6;671.1,426.2;639.6,374.8;547.6,357.8;512.3,359.5;523.6,341.5
101#654.2,501.4;622.4,468.5;626.6,458.8;581.0,471.9;575.4,544.0;582.0,604.6;602.9,462.8;603.2,365.2;603.2,352.6;610.7,306.1;670.3,452.7;679.0,421.1;649.0,371.2;557.3,357.0;519.7,373.5;522.4,357.4
102#661.3,490.4;607.0,478.9;641.3,456.1;592.7,467.5;572.7,536.1;572.7,599.0;615.6,458.9;612.7,361.8;612.7,344.6;614.1,306.1;675.6,461.8;687.0,416.1;658.4,367.5;567.0,356.1;527.0,387.5;521.3,373.2
103#656.7,495.8;606.4,473.5;651.1,442.7;600.8,445.5;570.1,515.4;567.3,588.0;623.2,445.5;620.4,356.2;620.4,339.4;621.8,301.7;681.8,434.4;701.4,400.9;665.0,359.0;575.7,353.4;533.8,389.7;525.4,378.5
104#621.3,509.8;615.6,437.3;659.0,437.3;609.8,446.0;566.3,504.0;563.4,579.4;632.9,440.2;627.1,347.5;630.0,330.1;634.4,296.8;696.7,402.6;719.9,382.3;673.5,350.4;583.7,347.5;537.3,385.2;528.6,382.3
105#623.1,514.7;620.4,454.2;658.9,437.7;623.1,432.2;565.4,492.7;559.9,567.0;639.6,432.2;639.6,341.5;642.4,330.5;646.5,274.1;711.1,352.5;733.1,360.7;686.4,344.2;592.9,341.5;546.1,369.0;565.4,355.2
106#626.1,530.9;620.9,458.2;665.0,437.4;623.5,434.9;558.6,481.6;556.0,554.3;644.3,437.4;649.5,338.8;649.5,328.4;656.0,277.8;714.4,323.2;737.7,341.4;693.6,338.8;602.7,338.8;553.4,354.4;571.6,344.0
107#627.9,541.7;622.2,473.3;670.6,444.8;633.6,436.3;559.5,464.8;556.7,541.7;653.5,439.1;656.4,336.6;659.2,330.9;664.9,274.0;713.3,282.5;733.2,319.5;699.1,336.6;613.6,333.8;562.4,336.6;590.9,302.5
108#629.8,554.0;624.1,483.3;677.9,446.5;638.2,440.8;564.7,449.3;564.7,528.5;660.9,443.6;660.9,336.1;663.7,333.3;672.2,276.7;726.0,262.5;731.6,307.8;703.3,336.1;621.3,333.3;573.2,324.8;587.3,290.8
109#637.0,565.8;631.2,497.0;680.0,451.1;645.6,442.5;568.1,436.7;579.6,508.5;665.6,442.5;665.6,333.4;668.5,333.4;674.3,278.9;734.5,270.3;734.5,304.8;702.9,333.4;628.4,333.4;582.4,322.0;593.9,296.1
