1#732.0,777.9;750.5,696.5;754.2,581.9;735.7,585.6;706.1,692.8;735.7,777.9;732.0,585.6;669.2,482.0;676.5,478.3;658.1,411.7;626.6,395.1;661.8,419.1;695.0,467.2;650.7,489.4;580.4,474.6;565.6,422.8
20#226.5,595.1;337.7,621.7;339.9,568.4;319.9,557.3;299.9,539.5;275.4,608.4;328.8,559.5;371.0,497.3;371.0,488.4;382.1,443.9;455.5,450.6;471.0,488.4;388.8,499.5;346.6,501.7;337.7,521.7;457.7,450.6
21#435.6,683.4;453.6,595.7;395.1,611.4;323.1,611.4;273.6,548.4;275.9,627.2;370.4,609.2;395.1,498.9;397.4,487.7;403.0,434.8;455.9,469.7;467.1,507.9;433.4,498.9;356.9,496.7;329.9,521.4;354.6,480.9
22#436.5,708.7;421.1,619.3;390.5,604.0;321.5,604.0;255.1,560.6;270.4,644.9;352.2,601.5;375.2,496.7;377.7,486.5;386.7,434.1;451.8,483.9;454.4,522.3;416.0,499.3;339.4,489.0;303.6,524.8;331.7,483.9
23#435.6,718.0;405.4,638.6;369.8,611.2;304.0,608.4;238.3,572.8;273.9,657.7;336.9,611.2;356.1,493.3;356.1,485.1;373.9,431.7;449.3,498.8;443.8,528.9;400.0,498.8;312.3,487.8;257.5,498.8;246.5,498.8
24#427.3,723.9;401.4,640.5;358.2,603.0;297.7,605.9;231.5,588.6;269.0,672.1;329.4,605.9;338.0,493.6;343.8,482.1;351.0,428.9;450.3,516.7;435.9,539.7;387.0,502.3;286.2,482.1;211.4,476.4;263.2,464.8
25#410.1,718.0;400.8,625.0;348.1,600.2;292.2,600.2;230.2,600.2;270.5,683.9;320.1,600.2;323.2,488.5;326.3,476.1;341.9,414.1;441.1,516.4;419.4,535.1;376.0,497.8;273.6,479.2;214.7,454.4;245.7,404.8
26#392.1,691.2;398.6,607.0;337.1,594.1;285.3,597.3;236.8,613.5;269.1,697.6;308.0,600.5;320.9,484.0;320.9,477.6;337.1,412.8;437.4,529.3;411.5,539.1;369.5,497.0;272.4,474.3;233.5,435.5;227.1,383.7
27#382.7,666.7;389.1,587.1;335.0,593.5;280.8,596.7;242.6,622.2;268.1,714.5;309.5,596.7;322.2,482.1;322.2,472.5;338.1,412.0;433.7,545.8;408.2,545.8;373.2,494.8;271.3,463.0;236.3,431.1;220.3,389.8
28#383.1,639.5;389.1,563.6;337.6,590.9;286.0,590.9;255.7,636.4;267.8,727.4;313.3,590.9;328.5,481.7;331.5,469.6;352.7,409.0;431.6,554.5;407.3,554.5;380.0,499.9;276.9,463.5;222.3,445.4;219.3,402.9
29#393.5,621.7;390.2,553.3;347.9,582.6;295.8,592.4;266.5,660.7;269.8,742.1;321.9,585.8;338.1,478.4;344.7,471.9;369.1,405.1;445.6,569.6;409.8,546.8;390.2,497.9;286.0,465.4;220.9,458.9;220.9,419.8
30#417.0,628.8;377.2,622.1;363.9,582.3;307.4,585.6;280.8,665.3;264.2,748.4;337.3,585.6;350.6,476.0;353.9,466.0;375.5,397.9;443.6,582.3;423.7,555.7;400.4,492.6;300.8,462.7;234.3,469.3;227.7,429.5
31#411.5,642.2;379.7,619.0;374.9,574.7;319.2,576.7;284.1,650.3;272.2,732.6;348.4,577.3;358.4,468.6;361.0,459.3;380.6,390.7;447.3,556.9;437.9,535.7;407.4,481.9;308.7,458.6;244.3,469.8;229.8,437.3
32#406.0,655.5;382.1,616.0;386.0,567.1;331.0,567.8;287.4,635.3;280.1,716.8;359.5,569.1;366.2,461.2;368.1,452.6;385.7,383.5;450.9,531.6;452.1,515.6;414.5,471.2;316.6,454.5;254.3,470.3;231.9,445.2
33#400.5,668.9;384.6,612.9;397.0,559.5;342.9,558.8;290.8,620.3;288.1,700.9;370.6,560.8;373.9,453.9;375.3,445.9;390.8,376.2;454.6,506.2;466.4,495.6;421.5,460.5;324.4,450.5;264.3,470.9;234.0,453.0
34#395.0,682.2;387.0,609.9;408.1,551.9;354.7,549.9;294.1,605.3;296.0,685.1;381.7,552.6;381.7,446.5;382.4,439.2;395.9,369.0;458.2,480.9;480.6,475.5;428.6,449.8;332.3,446.4;274.3,471.4;236.1,460.9
35#389.5,695.6;389.5,606.8;419.1,544.3;366.5,541.0;297.4,590.3;304.0,669.3;392.8,544.3;389.5,439.1;389.5,432.5;401.0,361.8;461.9,455.5;494.8,455.5;435.6,439.1;340.2,442.3;284.3,471.9;238.2,468.7
36#392.1,714.3;399.2,625.6;420.5,547.5;370.8,540.4;296.2,572.4;321.1,643.4;395.6,544.0;392.1,434.0;392.1,426.9;397.4,354.1;438.2,377.2;495.0,416.2;438.2,426.9;342.4,437.5;278.5,469.5;264.3,455.3
37#397.8,727.6;411.8,636.6;436.2,538.6;376.8,538.6;299.8,549.1;341.8,612.1;404.8,542.1;394.2,419.6;394.2,423.1;396.0,354.9;452.0,354.9;485.2,384.6;436.2,412.6;348.8,430.1;275.2,461.6;292.8,419.6
38#419.5,722.6;430.3,628.3;441.2,534.0;386.8,534.0;307.0,530.4;361.4,592.1;415.8,537.7;397.7,410.7;397.7,414.3;401.3,345.4;457.5,332.7;470.2,356.3;437.6,399.8;354.2,421.6;288.9,450.6;317.9,396.2
39#440.3,706.3;444.2,617.1;444.2,531.7;385.9,539.5;316.1,516.2;370.4,574.4;413.1,535.6;401.5,407.5;405.3,411.4;405.3,341.5;453.9,312.4;463.6,326.0;444.2,395.9;354.9,411.4;300.6,458.0;316.1,446.3
40#457.4,678.0;449.9,595.9;446.1,539.9;386.4,539.9;326.6,517.5;382.7,573.5;416.3,539.9;405.1,412.9;408.8,412.9;408.8,342.0;459.2,325.1;466.7,325.1;449.9,401.7;364.0,424.1;319.2,480.1;334.1,442.8
41#473.5,643.1;457.8,570.7;448.4,529.8;398.0,532.9;344.5,526.6;394.8,583.3;423.2,536.1;407.4,416.4;407.4,407.0;407.4,347.2;473.5,340.9;483.0,378.7;451.5,400.7;360.2,432.2;338.2,485.7;341.3,463.7
42#475.4,604.1;467.2,536.4;448.3,544.5;394.1,547.2;356.2,539.1;407.6,609.5;423.9,544.5;413.1,422.6;413.1,411.8;415.8,349.5;472.7,349.5;486.2,387.4;456.4,406.3;367.0,436.1;326.4,498.5;339.9,468.7
43#473.2,586.7;470.5,526.9;459.6,532.3;397.0,548.6;361.7,548.6;405.2,624.8;427.0,537.7;416.1,423.5;416.1,415.3;418.8,355.5;467.8,363.6;495.0,401.7;454.2,409.9;372.5,437.1;329.0,494.2;345.3,461.6
44#457.8,594.5;471.7,510.9;468.9,527.7;404.8,541.6;363.0,552.7;407.6,630.8;438.3,533.2;416.0,424.5;416.0,421.7;420.1,359.0;480.1,385.5;499.6,416.2;457.8,413.4;374.2,438.5;335.1,497.0;318.4,513.7
45#465.9,621.1;460.7,556.1;455.5,535.3;403.5,545.7;367.1,540.5;413.9,626.3;429.5,537.9;421.7,420.8;419.1,418.2;420.4,367.5;481.5,402.6;494.6,433.8;458.1,413.0;377.5,439.0;338.5,498.9;356.7,514.5
46#466.3,643.0;466.3,562.3;461.2,537.1;400.7,542.1;380.5,542.1;410.8,610.2;428.4,542.1;418.3,426.2;418.3,411.0;422.1,377.0;481.4,428.7;488.9,451.4;461.2,411.0;375.5,438.8;335.1,499.3;352.8,491.7
47#463.8,655.8;466.5,574.2;458.3,541.5;403.9,541.5;379.4,547.0;398.5,598.7;433.8,538.8;423.0,432.7;423.0,419.1;424.3,368.8;485.5,446.3;491.0,465.4;466.5,421.8;376.7,443.6;330.5,495.3;341.3,511.6
48#466.7,676.7;460.8,599.7;460.8,543.4;401.6,549.3;366.0,558.2;351.2,584.9;434.1,546.3;425.3,433.8;425.3,424.9;423.8,364.1;484.5,457.5;490.4,478.2;472.7,427.8;374.9,442.6;321.6,487.1;333.4,493.0
49#471.7,697.7;461.9,616.7;455.5,548.6;397.1,548.6;452.2,626.4;468.4,701.0;423.0,548.6;419.8,431.9;419.8,428.6;427.9,365.4;484.6,470.8;484.6,487.0;471.7,431.9;367.9,441.6;309.6,477.3;303.1,480.5
50#475.9,704.0;446.7,639.1;443.5,545.1;401.3,551.6;365.7,609.9;472.7,707.2;417.6,548.3;417.6,434.9;417.6,415.4;428.9,368.4;488.9,490.0;485.6,493.2;466.2,434.9;362.4,434.9;300.8,464.0;330.0,425.1
51#484.4,699.4;468.3,615.7;455.5,535.3;404.0,538.5;452.2,631.8;481.2,699.4;429.7,538.5;420.0,435.5;423.3,425.8;431.3,372.7;465.1,493.4;490.9,499.9;471.5,438.7;371.8,429.0;310.6,438.7;321.9,379.2
52#468.5,695.0;450.2,618.8;450.2,536.4;395.3,539.4;392.3,634.0;361.8,667.6;422.8,539.4;422.8,432.7;425.8,426.6;430.4,373.2;459.4,502.8;489.9,502.8;468.5,438.8;370.9,426.6;322.1,432.7;325.2,396.1
53#474.3,667.6;456.9,594.9;459.8,542.6;401.6,542.6;392.9,574.6;395.8,650.1;430.7,542.6;427.8,432.2;430.7,420.6;435.1,381.3;465.6,513.6;491.7,504.8;474.3,440.9;384.2,423.5;323.2,455.4;331.9,408.9
54#467.8,638.0;437.7,580.7;458.8,547.6;401.5,547.6;398.5,592.8;392.4,665.2;431.6,547.6;431.6,433.0;431.6,430.0;436.2,371.2;473.9,532.5;501.0,505.4;473.9,439.0;386.4,430.0;338.1,460.1;335.1,426.9
55#461.8,606.4;432.7,580.6;461.8,548.4;406.9,554.8;400.5,606.4;394.0,687.1;436.0,548.4;432.7,432.2;436.0,429.0;434.4,369.3;477.9,516.1;510.2,496.7;477.9,438.7;390.8,432.2;348.9,467.7;335.9,441.9
56#459.9,625.0;421.7,625.0;459.9,545.2;407.8,559.1;400.9,635.5;390.4,704.9;432.1,552.2;435.6,430.7;439.0,427.2;433.8,359.5;484.1,475.8;518.9,479.3;480.7,434.2;387.0,437.6;355.7,479.3;334.9,458.4
57#393.3,708.3;404.0,640.2;450.7,546.9;407.6,546.9;393.3,640.2;386.1,715.5;432.7,546.9;436.3,432.1;436.3,424.9;434.5,362.1;479.4,467.9;508.1,460.8;483.0,428.5;389.7,439.2;361.0,489.5;335.9,471.5
58#458.1,645.5;429.9,578.4;461.7,532.5;415.8,539.6;394.6,627.9;387.5,698.5;440.5,532.5;433.4,430.1;433.4,423.0;433.4,359.5;433.4,479.5;479.3,476.0;475.8,419.5;387.5,440.7;359.3,493.7;334.5,483.1
59#460.9,640.9;433.9,566.7;454.2,536.4;406.9,536.4;386.7,597.1;386.7,684.8;430.6,536.4;433.9,425.0;433.9,421.7;423.8,354.2;452.5,345.8;464.3,455.4;471.0,411.6;390.1,438.5;359.7,495.9;329.4,499.2
60#458.8,654.1;421.5,572.7;462.2,528.6;414.7,532.0;374.0,572.7;384.2,654.1;435.1,532.0;431.7,420.0;431.7,420.0;414.7,355.6;460.5,343.7;467.3,336.9;465.6,409.9;390.9,437.0;360.4,494.7;329.9,515.0
61#456.4,671.8;420.5,582.2;463.6,524.9;413.4,524.9;359.6,550.0;377.5,625.2;442.0,524.9;424.1,421.0;424.1,417.4;406.2,356.4;474.3,363.6;503.0,377.9;463.6,399.5;388.3,438.9;356.0,496.2;327.4,521.3
62#458.0,684.1;429.5,591.7;472.2,524.2;415.3,524.2;347.8,531.3;379.8,584.6;443.8,524.2;418.9,417.6;418.9,421.2;395.8,351.9;450.9,481.6;472.2,456.7;458.0,403.4;379.8,431.8;351.4,492.2;326.5,538.4
63#460.6,690.5;446.5,609.5;453.6,524.9;400.7,521.4;435.9,623.6;460.6,701.1;428.9,524.9;404.2,419.2;404.2,419.2;384.9,357.6;474.7,401.6;499.4,415.7;446.5,401.6;365.5,436.8;337.3,500.3;323.2,549.6
64#464.6,687.5;450.5,610.0;436.4,525.4;390.6,529.0;429.4,624.1;454.0,694.6;415.3,529.0;390.6,416.2;390.6,412.7;388.9,354.6;475.2,426.8;482.2,433.8;432.9,402.1;348.3,433.8;330.7,486.7;316.6,543.1
65#454.1,685.7;444.1,601.7;430.6,521.1;383.6,527.8;423.9,618.5;444.1,689.1;403.8,524.4;383.6,416.9;383.6,410.2;378.6,354.8;470.9,447.2;477.7,443.8;427.3,403.5;343.3,423.7;309.7,480.8;316.4,524.4
66#450.1,676.0;440.3,594.8;420.9,520.1;368.9,523.3;420.9,611.0;440.3,682.5;394.9,523.3;378.6,416.2;378.6,409.7;377.0,356.1;472.8,487.6;472.8,448.6;420.9,409.7;333.2,422.7;284.4,468.1;326.7,503.9
67#452.1,667.3;439.5,588.3;407.9,512.4;351.0,518.8;363.6,550.4;357.3,619.9;379.4,515.6;369.9,420.8;369.9,414.5;381.0,356.0;452.1,461.9;471.1,449.2;417.3,414.5;325.7,420.8;268.8,455.6;316.2,471.4
68#457.2,655.1;445.2,571.4;394.4,511.6;334.7,514.6;364.5,565.4;358.6,637.1;367.5,511.6;364.5,416.0;364.5,407.0;375.0,366.7;442.2,478.8;463.2,454.9;412.4,419.0;313.7,419.0;257.0,436.9;283.9,428.0
69#463.4,639.8;451.2,553.8;389.7,507.8;334.5,517.0;359.0,584.5;356.0,658.2;362.1,517.0;356.0,418.7;359.0,409.5;379.0,368.1;435.8,486.3;457.3,458.7;405.1,421.8;309.9,409.5;254.7,412.6;300.7,431.0
70#466.5,624.0;456.7,538.9;387.9,512.7;329.0,522.5;351.9,604.3;358.4,676.3;355.2,515.9;351.9,417.7;355.2,414.5;369.9,350.6;433.7,486.5;453.4,463.6;401.0,424.3;309.3,407.9;266.8,391.6;291.3,357.2
71#456.8,604.1;453.0,524.5;384.7,516.9;331.5,532.0;346.7,615.5;358.1,695.2;354.3,528.2;350.5,414.4;354.3,406.8;365.7,349.9;426.4,513.1;449.2,459.9;396.1,425.8;308.8,403.0;278.4,368.9;286.0,323.3
72#444.8,573.5;448.3,503.8;382.2,524.7;329.9,535.1;336.9,629.2;350.8,709.3;354.3,528.2;354.3,413.3;354.3,413.3;363.0,348.8;399.6,482.9;444.8,455.0;396.1,423.7;316.0,402.8;274.2,375.0;279.4,341.9
73#422.2,567.5;437.0,493.6;389.0,523.2;329.8,538.0;329.8,630.4;337.2,708.0;359.4,526.9;352.0,412.3;352.0,412.3;363.1,345.8;396.4,456.7;444.4,445.6;400.1,419.7;307.7,404.9;263.3,397.5;278.1,360.6
74#416.1,574.2;429.7,502.8;382.1,523.2;334.5,530.0;324.3,625.2;320.9,703.3;358.3,526.6;354.9,417.9;354.9,417.9;360.0,351.6;392.3,445.1;429.7,431.5;399.1,417.9;310.7,414.5;266.5,421.3;276.7,380.5
75#417.7,601.2;430.5,527.3;385.5,520.9;330.9,527.3;314.8,614.0;308.4,700.8;359.8,524.1;356.6,418.1;356.6,414.8;355.0,365.0;366.2,434.1;385.5,459.8;401.6,418.1;311.6,418.1;266.6,443.8;276.3,405.2
76#417.2,634.3;426.9,563.0;384.8,520.9;329.8,520.9;300.6,611.6;297.4,692.5;358.9,524.2;352.4,420.5;349.2,417.3;347.6,360.6;358.9,427.0;381.6,456.1;391.3,417.3;307.1,420.5;268.2,462.6;274.7,423.8
77#417.0,653.4;417.0,575.2;381.5,514.9;328.3,514.9;285.7,596.6;282.1,681.8;353.1,518.4;342.5,415.5;342.5,415.5;346.0,355.1;346.0,436.8;360.2,436.8;378.0,408.4;303.4,422.6;267.9,479.4;275.0,440.3
78#415.5,670.7;408.3,595.0;379.4,526.4;321.7,530.0;264.0,584.2;267.6,659.9;350.6,530.0;332.6,418.2;336.2,418.2;336.2,353.3;314.5,436.2;347.0,450.7;368.6,414.6;300.1,421.8;264.0,490.4;271.2,465.1
79#416.1,683.8;400.7,610.3;373.6,525.2;323.3,529.1;246.0,567.8;257.6,633.5;346.5,529.1;323.3,420.8;323.3,416.9;323.3,351.2;300.1,463.4;327.2,436.3;354.3,409.2;292.4,420.8;269.2,467.2;253.7,471.1
80#421.0,693.8;390.6,614.0;367.9,526.7;314.7,530.5;223.6,534.3;254.0,595.0;341.3,526.7;310.9,420.4;310.9,416.6;307.1,352.0;291.9,443.2;322.3,443.2;345.1,409.0;276.7,428.0;250.2,465.9;219.8,484.9
81#425.3,693.1;389.4,610.7;353.6,524.7;303.5,528.3;217.5,510.4;246.2,578.5;328.5,528.3;299.9,413.7;299.9,413.7;292.7,352.8;289.1,445.9;328.5,445.9;335.7,406.5;260.5,420.9;210.3,463.8;221.1,449.5
82#417.3,681.2;387.7,608.7;344.9,529.7;285.6,539.6;229.6,493.5;239.5,569.2;315.2,533.0;285.6,417.8;285.6,421.0;287.2,360.1;295.5,454.0;321.8,450.7;325.1,417.8;229.6,490.2;229.6,513.2;239.5,556.1
83#403.7,662.0;378.4,592.5;334.2,529.2;277.3,535.6;368.9,608.3;226.7,570.3;305.7,535.6;277.3,431.3;280.5,431.3;283.6,368.1;337.3,504.0;324.7,462.9;318.4,425.0;239.4,431.3;185.7,437.6;192.0,399.7
84#386.0,633.3;364.3,573.7;323.7,538.5;253.3,552.0;220.8,500.5;215.3,581.8;285.8,543.9;272.2,440.9;272.2,432.8;277.6,378.6;310.2,427.4;323.7,457.2;307.4,440.9;237.0,435.5;204.5,424.7;177.4,389.5
85#363.3,612.7;341.7,550.4;298.6,543.2;245.8,543.2;209.9,519.2;207.5,600.7;269.8,543.2;269.8,440.1;269.8,433.0;280.6,383.8;293.8,468.9;320.1,468.9;305.7,437.7;233.9,437.7;195.5,423.4;181.1,399.4
86#328.8,612.2;335.6,541.7;299.2,544.0;242.4,534.9;203.8,541.7;201.5,616.7;272.0,544.0;269.7,441.7;269.7,437.1;277.6,390.5;287.9,471.2;322.0,480.3;310.6,443.9;228.8,441.7;183.3,443.9;171.9,425.7
87#316.1,588.5;253.1,566.6;304.0,554.5;255.5,547.3;202.2,556.9;197.3,634.5;277.3,554.5;272.5,447.9;272.5,445.4;280.9,393.3;294.3,479.4;323.4,493.9;311.2,447.9;231.2,443.0;187.6,450.3;168.2,445.4
88#254.0,618.5;243.9,590.6;289.4,565.3;238.8,560.2;208.4,580.5;195.8,653.9;264.1,560.2;274.2,451.4;274.2,446.3;275.5,394.4;286.9,486.8;322.3,504.5;312.2,451.4;231.2,448.9;160.3,494.4;165.4,464.0
89#282.0,614.5;284.7,577.7;284.7,564.5;237.3,564.5;211.0,596.1;190.0,672.4;261.0,564.5;274.1,448.8;271.5,448.8;278.1,394.8;289.9,493.5;329.4,504.0;313.6,451.4;232.1,451.4;184.7,477.7;171.5,480.3
90#274.8,635.7;283.2,563.2;299.9,546.5;241.4,552.1;213.5,613.4;185.7,685.9;269.3,552.1;272.1,449.0;272.1,449.0;273.4,394.6;297.1,485.2;338.9,499.1;311.1,449.0;233.0,449.0;182.9,488.0;171.7,493.5
91#273.5,652.5;276.3,589.6;304.9,538.1;247.7,540.9;213.4,603.9;187.6,678.3;279.2,538.1;270.6,455.1;270.6,449.4;269.2,393.6;310.7,506.6;350.7,492.3;310.7,452.2;227.7,455.1;184.8,500.9;173.3,495.1
92#270.1,662.7;264.3,599.4;301.7,547.6;252.8,541.9;209.7,596.5;186.6,674.2;278.7,544.8;270.1,458.5;270.1,452.7;265.8,393.7;321.9,475.7;362.1,481.5;313.2,455.6;226.9,461.3;189.5,507.4;169.4,527.5
93#269.6,680.2;261.1,603.6;306.5,541.2;258.3,532.6;204.3,586.6;190.1,657.5;281.0,538.3;269.6,456.0;269.6,456.0;271.0,397.8;315.0,461.7;357.6,464.5;306.5,453.2;224.2,464.5;195.8,509.9;173.1,532.6
94#270.4,696.7;267.4,625.2;300.1,550.7;255.5,538.8;201.9,577.5;195.9,649.0;279.3,547.7;270.4,458.4;270.4,455.4;268.9,406.2;329.9,428.6;344.8,449.4;306.1,449.4;231.6,461.4;189.9,506.0;169.1,538.8
95#274.4,709.7;274.4,631.6;296.3,553.4;249.4,537.8;208.8,572.2;208.8,619.1;274.4,547.2;271.3,459.7;271.3,456.6;276.0,405.0;338.5,411.2;333.8,437.8;305.7,450.3;230.7,459.7;183.8,503.4;168.2,544.1
96#282.4,715.8;285.7,637.1;292.3,545.2;236.5,542.0;262.8,627.2;308.7,637.1;262.8,545.2;266.0,453.4;266.0,453.4;274.2,399.3;334.9,446.9;321.8,456.7;302.1,446.9;223.4,456.7;170.9,496.0;164.4,538.7
97#293.6,717.1;296.7,631.3;287.2,545.4;233.2,548.6;268.1,624.9;287.2,675.8;261.8,548.6;261.8,450.0;261.8,446.8;276.1,403.9;334.9,446.8;331.7,462.7;299.9,446.8;217.3,453.2;163.2,481.8;172.7,513.6
98#313.8,708.2;301.7,626.8;283.6,551.4;229.4,554.5;271.6,611.7;298.7,675.0;253.5,554.5;259.5,449.0;262.5,443.0;276.1,402.3;343.9,464.1;334.8,479.1;301.7,452.0;214.3,449.0;160.1,464.1;178.1,479.1
99#327.1,697.5;308.9,634.0;287.7,558.4;236.3,561.5;296.8,634.0;290.8,673.3;260.5,561.5;257.5,452.6;260.5,446.6;274.1,402.7;342.2,479.8;330.1,482.8;293.8,452.6;218.2,446.6;160.8,458.7;184.9,467.7
100#342.5,679.3;321.2,603.2;281.7,536.3;236.1,539.4;269.5,603.2;287.8,676.2;260.4,539.4;260.4,451.2;263.4,448.2;275.6,393.4;342.5,496.8;333.4,493.8;303.0,454.2;220.9,445.1;193.5,436.0;202.6,396.5
101#354.7,661.1;330.3,588.0;284.7,533.2;236.0,539.3;278.6,597.1;281.7,670.2;260.3,536.3;260.3,451.1;260.3,451.1;278.6,396.3;333.4,518.0;333.4,499.8;299.9,457.2;220.8,442.0;187.3,414.6;178.2,432.8
102#354.6,638.6;324.6,560.5;291.5,545.5;237.5,554.5;279.5,611.6;285.5,689.7;264.5,548.5;261.5,449.4;261.5,446.4;281.0,408.8;318.6,518.5;336.6,503.4;303.5,461.4;219.4,440.4;177.4,461.4;174.4,452.4
103#341.9,610.7;325.8,546.0;287.0,542.8;225.6,559.0;270.8,620.3;283.8,697.9;261.2,549.3;264.4,449.1;267.6,449.1;285.4,399.1;329.0,520.2;338.7,507.3;306.4,458.8;222.4,442.7;177.2,478.2;180.4,458.8
104#320.8,582.5;324.6,540.1;297.6,536.3;247.5,551.7;255.2,640.4;274.5,702.1;270.6,544.0;270.6,447.6;270.6,447.6;289.9,389.8;332.3,551.7;343.9,505.4;309.2,451.5;228.2,443.7;185.8,493.9;185.8,470.7
105#265.7,689.3;272.3,596.8;302.0,527.5;255.7,534.1;255.7,629.9;262.3,692.6;278.9,530.8;275.6,448.2;275.6,448.2;288.8,392.1;338.3,540.7;348.2,504.4;315.2,451.5;235.9,444.9;196.3,501.1;186.4,484.5
106#245.9,666.0;258.6,612.0;306.2,526.4;258.6,526.4;252.2,624.7;252.2,678.7;284.0,526.4;280.8,450.2;284.0,447.0;296.7,393.1;344.3,539.0;360.1,501.0;318.9,453.4;242.7,443.8;201.5,481.9;182.4,501.0
