1#730.8,710.0;749.2,622.0;866.5,666.0;829.8,680.6;822.5,798.0;723.5,713.6;848.2,677.0;771.2,537.7;782.2,545.0;741.8,490.0;769.3,392.9;807.8,449.7;815.2,512.0;730.8,552.3;686.8,508.3;646.5,449.7
15#605.5,646.0;605.5,535.6;561.9,518.8;495.0,522.2;461.5,528.9;525.1,605.9;528.5,522.2;495.0,378.2;495.0,384.9;474.9,318.0;526.8,279.5;548.5,321.3;545.2,368.2;444.8,388.3;397.9,348.1;419.7,286.2
16#576.3,599.1;586.1,520.3;543.5,523.6;471.2,530.1;441.7,533.4;507.3,612.2;507.3,530.1;481.1,379.1;481.1,388.9;474.5,323.3;505.7,292.1;523.8,310.1;530.3,372.5;431.8,392.2;392.4,372.5;422.0,316.7
17#540.9,576.6;557.1,489.5;524.8,541.1;460.3,541.1;421.5,547.6;469.9,618.5;489.3,541.1;469.9,392.7;469.9,386.2;457.0,324.9;516.7,294.3;531.2,337.8;521.6,389.5;418.3,402.4;402.2,389.5;428.0,341.1
18#523.4,550.3;537.2,473.2;509.7,544.8;429.8,547.6;407.8,553.1;432.6,613.6;468.4,544.8;451.9,410.0;451.9,404.4;449.1,341.2;534.4,327.4;534.4,382.4;501.4,404.4;402.3,415.5;407.8,410.0;432.6,393.4
19#522.0,556.9;529.8,481.5;477.7,541.3;404.9,551.7;352.9,507.5;394.5,601.1;446.5,549.1;438.7,419.0;438.7,411.2;430.9,351.4;535.0,341.0;535.0,398.2;485.5,411.2;386.7,424.2;399.7,416.4;436.1,439.9
20#534.3,593.6;534.3,516.8;474.4,557.6;402.4,557.6;342.5,514.4;364.1,598.4;438.4,557.6;421.6,425.7;421.6,416.1;419.2,358.5;536.7,368.1;541.5,411.3;472.0,420.9;371.2,428.1;390.4,442.5;414.4,423.3
21#546.5,631.8;531.2,546.4;458.0,567.8;384.8,567.8;320.7,500.7;332.9,592.2;421.4,567.8;415.3,427.4;412.2,424.4;403.1,354.2;543.4,400.0;534.3,433.5;467.1,427.4;360.4,430.5;387.8,461.0;412.2,448.8
22#554.1,645.8;522.3,550.4;444.2,564.9;383.5,567.8;331.5,536.0;334.4,605.3;418.2,564.9;409.5,434.8;409.5,423.2;396.5,358.2;551.2,429.0;522.3,457.9;467.4,429.0;354.6,431.9;377.7,469.5;403.8,443.5
23#562.1,644.0;519.8,548.1;446.4,550.9;378.7,556.6;319.4,562.2;339.2,649.7;412.5,553.7;412.5,432.4;412.5,418.3;399.8,366.0;562.1,457.8;525.4,469.1;469.0,432.4;356.1,426.7;367.4,471.9;398.4,471.9
24#542.3,639.7;530.1,536.6;445.3,542.7;375.5,554.8;318.0,588.1;348.3,685.1;411.9,551.8;421.0,430.5;424.0,418.4;425.6,359.3;575.6,469.9;533.2,482.0;478.6,433.5;366.5,421.4;381.6,473.0;405.9,473.0
25#522.9,617.3;541.0,520.4;450.2,544.7;386.6,556.8;338.2,608.2;365.4,702.1;416.9,544.7;438.1,426.6;441.1,417.5;451.7,361.5;589.5,484.1;541.0,496.2;489.6,435.7;389.7,411.5;404.8,453.8;435.1,484.1
26#517.7,588.1;552.7,514.7;461.8,535.7;398.9,549.6;371.0,647.5;377.9,727.8;430.4,546.1;465.3,427.3;468.8,416.9;481.0,352.2;608.6,500.7;563.1,500.7;514.2,441.3;423.4,406.4;433.9,455.3;503.7,521.7
27#527.6,567.7;548.1,485.6;483.0,530.1;418.0,536.9;400.9,643.1;390.6,745.8;448.8,536.9;493.3,420.5;496.7,410.2;505.3,357.2;637.1,516.4;575.5,502.7;541.3,441.1;448.8,400.0;472.8,468.4;520.7,540.3
28#619.0,574.5;581.3,484.2;498.5,529.3;445.8,536.9;427.0,646.0;393.2,743.9;472.2,536.9;521.1,412.7;521.1,412.7;538.1,343.0;652.8,536.9;596.4,506.7;566.3,439.0;479.7,393.8;517.4,386.3;532.4,360.0
29#636.9,605.9;600.2,524.4;514.6,524.4;465.7,524.4;445.3,638.5;416.8,744.5;490.1,524.4;547.2,418.4;547.2,410.2;563.5,332.8;657.2,532.5;628.7,499.9;588.0,434.7;502.4,389.8;539.0,365.4;575.7,340.9
30#665.5,617.9;651.5,540.7;539.1,526.6;490.0,526.6;468.9,639.0;451.3,744.3;514.5,530.1;570.7,414.2;570.7,407.2;576.0,335.2;676.1,519.6;669.1,509.1;616.4,435.3;528.6,396.7;556.7,452.9;563.7,347.5
31#603.4,639.8;658.0,553.2;566.9,530.5;507.7,530.5;498.6,635.2;475.9,735.4;535.1,530.5;589.7,407.5;589.7,402.9;603.4,339.2;717.3,489.5;685.4,494.0;630.7,430.3;544.2,380.2;562.4,311.9;607.9,261.7
32#602.6,658.7;667.1,579.2;587.7,534.5;533.1,529.6;513.2,638.8;498.3,738.1;562.9,534.5;607.6,405.5;607.6,405.5;617.5,335.9;741.6,455.1;711.8,479.9;652.2,435.2;562.9,385.6;567.8,311.1;587.7,271.4
33#607.2,683.0;672.2,594.9;607.2,534.6;556.2,534.6;533.0,632.0;514.4,734.0;579.4,534.6;621.1,404.7;621.1,404.7;625.8,335.1;760.3,418.6;737.1,441.8;667.5,423.3;574.7,386.1;565.5,316.6;588.7,270.2
34#620.1,700.1;668.1,615.2;627.5,534.0;575.8,526.6;538.9,629.9;531.5,733.3;601.6,534.0;627.5,397.4;627.5,401.1;625.6,336.5;751.1,336.5;760.4,404.8;679.1,408.5;575.8,382.6;559.2,336.5;566.6,329.1
35#618.5,718.8;661.5,629.1;649.8,527.7;599.0,523.8;548.3,605.7;556.1,707.1;626.3,527.7;634.1,391.2;634.1,395.1;626.3,324.9;749.2,315.1;751.2,363.9;684.9,395.1;579.5,391.2;593.2,315.1;616.6,315.1
36#639.1,726.9;658.1,631.7;677.2,527.0;620.0,517.4;548.6,574.6;582.0,665.0;643.9,522.2;639.1,384.1;639.1,379.3;620.0,317.4;739.1,284.1;748.6,341.2;686.7,379.3;591.5,388.9;577.2,379.3;601.0,336.5
37#647.7,716.1;685.1,622.5;694.4,510.2;633.6,510.2;558.8,547.7;605.6,627.2;661.7,510.2;643.0,374.6;638.3,374.6;624.3,313.8;736.5,253.0;741.2,318.4;689.8,365.2;591.5,388.6;591.5,383.9;610.2,355.9
38#668.5,675.0;703.9,590.9;703.9,502.4;646.4,506.8;562.3,520.1;619.8,595.3;677.3,506.8;646.4,369.6;641.9,369.6;624.2,303.2;743.7,258.9;739.3,312.0;695.0,356.3;593.3,382.9;611.0,391.7;624.2,369.6
39#691.1,639.9;723.3,563.5;703.2,487.0;646.9,495.1;578.5,491.0;634.8,559.4;675.0,487.0;646.9,370.3;650.9,370.3;630.8,301.9;743.4,257.7;735.4,314.0;695.2,354.2;602.6,382.4;618.7,394.5;622.7,378.4
40#722.8,582.0;745.3,504.7;700.3,491.8;642.3,491.8;587.6,482.2;645.5,546.5;674.5,491.8;658.4,363.1;658.4,363.1;642.3,298.7;755.0,253.6;738.9,305.1;706.7,350.2;606.9,376.0;613.4,427.5;626.2,369.5
41#734.6,544.5;750.9,473.5;720.9,487.2;647.3,489.9;609.1,481.7;658.2,549.9;688.2,489.9;666.4,361.6;666.4,353.5;658.2,293.4;750.9,285.3;756.4,298.9;718.2,345.3;617.2,375.3;617.2,429.9;652.7,405.3
42#732.6,531.3;757.7,444.7;721.4,461.4;659.9,464.2;634.7,481.0;679.4,567.6;690.6,461.4;676.7,358.0;676.7,349.6;671.1,285.3;782.9,271.4;774.5,321.7;727.0,344.0;623.5,372.0;615.2,436.3;634.7,422.3
43#735.5,522.3;761.6,444.0;723.9,449.8;666.0,452.7;657.3,490.4;680.5,571.5;692.1,449.8;683.4,348.4;686.3,342.6;686.3,278.8;781.9,293.3;781.9,333.9;735.5,339.7;631.2,360.0;619.6,432.4;645.7,412.1
44#750.6,532.0;770.5,455.1;719.3,443.8;662.3,449.4;679.4,489.3;679.4,560.5;687.9,446.6;693.6,341.2;693.6,332.7;697.9,268.6;790.5,307.1;787.6,346.9;744.9,329.8;639.5,349.8;622.5,421.0;656.6,398.2
45#768.3,565.4;776.9,474.6;722.9,443.4;666.2,446.2;694.6,471.8;683.2,537.0;694.6,446.2;700.2,335.5;700.2,327.0;701.6,263.2;791.0,321.3;791.0,358.2;754.1,329.9;646.3,341.2;620.8,409.3;657.7,417.8
46#765.0,586.5;777.5,498.5;724.1,445.1;670.7,445.1;670.7,448.3;689.6,504.8;699.0,442.0;708.4,332.1;705.3,322.6;710.0,261.4;793.2,338.3;790.1,369.8;761.8,328.9;655.0,335.2;611.1,388.6;636.2,407.4
47#764.2,599.1;774.0,511.2;728.4,439.6;676.3,429.8;702.4,452.6;653.5,481.9;702.4,436.3;712.1,328.9;712.1,322.4;710.5,255.6;796.8,348.4;790.3,384.2;764.2,325.6;656.8,325.6;608.0,361.4;608.0,364.7
48#770.2,607.4;760.2,527.2;736.8,430.2;683.3,420.2;713.4,460.3;656.5,500.4;710.0,426.9;716.7,319.9;713.4,316.5;705.0,254.7;797.0,373.4;786.9,390.1;766.9,323.2;663.2,316.5;603.0,339.9;616.4,336.6
49#775.9,603.7;765.4,523.6;744.5,419.2;688.9,412.3;695.8,481.9;657.5,523.6;716.7,415.7;716.7,314.8;716.7,311.3;701.0,246.9;796.8,391.4;782.8,374.0;768.9,318.3;664.5,311.3;605.3,314.8;622.7,290.4
50#768.9,593.3;772.3,499.6;752.2,409.2;688.6,405.9;702.0,482.9;658.5,533.1;718.7,405.9;718.7,312.1;715.4,305.4;707.0,240.2;789.0,409.2;789.0,379.1;768.9,315.5;665.2,305.4;614.9,288.7;620.0,233.5
51#760.6,571.7;770.7,487.4;760.6,403.1;696.6,409.9;703.3,500.9;659.5,554.8;726.9,406.5;720.2,305.4;720.2,302.0;710.1,237.9;794.3,399.8;797.7,376.2;774.1,315.5;666.2,298.6;622.4,285.1;622.4,237.9
52#755.8,542.1;762.2,458.6;765.4,413.6;707.6,413.6;698.0,448.9;710.8,519.6;736.5,413.6;730.1,310.8;726.9,304.3;712.4,238.5;800.8,397.5;810.4,375.0;781.5,317.2;678.7,304.3;630.5,297.9;633.7,256.1
53#760.0,514.7;750.6,443.2;778.6,412.1;722.7,421.5;700.9,477.4;713.3,545.8;750.6,421.5;735.1,312.6;735.1,309.5;724.2,248.9;822.2,362.4;831.5,368.6;788.0,315.7;682.2,309.5;632.5,328.2;635.6,284.6
54#762.9,490.8;752.9,440.9;786.1,414.3;736.3,424.3;706.4,497.4;716.4,573.8;762.9,421.0;743.0,314.7;743.0,314.7;734.6,249.9;842.6,347.9;845.9,354.5;792.8,311.4;693.1,311.4;646.6,344.6;640.0,314.7
55#773.4,504.8;748.8,438.1;794.5,424.0;745.3,427.5;710.2,518.8;717.2,592.6;769.9,424.0;748.8,315.1;752.3,311.6;740.0,264.2;819.1,322.2;847.2,329.2;798.0,311.6;699.7,322.2;657.5,360.8;647.0,329.2
56#753.5,485.1;750.2,439.2;802.7,409.6;750.2,422.7;717.4,518.0;717.4,603.3;776.5,412.9;756.8,317.7;756.8,314.4;751.8,247.1;797.8,253.7;838.8,291.4;806.0,307.8;704.2,324.2;671.4,376.8;658.3,370.2
57#761.8,514.1;754.4,443.3;806.5,413.5;758.1,417.2;713.4,506.6;720.9,592.3;784.2,413.5;758.1,316.7;758.1,316.7;750.7,249.6;810.3,234.7;825.2,272.0;806.5,301.8;706.0,331.6;672.4,387.4;642.6,376.3
58#763.3,544.9;759.6,461.0;803.4,417.3;756.0,417.3;708.6,493.8;726.8,577.7;781.5,413.7;752.3,318.9;756.0,318.9;745.0,253.3;805.2,207.7;814.3,256.9;799.7,300.7;705.0,337.1;675.8,399.1;639.4,391.8
59#766.7,585.8;770.1,490.1;804.3,428.6;746.2,435.4;701.8,469.6;725.7,541.3;773.5,438.9;746.2,326.1;746.2,326.1;736.0,261.2;812.8,235.6;817.9,254.4;797.4,309.1;698.4,346.6;677.9,415.0;636.9,421.8
60#763.8,613.8;774.9,521.4;800.8,432.7;749.0,432.7;686.2,447.5;719.5,510.3;774.9,432.7;737.9,332.8;737.9,329.1;723.2,266.3;821.1,231.2;826.7,288.5;789.7,318.1;693.6,351.3;671.4,417.9;638.1,443.8
61#764.2,630.6;772.0,544.3;791.7,450.1;732.8,442.2;689.6,446.2;709.3,493.2;764.2,442.2;732.8,344.1;728.9,340.2;713.2,269.6;827.0,285.3;827.0,316.7;779.9,324.5;681.8,359.8;662.2,434.4;634.7,469.7
62#767.8,644.0;771.7,550.7;775.6,445.7;717.3,437.9;655.1,465.1;690.1,492.4;744.5,441.8;717.3,344.6;721.2,336.8;703.7,268.8;822.3,301.8;830.0,340.7;767.8,325.2;670.6,356.3;651.2,430.1;635.6,472.9
63#771.7,649.8;767.7,554.3;763.8,458.9;700.1,443.0;652.4,482.8;660.4,510.6;731.9,443.0;712.1,339.6;712.1,339.6;706.1,266.0;811.5,327.7;823.4,347.6;759.8,323.7;660.4,351.5;628.6,415.2;628.6,470.8
64#760.3,631.3;764.1,546.9;744.9,447.2;691.2,435.7;672.1,451.0;675.9,531.6;718.1,435.7;706.6,339.8;710.4,335.9;704.7,265.0;817.8,343.6;810.1,366.6;756.4,332.1;656.7,347.4;610.7,405.0;626.0,447.2
65#753.6,619.7;763.6,529.8;733.6,436.6;683.7,433.3;680.4,483.2;680.4,553.1;707.0,436.6;707.0,336.8;707.0,330.1;705.3,278.6;810.2,360.1;800.2,380.1;756.9,333.5;660.4,340.1;600.5,383.4;610.5,386.7
66#748.5,602.4;770.1,519.2;727.0,435.9;677.6,435.9;693.0,488.3;686.9,574.7;702.3,435.9;705.4,340.3;705.4,334.1;710.0,286.3;810.2,383.5;797.9,389.6;754.7,337.2;652.9,343.4;597.4,365.0;606.7,365.0
67#755.7,577.7;788.2,503.8;723.2,430.0;673.0,435.9;702.6,506.8;690.8,592.4;699.6,435.9;705.5,341.4;708.5,335.5;712.9,292.7;808.9,391.6;800.0,388.7;755.7,341.4;655.3,338.5;590.4,344.4;616.9,323.7
68#773.5,547.1;804.0,479.4;736.2,442.1;678.7,445.5;702.4,526.8;692.2,618.2;709.1,445.5;712.5,340.5;712.5,340.5;721.0,281.3;807.4,398.1;804.0,391.3;759.9,343.9;661.7,330.4;600.8,323.6;639.7,288.0
69#790.0,523.5;827.6,459.6;741.2,440.9;684.8,444.6;696.1,549.8;696.1,640.0;714.8,444.6;718.6,339.4;718.6,339.4;728.0,269.9;812.6,403.3;816.3,388.2;767.5,346.9;673.5,328.1;620.9,298.1;645.3,269.9
70#798.1,511.4;840.4,437.4;752.3,444.4;692.4,458.5;692.4,557.2;699.4,648.9;720.6,444.4;731.1,338.7;734.7,342.2;739.9,273.5;805.2,402.1;833.4,384.5;780.5,349.2;685.3,324.6;639.5,292.8;641.2,280.5
71#799.2,493.2;795.1,427.5;758.2,443.9;700.7,456.2;700.7,558.9;696.5,649.3;725.3,443.9;741.7,341.2;741.7,341.2;754.1,275.5;815.7,382.3;852.6,378.2;786.9,349.4;700.7,328.9;655.5,275.5;653.4,244.7
72#795.9,484.0;838.9,405.1;774.3,444.5;706.2,455.3;706.2,566.5;699.0,656.2;734.9,451.7;756.4,344.1;752.8,344.1;760.0,279.5;935.8,372.8;864.0,372.8;799.4,351.2;709.7,333.3;654.1,274.1;654.1,266.9
73#862.4,569.5;844.1,441.4;767.2,452.3;712.2,456.0;708.6,573.2;708.6,661.1;741.5,456.0;759.8,346.1;756.2,349.8;774.5,287.6;847.7,368.1;873.4,375.4;803.8,357.1;712.2,335.2;657.3,298.5;662.8,263.8
74#866.9,593.3;845.8,470.0;778.8,462.9;722.4,466.4;711.8,575.7;715.4,660.3;750.6,466.4;761.2,353.6;761.2,357.1;777.1,295.5;838.7,367.7;870.5,371.2;810.5,360.7;711.8,343.0;651.9,328.9;657.2,295.5
75#866.7,613.4;859.5,494.6;780.4,462.3;722.8,469.5;712.0,577.4;719.2,660.1;751.6,465.9;762.4,357.9;762.4,361.5;778.6,298.6;812.7,354.3;859.5,365.1;805.5,365.1;715.6,354.3;654.4,350.7;665.2,307.6
76#817.8,587.2;863.3,510.1;789.8,475.1;730.2,478.6;705.7,576.7;719.7,660.7;758.2,478.6;768.8,366.5;772.3,352.5;774.0,322.8;782.8,412.1;821.3,429.6;821.3,366.5;716.2,363.0;660.2,370.0;668.9,329.8
77#816.1,611.8;854.9,534.2;783.7,472.7;732.0,472.7;696.4,569.7;722.3,653.8;757.9,472.7;757.9,366.0;757.9,366.0;765.9,315.8;772.4,322.3;799.9,333.6;803.1,366.0;715.8,362.7;664.1,395.1;667.3,356.3
78#813.8,636.8;838.7,555.8;782.7,478.0;729.8,474.9;676.9,558.9;717.3,633.7;754.7,474.9;748.5,369.0;748.5,369.0;753.1,317.7;751.6,400.2;779.6,409.5;788.9,369.0;708.0,369.0;667.5,415.7;667.5,381.5
79#811.0,663.7;814.3,575.8;781.7,465.1;729.6,461.8;654.7,543.2;706.8,611.6;755.7,465.1;732.9,370.6;736.1,367.4;741.0,300.6;739.4,396.7;762.2,399.9;772.0,367.4;693.8,370.6;671.0,422.7;680.8,396.7
80#817.1,672.5;788.6,583.4;770.8,469.4;724.5,465.8;635.4,522.8;692.4,590.5;745.8,469.4;717.3,369.6;717.3,362.5;724.5,302.0;710.2,387.5;738.7,401.7;753.0,366.1;678.2,373.2;667.5,430.2;674.6,412.4
81#811.2,677.7;783.6,583.1;763.9,468.9;712.7,465.0;614.2,504.3;673.3,571.3;736.4,465.0;704.8,366.5;704.8,362.5;697.0,291.6;685.2,401.9;716.7,390.1;740.3,358.6;665.5,374.3;641.8,429.5;602.4,445.3
82#792.4,662.1;781.6,579.5;745.7,471.7;681.0,478.9;598.3,482.5;648.6,554.3;716.9,475.3;695.4,367.5;695.4,371.1;691.8,302.8;720.5,306.4;716.9,392.6;734.9,363.9;652.2,378.2;612.7,421.4;637.9,414.2
83#772.4,641.8;781.7,582.5;731.8,482.6;675.6,482.6;591.2,476.3;635.0,548.1;703.7,482.6;681.8,373.3;678.7,376.4;680.2,312.4;713.0,317.0;719.3,342.0;725.5,370.1;635.0,379.5;581.9,407.6;594.4,407.6
84#756.7,613.7;769.1,576.5;716.4,486.6;663.7,489.7;589.2,471.1;614.0,548.6;691.6,486.6;669.9,384.2;669.9,384.2;666.8,322.2;719.5,353.2;731.9,378.0;716.4,381.1;626.4,384.2;561.3,390.4;592.3,390.4
85#742.3,596.6;756.8,564.7;698.7,489.1;643.5,500.8;585.5,477.5;594.2,558.8;672.6,497.9;658.1,396.2;658.1,396.2;658.1,335.2;724.9,375.9;733.6,402.0;701.6,393.3;614.5,396.2;562.2,381.7;597.1,358.4
86#728.6,582.1;733.8,540.5;689.5,496.3;629.7,501.5;575.1,496.3;569.9,584.7;660.9,496.3;647.9,407.8;650.5,405.2;650.5,348.0;725.9,400.0;733.8,428.6;692.1,405.2;598.5,402.6;575.1,374.0;580.3,361.0
87#712.5,582.7;704.7,520.3;683.9,509.9;626.7,512.5;561.7,525.5;559.1,608.7;655.3,509.9;647.5,416.2;647.5,416.2;644.9,359.0;728.2,424.0;730.8,455.2;691.7,421.4;595.5,408.4;569.5,356.4;559.1,377.2
88#691.0,579.4;696.5,524.0;674.4,518.5;624.5,518.5;558.1,548.9;555.4,629.2;649.5,518.5;643.9,427.2;643.9,427.2;642.5,367.7;721.4,477.0;696.5,490.8;691.0,432.7;591.3,418.9;560.9,385.7;555.4,402.3
89#670.1,600.7;636.4,567.0;675.7,530.5;619.6,533.3;557.8,569.8;557.8,654.0;650.4,530.5;642.0,437.9;642.0,437.9;646.2,377.5;717.8,496.8;703.8,499.6;689.7,440.7;591.5,432.3;569.0,454.7;555.0,426.7
90#646.8,622.1;661.1,542.4;675.3,528.1;626.9,531.0;558.5,585.1;555.7,667.7;649.7,528.1;641.1,437.0;641.1,439.8;639.7,378.6;715.2,508.2;703.8,499.6;689.5,442.7;592.7,434.1;538.6,445.5;552.8,419.9
91#645.7,644.6;662.5,554.6;685.0,520.8;628.8,526.4;564.1,585.5;558.5,675.5;656.9,523.6;642.8,439.3;642.8,439.3;638.6,381.6;685.0,509.6;704.7,498.3;690.7,442.1;592.2,433.6;536.0,461.8;555.7,439.3
92#648.9,658.2;665.4,581.2;692.8,526.3;637.9,526.3;569.2,584.0;571.9,666.4;668.1,526.3;646.1,443.8;643.4,435.6;636.5,390.2;681.8,515.3;706.6,490.5;695.6,446.6;593.9,435.6;538.9,479.5;552.7,452.1
93#652.4,671.1;664.4,593.4;700.3,530.6;649.4,521.6;580.7,575.5;586.7,659.2;673.4,527.6;649.4,443.9;649.4,446.9;633.0,382.6;685.3,518.6;715.2,503.7;697.3,449.9;598.6,440.9;553.8,479.8;559.7,515.7
94#653.6,687.8;670.3,610.8;698.6,537.2;648.3,526.8;591.5,563.8;601.0,634.9;673.1,533.0;652.7,446.5;652.7,447.4;641.2,385.4;704.0,498.5;732.7,491.9;701.0,448.3;601.3,446.7;560.5,489.1;560.0,524.0
95#654.7,704.4;676.3,628.2;697.0,543.7;647.2,532.0;602.4,552.2;615.3,610.7;672.7,538.3;655.9,449.2;655.9,448.0;649.4,388.2;722.6,478.4;750.1,480.0;704.8,446.8;604.0,452.5;567.1,498.3;560.4,532.2
96#655.9,721.1;682.2,645.6;695.3,550.3;646.1,537.2;613.2,540.5;629.6,586.4;672.4,543.7;659.2,451.8;659.2,448.5;657.6,391.0;741.3,458.3;767.6,468.2;708.5,445.2;606.7,458.3;573.8,507.6;560.7,540.5
97#659.2,726.2;676.9,648.4;684.0,552.9;638.0,535.2;623.9,524.6;563.7,577.6;662.8,542.3;662.8,446.8;662.8,450.3;661.0,384.9;758.3,407.9;768.9,443.2;712.3,439.7;609.7,450.3;570.8,503.4;563.7,556.4
98#663.5,736.7;674.5,663.0;681.9,574.6;652.4,574.6;674.5,633.5;700.3,644.6;663.5,567.2;663.5,442.0;667.2,445.7;669.0,377.5;774.0,401.5;766.6,427.3;711.4,438.3;615.6,445.7;564.0,486.2;567.7,515.7
99#660.8,725.2;684.9,642.6;681.5,556.5;626.4,525.6;626.4,511.8;557.6,584.1;654.0,539.3;667.7,443.0;667.7,446.4;679.8,386.2;777.8,418.9;767.5,436.1;712.5,436.1;616.1,446.4;557.6,470.5;564.5,480.8
100#659.7,708.3;692.1,643.4;672.6,526.7;624.0,523.5;679.1,552.6;562.4,607.8;649.9,526.7;669.4,442.4;666.1,452.1;684.0,395.4;773.1,432.7;769.9,458.6;714.8,442.4;620.7,442.4;555.9,461.9;578.6,458.6
101#666.5,684.6;708.2,619.2;672.5,547.7;618.9,535.8;678.4,586.4;675.5,657.9;645.7,544.7;669.5,443.5;669.5,446.5;688.9,403.4;770.7,455.4;767.7,479.3;714.2,446.5;624.9,443.5;565.3,443.5;601.1,443.5
102#678.2,665.6;724.0,603.7;664.7,536.4;619.0,533.7;678.2,568.7;670.1,662.9;643.2,536.4;667.4,444.9;667.4,447.6;682.2,392.4;767.0,469.1;758.9,482.6;710.5,450.3;621.7,439.5;584.0,426.1;617.6,397.8
103#691.7,644.3;731.4,584.7;668.5,528.4;618.8,535.0;671.8,604.6;675.1,684.1;642.0,531.7;665.2,439.0;665.2,448.9;688.3,389.3;774.5,488.7;748.0,488.7;708.2,448.9;625.4,429.0;602.2,405.8;637.0,371.1
104#706.4,606.0;728.8,550.1;672.8,524.9;619.7,530.5;661.6,614.4;672.8,701.1;647.6,530.5;667.2,438.2;667.2,446.6;679.8,386.5;776.3,505.3;748.3,499.8;709.2,446.6;625.3,427.0;597.3,418.6;629.5,386.5
105#709.2,579.6;732.4,529.8;669.3,513.2;626.2,523.2;649.4,632.7;666.0,705.8;646.1,516.5;669.3,436.8;669.3,436.8;684.3,392.0;765.6,513.2;745.7,493.3;715.8,446.8;622.9,423.5;583.0,423.5;611.2,398.6
106#709.6,553.5;732.7,507.3;679.9,504.0;630.3,523.8;643.5,626.1;656.7,708.6;653.4,513.9;673.3,434.7;673.3,434.7;691.4,390.1;765.7,527.1;745.9,497.4;722.8,441.3;620.4,421.5;600.6,447.9;590.7,418.2
