1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#NULL
23#NULL
24#NULL
25#NULL
26#NULL
27#NULL
28#NULL
29#NULL
30#NULL
31#356.0,516.3;401.7,432.5;317.9,474.4;260.7,474.4;260.7,581.1;260.7,664.9;291.2,474.4;344.6,341.0;352.2,333.4;405.5,276.3;466.5,463.0;417.0,436.3;390.3,367.7;306.5,318.2;272.2,257.2;354.1,221.0
44#491.8,648.9;521.0,561.3;506.4,491.9;444.3,488.2;437.0,495.5;480.8,550.3;473.5,491.9;477.2,353.1;473.5,342.1;466.2,276.4;552.0,256.3;553.9,305.6;524.7,342.1;422.4,360.4;411.4,426.1;407.8,389.6
45#508.4,613.7;524.2,535.0;517.9,497.3;458.1,487.9;439.3,481.6;473.8,563.3;483.3,491.0;477.0,355.8;477.0,343.2;477.0,280.3;563.5,266.2;574.5,314.9;527.3,343.2;426.7,368.4;407.8,434.4;436.1,418.7
46#524.6,593.2;524.6,531.1;512.2,484.4;462.5,484.4;468.7,531.1;478.0,593.2;487.3,484.4;487.3,360.0;487.3,347.6;484.2,285.4;565.1,285.4;580.6,335.2;537.1,350.7;440.7,369.4;403.4,440.9;418.9,422.2
47#547.2,578.2;543.9,508.6;524.1,488.8;464.5,492.1;471.1,521.9;481.0,601.3;494.3,492.1;497.6,366.3;494.3,353.0;492.6,285.2;570.4,310.0;580.4,359.7;547.2,363.0;444.6,372.9;401.6,442.4;421.4,429.2
48#550.4,582.1;596.8,489.2;523.8,492.5;467.4,499.1;477.4,535.6;480.7,605.3;497.3,499.1;500.6,369.7;500.6,359.8;502.3,291.7;576.9,329.9;567.0,386.3;550.4,366.4;447.5,376.4;404.4,449.4;434.2,436.1
49#551.1,606.7;599.0,498.1;522.3,494.9;468.0,498.1;480.8,536.4;480.8,600.3;496.8,494.9;503.2,373.6;503.2,360.8;504.8,292.1;531.9,437.4;576.6,437.4;554.3,370.4;445.7,376.8;404.2,453.4;442.5,450.2
50#553.6,640.5;556.6,542.8;526.1,496.9;474.1,500.0;486.4,518.3;477.2,585.5;498.6,500.0;507.7,377.8;507.7,356.4;506.2,303.0;535.2,441.9;571.9,438.9;559.7,374.7;446.7,380.9;397.8,448.1;425.3,454.2
51#553.9,652.0;557.2,557.0;524.4,517.6;468.7,511.1;419.5,524.2;416.3,553.7;498.2,517.6;508.0,380.0;504.7,360.3;503.1,296.4;531.0,445.5;576.8,445.5;563.7,380.0;445.8,380.0;390.0,439.0;416.3,439.0
52#558.3,675.7;552.1,583.3;527.5,509.4;475.1,503.2;475.1,555.6;456.7,564.8;502.9,503.2;505.9,380.0;505.9,361.5;501.3,304.5;579.9,478.6;579.9,444.7;561.4,373.8;447.4,376.9;379.7,426.2;425.9,417.0
53#559.3,683.9;549.7,597.6;527.3,504.9;469.8,495.4;463.4,489.0;457.0,562.5;498.6,498.6;501.8,377.1;501.8,361.2;493.8,302.0;578.5,469.8;575.3,444.2;556.1,373.9;444.3,373.9;377.2,409.1;396.3,373.9
54#573.3,697.5;553.3,597.6;533.3,500.9;473.3,497.6;453.3,490.9;463.3,570.9;503.3,497.6;496.7,374.3;493.3,367.6;491.7,299.3;546.6,457.6;573.3,447.6;556.6,374.3;443.3,374.3;383.4,394.3;383.4,337.7
55#563.8,707.6;563.8,598.2;549.2,503.4;476.2,496.1;458.0,507.1;461.7,609.2;512.7,503.4;501.8,383.1;498.1,375.8;489.0,315.6;567.4,477.9;585.6,448.7;556.5,383.1;447.1,379.4;385.1,390.4;381.4,339.3
56#542.4,684.2;560.1,588.4;553.0,510.5;482.1,510.5;460.9,549.5;464.4,641.6;514.0,514.0;510.5,386.4;507.0,382.8;498.1,324.4;584.9,478.6;588.5,457.3;567.2,389.9;450.2,386.4;393.5,411.2;393.5,361.6
57#531.5,659.1;548.7,580.1;552.2,535.4;483.4,531.9;462.8,569.7;462.8,662.6;517.8,535.4;514.3,397.9;510.9,384.1;498.9,327.4;555.6,494.1;593.4,470.1;569.3,401.3;459.3,391.0;407.8,432.2;394.0,387.6
58#525.7,641.1;536.8,570.9;547.9,537.7;485.1,537.7;466.6,600.5;466.6,692.8;514.6,541.4;518.3,404.7;514.6,393.6;498.0,329.0;562.6,478.6;607.0,467.5;566.3,404.7;466.6,404.7;418.6,452.7;396.4,415.8
59#554.9,627.1;547.6,527.9;584.3,542.6;503.5,550.0;470.4,623.5;466.7,722.7;540.2,550.0;525.5,410.4;525.5,399.4;505.3,346.1;591.6,513.2;628.4,465.5;584.3,410.4;470.4,414.1;422.6,465.5;396.9,439.8
60#564.7,651.2;627.5,549.3;564.7,553.2;498.0,561.0;474.5,643.4;462.7,745.3;533.3,557.1;533.3,419.8;533.3,408.1;515.7,355.1;545.1,514.0;603.9,494.3;584.3,412.0;474.5,423.8;435.3,482.6;403.9,466.9
61#556.2,677.7;528.8,618.9;560.1,556.3;497.5,564.1;477.9,650.3;462.2,752.1;528.8,564.1;532.7,423.1;532.7,411.4;526.8,362.5;579.7,387.9;626.7,415.3;587.5,415.3;477.9,427.1;438.7,493.6;403.5,489.7
62#563.5,687.2;546.9,599.7;559.4,553.9;505.2,562.2;471.9,645.5;471.9,745.5;534.4,558.1;526.1,424.8;526.1,416.5;517.7,345.7;559.4,337.4;605.2,387.4;571.9,408.2;471.9,433.2;438.6,499.8;405.3,508.1
63#563.5,701.7;540.7,599.1;555.9,553.5;502.7,553.5;464.7,621.9;479.9,728.3;529.3,557.3;517.9,428.1;517.9,420.5;506.5,352.0;557.8,334.9;593.9,382.4;567.3,416.7;468.5,439.5;438.1,511.7;400.1,530.7
64#562.9,718.0;534.0,613.1;559.3,555.3;497.8,555.3;450.8,598.7;479.7,696.3;526.7,558.9;505.0,428.7;505.0,425.0;490.6,359.9;561.1,354.5;602.7,396.1;552.1,414.2;454.4,450.4;432.7,522.7;400.1,551.7
65#569.3,751.6;542.7,633.4;554.1,561.0;493.1,564.8;447.3,576.2;477.8,656.3;523.6,564.8;496.9,442.8;493.1,431.4;487.4,372.3;512.2,530.5;554.1,500.0;546.5,427.6;443.5,454.2;428.3,526.7;394.0,576.2
66#574.6,775.7;552.4,653.6;552.4,561.1;485.7,561.1;433.9,557.4;470.9,631.4;519.1,564.8;478.3,446.3;478.3,431.5;465.4,381.5;485.7,561.1;526.5,505.5;526.5,420.4;430.2,453.7;408.0,535.1;389.5,594.4
67#581.0,769.7;556.6,665.0;546.1,549.7;472.8,553.2;437.9,553.2;462.3,619.6;507.7,553.2;458.8,441.5;455.3,427.5;450.1,394.3;570.6,525.3;570.6,465.9;514.7,417.0;402.9,458.9;385.5,528.8;385.5,591.6
68#581.8,770.9;552.4,664.2;545.0,553.9;460.5,553.9;431.0,553.9;453.1,638.5;500.9,557.6;456.8,443.6;453.1,432.5;440.2,382.9;559.7,524.5;556.1,484.0;515.6,432.5;397.9,454.6;364.8,524.5;383.2,583.3
69#567.9,757.2;547.4,651.7;520.2,549.6;441.9,559.8;441.9,587.0;448.7,709.6;479.3,556.4;452.1,444.0;448.7,430.4;419.8,391.3;530.4,505.3;550.8,491.7;506.6,437.2;394.2,450.8;339.8,512.1;387.4,559.8
70#570.5,737.0;556.3,634.2;499.7,556.3;439.4,563.4;443.0,605.9;453.6,712.2;467.8,559.8;446.5,446.5;446.5,435.8;437.7,384.5;574.1,499.6;545.7,492.5;499.7,435.8;389.8,446.5;322.5,496.1;389.8,524.4
71#552.1,705.9;562.9,616.0;483.8,554.9;426.2,565.7;444.2,619.6;451.4,720.3;455.0,558.5;440.6,447.0;440.6,436.2;438.8,380.5;544.9,500.9;537.7,493.8;494.5,443.4;383.1,447.0;311.2,479.4;339.9,483.0
72#540.1,682.3;578.1,591.1;486.9,556.9;422.3,568.3;441.3,640.5;456.5,735.4;452.7,568.3;433.7,439.1;429.9,435.3;443.2,384.0;540.1,518.9;540.1,496.1;486.9,435.3;376.7,439.1;312.1,454.3;357.7,442.9
73#540.8,655.8;586.4,572.1;487.5,564.4;422.8,583.5;438.1,667.2;453.3,758.5;457.1,572.1;430.4,438.9;430.4,431.3;447.6,383.7;540.8,522.6;537.0,496.0;483.7,438.9;373.4,435.1;312.5,423.7;363.9,383.7
74#535.3,629.0;598.2,546.4;480.2,566.0;425.2,585.7;437.0,684.0;452.7,778.5;452.7,570.0;425.2,436.2;425.2,432.3;419.3,363.5;535.3,554.2;531.4,499.2;480.2,440.2;374.0,428.4;315.0,400.8;348.5,363.5
75#531.2,614.8;593.4,533.1;476.7,564.2;426.1,583.7;441.6,684.9;445.5,793.9;457.2,568.1;426.1,431.9;422.2,428.0;412.4,363.8;527.3,552.6;527.3,494.2;480.5,435.8;371.6,420.2;317.1,393.0;326.8,363.8
76#527.6,612.3;580.9,524.8;482.0,570.5;424.9,585.7;436.3,688.4;443.9,794.9;455.3,574.3;428.7,437.3;428.7,425.9;415.4,370.7;497.2,543.8;523.8,494.4;482.0,437.3;375.4,425.9;314.6,414.5;324.1,370.7
77#525.2,634.2;568.3,544.4;482.1,569.5;428.2,591.1;439.0,698.8;442.6,795.8;456.9,580.3;428.2,447.4;428.2,433.0;415.6,391.7;482.1,526.4;528.8,494.1;482.1,443.8;374.3,443.8;316.9,447.4;322.2,398.9
78#532.5,671.8;546.3,579.0;481.0,582.4;422.5,599.6;436.3,702.7;453.5,802.4;450.0,585.9;429.4,455.2;426.0,438.1;417.4,405.4;481.0,558.4;505.0,524.0;481.0,455.2;377.8,451.8;329.7,475.9;329.7,424.3
79#538.3,718.4;535.1,621.6;483.5,582.9;422.2,599.0;425.4,708.7;457.7,799.1;448.0,592.6;425.4,463.5;422.2,450.6;401.2,410.3;489.9,560.3;506.1,534.5;473.8,460.3;373.8,463.5;335.0,505.5;331.8,450.6
80#529.9,738.3;520.0,653.0;474.0,593.9;414.9,603.7;408.4,698.9;454.3,787.6;444.5,600.4;411.7,465.8;405.1,452.7;380.5,405.1;503.6,570.9;500.3,508.5;460.9,452.7;365.7,475.7;339.4,531.5;332.9,472.4
81#540.2,773.9;508.2,677.9;476.2,603.1;408.5,613.8;380.1,674.3;429.9,759.7;444.1,610.3;397.9,475.0;394.3,467.9;373.0,411.0;383.6,386.1;437.0,428.8;440.6,460.8;351.6,489.3;340.9,549.8;330.3,499.9
82#540.3,777.4;504.6,702.3;479.5,609.4;408.1,616.6;354.5,648.7;415.2,741.7;440.2,613.0;383.0,480.7;379.5,470.0;358.0,412.8;375.9,380.7;415.2,423.5;425.9,455.7;336.6,495.0;325.9,559.4;325.9,505.8
83#548.9,783.1;498.8,714.2;467.6,604.7;395.6,611.0;329.9,629.8;392.5,714.2;426.9,611.0;364.3,479.6;361.2,470.2;339.3,410.7;375.3,399.8;401.9,429.5;408.1,460.8;317.4,495.2;295.5,557.8;248.5,551.5
84#552.8,779.3;489.7,704.5;437.0,601.9;378.3,610.7;308.0,610.7;372.5,695.7;410.6,610.7;349.0,484.6;343.1,472.9;324.1,415.8;378.3,423.1;401.8,452.4;398.9,467.1;302.1,496.4;255.2,546.2;284.5,516.9
85#529.8,772.7;486.7,690.7;425.5,610.1;364.4,612.9;294.9,585.1;339.4,687.9;400.5,612.9;336.6,490.6;331.0,479.4;307.4,428.0;381.1,443.3;422.8,496.1;383.8,473.9;283.8,501.7;228.2,535.0;256.0,529.5
86#518.5,778.8;487.4,682.6;425.1,623.0;368.2,636.5;284.2,585.1;292.3,682.6;400.7,633.8;324.8,498.4;322.1,493.0;296.4,442.8;381.7,463.2;411.5,509.2;368.2,484.8;278.8,509.2;219.2,520.1;254.4,468.6
87#479.5,747.0;482.2,663.7;406.9,634.2;345.1,642.2;277.9,599.2;259.1,696.0;377.3,636.9;315.5,510.5;312.8,505.2;288.7,454.1;366.6,489.0;409.6,526.7;358.5,497.1;267.2,521.3;224.2,505.2;216.1,462.2
88#449.7,746.3;468.5,647.1;393.4,652.4;326.3,665.8;262.0,612.2;235.2,711.4;361.2,655.1;310.3,529.1;307.6,523.7;286.1,470.1;377.3,518.4;412.2,542.5;353.2,521.0;264.7,531.8;243.2,507.6;208.3,475.4
89#428.9,718.5;453.5,642.0;371.5,674.8;292.3,672.1;240.4,631.1;229.5,729.5;327.8,669.3;306.0,546.4;303.2,543.6;289.6,486.3;374.3,535.4;404.3,568.2;355.2,543.6;259.5,549.1;234.9,532.7;204.9,499.9
90#320.3,676.2;265.6,698.1;361.4,681.7;334.0,695.4;219.0,648.8;221.7,744.7;301.2,668.0;295.7,572.2;292.9,566.7;292.9,506.4;221.7,522.9;364.1,574.9;336.8,572.2;257.3,569.4;232.7,536.6;213.5,509.2
91#219.4,777.0;256.1,713.4;354.0,703.6;329.5,701.2;207.1,666.9;202.2,767.3;334.4,701.2;283.0,593.5;280.5,583.7;287.9,527.4;351.5,576.4;319.7,615.5;324.6,600.8;241.4,586.2;194.9,544.5;197.3,547.0
92#349.4,712.4;405.2,663.9;330.0,731.8;240.3,739.1;186.9,693.0;191.8,792.4;274.2,734.2;271.8,612.9;271.8,603.2;271.8,547.4;349.4,595.9;349.4,598.4;317.9,615.3;228.1,610.5;191.8,566.8;223.3,537.7
93#396.4,670.1;393.9,682.2;331.0,757.2;238.9,757.2;176.0,728.2;190.5,832.3;277.7,762.1;260.7,633.7;255.9,621.6;258.3,568.3;338.2,636.2;323.7,682.2;299.5,633.7;219.6,628.9;214.7,616.8;224.4,585.3
94#337.5,798.9;378.2,701.7;292.2,789.9;235.7,789.9;163.3,753.7;191.6,856.6;271.9,789.9;247.0,649.6;244.7,638.3;247.0,586.3;330.7,665.5;319.4,703.9;283.2,651.9;208.5,645.1;197.2,611.2;228.9,618.0
95#356.8,802.7;324.8,727.5;286.1,798.2;217.7,795.9;156.2,773.1;174.4,871.1;254.2,800.5;238.2,659.1;236.0,652.3;240.5,599.9;343.1,668.3;345.4,672.8;281.5,666.0;199.5,661.4;190.4,629.5;222.3,622.7
96#332.8,689.0;309.4,751.5;280.1,751.5;213.7,802.3;153.1,790.6;167.8,852.1;244.9,808.1;235.2,673.4;233.2,661.7;233.2,614.8;360.2,673.4;317.2,692.9;276.2,677.3;192.2,671.4;200.0,726.1;221.5,622.6
97#310.1,873.1;339.7,768.2;280.5,808.5;218.6,811.2;154.0,808.5;191.7,908.1;248.2,811.2;240.1,684.7;234.7,676.7;230.7,613.4;350.5,706.3;339.7,709.0;285.9,684.7;191.7,682.1;194.4,717.0;207.8,668.6
98#311.1,882.3;338.8,788.3;286.3,816.0;219.9,818.7;164.7,827.0;195.1,921.0;255.9,818.7;239.3,694.4;239.3,680.5;232.4,623.9;369.2,710.9;338.8,722.0;289.0,691.6;192.3,691.6;197.8,733.0;242.0,724.8
99#316.9,884.3;333.9,819.2;282.9,822.0;226.3,822.0;175.3,850.3;200.8,938.1;251.8,822.0;246.1,697.4;243.3,686.1;244.7,625.2;367.9,722.9;345.2,739.9;297.1,700.2;197.9,691.7;183.8,739.9;220.6,725.7
100#321.4,891.1;338.6,793.9;278.6,822.5;227.1,816.8;184.3,859.7;204.3,951.1;252.9,822.5;252.9,699.6;252.9,688.2;254.3,626.8;295.7,751.1;347.2,756.8;301.4,702.5;207.1,696.8;187.1,751.1;224.3,739.7
101#326.6,907.7;355.7,805.7;288.8,826.1;239.2,823.2;198.5,875.6;210.1,954.3;265.5,826.1;268.4,700.9;268.4,686.3;271.3,628.1;326.6,747.5;355.7,759.1;320.8,700.9;216.0,698.0;192.7,759.1;227.6,738.8
102#380.9,909.8;383.8,817.9;314.8,823.6;257.3,826.5;220.0,878.2;222.9,961.5;283.2,823.6;283.2,697.2;283.2,688.6;287.5,623.9;346.4,711.6;369.4,763.3;332.0,700.1;234.4,694.3;205.6,763.3;220.0,740.3
103#318.0,938.2;259.9,891.8;318.0,819.3;262.8,819.3;242.5,897.6;233.8,958.5;288.9,819.3;294.7,697.5;294.7,685.9;296.2,626.5;407.9,767.1;387.6,761.3;344.1,694.6;248.3,697.5;216.4,764.2;245.4,741.0
104#379.0,947.0;275.6,894.0;333.9,811.7;275.6,809.1;257.0,886.0;238.5,957.6;304.8,811.7;310.1,697.7;310.1,684.4;306.1,648.6;429.4,753.4;410.9,740.1;355.2,695.0;259.7,705.6;230.5,769.3;217.2,764.0
105#357.4,939.6;314.4,899.1;345.5,811.3;289.3,807.0;273.4,874.7;262.0,945.8;317.4,810.5;322.7,701.6;321.8,690.1;318.3,647.2;435.1,724.0;430.6,728.1;370.1,697.2;271.8,709.4;241.9,771.8;223.5,780.4
106#335.7,932.3;353.3,904.3;357.1,811.0;303.0,804.9;289.9,863.5;285.4,934.1;330.1,809.2;335.3,705.4;333.6,695.8;330.5,645.8;440.9,694.6;450.3,716.1;385.0,699.3;283.9,713.3;253.4,774.4;229.9,796.8
107#314.1,924.9;392.1,909.4;368.7,810.6;316.7,802.8;306.3,852.2;308.9,922.3;342.7,808.0;347.9,709.3;345.3,701.5;342.7,644.4;446.6,665.2;470.0,704.1;399.9,701.5;296.0,717.1;264.8,776.9;236.2,813.2
108#398.2,964.1;391.5,907.0;375.6,814.0;322.5,808.7;319.8,864.5;319.8,907.0;346.4,811.4;357.0,707.8;357.0,697.1;351.7,641.4;463.3,644.0;468.6,697.1;410.1,697.1;303.9,715.7;266.7,779.5;242.8,824.6
109#417.1,911.2;417.8,879.6;387.1,812.4;326.3,808.2;309.5,837.6;360.3,869.2;357.8,810.7;361.0,702.6;361.6,688.3;358.1,636.1;469.0,656.8;468.6,703.2;413.3,692.8;310.6,709.8;267.6,771.8;253.6,822.7
110#436.0,858.2;444.2,852.3;398.5,810.8;330.0,807.8;299.2,810.8;400.7,831.4;369.3,809.9;365.0,697.3;366.3,679.4;364.5,630.9;474.6,669.5;468.6,709.4;416.6,688.5;317.4,703.8;268.5,764.2;264.4,820.9
111#454.9,805.3;470.5,824.9;410.0,809.2;333.8,807.3;288.9,783.9;441.2,793.6;380.7,809.2;369.0,692.1;370.9,670.6;370.9,625.6;480.3,682.3;468.6,715.5;419.8,684.2;324.1,697.9;269.4,756.5;275.2,819.0
112#460.8,809.1;328.0,785.7;412.0,803.2;357.3,811.1;312.4,766.1;300.7,809.1;380.7,811.1;378.8,690.0;378.8,670.4;380.7,623.6;441.3,688.0;468.6,723.2;427.6,684.1;330.0,693.9;273.3,752.5;296.8,805.2
113#467.7,806.3;432.5,769.2;413.0,800.4;352.4,806.3;347.6,856.1;325.1,778.9;383.7,804.3;385.6,687.1;387.6,667.6;391.5,622.7;452.1,693.0;469.6,730.1;436.4,689.1;336.8,689.1;282.1,751.6;327.1,782.9
114#471.9,808.1;430.9,739.7;417.2,800.3;370.3,808.1;419.1,761.2;339.1,751.5;393.7,802.2;397.6,689.0;397.6,665.5;403.5,620.6;462.1,700.7;473.8,739.7;444.5,690.9;346.9,687.0;294.1,745.6;333.2,751.5
115#516.1,962.4;453.7,928.5;471.9,806.3;482.3,811.5;547.3,892.1;555.1,957.2;445.9,816.7;456.3,704.8;464.1,694.4;465.4,651.5;469.3,702.2;510.9,754.2;497.9,704.8;425.1,704.8;409.5,738.6;458.9,712.6
116#533.5,943.8;477.9,898.6;480.0,802.1;479.0,810.0;531.0,897.6;535.4,958.4;454.9,812.9;457.6,697.2;463.2,688.2;463.0,642.1;477.3,708.2;517.5,750.4;498.3,697.2;424.5,697.8;408.6,710.2;449.3,688.1
117#550.9,925.2;502.2,868.7;488.1,797.9;475.7,808.5;514.7,903.0;515.6,959.6;463.8,809.1;458.8,689.6;462.3,682.1;460.5,632.7;485.3,714.2;524.0,746.7;498.7,689.6;423.9,690.8;407.7,681.8;439.8,663.7
118#568.2,906.7;526.4,838.8;496.3,793.7;472.3,807.0;498.3,908.5;495.9,960.7;472.8,805.4;460.1,681.9;461.3,675.9;458.1,623.2;493.4,720.3;530.6,742.9;499.2,681.9;423.3,683.9;406.7,653.4;430.2,639.2
119#585.6,888.1;550.7,808.9;504.4,789.5;469.0,805.5;482.0,913.9;476.1,961.9;481.7,801.6;461.3,674.3;460.4,669.8;455.6,613.8;501.4,726.3;537.1,739.2;499.6,674.3;422.7,676.9;405.8,625.0;420.7,614.8
120#603.0,869.5;574.9,779.0;512.5,785.3;465.7,804.0;465.7,919.4;456.4,963.1;490.7,797.8;462.6,666.7;459.5,663.6;453.2,604.4;509.4,732.3;543.7,735.4;500.0,666.7;422.1,669.9;404.9,596.6;411.1,590.3
121#581.3,846.2;510.6,911.2;533.2,795.3;482.4,806.6;476.7,905.5;465.4,956.4;510.6,798.1;473.9,662.5;473.9,651.2;472.5,615.8;527.6,724.6;570.0,719.0;516.3,662.5;437.1,668.1;456.9,710.5;493.7,699.2
122#508.6,960.1;517.9,910.3;545.9,785.9;493.0,798.3;499.2,901.0;511.7,960.1;517.9,792.1;493.0,655.2;489.9,645.9;485.2,600.8;549.0,717.4;586.3,705.0;536.6,655.2;449.4,655.2;440.1,642.8;440.1,614.8
123#528.9,976.7;522.5,899.4;557.9,789.9;503.2,796.3;512.8,902.6;535.4,976.7;528.9,793.1;509.6,651.4;506.4,645.0;498.4,588.6;590.1,702.9;603.0,693.3;551.5,651.4;461.3,645.0;425.9,651.4;432.3,622.4
124#511.3,940.4;534.1,891.5;570.0,783.9;517.8,790.4;517.8,898.0;547.1,973.0;543.9,787.1;521.1,643.7;521.1,643.7;506.4,583.4;573.2,660.0;609.1,676.3;566.7,643.7;475.4,647.0;436.3,660.0;439.6,633.9
125#541.5,943.6;535.5,889.3;586.8,780.7;529.4,783.7;514.3,892.3;514.3,955.7;556.6,783.7;535.5,644.9;535.5,641.9;512.8,589.0;556.6,653.9;589.8,678.1;577.7,638.8;493.2,650.9;451.0,669.0;438.9,644.9
126#571.7,860.1;646.3,777.5;606.3,777.5;539.7,777.5;515.7,873.4;517.0,930.8;569.0,777.5;545.0,641.5;542.3,636.2;522.3,594.8;574.3,630.8;590.3,673.5;585.0,636.2;499.7,646.8;459.7,676.2;438.4,660.2
127#563.2,845.8;560.3,839.9;613.3,775.1;548.5,775.1;513.1,839.9;521.9,931.3;583.8,775.1;551.4,639.5;548.5,636.6;523.4,585.0;460.1,680.8;595.6,672.0;595.6,633.6;510.2,645.4;463.0,683.7;442.4,666.1
128#562.9,837.1;557.5,826.2;636.2,780.1;573.8,777.4;503.2,823.5;519.5,902.2;606.4,780.1;557.5,641.6;552.1,633.5;526.3,594.1;462.5,682.3;492.3,701.3;598.2,636.2;514.1,644.3;470.6,690.5;440.8,676.9
129#581.9,918.3;540.0,826.1;640.6,778.6;581.9,764.7;467.4,820.5;534.4,879.2;618.2,775.8;556.8,644.6;554.0,636.2;524.7,595.7;473.0,692.1;506.5,708.8;598.7,639.0;517.7,647.4;475.8,700.4;439.5,689.3
130#571.0,897.4;520.5,827.3;638.4,782.3;582.3,776.7;458.8,802.0;529.0,869.4;610.3,785.2;557.0,647.6;551.4,639.2;521.9,606.9;475.6,703.8;512.1,715.0;601.9,644.8;512.1,647.6;478.4,706.6;441.9,698.1
131#578.3,915.9;527.6,835.3;635.1,778.5;587.3,775.6;452.9,775.6;500.7,862.2;611.2,778.5;557.4,650.1;554.4,644.2;523.1,609.8;452.9,706.9;521.6,718.8;602.2,650.1;512.6,650.1;482.8,709.9;441.0,706.9
132#581.7,926.7;532.3,840.3;615.6,769.3;581.7,763.1;445.9,750.8;473.7,849.5;600.2,769.3;550.8,648.9;547.7,642.8;521.5,604.2;486.0,719.9;631.0,658.2;590.9,645.9;507.6,648.9;476.7,710.7;433.5,716.8
133#586.2,936.8;554.9,852.5;617.4,758.8;570.5,752.6;436.3,730.7;573.7,933.7;592.4,758.8;542.4,643.3;539.3,637.0;525.3,601.1;598.7,640.1;636.1,655.8;586.2,640.1;498.7,643.3;467.5,705.7;423.8,727.6
