1#793.3,873.5;797.7,772.1;868.3,675.1;811.0,683.9;793.3,780.9;784.5,891.2;841.8,679.5;811.0,525.1;811.0,534.0;784.5,459.0;830.8,399.4;846.3,445.7;855.1,520.7;766.9,538.4;766.9,463.4;795.5,399.4
70#804.9,761.5;801.9,685.9;780.7,619.4;738.4,613.4;696.1,637.6;714.2,670.8;759.6,616.4;750.5,519.7;750.5,510.6;739.9,463.7;818.5,469.8;844.2,489.4;795.8,504.5;708.2,531.7;680.9,583.1;677.9,613.4
71#796.7,748.5;790.3,678.7;774.5,621.5;730.0,615.2;707.8,656.4;711.0,704.0;749.1,618.4;745.9,520.0;742.7,513.6;731.6,461.2;818.9,488.2;834.8,516.8;790.3,510.4;704.6,529.5;679.2,573.9;682.4,605.7
72#794.1,750.1;794.1,676.7;765.9,617.4;726.4,611.8;734.8,634.4;717.9,679.5;746.1,617.4;740.5,521.5;740.5,513.0;732.0,456.6;816.7,515.8;825.1,535.6;777.2,515.8;706.6,527.1;703.8,558.2;729.2,546.9
73#793.3,738.4;801.4,663.0;753.0,622.6;718.0,625.3;736.8,641.5;720.7,706.1;736.8,622.6;736.8,525.7;736.8,515.0;735.5,459.8;814.9,541.9;812.2,560.7;774.5,523.1;701.8,528.4;701.8,555.3;723.4,555.3
74#799.2,726.7;809.5,649.9;750.6,624.3;712.2,629.4;735.2,655.0;719.9,726.7;730.1,629.4;732.7,529.5;732.7,519.3;741.6,466.8;814.6,560.2;806.9,575.6;771.1,532.1;699.4,524.4;673.8,521.8;704.5,511.6
75#799.3,726.8;809.5,649.9;750.6,624.3;712.2,629.4;735.2,655.0;719.8,726.8;730.1,626.8;732.7,529.5;732.7,519.2;741.6,466.7;814.7,560.2;807.0,575.6;771.1,532.0;699.3,524.3;673.7,521.8;701.9,511.5
76#804.5,711.1;818.3,637.0;746.9,634.2;708.5,634.2;730.4,667.2;719.5,749.5;727.7,634.2;733.2,530.0;733.2,527.2;740.0,476.5;834.7,587.6;812.8,579.4;771.6,540.9;700.3,521.7;670.1,497.0;712.6,481.9
77#805.4,691.6;824.7,617.7;754.0,636.9;709.0,640.2;718.6,694.8;718.6,768.8;731.5,640.2;734.7,530.9;734.7,527.6;734.7,473.0;815.0,591.9;815.0,585.5;773.3,540.5;702.5,521.2;680.0,476.2;715.4,440.8
78#797.3,673.4;828.0,602.8;754.3,630.4;711.4,636.6;714.4,710.2;717.5,774.6;732.9,636.6;735.9,532.2;735.9,532.2;737.5,469.3;800.4,593.6;818.8,575.2;772.7,538.4;699.1,520.0;694.5,463.2;706.8,463.2
79#823.5,660.4;823.5,589.2;760.6,635.3;714.5,643.6;706.1,710.7;710.3,790.3;735.5,639.5;739.7,530.5;735.5,530.5;739.7,476.1;794.1,564.0;831.8,555.7;777.4,538.9;702.0,522.2;689.4,463.5;681.0,425.8
80#839.8,682.2;817.1,585.2;762.1,633.7;716.9,640.2;703.9,708.1;691.0,782.5;739.5,640.2;742.7,533.4;742.7,533.4;739.5,481.7;807.4,552.8;839.8,539.9;784.8,536.7;707.2,530.2;671.6,488.1;668.4,446.1
81#841.0,682.5;815.1,585.1;763.1,633.8;717.7,640.3;704.7,708.5;691.7,783.1;740.4,640.3;743.7,533.2;743.7,533.2;740.4,481.2;808.6,555.9;841.0,539.7;782.6,536.4;707.9,529.9;672.2,487.7;669.0,445.5
82#800.4,663.7;830.4,598.3;765.0,636.5;721.4,644.7;694.1,718.2;683.2,778.2;743.2,639.2;740.5,535.7;740.5,538.4;744.6,482.5;811.3,538.4;841.3,524.8;781.3,538.4;705.0,530.2;661.5,508.4;673.7,482.5
83#800.2,686.4;829.1,620.2;766.5,640.4;723.2,646.5;695.6,716.6;685.3,778.6;745.2,642.4;743.2,539.2;743.2,541.9;746.2,485.8;796.6,525.2;830.1,520.3;783.0,540.5;707.3,535.8;664.0,525.8;676.0,499.2
84#799.9,709.0;827.8,642.1;768.0,644.2;724.9,648.3;697.1,714.9;687.4,779.1;747.2,645.6;745.9,542.6;745.9,545.4;747.9,489.0;781.9,511.9;819.0,515.8;784.8,542.5;709.6,541.3;666.5,543.1;678.4,516.0
85#799.7,731.7;826.4,664.1;769.6,648.0;726.7,650.1;698.5,713.2;689.4,779.5;749.2,648.7;748.5,546.1;748.5,548.9;749.6,492.2;767.3,498.7;807.8,511.4;786.5,544.6;711.9,546.9;669.1,560.5;680.7,532.8
86#799.5,754.3;825.1,686.0;771.1,651.9;728.5,651.9;700.0,711.6;691.5,779.9;751.2,651.9;751.2,549.5;751.2,552.4;751.2,495.5;752.6,485.5;796.7,506.9;788.2,546.7;714.2,552.4;671.6,577.9;683.0,549.5
87#797.7,754.3;826.2,686.0;772.1,651.9;729.4,651.9;698.1,711.7;692.4,780.0;749.3,651.9;752.2,549.4;752.2,552.3;752.2,495.4;753.6,485.4;797.7,506.8;786.3,546.6;712.4,552.3;672.5,577.9;681.1,549.4
88#802.8,773.0;809.4,700.6;773.1,654.4;733.6,651.1;697.3,703.9;700.6,769.7;750.1,651.1;750.1,555.6;750.1,552.3;746.8,502.9;750.1,473.2;789.6,502.9;783.0,545.7;713.8,558.9;667.7,585.2;677.6,562.2
89#801.9,787.7;791.4,724.5;777.4,664.7;731.7,664.7;686.0,675.3;710.6,749.1;756.3,664.7;742.2,555.8;745.7,555.8;738.7,503.1;745.7,468.0;777.4,503.1;777.4,548.8;707.1,566.4;661.4,580.4;675.5,559.3
90#809.5,800.6;796.2,737.4;776.3,664.2;729.7,664.2;679.8,667.6;716.4,730.8;753.0,664.2;739.7,561.1;739.7,564.4;733.0,514.6;734.7,466.3;763.0,504.6;772.9,547.8;706.4,567.8;663.2,571.1;696.4,531.2
91#797.9,798.9;786.5,735.3;773.5,669.7;728.9,670.5;681.0,676.3;717.2,739.2;751.6,669.9;738.7,568.5;738.4,570.4;731.4,522.2;734.8,487.4;762.2,522.5;771.9,556.9;705.1,574.1;664.4,579.4;695.5,541.0
92#786.3,797.2;776.9,733.2;770.8,675.2;728.0,676.7;682.2,685.0;718.0,747.5;750.2,675.7;737.6,575.9;737.1,576.3;729.7,529.8;734.9,508.5;761.3,540.3;770.9,565.9;703.8,580.4;665.6,587.6;694.7,550.9
93#774.7,795.6;767.2,731.1;768.0,680.6;727.2,683.0;683.5,693.7;718.9,755.9;748.8,681.4;736.6,583.3;735.8,582.2;728.0,537.4;735.0,529.6;760.5,558.2;769.8,575.0;702.4,586.7;666.8,595.9;693.9,560.7
94#763.1,793.9;757.5,729.0;765.3,686.1;726.3,689.2;684.7,702.4;719.7,764.3;747.4,687.1;735.5,590.7;734.5,588.2;726.4,545.0;735.1,550.6;759.6,576.0;768.8,584.1;701.1,593.0;668.0,604.1;693.0,570.5
95#751.5,792.2;747.8,726.8;762.5,691.6;725.5,695.5;685.9,711.1;720.5,772.6;745.9,692.9;734.5,598.2;733.1,594.1;724.8,552.7;735.2,571.7;758.8,593.9;767.8,593.2;699.8,599.4;669.3,612.4;692.1,580.4
96#739.9,790.6;738.2,724.7;759.7,697.1;724.7,701.7;687.1,719.8;721.4,781.0;744.5,698.6;733.4,605.6;731.8,600.1;723.1,560.3;735.3,592.8;758.0,611.8;766.8,602.2;698.4,605.7;670.5,620.6;691.3,590.2
97#728.3,788.9;728.5,722.6;757.0,702.5;723.8,708.0;688.4,728.5;722.2,789.3;743.1,704.4;732.4,613.0;730.5,606.0;721.5,567.9;735.4,613.9;757.1,629.6;765.7,611.3;697.1,612.0;671.7,628.9;690.4,600.1
98#716.7,787.2;718.8,720.5;754.2,708.0;723.0,714.2;689.6,737.2;723.0,797.7;741.7,710.1;731.3,620.4;729.2,612.0;719.8,575.5;735.5,635.0;756.3,647.5;764.7,620.4;695.8,618.3;672.9,637.1;689.6,609.9
99#716.7,787.2;718.8,720.5;754.2,708.0;723.0,714.2;689.6,737.1;723.0,797.6;741.7,710.0;731.3,620.4;729.2,612.1;719.8,575.6;735.5,637.1;754.2,645.4;764.6,620.4;695.9,618.4;672.9,635.0;689.6,610.0
100#714.9,786.0;712.4,715.5;753.6,707.8;721.1,711.9;685.1,729.1;709.4,793.5;740.0,709.8;727.9,620.1;726.5,610.6;718.9,571.3;748.3,634.5;767.3,647.8;763.1,620.1;691.9,619.4;674.6,646.7;691.6,626.2
101#713.2,784.7;706.0,710.4;753.0,707.5;719.1,709.6;680.7,721.2;695.7,789.5;738.4,709.5;724.5,619.7;723.8,609.2;718.1,567.1;761.1,631.8;780.3,650.2;761.7,619.7;688.0,620.4;676.4,658.5;693.7,642.3
102#711.4,783.5;699.6,705.4;752.4,707.3;717.2,707.3;676.2,713.2;682.1,785.4;736.7,709.3;721.1,619.4;721.1,607.7;717.2,562.8;773.9,629.2;793.4,652.6;760.2,619.4;684.0,621.4;678.1,670.2;695.7,658.5
103#712.2,796.1;712.2,730.2;744.0,708.2;712.2,708.2;670.7,705.8;675.6,771.7;729.3,708.2;722.0,620.3;719.5,610.5;720.8,560.5;780.6,632.5;802.6,637.4;758.6,617.9;680.5,622.8;678.0,666.7;697.6,652.1
104#711.8,812.7;720.0,757.1;738.6,711.8;703.6,707.7;666.5,689.2;678.9,753.0;720.0,709.8;722.1,617.1;722.1,604.8;723.1,579.1;763.3,598.6;806.5,615.1;759.1,613.0;683.0,619.2;676.8,662.4;691.2,641.8
105#711.8,812.9;720.0,755.2;738.6,711.9;703.5,707.7;666.4,689.2;678.8,753.1;720.0,709.8;722.1,617.0;722.1,604.6;723.1,578.8;763.3,598.4;804.6,614.9;759.2,612.9;682.9,619.1;676.7,662.4;691.2,641.7
106#714.5,831.7;728.4,767.0;730.7,713.9;693.7,704.7;712.2,764.7;705.3,827.1;712.2,707.0;723.8,614.5;723.8,607.6;722.6,564.9;759.6,569.5;795.4,591.4;760.7,609.9;684.5,614.5;675.3,660.8;698.4,649.2
