1#868.4,700.2;864.2,600.0;893.4,487.3;860.0,495.6;855.8,608.4;872.5,712.8;876.7,491.5;784.9,374.5;780.7,374.5;718.0,328.6;736.8,238.8;776.5,286.8;809.9,345.3;743.1,399.6;709.7,357.8;693.0,307.7
46#671.5,539.9;674.7,440.7;626.8,443.9;550.0,443.9;514.9,469.5;556.4,552.6;588.4,443.9;604.4,312.9;610.8,296.9;631.6,231.3;690.7,268.1;693.9,312.9;652.4,306.5;550.0,319.2;502.1,402.4;546.9,370.4
47#669.3,567.8;675.6,464.1;628.4,445.3;549.9,445.3;502.7,457.8;553.0,533.3;587.6,454.7;606.4,322.7;612.7,303.9;639.4,236.3;700.7,300.7;700.7,332.1;659.9,313.3;549.9,329.0;505.9,407.6;553.0,385.6
48#673.4,592.4;673.4,489.6;623.6,449.8;550.6,439.9;510.8,429.9;557.3,509.5;590.4,449.8;607.0,327.1;613.7,310.5;638.5,245.9;709.8,327.1;696.6,353.6;663.4,323.8;550.6,333.7;494.3,443.2;534.1,492.9
49#675.5,617.4;668.6,527.5;630.6,461.8;568.3,461.8;506.1,427.3;547.6,520.6;596.0,461.8;606.4,330.5;609.8,313.2;628.8,249.2;710.1,354.7;692.8,378.9;661.7,330.5;551.0,333.9;506.1,396.1;558.0,385.8
50#672.2,629.8;661.9,547.2;630.9,464.6;562.1,468.1;593.1,509.4;541.5,540.3;593.1,468.1;600.0,337.3;606.8,313.2;618.9,270.2;696.3,388.9;686.0,409.6;658.5,337.3;541.5,333.8;503.6,368.3;531.1,406.1
51#655.6,630.6;662.5,541.0;634.9,468.5;572.8,461.6;596.9,523.7;562.4,561.6;607.3,465.1;596.9,340.9;603.8,320.2;615.9,266.7;676.3,406.4;686.6,406.4;655.6,340.9;545.2,337.4;500.3,347.8;538.3,378.8
52#640.5,613.6;664.7,520.0;643.9,468.0;581.5,468.0;598.9,540.8;564.2,582.4;609.3,468.0;605.8,346.7;609.3,329.4;617.9,261.8;682.1,429.9;692.5,419.5;661.3,350.2;557.3,343.2;560.7,395.2;591.9,429.9
53#637.6,594.5;663.9,512.4;647.5,469.7;591.7,469.7;601.5,568.2;568.7,604.3;617.9,469.7;617.9,348.2;621.2,338.4;626.1,271.1;693.4,446.7;690.2,423.8;670.5,354.8;572.0,341.7;568.7,397.5;552.3,473.0
54#643.0,572.0;668.9,491.1;652.7,462.0;588.0,462.0;584.7,504.1;600.9,578.5;620.3,462.0;633.3,348.7;630.0,339.0;636.5,271.1;694.8,462.0;698.0,436.1;681.8,361.7;581.5,339.0;549.1,407.0;552.4,462.0
55#647.3,540.6;654.1,503.0;667.8,462.0;596.0,462.0;575.5,513.3;602.9,598.8;630.2,462.0;637.1,345.8;637.1,342.4;649.0,265.5;698.6,479.1;708.8,438.1;691.7,362.9;582.4,335.6;517.4,366.3;527.7,325.3
56#667.1,531.8;656.4,521.0;677.9,459.9;609.6,463.5;573.6,528.2;602.4,618.1;638.4,463.5;645.6,348.4;645.6,341.2;651.0,267.5;706.7,474.2;721.1,431.1;703.1,359.2;595.2,337.6;523.3,380.8;526.9,348.4
57#665.1,511.2;680.5,441.9;684.4,457.3;611.2,465.0;584.3,542.0;603.5,638.2;653.6,457.3;653.6,341.8;653.6,341.8;663.2,262.9;695.9,457.3;734.4,418.8;707.5,353.4;599.7,338.0;541.9,384.2;526.5,368.8
58#681.1,581.5;673.4,524.2;684.9,459.2;612.3,474.5;589.3,547.1;600.8,638.9;654.3,463.0;658.1,344.6;658.1,336.9;671.5,262.4;707.8,398.1;742.2,398.1;715.5,348.4;604.6,340.7;547.3,394.2;528.2,390.4
59#677.4,573.9;677.4,485.8;688.9,466.7;612.3,470.5;589.3,531.8;608.4,623.7;654.4,466.7;658.2,344.1;658.2,332.6;671.6,258.0;708.0,378.6;746.3,363.3;711.8,340.3;604.6,344.1;547.1,409.2;528.0,413.1
60#675.1,584.9;678.8,503.4;690.0,462.7;619.6,466.4;582.5,514.5;615.9,599.8;652.9,466.4;652.9,344.1;652.9,336.7;665.9,260.7;702.9,253.3;710.3,260.7;701.1,336.7;597.3,351.5;541.8,425.6;530.6,433.0
61#671.6,606.6;685.5,522.9;689.0,470.5;619.2,467.0;570.4,495.0;608.8,568.2;650.6,470.5;643.7,348.4;643.7,338.0;643.7,268.2;690.7,252.5;692.5,390.3;692.5,334.5;591.3,355.4;556.4,414.7;525.0,456.6
62#674.8,629.6;685.8,541.6;678.5,457.3;612.5,453.7;561.2,468.3;605.2,538.0;645.5,457.3;627.2,351.0;627.2,347.3;614.3,268.5;709.6,275.9;685.8,395.0;674.8,340.0;575.8,362.0;546.5,424.3;520.8,479.3
63#680.2,647.0;683.9,557.0;668.9,459.4;597.6,463.2;661.4,572.0;578.9,515.7;635.1,463.2;612.6,350.6;612.6,343.1;592.0,273.7;721.4,335.6;721.4,309.3;657.7,328.1;563.9,369.4;533.8,440.7;522.6,496.9
64#673.0,641.1;673.0,560.5;653.8,460.7;588.6,460.7;580.9,506.7;569.4,572.0;619.3,460.7;596.2,349.3;592.4,337.8;579.0,266.7;715.3,360.8;719.1,333.9;642.3,322.4;546.3,364.7;519.4,437.6;519.4,487.5
65#665.4,635.1;676.2,544.6;640.0,472.2;582.1,468.5;650.9,551.8;556.7,577.2;611.1,472.2;582.1,341.8;582.1,327.3;573.0,282.1;716.1,374.4;708.8,352.7;636.4,320.1;535.0,359.9;502.4,425.1;527.8,475.8
66#658.1,618.3;682.1,525.9;623.9,457.5;555.5,464.4;596.6,495.1;558.9,570.4;593.1,460.9;576.0,341.2;572.6,327.5;574.3,281.3;706.1,395.9;692.4,368.5;623.9,327.5;524.7,354.9;483.6,406.2;531.5,430.1
67#659.3,597.3;692.5,511.1;606.3,454.6;546.5,464.6;593.0,507.7;559.8,584.1;576.4,461.3;569.7,345.1;573.1,325.2;574.7,277.1;689.2,408.2;682.6,388.3;622.8,335.2;520.0,351.8;463.6,385.0;503.4,375.0
68#668.0,578.1;695.4,492.6;606.4,458.4;544.9,468.6;585.9,526.8;558.5,615.8;575.6,461.8;572.2,345.4;572.2,335.2;580.8,275.3;664.6,403.6;674.9,400.2;620.1,342.0;524.3,348.9;527.7,407.0;548.3,386.5
69#675.3,555.4;700.8,467.7;594.9,456.7;536.4,475.0;569.3,548.1;554.7,646.8;565.6,467.7;569.3,347.1;569.3,336.1;582.1,272.2;671.6,423.8;675.3,416.5;620.4,350.8;518.1,347.1;477.9,317.9;530.9,279.5
70#674.7,531.1;700.6,446.0;593.4,460.8;537.9,471.9;552.7,564.3;552.7,664.2;567.5,468.2;574.9,346.1;574.9,338.7;587.8,277.7;645.1,420.1;674.7,412.7;626.6,349.8;519.4,342.4;489.8,298.0;499.0,277.7
71#664.5,517.1;697.9,429.5;589.4,454.5;539.3,479.6;539.3,583.9;547.7,684.1;564.3,467.1;572.7,341.8;576.9,337.7;593.6,262.5;685.4,492.1;689.6,404.4;627.0,346.0;522.6,333.5;497.6,275.1;503.8,247.9
72#648.9,503.5;694.6,420.5;590.8,453.7;540.9,478.6;532.6,582.4;532.6,677.9;565.9,466.1;574.2,337.4;574.2,337.4;599.1,266.8;678.0,395.5;698.7,387.2;628.1,345.7;524.3,333.3;499.4,271.0;489.0,248.1
73#638.1,504.9;684.7,426.0;591.4,458.3;537.7,472.6;523.3,573.1;519.7,662.7;562.8,465.5;577.1,343.6;580.7,336.4;604.0,270.0;702.6,383.0;706.2,365.1;630.9,347.1;523.3,332.8;487.5,289.8;482.1,270.0
74#637.2,521.4;676.5,443.0;594.5,464.4;530.3,475.1;512.5,574.9;508.9,653.3;558.8,464.4;580.2,343.2;580.2,343.2;603.4,277.2;676.5,375.3;715.7,357.5;633.7,350.3;523.2,339.6;469.7,325.4;482.2,284.4
75#635.5,556.0;673.0,480.9;594.1,465.9;526.5,469.7;504.0,571.1;496.5,657.4;560.3,469.7;575.4,349.5;575.4,349.5;596.0,280.0;673.0,364.5;703.1,353.2;627.9,353.2;526.5,342.0;462.7,345.7;485.2,300.6
76#629.2,580.2;668.6,501.4;593.4,465.6;525.3,472.7;493.0,562.3;482.3,655.5;557.5,472.7;579.0,350.9;582.6,340.1;595.2,288.1;629.2,376.0;683.0,347.3;629.2,350.9;525.3,343.7;460.8,361.6;482.3,322.2
77#632.6,600.2;665.4,520.1;588.9,465.5;523.4,469.1;479.7,556.5;472.4,647.5;556.2,469.1;574.4,349.0;578.0,345.3;579.8,278.0;610.8,341.7;647.2,334.4;625.4,352.6;527.1,345.3;457.9,385.4;487.0,345.3
78#633.5,618.3;647.4,536.8;587.0,466.9;523.2,468.0;462.0,541.0;466.5,628.4;555.8,468.0;559.9,347.7;562.3,341.3;562.2,272.3;584.2,354.9;623.2,354.1;608.6,348.8;513.7,348.0;459.5,402.8;481.6,366.7
79#634.5,636.3;629.3,553.4;585.1,468.3;523.1,466.8;444.3,525.4;460.6,609.3;555.5,466.8;545.5,346.5;546.7,337.2;544.6,266.6;557.6,368.2;599.1,373.7;591.9,345.0;500.2,350.6;461.1,420.2;476.1,388.1
80#635.4,654.4;611.3,570.1;583.2,469.7;522.9,465.7;426.6,509.9;454.7,590.2;555.1,465.7;531.0,345.2;531.0,333.2;527.0,260.9;531.0,381.4;575.1,393.4;575.1,341.2;486.8,353.3;462.7,437.6;470.7,409.5
81#616.4,659.7;604.4,572.2;576.6,464.8;520.9,464.8;413.5,492.6;453.2,576.2;544.8,464.8;516.9,345.4;516.9,345.4;516.9,261.9;524.9,393.1;556.7,385.2;556.7,337.4;473.1,357.3;473.1,425.0;461.2,413.0
82#601.6,642.4;605.4,558.7;563.5,463.7;498.9,467.5;411.4,486.5;449.5,566.3;533.1,467.5;502.7,353.4;502.7,353.4;497.0,275.4;536.9,296.4;567.4,323.0;552.1,338.2;453.3,368.6;453.3,433.2;479.9,425.6
83#592.7,631.7;607.1,545.4;549.6,469.9;481.2,477.0;402.1,487.8;441.6,563.4;520.8,477.0;492.0,358.3;492.0,354.7;493.8,284.6;538.8,322.4;564.0,351.1;538.8,347.5;441.6,369.1;423.7,430.3;474.0,441.1
84#577.6,622.6;601.6,538.7;541.3,486.6;472.9,492.9;400.1,509.3;430.5,587.1;511.1,492.3;486.9,372.9;487.5,369.4;493.4,301.7;539.3,348.3;559.4,377.2;533.9,364.2;437.0,380.9;415.0,428.1;455.8,431.9
85#562.5,613.5;596.2,531.9;533.1,503.3;464.6,508.8;398.0,530.8;419.4,610.7;501.5,507.6;481.8,387.4;483.0,384.1;493.0,318.8;539.7,374.2;554.8,403.4;529.0,380.9;432.5,392.7;406.2,425.9;437.6,422.8
86#547.4,604.4;590.7,525.2;524.8,520.0;456.3,524.6;396.0,552.2;408.2,634.4;491.8,522.8;476.7,402.0;478.5,398.8;492.7,335.8;540.2,400.2;550.3,429.5;524.0,397.7;427.9,404.6;397.5,423.6;419.4,413.6
87#532.3,595.3;585.3,518.4;516.6,536.7;448.0,540.5;393.9,573.7;397.1,658.0;482.2,538.1;471.6,416.5;474.0,413.5;492.3,352.9;540.6,426.1;545.7,455.7;519.1,414.4;423.4,416.4;388.7,421.4;401.2,404.5
88#517.2,586.2;579.8,511.7;508.3,553.4;439.7,556.4;391.9,595.2;386.0,681.7;472.5,553.4;466.5,431.1;469.5,428.2;491.9,370.0;541.1,452.0;541.1,481.8;514.2,431.1;418.8,428.2;380.0,419.2;383.0,395.3
89#491.5,609.5;556.1,531.9;497.9,551.3;443.0,554.5;394.5,609.5;384.8,700.0;468.8,554.5;465.6,431.7;465.6,431.7;494.7,370.3;546.4,467.2;536.7,489.9;514.1,431.7;417.1,431.7;365.4,438.1;407.4,561.0
90#487.8,628.4;550.8,552.7;503.6,546.4;431.1,552.7;393.2,615.8;377.5,707.2;465.7,549.6;468.9,432.9;472.0,432.9;492.5,371.5;541.4,492.8;535.1,499.1;519.3,436.1;418.4,429.8;358.5,442.4;386.9,464.5
91#480.3,651.5;533.3,576.6;505.2,536.1;433.5,539.2;389.8,614.1;371.1,707.6;467.8,539.2;477.2,433.2;477.2,423.8;497.4,372.3;523.9,476.8;555.1,492.4;527.1,439.4;421.0,426.9;358.6,451.9;392.9,467.5
92#477.1,670.0;518.6,587.2;499.4,542.6;438.9,542.6;388.0,606.3;378.4,698.7;470.8,548.9;480.3,431.1;480.3,427.9;497.9,362.6;534.5,498.0;575.9,488.4;534.5,437.5;426.2,427.9;365.7,466.1;391.1,469.3
93#472.7,688.6;512.8,604.9;492.8,544.6;435.8,537.9;385.6,601.5;392.3,678.5;466.0,544.6;482.7,430.8;482.7,424.1;491.1,362.2;553.0,467.6;593.2,471.0;536.3,434.1;425.8,427.4;378.9,477.6;399.0,481.0
94#476.2,706.0;508.3,616.9;494.0,542.1;433.5,527.8;387.2,574.1;408.5,645.4;465.5,535.0;483.3,428.1;483.3,424.5;494.0,356.8;572.4,445.9;600.9,445.9;540.3,428.1;426.3,428.1;387.2,485.1;405.0,492.2
95#480.4,720.0;498.6,632.9;491.3,538.5;433.2,524.0;400.6,549.4;422.4,603.9;462.3,531.2;480.4,429.6;480.4,429.6;496.8,358.8;578.5,393.3;596.6,429.6;534.9,422.3;426.0,425.9;389.7,487.7;382.4,513.1
96#484.0,722.6;488.0,650.1;484.0,541.4;427.6,537.4;471.9,621.9;524.2,630.0;455.8,541.4;479.9,420.6;479.9,424.6;490.0,362.2;602.8,370.2;580.6,408.5;532.3,416.5;419.5,428.6;387.3,493.1;383.3,529.3
97#478.4,701.4;492.2,636.1;481.8,543.3;423.4,543.3;478.4,615.5;523.1,649.9;450.9,543.3;475.0,423.0;478.4,419.6;500.8,359.4;595.3,398.9;578.1,419.6;526.5,419.6;420.0,426.4;378.7,484.9;385.6,536.4
98#476.7,681.6;508.5,602.1;476.7,538.6;416.3,538.6;473.5,595.8;524.4,659.3;441.7,541.7;473.5,417.8;476.7,408.3;497.4,359.0;594.3,414.6;584.7,430.5;524.4,414.6;419.5,417.8;368.7,468.7;410.0,503.6
99#484.9,658.7;529.3,579.5;462.7,522.4;415.2,519.2;488.1,598.5;522.9,652.4;437.4,522.4;469.1,414.6;472.2,408.3;502.3,346.5;592.7,417.8;580.0,430.5;519.8,408.3;418.3,411.5;370.8,452.7;415.2,471.7
100#497.7,649.5;538.1,554.2;457.2,508.0;419.7,510.9;491.9,557.1;506.3,658.2;434.1,510.9;465.9,401.1;468.8,395.3;496.2,356.3;593.0,427.1;572.8,430.0;515.0,401.1;419.7,398.2;523.7,458.9;578.5,450.2
101#521.2,605.4;548.6,520.0;459.7,496.0;415.3,506.3;483.6,561.0;497.3,636.2;435.8,499.5;463.1,390.1;466.5,386.7;493.9,328.6;586.2,427.7;572.5,434.5;511.0,393.5;415.3,386.7;428.9,437.9;517.8,461.9
102#531.2,568.3;545.0,482.3;448.7,485.8;393.7,516.7;469.3,564.9;493.4,647.4;421.2,499.5;462.4,382.6;465.9,372.3;495.1,329.3;593.1,434.2;565.6,427.3;503.7,382.6;424.6,379.2;434.9,441.1;465.9,540.8
103#529.4,534.0;539.0,447.6;459.0,460.4;398.2,495.6;449.4,588.4;523.0,694.0;430.2,479.6;462.2,373.9;465.4,367.5;505.4,314.7;590.2,444.4;561.4,428.4;507.0,377.1;417.4,367.5;423.8,425.2;481.4,470.0
104#521.6,504.2;518.2,424.6;478.4,464.4;412.1,487.6;448.6,580.5;475.1,646.8;451.9,474.3;468.5,368.2;468.5,364.9;511.6,311.8;591.2,457.7;561.4,424.6;511.6,374.8;422.1,358.3;385.6,394.7;432.0,421.3
105#511.7,500.1;522.2,419.8;476.8,461.7;414.0,482.6;445.4,566.4;459.4,632.7;448.9,468.7;476.8,364.0;476.8,364.0;518.7,308.1;592.0,468.7;560.6,437.3;522.2,377.9;431.4,350.0;396.5,384.9;431.4,412.8
106#515.8,519.3;534.1,443.0;482.2,455.2;418.1,464.3;445.6,540.7;445.6,604.8;454.7,464.3;485.3,366.7;488.3,360.5;529.5,310.2;589.1,485.7;570.7,446.0;528.0,381.9;436.4,357.5;396.7,394.1;442.5,409.4
