1#529.3,901.4;509.8,745.9;616.8,634.0;568.2,653.5;495.3,775.0;529.3,906.3;592.5,643.8;529.3,478.5;534.2,483.3;485.5,405.6;492.8,339.9;534.2,376.4;573.0,454.2;485.5,497.9;422.3,468.8;427.2,395.8
24#264.8,726.5;231.5,604.5;139.1,582.3;76.2,582.3;39.2,571.2;39.2,674.7;105.8,582.3;146.5,434.3;150.2,423.2;159.4,351.1;316.6,438.0;283.3,478.7;205.6,438.0;91.0,434.3;98.4,493.5;124.3,482.4
25#231.6,713.9;235.0,591.7;146.8,578.2;89.1,578.2;41.5,595.1;61.9,710.5;119.6,578.2;153.6,439.0;153.6,425.4;175.6,355.8;323.3,466.1;286.0,500.1;207.9,442.4;95.9,432.2;106.0,496.7;150.2,483.1
26#216.1,679.4;247.3,573.5;156.9,576.6;91.5,573.5;38.6,601.5;66.6,723.0;119.6,573.5;163.2,436.4;169.4,417.7;186.5,372.5;322.1,495.6;269.1,508.1;219.2,448.9;107.1,427.1;91.5,486.3;156.9,501.8
27#226.7,642.0;259.3,547.2;173.3,547.2;123.0,550.2;173.3,535.4;194.1,585.8;146.7,562.1;185.2,431.7;194.1,413.9;216.3,356.1;333.3,511.7;277.0,517.6;235.6,449.5;140.7,413.9;170.4,482.1;220.7,490.9
28#337.5,532.6;274.8,552.7;232.1,492.5;252.2,474.9;294.9,530.1;350.1,525.1;239.7,489.9;219.6,419.7;224.6,402.1;251.0,350.6;249.7,482.4;227.1,472.4;229.6,432.2;202.0,404.6;184.5,489.9;239.7,482.4
29#142.0,574.1;222.9,556.7;176.7,510.5;116.0,493.2;205.6,533.6;144.9,545.2;147.8,496.1;234.4,409.4;243.1,395.0;289.3,343.0;350.0,536.5;292.2,507.6;266.2,426.7;202.7,386.3;179.6,426.7;246.0,406.5
30#288.7,588.2;302.7,504.4;227.3,498.8;218.9,482.1;235.7,535.2;252.4,546.3;179.8,493.3;258.0,401.1;269.2,384.3;313.9,334.1;339.0,532.4;319.5,490.5;288.7,415.1;230.1,376.0;188.2,417.9;280.4,465.3
31#310.6,621.2;385.8,539.6;235.3,520.8;257.2,489.4;269.8,567.8;379.6,624.3;213.3,520.8;282.3,395.3;288.6,382.8;327.8,321.6;338.8,470.6;345.1,448.7;316.8,414.1;254.1,367.1;207.1,404.7;266.7,458.1
32#388.1,648.5;380.9,543.5;268.6,532.7;210.7,532.7;174.5,670.3;150.9,784.3;239.6,532.7;301.2,395.1;308.4,387.8;339.2,328.1;424.3,500.1;384.5,453.0;348.3,409.5;265.0,373.3;232.4,434.9;272.2,434.9
33#340.2,672.5;393.0,563.1;303.8,546.8;238.9,538.7;202.4,668.5;178.1,786.1;271.3,542.8;328.1,396.8;328.1,388.7;354.4,309.6;453.8,477.9;470.0,473.9;380.8,413.0;279.4,380.6;255.1,429.3;303.8,429.3
34#355.7,695.6;401.9,586.4;338.9,552.8;267.5,548.6;221.3,657.8;208.7,771.2;305.3,552.8;351.5,388.9;355.7,388.9;368.3,309.1;481.7,443.5;502.7,443.5;410.3,414.1;301.1,367.9;261.2,302.8;252.8,294.4
35#366.4,730.9;412.9,619.2;366.4,554.1;301.3,549.5;240.8,637.8;245.5,749.5;333.8,549.5;366.4,386.7;366.4,386.7;375.7,307.7;496.6,382.1;529.1,414.6;426.8,410.0;315.2,368.1;250.1,312.3;294.3,291.4
36#366.6,755.2;414.9,649.0;395.6,566.8;323.1,557.2;260.3,595.8;284.5,726.2;361.8,562.0;376.2,388.1;376.2,383.3;376.2,306.0;482.5,335.0;530.8,383.3;439.0,393.0;323.1,383.3;270.0,344.7;308.6,286.7
37#386.3,777.4;420.8,674.0;420.8,560.7;361.7,555.8;278.0,575.5;317.4,688.8;391.2,560.7;386.3,398.2;386.3,393.3;376.5,309.6;479.9,309.6;524.2,358.9;445.4,393.3;327.2,398.2;282.9,373.6;312.5,314.5
38#419.1,785.7;440.2,674.8;440.2,574.4;371.5,563.8;308.1,569.1;355.7,658.9;408.5,569.1;397.9,400.0;397.9,405.3;387.4,315.5;474.5,286.5;519.4,336.6;461.3,389.5;339.8,410.6;308.1,410.6;313.4,352.5
39#446.4,763.4;467.0,660.6;456.7,593.8;384.7,583.5;353.9,563.0;395.0,629.8;420.7,583.5;410.4,413.9;410.4,413.9;384.7,331.7;474.7,308.6;495.2,318.9;467.0,403.7;359.0,419.1;323.1,449.9;317.9,393.4
40#473.5,728.7;494.2,613.0;469.4,579.9;399.1,567.5;374.3,579.9;432.2,637.8;436.3,575.8;415.7,418.8;415.7,418.8;395.0,344.4;483.9,309.2;492.1,317.5;469.4,410.5;361.9,427.0;333.0,484.9;341.3,422.9
41#496.5,692.6;506.7,597.4;476.1,577.0;414.9,583.8;391.1,583.8;455.7,638.2;445.5,580.4;418.3,434.2;418.3,427.4;409.8,354.3;445.5,475.0;486.3,481.8;472.7,427.4;367.3,441.0;343.5,509.0;340.1,451.2
42#511.5,669.5;508.4,601.5;489.8,573.7;424.9,586.0;406.4,601.5;468.2,675.7;455.8,576.7;424.9,446.9;424.9,431.4;414.1,368.1;452.7,490.2;496.0,487.1;477.5,431.4;375.4,456.2;356.9,530.4;350.7,474.7
43#519.6,656.3;519.6,598.9;509.5,588.8;438.6,592.1;445.3,625.9;475.7,703.6;472.3,588.8;435.2,453.7;435.2,440.2;426.7,367.6;465.6,501.0;509.5,507.7;492.6,440.2;384.5,467.2;367.6,551.6;374.4,497.6
44#522.3,666.3;528.9,593.6;509.0,583.7;439.6,596.9;446.2,639.9;479.3,719.2;476.0,590.3;442.9,454.7;442.9,444.8;424.7,370.4;523.9,363.8;558.6,434.9;499.1,438.2;390.0,471.2;366.8,560.5;386.7,527.4
45#543.1,700.1;526.8,621.8;510.5,585.9;442.0,599.0;451.8,634.9;481.2,713.1;477.9,585.9;448.5,462.0;445.3,442.4;427.3,372.3;539.9,396.8;562.7,462.0;507.2,442.4;386.6,478.3;367.0,559.8;389.8,537.0
46#565.2,736.8;537.6,615.8;516.8,588.2;447.7,598.6;437.3,602.0;475.4,681.5;482.3,591.6;454.6,463.7;454.6,446.5;440.8,373.9;561.8,439.5;575.6,484.5;520.3,446.5;388.9,481.0;357.8,557.1;392.4,560.5
47#572.2,771.6;549.8,685.5;523.6,606.9;456.2,610.7;448.7,603.2;467.4,670.6;493.6,606.9;463.7,464.6;463.7,449.7;450.6,384.1;572.2,457.1;583.5,502.1;527.3,453.4;400.0,475.9;343.9,539.5;392.5,569.5
48#581.0,791.5;559.1,692.9;526.3,601.7;460.6,601.7;438.7,590.7;387.6,667.4;489.8,601.7;467.9,462.9;467.9,444.7;462.4,395.4;581.0,481.2;577.4,517.7;522.6,455.6;405.8,470.2;329.2,514.0;351.1,506.7
49#594.1,800.3;562.9,699.1;527.9,597.8;461.7,597.8;446.1,636.8;403.3,687.4;492.8,597.8;473.4,453.7;477.3,442.0;479.2,381.7;590.2,504.3;570.7,531.6;535.7,453.7;411.1,453.7;333.2,477.1;372.1,461.5
50#591.4,799.9;568.0,694.7;536.9,593.5;470.7,585.7;451.2,644.1;416.2,698.6;505.7,589.6;486.3,445.5;486.3,437.7;488.2,365.7;575.8,542.9;579.7,539.0;540.8,449.4;427.8,445.5;350.0,441.6;377.2,383.2
51#585.5,786.1;562.9,681.0;540.4,579.7;472.8,579.7;450.3,658.5;424.0,722.3;506.6,579.7;499.1,444.5;499.1,433.3;508.5,367.6;589.2,560.9;593.0,534.6;555.4,455.8;439.1,440.8;371.5,414.5;388.4,367.6
52#576.2,770.8;562.7,659.7;549.3,575.5;481.9,565.4;458.3,592.4;451.6,713.6;515.6,568.8;518.9,444.2;518.9,430.8;524.0,358.4;616.6,572.2;606.5,538.5;569.5,454.3;461.7,434.1;384.3,413.9;389.3,365.1
53#566.4,726.6;563.0,643.3;556.0,584.4;497.0,574.0;465.8,612.1;465.8,723.1;528.3,574.0;542.1,452.6;542.1,431.7;543.9,360.6;618.5,598.2;621.9,553.2;597.6,459.5;490.1,438.7;476.2,483.8;510.9,490.7
54#564.2,693.4;571.1,621.0;567.6,593.4;505.6,583.1;471.1,641.7;471.1,748.5;536.6,590.0;557.3,455.5;560.7,434.8;569.4,384.9;619.4,610.6;646.9,552.0;619.4,469.3;502.1,445.2;422.9,465.9;422.9,417.6
55#570.8,670.6;582.3,616.9;593.8,597.7;520.9,593.9;482.5,670.6;474.8,793.5;551.6,597.7;570.8,459.5;570.8,447.9;580.4,380.7;624.6,586.2;678.3,547.8;628.4,463.3;505.5,447.9;444.1,490.2;436.4,444.1
56#618.9,697.1;594.6,676.8;594.6,599.7;537.8,599.7;497.2,697.1;493.2,810.7;570.3,599.7;586.5,461.8;586.5,449.6;592.6,370.5;696.0,518.6;700.1,518.6;643.3,461.8;533.7,457.7;460.7,506.4;448.6,469.9
57#627.4,722.0;623.1,687.6;614.5,597.5;554.4,597.5;515.8,709.1;498.6,820.7;584.4,597.5;601.6,460.1;601.6,451.5;603.8,367.8;700.3,473.0;726.1,481.6;657.4,460.1;541.5,460.1;477.1,511.6;459.9,498.7
58#640.1,736.6;632.2,665.7;620.4,598.7;557.4,598.7;525.9,701.1;514.1,803.6;588.9,598.7;604.7,456.9;604.7,452.9;606.6,376.1;624.4,519.9;659.8,523.9;663.8,456.9;545.6,460.8;486.5,519.9;466.8,504.2
59#644.3,756.0;640.6,682.1;625.8,604.5;566.7,600.8;533.4,678.4;529.7,774.5;596.2,604.5;603.6,456.6;603.6,449.2;609.2,380.8;629.5,508.3;662.8,519.4;662.8,452.9;544.5,464.0;492.7,530.5;459.4,541.6
60#649.8,755.5;628.0,643.0;628.0,603.1;569.9,595.8;537.3,624.8;540.9,733.7;599.0,595.8;599.0,461.5;599.0,447.0;600.8,372.6;635.2,508.7;664.3,519.6;657.0,454.3;540.9,468.8;482.8,552.3;464.7,563.1
61#654.8,773.9;636.8,676.7;629.6,601.1;568.4,597.5;536.0,608.3;554.0,687.5;597.2,597.5;590.0,460.6;590.0,449.8;581.0,383.2;618.8,511.0;658.4,525.4;654.8,446.2;528.8,471.4;489.2,547.0;463.9,590.2
62#655.6,795.0;643.2,691.3;622.4,591.7;551.9,591.7;551.9,662.3;543.6,674.7;589.2,591.7;580.9,459.0;576.8,446.6;560.2,376.0;657.7,357.4;705.4,409.2;647.3,434.1;514.6,475.6;477.2,554.4;477.2,608.3
63#658.4,810.7;639.6,701.9;609.6,585.7;549.6,585.7;530.9,634.4;523.4,649.4;579.6,585.7;560.9,461.9;557.1,443.2;544.0,373.8;656.5,381.3;628.4,488.2;624.6,439.4;497.1,476.9;467.1,555.7;474.6,619.4
64#657.5,812.0;635.3,708.7;598.4,590.7;532.0,590.7;517.3,579.6;528.3,682.9;565.2,590.7;546.8,454.2;543.1,435.7;533.9,382.2;694.4,432.0;613.2,513.2;609.5,435.7;484.1,468.9;458.2,542.7;473.0,609.1
65#653.0,808.2;630.2,697.8;573.1,583.7;516.1,583.7;550.3,606.5;523.7,690.2;546.5,583.7;538.9,446.7;535.1,431.5;533.2,368.7;656.8,439.1;668.2,477.2;599.8,435.3;478.0,458.1;440.0,526.6;489.4,560.9
66#655.5,791.5;637.0,676.2;555.1,579.5;506.8,587.0;555.1,609.3;532.8,713.4;532.8,587.0;532.8,445.6;536.5,423.3;534.7,380.6;663.0,460.5;655.5,490.3;596.0,438.2;469.6,456.8;421.3,501.4;484.5,490.3
67#656.1,765.3;645.2,649.2;543.7,580.3;492.9,587.5;576.3,616.5;529.2,714.5;521.9,580.3;532.8,446.1;532.8,424.3;538.2,371.7;663.4,493.2;648.9,511.4;594.5,446.1;471.1,446.1;416.7,460.6;467.5,460.6
68#656.6,740.0;664.0,629.8;539.1,578.3;487.6,585.7;572.1,640.8;531.7,740.0;517.0,582.0;528.1,442.4;531.7,431.4;540.9,367.1;678.7,512.2;634.6,508.5;586.8,449.8;472.9,442.4;487.6,501.2;520.7,493.8
69#662.4,710.1;681.5,592.1;536.8,580.7;487.3,588.3;574.9,660.6;533.0,767.2;510.2,580.7;529.2,443.6;533.0,432.2;538.7,365.6;704.3,554.0;635.8,508.4;586.3,451.3;475.9,439.8;491.1,504.6;540.6,508.4
70#657.8,671.1;681.4,565.2;540.1,576.9;496.9,588.7;567.6,679.0;532.3,796.7;524.4,580.9;528.3,439.6;528.3,431.8;534.2,367.0;669.6,533.8;638.2,506.3;583.3,447.4;477.3,431.8;493.0,486.7;544.0,482.8
71#645.6,632.7;689.4,541.2;554.1,569.0;506.4,580.9;558.1,692.3;556.1,714.2;530.3,577.0;526.3,425.8;526.3,421.8;530.3,346.2;657.6,505.4;657.6,509.3;586.0,441.7;474.6,413.8;442.7,342.2;446.7,270.6
72#648.6,632.1;680.6,535.1;557.3,565.2;506.8,577.4;545.6,693.5;544.3,742.6;531.4,572.0;527.3,419.3;527.3,418.1;527.8,345.4;637.8,465.2;659.4,473.5;585.8,429.9;472.6,411.3;437.0,357.8;451.9,295.0
73#651.5,631.6;671.9,529.1;560.6,561.3;507.2,574.0;533.1,694.6;532.4,771.1;532.4,566.9;528.2,412.8;528.2,414.3;525.2,344.5;618.1,424.9;661.3,437.8;585.6,418.1;470.7,408.8;431.2,373.4;457.0,319.3
74#654.5,631.0;663.1,523.0;563.8,557.5;507.6,570.5;520.6,695.8;520.6,799.5;533.5,561.9;529.2,406.3;529.2,410.6;522.7,343.7;598.3,384.7;663.1,402.0;585.4,406.3;468.7,406.3;425.5,389.0;462.2,343.7
75#670.7,659.0;657.7,559.0;570.7,554.7;505.5,563.4;518.6,676.4;514.2,785.1;536.0,559.0;522.9,411.2;522.9,406.9;512.0,335.1;572.9,343.8;636.0,363.4;570.7,398.2;470.7,419.9;431.6,411.2;451.2,343.8
76#668.5,693.1;641.3,580.7;567.7,545.8;509.5,549.7;501.8,662.1;509.5,759.1;540.5,549.7;513.4,410.1;513.4,402.4;496.0,330.6;517.3,460.5;575.4,464.4;559.9,398.5;463.0,410.1;428.1,441.1;443.6,398.5
77#666.6,716.8;635.6,606.2;560.3,535.4;502.8,539.8;471.8,632.7;502.8,721.3;529.4,539.8;502.8,402.6;498.4,398.2;476.3,327.4;516.1,438.0;569.2,314.1;551.5,393.7;454.1,415.9;449.7,460.1;485.1,438.0
78#671.9,733.0;621.1,627.3;557.7,530.1;502.7,534.3;439.3,597.7;498.5,686.5;532.3,530.1;481.6,403.2;481.6,399.0;460.5,322.9;507.0,445.5;515.4,441.3;532.3,390.5;435.1,411.7;439.3,462.4;426.6,420.1
79#666.6,732.1;612.7,633.2;545.2,529.8;486.8,538.8;410.4,570.3;486.8,651.2;518.3,534.3;468.8,394.9;464.3,394.9;437.3,323.0;500.3,448.9;540.8,453.4;522.8,381.4;414.9,417.4;419.4,484.9;423.9,453.4
80#645.9,730.8;599.4,629.9;529.6,529.1;475.3,540.7;405.5,548.5;475.3,626.0;502.4,536.8;452.0,401.1;448.1,397.2;422.9,329.3;475.3,459.2;517.9,463.1;502.4,397.2;397.7,420.5;397.7,486.4;393.8,463.1
81#623.0,713.5;591.7,604.0;501.8,533.6;450.9,545.3;419.7,549.3;450.9,611.8;470.5,537.5;431.4,412.4;431.4,400.7;419.7,334.2;458.8,467.1;517.4,334.2;482.2,400.7;380.6,424.1;357.1,475.0;400.1,486.7
82#586.2,683.4;586.2,580.6;483.4,556.6;421.8,570.3;510.8,563.4;418.3,594.3;456.0,560.0;421.8,426.4;421.8,416.1;420.0,345.9;452.6,457.2;483.4,464.1;469.7,419.6;370.4,433.3;319.0,457.2;380.6,450.4
83#507.9,557.9;579.8,563.7;467.6,566.5;398.5,569.4;588.4,555.0;392.8,595.3;433.1,566.5;418.7,440.0;415.8,428.5;417.2,363.7;421.5,497.5;476.2,465.9;470.5,440.0;366.9,437.1;309.3,437.1;349.6,440.0
84#489.2,569.0;461.3,589.3;463.8,546.2;451.1,556.3;572.9,538.6;534.8,629.9;451.1,556.3;415.6,447.3;418.1,432.0;423.2,376.2;441.0,485.3;471.4,482.8;458.7,449.8;372.5,442.2;362.3,487.8;410.5,480.2
85#524.1,604.7;553.8,529.3;443.3,564.3;392.2,569.7;551.1,529.3;534.9,610.1;416.4,569.7;416.4,453.9;416.4,443.1;429.9,381.1;513.4,394.6;464.9,494.3;459.5,459.2;370.6,445.8;357.2,494.3;402.9,488.9
86#483.0,583.7;539.3,527.4;434.7,570.3;386.4,578.4;364.9,583.7;362.2,666.9;410.5,578.4;413.2,454.9;418.6,444.2;434.7,385.1;515.2,414.7;450.8,503.2;458.8,460.3;367.6,446.9;364.9,495.2;399.8,497.9
87#493.6,606.6;528.8,536.2;436.8,590.3;379.9,587.6;374.5,612.0;361.0,674.3;404.3,587.6;417.8,460.4;420.5,444.2;440.8,386.0;509.9,430.6;499.0,498.3;463.8,468.5;369.1,446.9;361.0,503.7;412.4,503.7
88#451.3,644.3;471.3,587.1;437.0,581.4;377.0,581.4;374.1,612.9;365.5,698.6;408.4,581.4;417.0,455.6;425.6,441.3;444.2,382.7;522.8,438.4;522.8,461.3;468.5,467.0;374.1,441.3;328.4,458.5;345.5,415.6
89#489.7,657.8;514.2,556.6;455.9,581.1;391.5,578.1;382.3,630.2;373.1,719.1;422.2,581.1;431.4,452.4;431.4,434.0;442.1,380.3;551.0,483.0;538.7,480.0;480.5,455.4;379.3,446.2;376.2,495.3;416.1,495.3
90#494.1,671.8;510.8,571.6;470.7,561.6;407.3,561.6;393.9,631.8;377.2,725.3;440.7,558.3;437.3,441.4;437.3,428.0;445.7,362.9;524.2,484.8;540.9,474.8;487.4,441.4;387.2,438.0;337.1,481.5;360.5,428.0
91#496.0,687.1;509.9,589.8;485.6,537.7;423.0,544.7;409.1,621.1;388.3,708.0;454.3,541.2;447.4,430.0;443.9,419.6;442.2,355.3;527.3,485.6;558.6,461.3;503.0,426.5;388.3,430.0;346.6,485.6;388.3,499.5
92#509.7,699.3;513.2,606.4;488.2,534.9;434.6,538.5;420.3,602.8;409.6,688.5;463.2,534.9;448.9,424.2;448.9,409.9;450.7,343.8;559.7,438.5;584.7,434.9;509.7,417.0;391.8,427.8;356.0,495.6;384.6,492.1
93#513.2,710.7;523.5,621.7;502.9,539.6;444.8,543.0;434.5,594.4;434.5,645.7;472.1,543.0;455.0,416.4;455.0,399.3;446.5,346.3;499.5,474.6;526.9,467.8;513.2,406.2;400.3,423.3;362.6,498.6;366.1,505.4
94#516.3,725.8;527.2,631.6;509.0,537.4;454.7,541.0;465.6,591.8;559.8,580.9;480.1,537.4;465.6,407.0;461.9,392.5;456.5,340.0;586.9,340.0;603.2,370.7;516.3,396.1;407.6,414.2;367.7,486.7;371.4,515.7
95#522.4,740.3;526.2,645.1;511.0,538.5;450.1,534.6;404.3,530.8;560.5,603.2;480.5,534.6;469.1,401.3;469.1,393.7;463.4,338.5;608.1,346.1;598.6,363.3;518.6,389.9;412.0,409.0;358.6,473.7;381.5,534.6
96#531.3,743.4;523.1,645.3;519.0,539.0;461.8,539.0;408.6,571.7;404.5,588.1;486.3,539.0;474.0,404.1;470.0,396.0;472.0,340.8;602.8,340.8;596.7,379.6;523.1,391.9;416.8,408.2;351.4,457.3;380.0,477.7
97#537.7,733.5;537.7,638.0;512.8,546.7;454.7,538.4;533.6,596.5;409.1,609.0;483.8,538.4;475.5,401.4;475.5,397.3;473.4,341.2;612.4,355.8;608.3,409.7;533.6,397.3;417.4,409.7;346.8,434.6;380.0,426.3
98#546.6,725.2;561.4,629.6;506.2,534.0;458.4,534.0;546.6,596.5;557.7,684.7;484.1,534.0;484.1,412.6;484.1,401.6;482.3,340.9;616.5,386.8;609.2,431.0;535.6,412.6;429.0,408.9;359.1,405.2;410.6,372.1
99#558.5,698.5;568.7,607.8;512.4,539.4;465.0,543.5;540.2,607.8;556.0,700.4;490.1,541.0;492.6,419.4;493.4,407.8;496.2,347.4;621.6,417.4;608.7,453.0;543.6,422.7;440.5,412.4;370.7,404.7;417.6,371.6
100#570.3,671.8;576.0,585.9;518.6,544.7;471.6,553.0;533.9,619.0;554.4,716.0;496.1,548.0;501.0,426.1;502.7,414.0;510.0,353.9;626.8,447.9;608.2,475.1;551.6,432.8;451.9,416.0;382.2,404.2;424.6,371.2
101#582.1,645.0;583.4,564.0;524.9,550.0;478.2,562.5;527.6,630.2;552.7,731.7;502.0,555.1;509.5,432.9;511.9,420.2;523.9,360.4;631.9,478.5;607.7,497.1;559.5,442.8;463.4,419.5;393.8,403.8;431.5,370.7
102#594.0,618.3;590.7,542.2;531.1,555.4;484.8,572.0;521.2,641.5;551.0,747.3;508.0,562.1;517.9,439.6;521.2,426.4;537.7,366.9;637.0,509.1;607.2,519.1;567.5,452.9;474.9,423.1;405.4,403.3;438.5,370.2
103#583.3,577.4;583.3,515.3;543.2,548.1;488.4,566.4;517.6,676.0;546.8,756.3;514.0,559.1;535.9,442.2;535.9,424.0;552.3,378.3;649.1,529.9;616.2,522.6;583.3,453.2;481.1,427.6;466.5,515.3;495.7,555.4
104#577.4,562.6;600.6,516.4;550.5,543.3;492.7,558.7;515.8,674.3;542.8,759.0;519.7,547.2;542.8,435.5;546.6,423.9;575.5,368.1;642.9,547.2;635.2,512.5;596.7,450.9;492.7,420.1;419.5,427.8;427.2,427.8
105#637.6,574.7;619.3,592.9;553.5,538.1;502.2,549.1;520.5,658.8;535.2,750.3;527.9,545.4;557.1,432.0;560.8,413.7;580.9,368.0;644.9,556.4;652.2,508.8;608.3,443.0;509.6,413.7;425.4,417.4;454.7,446.6
106#612.8,614.0;590.8,529.7;568.8,529.7;506.5,533.3;524.8,654.3;532.2,746.0;539.5,529.7;565.2,423.3;568.8,408.7;585.3,344.5;660.5,518.7;671.5,493.0;620.2,434.3;513.8,408.7;433.2,401.4;477.2,405.0
