1#646.0,647.3;664.6,561.6;768.9,583.9;798.7,587.7;809.9,684.5;835.9,785.1;780.1,587.7;709.3,490.8;709.3,494.6;649.7,442.4;567.8,416.3;646.0,457.3;720.5,483.4;698.1,498.3;619.9,457.3;564.1,416.3
19#511.6,617.8;527.0,531.8;505.5,504.1;444.0,519.5;376.4,488.8;425.6,565.6;471.7,513.3;453.2,408.9;453.2,412.0;456.3,344.4;456.3,322.9;484.0,359.7;490.1,402.7;416.4,415.0;364.2,405.8;388.7,362.8
20#394.1,576.5;508.2,513.4;420.8,528.0;425.6,530.4;357.7,494.0;474.2,586.3;445.1,520.7;428.1,404.2;428.1,411.5;437.8,355.6;447.5,336.2;476.6,370.2;469.3,413.9;394.1,396.9;367.4,411.5;384.4,375.0
21#356.6,573.3;338.1,493.1;399.8,513.7;416.2,507.5;479.9,532.2;453.2,569.2;428.5,507.5;412.1,410.9;412.1,408.9;416.2,363.7;440.8,447.9;364.8,456.2;451.1,406.8;449.1,413.0;473.7,392.5;432.6,450.0
22#451.8,536.7;467.4,466.4;432.3,507.4;381.5,505.4;338.5,493.7;322.9,569.9;404.9,507.4;395.2,421.4;395.2,409.7;395.2,362.8;422.5,460.5;445.9,474.2;428.4,417.5;363.9,421.4;350.2,462.4;379.5,452.7
23#446.4,559.1;460.1,467.3;409.3,506.4;358.5,504.4;292.1,477.1;288.2,551.3;381.9,506.4;376.1,420.4;374.1,408.7;378.0,367.7;395.6,449.7;462.0,424.3;409.3,420.4;344.8,420.4;327.2,473.2;358.5,451.7
24#266.8,562.8;292.2,488.9;338.4,507.4;391.5,507.4;440.0,491.2;444.6,576.6;363.8,507.4;356.8,417.3;356.8,410.4;366.1,357.3;419.2,412.7;308.4,470.4;396.1,415.0;400.7,415.0;446.9,433.5;437.6,417.3
25#443.2,589.4;421.8,503.6;376.5,515.6;316.9,515.6;262.1,498.9;262.1,584.7;343.1,517.9;350.3,408.3;352.7,401.2;351.5,347.6;445.6,422.6;438.4,439.3;393.2,408.3;307.4,403.6;281.2,448.8;328.8,441.7
26#438.9,586.9;406.0,500.7;357.8,505.8;299.5,510.9;253.9,508.3;266.5,594.5;329.9,508.3;337.5,406.9;340.1,394.3;348.9,337.2;451.6,432.3;428.8,439.9;388.2,406.9;294.4,399.3;233.6,422.1;276.7,412.0
27#427.0,573.4;397.8,485.8;350.0,493.7;291.6,501.7;257.1,507.0;267.7,607.9;318.1,499.1;331.4,398.2;334.1,390.2;351.3,330.5;453.5,446.0;421.6,443.3;381.8,403.5;281.0,387.6;214.6,400.8;257.1,406.2
28#406.5,560.1;398.5,472.9;343.0,491.4;282.3,491.4;261.1,531.0;269.0,620.9;311.3,491.4;329.8,393.6;335.1,380.4;347.0,334.2;435.5,446.5;419.7,454.4;382.7,401.6;279.6,380.4;218.8,377.8;258.5,383.1
29#383.8,532.7;399.4,460.8;343.2,485.8;293.2,492.1;271.3,551.4;271.3,638.9;318.2,488.9;333.8,382.7;333.8,379.6;358.8,317.1;436.9,463.9;427.6,457.7;390.1,398.3;286.9,363.9;233.8,354.6;261.9,370.2
30#368.7,505.6;388.6,448.9;348.7,478.9;292.0,485.6;282.0,565.6;268.7,652.2;322.0,485.6;345.3,375.6;345.3,372.3;365.3,309.0;415.3,448.9;435.3,458.9;398.6,392.3;292.0,355.7;255.4,329.0;308.7,309.0
31#264.2,650.0;386.9,453.0;364.3,469.1;302.9,478.8;286.8,575.7;264.2,659.7;335.2,475.6;357.8,369.0;357.8,365.7;378.8,299.5;451.5,485.3;441.8,453.0;406.3,388.4;309.4,349.6;277.1,310.8;307.8,293.1
32#399.5,529.1;413.3,442.0;362.9,474.1;307.9,478.7;289.5,574.9;257.4,657.4;335.4,474.1;362.9,359.5;362.9,354.9;390.4,295.3;450.0,455.7;459.1,437.4;413.3,382.4;317.0,336.6;298.7,290.7;340.0,249.5
33#384.4,548.2;421.4,470.2;376.2,461.9;314.5,466.1;294.0,560.6;269.3,651.0;347.4,466.1;372.1,351.0;372.1,351.0;400.8,289.3;470.7,429.1;478.9,416.7;421.4,375.6;331.0,330.4;314.5,272.9;347.4,227.7
34#377.2,557.9;423.3,473.4;388.8,458.1;323.5,461.9;308.2,554.0;277.5,646.1;354.2,461.9;384.9,346.8;384.9,346.8;407.9,281.5;473.2,396.7;503.9,392.8;434.8,366.0;338.9,319.9;331.2,266.2;350.4,216.3
35#376.8,570.8;421.9,487.9;403.1,454.0;339.1,454.0;320.3,548.2;293.9,638.6;373.0,454.0;395.6,337.3;395.6,337.3;414.4,277.1;512.3,356.1;516.1,367.4;444.5,352.4;350.4,314.7;331.6,269.5;352.3,222.5
36#378.1,587.8;417.4,505.7;413.8,459.2;353.1,444.9;324.5,527.1;310.2,620.0;381.6,455.6;403.1,327.0;399.5,330.6;424.5,269.9;474.5,294.9;517.4,327.0;453.1,337.8;356.6,316.3;320.9,284.2;347.7,236.0
37#377.6,603.4;416.9,517.5;420.5,456.7;363.3,446.0;323.9,503.2;327.5,596.2;391.9,446.0;406.2,317.1;406.2,320.7;424.1,256.3;452.7,256.3;506.4,292.1;456.3,324.3;363.3,310.0;323.9,292.1;356.1,256.3
38#389.2,603.8;414.6,523.8;432.8,440.3;378.3,436.7;327.4,469.3;345.6,545.6;403.7,436.7;414.6,305.9;411.0,309.5;418.2,244.1;456.4,238.7;494.5,265.9;461.8,309.5;363.8,305.9;327.4,313.1;356.5,269.5
39#408.0,598.1;427.5,520.1;447.0,438.2;388.4,434.3;326.0,442.1;365.0,500.6;415.8,434.3;415.8,305.6;415.8,305.6;419.7,239.3;452.8,206.1;470.4,223.7;466.5,293.9;361.1,309.5;329.9,332.9;357.2,297.8
40#433.9,575.3;449.1,491.7;456.7,423.3;399.7,415.7;331.3,404.3;373.1,468.9;430.1,419.5;418.7,294.1;418.7,305.5;414.9,237.0;451.0,200.9;471.9,221.8;464.3,294.1;365.5,294.1;338.9,343.5;350.3,324.5
41#447.7,540.3;464.6,460.0;460.3,413.5;402.8,412.7;342.8,409.4;387.6,478.7;433.3,413.6;420.6,296.0;420.6,301.0;416.3,235.0;462.0,208.8;483.2,235.9;467.9,290.9;369.0,300.2;345.3,352.7;354.6,330.7
42#461.4,505.4;480.1,428.3;464.0,403.8;405.9,409.8;354.2,414.4;402.1,488.6;436.4,407.6;422.4,297.9;422.4,296.6;417.8,233.0;473.1,216.8;494.5,250.0;471.6,287.7;372.4,306.4;351.7,361.9;358.8,336.9
43#475.2,470.4;495.6,396.6;467.6,394.0;409.0,406.8;365.7,419.5;416.6,498.4;439.6,401.7;424.3,299.8;424.3,292.1;419.2,231.0;484.1,224.7;505.8,264.1;475.2,284.5;375.9,312.5;358.1,371.1;363.1,343.1
44#472.9,461.3;500.8,385.1;472.9,392.8;412.0,408.0;371.5,425.7;404.4,509.5;440.0,402.9;429.8,301.4;424.7,291.3;420.9,234.2;493.2,243.1;518.6,273.5;475.5,286.2;379.1,314.1;348.6,377.5;346.1,357.2
45#465.8,471.8;499.5,378.5;481.4,388.8;421.7,401.8;375.0,422.6;403.5,503.0;455.4,394.0;426.9,303.2;426.9,290.3;417.8,231.9;496.9,261.7;520.3,287.7;468.4,285.1;380.2,313.6;354.3,375.9;367.2,360.3
46#477.0,484.3;508.2,383.4;484.2,381.0;433.8,390.6;378.6,405.0;412.2,484.3;457.8,385.8;424.2,292.2;421.8,282.6;413.4,235.8;498.6,277.8;510.6,306.6;465.0,282.6;381.0,306.6;349.8,371.4;378.6,364.2
47#487.9,510.3;498.5,414.9;477.3,385.8;419.0,396.4;363.4,391.1;397.8,457.3;450.8,391.1;421.7,295.7;421.7,287.8;412.4,230.8;495.8,290.4;506.4,319.6;461.4,285.1;379.3,314.3;339.6,369.9;381.9,377.8
48#489.9,530.3;501.4,437.7;478.3,394.2;420.3,402.9;481.2,452.1;368.2,426.1;449.3,400.0;423.2,301.5;423.2,292.8;416.0,227.7;507.2,324.7;504.3,330.5;469.6,289.9;376.9,316.0;330.6,365.2;336.3,359.5
49#490.4,544.2;504.7,458.7;476.2,396.0;416.3,415.9;479.0,470.1;490.4,535.7;444.8,404.5;419.1,299.0;422.0,287.6;417.7,243.4;501.8,330.4;504.7,338.9;470.5,290.5;367.8,313.3;302.2,361.7;350.7,330.4
50#496.7,556.3;493.5,475.2;477.9,394.1;400.0,415.9;474.8,481.4;487.3,556.3;446.8,406.6;415.6,294.3;418.7,294.3;414.0,230.3;468.6,325.5;506.0,344.2;468.6,291.2;359.4,303.6;303.3,341.1;346.9,313.0
51#501.7,558.1;475.5,486.1;478.8,394.5;423.2,404.3;465.7,489.4;495.2,558.1;449.4,404.3;413.4,289.8;410.1,289.8;415.0,222.8;475.5,319.3;508.2,345.4;462.4,289.8;367.6,289.8;311.9,312.7;331.6,266.9
52#498.2,551.7;484.6,463.4;474.4,388.6;416.7,395.4;406.5,480.3;406.5,473.5;443.9,392.0;420.1,286.7;420.1,290.1;421.8,220.5;477.8,358.1;511.8,351.3;474.4,286.7;365.8,283.3;325.0,290.1;331.8,246.0
53#486.2,530.4;473.7,446.3;467.5,387.1;405.2,396.4;414.6,499.2;408.3,496.1;433.2,390.2;430.1,287.4;427.0,284.3;431.7,223.6;480.0,365.3;514.2,352.8;480.0,290.5;377.2,284.3;324.2,299.9;330.4,256.3
54#474.5,495.6;454.2,431.9;462.9,397.1;413.7,400.0;407.9,431.9;405.0,510.1;439.7,397.1;431.0,289.9;431.0,281.2;435.4,221.9;480.3,365.2;517.9,353.7;483.2,292.8;378.9,284.1;323.9,313.1;329.7,272.6
55#459.5,475.6;441.5,418.6;471.5,391.5;414.5,406.5;405.5,442.6;408.5,529.6;444.5,394.5;432.5,289.5;432.5,283.5;434.0,233.9;501.6,382.5;525.6,346.5;480.5,292.5;381.5,286.5;324.4,322.5;336.4,283.5
56#478.5,454.1;437.0,466.9;478.5,387.0;421.0,399.8;408.2,463.7;408.2,550.0;449.8,396.6;433.8,288.0;433.8,291.2;429.0,232.0;504.1,371.0;539.2,332.7;478.5,294.3;395.4,284.8;328.3,339.1;331.5,300.7
57#465.5,482.1;428.7,498.9;475.5,391.9;425.3,408.6;412.0,495.5;408.6,569.1;448.7,398.5;435.4,284.9;435.4,288.2;433.7,229.7;488.9,325.0;545.7,314.9;478.8,291.5;391.9,284.9;345.1,341.7;335.0,321.6
58#464.7,502.6;414.7,512.6;458.0,409.3;404.7,425.9;408.0,515.9;404.7,579.2;431.3,419.3;434.7,286.0;434.7,279.3;429.7,234.3;501.3,289.3;541.3,296.0;481.3,282.7;391.3,289.3;358.0,346.0;338.0,332.6
59#467.6,502.8;457.1,415.6;492.0,377.3;422.3,398.2;415.3,471.4;404.8,562.0;467.6,380.7;436.2,283.1;436.2,283.1;424.0,211.6;446.7,342.4;537.3,269.2;481.5,276.1;390.9,293.6;363.0,352.8;342.1,345.9
60#465.9,497.2;455.8,419.4;479.4,368.7;415.2,405.9;405.0,470.2;408.4,537.8;465.9,365.3;435.5,277.4;435.5,277.4;418.5,213.1;445.6,348.4;489.6,314.6;479.4,270.6;394.9,277.4;364.4,355.2;337.4,372.1
61#459.1,505.9;446.1,424.8;488.3,369.6;442.9,369.6;397.4,424.8;407.1,502.7;465.6,369.6;429.9,278.7;429.9,278.7;410.4,217.0;483.4,205.7;511.0,230.0;472.1,269.0;390.9,288.4;361.7,356.6;335.7,382.6
62#458.8,529.0;449.0,443.5;481.8,374.4;419.4,377.7;389.8,404.0;402.9,473.1;452.2,374.4;425.9,275.8;422.6,279.1;402.9,216.6;472.0,223.1;514.7,236.3;465.4,265.9;383.2,282.3;360.2,354.7;333.8,394.2
63#465.2,545.3;458.3,458.7;472.2,375.5;409.8,375.5;441.0,482.9;461.8,545.3;441.0,375.5;409.8,285.4;413.3,282.0;387.3,217.9;409.8,361.7;468.7,309.7;451.4,268.1;368.2,299.3;347.4,358.2;333.6,406.7
64#471.5,550.6;468.1,462.2;464.7,373.8;406.9,384.0;444.3,482.6;464.7,554.0;434.1,377.2;393.3,282.0;393.3,282.0;378.0,222.5;488.5,278.6;474.9,309.2;437.5,268.4;352.5,295.6;332.1,356.8;325.3,414.6
65#476.1,543.9;469.5,464.7;456.3,372.3;406.7,385.5;443.1,474.6;466.2,543.9;429.9,378.9;386.9,276.6;386.9,266.7;362.2,222.1;492.6,279.9;486.0,283.2;433.2,256.8;344.0,289.8;311.0,349.2;320.9,402.0
66#474.1,533.1;457.2,451.7;436.8,366.9;386.0,373.7;379.2,465.3;362.2,485.6;402.9,370.3;382.6,272.0;382.6,272.0;360.5,216.0;477.5,288.9;480.9,295.7;426.6,258.4;338.5,282.2;297.8,336.4;321.5,370.3
67#476.9,504.2;467.5,423.1;420.8,351.4;364.6,367.0;370.8,407.5;370.8,494.9;392.7,360.7;374.0,267.2;374.0,267.2;363.0,206.3;473.8,323.3;470.7,304.6;417.6,260.9;327.2,279.6;264.8,329.5;324.1,335.8
68#472.5,474.5;472.5,398.8;402.7,347.2;339.1,368.5;375.5,417.0;375.5,495.8;372.4,356.3;363.3,268.4;363.3,265.4;367.9,206.3;436.1,323.0;469.4,307.8;408.8,262.4;311.8,274.5;251.2,304.8;290.6,292.7
69#456.6,455.9;472.6,369.3;405.3,350.1;350.7,378.9;376.4,430.2;373.2,520.0;376.4,366.1;357.2,266.7;360.4,257.1;371.6,223.4;450.2,330.8;472.6,302.0;411.7,266.7;302.6,260.3;251.3,273.1;296.2,276.3
70#455.7,415.2;469.3,340.4;401.3,357.4;346.9,381.2;367.3,449.2;370.7,534.1;374.1,367.6;357.1,262.3;353.7,262.3;362.2,199.4;452.3,320.0;472.7,292.9;408.1,262.3;306.1,262.3;258.6,245.3;299.3,204.5
71#445.9,393.7;361.7,463.8;389.8,365.6;333.7,379.6;358.2,460.3;368.8,544.4;361.7,365.6;351.2,253.4;351.2,260.4;365.2,193.8;445.9,302.5;477.4,281.5;403.8,260.4;305.6,249.9;267.1,221.9;289.9,181.6
72#430.3,385.4;438.0,308.4;395.6,354.6;341.7,373.8;349.4,470.1;364.8,547.1;364.8,362.3;353.3,250.7;353.3,254.5;364.8,189.1;530.4,262.2;472.6,266.1;407.2,254.5;307.1,243.0;276.3,204.5;278.2,167.9
73#424.8,384.8;439.9,309.1;383.1,354.5;330.1,369.7;337.7,460.6;345.3,547.7;352.8,362.1;349.0,244.7;352.8,248.5;364.2,184.1;436.1,248.5;470.2,248.5;402.1,248.5;303.6,240.9;269.5,206.8;279.0,163.3
74#426.0,406.3;443.8,327.9;372.6,352.8;326.2,367.1;326.2,456.2;329.8,541.7;347.6,356.4;351.2,242.3;351.2,242.3;356.5,176.4;451.0,242.3;461.7,228.1;393.9,242.3;304.8,238.8;254.9,228.1;272.8,185.3
75#423.1,430.9;439.9,350.5;382.9,353.9;315.9,367.3;319.3,454.3;319.3,521.3;346.1,357.2;346.1,236.6;346.1,236.6;357.8,181.4;396.3,226.6;449.9,219.9;393.0,233.3;299.2,236.6;248.9,240.0;269.0,206.5
76#419.0,445.5;429.3,363.1;381.3,335.6;322.8,345.9;305.7,424.9;305.7,514.2;350.3,345.9;343.5,229.1;340.0,235.9;348.6,172.4;377.8,194.7;429.3,208.5;384.7,225.6;298.8,232.5;247.3,256.6;267.9,229.1
77#418.2,462.6;421.5,375.4;377.9,331.8;321.0,338.5;287.5,405.6;287.5,496.1;347.8,338.5;341.1,224.6;337.7,227.9;332.7,165.9;341.1,231.3;384.7,194.4;381.3,224.6;300.9,224.6;243.9,274.9;270.7,251.4
78#417.8,479.4;408.0,398.0;372.2,339.4;316.8,342.6;267.9,391.5;277.7,469.7;342.9,342.6;329.8,225.3;329.8,225.3;326.6,160.2;323.3,261.2;365.7,267.7;368.9,228.6;294.0,222.1;245.1,287.2;261.4,264.4
79#416.6,491.4;394.5,414.1;365.0,333.0;306.1,340.4;247.1,366.2;265.5,432.5;335.5,336.7;317.1,222.5;317.1,218.8;313.4,156.2;306.1,255.7;342.9,259.4;353.9,222.5;284.0,222.5;254.5,274.1;247.1,281.5
80#421.6,498.0;385.1,417.8;359.6,326.7;304.9,333.9;228.3,333.9;250.2,403.2;334.1,330.3;304.9,220.9;301.2,217.3;293.9,151.6;290.3,257.4;326.8,257.4;337.7,217.3;268.4,217.3;246.5,275.6;213.7,286.5
81#423.6,490.4;393.2,409.3;349.2,328.2;288.4,331.6;214.1,301.2;237.7,378.9;318.8,331.6;288.4,223.5;288.4,220.1;285.0,152.5;285.0,264.0;322.2,260.7;325.6,223.5;251.2,226.9;200.6,277.5;197.2,287.7
82#405.8,470.9;378.8,396.8;338.4,322.6;274.3,332.7;220.4,288.9;227.1,369.8;308.0,326.0;277.7,224.8;277.7,224.8;264.2,157.4;264.2,231.6;314.8,255.2;311.4,218.1;237.2,224.8;176.6,255.2;217.0,245.1
83#363.0,456.2;371.9,370.5;321.7,308.5;262.6,317.4;215.4,296.7;215.4,382.4;292.1,314.4;265.6,222.9;265.6,222.9;256.7,160.9;286.2,249.5;315.8,252.4;304.0,217.0;227.2,222.9;165.2,237.7;200.6,237.7
84#334.0,425.4;354.9,349.7;305.3,305.3;250.5,307.9;200.9,321.0;216.5,396.7;274.0,305.3;258.3,221.7;255.7,219.1;253.1,161.7;307.9,211.3;323.6,234.8;289.6,216.5;224.4,224.4;190.4,216.5;161.7,193.0
85#309.3,398.2;340.8,323.0;297.2,310.8;234.1,313.3;197.7,335.1;212.3,412.7;268.0,310.8;251.1,221.1;248.6,218.7;251.1,162.9;306.9,245.3;304.4,255.0;287.5,218.7;214.7,221.1;178.3,206.5;180.7,177.4
86#285.5,374.1;315.4,309.4;293.0,304.4;235.7,314.4;193.4,346.7;203.4,426.3;265.6,311.9;250.7,227.3;248.2,219.8;248.2,165.1;278.0,242.2;312.9,257.1;293.0,222.3;210.8,217.3;178.5,197.4;163.6,170.0
87#276.9,365.0;296.2,304.2;276.9,312.5;221.6,331.8;191.2,365.0;196.7,445.2;254.8,315.3;243.7,224.1;241.0,224.1;250.6,161.9;254.8,257.2;312.8,273.8;287.9,224.1;202.3,215.8;155.3,207.5;160.8,196.4
88#257.4,385.0;238.9,363.5;278.9,311.3;229.7,317.4;195.9,378.9;192.8,461.9;254.3,314.3;238.9,222.1;238.9,222.1;248.1,160.6;294.2,280.5;309.6,277.4;285.0,222.1;195.9,216.0;140.5,234.4;155.9,225.2
89#256.6,389.7;278.8,335.7;269.3,316.6;212.1,332.5;202.5,389.7;183.4,469.2;243.8,316.6;237.5,218.0;237.5,218.0;243.8,157.6;278.8,268.9;307.4,268.9;282.0,218.0;193.0,214.8;132.6,249.8;164.4,249.8
90#256.5,404.9;268.8,340.2;268.8,315.6;210.3,340.2;198.0,395.6;176.4,463.4;234.9,331.0;234.9,217.0;234.9,213.9;234.9,152.3;275.0,269.4;311.9,269.4;281.1,217.0;191.8,217.0;136.4,254.0;157.9,244.7
91#250.2,421.5;259.1,347.2;274.0,311.5;214.6,320.4;202.7,373.9;187.8,448.2;241.3,320.4;232.4,216.5;232.4,213.5;232.4,154.1;285.9,278.9;324.5,264.0;277.0,216.5;187.8,216.5;140.3,267.0;149.2,255.1
92#246.3,436.7;249.3,356.3;264.2,323.5;210.6,329.4;192.7,365.2;192.7,433.8;237.4,323.5;231.4,216.2;231.4,213.2;227.0,152.1;288.1,275.8;332.8,249.0;276.1,216.2;186.7,216.2;145.0,260.9;168.8,249.0
93#244.2,449.2;247.2,375.1;268.9,307.2;213.3,307.2;194.8,359.7;194.8,446.2;244.2,307.2;231.8,217.7;231.8,211.5;227.2,151.3;299.7,236.2;333.7,233.1;275.0,217.7;185.5,214.6;142.3,260.9;151.5,270.1
94#246.4,462.2;252.9,388.1;256.1,310.7;207.7,307.5;185.1,330.0;246.4,391.3;230.3,307.5;227.1,217.2;227.1,213.9;230.3,152.7;291.6,217.2;333.5,217.2;272.2,210.7;181.9,217.2;133.5,252.6;156.1,284.9
95#249.3,466.4;255.4,389.6;252.3,306.6;197.0,309.7;200.1,349.6;203.2,368.1;224.7,309.7;224.7,214.4;224.7,208.3;223.1,173.0;296.9,179.1;310.7,205.2;267.7,211.4;181.7,214.4;123.3,245.2;150.9,269.7
96#258.9,471.6;249.8,399.0;246.8,302.1;192.3,317.3;234.7,408.0;252.8,465.5;216.5,311.2;216.5,211.4;216.5,202.3;224.1,179.6;264.9,241.6;301.2,223.5;258.9,208.4;171.2,208.4;113.7,232.6;156.0,253.7
97#260.2,460.7;254.0,398.3;244.6,314.1;182.2,323.4;241.5,388.9;247.8,454.4;210.3,320.3;210.3,208.0;210.3,208.0;221.2,150.3;322.6,204.9;300.8,233.0;254.0,204.9;166.7,208.0;113.6,217.4;135.5,229.9
98#275.2,422.2;272.3,354.7;234.1,293.0;163.6,307.7;242.9,369.3;257.6,439.8;195.9,304.7;210.6,201.9;210.6,204.8;220.9,147.6;319.3,219.5;301.7,225.4;251.7,201.9;166.5,199.0;119.5,204.8;154.8,237.2
99#279.3,407.9;285.0,336.7;228.0,282.6;173.8,294.0;239.4,342.4;262.2,419.3;196.6,291.1;208.0,199.9;208.0,199.9;218.0,141.5;319.2,228.4;304.9,225.6;250.8,199.9;171.0,197.1;128.2,194.2;165.3,171.4
100#284.7,378.0;284.7,307.6;217.4,282.0;156.5,310.8;243.0,336.4;262.2,426.1;182.2,298.0;204.6,201.9;207.8,201.9;220.6,137.8;307.1,240.3;300.7,233.9;246.2,198.7;166.1,201.9;159.7,237.1;188.6,246.7
101#271.9,377.0;244.7,334.7;190.3,301.5;154.1,313.5;241.7,334.7;259.8,437.3;172.2,304.5;208.5,198.8;208.5,198.8;222.0,142.9;299.0,244.1;296.0,244.1;241.7,195.8;172.2,201.8;160.1,250.1;163.2,274.3
102#282.5,320.8;279.3,250.5;218.6,272.8;164.3,295.2;237.8,352.7;260.1,451.8;193.0,288.8;212.2,199.3;215.4,199.3;229.8,137.0;285.7,308.0;279.3,253.7;253.7,199.3;177.1,196.2;125.9,186.6;151.5,177.0
103#268.6,300.8;251.3,304.2;234.0,266.2;175.2,276.6;216.7,380.4;258.3,456.5;209.8,273.1;216.7,186.6;216.7,186.6;235.8,126.0;299.8,280.0;299.8,241.9;261.7,193.5;175.2,179.6;126.7,200.4;157.9,207.3
104#228.4,436.3;214.2,376.1;228.4,269.7;185.9,276.8;207.1,383.2;232.0,439.9;203.6,276.8;224.9,184.7;224.9,181.1;235.5,120.8;309.9,273.3;313.5,237.8;267.4,188.2;182.3,174.0;125.6,216.6;154.0,209.5
105#281.4,318.2;205.2,340.4;246.5,257.9;198.9,270.6;205.2,359.4;208.4,429.3;221.1,257.9;230.6,178.5;230.6,175.4;240.2,115.1;313.1,273.7;313.1,232.5;278.2,188.1;186.2,172.2;135.4,200.7;164.0,207.1
106#285.1,328.8;294.2,265.3;254.8,256.2;203.4,259.3;200.4,353.1;194.3,416.6;227.6,256.2;236.7,174.6;236.7,171.5;250.3,121.6;312.3,265.3;321.4,226.0;282.1,180.6;194.3,165.5;139.9,192.7;164.1,201.8
