18#563.4,537.2;615.2,473.6;580.4,469.1;532.3,461.0;509.8,452.0;509.1,505.8;555.6,464.2;564.7,367.6;564.4,358.9;564.2,313.7;634.4,329.3;638.0,364.6;601.7,363.2;523.6,363.6;525.2,399.7;551.8,397.2
19#538.3,528.7;600.8,466.2;557.8,468.2;509.0,458.4;491.4,444.7;483.6,497.5;532.4,462.3;546.1,366.6;546.1,356.9;547.1,312.9;620.3,329.5;618.4,364.7;583.2,362.7;505.1,360.8;512.9,397.9;538.3,394.0
20#517.1,543.8;570.3,476.7;537.9,465.2;487.0,455.9;482.4,437.4;473.2,492.9;512.5,462.9;528.7,365.7;531.0,358.8;536.8,311.4;618.8,347.2;602.7,377.3;568.0,365.7;489.3,358.8;473.2,393.5;498.6,402.7
21#511.9,560.6;545.4,493.6;523.9,464.9;483.2,462.6;531.0,474.5;471.3,491.2;502.3,462.6;521.5,359.8;521.5,355.0;532.2,308.4;609.9,369.3;590.8,388.4;557.3,362.1;480.8,352.6;437.8,355.0;456.9,390.8
22#517.4,565.4;536.0,488.3;514.7,453.8;466.9,440.5;490.8,440.5;466.9,506.9;488.1,448.5;512.1,355.4;512.1,352.8;521.4,295.6;613.1,366.0;586.5,395.3;551.9,360.7;469.5,347.4;424.3,336.8;469.5,323.5
23#528.5,567.1;537.4,481.0;510.7,454.3;463.2,442.4;484.0,469.1;472.1,513.7;487.0,451.3;504.8,350.4;504.8,347.4;516.6,291.0;611.6,374.1;579.0,397.9;546.3,359.3;460.2,338.5;418.7,314.8;454.3,291.0
24#531.9,553.3;551.4,465.3;509.1,455.5;463.4,445.7;479.7,475.0;466.7,523.9;486.3,455.5;502.6,344.7;502.6,341.4;512.3,286.0;613.4,380.5;577.5,396.8;541.7,354.4;460.2,331.6;434.1,305.5;443.9,263.2
25#538.6,532.3;561.8,452.8;518.7,439.6;462.4,436.3;465.8,472.7;469.1,532.3;488.9,436.3;505.5,336.9;505.5,336.9;515.4,280.7;611.4,389.9;575.0,393.2;545.2,353.5;469.1,323.7;442.6,287.3;442.6,237.6
26#542.9,497.5;570.6,426.6;530.5,435.9;478.1,432.8;468.9,475.9;472.0,546.8;499.7,432.8;515.1,331.1;515.1,331.1;527.5,275.6;616.8,398.9;576.8,392.7;555.2,349.6;478.1,315.7;444.2,287.9;444.2,247.9
27#552.8,460.4;577.3,429.8;540.6,429.8;491.7,429.8;476.4,475.7;473.3,555.2;516.1,429.8;528.4,328.9;528.4,325.8;546.7,267.7;623.2,402.3;583.4,396.1;568.1,344.1;491.7,310.5;442.7,298.3;445.8,255.4
28#616.0,453.9;597.1,431.9;549.9,422.4;502.6,425.6;490.0,488.6;477.4,564.2;527.8,422.4;543.6,324.8;543.6,321.6;562.5,261.7;634.9,409.8;603.4,390.9;584.5,337.4;505.8,309.0;455.4,312.2;455.4,271.2
29#618.9,465.7;588.7,456.7;570.6,414.5;519.4,423.5;504.3,483.8;480.2,562.2;543.5,417.5;558.6,321.0;558.6,315.0;566.1,256.2;631.0,393.4;637.0,384.3;600.8,327.0;519.4,305.9;465.1,321.0;459.1,284.8
30#621.1,482.2;582.3,473.2;579.3,419.6;531.6,416.6;510.7,473.2;495.8,553.8;555.5,416.6;570.4,315.2;570.4,312.2;574.9,254.0;624.1,362.9;647.9,365.9;612.1,321.1;525.6,309.2;474.9,330.1;466.0,303.2
31#590.6,491.0;602.0,425.7;587.8,417.2;539.6,411.5;516.9,462.6;508.3,536.4;565.1,414.3;579.3,312.2;579.3,303.7;580.7,251.2;633.2,351.9;667.3,340.6;624.7,312.2;533.9,306.5;488.5,334.9;465.8,312.2
32#592.3,506.9;607.3,438.3;601.3,408.4;544.6,408.4;523.7,438.3;514.7,524.8;571.4,408.4;583.4,304.0;583.4,298.0;580.4,244.3;649.0,280.1;672.9,315.9;625.2,304.0;538.6,304.0;499.8,339.8;470.0,327.8
33#595.9,519.0;611.0,443.2;605.0,406.8;550.4,397.7;523.1,422.0;523.1,491.7;577.7,406.8;586.8,300.7;583.8,294.6;583.8,240.1;644.4,240.1;674.7,282.5;626.2,297.7;544.4,306.8;508.0,349.2;474.6,343.1
34#598.1,535.4;612.2,453.9;608.7,400.7;562.6,390.0;516.5,397.1;523.6,471.6;583.9,393.6;583.9,294.2;583.9,290.7;580.3,237.5;647.7,209.1;665.4,255.2;622.9,287.2;544.9,304.9;512.9,351.0;477.5,351.0
35#603.6,548.9;610.9,465.4;607.2,403.6;560.0,396.3;512.8,381.8;523.7,450.8;585.4,396.3;581.8,287.4;581.8,287.4;570.9,232.9;658.1,185.6;654.5,236.5;618.1,276.5;541.9,301.9;512.8,352.8;480.1,363.7
36#608.8,555.6;608.8,466.1;608.8,391.0;562.3,391.0;515.8,362.3;515.8,426.7;587.4,391.0;576.6,287.2;576.6,287.2;562.3,229.9;666.1,197.7;644.6,237.1;616.0,272.9;537.3,301.5;508.6,348.0;476.4,373.1
37#617.5,555.3;610.6,471.8;603.6,402.1;558.4,395.2;516.6,363.9;516.6,419.5;579.3,398.7;572.3,290.8;572.3,290.8;561.9,228.1;664.5,215.9;655.8,252.5;610.6,280.3;530.5,304.7;502.7,346.5;474.8,370.8
38#621.8,551.3;608.7,469.1;598.8,403.3;556.0,396.7;513.3,347.4;513.3,416.5;575.8,400.0;569.2,298.1;565.9,294.8;562.6,235.6;676.1,227.3;661.3,278.3;608.7,288.2;523.2,307.9;473.8,354.0;480.4,367.1
39#627.9,556.4;612.4,472.6;596.9,401.2;553.4,398.1;497.5,360.9;516.2,438.5;575.1,401.2;568.9,301.9;568.9,295.7;567.4,235.2;680.7,258.5;665.1,295.7;609.3,292.6;525.5,308.1;482.0,342.3;475.8,329.9
40#631.7,556.2;613.6,474.8;601.6,414.5;553.3,414.5;499.0,381.3;520.1,462.7;577.4,414.5;571.4,305.9;571.4,299.9;569.9,256.2;683.0,278.8;667.9,318.0;613.6,302.9;529.2,311.9;477.9,330.0;496.0,296.9
41#635.7,561.2;611.0,481.0;601.8,416.3;555.6,413.2;503.2,394.7;524.7,481.0;580.2,416.3;577.1,311.5;577.1,308.4;578.7,251.4;688.1,299.2;666.5,330.0;617.2,311.5;537.1,311.5;487.8,305.4;521.7,265.3
42#631.9,563.4;609.1,482.0;609.1,426.6;557.0,426.6;504.9,420.1;527.7,504.8;583.1,426.6;586.3,315.9;586.3,309.3;586.3,254.0;690.6,322.4;667.8,341.9;625.4,315.9;544.0,312.6;511.4,280.0;537.5,244.2
43#626.6,561.4;601.0,478.1;617.0,430.0;565.7,426.8;520.9,446.0;533.7,529.4;591.4,430.0;594.6,317.8;597.8,314.6;597.8,256.9;697.1,343.5;677.9,362.7;636.2,324.2;556.1,308.2;552.9,244.1;564.1,226.5
44#626.1,545.9;603.1,476.9;626.1,430.9;576.8,424.3;540.6,470.3;537.3,552.5;603.1,427.6;612.9,319.1;612.9,315.8;609.6,263.2;705.0,365.1;678.7,378.3;649.1,332.3;573.5,312.6;566.9,269.8;575.1,225.4
45#626.8,531.4;614.6,482.6;626.8,430.8;587.1,427.7;556.6,494.8;541.4,568.0;605.4,430.8;629.8,330.1;629.8,327.0;632.9,272.1;703.0,388.0;681.7,391.1;669.5,342.3;590.2,314.8;590.2,266.0;597.8,252.3
46#624.3,526.9;630.5,493.1;639.7,443.9;599.7,437.8;562.9,502.3;553.7,579.1;621.2,440.8;642.8,342.5;642.8,336.4;652.0,281.1;713.4,413.2;695.0,416.3;682.7,354.8;602.8,327.2;581.3,314.9;590.5,281.1
47#626.6,535.7;635.0,502.1;654.6,457.3;612.6,448.9;565.0,488.1;576.2,577.7;632.2,454.5;654.6,356.5;654.6,350.9;660.2,294.9;713.4,440.5;702.2,429.3;693.8,370.5;618.2,342.5;590.2,334.1;595.8,303.3
48#648.7,531.9;699.6,464.9;664.7,470.3;621.9,464.9;568.3,481.0;603.1,569.4;643.3,467.6;662.1,371.1;662.1,363.1;662.1,306.8;713.0,456.9;713.0,443.5;702.3,379.2;621.9,360.4;595.1,355.1;597.7,325.6
49#654.2,544.6;714.3,492.0;679.3,479.5;629.2,479.5;584.1,479.5;619.2,569.6;656.7,479.5;664.3,379.3;664.3,371.8;663.0,318.0;716.8,472.0;719.3,449.4;709.3,389.3;624.2,369.3;599.2,374.3;601.7,351.8
50#714.9,501.4;725.3,509.2;689.0,493.6;642.4,493.6;603.5,491.0;626.8,581.7;663.1,493.6;673.5,387.3;670.9,379.6;667.0,329.0;720.1,467.7;727.9,444.4;717.5,395.1;632.0,379.6;603.5,395.1;603.5,366.6
51#717.6,532.9;689.6,517.6;699.8,497.2;648.8,489.6;628.4,517.6;636.0,601.8;676.8,497.2;681.9,392.6;679.4,379.9;667.9,340.3;702.3,443.6;735.5,448.7;722.7,395.2;638.6,385.0;613.1,405.4;602.9,385.0
52#711.4,559.0;703.1,550.7;703.1,495.3;656.0,492.5;642.1,539.6;639.4,617.2;678.2,495.3;683.7,390.0;680.9,384.4;674.0,335.9;714.2,437.1;750.2,450.9;725.3,392.7;639.4,390.0;614.4,414.9;606.1,403.8
53#706.3,572.6;703.4,537.9;706.3,494.6;660.1,491.7;642.8,543.7;634.1,624.5;683.2,491.7;680.3,390.7;680.3,387.8;676.0,334.4;726.5,434.0;755.4,428.2;723.6,384.9;639.9,393.6;628.4,436.9;608.2,422.5
54#706.0,587.8;706.0,537.6;706.0,490.3;661.7,490.3;641.0,531.7;638.1,608.5;685.3,490.3;679.4,392.9;679.4,387.0;676.5,333.8;726.7,339.7;753.3,378.1;717.8,384.0;638.1,398.8;626.3,446.0;611.5,446.0
55#706.0,602.3;706.0,537.6;706.0,491.3;659.7,491.3;641.2,528.3;644.3,599.3;681.3,488.2;678.2,392.6;678.2,389.5;675.1,337.1;727.5,318.6;746.1,358.7;715.2,383.4;638.1,401.9;622.7,460.5;613.4,460.5
56#706.1,620.0;709.2,547.2;706.1,490.2;655.4,490.2;636.4,518.7;649.1,578.9;680.8,490.2;671.3,395.3;671.3,388.9;664.9,335.1;728.2,331.9;747.2,366.8;706.1,382.6;633.3,404.8;620.6,452.2;607.9,477.6
57#708.5,634.2;708.5,551.6;695.8,491.2;651.3,488.0;654.5,538.9;654.5,573.8;676.7,491.2;664.0,392.7;660.8,392.7;648.1,335.5;730.7,348.2;749.8,386.4;702.1,380.0;625.9,405.4;613.1,456.3;606.8,488.0
58#713.2,648.0;707.0,558.2;694.6,484.0;648.2,487.1;651.3,518.0;651.3,552.1;669.9,484.0;651.3,394.3;654.4,391.2;634.3,333.9;728.7,366.4;744.1,397.4;691.5,381.9;611.1,406.7;604.9,462.3;608.0,502.6
59#716.3,652.3;704.1,566.6;688.8,483.9;645.9,490.1;649.0,529.9;642.9,545.2;667.3,487.0;642.9,392.1;642.9,386.0;632.2,341.6;725.5,386.0;722.4,410.5;682.7,382.9;600.0,404.4;593.9,462.5;603.1,480.9
60#720.9,643.1;705.2,561.5;686.4,495.6;642.5,495.6;642.5,545.8;645.6,567.8;664.4,495.6;639.3,395.2;639.3,385.7;634.6,340.2;720.9,401.4;717.8,423.4;677.0,385.7;595.4,401.4;579.7,454.8;607.9,467.3
61#726.3,631.0;714.0,554.0;677.0,489.3;637.0,489.3;643.1,538.6;643.1,578.6;655.5,489.3;637.0,396.9;637.0,387.7;632.4,330.7;717.1,415.4;710.9,430.8;680.1,390.8;590.8,400.0;560.0,446.2;578.5,443.1
62#732.9,614.3;721.8,536.8;672.0,484.2;627.7,492.5;641.5,525.7;647.1,592.1;647.1,487.0;633.2,392.9;636.0,387.3;631.9,336.1;710.7,431.6;705.2,437.1;680.3,392.9;589.0,395.6;550.2,428.8;580.7,428.8
63#737.8,601.0;726.8,521.6;672.1,483.3;628.2,491.5;639.2,529.8;647.4,606.5;647.4,486.0;633.7,392.9;633.7,390.2;635.1,336.8;721.3,439.5;704.9,442.2;677.5,395.7;592.7,392.9;551.6,401.1;584.4,365.5
64#736.3,581.5;736.3,499.6;668.6,479.9;617.8,485.5;637.5,533.5;648.8,621.0;643.2,485.5;634.7,392.4;634.7,389.6;630.5,331.7;725.0,451.6;705.3,437.5;677.1,398.0;592.4,386.7;558.5,372.6;600.9,338.8
65#736.7,562.8;746.4,481.8;665.4,488.3;620.0,501.3;642.7,546.6;649.2,640.6;642.7,494.8;633.0,391.1;633.0,387.9;626.5,332.8;733.4,462.4;714.0,439.7;678.3,397.6;590.9,384.6;568.2,352.2;590.9,319.8
66#723.7,544.7;746.7,465.9;664.6,488.9;622.0,498.7;641.7,561.1;651.5,656.3;638.4,492.2;635.1,387.1;635.1,390.4;635.1,328.0;690.9,433.1;723.7,436.3;677.8,393.7;595.7,380.5;572.7,341.1;597.3,306.7
67#718.1,530.6;743.2,451.8;675.1,491.2;625.0,502.0;639.3,562.9;650.0,670.3;650.0,494.8;639.3,383.8;639.3,387.3;642.9,326.5;700.2,430.3;736.0,430.3;685.9,394.5;599.9,376.6;574.8,344.4;589.2,297.8
68#718.1,544.8;741.4,465.2;674.8,494.2;624.6,502.2;632.2,561.7;640.1,664.8;649.6,497.1;641.1,386.0;641.1,388.8;642.1,328.8;695.5,412.4;733.1,420.1;686.0,394.0;600.7,381.6;577.4,363.4;595.3,326.1
69#718.1,558.9;739.5,478.6;674.5,497.2;624.1,502.4;625.1,560.5;630.2,659.3;649.3,499.4;642.9,388.3;642.9,390.4;641.2,331.0;690.8,394.6;730.1,409.8;686.1,393.4;601.5,386.5;580.0,382.4;601.4,354.5
70#718.1,573.1;737.7,492.1;674.2,500.2;623.7,502.6;618.0,559.4;620.4,653.7;648.9,501.6;644.6,390.5;644.6,391.9;640.4,333.3;686.2,376.7;727.2,399.6;686.1,392.9;602.2,391.5;582.7,401.5;607.5,382.8
71#718.1,587.2;735.8,505.5;673.9,503.2;623.2,502.8;610.9,558.2;610.5,648.2;648.6,503.9;646.4,392.8;646.4,393.5;639.5,335.5;681.5,358.9;724.2,389.3;686.2,392.3;603.0,396.4;585.3,420.5;613.6,411.2
72#718.1,601.4;734.0,518.9;673.6,506.2;622.8,503.0;603.8,557.0;600.6,642.7;648.2,506.2;648.2,395.0;648.2,395.0;638.7,337.8;676.8,341.0;721.3,379.1;686.3,391.8;603.8,401.4;587.9,439.5;619.7,439.5
73#720.2,619.9;727.0,538.9;679.7,505.1;622.3,505.1;591.9,545.7;591.9,630.1;649.3,508.5;642.6,400.4;639.2,393.7;635.8,339.7;659.4,326.2;696.6,359.9;683.1,390.3;598.7,407.2;588.5,444.3;615.5,447.7
74#723.0,644.2;716.1,561.7;671.4,513.5;623.2,510.0;581.9,523.8;578.5,616.7;647.3,513.5;633.5,399.9;630.1,396.5;630.1,341.4;650.7,310.4;681.7,351.7;671.4,386.1;595.7,410.2;581.9,451.5;595.7,434.3
75#723.9,656.6;706.3,575.4;671.0,515.4;625.0,518.9;568.5,511.8;572.1,596.6;646.2,515.4;625.0,398.8;625.0,402.4;618.0,342.3;646.2,317.6;671.0,352.9;656.8,388.2;589.7,412.9;565.0,465.9;561.5,451.8
76#728.4,658.4;703.8,577.8;665.3,514.7;612.7,528.7;556.6,486.6;567.1,574.3;640.7,518.2;616.2,406.0;616.2,406.0;605.7,346.4;647.8,339.4;668.8,374.4;654.8,391.9;574.1,420.0;549.6,462.1;588.2,451.5
77#721.7,655.3;705.9,570.2;655.5,516.6;605.1,519.7;557.8,478.7;560.9,557.5;630.3,516.6;608.2,409.4;605.1,412.5;598.7,352.6;649.2,352.6;671.3,390.5;646.0,403.1;564.1,418.8;529.4,434.6;573.5,444.1
78#710.1,635.7;698.7,559.1;650.5,516.5;599.4,519.3;559.7,476.8;556.8,556.2;624.9,516.5;599.4,417.2;599.4,414.3;592.3,361.8;647.6,371.8;661.8,414.3;636.3,405.8;559.7,422.9;556.8,491.0;551.1,391.6
79#690.1,607.3;684.8,537.3;644.4,521.1;593.2,523.8;552.8,491.5;550.1,572.3;622.8,523.8;593.2,418.8;593.2,418.8;587.8,364.9;652.4,391.8;655.1,429.5;630.9,410.7;555.5,424.2;533.9,405.3;533.9,370.3
80#667.1,581.8;669.2,516.0;635.3,511.7;582.2,511.7;550.4,507.5;546.1,590.3;609.8,511.7;588.6,420.4;588.6,416.2;587.5,368.4;650.1,403.5;656.5,437.4;622.5,416.2;552.5,422.6;529.1,397.1;532.3,372.7
81#651.5,564.9;655.8,503.5;631.7,510.1;583.5,514.5;548.5,521.1;546.3,604.3;609.8,512.3;590.1,420.3;590.1,415.9;593.4,366.6;649.3,418.1;651.5,464.1;627.3,418.1;552.8,418.1;522.2,413.7;524.4,387.4
82#640.7,559.1;643.2,487.8;635.6,526.0;587.2,536.2;551.5,531.1;549.0,615.2;607.6,533.7;592.3,419.1;592.3,414.0;592.3,360.5;638.1,447.1;653.4,454.7;633.0,416.5;551.5,419.1;518.4,429.2;526.1,398.7
83#635.4,566.4;637.9,501.1;632.8,515.9;586.4,521.8;553.7,532.7;552.0,613.6;607.1,521.1;595.1,414.5;595.1,409.3;593.8,355.4;643.4,449.1;658.0,455.1;635.6,412.7;552.8,415.3;521.8,435.4;527.9,408.9
84#630.0,573.8;632.6,514.5;630.1,505.9;585.5,507.5;555.8,534.2;555.0,612.1;606.5,508.4;597.9,409.8;597.9,404.5;595.2,350.3;648.7,451.2;662.7,455.4;638.1,409.0;554.0,411.6;525.3,441.6;529.6,419.0
85#624.7,581.1;627.3,527.8;627.3,495.8;584.7,493.1;558.0,535.8;558.0,610.5;606.0,495.8;600.7,405.2;600.7,399.8;596.7,345.2;654.0,453.2;667.3,455.8;640.7,405.2;555.3,407.8;528.7,447.8;531.4,429.2
86#625.4,591.0;630.7,522.8;630.7,486.1;586.1,486.1;559.9,514.9;567.7,598.9;609.7,486.1;599.2,404.8;599.2,394.3;590.0,340.5;670.0,441.5;685.8,436.3;641.2,399.5;557.2,404.8;528.4,449.4;546.7,449.4
87#625.9,602.6;628.5,534.0;633.8,486.5;586.3,486.5;559.9,502.3;575.7,581.5;610.0,486.5;602.1,399.4;599.5,391.5;592.9,337.4;676.0,423.1;697.1,417.9;644.3,396.8;557.3,402.0;528.2,454.8;544.1,452.2
88#627.9,593.7;631.2,525.5;635.8,478.9;588.4,478.9;562.9,496.6;578.6,575.3;612.2,478.9;605.7,390.9;603.2,383.6;597.5,329.5;676.2,415.6;698.3,410.0;647.6,388.9;561.3,392.7;532.6,441.4;548.6,437.3
89#629.9,584.9;633.8,517.0;637.9,471.3;590.5,471.3;566.0,491.0;581.5,569.1;614.3,471.3;609.3,382.4;607.0,375.7;602.1,321.6;676.4,408.0;699.4,402.2;650.9,381.0;565.3,383.4;537.0,428.1;553.1,422.4
90#632.0,576.0;636.5,508.6;639.9,463.7;592.7,463.7;569.0,485.3;584.4,562.9;616.5,463.7;612.8,373.8;610.7,367.8;606.7,313.7;676.5,400.5;700.6,394.3;654.3,373.1;569.2,374.1;541.5,414.7;557.7,407.5
91#634.0,567.2;639.1,500.1;641.9,456.1;594.8,456.1;572.0,479.6;587.3,556.7;618.6,456.1;616.4,365.3;614.4,359.9;611.3,305.8;676.7,393.0;701.8,386.5;657.6,365.2;573.2,364.8;545.9,401.3;562.2,392.6
92#636.0,558.3;641.8,491.6;643.9,448.5;596.9,448.5;575.1,474.0;590.2,550.6;620.8,448.5;620.0,356.8;618.1,352.0;615.9,297.9;676.9,385.5;703.0,378.6;660.9,357.3;577.2,355.4;550.3,387.9;566.7,377.8
93#638.0,549.4;644.5,483.1;646.0,440.9;599.0,440.9;578.1,468.3;593.1,544.4;622.9,440.9;623.6,348.3;621.9,344.1;620.5,290.0;677.1,377.9;704.1,370.7;664.2,349.4;581.2,346.1;554.7,374.6;571.2,362.9
94#640.0,540.6;647.1,474.6;648.0,433.3;601.1,433.3;581.1,462.6;596.0,538.2;625.1,433.3;627.1,339.7;625.6,336.2;625.1,282.1;677.3,370.4;705.3,362.9;667.5,341.5;585.2,336.8;559.2,361.2;575.7,348.0
95#642.0,531.7;649.8,466.1;650.0,425.7;603.2,425.7;584.2,457.0;598.9,532.0;627.2,425.7;630.7,331.2;629.3,328.3;629.7,274.2;677.5,362.9;706.5,355.0;670.8,333.6;589.2,327.5;563.6,347.8;580.2,333.1
96#644.1,522.9;652.4,457.7;652.1,418.1;605.4,418.1;587.2,451.3;601.8,525.8;629.4,418.1;634.3,322.7;633.1,320.4;634.2,266.3;677.6,355.3;707.6,347.2;674.2,325.8;593.1,318.2;568.0,334.5;584.8,318.2
97#646.1,514.0;655.1,449.2;654.1,410.5;607.5,410.5;590.2,445.7;604.7,519.6;631.5,410.5;637.9,314.2;636.8,312.5;638.8,258.4;677.8,347.8;708.8,339.3;677.5,317.9;597.1,308.9;572.4,321.1;589.3,303.3
98#648.1,505.2;657.7,440.7;656.1,402.9;609.6,402.9;593.3,440.0;607.6,513.4;633.7,402.9;641.4,305.6;640.5,304.6;643.4,250.5;678.0,340.3;710.0,331.5;680.8,310.0;601.1,299.6;576.9,307.7;593.8,288.4
99#650.1,496.3;660.4,432.2;658.1,395.3;611.7,395.3;596.3,434.3;610.5,507.2;635.8,395.3;645.0,297.1;644.2,296.7;648.0,242.6;678.2,332.8;711.2,323.6;684.1,302.1;605.1,290.3;581.3,294.3;598.3,273.5
100#652.1,487.4;663.1,423.7;660.2,387.7;613.8,387.7;599.4,428.7;613.4,501.1;638.0,387.7;648.6,288.6;648.0,288.8;652.6,234.7;678.4,325.2;712.3,315.7;687.4,294.2;609.1,280.9;585.7,281.0;602.8,258.7
101#654.2,478.6;665.7,415.3;662.2,380.1;616.0,380.1;602.4,423.0;616.3,494.9;640.1,380.1;652.2,280.1;651.7,280.9;657.2,226.8;678.5,317.7;713.5,307.9;690.8,286.3;613.0,271.6;590.1,267.6;607.4,243.8
102#656.2,469.7;668.4,406.8;664.2,372.5;618.1,372.5;605.4,417.3;619.2,488.7;642.3,372.5;655.7,271.5;655.4,273.0;661.8,218.9;678.7,310.2;714.7,300.0;694.1,278.4;617.0,262.3;594.6,254.2;611.9,228.9
103#658.2,460.9;671.0,398.3;666.3,364.9;620.2,364.9;608.5,411.7;622.1,482.5;644.4,364.9;659.3,263.0;659.2,265.1;666.4,211.0;678.9,302.6;715.8,292.2;697.4,270.5;621.0,253.0;599.0,240.9;616.4,214.0
104#660.2,452.0;673.7,389.8;668.3,357.3;622.3,357.3;611.5,406.0;625.0,476.3;646.6,357.3;662.9,254.5;662.9,257.2;671.0,203.1;679.1,295.1;717.0,284.3;700.7,262.6;625.0,243.7;603.4,227.5;620.9,199.1
105#658.3,465.9;675.8,398.2;675.8,355.5;628.2,353.0;610.6,388.1;623.1,460.9;650.7,355.5;668.3,257.6;668.3,252.6;672.1,203.6;685.9,295.3;721.0,297.8;703.5,260.1;633.2,247.6;598.0,247.6;626.9,208.7
106#662.4,476.0;682.7,407.4;680.1,359.2;634.4,354.1;606.5,364.2;621.7,430.3;657.3,356.6;675.1,257.5;675.1,249.9;666.2,202.9;700.5,298.2;728.4,308.3;710.6,260.1;639.5,247.4;603.9,262.6;624.2,229.6
107#661.1,485.2;684.7,414.4;687.3,351.5;640.1,341.0;608.6,341.0;627.0,409.2;661.1,351.5;676.8,251.8;674.2,243.9;665.0,203.3;713.5,299.0;739.8,312.1;716.1,257.0;640.1,249.2;613.9,270.2;624.3,241.3
