1#883.0,819.2;883.0,725.9;893.8,600.2;857.9,607.4;839.9,718.7;829.2,819.2;872.2,603.8;822.0,503.3;825.6,510.5;793.3,453.1;798.6,401.0;836.3,449.5;861.5,489.0;778.9,517.7;732.2,481.8;696.3,438.7
30#544.5,446.8;556.6,374.6;508.4,401.7;457.2,404.7;430.1,458.9;457.2,546.2;481.3,401.7;508.4,287.2;508.4,281.2;523.4,221.0;637.9,347.5;604.8,353.5;559.6,296.3;457.2,272.2;418.0,233.0;416.5,198.4
31#559.9,422.6;580.4,347.5;529.2,395.3;471.2,395.3;454.1,473.8;464.4,562.6;498.5,395.3;525.8,279.2;525.8,279.2;546.3,214.3;652.1,357.7;611.2,350.9;573.6,292.8;481.4,265.5;420.0,255.3;420.0,200.7
32#581.2,415.6;588.0,346.7;553.6,381.2;495.1,384.6;477.9,477.6;467.5,563.7;522.6,384.6;546.7,271.0;546.7,271.0;567.4,202.1;656.9,370.8;615.6,343.3;598.4,284.8;495.1,260.7;426.2,264.1;426.2,219.3
33#595.1,428.3;598.6,364.3;577.3,360.8;506.2,371.4;495.6,470.9;474.3,556.2;541.8,367.9;563.1,264.8;563.1,261.3;575.5,192.0;666.1,367.9;641.3,332.3;612.8,272.0;509.8,257.7;442.3,272.0;435.2,232.9
34#604.3,451.7;611.3,378.1;597.3,353.6;534.2,357.1;502.7,451.7;495.7,542.7;565.8,353.6;579.8,255.6;579.8,255.6;585.0,183.8;667.3,339.6;684.8,318.6;628.8,259.1;527.2,255.6;457.2,280.1;443.2,245.1
35#608.8,466.3;608.8,393.2;612.0,342.3;554.8,345.5;513.5,437.7;513.5,520.3;583.4,342.3;589.7,250.2;589.7,247.0;594.5,185.0;681.9,275.6;713.7,282.0;637.4,250.2;538.9,250.2;475.3,282.0;449.9,259.7
36#614.4,483.0;621.3,400.1;624.7,344.8;566.0,341.4;521.1,407.0;531.4,500.3;593.6,344.8;604.0,241.2;604.0,234.2;600.5,172.1;728.4,237.7;721.5,251.5;652.4,241.2;552.2,248.1;496.9,286.1;465.8,279.2
37#621.2,498.1;635.5,419.3;635.5,347.7;574.6,337.0;524.5,383.5;553.1,469.4;603.3,347.7;614.0,233.1;614.0,233.1;614.0,168.7;674.9,190.2;728.6,211.7;664.1,226.0;563.9,236.7;510.2,283.3;470.8,279.7
38#628.1,515.6;641.8,436.6;645.3,340.3;583.4,333.4;531.8,364.4;573.1,440.0;614.3,336.9;621.2,226.9;621.2,223.4;605.8,156.4;681.4,156.4;724.3,182.2;669.3,216.6;569.7,230.3;525.0,288.7;490.6,275.0
39#640.0,524.1;647.4,438.7;651.1,331.1;591.7,323.7;532.3,342.2;588.0,405.3;621.4,327.4;621.4,212.3;621.4,212.3;606.6,149.3;682.6,114.0;717.9,160.4;669.7,204.9;573.2,223.5;528.6,294.0;524.9,256.9
40#658.9,518.7;666.3,430.5;658.9,335.0;603.8,327.7;541.4,324.0;603.8,390.1;629.5,331.3;622.2,206.4;625.9,210.1;607.5,147.6;701.2,120.1;710.4,151.3;669.9,199.1;578.1,217.4;537.7,276.2;556.1,228.5
41#667.2,499.3;688.7,409.9;660.1,331.4;599.4,331.4;556.5,324.2;595.8,377.8;631.5,331.4;624.4,213.5;624.4,213.5;606.5,152.7;719.0,118.8;697.6,126.0;670.8,199.2;581.5,220.6;549.3,252.8;595.8,227.8
42#675.3,468.7;706.3,382.5;658.1,337.7;599.5,337.7;571.9,330.8;620.2,396.3;627.1,337.7;627.1,224.0;627.1,217.2;613.3,158.6;714.9,125.9;713.2,155.1;675.3,213.7;582.3,230.9;561.6,261.9;596.0,261.9
43#682.7,445.1;722.6,362.6;657.1,337.0;603.0,334.1;571.7,368.3;634.3,430.9;631.5,337.0;634.3,234.5;631.5,228.8;620.1,171.9;741.1,147.7;716.9,174.8;679.9,226.0;588.8,240.2;563.2,297.1;571.7,271.5
44#694.2,434.1;723.1,344.5;670.5,344.5;607.3,347.2;588.9,378.8;638.9,463.0;638.9,344.5;633.6,252.4;633.6,244.5;628.4,189.2;659.9,286.6;728.4,202.4;681.0,244.5;588.9,260.3;573.1,326.1;581.0,291.9
45#707.4,434.8;718.4,341.2;668.9,360.5;611.1,371.5;605.6,404.5;641.4,481.6;641.4,368.8;641.4,269.7;641.4,258.7;630.4,203.6;744.6,194.0;677.1,319.2;685.4,261.4;594.6,272.4;575.3,346.7;586.3,308.2
46#722.7,450.4;722.7,356.7;675.9,376.0;618.1,384.3;623.6,417.3;648.3,499.9;642.8,381.5;642.8,276.9;642.8,271.4;631.8,213.5;762.6,209.4;728.2,230.1;684.1,265.9;596.0,285.1;571.2,362.2;596.0,329.2
47#733.3,482.8;730.7,388.9;669.0,391.6;615.3,399.7;639.5,423.8;658.3,498.9;639.5,394.3;642.2,289.7;642.2,281.7;635.5,221.3;749.4,244.1;730.7,276.3;685.1,279.0;593.9,295.1;572.4,372.8;583.2,348.7
48#739.9,518.0;739.9,425.5;678.2,403.1;622.1,414.3;653.0,419.9;658.6,487.2;647.4,405.9;641.8,296.6;641.8,291.0;634.8,230.8;745.5,268.6;728.7,293.8;686.6,285.4;594.1,305.0;571.7,383.5;599.7,352.7
49#740.1,538.5;745.4,443.7;679.6,414.7;624.3,420.0;605.9,401.6;653.3,472.7;650.6,420.0;642.7,304.2;642.7,291.0;630.9,260.7;745.4,293.6;734.9,314.7;692.7,296.3;595.3,314.7;563.7,385.8;600.6,359.5
50#741.1,561.6;741.1,466.5;685.9,420.5;624.5,426.6;612.2,402.1;636.8,472.6;652.1,423.6;642.9,313.1;642.9,307.0;638.3,250.2;747.2,313.1;738.0,331.5;692.0,303.9;593.8,319.2;553.9,371.4;593.8,365.3
51#742.4,582.4;735.8,484.2;690.0,425.3;637.6,431.9;673.6,445.0;644.2,477.7;660.5,428.6;644.2,314.0;644.2,310.7;639.3,250.2;755.5,333.7;739.1,343.5;693.3,310.7;595.1,317.3;562.3,353.3;608.2,408.9
52#747.0,589.7;733.7,503.5;694.0,424.0;640.9,430.6;664.1,473.7;624.4,513.5;667.5,430.6;647.6,321.2;647.6,314.6;640.9,254.9;766.9,357.7;740.4,367.6;697.3,317.9;604.5,324.5;564.7,341.1;601.2,410.7
53#751.0,589.6;737.1,498.9;698.7,425.7;639.4,432.6;649.9,478.0;635.9,523.3;667.3,429.1;653.4,328.0;653.4,324.5;649.9,261.7;772.0,387.3;737.1,383.8;698.7,324.5;608.0,331.5;594.1,352.4;653.4,380.3
54#738.1,575.0;731.6,488.0;702.6,430.0;651.1,436.5;638.2,475.1;644.6,533.2;676.8,433.2;660.7,333.3;660.7,326.9;660.7,268.9;757.4,420.4;747.7,397.8;705.8,333.3;612.4,343.0;612.4,404.2;586.6,262.4
55#722.2,554.8;725.2,477.3;704.3,438.5;653.6,441.5;638.7,477.3;650.6,551.8;680.5,441.5;674.5,343.0;674.5,334.1;671.5,277.4;737.1,432.5;755.0,414.6;719.2,343.0;629.8,343.0;614.8,372.9;596.9,289.4
56#708.5,532.3;711.6,476.6;714.7,448.7;662.1,451.8;640.4,501.4;649.7,575.7;686.8,451.8;689.9,352.8;689.9,343.5;686.8,284.7;733.3,408.5;764.2,424.0;733.3,352.8;640.4,352.8;603.3,359.0;600.2,315.6
57#713.6,519.0;691.6,487.5;742.0,459.1;672.7,465.4;641.1,512.7;650.6,601.0;707.3,465.4;701.0,355.1;701.0,351.9;702.6,290.5;760.9,478.0;776.7,427.6;751.5,358.2;650.6,351.9;603.3,380.3;600.2,333.0
58#718.6,521.6;718.6,453.3;749.3,467.0;687.9,467.0;650.3,531.8;650.3,624.0;715.2,467.0;715.2,357.7;711.8,354.3;706.7,287.7;756.2,443.1;786.9,422.6;759.6,361.1;667.4,354.3;619.6,374.8;605.9,354.3
59#737.1,554.5;716.7,496.6;750.8,466.0;692.9,472.8;658.9,547.7;652.0,639.6;720.1,469.4;723.5,357.1;723.5,357.1;711.6,294.1;764.4,411.5;805.2,411.5;771.2,357.1;682.7,353.7;631.6,391.1;611.2,374.1
60#743.4,561.5;736.5,499.0;760.8,457.3;701.7,464.3;663.5,537.2;660.0,631.0;729.5,464.3;729.5,356.5;729.5,356.5;720.8,292.3;785.1,384.3;816.4,391.3;774.7,349.6;680.9,360.0;639.2,408.7;611.4,398.2
61#738.8,565.4;729.1,490.8;768.0,461.6;709.6,461.6;660.9,520.0;670.7,610.8;738.8,461.6;729.1,357.8;729.1,357.8;721.0,291.3;758.3,393.5;784.2,400.0;777.7,351.3;683.6,364.3;644.7,419.4;609.0,419.4
62#738.2,599.5;731.9,501.9;760.2,461.0;709.9,461.0;659.5,495.6;681.5,577.5;738.2,461.0;728.8,360.2;728.8,360.2;720.9,295.7;757.1,410.6;782.3,401.2;772.8,357.1;681.5,369.7;643.8,429.5;609.1,442.1
63#738.5,607.9;738.5,520.9;767.5,462.9;703.1,459.7;657.9,485.5;683.7,543.5;735.3,462.9;722.4,363.0;719.2,359.8;706.3,301.8;746.6,290.5;774.0,311.4;767.5,350.1;674.1,375.9;645.0,430.7;609.6,459.7
64#737.8,633.5;741.4,547.5;759.3,468.7;687.6,468.7;662.6,465.2;676.9,526.0;723.4,468.7;709.1,368.4;709.1,364.9;694.8,300.4;737.8,458.0;762.8,407.8;755.7,357.7;662.6,379.2;637.5,432.9;605.2,475.9
65#740.5,646.9;740.5,559.5;744.1,472.2;685.9,468.5;660.4,501.3;656.8,519.5;711.4,468.5;689.5,366.6;689.5,366.6;673.2,299.2;776.9,348.4;773.3,370.2;733.2,355.7;645.9,381.2;620.4,443.0;598.5,497.7
66#744.9,643.5;737.8,561.1;734.2,457.2;684.0,457.2;723.4,568.3;737.8,643.5;705.5,457.2;673.3,360.5;676.9,360.5;657.2,294.3;773.6,360.5;752.1,392.8;727.0,349.8;633.9,374.9;605.2,439.3;590.9,496.6
67#740.0,635.5;736.6,551.9;715.6,443.8;659.9,443.8;635.5,524.0;625.1,548.4;687.8,443.8;670.4,356.7;666.9,349.8;644.2,295.8;778.4,384.6;764.4,381.1;712.2,342.8;625.1,367.2;583.2,429.9;597.2,468.2
68#734.1,616.5;740.6,532.4;701.7,438.5;640.3,445.0;646.7,483.8;624.1,564.7;672.6,441.7;659.7,351.1;659.7,351.1;645.1,297.7;772.9,402.9;763.2,373.8;701.7,341.4;617.6,357.6;569.1,412.6;617.6,428.8
69#732.3,587.7;749.5,504.6;692.2,433.0;634.9,435.9;643.5,490.3;623.5,579.1;660.7,438.7;652.1,347.0;652.1,338.4;642.1,302.6;761.0,392.9;755.3,381.4;695.1,335.6;609.1,355.6;554.7,395.8;589.1,381.4
70#732.8,555.8;755.4,476.8;682.1,437.3;622.8,448.6;636.9,502.2;622.8,589.6;656.7,442.9;648.2,344.2;648.2,333.0;646.8,306.2;741.3,397.8;746.9,380.9;696.2,338.6;600.3,347.1;603.1,409.1;617.2,454.2
71#728.4,521.3;763.2,443.2;679.2,434.5;615.6,446.0;630.0,521.3;624.2,605.2;644.5,440.3;647.4,339.0;647.4,327.4;648.8,297.0;745.8,417.1;742.9,379.5;690.8,336.1;604.0,341.8;598.2,399.7;609.8,448.9
72#720.1,491.1;757.8,422.4;678.9,429.3;610.2,436.2;624.0,532.3;624.0,624.9;644.6,436.2;644.6,333.2;648.0,333.2;653.1,269.7;699.5,371.0;747.5,377.8;692.6,333.2;599.9,336.6;569.1,292.0;584.5,269.7
73#714.1,463.4;752.0,395.2;668.6,421.7;608.0,425.5;619.4,531.7;623.1,622.7;638.3,425.5;649.7,319.4;649.7,319.4;661.1,258.7;714.1,361.1;759.6,357.3;695.2,323.2;604.2,319.4;570.1,266.3;575.8,226.5
74#705.6,457.2;738.3,388.2;676.5,417.2;607.5,424.5;607.5,526.2;625.7,609.8;647.4,424.5;651.1,311.9;651.1,315.5;665.6,253.7;701.9,431.8;763.7,333.7;698.3,319.1;607.5,311.9;571.2,264.6;554.8,237.4
75#710.3,474.7;734.8,394.1;671.8,411.6;605.2,418.6;605.2,509.7;608.7,593.8;640.2,415.1;654.3,310.0;654.3,310.0;670.0,248.7;755.9,306.5;769.9,310.0;699.8,313.5;612.2,303.0;556.1,289.0;571.9,248.7
76#711.2,497.8;732.8,417.3;680.2,404.9;602.8,414.2;590.4,507.0;596.6,575.2;643.1,411.1;655.5,299.6;655.5,299.6;669.4,251.6;711.2,281.1;754.5,290.3;701.9,302.7;605.9,296.5;547.1,302.7;570.3,257.8
77#708.1,512.9;727.3,433.0;676.2,401.0;615.4,401.0;577.1,484.1;583.5,560.9;644.2,401.0;653.8,295.5;653.8,292.3;655.4,245.9;698.6,263.5;727.3,269.9;695.4,295.5;605.8,295.5;541.9,321.1;567.5,276.3
78#704.7,528.8;721.0,450.7;668.9,382.3;607.1,382.3;555.0,463.7;564.7,528.8;642.9,382.3;642.9,284.7;646.1,281.4;639.6,226.0;659.2,226.0;701.5,245.6;685.2,284.7;600.6,284.7;542.0,333.5;568.0,297.7
79#706.9,545.4;710.5,470.5;667.7,384.9;607.1,381.3;539.3,431.3;550.0,506.2;635.6,384.9;635.6,281.5;632.0,277.9;621.3,220.9;632.0,195.9;667.7,238.7;674.8,274.3;596.4,281.5;542.9,345.7;557.2,317.1
80#709.9,556.9;695.4,480.9;666.4,383.3;605.0,379.7;529.0,397.7;536.2,480.9;633.9,379.7;623.0,278.4;619.4,271.1;608.6,213.3;644.7,310.9;677.3,318.2;659.2,278.4;583.3,278.4;543.5,325.4;536.2,310.9
81#695.7,549.4;693.2,473.2;656.5,386.6;592.0,384.2;529.1,380.9;523.7,461.9;622.6,384.2;610.2,283.0;607.8,278.1;596.0,219.6;626.2,284.7;656.1,289.6;649.6,283.0;569.4,284.0;519.4,317.4;525.7,307.7
82#681.5,541.8;691.0,465.4;646.6,390.0;579.1,388.8;529.2,364.1;511.2,443.0;611.2,388.8;597.3,287.5;596.1,285.1;583.3,226.0;607.6,258.5;634.9,260.9;640.1,287.5;555.5,289.6;495.2,309.3;515.3,304.5
83#667.3,534.3;688.8,457.7;636.7,393.3;566.1,393.3;529.3,347.3;498.7,424.0;599.9,393.3;584.5,292.1;584.5,292.1;570.7,232.3;589.1,232.3;613.7,232.3;630.5,292.1;541.6,295.2;471.1,301.3;504.8,301.3
84#655.6,526.4;674.8,453.4;631.2,395.9;561.2,395.2;524.3,361.1;495.4,438.7;594.7,395.2;581.2,295.8;581.2,295.8;571.0,236.7;592.0,253.0;615.4,253.7;626.7,296.2;537.5,298.1;471.7,306.8;499.1,306.0
85#643.8,518.4;660.7,449.2;625.8,398.6;556.2,397.1;519.3,374.9;492.0,453.4;589.6,397.1;577.8,299.6;577.8,299.6;571.4,241.2;594.8,273.6;617.0,275.2;622.9,300.3;533.4,301.0;472.3,312.2;493.3,310.7
86#632.1,510.5;646.7,444.9;620.3,401.2;551.3,399.0;514.3,388.7;488.7,468.1;584.4,399.0;574.5,303.3;574.5,303.3;571.7,245.6;597.7,294.3;618.7,296.6;619.1,304.4;529.3,303.9;472.9,317.7;487.6,315.4
87#620.4,502.5;632.6,440.7;614.9,403.9;546.4,400.8;509.2,402.5;485.4,482.8;579.2,400.8;571.1,307.0;571.1,307.0;572.1,250.0;600.6,315.0;620.3,318.1;615.3,308.5;525.2,306.8;473.6,323.2;481.9,320.1
88#608.7,494.6;618.6,436.4;609.4,406.5;541.5,402.7;504.2,416.3;482.1,497.5;574.0,402.7;567.8,310.7;567.8,310.7;572.4,254.4;603.5,335.7;622.0,339.5;611.5,312.6;521.1,309.7;474.2,328.7;476.2,324.8
89#596.9,486.6;604.5,432.2;604.0,409.2;536.5,404.6;499.2,430.1;478.7,512.2;568.9,404.6;564.4,314.5;564.4,314.5;572.8,258.9;606.3,356.3;623.6,361.0;607.7,316.7;517.0,312.6;474.8,334.1;470.4,329.5
90#585.2,478.7;590.5,427.9;598.5,411.8;531.6,406.5;494.2,443.9;475.4,526.9;563.7,406.5;561.1,318.2;561.1,318.2;573.1,263.3;609.2,377.0;625.3,382.4;603.9,320.8;512.9,315.5;475.4,339.6;464.7,334.2
91#581.8,517.9;576.5,467.0;595.2,410.8;536.3,405.4;498.8,456.3;477.4,539.3;568.4,408.1;563.1,319.7;565.8,317.1;569.8,270.2;603.2,392.0;627.3,376.0;603.2,319.7;520.2,317.1;466.7,349.2;464.0,346.5
92#576.8,532.5;568.5,471.6;596.2,416.2;540.8,407.9;499.3,468.8;471.6,549.1;571.3,413.4;565.8,322.0;565.8,319.3;572.7,268.0;604.5,394.0;637.8,377.4;607.3,322.0;521.5,319.3;466.1,366.3;463.3,369.1
93#576.7,541.5;570.5,477.1;595.3,412.1;541.6,403.4;499.9,457.2;481.6,533.6;570.9,409.1;566.8,320.3;566.8,318.3;572.8,264.4;612.0,364.6;631.3,371.6;608.5,318.7;523.0,318.3;468.5,366.5;462.4,378.4
94#576.5,550.4;572.4,482.7;594.4,407.9;542.3,398.9;500.5,445.6;491.5,518.1;570.5,404.9;567.8,318.6;567.8,317.3;572.9,260.8;619.6,335.2;624.9,365.8;609.6,315.4;524.6,317.3;471.0,366.8;461.4,387.6
95#576.4,559.4;574.4,488.2;593.5,403.8;543.1,394.4;501.1,433.9;501.5,502.7;570.2,400.6;568.8,317.0;568.8,316.3;573.0,257.2;627.1,305.8;618.4,360.0;610.8,312.1;526.1,316.3;473.4,367.0;460.4,396.9
96#576.3,568.3;576.3,493.7;592.6,399.6;543.9,389.9;501.7,422.3;511.4,487.2;569.8,396.4;569.8,315.3;569.8,315.3;573.1,253.6;634.7,276.4;612.0,354.2;612.0,308.8;527.7,315.3;475.8,367.2;459.5,406.1
97#579.7,564.0;583.1,483.8;589.7,396.9;532.9,390.2;499.5,403.6;522.9,460.4;559.7,396.9;573.0,300.0;569.7,303.3;578.1,241.5;651.6,241.5;659.9,286.6;619.8,296.6;526.3,303.3;469.4,350.1;459.4,403.6
98#585.4,563.9;585.4,482.6;591.9,388.3;530.1,378.6;572.4,479.4;611.4,469.6;559.4,385.1;569.1,290.8;569.1,290.8;574.0,233.9;656.9,251.7;656.9,290.8;614.6,284.3;523.6,287.5;458.6,320.0;455.3,362.3
99#591.1,551.7;588.0,483.2;591.1,386.7;532.0,389.8;572.4,473.8;606.7,486.3;560.0,389.8;563.1,277.7;563.1,271.5;567.8,235.7;656.5,262.1;656.5,293.3;609.8,274.6;513.3,277.7;447.9,299.5;463.5,299.5
100#595.2,531.4;597.4,460.3;585.7,376.9;529.4,381.1;566.9,456.2;596.1,487.8;555.4,380.0;560.7,274.6;561.7,270.5;569.6,226.0;657.9,271.6;653.6,295.6;604.5,271.5;514.8,273.5;496.6,304.0;520.7,304.0
101#599.4,511.0;606.8,437.4;580.3,367.1;526.7,372.4;561.3,438.5;585.5,489.2;550.9,370.3;558.2,271.5;560.4,269.4;571.5,216.2;659.2,281.1;650.8,297.9;599.2,268.3;516.2,269.4;545.2,308.4;578.0,308.4
102#603.5,490.7;616.2,414.5;574.9,357.3;524.1,363.7;555.8,420.9;574.9,490.7;546.3,360.5;555.8,268.4;559.0,268.4;573.3,206.5;660.6,290.6;647.9,300.2;593.9,265.2;517.7,265.2;593.9,312.9;635.2,312.9
103#602.0,465.5;618.4,386.9;572.5,350.8;520.1,360.6;556.1,426.2;572.5,501.6;546.3,360.6;552.9,268.9;552.9,268.9;572.5,209.9;657.7,308.2;634.8,291.8;592.2,268.9;510.3,259.1;511.9,205.0;634.8,331.2
104#599.8,434.7;618.2,364.3;575.3,345.9;517.1,361.2;556.9,437.8;572.2,511.3;547.7,355.1;560.0,260.2;563.0,263.2;579.9,203.5;664.1,318.4;642.7,306.1;599.8,260.2;523.2,257.1;483.4,269.4;504.8,232.6
105#595.0,408.0;623.3,342.0;582.4,332.6;513.3,351.4;547.9,448.8;569.9,521.0;547.9,342.0;566.7,254.1;569.9,257.2;584.0,199.1;664.1,329.5;642.1,316.9;607.6,257.2;529.0,244.7;478.8,263.5;503.9,247.8
106#568.8,526.5;538.3,448.6;585.7,337.0;521.4,347.2;541.7,472.3;599.2,577.2;555.2,340.4;578.9,252.4;578.9,252.4;604.3,193.2;663.5,343.8;643.2,313.3;619.5,259.2;531.6,245.7;484.2,259.2;521.4,272.7
