43#623.7,650.2;656.2,577.9;606.2,560.4;553.8,550.4;521.4,500.5;508.9,570.4;583.8,552.9;616.2,445.6;616.2,445.6;613.7,388.2;683.6,395.6;688.6,445.6;651.2,450.6;578.8,440.6;556.3,455.6;591.3,473.0
44#619.5,662.5;635.1,584.6;598.7,566.4;546.7,556.0;518.2,506.7;507.8,576.8;572.7,558.6;609.1,446.9;606.5,444.3;605.2,385.9;681.8,413.2;681.8,454.7;645.5,449.5;567.5,441.7;536.4,457.3;575.3,470.3
45#617.3,673.0;622.6,601.3;593.4,564.1;540.2,558.7;511.0,516.2;508.3,580.0;564.1,561.4;598.7,447.1;598.7,447.1;600.0,387.3;678.4,423.2;678.4,463.0;638.5,452.4;564.1,441.8;521.6,447.1;566.8,444.4
46#617.2,680.8;617.2,603.6;584.1,567.8;531.7,556.8;512.5,551.3;498.7,592.6;556.6,559.5;592.4,452.0;592.4,449.3;591.0,392.8;675.1,435.5;672.3,471.3;633.7,457.6;556.6,441.0;504.2,441.0;556.6,430.0
47#607.5,683.1;616.0,615.0;576.2,572.4;525.1,561.0;505.2,546.8;499.5,606.5;547.8,563.9;584.7,453.1;584.7,453.1;589.0,392.1;678.5,441.8;667.1,481.5;624.5,461.6;547.8,441.8;491.0,436.1;545.0,430.4
48#591.4,682.9;608.7,599.4;571.3,573.5;516.6,562.0;493.6,553.4;499.4,616.7;545.4,564.9;579.9,455.6;579.9,452.7;578.5,393.7;672.0,452.7;660.5,487.2;620.2,464.2;545.4,446.9;479.2,421.1;522.4,403.8
49#580.6,680.1;605.7,604.9;566.7,571.5;513.8,560.4;494.3,552.1;497.1,624.4;538.9,566.0;575.0,460.2;575.0,454.7;576.4,394.8;669.7,465.8;655.8,496.4;616.8,465.8;533.3,443.5;469.3,415.7;504.1,394.8
50#568.0,673.4;602.8,587.7;554.6,571.6;509.0,563.6;493.0,552.9;498.3,630.5;533.1,568.9;570.6,459.1;570.6,453.8;569.3,393.5;661.7,475.2;651.0,502.0;613.5,467.2;530.5,445.8;463.5,408.3;494.3,388.2
51#561.5,665.7;603.1,592.8;556.2,566.7;506.7,556.3;491.1,561.5;496.3,642.3;532.8,558.9;569.3,465.1;569.3,454.7;560.2,393.5;660.5,478.1;642.2,509.4;611.0,470.3;532.8,449.5;491.1,428.6;467.7,405.2
52#562.2,655.6;604.9,576.9;555.7,576.9;503.2,570.3;490.1,563.7;493.4,649.0;529.5,570.3;562.2,458.8;565.5,458.8;562.2,399.8;660.6,485.0;640.9,517.8;608.2,471.9;522.9,445.7;473.7,403.0;470.4,347.3
53#559.2,650.3;601.3,562.7;555.9,575.7;504.0,569.2;487.8,578.9;491.0,660.0;526.7,572.4;562.4,462.1;562.4,458.9;562.4,400.5;656.5,497.8;633.8,523.8;604.6,475.1;523.5,449.2;481.3,400.5;468.3,351.8
54#562.1,645.9;586.8,571.9;559.0,571.9;506.7,565.8;488.2,587.4;491.2,670.6;531.3,568.9;565.2,464.1;565.2,461.0;562.1,399.4;660.8,504.1;629.9,525.7;608.4,479.5;528.2,448.7;503.6,399.4;488.2,362.4
55#561.9,625.8;587.0,566.3;568.2,575.7;518.1,566.3;486.8,591.3;493.0,682.1;543.1,572.5;565.0,466.1;565.0,462.9;565.0,400.3;659.0,513.0;630.8,531.8;608.9,478.6;527.5,450.4;502.4,397.2;489.9,365.9
56#563.9,619.7;580.4,570.3;570.5,576.9;514.6,567.1;488.3,600.0;491.6,692.0;540.9,570.3;563.9,465.1;563.9,461.8;567.2,402.6;659.3,517.7;629.7,534.2;610.0,478.3;524.5,448.7;478.4,399.3;448.8,366.4
57#568.6,618.7;581.8,572.5;571.9,572.5;522.3,569.2;489.3,608.8;489.3,701.2;545.4,569.2;568.6,466.9;568.6,460.3;571.9,400.9;657.7,523.0;634.6,532.9;614.8,476.8;528.9,443.8;479.4,410.8;449.7,381.1
58#492.5,653.0;592.6,572.3;576.4,569.1;531.2,562.6;495.7,624.0;489.3,707.9;553.8,565.9;570.0,459.3;570.0,456.1;576.4,398.0;663.6,530.4;637.8,533.6;615.2,475.5;531.2,440.0;476.4,410.9;473.1,394.8
59#492.3,669.0;615.7,572.3;582.4,569.0;532.3,569.0;499.0,635.7;488.9,712.4;559.0,569.0;575.7,458.9;575.7,455.5;582.4,392.1;672.4,542.3;645.7,528.9;622.4,472.2;532.3,442.2;475.6,422.2;445.6,395.5
60#514.8,645.0;635.3,563.6;586.4,563.6;537.6,563.6;508.3,641.8;488.8,713.4;563.7,563.6;579.9,452.9;579.9,452.9;586.4,387.8;667.8,547.3;654.8,524.5;625.5,469.2;540.9,436.6;479.0,420.4;443.2,397.6
61#510.2,663.1;612.1,548.2;595.6,554.7;546.4,564.6;513.5,643.4;487.2,712.4;572.6,561.3;582.5,449.6;582.5,446.3;592.3,383.9;671.2,528.5;661.3,515.3;628.5,459.5;539.8,436.5;477.4,426.6;454.4,390.5
62#507.5,669.6;533.9,616.8;603.1,560.8;550.4,570.7;514.1,639.9;491.0,712.4;576.7,560.8;586.6,445.4;586.6,445.4;593.2,382.7;659.1,498.1;675.6,508.0;632.8,458.6;543.8,432.2;474.5,432.2;458.0,395.9
63#616.2,606.5;536.8,596.6;609.6,553.6;560.0,556.9;517.0,633.0;493.8,715.6;583.1,553.6;589.7,441.2;589.7,441.2;596.3,378.3;672.4,480.8;685.6,497.4;636.0,451.1;543.4,431.2;474.0,437.9;457.5,401.5
64#615.6,610.5;625.5,537.8;615.6,554.3;566.0,557.6;516.4,623.7;499.8,716.3;589.1,554.3;592.4,441.9;592.4,438.6;594.1,377.4;685.0,478.2;694.9,481.5;638.7,445.2;539.5,431.9;476.7,441.9;456.8,408.8
65#609.9,615.5;626.6,535.2;619.9,555.3;569.7,558.6;516.2,615.5;509.5,709.2;596.5,555.3;593.2,441.5;593.2,438.2;594.8,369.6;690.2,461.6;703.6,458.2;643.4,441.5;543.0,431.5;479.4,448.2;456.0,411.4
66#609.0,619.7;605.7,531.8;628.5,551.3;573.2,554.6;517.8,606.7;517.8,701.1;602.5,551.3;596.0,434.1;596.0,434.1;597.6,370.6;736.0,401.6;722.9,443.9;648.0,434.1;547.1,430.9;485.3,453.7;459.2,417.8
67#610.6,629.7;601.6,554.5;628.6,551.5;577.5,554.5;520.3,602.7;523.4,692.9;604.6,551.5;598.6,434.2;598.6,431.2;597.0,384.6;715.9,404.2;712.8,422.2;646.7,428.2;547.4,431.2;487.3,458.3;460.2,425.2
68#607.1,636.3;585.4,562.1;634.9,552.8;585.4,552.8;520.6,596.1;526.7,685.7;607.1,552.8;597.8,432.3;597.8,429.2;602.4,369.0;676.6,375.2;715.2,401.4;650.3,426.1;548.4,432.3;489.7,463.2;461.8,432.3
69#607.2,641.2;588.7,570.3;638.1,551.8;585.6,554.9;517.8,591.9;527.0,675.2;610.3,551.8;601.0,425.4;601.0,425.4;599.5,368.3;685.9,368.3;709.0,388.4;647.3,422.3;551.7,431.5;493.1,468.5;462.3,440.8
70#611.9,647.0;595.7,569.5;637.7,550.2;586.1,553.4;515.1,582.4;524.8,669.5;611.9,553.4;599.0,427.6;599.0,424.3;599.0,363.0;674.8,345.3;702.2,375.9;644.1,414.7;550.6,430.8;495.7,469.5;460.2,446.9
71#608.3,657.4;595.5,565.0;637.0,545.9;586.0,549.1;512.7,574.6;519.0,660.6;611.5,549.1;595.5,424.8;598.7,421.6;601.9,361.0;699.1,343.5;694.3,361.0;640.2,412.0;547.7,431.1;499.9,475.8;461.7,456.6
72#609.0,670.3;602.1,584.7;636.4,547.0;585.0,547.0;513.0,564.1;516.5,649.8;609.0,547.0;595.2,420.2;595.2,420.2;598.7,362.0;686.0,308.9;684.3,355.2;639.8,410.0;550.7,427.1;502.8,475.1;461.6,461.4
73#610.8,677.5;607.2,588.4;635.7,545.6;585.8,545.6;511.0,549.2;511.0,641.8;610.8,545.6;596.5,417.4;593.0,413.8;600.1,360.4;687.4,294.5;678.5,346.1;639.3,406.7;550.2,428.1;500.3,478.0;461.2,467.3
74#610.6,683.5;607.1,589.3;635.0,543.9;579.2,540.4;502.4,537.0;502.4,631.1;607.1,543.9;593.1,414.9;593.1,411.4;600.1,352.1;685.6,294.5;676.8,341.6;638.5,404.4;551.3,425.3;502.4,470.7;460.6,470.7
75#611.7,692.8;611.7,598.5;628.1,545.2;574.9,541.1;497.0,528.8;497.0,619.0;603.5,545.2;591.2,414.0;591.2,414.0;591.2,352.6;681.4,282.9;669.1,340.3;636.3,401.7;546.2,422.2;501.1,467.3;451.9,475.5
76#612.2,699.7;616.5,605.1;625.1,536.4;569.3,536.4;491.9,514.9;491.9,609.4;595.0,536.4;590.7,411.7;590.7,416.0;590.7,351.5;685.3,278.4;668.1,338.6;629.4,398.8;543.5,420.3;491.9,463.3;444.6,480.5
77#614.3,707.2;618.6,608.9;618.6,536.2;563.0,532.0;494.7,506.3;486.1,591.8;588.7,532.0;584.4,408.0;584.4,412.3;593.0,348.2;687.0,279.8;669.9,335.4;627.1,395.2;541.7,416.6;490.4,455.0;456.2,455.0
78#619.2,708.4;623.6,608.6;614.9,530.5;558.5,530.5;484.7,495.8;484.7,582.6;588.8,530.5;580.2,404.6;584.5,409.0;584.5,348.2;688.7,278.8;671.3,335.2;627.9,391.6;536.8,417.7;476.0,452.4;467.3,439.4
79#623.7,712.6;623.7,617.1;611.3,530.0;557.3,525.8;482.6,484.3;482.6,571.5;582.2,530.0;582.2,401.3;582.2,405.4;578.1,347.3;686.0,289.2;673.5,343.2;623.7,388.8;536.6,413.7;470.2,446.9;470.2,422.0
80#630.7,706.1;626.9,617.7;607.7,525.5;553.9,521.7;477.0,467.9;480.9,564.0;584.6,521.7;580.8,402.6;580.8,406.4;573.1,345.0;682.6,304.6;676.8,348.8;623.0,391.1;530.8,414.1;461.7,433.3;473.2,410.3
81#633.8,710.0;621.2,613.3;600.1,533.4;549.7,525.0;482.4,466.1;482.4,558.6;570.7,529.2;574.9,403.0;574.9,407.2;570.7,344.2;688.4,310.5;680.0,361.0;621.2,390.4;528.6,411.5;453.0,424.1;482.4,386.2
82#635.5,706.3;624.3,617.3;598.4,528.4;542.8,521.0;483.5,457.9;483.5,550.6;572.4,524.7;572.4,406.0;572.4,406.0;565.0,346.7;689.2,322.6;679.9,369.0;620.6,394.9;531.7,409.7;453.8,406.0;487.2,369.0
83#636.5,701.7;618.6,615.8;593.5,533.4;539.8,522.6;478.9,454.6;486.1,547.7;568.5,526.2;572.0,404.4;572.0,408.0;564.9,343.5;688.5,327.4;679.5,375.8;618.6,397.3;529.1,408.0;453.8,390.1;496.8,354.3
84#632.4,698.3;618.2,616.6;593.3,534.9;540.0,524.2;469.0,453.1;486.7,552.6;568.5,527.7;568.5,403.4;568.5,407.0;564.9,343.0;687.5,327.0;682.1,382.1;614.6,399.8;525.8,407.0;461.9,371.4;497.4,339.5
85#631.8,690.6;617.5,615.3;592.4,525.6;538.6,522.1;513.5,514.9;484.8,557.9;563.7,525.6;567.3,403.7;567.3,407.3;563.7,342.8;687.4,330.2;682.0,385.8;613.9,400.1;520.7,400.1;470.5,357.1;500.9,330.2
86#625.6,691.5;613.4,610.4;589.1,529.2;536.3,525.2;508.0,529.2;479.6,577.9;560.7,525.2;564.7,399.4;564.7,399.4;564.7,338.6;690.5,346.7;678.3,395.4;609.4,399.4;524.2,391.3;479.6,342.6;516.1,302.1
87#623.2,691.8;610.4,605.3;588.0,531.6;533.6,522.0;475.9,490.0;491.9,576.5;559.2,525.2;565.6,397.1;565.6,400.3;565.6,339.4;690.5,349.0;677.7,397.1;607.2,397.1;523.9,387.5;488.7,333.0;509.5,302.6
88#621.7,686.8;607.9,604.0;583.7,524.6;532.0,521.2;483.6,503.9;490.5,583.3;556.1,521.2;566.5,396.9;566.5,396.9;568.2,336.5;687.3,352.1;676.9,403.8;607.9,396.9;525.1,396.9;500.9,348.6;499.2,329.6
89#615.4,685.2;608.6,596.6;581.3,518.2;530.2,518.2;472.2,501.2;492.7,589.8;554.0,518.2;567.7,392.1;567.7,395.5;569.4,329.0;683.5,361.4;673.3,405.7;608.6,395.5;530.2,392.1;540.4,429.6;564.3,443.2
90#612.7,677.9;609.3,590.1;582.3,519.2;528.3,509.1;467.6,499.0;491.2,590.1;555.3,515.9;568.8,394.4;568.8,391.0;570.5,331.9;683.6,367.4;673.4,411.2;609.3,394.4;531.7,391.0;548.6,418.0;592.4,445.0
91#602.9,671.4;609.7,583.0;582.5,518.4;528.1,508.2;473.7,501.4;487.3,596.6;555.3,508.2;575.7,389.2;575.7,385.8;579.1,321.2;684.5,368.8;670.9,413.0;616.5,389.2;541.7,382.4;528.1,317.8;565.5,413.0
92#593.4,663.7;610.2,579.6;583.3,505.7;529.5,502.3;475.8,509.1;489.2,603.2;556.4,502.3;583.3,384.7;583.3,381.3;583.3,320.8;684.2,374.6;674.1,418.3;623.7,388.0;546.3,378.0;549.7,408.2;593.4,414.9
93#588.4,648.3;611.3,566.4;581.8,500.9;529.4,497.6;480.2,514.0;486.8,609.0;555.6,500.9;588.4,382.9;585.1,379.6;590.0,319.0;683.4,379.6;673.6,422.2;627.7,389.4;549.0,376.3;552.3,409.1;572.0,422.2
94#581.8,634.9;610.7,561.0;585.0,496.8;530.3,493.6;488.6,519.3;485.4,615.7;559.3,496.8;591.4,381.1;591.4,374.7;593.0,312.0;687.8,384.3;671.7,426.1;633.2,387.6;556.1,371.5;556.1,406.8;601.0,400.4
95#580.6,623.8;609.9,552.2;590.4,496.8;535.0,490.3;492.7,529.4;486.2,620.6;564.3,496.8;596.9,379.6;596.9,373.1;598.5,309.6;691.3,395.9;675.0,425.2;639.2,386.1;557.8,369.9;564.3,405.7;603.4,395.9
96#581.4,604.8;611.7,544.2;596.6,492.7;539.0,489.6;499.6,541.2;487.5,629.1;569.3,492.7;602.6,374.5;602.6,371.4;607.2,309.3;693.6,398.7;678.4,429.0;645.1,383.5;563.2,362.3;528.4,315.3;516.2,309.3
97#582.2,588.5;622.3,517.6;600.7,492.9;545.2,486.7;505.1,554.6;483.5,634.8;573.0,489.8;606.9,372.6;606.9,372.6;617.7,312.5;699.4,409.6;680.9,431.2;650.1,385.0;566.8,360.3;523.6,320.2;525.2,306.3
98#581.0,574.6;625.6,510.9;600.1,495.0;549.2,485.5;511.0,561.8;476.1,638.2;574.7,491.8;609.7,370.9;609.7,367.8;616.0,307.3;698.8,418.7;682.9,437.8;657.4,383.7;568.3,358.2;523.8,326.4;544.5,289.8
99#588.9,562.0;618.3,503.2;608.5,493.4;556.2,483.6;513.8,568.5;477.9,640.3;582.4,486.9;615.0,372.6;615.0,366.0;623.2,305.6;699.9,421.5;686.9,437.9;660.7,382.4;572.6,359.5;530.1,330.1;551.3,299.1
100#592.9,556.0;622.4,483.9;612.6,493.7;560.1,490.4;514.2,575.7;484.7,644.6;586.4,493.7;619.2,372.4;619.2,369.1;622.4,306.8;711.0,428.1;684.7,441.2;665.1,382.2;576.5,362.5;530.6,336.3;542.1,301.9
101#579.3,557.9;589.7,509.1;621.1,491.6;568.8,488.1;516.5,564.9;492.1,648.6;596.7,491.6;624.6,373.0;621.1,369.5;624.6,306.7;711.8,435.8;690.9,453.3;670.0,383.5;579.3,362.6;530.4,345.1;539.2,301.5
102#598.3,555.0;650.2,509.9;629.4,492.6;574.0,489.2;522.1,561.9;501.3,648.5;605.2,489.2;626.0,374.9;626.0,368.0;627.7,303.9;716.0,440.7;691.8,461.5;674.5,385.3;581.0,361.0;532.5,354.1;542.9,309.1
103#586.9,569.7;594.2,511.8;630.4,493.7;579.7,486.4;525.4,555.2;510.9,649.4;605.1,490.0;630.4,370.5;630.4,370.5;626.8,305.3;710.1,453.8;692.0,461.0;677.5,381.3;583.3,359.6;536.2,359.6;543.5,316.1
104#590.6,570.1;601.2,506.3;636.7,495.6;583.5,492.1;526.7,552.4;519.6,644.6;608.3,492.1;633.1,375.0;629.6,371.5;631.4,302.3;697.0,446.0;700.5,438.9;679.3,382.1;583.5,360.9;533.8,364.4;540.9,321.8
105#592.0,578.5;670.2,479.0;641.8,489.6;588.4,489.6;531.6,557.2;528.0,638.9;613.3,489.6;634.7,372.3;634.7,368.8;634.7,304.8;677.3,436.3;712.9,425.7;680.9,379.4;588.4,361.7;538.7,372.3;542.2,329.7
106#595.9,583.4;679.3,458.3;651.5,486.1;595.9,482.6;536.8,548.6;536.8,632.0;623.7,486.1;637.6,371.4;637.6,368.0;634.1,301.9;686.2,409.7;721.0,416.6;686.2,374.9;592.4,361.0;543.8,374.9;543.8,333.2
107#595.3,585.2;691.3,486.0;654.1,482.9;601.5,482.9;542.6,541.8;542.6,628.5;629.4,482.9;641.7,365.2;638.6,362.1;634.0,301.7;706.8,390.0;728.5,405.5;688.2,371.4;595.3,359.0;545.7,377.6;548.8,337.4
