1#603.3,775.8;621.0,674.4;762.1,678.8;713.6,709.6;718.0,850.8;737.8,910.3;735.6,692.0;625.4,559.7;625.4,555.3;572.5,498.0;546.0,400.9;607.7,462.7;656.3,542.1;590.1,577.3;519.5,533.2;488.7,467.1
33#391.7,637.1;466.9,539.6;387.2,455.5;316.4,455.5;307.5,583.9;325.2,703.5;351.8,459.9;400.5,318.3;400.5,318.3;413.8,234.1;599.8,349.2;542.2,398.0;462.5,340.4;342.9,300.5;305.3,227.5;323.0,218.6
34#402.9,668.4;473.1,565.7;413.7,463.0;343.4,457.6;305.6,571.1;343.4,690.0;381.3,457.6;419.1,317.1;419.1,317.1;419.1,230.6;581.2,279.2;586.6,354.9;483.9,327.9;354.2,311.7;311.0,246.8;359.6,192.8
35#417.4,693.5;478.3,576.9;437.7,475.4;371.7,460.2;310.9,546.4;366.7,652.9;402.2,465.3;427.5,308.0;427.5,308.0;427.5,226.9;559.4,216.7;594.9,292.8;488.4,313.1;366.7,308.0;326.1,277.6;366.7,221.8
36#433.2,712.0;472.2,590.0;467.4,458.2;399.0,453.4;311.2,521.7;394.2,614.4;433.2,458.2;438.1,306.9;438.1,311.8;428.3,224.0;557.7,197.1;574.7,253.2;501.5,297.2;379.5,311.8;340.5,311.8;379.5,253.2
37#467.6,712.7;483.5,596.2;488.8,474.3;409.4,469.0;319.3,484.9;420.0,564.4;446.5,474.3;446.5,304.8;446.5,310.1;430.6,225.4;557.7,156.5;552.4,230.7;504.7,288.9;388.2,315.4;351.1,347.2;388.2,283.6
38#487.8,707.2;514.8,588.8;487.8,465.0;417.9,465.0;331.7,454.2;434.0,529.6;455.5,465.0;444.8,303.5;450.2,314.3;434.0,222.7;555.1,171.6;552.4,217.4;509.4,298.1;380.2,319.6;380.2,389.6;434.0,384.2
39#513.6,681.5;552.6,569.3;489.2,457.1;425.8,462.0;498.9,530.3;523.3,564.4;455.1,462.0;450.2,320.6;450.2,310.8;445.3,227.9;584.3,162.1;557.5,237.7;508.7,310.8;381.9,330.3;391.7,408.4;430.7,388.9
40#533.3,652.0;575.4,538.2;495.3,449.6;415.2,449.6;499.5,538.2;512.2,550.8;453.2,449.6;457.4,327.3;457.4,314.7;457.4,234.6;590.2,202.9;583.9,259.9;520.6,310.5;385.7,335.8;389.9,415.9;444.7,386.4
41#554.3,609.7;582.3,508.2;491.2,448.6;410.7,459.1;393.2,459.1;505.3,553.7;452.7,455.6;463.2,329.6;463.2,315.6;466.7,242.0;598.1,236.8;606.8,287.6;529.8,319.1;393.2,343.6;386.2,424.1;449.2,389.1
42#563.8,578.3;586.7,470.4;508.2,454.0;426.4,454.0;406.8,519.5;488.5,578.3;465.6,454.0;468.9,342.8;472.2,319.9;480.4,246.3;591.6,246.3;612.9,319.9;537.6,326.4;403.5,349.3;380.6,424.6;442.7,408.2
43#566.4,578.0;589.4,462.9;507.2,456.3;428.3,462.9;402.0,518.8;471.0,607.6;467.8,459.6;480.9,344.5;484.2,328.1;492.4,257.3;599.3,285.3;609.2,354.4;543.4,334.6;408.6,354.4;372.4,426.7;434.9,400.4
44#562.7,608.7;593.5,495.8;511.4,465.0;432.7,468.5;391.7,519.8;463.5,608.7;473.8,461.6;484.0,352.2;487.5,331.7;496.0,268.4;593.5,311.1;600.3,383.0;545.6,341.9;415.6,355.6;371.2,430.8;432.7,424.0
45#568.4,656.8;585.9,541.8;516.2,472.1;446.5,475.6;383.8,513.9;463.9,597.5;477.8,472.1;488.3,353.6;491.8,336.2;497.0,271.8;592.8,339.7;585.9,416.4;554.5,350.2;418.6,353.6;359.4,423.3;432.5,430.3
46#570.6,702.9;574.3,591.2;522.2,505.6;436.6,505.6;391.9,494.4;436.6,568.8;477.5,505.6;488.7,356.7;492.4,345.5;498.0,280.3;592.9,371.5;581.8,449.7;555.7,360.4;421.7,356.7;354.7,401.3;418.0,405.0
47#570.3,728.5;559.2,609.9;522.1,502.4;448.0,498.7;407.2,476.4;451.7,576.5;488.7,498.7;496.1,361.5;496.1,343.0;498.0,289.2;596.2,398.6;577.7,443.1;562.9,365.2;425.7,350.4;355.3,380.0;388.6,372.6
48#578.9,737.1;553.7,619.5;524.3,502.0;448.7,493.6;452.9,569.1;448.7,585.9;486.5,497.8;499.1,363.4;499.1,350.8;492.8,268.9;604.1,430.6;587.3,481.0;566.3,376.0;431.9,350.8;364.7,346.6;406.7,300.4
49#581.8,736.0;555.0,624.3;528.2,508.2;452.2,494.8;474.6,588.6;434.4,646.7;488.0,499.3;501.4,365.3;501.4,347.4;505.8,271.5;613.0,450.1;590.7,472.5;568.4,374.2;438.8,356.3;389.7,316.1;394.2,267.0
50#556.8,720.4;560.7,600.3;529.7,499.6;452.2,480.2;471.6,534.4;459.9,623.6;487.1,487.9;510.3,367.8;514.2,348.4;512.2,276.8;614.9,468.6;599.4,484.1;576.2,383.3;444.4,352.3;394.1,313.6;411.5,276.8
51#531.7,688.9;566.2,593.3;543.2,505.3;470.5,478.6;485.8,547.4;466.7,643.0;505.0,493.9;524.1,367.7;520.3,348.5;526.0,281.6;612.0,482.4;612.0,490.0;585.3,379.1;455.3,344.7;401.7,340.9;418.9,289.3
52#526.9,650.0;560.8,578.5;549.5,514.5;489.2,499.4;496.8,571.0;466.7,665.0;519.4,503.2;534.4,363.9;534.4,345.1;532.5,283.0;624.7,514.5;617.2,465.6;598.4,379.0;474.2,348.9;414.0,394.1;421.5,318.8
53#532.1,610.6;559.1,564.3;559.1,510.3;497.4,502.6;493.5,587.4;474.2,687.7;528.2,506.4;543.6,363.7;543.6,344.4;534.0,280.8;640.1,506.4;640.1,452.4;609.2,375.3;485.8,352.1;474.2,413.8;505.1,413.8
54#582.2,615.5;569.8,578.4;582.2,508.4;516.2,508.4;491.5,594.9;475.0,706.2;549.2,512.5;549.2,364.1;549.2,347.7;543.0,287.9;639.8,471.3;664.6,450.7;615.1,368.3;483.2,360.0;442.0,438.3;437.9,384.7
55#606.2,628.7;593.0,580.6;597.4,510.7;527.4,510.7;492.5,602.5;470.6,720.6;562.4,510.7;558.1,362.0;558.1,353.2;551.5,276.7;632.4,423.2;698.0,405.7;623.6,357.6;488.1,362.0;457.5,453.8;444.4,401.3
56#619.4,646.0;600.9,576.5;610.2,497.8;536.1,502.4;503.6,618.2;475.8,724.8;573.1,502.4;563.8,358.8;563.8,354.2;552.3,273.1;647.2,405.1;707.5,386.6;633.3,349.5;499.0,363.4;471.2,451.4;452.7,414.4
57#609.2,607.5;594.0,531.1;616.9,477.6;544.3,489.0;502.2,615.2;502.2,714.6;582.5,485.2;567.2,355.3;563.4,340.0;557.6,280.7;624.5,294.1;693.3,317.0;632.2,347.6;502.2,366.7;471.6,439.4;452.5,439.4
58#615.7,655.4;592.7,555.8;623.3,475.4;546.7,494.5;500.8,582.6;527.6,689.9;585.0,483.0;565.9,356.6;562.1,345.1;548.7,274.3;640.6,274.3;678.9,282.0;631.0,341.3;500.8,368.1;481.6,444.7;447.2,460.0
59#614.7,674.9;591.8,568.2;618.5,480.5;553.7,480.5;492.7,556.7;546.1,652.1;584.2,480.5;561.3,358.5;557.5,347.1;540.4,268.9;647.1,261.3;668.1,282.2;622.3,343.2;500.3,369.9;481.3,446.2;458.4,488.1
60#616.3,695.3;597.9,577.8;608.9,489.7;531.8,508.0;487.8,537.4;550.2,610.8;572.2,497.0;550.2,361.1;546.5,350.1;526.3,282.2;687.9,282.2;673.2,289.5;612.6,335.4;487.8,379.5;462.1,478.6;451.0,504.3
61#616.5,723.6;604.9,604.0;601.1,515.3;523.9,515.3;512.4,611.7;547.1,611.7;558.6,515.3;535.5,368.7;531.6,353.3;510.4,312.8;672.4,312.8;682.1,349.4;597.2,357.1;477.6,384.1;454.5,476.7;446.8,526.8
62#615.8,740.2;599.9,612.5;583.9,508.8;516.1,504.8;512.1,588.6;492.2,604.6;552.0,508.8;520.1,365.1;516.1,353.2;490.2,311.3;663.7,349.2;671.7,381.1;579.9,341.2;460.2,389.1;444.3,468.9;444.3,540.7
63#616.7,731.5;588.4,614.4;572.3,509.5;515.8,505.4;475.4,541.8;491.5,638.7;540.0,505.4;503.6,368.2;499.6,352.0;485.5,309.6;644.9,360.1;636.9,380.3;564.2,348.0;443.1,388.4;439.1,473.1;443.1,545.8
64#610.0,725.0;587.5,612.7;557.6,515.4;482.7,508.0;460.3,605.3;475.3,661.4;516.4,511.7;494.0,369.5;494.0,350.8;492.1,315.2;628.7,369.5;624.9,392.0;561.3,350.8;434.1,388.2;422.9,481.8;445.3,545.4
65#604.2,700.0;601.7,590.1;537.9,505.1;467.9,501.5;485.6,596.4;475.5,663.9;500.4,502.7;491.8,371.6;493.0,354.1;494.9,305.9;627.9,392.9;616.6,417.9;556.7,356.6;430.5,384.0;400.5,458.9;438.0,505.1
66#598.3,675.0;615.9,567.4;518.3,494.9;453.2,494.9;510.9,587.5;475.8,666.3;484.5,493.6;489.5,373.6;492.1,357.3;497.7,296.7;627.1,416.2;608.3,443.7;552.0,362.4;427.0,379.9;378.2,436.1;430.7,464.8
67#592.5,650.0;630.1,544.8;498.6,484.6;438.4,488.4;536.2,578.6;476.0,668.8;468.5,484.6;487.3,375.7;491.1,360.6;500.5,287.4;626.3,439.6;600.0,469.6;547.4,368.2;423.4,375.7;355.8,413.2;423.4,424.5
68#587.9,617.0;644.7,514.8;508.4,503.5;447.8,514.8;523.5,598.1;474.3,692.7;478.1,514.8;489.5,374.8;493.3,359.6;502.7,285.8;637.1,480.8;614.4,454.3;553.8,371.0;428.9,374.8;357.0,374.8;425.1,348.3
69#592.4,580.9;658.8,489.5;521.8,506.1;455.3,522.7;509.3,609.9;484.4,713.8;488.6,514.4;488.6,369.1;488.6,365.0;503.1,288.1;575.8,427.2;621.4,439.7;550.8,369.1;426.3,365.0;364.0,327.6;436.6,296.4
70#591.6,550.2;659.7,462.7;538.2,496.7;470.1,511.3;494.4,618.3;489.5,739.8;509.0,511.3;494.4,360.6;494.4,355.8;499.3,273.1;577.0,419.0;625.7,414.1;552.7,360.6;436.1,355.8;387.5,297.4;426.3,239.1
71#589.9,519.0;657.6,435.7;548.2,482.5;480.5,513.8;485.7,623.1;490.9,748.1;511.8,498.1;496.2,352.3;496.2,352.3;501.4,263.8;600.3,414.8;647.2,388.8;558.6,352.3;438.9,336.7;412.8,263.8;415.4,209.2
72#594.9,522.6;649.4,428.5;550.3,478.0;481.0,492.9;485.9,621.7;481.0,745.6;515.7,492.9;500.8,339.3;500.8,344.2;515.7,260.0;609.8,517.7;649.4,354.1;560.3,344.2;446.3,329.4;401.7,265.0;414.1,222.8
73#625.0,552.8;657.6,450.2;550.3,468.8;475.7,492.2;485.0,618.2;485.0,730.1;513.0,482.8;508.3,342.9;508.3,342.9;527.0,254.2;657.6,328.9;639.0,328.9;569.0,333.5;452.3,338.2;382.4,286.9;422.0,242.5
74#627.7,582.9;662.7,481.8;557.7,470.2;476.1,485.7;480.0,606.2;483.9,715.0;515.0,481.8;518.8,330.2;518.8,326.3;524.7,266.1;573.3,283.6;654.9,303.0;577.2,326.3;456.7,322.5;382.8,310.8;431.4,273.9
75#627.8,594.3;649.8,490.7;553.7,461.0;472.1,476.0;461.7,577.2;475.0,682.9;512.4,471.4;510.5,319.9;510.5,316.7;514.0,253.6;562.8,266.4;636.2,287.9;570.0,313.8;448.1,316.4;383.6,320.2;432.7,287.3
76#628.0,605.7;637.0,499.6;549.8,451.7;468.1,466.4;443.5,548.1;466.1,650.8;509.8,460.9;502.3,309.6;502.3,307.0;503.4,241.1;552.3,249.2;617.4,272.9;562.8,301.3;439.4,310.3;384.4,329.7;434.0,300.8
77#628.1,617.1;624.1,508.5;545.8,442.5;464.1,456.7;425.2,519.1;457.3,618.6;507.3,450.4;494.0,299.4;494.0,297.4;492.7,228.6;541.7,232.0;598.7,257.8;555.5,288.8;430.8,304.1;385.2,339.2;435.3,314.2
78#628.2,628.5;611.2,517.4;541.8,433.3;460.1,447.0;406.9,490.1;448.4,586.5;504.7,440.0;485.8,289.1;485.8,287.8;482.0,216.1;531.2,214.8;580.0,242.7;548.3,276.3;422.1,298.0;386.0,348.6;436.6,327.7
79#628.4,639.9;598.4,526.3;537.9,424.0;456.1,437.4;388.7,461.0;439.5,554.4;502.1,429.6;477.5,278.8;477.5,278.1;471.4,203.6;520.7,197.6;561.2,227.7;541.1,263.8;413.4,291.9;386.8,358.1;437.9,341.1
80#628.5,651.3;585.5,535.2;533.9,414.8;452.1,427.7;370.4,432.0;430.6,522.3;499.5,419.1;469.3,268.5;469.3,268.5;460.7,191.1;510.2,180.4;542.5,212.6;533.9,251.3;404.8,285.8;387.6,367.5;439.2,354.6
81#600.9,652.1;589.1,526.1;522.1,415.8;443.3,419.7;364.5,407.9;415.8,506.4;486.7,419.7;463.0,281.8;463.0,273.9;449.2,197.1;504.4,197.1;545.8,238.5;537.9,266.1;396.1,289.7;348.8,344.9;415.8,340.9
82#565.6,608.9;597.4,513.3;505.8,417.7;426.2,433.6;505.8,489.4;398.3,501.3;470.0,429.7;450.1,286.3;450.1,282.3;440.1,200.7;489.9,334.1;541.7,294.3;517.8,274.3;386.3,290.3;330.6,326.1;410.2,330.1
83#531.0,577.0;597.4,503.2;486.7,429.4;413.0,433.1;501.5,510.6;387.1,492.1;453.5,429.4;446.2,296.6;442.5,292.9;440.6,213.6;486.7,344.6;534.7,326.1;512.6,285.5;383.4,296.6;368.7,388.8;372.4,462.6
84#506.5,543.7;585.9,485.8;473.0,427.8;387.6,424.8;396.7,501.0;363.2,507.1;427.2,415.6;430.3,302.7;430.3,290.5;437.9,240.2;488.2,357.6;527.9,351.5;482.1,296.6;369.3,302.7;360.1,400.3;363.2,488.8
85#478.7,519.7;570.6,462.7;456.6,421.6;383.8,418.4;402.8,469.1;355.3,519.7;418.6,418.4;424.9,320.3;424.9,307.6;440.7,237.9;519.9,304.4;523.1,377.2;491.4,317.1;367.9,320.3;345.8,269.6;355.3,244.3
86#492.9,522.5;541.1,445.3;451.1,435.7;380.4,429.2;351.5,471.0;351.5,561.0;419.0,432.4;428.6,329.6;428.6,316.7;444.7,249.2;473.6,384.2;521.8,403.5;489.7,329.6;370.7,323.1;338.6,258.8;337.0,244.4
87#472.7,552.0;510.8,460.0;450.5,447.3;387.0,444.1;345.7,501.2;355.2,583.7;421.9,447.3;431.4,336.2;434.6,326.7;452.0,255.2;482.2,409.2;520.3,418.7;488.5,339.4;377.5,333.0;374.3,374.3;412.4,390.1
88#466.3,574.2;440.6,522.7;459.9,461.7;392.4,461.7;347.4,513.1;360.2,606.3;431.0,461.7;434.2,342.7;437.4,329.8;458.3,263.9;492.0,416.6;527.4,442.4;492.0,342.7;379.5,339.5;369.9,410.2;408.5,397.4
89#468.7,586.6;475.6,510.8;451.5,466.1;386.1,466.1;355.1,534.9;362.0,631.3;420.5,466.1;448.1,338.7;448.1,331.8;463.5,268.1;541.0,414.4;527.2,421.3;503.1,345.5;386.1,338.7;317.2,349.0;337.9,335.2
90#478.4,605.8;478.4,522.6;468.0,456.8;395.2,446.4;357.1,543.4;357.1,643.9;433.3,449.8;457.6,342.4;461.1,328.6;476.6,274.9;551.1,456.8;540.7,422.1;516.5,345.9;395.2,335.5;322.5,359.7;357.1,345.9
91#481.0,631.9;481.0,535.2;481.0,438.4;411.9,428.1;360.1,531.7;356.6,645.7;453.4,438.4;463.7,338.2;467.2,324.4;475.8,267.4;508.6,421.2;570.8,417.7;525.9,341.7;401.5,334.8;329.0,379.7;342.8,417.7
92#485.7,648.0;475.2,543.7;496.1,456.7;423.0,432.4;367.4,512.4;367.4,627.2;461.3,442.8;475.2,338.4;475.2,324.5;483.9,274.1;534.4,404.5;603.9,394.1;537.8,341.9;416.1,331.5;343.0,383.7;346.5,428.9
93#483.8,658.3;483.8,556.8;501.9,455.3;429.4,437.2;378.7,516.9;385.9,600.3;462.1,448.0;491.1,339.3;491.1,324.8;489.2,275.8;574.4,371.9;628.8,368.3;552.7,339.3;429.4,332.0;353.3,386.4;389.6,411.8
94#486.5,678.5;495.2,570.3;499.5,440.5;430.3,436.2;387.0,475.1;413.0,561.6;464.9,431.9;503.8,332.4;503.8,332.4;501.7,248.0;586.0,302.1;637.9,345.3;564.4,332.4;443.2,328.0;356.7,380.0;378.4,427.5
95#492.2,687.2;506.4,587.9;506.4,464.9;430.7,446.0;473.3,545.3;515.8,583.1;468.5,446.0;506.4,327.8;511.1,327.8;515.8,242.7;610.4,266.3;638.8,327.8;567.8,323.1;449.6,323.1;364.5,375.1;383.4,427.1
96#508.3,700.1;503.7,602.1;503.7,476.2;438.4,462.2;489.7,555.5;527.0,606.8;471.0,471.5;513.0,326.9;517.7,326.9;529.3,240.6;624.9,261.6;638.9,326.9;573.6,326.9;447.7,322.3;368.4,359.6;401.1,406.2
97#517.3,685.4;512.8,573.7;508.4,471.0;454.8,466.5;508.4,538.0;526.2,591.6;486.0,466.5;517.3,328.1;517.3,328.1;524.0,245.4;637.9,292.3;651.3,345.9;575.4,323.6;454.8,314.7;369.9,341.5;441.4,363.8
98#518.8,670.1;543.3,580.0;522.9,473.4;461.4,469.3;498.3,539.0;506.5,563.6;490.1,469.3;514.7,325.9;518.8,321.8;529.0,254.2;641.7,321.8;645.8,375.1;576.1,321.8;457.3,317.7;387.6,321.8;449.1,321.8
99#528.3,652.3;571.4,550.2;524.3,463.9;461.5,456.0;524.3,542.4;528.3,636.6;492.9,459.9;524.3,326.5;520.4,322.5;534.1,249.9;638.2,350.0;642.1,401.0;575.4,326.5;465.4,318.6;410.5,299.0;473.3,275.4
100#544.9,619.9;598.0,525.9;520.4,452.4;459.1,452.4;536.7,521.9;532.6,611.7;487.7,452.4;516.3,325.7;516.3,329.8;536.7,252.2;634.8,358.4;626.6,378.8;573.5,329.8;459.1,321.6;450.9,280.8;485.6,237.9
101#563.2,586.8;612.2,505.1;534.6,460.2;469.3,464.3;538.7,554.1;571.4,692.9;502.0,460.2;522.4,329.6;522.4,329.6;544.8,254.1;632.6,378.6;624.4,390.8;575.5,333.7;469.3,325.5;497.9,378.6;542.8,374.5
102#572.4,558.1;611.5,483.8;556.8,464.2;490.3,476.0;533.3,550.3;541.1,655.8;521.6,476.0;529.4,331.3;529.4,319.6;547.0,266.8;638.9,401.7;635.0,440.8;584.1,335.2;474.7,327.4;478.6,382.1;525.5,393.9
103#568.8,555.8;606.6,446.1;565.0,457.4;496.9,476.3;531.0,567.1;542.3,673.1;534.8,472.5;534.8,332.6;538.5,317.4;555.6,273.9;633.1,457.4;636.9,415.8;595.3,336.4;466.7,328.8;478.0,385.5;527.2,396.9
104#536.5,552.3;517.4,563.7;582.2,457.0;521.2,464.6;521.2,575.2;536.5,689.6;551.7,457.0;547.9,331.2;547.9,315.9;553.6,268.3;647.0,453.2;639.4,415.1;608.9,338.8;479.3,327.4;464.0,384.6;513.6,384.6
105#531.1,642.3;543.7,562.4;598.4,457.3;535.3,461.5;526.9,566.7;531.1,688.6;568.9,457.3;560.5,331.2;560.5,322.8;566.8,249.2;657.2,444.7;657.2,406.9;619.4,335.4;497.4,322.8;463.8,394.2;510.1,390.0
106#539.4,606.4;585.2,510.7;610.2,460.8;547.8,464.9;527.0,560.6;518.6,681.3;576.9,464.9;564.4,331.8;564.4,319.3;570.6,250.7;672.6,452.5;680.9,398.4;626.8,331.8;497.8,323.5;472.9,406.7;514.5,398.4
