1#793.9,803.9;785.2,729.6;868.3,668.4;820.2,677.1;789.6,773.3;846.4,852.1;842.1,672.8;824.6,537.2;828.9,541.6;811.4,480.3;815.8,414.7;846.4,467.2;868.3,528.4;785.2,545.9;750.2,489.1;745.8,432.2
23#723.1,627.3;702.5,538.1;678.5,472.8;623.5,486.6;616.7,476.3;633.8,544.9;651.0,483.1;630.4,352.6;630.4,352.6;637.3,290.8;640.7,256.5;668.2,294.3;675.1,352.6;589.2,349.2;554.9,294.3;590.9,244.5
24#700.1,609.5;687.2,525.8;661.5,490.3;603.5,500.0;600.3,490.3;632.5,570.8;632.5,493.6;622.8,367.9;622.8,367.9;638.9,306.8;645.4,284.2;667.9,322.9;664.7,371.2;581.0,361.5;542.3,310.0;585.8,260.1
25#698.9,609.1;686.1,525.5;660.4,490.2;602.5,499.8;599.3,503.0;634.7,570.5;634.7,496.6;621.8,368.1;621.8,368.1;637.9,307.1;647.5,284.6;670.0,323.1;666.8,371.3;580.1,361.7;541.5,310.3;584.9,260.5
26#672.9,590.4;669.9,510.1;640.2,498.2;583.7,510.1;586.6,528.0;628.3,596.4;610.4,501.2;619.4,382.2;619.4,379.2;643.2,322.7;640.2,304.9;661.0,346.5;658.0,391.1;577.7,373.3;539.0,331.7;585.2,294.5
27#641.6,573.8;647.9,517.3;629.1,520.5;572.6,529.9;569.5,555.0;616.5,624.0;600.8,529.9;613.4,395.0;613.4,395.0;644.8,335.4;622.8,326.0;666.7,391.9;654.2,407.6;575.7,382.5;544.4,354.2;588.3,310.3
28#596.3,572.2;625.7,528.0;611.0,533.9;563.8,528.0;552.1,566.3;590.4,634.1;587.4,528.0;611.0,410.1;613.9,407.2;640.5,348.2;634.6,516.2;643.4,477.9;649.3,421.9;575.6,395.4;546.2,371.8;594.8,337.9
29#591.7,577.8;622.5,525.8;601.8,535.0;555.5,520.9;537.2,546.7;570.3,611.9;577.7,529.9;608.3,412.8;611.9,408.0;637.4,352.1;636.6,499.7;643.2,478.0;647.1,425.5;573.1,397.3;542.7,387.4;589.3,361.9
30#587.1,583.4;619.4,523.6;592.6,536.1;547.3,513.8;522.3,527.0;550.2,589.7;567.9,531.7;605.7,415.4;609.9,408.8;634.3,355.9;638.5,483.2;643.0,478.1;644.9,429.0;570.6,399.3;539.2,403.0;583.8,385.9
31#582.5,589.1;616.2,521.3;583.5,537.1;539.0,506.7;507.5,507.4;530.1,567.4;558.2,533.6;603.0,418.1;607.8,409.6;631.3,359.8;640.5,466.6;642.8,478.1;642.7,432.6;568.1,401.2;535.6,418.6;578.2,410.0
32#577.9,594.7;613.1,519.1;574.3,538.2;530.8,499.6;492.6,487.7;510.0,545.2;548.4,535.4;600.4,420.7;605.8,410.4;628.2,363.6;642.4,450.1;642.6,478.2;640.5,436.1;565.6,403.2;532.1,434.2;572.7,434.0
33#573.3,600.3;609.9,516.9;565.1,539.3;522.5,492.5;477.7,468.1;489.9,523.0;538.7,537.3;597.7,423.4;603.8,411.2;625.1,367.5;644.4,433.6;642.4,478.3;638.3,439.7;563.1,405.1;528.6,449.8;567.2,458.0
34#574.5,610.6;606.1,523.0;552.6,530.3;501.6,503.6;482.1,503.6;477.3,498.7;525.9,523.0;594.0,420.9;601.3,411.2;630.5,362.6;645.0,440.4;637.8,489.0;635.3,437.9;557.5,399.0;525.9,433.1;557.5,445.2
35#572.7,625.6;598.3,531.1;547.2,520.9;491.0,510.7;547.2,513.2;559.9,615.4;516.5,513.2;593.2,418.7;600.8,408.5;627.6,356.1;636.6,472.4;636.6,497.9;636.6,439.1;557.4,395.7;524.2,434.0;559.9,446.8
36#568.0,636.9;589.2,536.0;549.4,512.1;496.2,496.2;568.0,536.0;552.0,623.7;520.1,504.1;594.5,416.5;602.5,403.2;630.4,351.4;642.3,472.3;631.7,501.5;637.0,440.4;557.3,389.9;498.9,416.5;472.3,472.3
37#567.9,636.7;589.2,536.0;549.4,512.1;496.3,496.2;567.9,536.0;552.0,623.5;520.2,504.1;597.1,416.6;602.4,403.3;630.3,351.6;644.9,472.3;634.2,501.5;636.9,440.5;557.3,390.1;499.0,416.6;472.5,472.3
38#569.3,649.9;583.2,566.3;549.8,516.2;502.5,496.7;569.3,535.7;549.8,636.0;524.8,505.1;597.2,410.4;602.7,399.2;637.6,342.1;622.2,493.9;633.4,505.1;636.2,438.2;563.7,382.5;516.4,421.5;547.0,438.2
39#570.8,661.4;583.0,578.4;555.4,523.1;515.5,510.8;555.4,566.1;552.3,649.1;530.8,510.8;598.4,403.3;604.5,394.1;644.5,341.9;635.3,501.6;635.3,504.7;638.3,434.0;555.4,366.4;506.2,341.9;530.8,348.0
40#582.8,670.4;579.3,591.4;562.2,522.7;510.6,498.6;565.6,570.8;569.0,653.2;534.7,512.4;599.9,395.6;606.8,388.7;648.0,333.7;641.2,512.4;644.6,502.1;637.7,429.9;562.2,364.6;503.7,326.8;563.9,311.4
41#597.0,673.4;579.9,591.1;559.3,515.6;511.3,501.9;569.6,563.6;579.9,649.4;538.7,505.3;600.4,388.7;607.3,381.9;648.5,327.0;645.0,525.9;648.5,495.0;641.6,423.0;562.7,357.9;506.1,304.7;554.1,304.7
42#605.2,674.7;593.4,584.5;566.0,506.1;522.8,494.3;585.6,557.1;569.9,584.5;542.4,502.2;605.2,388.4;609.1,380.6;644.4,325.7;648.3,533.5;656.2,490.4;648.3,415.9;562.0,353.1;515.0,298.2;556.2,253.1
43#605.1,674.4;593.4,584.4;566.0,506.0;522.9,494.3;585.5,556.9;569.9,584.4;542.5,502.1;605.1,388.6;609.0,380.7;644.3,325.9;648.2,533.4;656.0,490.4;648.2,416.0;562.0,353.3;515.0,298.5;556.2,253.4
44#606.0,671.0;615.0,572.7;570.3,501.3;516.7,492.3;610.5,510.2;561.4,604.0;548.0,496.8;601.6,380.7;606.0,380.7;641.8,322.6;650.7,523.6;659.6,483.4;650.7,411.9;556.9,344.9;521.2,295.8;543.5,228.8
45#607.5,659.1;640.3,564.8;583.0,515.6;525.6,503.3;599.3,523.8;562.5,618.1;550.2,507.4;607.5,380.3;607.5,380.3;640.3,322.9;648.5,499.2;677.2,478.7;656.7,409.0;558.4,347.5;517.4,298.4;537.9,236.9
46#616.3,638.3;658.5,546.9;584.7,508.3;542.5,504.7;595.2,536.4;560.1,634.7;563.6,508.3;612.8,385.3;616.3,381.8;633.9,322.0;665.5,459.1;700.7,469.6;658.5,406.4;563.6,357.2;503.9,318.5;547.8,278.1
47#620.3,611.6;680.0,527.3;595.7,523.7;546.5,523.7;592.2,558.9;560.6,653.7;571.1,523.7;613.3,386.7;613.3,386.7;634.4,319.9;704.6,418.3;715.2,450.0;658.9,404.3;564.1,365.6;507.9,337.5;558.8,297.1
48#618.2,588.7;692.4,504.4;611.4,531.4;560.8,534.7;577.7,588.7;557.4,676.5;584.4,534.7;608.1,389.6;608.1,389.6;628.3,325.5;682.3,362.6;726.2,413.2;658.7,399.7;560.8,372.7;506.8,362.6;555.8,313.7
49#618.2,591.3;696.0,506.8;608.1,530.4;560.7,533.8;577.6,587.9;557.3,675.9;584.4,533.8;608.1,388.4;608.1,388.4;628.4,324.1;682.5,364.7;723.1,412.0;658.8,401.9;560.7,374.8;506.6,361.3;555.6,312.2
50#624.3,565.1;704.0,485.4;617.1,525.3;570.0,532.5;559.1,608.6;559.1,691.9;595.3,528.9;609.8,391.2;613.4,391.2;624.3,322.4;685.9,326.0;722.1,376.7;660.5,394.8;562.7,380.3;526.5,380.3;555.5,336.9
51#658.9,519.8;714.3,468.1;629.3,527.2;573.9,527.2;555.4,612.2;551.8,689.7;599.8,527.2;614.5,394.3;614.5,390.6;618.2,324.1;682.9,296.4;710.6,353.6;658.9,394.3;566.5,390.6;559.1,397.9;562.8,338.9
52#670.1,518.8;709.4,457.5;630.7,527.5;578.2,527.5;560.7,606.3;543.2,693.8;604.4,527.5;613.2,391.9;613.2,391.9;613.2,326.3;691.9,278.2;700.7,335.0;656.9,391.9;569.4,391.9;551.9,418.2;582.6,431.3
53#541.1,676.2;704.4,452.7;631.3,525.8;579.8,521.5;554.0,594.5;532.5,684.8;605.6,521.5;609.9,396.8;609.9,396.8;605.6,328.0;691.5,280.7;695.8,336.6;652.8,392.5;566.9,401.1;541.1,452.7;566.9,448.4
54#671.8,525.2;698.1,461.4;638.1,528.9;589.4,528.9;578.1,581.4;544.4,671.3;611.9,525.2;604.4,401.5;604.4,397.7;600.6,334.0;686.8,289.0;701.8,349.0;645.6,394.0;563.1,409.0;544.4,468.9;555.7,439.0
55#675.8,524.3;698.4,464.1;638.2,528.1;589.3,528.1;578.0,584.5;547.9,671.0;611.9,528.1;604.4,403.9;604.4,400.2;600.6,336.2;687.1,291.1;702.2,347.5;645.7,392.6;563.0,411.4;544.2,471.6;544.2,437.8
56#669.0,563.0;695.0,484.8;636.4,523.9;587.6,527.1;590.8,572.7;568.0,657.4;610.4,527.1;597.3,409.9;597.3,403.4;590.8,341.6;690.1,317.1;708.0,370.9;642.9,396.9;551.8,419.7;542.0,481.6;561.5,455.5
57#658.9,597.2;691.5,511.2;638.2,534.9;590.7,540.9;596.7,552.7;599.6,641.7;614.4,537.9;593.7,419.3;590.7,407.4;587.8,345.2;691.5,339.3;706.4,389.7;641.1,407.4;546.3,425.2;537.4,490.5;558.1,472.7
58#658.2,612.5;682.7,528.4;636.5,541.9;582.2,544.6;609.4,558.2;614.8,612.5;612.1,544.6;595.8,419.8;593.1,408.9;584.9,349.2;690.8,357.3;707.1,408.9;639.2,408.9;544.2,433.3;533.3,498.5;555.1,474.1
59#659.7,641.2;676.1,545.3;624.1,534.3;574.7,542.6;621.3,537.1;629.6,583.7;599.4,537.1;591.2,422.0;591.2,411.0;588.4,350.7;692.6,378.1;703.5,424.7;640.5,413.8;541.9,430.2;528.2,496.0;561.0,479.5
60#661.1,652.9;669.4,553.5;628.0,528.6;570.0,528.6;558.9,523.1;652.8,641.9;600.3,528.6;594.8,423.7;592.0,412.6;592.0,349.1;694.2,396.1;699.8,440.3;644.5,415.4;542.3,426.5;514.7,484.5;558.9,465.1
61#658.3,654.0;668.5,558.2;630.8,530.5;572.6,529.1;564.0,537.1;646.2,641.1;602.8,529.8;600.2,424.0;597.8,413.2;599.1,350.1;696.1,412.0;699.8,449.2;650.0,419.0;547.3,424.6;515.1,475.4;555.9,452.1
62#655.4,655.1;667.5,562.9;633.5,532.5;575.3,529.5;569.2,551.1;639.6,640.2;605.4,531.0;605.7,424.3;603.6,413.8;606.2,351.1;697.9,427.9;699.9,458.1;655.5,422.5;552.3,422.8;515.4,466.2;553.0,439.2
63#652.6,656.3;666.6,567.6;636.3,534.4;578.0,530.0;574.4,565.2;633.0,639.4;607.9,532.2;611.1,424.6;609.4,414.4;613.3,352.1;699.8,443.8;699.9,467.0;661.0,426.1;557.3,420.9;515.8,457.1;550.0,426.2
64#649.7,657.4;665.6,572.4;639.1,536.3;580.6,530.4;579.5,579.2;626.5,638.6;610.5,533.4;616.6,424.9;615.2,415.0;620.4,353.0;701.6,459.7;700.0,476.0;666.4,429.6;562.4,419.0;516.1,448.0;547.1,413.2
65#646.9,658.5;664.7,577.1;641.8,538.2;583.2,530.9;584.6,593.2;619.9,637.8;613.0,534.5;622.0,425.3;621.0,415.6;627.4,354.0;703.5,475.7;700.0,484.9;671.9,433.2;567.4,417.1;516.5,438.9;544.1,400.3
66#644.1,659.6;663.8,581.8;644.6,540.1;585.9,531.4;589.8,607.2;613.3,636.9;615.6,535.7;627.5,425.6;626.8,416.2;634.5,355.0;705.4,491.6;700.1,493.8;677.4,436.8;572.4,415.2;516.9,429.8;541.2,387.3
67#641.2,660.8;662.8,586.5;647.3,542.1;588.5,531.8;594.9,621.3;606.7,636.1;618.1,536.9;632.9,425.9;632.6,416.8;641.6,356.0;707.2,507.5;700.1,502.7;682.9,440.3;577.4,413.4;517.2,420.6;538.2,374.4
68#638.4,661.9;661.9,591.2;650.1,544.0;591.2,532.3;600.1,635.3;600.1,635.3;620.7,538.1;638.4,426.2;638.4,417.4;648.7,357.0;709.1,523.4;700.2,511.6;688.4,443.9;582.4,411.5;517.6,411.5;535.3,361.4
69#637.9,640.8;640.6,632.9;656.4,548.7;609.0,543.4;606.4,640.8;606.4,643.4;630.1,546.0;653.7,430.3;653.7,417.1;665.6,365.8;698.5,530.3;714.2,519.7;701.1,448.7;598.5,417.1;535.3,432.9;535.3,382.9
70#641.0,622.7;646.6,577.7;666.3,555.2;610.1,544.0;607.3,591.8;607.3,659.2;635.4,546.8;660.7,440.0;660.7,425.9;673.3,362.7;711.3,535.6;728.2,518.7;708.5,451.2;610.1,423.1;548.3,451.2;539.8,411.9
71#657.0,613.2;637.0,591.1;672.9,554.3;613.6,547.8;604.8,600.5;606.8,672.1;642.4,549.7;662.2,439.9;663.2,424.5;673.1,368.0;717.7,513.5;740.9,511.1;711.9,449.3;611.6,427.6;551.6,459.2;541.0,423.1
72#673.0,603.6;627.3,604.4;679.4,553.4;617.2,551.6;602.4,609.1;606.3,685.1;649.3,552.5;663.7,439.7;665.7,423.2;672.8,373.4;724.2,491.4;753.5,503.6;715.3,447.4;613.2,432.1;555.0,467.2;542.2,434.3
73#689.0,594.1;617.7,617.8;686.0,552.5;620.7,555.4;599.9,617.8;605.8,698.0;656.3,555.4;665.2,439.6;668.2,421.8;672.6,378.7;730.6,469.3;766.2,496.0;718.7,445.5;614.7,436.6;558.3,475.2;543.4,445.5
74#691.5,615.1;646.4,622.6;690.7,546.9;629.3,548.9;606.0,620.2;611.1,699.9;661.4,548.9;663.8,434.8;665.8,420.5;667.5,370.4;727.6,427.2;765.6,458.1;717.3,433.9;613.4,436.3;561.6,481.1;543.3,460.1
75#694.1,636.2;675.1,627.4;695.5,541.4;638.0,542.3;612.0,622.6;616.4,701.7;666.5,542.3;662.3,429.9;663.3,419.3;662.5,362.0;724.6,385.1;765.1,420.2;715.9,422.4;612.2,436.1;564.8,487.0;543.2,474.8
76#696.6,657.2;703.8,632.2;700.2,535.8;646.6,535.8;618.1,625.0;621.7,703.6;671.6,535.8;660.9,425.1;660.9,418.0;657.4,353.7;721.6,343.0;764.5,382.3;714.5,410.8;610.9,435.8;568.1,492.9;543.1,489.4
77#694.8,663.2;691.1,571.6;702.1,538.6;643.5,538.6;614.2,597.3;636.2,685.2;672.8,538.6;654.5,425.0;654.5,414.1;647.2,355.4;713.1,322.4;749.8,366.4;702.1,410.4;603.2,439.7;566.6,502.0;529.9,509.3
78#703.2,672.7;688.3,583.3;695.7,542.3;643.6,546.0;606.3,572.1;636.1,646.6;669.7,546.0;647.3,430.6;643.6,419.4;632.4,359.8;714.4,333.7;755.3,374.7;692.0,411.9;598.9,449.2;565.4,512.5;535.6,534.8
79#702.3,673.0;691.1,583.4;694.9,542.3;642.6,546.1;605.3,572.2;638.9,646.8;668.7,546.1;646.3,430.4;642.6,419.2;631.4,359.4;713.5,333.3;754.6,374.4;694.9,411.7;601.5,449.0;568.0,512.5;538.1,534.9
80#703.2,694.9;694.6,604.2;688.3,550.3;634.7,551.7;613.1,597.9;654.3,674.1;662.0,551.7;637.1,433.7;633.6,420.7;622.2,370.4;711.8,356.8;746.9,396.4;686.1,415.7;592.9,452.8;561.7,513.9;540.7,545.4
81#704.0,716.8;698.1,625.1;681.7,558.3;626.7,557.4;620.9,623.5;669.7,701.4;655.3,557.4;628.0,437.1;624.5,422.3;613.1,381.3;710.0,380.4;739.2,418.4;677.3,419.8;584.3,456.5;555.5,515.2;543.3,555.8
82#704.9,738.7;701.6,645.9;675.1,566.3;618.8,563.0;628.7,649.2;685.1,728.7;648.6,563.0;618.8,440.4;615.5,423.8;603.9,392.3;708.3,403.9;731.5,440.4;668.5,423.8;575.7,460.3;549.2,516.6;545.9,566.3
83#706.6,729.1;689.7,648.1;666.1,560.4;612.1,553.6;588.4,600.9;571.6,627.9;639.1,557.0;612.1,442.2;612.1,435.5;593.5,369.7;703.2,425.4;723.4,465.9;659.3,428.7;564.8,455.7;534.4,516.5;547.9,567.1
84#700.8,734.4;687.9,650.7;662.2,576.6;604.2,563.7;584.9,634.6;581.6,663.5;633.2,573.4;610.6,447.8;607.4,431.6;592.9,394.6;704.0,451.0;713.7,486.4;658.9,438.1;559.1,460.6;520.4,515.4;549.4,537.9
85#701.3,732.7;688.1,647.0;655.1,564.5;605.7,557.9;585.9,627.2;582.6,650.3;628.8,564.5;612.3,445.7;609.0,435.8;590.8,374.8;701.3,452.3;714.5,485.3;658.4,435.8;562.8,458.9;516.6,511.7;546.3,538.1
86#688.2,729.9;694.9,632.9;641.4,562.6;597.9,566.0;607.9,592.8;584.5,659.7;621.3,562.6;611.3,448.9;607.9,438.8;591.2,375.3;701.6,469.0;701.6,499.1;658.1,442.2;561.1,458.9;497.5,502.4;534.3,512.5
87#678.6,718.8;705.2,618.9;625.3,565.6;585.4,565.6;608.7,598.9;588.7,678.8;608.7,565.6;605.3,449.0;605.3,442.4;592.0,379.1;698.6,489.0;695.3,512.3;658.6,449.0;555.4,455.7;488.8,485.7;525.4,469.0
88#678.3,696.9;718.6,602.9;628.0,562.7;584.3,566.0;607.8,596.2;591.1,690.2;604.5,562.7;604.5,451.9;601.1,441.9;594.4,378.1;701.8,502.3;688.4,515.7;654.8,451.9;550.8,451.9;483.7,455.3;523.9,435.2
89#680.7,672.7;727.8,582.0;633.7,565.2;583.3,568.5;610.2,615.6;590.0,713.1;606.8,568.5;600.1,447.5;600.1,440.8;591.7,388.7;711.0,524.8;684.1,514.7;650.5,454.2;546.3,437.4;489.1,420.6;531.2,388.7
90#684.5,645.4;740.7,557.5;628.2,557.5;579.0,564.6;603.6,634.9;582.5,729.8;603.6,561.1;596.6,441.5;596.6,441.5;587.8,380.0;695.0,525.9;684.5,511.8;649.3,448.6;550.9,431.0;498.2,395.8;496.4,380.0
91#684.6,646.5;740.9,558.5;628.2,558.5;578.9,565.5;603.6,636.0;578.9,731.1;603.6,562.0;596.5,442.3;596.5,442.3;587.7,380.7;691.6,526.8;684.6,512.7;649.4,449.3;550.8,431.7;497.9,396.5;489.1,380.7
92#688.2,617.9;741.5,533.5;630.4,555.7;581.6,564.6;594.9,649.0;581.6,742.3;608.2,560.1;599.3,435.7;594.9,435.7;590.4,369.1;701.5,537.9;688.2,506.8;648.2,444.6;546.0,426.8;501.6,373.5;519.4,320.2
93#684.5,594.0;742.9,514.7;638.6,556.4;588.6,569.0;580.2,660.7;588.6,748.3;609.4,560.6;601.1,431.3;601.1,431.3;596.9,364.5;688.7,510.5;692.9,493.9;647.0,435.5;551.0,414.6;505.1,368.7;507.2,312.4
94#715.1,597.7;739.1,501.7;643.0,553.7;587.0,565.7;575.0,665.8;583.0,745.8;611.0,561.7;603.0,425.7;603.0,429.7;599.0,365.6;671.0,517.7;699.0,481.7;651.0,433.7;555.0,417.7;503.0,377.6;513.0,327.6
95#722.2,627.2;738.1,504.0;646.7,551.7;591.1,567.6;575.2,662.9;563.3,798.0;618.9,559.6;599.0,428.5;599.0,432.5;599.0,368.9;666.6,492.1;710.3,472.2;650.7,428.5;551.4,424.6;495.8,392.8;511.6,341.1
96#682.4,598.5;739.6,522.2;640.4,556.5;587.0,567.9;571.8,659.5;564.1,743.4;613.7,560.3;598.5,434.4;598.5,434.4;594.6,373.4;663.3,461.1;712.9,461.1;648.1,434.4;552.7,434.4;499.3,411.6;518.4,358.1
97#681.3,598.4;742.3,522.2;643.2,556.5;586.0,567.9;570.8,659.4;563.2,743.3;616.5,560.3;601.3,434.5;601.3,434.5;597.5,373.5;662.3,461.2;715.7,461.2;647.0,430.7;551.7,434.5;498.3,411.6;517.4,358.2
98#676.4,628.5;741.3,547.3;643.9,553.8;588.7,563.6;572.4,654.5;556.2,739.0;614.6,557.1;601.6,436.9;601.6,433.7;587.0,373.6;656.9,436.9;708.8,443.4;650.4,433.7;552.9,436.9;494.5,427.2;522.1,373.6
99#676.2,642.0;732.1,561.6;644.7,554.6;588.8,565.1;578.3,652.5;564.3,732.9;616.7,558.1;599.3,435.8;599.3,435.8;585.3,372.8;641.2,386.8;697.2,414.8;648.2,428.8;546.8,439.3;497.9,442.8;518.8,390.3
100#679.7,652.1;722.1,570.6;640.6,547.8;588.5,554.4;575.5,645.6;569.0,730.3;611.3,551.1;595.0,433.8;595.0,433.8;585.2,371.9;632.5,360.5;679.7,388.2;634.1,427.3;552.7,437.1;503.8,450.1;526.6,404.5
101#683.9,662.8;708.8,579.0;637.8,543.1;586.0,550.1;566.3,633.2;570.3,716.5;609.9,547.6;588.9,430.1;588.9,429.1;578.6,367.9;619.9,344.5;662.2,378.1;628.0,422.2;545.3,436.5;507.6,461.0;523.8,417.9
102#688.1,673.4;695.5,587.4;635.1,538.5;583.4,545.8;557.1,620.9;571.6,702.6;608.6,544.1;582.7,426.3;582.7,424.4;571.9,363.8;607.4,328.6;644.8,368.1;622.0,417.2;537.9,435.9;511.4,471.9;520.9,431.4
103#692.3,684.1;682.2,595.7;632.3,533.8;580.9,541.4;548.0,608.6;573.0,688.8;607.2,540.6;576.5,422.6;576.5,419.6;565.2,359.8;594.8,312.6;627.3,358.0;615.9,412.1;530.5,435.2;515.3,482.8;518.1,444.8
104#696.5,694.7;668.9,604.1;629.5,529.2;578.3,537.1;538.8,596.2;574.3,675.0;605.9,537.1;570.4,418.8;570.4,414.9;558.6,355.8;582.2,296.6;609.8,347.9;609.8,407.0;523.1,434.6;519.1,493.7;515.2,458.2
105#695.9,693.9;660.9,612.2;622.1,526.7;567.6,534.5;505.4,557.8;563.7,647.2;594.8,534.5;559.8,417.8;559.8,413.9;552.1,347.8;575.4,297.3;602.6,347.8;602.6,402.3;513.2,437.3;509.3,495.6;552.1,308.9
106#687.7,685.3;670.1,597.4;606.8,537.7;561.2,541.2;480.3,537.7;554.1,629.0;585.8,537.7;554.1,425.2;550.6,418.2;540.1,355.0;577.0,325.1;603.3,358.5;599.8,414.7;508.5,435.8;501.4,499.0;529.5,481.5
