1#675.4,852.8;664.4,735.0;745.4,698.2;723.3,712.9;646.0,790.2;671.8,874.9;738.0,701.8;682.8,591.4;690.2,602.4;657.0,547.2;642.3,469.9;686.5,514.1;715.9,573.0;649.7,606.1;627.6,543.5;616.5,480.9
14#659.0,802.1;634.7,699.9;651.5,628.6;603.4,635.4;561.2,667.7;603.3,751.8;629.8,632.0;613.4,516.8;612.2,514.4;597.3,453.8;633.9,443.3;663.0,478.7;655.9,505.4;571.0,528.3;558.0,508.9;570.7,479.9
15#660.3,787.4;633.6,688.8;641.9,615.0;593.1,621.8;538.0,635.3;586.0,716.8;620.1,618.4;601.8,504.9;600.2,501.7;585.0,441.0;628.5,435.8;660.9,470.6;645.5,493.2;558.2,516.7;543.3,503.7;556.7,479.3
16#661.5,772.8;632.6,677.8;632.4,601.5;582.9,608.2;514.9,603.0;568.6,681.9;610.3,604.8;590.2,493.1;588.2,489.1;572.8,428.1;623.2,428.3;658.7,462.4;635.1,481.0;545.3,505.2;528.5,498.6;542.6,478.7
17#662.7,758.1;631.6,666.8;622.9,587.9;572.6,594.5;491.8,570.6;551.2,646.9;600.6,591.2;578.5,481.2;576.1,476.4;560.5,415.3;617.8,420.8;656.5,454.3;624.7,468.8;532.5,493.6;513.7,493.5;528.5,478.1
18#663.9,743.5;630.6,655.8;613.3,574.4;562.4,580.9;468.6,538.2;533.9,612.0;590.9,577.6;566.9,469.3;564.1,463.7;548.2,402.4;612.4,413.2;654.4,446.2;614.2,456.7;519.7,482.0;499.0,488.4;514.5,477.4
19#665.1,728.8;629.6,644.8;603.8,560.8;552.1,567.3;445.5,505.9;516.5,577.0;581.2,564.0;555.3,457.4;552.1,451.0;535.9,389.6;607.0,405.7;652.2,438.1;603.8,444.5;506.9,470.4;484.2,483.3;500.4,476.8
20#665.1,728.6;629.6,644.7;603.7,560.8;552.1,567.3;445.6,506.0;516.6,576.9;581.2,564.0;555.3,457.6;552.1,451.1;536.0,389.8;607.0,405.9;652.1,438.2;603.7,444.7;506.9,470.5;484.4,483.4;500.5,476.9
21#646.6,722.5;615.1,643.8;591.0,570.3;539.0,577.2;447.3,527.3;515.5,596.6;567.9,573.5;546.7,466.0;543.9,459.9;533.2,399.1;596.9,410.5;637.5,445.2;594.0,455.8;499.4,476.1;479.0,481.0;499.7,469.8
22#628.1,716.4;600.7,642.8;578.2,579.9;525.9,587.0;449.0,548.7;514.4,616.3;554.5,583.1;538.1,474.4;535.7,468.8;530.5,408.4;586.8,415.1;622.9,452.2;584.3,467.0;491.9,481.8;473.6,478.5;498.9,462.6
23#609.6,710.3;586.2,641.9;565.5,589.4;512.7,596.9;450.7,570.0;513.3,636.0;541.2,592.6;529.5,482.8;527.5,477.6;527.8,417.6;576.7,419.7;608.3,459.3;574.6,478.1;484.5,487.4;468.2,476.1;498.1,455.5
24#591.0,704.2;571.8,640.9;552.7,599.0;499.6,606.8;452.4,591.4;512.2,655.7;527.8,602.1;521.0,491.2;519.3,486.4;525.0,426.9;566.6,424.3;593.7,466.3;564.9,489.3;477.0,493.1;462.8,473.7;497.3,448.4
25#572.5,698.1;557.4,640.0;540.0,608.5;486.5,616.7;454.2,612.7;511.2,675.4;514.5,611.7;512.4,499.6;511.2,495.2;522.2,436.2;556.4,428.9;579.1,473.3;555.2,500.4;469.5,498.7;457.3,471.3;496.6,441.3
26#554.0,692.0;542.9,639.1;527.3,618.1;473.4,626.5;455.9,634.0;510.1,695.1;501.2,621.2;503.8,508.0;503.0,504.1;519.5,445.5;546.3,433.5;564.5,480.4;545.5,511.6;462.0,504.3;451.9,468.8;495.8,434.1
27#535.5,685.9;528.5,638.1;514.5,627.6;460.2,636.4;457.6,655.4;509.0,714.8;487.8,630.8;495.2,516.4;494.8,512.9;516.8,454.7;536.2,438.1;549.9,487.4;535.8,522.8;454.6,510.0;446.5,466.4;495.0,427.0
28#517.0,679.8;514.0,637.2;501.8,637.2;447.1,646.3;459.3,676.7;507.9,734.5;474.5,640.3;486.6,524.8;486.6,521.7;514.0,464.0;526.1,442.7;535.3,494.4;526.1,533.9;447.1,515.6;441.1,464.0;494.2,419.9
29#488.3,750.7;459.9,685.3;482.6,651.2;437.1,654.0;454.2,688.1;496.9,753.5;459.9,651.2;482.6,537.4;482.6,534.6;508.2,480.5;525.3,463.5;531.0,509.0;522.5,543.1;445.7,523.2;442.8,480.5;489.8,453.5
30#455.7,743.2;449.9,690.9;470.3,659.0;423.8,661.9;449.9,728.7;467.4,754.8;447.0,659.0;476.1,551.5;476.1,545.7;502.2,490.5;528.3,484.7;525.4,534.1;510.9,557.3;441.2,537.0;447.0,502.2;493.5,470.2
31#425.3,735.8;489.4,636.9;462.7,669.0;409.2,658.3;393.2,663.6;441.3,743.8;433.3,661.0;470.7,554.0;470.7,551.3;502.8,500.5;526.9,503.2;518.9,551.3;508.2,564.7;436.0,535.3;449.3,511.2;478.7,492.5
32#425.2,736.2;489.6,634.3;462.7,669.2;409.1,658.4;393.0,663.8;441.3,744.2;433.3,661.1;470.8,553.8;470.8,551.2;503.0,500.2;527.1,502.9;519.1,551.2;508.3,564.6;435.9,535.1;449.3,510.9;481.5,492.2
33#472.4,674.2;493.5,608.4;455.9,671.9;399.5,662.5;383.1,660.1;418.3,725.9;427.7,662.5;463.0,561.4;467.7,556.7;500.6,512.1;524.1,516.8;519.4,563.8;502.9,577.9;432.4,542.6;453.6,507.4;493.5,505.0
34#472.5,693.0;492.4,622.3;448.6,670.5;396.5,660.6;407.8,661.1;428.4,727.8;422.8,661.7;463.1,562.2;467.8,556.4;500.0,512.0;521.6,527.6;516.4,564.6;500.6,579.2;431.5,543.5;435.9,521.2;473.3,520.5
35#472.6,711.9;491.2,636.2;441.2,669.1;393.4,658.6;432.6,662.1;438.6,729.6;417.9,661.0;463.2,563.1;467.9,556.1;499.4,511.9;519.2,538.5;513.4,565.4;498.2,580.5;430.6,544.5;418.2,534.9;453.1,536.0
36#472.7,730.7;490.1,650.1;433.9,667.8;390.4,656.7;457.3,663.0;448.8,731.4;413.0,660.2;463.4,563.9;468.1,555.8;498.8,511.8;516.8,549.3;510.4,566.3;495.9,581.9;429.8,545.4;400.4,548.7;433.0,551.6
37#472.8,749.5;488.9,664.0;426.6,666.4;387.4,654.8;482.0,664.0;458.9,733.3;408.1,659.4;463.5,564.8;468.2,555.5;498.2,511.7;514.3,560.2;507.4,567.1;493.6,583.2;428.9,546.3;382.7,562.5;412.8,567.1
38#474.4,760.7;489.6,673.6;430.8,665.1;390.1,651.9;480.5,669.0;460.5,744.4;411.2,656.8;465.4,562.8;470.4,553.8;502.2,508.2;522.1,579.8;509.3,587.1;499.2,581.4;431.4,544.0;387.8,567.6;418.9,570.7
39#475.9,771.8;490.4,683.1;435.0,663.9;392.7,649.1;479.0,674.1;462.2,755.5;414.2,654.3;467.4,560.7;472.5,552.2;506.3,504.7;529.9,599.3;511.1,607.1;504.7,579.6;433.9,541.8;393.0,572.7;424.9,574.2
40#477.5,783.0;491.1,692.7;439.2,662.6;395.4,646.2;477.5,679.1;463.8,766.6;417.3,651.7;469.3,558.7;474.7,550.5;510.3,501.2;537.7,618.9;513.0,627.1;510.3,577.8;436.4,539.5;398.1,577.8;431.0,577.8
41#486.2,792.2;491.1,705.2;447.3,658.3;402.6,643.2;466.6,678.5;470.9,774.1;424.4,650.0;473.5,550.8;479.2,543.2;516.9,494.4;539.8,628.1;524.3,627.4;514.3,570.7;439.2,530.8;397.1,574.9;414.9,590.4
42#494.9,801.4;491.2,717.6;455.3,653.9;409.7,640.2;455.7,678.0;477.9,781.5;431.5,648.2;477.7,542.8;483.6,536.0;523.4,487.5;541.8,637.3;535.7,627.6;518.2,563.7;442.0,522.0;396.2,571.9;398.9,602.9
43#503.6,810.6;491.2,730.1;463.4,649.6;416.9,637.2;444.8,677.4;485.0,789.0;438.6,646.5;481.9,534.9;488.1,528.7;530.0,480.7;543.9,646.5;547.0,627.9;522.2,556.6;444.8,513.3;395.2,569.0;382.8,615.5
44#500.5,810.3;491.2,729.9;463.4,649.6;417.0,637.2;444.8,674.3;485.0,788.7;438.6,646.5;481.9,535.2;488.1,529.0;529.8,481.1;546.8,646.5;546.8,624.8;522.1,556.8;444.8,513.5;395.3,569.2;383.0,615.5
45#512.6,809.5;490.5,724.4;468.4,645.6;421.1,633.0;452.7,673.9;474.7,711.8;443.2,642.4;493.6,535.2;499.9,528.9;534.6,478.5;547.2,651.9;556.7,620.3;534.6,557.3;455.8,510.0;438.5,473.8;476.3,473.8
46#511.4,805.6;504.9,721.0;472.3,642.8;426.8,633.1;469.1,668.9;462.6,727.5;449.6,639.6;498.4,532.1;504.9,528.9;537.5,473.5;550.5,649.4;566.8,616.8;544.0,558.2;459.3,502.8;428.4,462.1;441.4,455.6
47#504.7,799.2;518.6,708.6;480.3,645.9;431.5,635.4;480.3,666.8;466.4,736.5;455.9,638.9;504.7,530.9;511.6,527.4;543.0,475.2;536.0,621.5;581.3,614.5;550.0,558.8;466.4,503.0;431.5,454.3;475.1,403.7
48#507.8,784.9;534.8,693.9;480.8,646.7;440.4,639.9;487.6,670.3;467.3,757.9;460.6,643.3;514.5,535.4;517.9,528.7;548.3,478.1;551.6,596.1;595.4,606.2;555.0,555.6;477.5,511.8;440.4,464.6;455.5,398.9
49#515.3,770.6;544.2,677.4;489.5,651.7;444.5,645.2;489.5,683.8;467.0,770.6;470.2,648.4;518.5,539.1;521.7,532.7;550.6,481.3;573.1,574.5;605.3,590.6;563.5,561.6;479.9,513.4;438.1,478.1;457.4,420.2
50#515.3,767.7;544.3,677.5;489.5,651.8;444.4,645.3;489.5,684.0;467.0,767.7;467.0,648.6;518.5,539.0;521.7,532.6;550.7,481.1;573.2,574.5;605.5,590.6;563.6,561.6;479.8,516.5;438.0,477.9;457.3,419.9
51#525.4,746.5;559.8,661.9;500.3,661.9;459.6,652.5;490.9,696.4;469.0,784.0;481.5,658.8;519.1,542.9;522.2,536.7;553.5,486.6;594.2,552.3;609.9,564.9;566.1,558.6;481.5,521.0;437.7,496.0;459.6,439.6
52#534.2,730.3;567.5,643.9;514.3,667.2;471.1,663.9;491.0,720.3;467.8,803.4;491.0,667.2;524.3,547.6;524.3,544.3;550.9,487.8;560.8,511.0;607.3,540.9;564.1,554.2;484.4,531.0;437.9,507.7;459.5,459.5
53#542.8,717.2;566.0,641.5;521.9,664.9;477.8,662.4;488.6,727.3;469.5,808.1;499.4,664.9;525.2,547.6;525.2,543.4;546.0,486.8;564.8,497.1;604.3,528.3;566.0,550.8;486.1,536.0;442.0,518.5;461.6,471.4
54#551.3,704.2;564.6,639.2;529.6,662.6;484.6,660.9;486.1,734.4;471.2,812.8;507.9,662.6;526.2,547.5;526.2,542.5;541.2,485.8;568.8,483.1;601.2,515.6;567.9,547.5;487.8,540.9;446.1,529.2;463.6,483.4
55#559.9,691.1;563.1,636.9;537.2,660.3;491.3,659.5;483.6,741.4;472.8,817.5;516.4,660.3;527.1,547.5;527.1,541.6;536.4,484.7;572.7,469.1;598.2,503.0;569.8,544.1;489.6,545.9;450.3,540.0;465.7,495.3
56#568.4,678.1;561.7,634.5;544.9,658.0;498.0,658.0;481.2,748.5;474.5,822.2;524.8,658.0;528.1,547.4;528.1,540.7;531.5,483.7;576.7,455.2;595.2,490.4;571.7,540.7;491.3,550.8;454.4,550.8;467.8,507.2
57#567.3,680.5;560.8,635.2;543.9,657.0;497.1,657.0;481.0,747.5;474.5,817.1;523.8,657.0;527.0,546.6;527.1,539.8;530.9,482.9;577.4,463.6;594.3,496.5;570.4,540.7;490.0,549.2;452.6,549.2;466.2,505.3
58#566.1,683.0;559.8,635.8;543.0,655.9;496.1,655.9;480.8,746.6;474.5,811.9;522.9,655.9;525.8,545.7;526.1,538.8;530.4,482.1;578.1,472.0;593.4,502.6;569.1,540.7;488.6,547.6;450.8,547.6;464.6,503.4
59#565.0,685.4;558.9,636.5;542.0,654.9;495.2,654.9;480.6,745.6;474.5,806.8;521.9,654.9;524.7,544.9;525.1,537.9;529.8,481.3;578.8,480.5;592.5,508.7;567.8,540.6;487.3,546.0;449.0,546.0;463.0,501.5
60#563.8,687.9;557.9,637.1;541.0,653.8;494.3,653.8;480.4,744.7;474.5,801.7;520.9,653.8;523.5,544.1;524.1,537.0;529.2,480.4;579.5,488.9;591.6,514.8;566.4,540.6;486.0,544.3;447.1,544.3;461.4,499.6
61#562.7,690.3;557.0,637.8;540.1,652.8;493.4,652.8;480.2,743.7;474.5,796.5;519.9,652.8;522.4,543.2;523.1,536.0;528.7,479.6;580.2,497.3;590.8,521.0;565.1,540.6;484.6,542.7;445.3,542.7;459.7,497.7
62#561.5,692.8;556.0,638.4;539.1,651.7;492.4,651.7;480.0,742.8;474.5,791.4;519.0,651.7;521.2,542.4;522.1,535.1;528.1,478.8;580.9,505.7;589.9,527.1;563.8,540.6;483.3,541.1;443.5,541.1;458.1,495.8
63#560.4,695.2;555.1,639.1;538.1,650.7;491.5,650.7;479.8,741.8;474.5,786.2;518.0,650.7;520.1,541.6;521.1,534.2;527.5,478.0;581.6,514.1;589.0,533.2;562.5,540.6;482.0,539.5;441.7,539.5;456.5,493.9
64#559.3,697.7;554.2,639.7;537.2,649.7;490.6,649.7;479.6,740.9;474.5,781.1;517.0,649.7;518.9,540.7;520.1,533.2;527.0,477.2;582.3,522.6;588.1,539.3;561.2,540.5;480.6,537.9;439.9,537.9;454.9,492.0
65#558.1,700.1;553.2,640.4;536.2,648.6;489.7,648.6;479.4,739.9;474.5,776.0;516.0,648.6;517.8,539.9;519.1,532.3;526.4,476.4;583.0,531.0;587.2,545.4;559.9,540.5;479.3,536.3;438.1,536.3;453.3,490.1
66#557.0,702.6;552.3,641.0;535.2,647.6;488.7,647.6;479.2,739.0;474.6,770.8;515.1,647.6;516.6,539.1;518.1,531.4;525.8,475.5;583.7,539.4;586.3,551.5;558.5,540.5;478.0,534.6;436.2,534.6;451.7,488.2
67#555.8,705.0;551.3,641.7;534.3,646.5;487.8,646.5;479.1,738.0;474.6,765.7;514.1,646.5;515.5,538.2;517.2,530.4;525.3,474.7;584.3,547.8;585.4,557.6;557.2,540.5;476.6,533.0;434.4,533.0;450.1,486.3
68#554.7,707.5;550.4,642.3;533.3,645.5;486.9,645.5;478.9,737.1;474.6,760.6;513.1,645.5;514.3,537.4;516.2,529.5;524.7,473.9;585.0,556.3;584.5,563.7;555.9,540.4;475.3,531.4;432.6,531.4;448.5,484.4
69#553.6,709.9;549.5,643.0;532.3,644.5;486.0,644.5;478.7,736.1;474.6,755.4;512.1,644.5;513.2,536.6;515.2,528.6;524.1,473.1;585.7,564.7;583.6,569.8;554.6,540.4;474.0,529.8;430.8,529.8;446.9,482.5
70#552.4,712.4;548.5,643.6;531.3,643.4;485.0,643.4;478.5,735.2;474.6,750.3;511.2,643.4;512.0,535.8;514.2,527.7;523.5,472.3;586.4,573.1;582.8,576.0;553.3,540.4;472.7,528.2;429.0,528.2;445.2,480.6
71#551.3,714.8;547.6,644.3;530.4,642.4;484.1,642.4;478.3,734.2;474.6,745.1;510.2,642.4;510.9,534.9;513.2,526.7;523.0,471.5;587.1,581.5;581.9,582.1;552.0,540.4;471.3,526.6;427.2,526.6;443.6,478.7
72#550.1,717.3;546.6,644.9;529.4,641.3;483.2,641.3;478.1,733.3;474.6,740.0;509.2,641.3;509.7,534.1;512.2,525.8;522.4,470.6;587.8,589.9;581.0,588.2;550.6,540.4;470.0,524.9;425.3,524.9;442.0,476.8
73#549.0,719.7;545.7,645.6;528.4,640.3;482.3,640.3;477.9,732.3;474.6,734.9;508.2,640.3;508.6,533.3;511.2,524.9;521.8,469.8;588.5,598.4;580.1,594.3;549.3,540.3;468.7,523.3;423.5,523.3;440.4,474.9
74#547.8,722.1;544.7,646.3;527.5,639.2;481.3,639.2;477.7,731.3;474.6,729.7;507.3,639.2;507.5,532.4;510.2,523.9;521.3,469.0;589.2,606.8;579.2,600.4;548.0,540.3;467.3,521.7;421.7,521.7;438.8,473.0
75#546.7,724.6;543.8,646.9;526.5,638.2;480.4,638.2;477.5,730.4;474.6,724.6;506.3,638.2;506.3,531.6;509.2,523.0;520.7,468.2;589.9,615.2;578.3,606.5;546.7,540.3;466.0,520.1;419.9,520.1;437.2,471.1
76#543.8,696.1;549.6,629.9;543.8,638.5;489.2,638.5;466.2,652.9;474.8,736.3;515.1,638.5;515.1,532.1;517.9,523.5;523.7,465.9;587.0,583.9;595.6,598.3;561.1,543.6;471.9,523.5;428.8,537.8;440.3,486.1
77#587.9,658.2;582.3,635.7;557.0,641.3;503.8,641.3;467.3,677.8;475.8,756.2;529.0,641.3;523.4,532.0;523.4,523.6;529.0,464.8;599.1,568.5;618.7,590.9;571.0,537.6;475.8,526.4;436.5,554.4;442.1,504.0
78#585.9,680.5;589.0,680.5;560.8,636.6;513.7,636.6;473.0,696.2;479.2,774.6;538.8,639.7;532.6,533.1;532.6,520.5;531.0,459.3;592.2,545.6;632.9,570.7;582.8,536.2;485.5,526.8;447.9,567.6;447.9,520.5
79#584.4,698.3;554.4,618.2;571.0,634.9;517.7,638.3;484.3,708.3;474.3,795.1;544.3,638.3;541.0,531.5;541.0,524.8;539.3,459.8;594.4,498.2;641.1,534.9;591.1,528.2;491.0,531.5;454.3,571.5;447.6,538.2
80#585.4,698.3;578.7,685.0;568.7,634.9;518.7,638.3;482.0,708.3;475.3,795.1;542.0,638.3;542.0,531.5;542.0,524.8;533.7,459.8;595.4,498.2;642.1,534.9;588.7,531.5;492.0,531.5;455.3,571.5;448.6,538.2
81#585.4,702.4;550.2,654.4;572.6,628.8;527.8,635.2;489.4,715.2;473.4,792.0;547.0,632.0;540.6,523.1;543.8,519.9;542.2,460.7;593.4,467.1;639.8,500.7;588.6,516.7;489.4,529.5;460.6,577.6;451.0,558.3
82#581.3,714.8;549.4,654.7;581.3,630.0;535.3,633.5;492.9,700.7;482.3,782.0;560.0,633.5;545.9,520.4;545.9,516.9;538.8,456.8;595.4,428.5;630.8,474.4;588.3,509.8;492.9,531.0;461.1,584.0;450.5,569.9
83#577.2,720.0;539.6,648.6;584.8,629.8;539.6,633.6;487.0,674.9;487.0,765.1;558.4,629.8;539.6,524.5;539.6,517.0;532.1,464.4;596.0,408.0;618.6,460.6;581.0,509.5;494.5,539.6;464.4,592.2;453.2,584.7
84#579.8,738.0;549.1,663.1;586.6,625.7;545.7,632.5;484.4,656.3;491.3,741.4;566.1,629.1;535.5,526.9;535.5,520.1;518.5,465.7;596.8,421.4;620.6,465.7;579.8,506.5;491.3,544.0;467.4,605.2;457.2,598.4
85#582.9,754.7;555.1,674.7;579.4,636.4;537.7,639.9;482.0,632.9;496.0,712.9;562.0,636.4;534.2,532.1;527.3,521.6;502.9,472.9;600.3,441.6;631.6,483.4;576.0,507.7;485.5,552.9;464.6,612.1;454.2,612.1
86#583.0,753.9;555.1,673.8;579.5,635.5;537.7,639.0;482.0,635.5;495.9,712.1;562.1,635.5;534.2,530.9;527.3,524.0;502.9,471.7;600.4,440.3;628.3,485.6;576.0,510.0;485.4,551.8;464.5,611.1;454.1,611.1
87#584.6,771.6;563.9,692.0;577.7,636.6;532.7,636.6;484.3,619.3;498.1,685.1;557.0,636.6;522.3,532.8;518.9,525.9;494.7,474.0;601.9,460.1;622.7,498.2;567.3,515.5;477.4,553.6;456.6,615.9;449.7,626.2
88#585.2,785.7;568.2,703.9;564.8,632.4;520.5,635.8;561.4,703.9;575.0,768.6;540.9,635.8;510.3,537.0;506.9,526.8;486.4,472.3;592.0,475.7;615.9,513.2;551.1,520.0;469.4,550.6;449.0,605.1;445.5,642.6
89#590.2,803.5;573.1,711.1;556.0,632.3;508.0,632.3;484.0,659.7;480.6,683.7;532.0,632.3;501.2,533.1;497.7,526.2;484.0,468.0;583.3,492.0;607.3,529.6;545.7,519.4;460.1,550.2;432.7,611.8;443.0,652.9
90#588.3,791.0;574.5,699.3;547.8,631.3;500.6,631.8;484.8,661.3;481.0,694.0;524.2,631.8;498.7,531.2;495.7,524.8;486.3,466.9;584.1,502.9;601.3,536.4;543.3,520.3;457.4,544.5;426.1,594.3;443.1,626.9
91#586.5,778.6;576.0,687.5;539.6,630.4;493.2,631.2;485.5,662.9;481.4,704.2;516.4,631.2;496.1,529.2;493.6,523.5;488.6,465.9;585.0,513.7;595.2,543.2;540.8,521.2;454.6,538.9;419.5,576.8;443.3,601.0
92#584.6,766.1;577.4,675.7;531.4,629.4;485.8,630.7;486.3,664.5;481.8,714.5;508.6,630.7;493.6,527.3;491.6,522.1;490.9,464.8;585.8,524.6;589.2,550.0;538.4,522.1;451.9,533.2;412.9,559.3;443.4,575.0
93#582.7,753.7;578.9,663.9;523.1,628.4;478.3,630.1;487.1,666.1;482.2,724.8;500.7,630.1;491.0,525.4;489.5,520.7;493.1,463.8;586.7,535.4;583.1,556.7;536.0,523.0;449.2,527.5;406.3,541.9;443.6,549.1
94#580.8,741.2;580.3,652.1;514.9,627.4;470.9,629.6;487.9,667.7;482.6,735.1;492.9,629.6;488.5,523.5;487.5,519.3;495.4,462.7;587.5,546.3;577.1,563.5;533.6,523.9;446.5,521.8;399.7,524.4;443.7,523.1
95#579.0,728.8;581.8,640.3;506.7,626.5;463.5,629.0;488.6,669.3;483.0,745.3;485.1,629.0;485.9,521.5;485.4,518.0;497.7,461.7;588.4,557.1;571.0,570.3;531.1,524.8;443.7,516.2;393.1,506.9;443.9,497.2
96#577.1,716.3;583.2,628.5;498.5,625.5;456.1,628.5;489.4,670.9;483.4,755.6;477.3,628.5;483.4,519.6;483.4,516.6;500.0,460.6;589.2,568.0;565.0,577.1;528.7,525.7;441.0,510.5;386.5,489.4;444.0,471.2
97#571.7,693.1;593.7,608.5;496.5,621.0;452.6,621.0;490.2,683.7;484.0,765.2;474.5,621.0;487.1,517.6;487.1,514.4;494.9,456.5;590.5,583.4;574.9,570.9;527.8,523.8;446.3,505.0;396.2,473.7;426.0,456.5
98#571.7,692.1;593.6,607.5;499.6,620.0;452.6,623.2;490.2,682.7;484.0,764.1;474.6,623.2;487.1,516.6;487.1,513.5;494.9,455.6;590.5,582.4;574.8,569.9;527.8,522.9;446.4,507.3;396.3,472.8;426.0,455.6
99#565.1,669.3;600.0,586.7;501.5,615.3;457.0,621.6;482.5,691.5;482.5,780.5;479.3,621.6;485.6,510.4;485.6,507.2;495.2,450.0;558.7,570.8;581.0,567.6;533.3,520.0;444.3,500.9;403.0,456.4;436.4,423.0
100#561.7,650.4;585.5,578.9;510.1,610.7;458.5,614.7;478.3,702.0;482.3,793.2;482.3,610.7;490.2,507.5;490.2,507.5;498.2,448.0;565.6,559.1;593.4,559.1;533.9,511.5;450.5,499.6;418.8,444.0;424.8,390.4
101#557.6,625.7;592.5,559.4;529.7,615.2;460.0,615.2;470.4,709.4;480.9,803.5;487.9,611.7;494.9,507.1;494.9,503.7;500.1,442.6;554.1,545.5;599.4,542.0;533.2,510.6;456.5,500.2;437.3,449.6;423.4,442.6
102#551.6,638.6;588.3,558.7;525.0,612.0;465.1,612.0;468.4,708.5;475.0,798.4;488.4,612.0;498.4,508.7;498.4,505.4;506.7,450.5;555.0,518.7;608.2,528.7;538.3,512.1;461.7,495.4;426.8,450.5;413.4,450.5
103#553.0,651.0;594.6,571.2;518.3,612.9;462.8,612.9;459.3,710.0;469.7,800.2;490.5,612.9;504.4,508.8;500.9,508.8;520.0,444.6;587.6,501.9;608.5,519.2;539.1,515.7;466.2,494.9;410.7,463.7;395.1,451.6
104#552.8,651.0;597.7,571.6;518.3,613.0;463.0,613.0;459.6,709.7;466.5,799.5;490.6,613.0;504.5,509.4;501.0,509.4;520.0,445.5;583.9,505.9;608.1,519.8;542.4,516.3;466.5,495.6;409.5,452.4;395.7,452.4
105#554.3,673.7;602.0,595.4;510.1,619.2;459.0,622.6;455.6,707.7;459.0,792.8;482.9,619.2;506.7,510.2;506.7,513.7;515.2,447.3;554.3,493.2;602.0,510.2;544.1,520.5;462.4,500.0;408.0,476.2;406.3,454.1
106#554.2,692.2;598.0,611.5;510.5,623.0;461.1,624.2;451.1,708.3;451.2,792.4;483.6,623.0;503.8,515.3;504.9,515.4;513.9,451.5;541.0,482.1;590.4,502.1;543.0,522.2;461.2,506.3;408.5,493.7;411.7,463.7
