1#685.7,687.2;694.0,587.6;831.0,604.2;801.9,620.8;822.7,753.6;677.4,687.2;810.2,608.3;739.7,479.6;735.5,479.6;702.3,421.5;698.2,375.9;748.0,446.4;768.7,471.3;706.5,492.1;631.8,475.5;586.1,417.4
12#665.7,691.0;609.2,593.1;677.0,517.7;624.2,525.3;503.7,551.6;594.1,642.0;646.8,521.5;605.4,378.4;605.4,370.9;588.5,297.5;658.1,329.5;714.6,344.5;646.8,367.1;556.5,393.5;484.9,423.6;533.9,404.8
13#658.9,692.2;617.0,596.9;636.1,516.9;578.9,520.7;464.6,505.5;510.3,608.4;605.6,520.7;586.5,368.3;586.5,360.7;569.4,286.4;700.8,353.1;639.9,398.8;636.1,356.9;537.0,372.1;445.5,383.6;464.6,364.5
14#658.0,703.8;621.3,601.8;621.3,508.0;556.0,504.0;433.7,467.3;458.2,589.6;588.7,504.0;572.4,353.1;568.3,349.0;554.0,269.5;658.0,459.1;658.0,414.2;621.3,349.0;523.4,357.2;425.5,336.8;425.5,300.1
15#657.6,714.1;639.5,614.3;598.7,501.0;539.7,487.4;412.7,437.5;403.7,550.8;562.4,496.4;557.9,346.8;553.3,346.8;544.3,256.1;562.4,287.8;594.2,310.5;612.3,355.8;503.5,337.7;412.7,301.4;396.9,235.7
16#650.8,710.0;615.7,604.7;571.8,499.3;497.2,486.2;391.9,411.6;356.8,525.7;532.3,490.6;527.9,337.0;527.9,332.6;523.5,249.2;576.2,341.4;620.1,363.3;580.6,341.4;479.6,328.2;391.9,288.7;380.9,242.6
17#627.6,705.1;602.6,600.0;552.5,494.9;482.5,484.9;377.4,399.8;317.4,499.9;517.5,484.9;507.5,334.8;502.5,334.8;502.5,249.7;522.5,399.8;597.6,464.9;552.5,344.8;457.5,324.8;367.4,304.8;382.4,244.7
18#584.9,691.0;572.6,580.9;519.6,499.4;446.2,487.1;364.6,397.4;291.2,483.0;482.9,495.3;482.9,340.3;478.8,340.3;482.9,258.7;466.6,356.6;499.2,356.6;527.8,348.5;434.0,328.1;364.6,328.1;385.0,271.0
19#547.3,673.2;552.2,565.3;490.6,508.6;416.7,492.0;342.0,401.2;281.2,489.3;455.4,499.9;469.8,347.7;467.0,347.7;468.6,265.8;475.6,338.3;505.7,356.1;515.2,353.1;421.7,338.3;364.7,350.2;391.4,305.0
20#509.7,655.5;531.8,549.6;461.7,517.7;387.1,496.9;319.4,405.0;271.1,495.5;428.0,504.4;456.6,355.0;455.3,355.0;454.2,273.0;484.5,319.9;512.1,355.7;502.6,357.8;409.3,348.6;364.7,372.4;397.7,339.1
21#472.1,637.7;511.4,534.0;432.7,526.9;357.6,501.8;296.8,408.8;261.1,501.8;400.5,509.0;443.5,362.4;443.5,362.4;439.9,280.1;493.5,301.6;518.6,355.2;490.0,362.4;397.0,358.8;364.8,394.5;404.1,373.1
22#421.7,638.8;486.1,543.8;414.9,526.9;343.7,506.5;275.9,411.6;259.0,530.3;374.3,513.3;425.1,367.5;425.1,364.1;433.6,287.8;506.5,320.0;520.1,377.7;476.0,370.9;370.9,357.3;353.9,401.4;394.6,398.0
23#417.9,666.1;453.0,560.8;396.8,522.2;316.1,508.2;256.4,431.0;259.9,550.3;358.2,515.2;414.3,364.3;414.3,364.3;430.1,285.3;519.6,346.8;516.1,395.9;467.0,374.8;358.2,357.3;326.6,378.3;368.7,385.4
24#427.0,695.4;434.1,582.7;388.3,526.3;317.9,508.7;279.1,501.7;272.1,579.1;353.1,512.2;405.9,371.4;405.9,360.8;418.2,295.7;522.1,367.9;515.1,413.6;458.7,374.9;342.5,353.8;282.6,350.3;324.9,350.3
25#421.6,702.8;432.0,585.1;387.0,529.8;314.3,512.5;276.2,505.5;283.1,599.0;355.8,526.3;400.8,367.1;404.3,360.2;412.9,303.1;525.4,387.9;511.6,429.4;463.1,381.0;342.0,353.3;265.8,325.6;317.7,342.9
26#408.2,694.7;437.6,584.3;386.1,525.4;316.2,510.7;268.3,507.0;297.8,617.4;345.6,514.4;404.5,370.9;404.5,359.8;410.0,291.8;529.6,411.3;514.9,440.8;467.0,385.6;341.9,345.1;270.2,299.1;294.1,304.6
27#401.9,684.8;447.6,566.7;394.2,521.0;325.6,509.5;283.7,513.4;310.4,631.5;359.9,517.2;413.3,372.4;413.3,360.9;419.0,279.0;539.0,425.7;516.2,452.4;474.3,387.6;352.3,349.5;289.4,279.0;297.1,271.4
28#411.5,656.0;457.0,544.4;415.7,511.3;341.2,503.0;295.8,536.1;324.7,651.9;378.5,507.2;423.9,370.7;423.9,362.5;436.3,283.9;560.4,441.0;523.2,457.6;486.0,387.3;357.8,341.8;320.6,288.0;287.5,234.3
29#431.2,624.6;474.3,534.4;435.1,506.9;364.5,503.0;313.5,561.8;341.0,675.6;399.8,506.9;446.9,377.5;446.9,365.7;462.6,287.3;576.3,459.9;533.2,467.7;505.7,393.2;384.1,346.1;333.1,283.4;299.8,254.0
30#457.5,601.7;492.7,518.3;453.1,513.9;382.9,513.9;339.0,584.2;356.6,693.9;418.0,513.9;470.7,377.8;470.7,369.0;492.7,294.4;593.6,478.8;554.1,474.4;532.2,399.8;404.9,342.7;334.6,303.2;321.4,259.3
31#436.2,567.2;515.4,518.8;502.2,527.6;431.8,514.4;383.4,602.4;374.6,712.4;467.0,514.4;497.8,378.0;497.8,369.2;519.8,294.4;629.8,496.8;585.8,474.8;559.4,400.0;436.2,347.2;352.6,325.2;330.6,294.4
32#574.1,549.4;570.0,528.9;537.1,520.6;463.0,520.6;417.8,619.4;393.1,730.5;500.1,520.6;524.7,376.6;524.7,368.4;547.4,292.2;635.9,479.5;635.9,475.4;586.5,393.1;458.9,351.9;372.5,343.7;366.3,300.5
33#602.9,561.0;589.8,504.2;572.3,517.3;497.9,530.4;445.4,639.8;406.1,736.0;537.3,517.3;550.4,372.9;550.4,368.5;565.8,287.6;659.8,464.8;672.9,447.3;611.7,386.0;493.6,359.8;397.3,368.5;379.8,333.5
34#590.4,608.1;569.2,515.2;607.3,511.0;535.4,523.6;467.8,616.6;438.3,734.9;569.2,515.2;573.5,375.8;573.5,367.3;588.2,306.1;691.7,418.0;708.6,422.2;632.6,384.2;510.1,367.3;421.4,384.2;400.3,342.0
35#597.7,625.0;573.3,539.8;630.1,515.4;573.3,515.4;484.0,604.7;471.9,726.5;597.7,515.4;593.6,373.4;593.6,373.4;599.7,306.4;735.7,357.2;731.6,393.7;650.4,377.4;528.7,373.4;443.4,401.8;415.0,365.3
36#604.5,642.1;585.0,537.1;643.3,513.8;585.0,513.8;495.6,595.4;491.8,708.1;612.2,513.8;604.5,370.0;604.5,370.0;614.2,298.1;728.8,358.3;740.5,362.2;662.8,370.0;542.3,373.9;464.5,416.6;421.8,381.7
37#616.3,668.3;592.9,559.0;655.3,520.0;596.8,520.0;499.2,578.6;503.1,691.7;628.0,520.0;612.4,371.7;612.4,367.8;624.1,293.7;704.1,280.0;733.4,324.9;667.0,360.0;546.0,379.5;475.8,430.3;432.9,402.9
38#624.0,687.3;598.8,571.0;669.5,515.4;608.9,510.4;497.6,560.9;497.6,672.2;639.2,510.4;619.0,368.8;619.0,363.7;634.2,292.9;715.1,237.3;725.2,303.0;669.5,353.6;558.3,378.9;492.6,434.5;442.0,429.5
39#629.2,703.5;607.4,589.5;661.8,518.9;607.4,513.4;487.9,535.2;493.4,643.8;634.6,513.4;618.3,361.3;618.3,361.3;629.2,285.3;726.9,225.6;721.5,290.7;678.1,345.0;564.0,377.6;498.8,437.4;439.1,442.8
40#633.4,723.5;628.0,604.5;655.1,523.3;590.1,512.4;487.3,512.4;487.3,620.7;622.6,523.3;622.6,355.5;622.6,360.9;633.4,285.1;736.2,225.6;714.6,285.1;676.7,344.7;563.1,366.3;498.1,425.9;444.0,452.9
41#645.3,738.0;650.8,627.8;650.8,512.0;584.7,501.0;485.5,484.5;485.5,583.7;617.8,506.5;623.3,357.7;623.3,357.7;628.8,280.5;739.0,230.9;722.5,286.1;678.4,341.2;562.7,368.7;480.0,423.9;474.5,423.9
42#661.9,741.9;661.9,634.4;647.2,522.0;583.7,502.4;485.9,463.4;485.9,570.9;613.0,507.3;622.8,355.8;622.8,360.7;617.9,282.5;737.6,260.6;740.0,297.2;676.5,341.2;559.2,365.6;490.8,394.9;481.0,399.8
43#675.9,744.2;667.2,639.0;640.9,516.3;579.5,503.1;496.2,441.7;496.2,551.3;610.2,511.9;619.0,362.9;619.0,362.9;608.0,286.2;748.2,286.2;737.3,332.2;671.6,349.7;566.4,367.2;474.3,380.4;491.9,362.9
44#689.5,736.9;672.0,632.4;641.5,523.4;580.5,506.0;502.1,440.6;510.8,545.2;611.0,510.4;619.7,362.2;619.7,366.6;617.6,290.3;757.0,290.3;750.5,349.1;672.0,357.8;567.5,366.6;484.7,349.1;541.3,305.6
45#689.1,728.8;675.1,630.6;647.0,513.6;581.5,499.5;501.9,462.1;525.3,569.7;609.6,508.9;628.3,359.1;628.3,363.8;623.6,288.9;764.0,321.7;754.7,368.5;679.8,359.1;572.1,359.1;506.6,317.0;558.1,274.9
46#689.1,727.0;675.2,629.6;652.0,518.3;587.0,504.4;498.9,495.1;531.4,606.4;614.8,504.4;633.4,360.6;633.4,365.2;638.0,291.0;767.9,342.0;763.3,388.4;689.1,365.2;577.7,351.3;536.0,291.0;577.7,244.6
47#681.7,725.2;676.0,610.9;653.1,496.6;584.6,496.6;516.0,508.0;533.1,616.6;618.9,496.6;641.7,359.5;641.7,365.2;653.1,285.2;767.4,359.5;761.7,399.5;693.1,370.9;590.3,342.3;578.8,273.7;596.0,222.3
48#669.0,705.7;683.1,598.0;664.3,495.0;594.1,481.0;533.3,523.1;537.9,635.5;626.9,490.3;659.7,359.3;659.7,359.3;669.0,289.0;776.7,382.7;767.3,420.1;711.2,368.6;608.2,349.9;598.8,275.0;608.2,218.8
49#662.0,679.3;688.5,582.1;670.9,485.0;609.0,476.1;551.6,551.2;547.2,657.2;640.0,480.5;675.3,356.9;675.3,352.5;688.5,286.2;776.9,396.6;772.4,427.5;723.9,370.1;622.3,339.2;604.6,281.8;617.9,233.2
50#665.4,636.1;704.8,549.5;685.1,478.6;626.1,470.8;571.0,561.3;555.2,671.5;653.6,474.7;696.9,352.7;696.9,352.7;712.6,285.8;807.1,415.7;783.5,435.4;748.1,368.4;645.7,337.0;610.3,297.6;635.9,260.2
51#682.3,591.1;727.8,519.0;705.1,477.3;640.6,469.7;591.3,579.7;560.9,674.5;674.7,473.5;712.7,352.1;716.4,344.5;735.4,280.0;818.9,431.8;796.1,439.3;765.8,363.5;663.3,336.9;621.6,318.0;640.6,268.7
52#693.2,565.2;737.0,495.9;726.0,477.7;667.6,474.0;612.9,583.5;569.1,674.7;696.8,477.7;733.3,350.0;733.3,346.3;746.1,278.8;824.5,455.8;809.9,448.5;788.0,364.6;685.9,339.0;634.8,331.7;653.0,287.9
53#697.0,598.2;707.8,486.3;754.8,482.7;689.7,479.0;628.4,576.5;595.9,674.1;722.3,479.0;754.8,356.3;754.8,349.0;756.6,278.6;816.1,468.2;827.0,435.7;805.3,363.5;704.2,341.8;650.0,341.8;660.9,309.3
54#725.7,613.1;777.2,458.6;777.2,482.6;715.4,479.2;650.2,565.0;629.6,664.6;746.3,479.2;770.4,352.1;770.4,348.7;772.1,288.6;825.3,468.9;845.9,434.5;825.3,362.4;718.8,341.8;663.9,355.6;677.6,317.8
55#750.0,607.1;809.9,455.6;803.6,474.6;740.5,474.6;674.2,553.5;667.9,645.0;772.0,474.6;784.7,351.5;784.7,345.2;779.9,296.2;838.3,449.3;869.9,424.1;838.3,360.9;734.2,345.2;680.5,376.7;683.7,338.8
56#781.7,611.2;788.4,557.8;825.1,470.9;761.6,470.9;691.4,544.4;698.1,628.0;791.7,470.9;798.4,350.6;798.4,343.9;793.4,298.8;858.5,397.4;895.3,400.7;848.5,357.3;744.9,347.2;694.8,387.3;691.4,364.0
57#788.6,561.7;785.6,485.7;834.1,467.5;782.5,467.5;706.6,537.4;715.7,622.4;806.8,467.5;803.8,352.1;806.8,343.0;805.3,299.0;882.7,364.2;910.1,373.4;855.4,352.1;752.1,352.1;706.6,400.7;697.5,379.4
58#800.0,582.5;794.2,494.8;846.8,468.5;794.2,468.5;718.1,524.0;718.1,611.7;820.5,465.5;808.8,351.5;811.7,345.6;810.2,300.3;884.8,345.6;911.1,345.6;858.5,348.6;759.1,357.3;721.1,407.0;703.5,398.3
59#805.1,600.6;795.8,504.7;848.4,476.9;802.0,473.8;730.9,514.0;721.6,600.6;823.6,473.8;814.4,353.3;814.4,350.2;815.9,289.9;883.9,296.1;891.7,322.3;860.7,347.1;764.9,359.4;730.9,424.4;706.2,424.4
60#809.2,615.9;809.2,526.2;854.0,471.1;798.8,467.6;740.2,495.2;726.4,584.8;826.4,467.6;812.6,357.3;812.6,357.3;819.5,291.8;872.9,272.9;881.6,305.6;860.9,347.0;760.9,364.2;736.8,433.1;719.5,443.5
61#814.0,634.7;814.0,538.0;850.7,474.6;797.3,471.3;750.6,477.9;733.9,561.3;824.0,471.3;807.3,361.2;810.7,357.8;809.0,292.8;895.7,292.8;897.4,324.5;857.4,344.5;757.3,371.2;737.3,434.6;717.3,461.3
62#816.1,647.9;823.5,552.8;841.7,476.0;786.9,472.4;754.0,468.7;746.7,538.2;816.1,476.0;801.5,362.7;801.5,362.7;805.2,296.9;892.9,307.8;903.9,344.4;849.0,348.1;750.3,373.7;728.4,435.8;713.8,483.3
63#818.8,671.4;833.0,575.7;829.4,479.9;776.2,479.9;762.0,472.8;765.6,518.9;801.0,479.9;797.5,362.9;797.5,359.3;795.7,297.2;900.4,338.0;903.9,366.4;843.6,348.7;747.8,370.0;715.9,433.8;715.9,483.5
64#828.7,677.9;832.6,583.6;820.8,477.6;769.8,477.6;746.2,465.8;750.1,524.7;793.3,477.6;789.4,359.7;789.4,359.7;795.3,302.8;895.4,359.7;899.4,383.3;836.5,355.8;738.3,367.6;695.1,426.5;718.7,450.1
65#838.4,673.3;831.4,581.9;817.3,472.9;764.6,469.4;806.8,497.5;757.5,557.3;789.2,469.4;785.7,360.4;785.7,349.9;798.0,327.0;894.6,370.9;891.1,395.6;834.9,360.4;740.0,363.9;687.2,402.6;676.7,416.6
66#839.4,661.9;835.7,569.8;806.3,474.0;754.7,474.0;780.5,558.8;762.1,573.5;780.5,474.0;780.5,359.9;780.5,348.8;808.1,328.5;891.0,393.0;876.2,411.4;832.0,363.5;732.6,363.5;670.0,393.0;706.8,374.6
67#843.4,645.5;846.6,556.4;805.2,473.7;754.3,473.7;779.8,505.5;789.3,581.8;779.8,473.7;783.0,368.7;783.0,362.3;790.9,309.8;891.1,416.4;872.0,422.8;830.7,368.7;735.2,365.5;668.4,365.5;713.0,352.8
68#850.0,624.3;856.0,539.2;795.3,472.4;746.7,475.4;783.1,511.9;786.2,600.0;771.0,475.4;783.1,369.1;783.1,366.1;787.7,313.0;892.5,429.9;865.1,429.9;831.7,375.2;734.6,366.1;676.8,344.8;707.2,326.6
69#862.6,605.8;865.7,524.8;797.2,471.9;747.4,478.1;784.8,531.1;784.8,621.4;772.3,478.1;781.6,375.3;781.6,372.2;786.3,314.5;887.6,443.8;875.1,437.6;831.5,378.4;734.9,369.1;694.4,325.5;710.0,341.0
70#868.5,591.6;875.6,507.2;798.2,475.6;745.5,482.6;780.6,552.9;784.1,644.4;773.6,479.1;780.6,373.6;780.6,370.1;787.7,313.9;889.6,468.6;875.6,440.4;829.9,384.2;734.9,363.1;710.3,317.4;729.7,284.0
71#867.6,571.1;874.5,492.8;809.7,485.9;751.8,503.0;772.2,574.6;782.4,666.6;779.0,492.8;782.4,380.3;785.8,376.9;787.6,324.0;888.1,468.9;874.5,438.2;830.2,387.1;738.1,373.5;726.2,330.9;751.8,451.9
72#860.2,554.6;874.4,472.7;813.9,486.9;760.5,511.8;767.6,600.9;781.9,686.3;785.4,497.6;785.4,380.1;785.4,376.5;797.9,328.5;870.9,458.4;881.6,433.5;831.7,387.2;742.7,373.0;733.8,335.6;719.5,328.5
73#850.0,542.3;861.0,465.5;809.8,487.5;762.3,509.4;762.3,611.8;776.9,699.5;787.9,494.8;787.9,381.4;791.5,377.8;800.7,332.1;853.7,403.4;886.6,429.0;835.4,388.8;744.0,366.8;720.2,339.4;720.2,332.1
74#853.0,547.7;845.3,474.8;806.9,490.1;760.9,501.6;760.9,609.1;768.5,701.2;783.9,497.8;787.7,382.7;791.6,378.8;805.0,330.9;849.1,401.9;883.7,413.4;833.8,390.3;745.5,367.3;735.9,338.5;849.1,536.2
75#854.3,570.3;850.5,498.1;812.5,490.5;759.3,509.5;755.5,608.2;755.5,695.6;785.9,498.1;789.7,384.2;793.5,388.0;803.0,329.2;835.3,388.0;873.2,391.8;827.7,388.0;747.9,380.4;778.3,380.4;801.1,391.8
76#858.0,600.6;850.8,524.7;814.6,495.7;764.0,506.6;745.9,597.0;742.3,680.2;789.3,499.3;792.9,383.6;789.3,387.2;801.9,320.3;821.8,369.1;847.2,372.7;832.7,387.2;745.9,380.0;706.1,394.4;673.5,365.5
77#853.8,620.7;846.8,543.7;815.3,494.6;762.7,501.6;727.7,589.2;717.2,662.7;790.8,498.1;783.8,382.6;783.8,382.6;790.8,323.0;790.8,330.0;832.8,365.1;825.8,382.6;741.7,382.6;696.2,375.6;668.2,382.6
78#851.4,640.7;844.5,560.9;820.2,491.5;761.2,501.9;709.2,564.3;698.8,644.1;792.4,498.4;778.5,384.0;778.5,380.5;778.5,325.0;785.5,311.1;813.2,338.9;816.7,380.5;736.9,384.0;712.6,432.5;660.6,397.8
79#853.8,661.9;835.9,575.7;817.9,493.0;760.4,493.0;688.5,543.3;677.7,626.0;789.1,493.0;767.6,381.6;767.6,378.0;767.6,320.5;778.4,299.0;803.5,338.5;807.1,378.0;728.0,385.2;681.3,410.4;652.6,417.6
80#851.4,672.1;830.0,586.8;801.6,483.6;755.3,483.6;670.0,515.6;652.2,601.0;780.2,483.6;755.3,376.9;755.3,373.4;751.8,312.9;769.6,298.7;790.9,330.7;794.5,362.7;719.8,384.1;702.0,444.5;726.9,416.1
81#851.6,679.8;826.6,583.1;794.3,479.3;737.0,479.3;654.7,490.1;640.4,576.0;765.7,479.3;744.2,375.5;744.2,379.1;740.6,314.6;765.7,318.2;783.6,339.7;783.6,368.3;704.8,382.7;669.0,450.7;647.5,454.3
82#843.6,667.7;822.9,577.7;777.9,480.8;726.0,477.3;649.8,466.9;639.4,550.0;753.7,480.8;732.9,377.0;729.4,380.4;722.5,318.1;764.0,338.9;784.8,363.1;771.0,373.5;691.4,383.9;646.4,425.4;684.4,404.6
83#827.0,645.4;810.8,567.9;755.9,477.4;713.9,480.7;652.5,454.8;636.4,538.8;739.8,480.7;720.4,383.7;717.2,383.7;710.7,325.6;759.2,354.7;785.0,380.5;759.2,380.5;675.2,387.0;655.8,464.5;636.4,535.6
84#801.0,615.6;798.0,554.7;746.2,484.5;697.4,484.5;648.6,454.1;624.2,539.4;721.8,484.5;709.6,387.0;709.6,387.0;700.4,332.1;755.3,374.8;773.6,399.2;746.2,387.0;669.9,390.0;666.9,402.2;694.3,402.2
85#776.8,599.6;781.2,537.5;738.7,486.7;691.0,486.7;640.9,475.2;613.5,558.4;714.4,486.7;707.1,392.9;707.1,392.9;703.0,338.4;746.4,394.4;769.7,417.0;743.5,395.3;668.7,394.1;650.7,400.7;665.8,397.5
86#752.7,583.6;764.4,520.2;731.2,488.8;684.6,488.8;633.2,496.2;602.7,577.4;707.1,488.8;704.6,398.9;704.6,398.9;705.5,344.6;737.4,413.9;765.9,434.9;740.7,403.7;667.4,398.3;634.5,399.1;637.2,392.7
87#728.5,567.6;747.6,503.0;723.7,491.0;678.2,491.0;625.5,517.3;592.0,596.4;699.7,491.0;702.1,404.8;702.1,404.8;708.1,350.9;728.5,433.5;762.0,452.7;738.0,412.0;666.2,402.4;618.3,397.6;608.7,388.0
88#715.0,565.8;740.2,508.0;725.1,513.0;672.3,505.5;619.5,530.6;584.3,618.6;697.4,505.5;707.5,412.5;707.5,412.5;711.3,358.5;710.0,440.2;757.8,472.8;747.7,422.6;669.8,405.0;617.0,417.5;612.0,407.5
89#702.1,581.6;740.3,512.8;725.0,507.7;674.0,502.6;615.4,556.1;577.2,635.2;699.5,502.6;714.8,416.0;714.8,410.9;721.2,376.5;702.1,579.1;758.1,477.1;753.0,418.5;666.4,410.9;607.7,423.6;612.8,423.6
90#686.5,598.2;740.8,514.1;738.1,500.5;683.8,489.6;621.3,560.2;577.9,641.7;708.2,497.8;721.8,413.6;719.1,413.6;728.6,366.1;727.2,457.0;762.5,473.3;759.8,421.8;678.4,405.5;629.5,443.5;610.5,438.0
91#686.7,615.4;720.4,547.8;738.6,514.1;678.9,508.9;621.7,560.8;588.0,638.8;710.1,511.5;725.6,415.4;725.6,410.2;719.1,377.7;730.8,477.7;764.6,477.7;764.6,420.6;686.7,405.0;642.5,438.7;608.7,456.9
92#687.0,630.5;707.3,559.4;745.4,513.8;692.1,498.5;631.2,556.9;600.8,640.6;717.5,508.7;727.6,419.9;727.6,414.8;723.8,383.1;735.2,496.0;773.3,483.3;765.7,425.0;682.0,412.3;638.8,447.8;608.4,473.2
93#687.4,647.3;709.3,573.2;750.5,515.5;690.1,507.3;635.2,551.2;618.7,630.8;723.1,512.8;723.1,424.9;723.1,419.4;724.4,371.3;747.8,493.5;786.2,485.3;767.0,427.6;679.1,422.1;635.2,463.3;599.5,490.8
94#683.7,666.7;706.4,587.3;751.9,519.2;695.1,510.6;635.5,547.5;629.8,621.3;726.3,516.3;717.8,428.3;717.8,428.3;722.1,370.2;754.7,473.8;800.1,473.8;760.4,431.2;678.1,428.3;632.7,473.8;598.6,502.1
95#682.4,674.3;706.7,601.3;746.3,525.2;691.5,516.1;639.8,537.4;636.7,607.4;718.9,525.2;718.9,433.9;722.0,433.9;720.4,377.6;776.7,452.2;810.2,458.3;761.5,430.9;673.3,430.9;630.7,479.6;594.1,519.1
96#681.4,690.1;703.6,617.1;735.3,528.2;690.9,515.5;649.6,531.3;643.2,598.0;709.9,525.0;719.5,432.9;719.5,439.2;727.4,374.1;773.5,417.0;808.4,445.6;760.8,429.7;671.8,436.1;627.4,480.5;595.6,525.0
97#678.1,700.1;707.6,627.8;730.6,532.6;684.7,516.2;658.4,532.6;658.4,591.7;704.4,526.0;720.8,430.8;720.8,434.1;725.7,370.1;779.9,414.4;802.9,440.7;760.2,427.5;674.8,434.1;619.0,476.8;592.7,526.0
98#680.6,711.7;710.1,636.4;729.7,531.7;680.6,515.3;713.4,597.1;697.0,646.2;706.8,525.1;716.6,426.9;719.9,430.2;721.5,369.6;775.6,417.1;801.7,449.8;755.9,420.4;677.4,426.9;611.9,459.7;605.3,489.1
99#693.4,708.9;713.9,610.0;727.5,521.3;679.8,511.1;693.4,565.7;693.4,650.9;703.7,517.9;717.3,422.4;717.3,429.3;720.7,367.9;778.7,439.5;792.3,459.9;758.2,422.4;676.4,422.4;615.0,446.3;615.0,456.5
100#700.2,702.6;722.6,632.3;725.8,517.2;681.0,510.8;719.4,606.7;693.8,670.7;703.4,514.0;719.4,424.5;719.4,427.7;727.4,365.3;783.3,453.2;786.5,472.4;761.0,421.3;677.8,421.3;610.7,440.5;639.5,440.5
101#717.3,683.7;739.4,614.2;726.7,528.9;679.4,519.5;698.3,560.5;698.3,636.3;704.6,525.8;720.4,421.6;720.4,427.9;734.6,369.4;780.4,468.9;777.3,481.6;761.5,424.7;682.5,418.4;673.0,453.1;704.6,468.9
102#739.5,667.3;760.4,595.4;724.5,517.6;676.6,514.6;706.5,577.5;697.5,646.3;700.5,517.6;721.5,421.8;721.5,427.7;735.0,372.4;757.4,475.7;772.4,484.6;763.4,427.7;679.6,418.8;679.6,454.7;709.5,472.7
103#765.5,644.2;775.1,576.9;733.4,515.9;678.9,515.9;704.6,583.3;688.5,663.4;707.8,515.9;723.8,426.1;723.8,432.5;739.8,374.8;762.3,499.9;771.9,487.1;768.7,432.5;682.1,419.7;675.7,467.8;694.9,503.1
104#784.8,619.8;791.4,560.6;732.2,511.3;679.6,514.6;696.1,596.8;682.9,678.9;705.9,511.3;725.6,425.8;728.9,429.1;738.8,369.9;751.9,498.1;775.0,494.9;771.7,435.7;682.9,419.3;682.9,468.6;719.1,494.9
105#789.0,603.3;795.7,535.6;738.2,508.5;684.1,515.3;694.2,603.3;677.3,687.8;711.2,508.5;724.7,424.0;728.1,424.0;745.0,366.5;758.5,495.0;789.0,484.9;768.7,430.7;680.7,413.8;633.4,413.8;606.3,417.2
106#785.4,578.6;799.2,513.0;744.0,509.5;692.2,516.4;678.4,616.6;671.5,696.0;719.8,513.0;730.2,419.8;730.2,419.8;754.4,364.5;768.2,492.3;806.1,475.0;771.6,423.2;685.3,416.3;636.9,426.7;602.4,433.6
