1#917.2,760.6;955.6,676.2;1001.6,676.2;1051.5,676.2;1009.3,799.0;1063.0,891.0;1024.6,676.2;955.6,568.8;974.8,576.5;967.1,511.3;848.2,522.8;875.0,568.8;921.1,584.2;982.4,553.5;982.4,518.9;936.4,461.4
20#561.0,749.3;618.6,653.4;593.0,608.6;529.0,608.6;519.4,599.0;497.0,653.4;564.2,608.6;593.0,512.6;596.2,509.4;605.8,439.0;692.2,487.0;679.4,531.8;641.0,512.6;548.2,506.2;497.0,551.0;548.2,547.8
21#553.5,775.2;584.5,682.3;569.0,629.6;513.2,617.2;503.9,595.5;485.3,666.8;541.1,626.5;578.3,514.9;581.4,508.7;598.4,454.4;686.7,508.7;658.8,549.0;624.7,521.1;531.8,508.7;463.6,505.6;500.8,533.5
22#556.8,793.1;570.2,705.8;556.8,638.6;496.3,625.2;479.5,601.7;482.9,695.7;526.6,635.2;563.5,517.7;563.5,510.9;582.0,448.8;684.5,527.7;647.5,564.7;610.6,524.4;513.1,507.6;469.5,490.8;472.8,487.4
23#563.5,802.8;573.8,713.0;546.2,647.4;487.5,633.6;459.9,623.3;484.0,713.0;515.1,640.5;549.6,519.7;553.1,512.8;572.1,445.4;677.4,547.3;639.4,578.4;601.4,526.6;501.3,509.3;453.0,481.7;468.5,445.4
24#563.3,793.0;582.9,687.1;555.4,643.9;488.8,636.1;461.3,640.0;480.9,734.1;516.2,636.1;543.7,518.4;543.7,514.5;563.3,447.8;677.0,561.6;633.9,585.1;594.6,530.2;492.7,502.7;445.6,459.6;465.2,412.5
25#561.5,770.2;590.9,671.1;550.5,627.0;484.4,627.0;469.7,656.4;477.0,759.2;517.4,627.0;543.1,516.9;543.1,516.9;557.8,447.1;679.0,579.3;627.6,586.6;594.5,535.2;491.7,502.2;469.7,465.5;455.0,417.7
26#566.8,735.5;598.8,645.9;544.4,630.0;483.7,623.6;470.9,674.7;480.5,780.2;518.9,630.0;547.6,521.2;550.8,511.7;563.6,444.5;678.7,598.0;630.8,594.8;598.8,534.0;496.5,502.1;464.5,460.5;462.9,433.3
27#575.1,711.2;611.1,626.0;562.0,632.6;496.4,632.6;480.0,711.2;476.8,803.0;532.5,632.6;558.7,521.2;562.0,514.6;586.6,447.4;680.0,612.9;637.4,593.3;611.1,537.5;512.8,501.5;460.4,465.4;448.9,454.0
28#598.0,687.2;608.0,617.3;574.7,637.3;514.7,630.6;494.7,723.9;474.7,820.5;544.7,630.6;578.0,524.0;581.3,514.0;599.7,452.3;684.6,627.3;648.0,597.3;628.0,537.3;528.0,500.7;484.7,497.3;478.0,490.7
29#607.6,689.0;614.7,611.0;582.8,635.8;526.0,639.4;511.8,728.0;479.9,823.8;557.9,639.4;589.9,522.3;593.4,508.1;616.5,460.2;682.1,628.7;660.8,593.2;643.1,533.0;540.2,504.6;483.5,522.3;462.2,497.5
30#614.5,713.7;624.9,633.8;607.5,637.3;545.0,637.3;517.2,724.1;503.3,817.8;579.7,633.8;600.6,519.2;604.0,505.3;619.7,458.4;677.0,595.6;680.4,588.6;656.1,526.1;552.0,505.3;492.9,533.1;479.0,498.4
31#610.9,734.5;627.3,649.2;617.5,629.5;561.7,629.5;528.8,711.5;522.3,800.2;591.2,629.5;610.9,514.5;610.9,501.4;622.4,457.1;686.4,567.1;702.8,573.6;663.4,521.1;555.1,504.7;502.6,540.8;479.6,514.5
32#614.1,754.5;631.9,658.5;628.4,622.9;571.4,622.9;535.8,683.4;532.3,779.5;599.9,622.9;614.1,509.0;614.1,501.9;621.2,434.3;685.3,523.2;724.4,541.0;664.0,509.0;560.8,505.4;514.5,551.7;482.5,526.8
33#614.1,775.9;631.6,688.8;638.6,629.5;575.8,622.5;534.0,664.4;534.0,755.0;607.2,629.5;614.1,507.5;617.6,504.0;621.1,434.3;683.9,444.7;729.2,497.0;666.4,504.0;561.9,507.5;523.5,559.8;485.2,545.8
34#614.2,796.6;632.5,701.3;643.5,624.3;581.2,613.3;526.2,642.7;537.2,727.0;614.2,620.7;614.2,503.3;614.2,496.0;610.5,426.4;671.0,402.5;720.5,463.0;661.8,492.3;562.8,507.0;529.8,565.7;485.9,562.0
35#617.7,814.8;630.1,715.6;638.4,628.8;584.7,612.3;510.3,616.4;535.1,699.1;609.5,624.7;613.6,492.4;613.6,492.4;605.3,422.2;702.5,370.5;708.7,438.7;659.1,480.0;564.0,504.8;526.8,575.1;477.2,579.2
36#627.6,820.5;627.6,709.3;639.9,618.7;586.4,610.5;516.4,594.0;528.7,672.2;611.1,614.6;611.1,486.9;611.1,486.9;594.6,421.0;718.2,371.5;693.5,429.2;656.4,470.4;561.7,503.4;528.7,565.1;479.3,594.0
37#639.7,823.1;635.9,718.7;635.9,618.2;589.5,606.6;543.1,591.1;523.7,653.0;612.7,614.3;604.9,490.5;604.9,486.7;593.3,417.1;713.2,401.6;697.7,444.1;647.5,478.9;558.5,502.1;512.1,567.9;488.9,598.8
38#654.0,816.0;636.2,712.8;629.1,623.9;590.0,620.3;515.3,566.9;518.8,652.3;611.3,620.3;597.1,495.8;597.1,492.2;590.0,421.0;727.0,415.7;711.0,467.3;643.4,481.5;547.3,506.4;504.6,549.1;476.1,574.1
39#662.5,809.6;637.9,718.2;627.3,626.7;571.1,612.6;504.2,556.4;514.8,658.4;599.2,623.2;595.7,496.6;599.2,493.0;586.9,420.9;732.9,433.2;715.3,486.0;644.9,486.0;550.0,503.6;507.7,538.8;479.6,556.4
40#664.3,809.5;640.3,717.1;623.2,628.2;565.1,617.9;489.9,590.6;510.4,686.3;595.9,628.2;592.5,501.7;595.9,494.8;587.3,438.4;729.2,457.2;715.6,508.5;643.7,494.8;541.2,505.1;483.0,535.9;465.9,525.6
41#665.6,814.7;634.4,717.7;624.0,634.6;565.2,631.2;485.5,606.9;509.8,703.9;596.3,631.2;592.9,503.0;596.3,492.6;598.1,439.0;727.9,478.8;707.2,527.3;644.8,499.6;537.5,506.5;471.7,513.4;485.5,471.9
42#656.9,816.0;628.5,720.3;628.5,631.6;571.8,628.1;483.2,624.5;511.5,727.4;600.1,628.1;600.1,504.0;600.1,500.5;601.9,431.4;724.2,500.5;706.5,539.5;649.8,504.0;543.4,500.5;486.7,482.8;531.0,438.4
43#645.8,818.6;609.6,706.2;634.9,630.0;580.5,622.8;489.9,648.2;511.6,749.7;605.9,626.4;609.6,499.5;609.6,492.2;605.9,426.9;722.0,517.6;707.5,550.2;660.3,503.1;558.8,492.2;515.3,463.2;542.5,407.0
44#633.2,789.9;596.8,692.8;641.3,632.1;588.7,624.0;507.8,668.5;511.8,773.7;613.0,628.0;621.1,494.5;621.1,490.4;621.1,425.7;730.3,539.0;706.1,563.3;669.6,506.6;572.5,482.3;552.3,445.9;564.4,389.2
45#626.2,758.3;593.8,679.3;644.1,625.4;590.2,618.2;536.4,679.3;511.2,790.6;619.0,621.8;636.9,496.1;640.5,488.9;640.5,424.3;726.7,560.8;712.4,575.1;687.2,506.9;593.8,481.8;575.9,456.6;575.9,431.5
46#619.2,721.6;595.0,645.7;650.2,628.4;598.5,625.0;550.2,690.5;515.6,794.1;626.1,628.4;653.7,497.3;653.7,490.4;669.2,426.5;736.5,580.1;712.4,583.6;702.0,511.1;601.9,480.0;570.9,466.2;586.4,426.5
47#624.7,700.5;614.7,650.7;661.2,634.1;614.7,620.9;551.7,674.0;538.4,786.8;638.0,630.8;661.2,501.4;667.8,491.5;684.4,431.7;697.7,597.6;720.9,591.0;717.6,518.0;608.1,484.8;584.9,478.2;581.6,441.7
48#631.5,690.2;628.3,654.2;674.1,634.5;628.3,628.0;546.4,667.3;566.0,768.8;651.2,628.0;674.1,510.1;674.1,500.2;688.9,433.1;703.6,601.8;726.5,601.8;726.5,523.2;625.0,493.7;589.0,483.8;585.7,447.8
49#601.1,725.2;635.2,622.9;690.9,635.3;638.3,635.3;551.5,650.8;594.9,740.7;666.1,635.3;678.5,514.5;678.5,505.2;689.4,441.7;734.3,632.2;734.3,588.9;731.2,526.9;629.0,502.1;588.7,502.1;585.6,471.2
50#677.5,684.5;668.5,600.5;707.5,636.5;647.5,645.5;566.5,651.5;608.5,741.5;677.5,636.5;683.5,516.5;680.5,507.5;682.0,443.0;734.5,630.5;743.5,591.5;734.5,531.5;635.5,504.5;593.5,525.5;584.5,495.5
51#694.2,684.5;663.6,635.6;706.5,632.6;651.4,632.6;593.3,663.1;617.8,770.2;678.9,629.5;685.1,519.4;688.1,504.1;686.6,459.7;721.8,629.5;752.3,592.8;740.1,525.5;636.1,510.2;599.4,537.7;590.2,519.4
52#690.4,706.4;668.6,647.1;706.0,628.4;659.2,631.6;615.6,687.7;624.9,793.7;681.0,628.4;690.4,516.2;690.4,497.5;685.7,455.4;721.6,572.3;759.0,578.6;743.4,519.3;640.5,510.0;606.2,547.4;584.4,544.3
53#697.6,722.9;691.1,654.8;713.8,625.6;658.6,635.3;623.0,696.9;613.2,797.5;684.6,635.3;691.1,508.8;691.1,499.0;689.5,435.8;739.7,550.9;768.9,560.7;743.0,512.0;639.2,508.8;610.0,557.4;587.3,560.7
54#696.1,746.0;699.4,664.1;712.5,621.5;660.1,624.8;620.8,687.0;617.5,788.6;686.3,624.8;689.6,510.1;689.6,496.9;691.2,449.4;742.0,542.8;771.5,536.3;742.0,506.8;640.4,510.1;604.4,572.3;584.7,582.2
55#692.5,766.0;699.5,668.7;713.4,620.0;661.3,616.6;616.1,668.7;616.1,769.5;689.1,620.0;685.6,505.4;689.1,501.9;685.6,435.9;748.1,463.7;762.0,488.0;734.2,501.9;636.9,508.9;605.7,571.4;588.3,592.3
56#692.0,786.4;702.6,690.9;706.1,613.2;653.1,613.2;610.7,655.6;621.3,744.0;677.8,613.2;681.4,500.0;681.4,500.0;674.3,439.9;737.9,432.9;755.6,475.3;723.8,496.5;639.0,500.0;603.6,563.7;585.9,609.6
57#690.8,801.6;697.4,705.9;697.4,620.1;641.2,613.5;608.2,639.9;621.4,712.5;671.0,620.1;664.3,507.9;664.3,501.3;652.8,450.1;738.6,456.7;760.1,501.3;710.6,494.7;618.1,511.2;595.0,567.3;581.8,620.1
58#693.0,819.1;696.5,723.6;689.5,620.9;632.8,620.9;615.1,613.9;622.2,677.6;661.2,620.9;647.0,504.2;647.0,500.6;634.6,438.7;742.6,479.4;749.6,521.8;696.5,493.5;601.0,511.2;583.3,578.5;572.7,628.0
59#700.6,822.2;690.4,720.4;683.7,632.2;629.4,632.2;687.1,730.6;697.2,818.8;656.5,632.2;632.8,503.3;632.8,493.1;624.3,443.9;731.2,499.9;731.2,527.0;680.3,496.5;585.3,510.1;561.5,564.4;568.3,622.0
60#705.7,811.4;692.2,714.1;675.5,620.2;621.8,620.2;628.5,690.6;611.7,720.8;648.6,620.2;625.1,502.7;625.1,492.7;616.7,444.0;722.4,522.9;715.7,543.0;672.1,496.0;571.4,509.5;534.5,583.3;568.1,583.3
61#710.3,790.7;698.5,693.0;667.2,611.4;612.4,614.0;623.4,687.3;613.4,733.8;639.4,613.2;620.9,500.3;620.9,491.1;613.3,437.9;722.0,532.5;711.0,542.4;668.9,496.1;566.9,503.6;529.0,555.6;562.8,547.0
62#715.0,769.9;704.8,671.8;658.9,602.7;603.0,607.8;618.4,684.0;615.1,746.8;630.1,606.1;616.6,497.8;616.6,489.4;609.9,431.8;721.6,542.0;706.3,541.9;665.8,496.2;562.4,497.8;523.5,527.9;557.4,510.8
63#719.6,749.2;711.1,650.6;650.6,593.9;593.7,601.6;613.3,680.6;616.7,759.9;620.9,599.1;612.4,495.4;612.4,487.8;606.4,425.6;721.2,551.6;701.6,541.3;662.6,496.3;558.0,491.9;518.1,500.2;552.1,474.5
64#724.2,728.5;717.4,629.5;642.3,585.1;584.3,595.4;608.2,677.3;618.4,772.9;611.6,592.0;608.2,493.0;608.2,486.1;603.0,419.5;720.8,561.2;696.9,540.7;659.4,496.4;553.5,486.1;512.6,472.5;546.7,438.3
65#716.4,694.3;726.9,613.6;642.8,592.6;586.6,606.6;604.2,694.3;618.2,785.5;611.2,599.6;604.2,490.9;607.7,483.9;598.9,415.5;702.4,564.5;709.4,550.5;656.8,494.4;555.1,480.4;520.0,448.8;542.8,415.5
66#705.1,674.0;729.0,588.7;643.7,599.0;582.3,612.6;602.8,701.3;619.8,800.2;609.6,605.8;606.2,483.0;606.2,483.0;614.7,419.9;694.9,547.8;711.9,541.0;660.8,493.3;555.0,469.4;526.1,426.8;544.8,431.9
67#694.0,647.5;725.3,567.4;645.2,598.7;586.0,623.1;600.0,720.6;610.4,807.6;613.9,612.6;610.4,480.3;610.4,480.3;619.1,415.9;676.6,532.5;718.4,543.0;662.6,490.7;558.2,462.9;523.3,435.0;535.5,415.9
68#677.4,645.4;714.9,551.7;632.4,607.9;579.9,622.9;587.4,720.4;594.9,810.4;609.9,611.7;609.9,484.2;609.9,480.4;632.4,412.9;692.4,525.4;722.4,529.2;662.4,491.7;557.4,469.2;519.9,457.9;540.5,407.3
69#677.5,646.9;704.2,559.2;631.8,612.6;574.6,627.9;578.4,723.2;582.2,814.7;605.1,616.4;608.9,486.8;612.7,486.8;629.9,416.3;704.2,509.7;723.3,513.5;666.1,490.6;559.3,479.2;517.4,483.0;528.8,437.2
70#676.7,678.8;702.9,585.9;629.7,609.6;573.7,619.8;562.0,711.8;562.2,803.7;603.6,612.1;604.9,486.6;607.4,485.4;620.1,415.8;680.3,480.5;710.8,496.1;659.6,487.9;555.2,482.7;517.8,504.2;530.1,470.1
71#676.0,710.6;701.5,612.5;627.5,606.6;572.9,611.7;545.7,700.5;542.1,792.7;602.0,607.9;600.9,486.3;602.2,484.0;610.3,415.4;656.4,451.3;698.4,478.6;653.2,485.3;551.2,486.2;518.2,525.5;531.5,503.1
72#675.2,742.5;700.2,639.2;625.4,603.6;572.0,603.6;529.3,689.1;522.1,781.7;600.5,603.6;596.9,486.1;596.9,482.6;600.5,414.9;632.5,422.1;685.9,461.2;646.7,482.6;547.1,489.7;518.6,546.7;532.8,536.0
73#671.5,762.1;688.6,660.0;624.7,608.9;565.1,608.9;509.7,668.5;505.5,762.1;594.9,608.9;590.6,489.6;586.4,481.1;590.6,417.3;607.7,400.2;658.8,442.8;637.5,476.9;539.6,493.9;518.3,562.0;531.0,545.0
74#672.9,787.1;669.0,679.6;615.3,614.4;553.9,614.4;492.5,652.8;492.5,744.9;584.6,614.4;576.9,487.7;576.9,480.1;580.8,414.8;592.3,384.1;634.5,434.0;623.0,476.2;527.0,499.3;507.8,579.9;515.5,556.8
75#678.4,802.4;650.8,704.0;615.4,609.5;560.3,609.5;477.6,629.1;481.5,723.6;583.9,609.5;560.3,487.4;564.2,483.5;560.3,416.5;591.8,389.0;615.4,436.2;607.5,471.6;517.0,503.1;485.5,578.0;481.5,550.4
76#678.6,805.2;643.9,712.6;605.3,612.4;547.5,608.5;462.7,597.0;474.3,697.2;578.3,608.5;551.4,489.0;551.4,485.2;539.8,419.6;576.4,394.6;593.8,408.1;597.6,473.6;501.2,508.3;466.5,566.1;489.7,573.9
77#665.6,806.3;644.2,709.8;587.0,609.6;529.8,609.6;461.8,581.0;461.8,681.2;558.4,609.6;540.5,498.8;536.9,495.2;526.2,427.3;594.1,434.4;612.0,477.3;583.4,488.1;490.4,505.9;440.4,548.8;469.0,548.8
78#645.4,803.6;634.9,709.4;572.1,618.7;505.9,632.6;551.2,667.5;453.5,678.0;540.7,629.1;523.3,510.5;523.3,507.0;518.1,435.5;593.1,454.7;600.0,500.1;568.7,500.1;474.5,517.5;425.6,545.4;460.5,667.5
79#613.2,766.9;613.2,676.1;558.8,630.7;498.3,639.8;455.9,600.5;586.0,694.3;531.5,633.7;513.4,518.8;513.4,515.8;510.4,449.2;586.0,488.5;592.0,527.9;558.8,515.8;465.0,518.8;428.7,518.8;449.9,470.4
80#585.3,732.4;597.1,658.7;555.8,635.1;499.8,638.1;449.6,629.2;434.9,732.4;526.3,635.1;511.6,529.0;511.6,520.1;505.7,458.2;588.3,514.2;588.3,546.6;558.8,523.1;467.3,529.0;446.7,508.3;437.8,478.8
81#566.3,714.0;582.7,643.1;552.7,640.4;490.0,651.3;446.4,656.7;432.8,757.5;517.3,651.3;506.4,534.1;509.1,523.2;515.9,475.5;530.9,555.9;574.5,583.2;555.4,534.1;462.8,528.7;454.6,591.3;432.8,504.2
82#554.2,704.6;565.2,630.2;548.7,646.8;490.8,652.3;441.2,679.8;432.9,776.3;521.1,649.5;512.9,539.3;515.6,522.7;517.0,482.8;545.9,599.9;576.3,605.4;565.2,539.3;463.3,533.8;410.9,569.6;471.5,608.2
83#549.0,719.1;528.9,704.8;543.3,653.1;485.9,656.0;442.8,704.8;431.4,799.5;511.7,656.0;517.4,538.4;517.4,521.1;527.5,482.4;543.3,590.0;583.4,598.6;571.9,541.2;462.9,529.8;419.9,558.4;440.0,521.1
84#538.4,734.1;541.7,688.1;548.2,648.6;495.6,648.6;452.9,704.5;436.4,799.9;521.9,648.6;521.9,536.8;525.2,530.2;530.2,462.8;591.0,599.3;587.7,596.0;574.6,536.8;469.3,530.2;426.6,572.9;433.1,553.2
85#544.8,756.2;553.6,680.2;550.7,645.2;489.3,645.2;457.2,700.7;445.5,791.2;524.4,642.3;527.3,537.2;530.2,522.6;531.7,468.5;588.6,601.4;597.4,598.5;579.9,534.2;474.7,531.3;430.9,575.1;454.3,592.6
86#543.1,774.9;558.6,691.2;564.8,632.4;502.9,629.3;462.6,688.1;459.5,774.9;540.0,629.3;527.6,536.3;530.7,523.9;535.4,463.5;583.4,601.4;611.3,598.3;583.4,536.3;475.0,533.2;431.6,592.1;450.2,616.9
87#542.8,792.5;558.9,705.6;565.4,631.5;507.4,625.0;468.8,663.7;475.2,744.2;536.4,631.5;533.2,538.1;533.2,525.2;538.0,465.6;616.9,573.5;636.2,579.9;587.9,538.1;481.6,534.9;436.5,596.0;459.1,602.5
88#543.3,812.1;560.8,731.3;564.3,640.1;508.2,633.1;511.7,731.3;497.6,727.8;536.2,640.1;539.8,534.8;539.8,527.8;538.0,459.3;641.5,559.4;648.6,562.9;592.4,531.3;487.1,534.8;441.5,587.4;438.0,615.5
89#547.8,821.2;560.6,737.1;563.0,642.5;508.7,637.8;526.7,731.0;518.5,763.8;535.8,642.5;540.6,527.5;540.6,519.3;542.4,458.5;645.9,539.1;648.2,551.1;591.4,524.0;487.3,528.8;438.8,571.1;436.5,591.0
90#552.2,830.2;560.5,742.9;561.6,644.8;509.1,642.5;541.7,730.8;539.4,799.7;535.3,644.8;541.4,520.3;541.4,510.7;546.8,457.6;650.2,518.8;647.7,539.3;590.3,516.7;487.6,522.7;436.1,554.7;434.9,566.5
91#556.7,839.3;560.3,748.7;560.3,647.2;509.6,647.2;556.7,730.5;560.3,835.7;534.9,647.2;542.2,513.0;542.2,502.2;551.2,456.8;654.6,498.5;647.3,527.5;589.3,509.4;487.8,516.7;433.4,538.4;433.4,542.0
92#564.8,818.3;575.9,744.7;564.8,652.7;520.7,637.9;575.9,700.5;594.3,741.0;546.4,649.0;539.1,509.1;539.1,505.4;548.3,444.6;656.9,516.4;645.8,538.5;590.6,509.1;487.5,509.1;432.3,520.1;517.0,564.3
93#577.8,795.8;602.4,704.1;570.7,637.2;528.4,630.1;581.3,700.6;584.8,764.1;546.0,633.6;535.5,503.2;539.0,503.2;547.8,434.5;655.3,534.9;634.2,545.5;588.3,506.7;489.6,499.7;465.0,482.0;489.6,471.5
94#592.3,778.2;619.4,679.9;568.5,618.8;521.0,622.2;565.1,666.3;578.7,764.7;544.8,618.8;538.0,503.4;538.0,503.4;551.6,435.6;663.5,547.5;633.0,554.3;585.5,506.8;483.7,503.4;470.1,479.7;483.7,445.8
95#608.1,744.9;636.5,649.3;579.8,613.8;519.5,624.5;565.6,670.5;576.2,780.4;547.9,624.5;540.8,504.0;544.3,504.0;556.7,438.5;657.7,564.2;632.9,560.7;593.9,507.5;491.2,500.5;459.3,489.8;480.6,457.9
96#617.0,706.8;644.1,622.0;576.3,611.9;518.7,635.6;562.7,689.9;572.9,784.8;545.8,622.0;549.2,503.4;556.0,489.8;571.2,444.0;661.1,571.2;637.3,567.8;600.0,506.8;501.7,489.8;450.9,503.4;484.8,466.1
97#616.6,676.1;648.8,601.0;588.0,615.3;527.2,626.0;552.2,697.6;573.7,797.8;555.8,615.3;559.4,497.2;562.9,482.9;589.8,452.5;670.3,583.1;652.4,561.6;609.5,504.4;509.3,482.9;452.0,500.8;484.2,486.5
98#608.7,626.4;659.4,571.8;573.6,614.7;526.7,622.5;550.1,716.1;561.9,798.1;550.1,622.5;569.7,489.8;577.5,482.0;602.8,433.2;643.8,567.9;675.0,563.9;620.4,501.5;518.9,474.2;460.4,501.5;483.8,513.2
99#559.4,796.8;627.0,567.0;583.1,627.9;539.1,631.2;549.3,715.7;559.4,796.8;559.4,627.9;579.7,489.3;586.4,475.8;611.8,443.7;667.5,543.4;684.4,546.8;633.8,499.5;525.6,472.4;464.8,479.2;498.6,482.6
100#553.7,793.1;550.2,708.9;585.3,621.2;539.6,614.1;550.2,705.4;553.7,793.1;564.2,614.1;588.8,487.8;592.3,477.3;622.1,419.3;676.5,519.4;694.1,529.9;641.4,498.3;539.6,470.2;480.0,466.7;529.1,449.2
101#624.2,685.6;613.7,584.1;599.7,608.6;547.3,608.6;550.8,699.6;554.3,794.0;575.3,608.6;592.8,486.2;592.8,486.2;624.2,430.2;673.2,472.2;694.2,517.7;641.7,493.2;543.8,472.2;505.3,458.2;554.3,423.2
102#633.5,708.8;615.0,638.3;611.3,605.0;548.2,605.0;544.5,697.6;555.7,794.0;581.6,605.0;596.4,493.7;596.4,493.7;622.4,430.7;670.6,456.7;681.7,508.6;644.6,497.5;548.2,478.9;540.8,438.1;557.5,406.6
103#585.7,719.1;599.9,676.3;617.7,594.4;557.2,590.8;539.3,690.6;546.5,786.8;585.7,590.8;599.9,491.1;599.9,491.1;624.8,430.5;653.3,469.7;674.7,516.0;646.2,498.2;546.5,480.4;539.3,455.5;567.8,427.0
104#584.1,732.1;613.9,662.6;623.8,609.6;570.9,606.3;534.4,675.8;541.1,771.8;597.3,606.3;613.9,497.0;617.2,497.0;625.5,429.2;637.1,543.4;666.9,543.4;663.6,503.7;570.9,490.4;527.8,493.7;557.6,440.8
105#578.4,747.6;616.7,674.2;629.5,604.0;575.3,600.8;530.6,661.4;533.8,750.8;600.8,604.0;616.7,495.5;619.9,492.3;627.9,433.3;635.9,540.2;671.0,552.9;667.8,501.9;568.9,489.1;530.6,511.4;559.3,463.6
106#578.1,766.6;619.9,683.2;632.7,599.7;578.1,596.5;533.2,635.0;536.4,718.5;607.0,599.7;623.1,493.8;623.1,487.4;624.7,431.3;648.7,548.4;680.8,561.2;674.4,500.3;574.9,484.2;539.6,525.9;584.6,538.8
