1#640.0,802.8;605.9,719.4;696.9,639.8;662.7,636.0;636.2,727.0;693.1,806.6;681.7,636.0;696.9,514.7;696.9,510.9;689.3,450.3;689.3,416.1;723.4,457.8;731.0,514.7;651.4,510.9;621.0,484.4;651.4,431.3
12#683.0,734.9;669.4,656.5;659.2,557.6;608.0,561.0;495.5,516.6;560.3,588.3;635.3,561.0;597.8,441.6;594.4,438.2;562.0,381.9;734.2,451.8;703.5,438.2;642.1,428.0;553.5,455.3;546.6,496.2;560.3,581.4
13#662.1,730.7;654.3,650.0;648.7,563.0;593.5,564.0;495.0,534.4;556.8,608.2;621.6,565.2;588.0,442.3;585.7,440.0;559.1,380.2;677.7,418.1;665.9,420.2;629.9,430.7;546.0,453.9;531.5,471.2;546.9,510.7
14#641.2,726.6;639.1,643.4;638.3,568.3;579.1,567.0;494.5,552.2;553.2,628.1;608.0,569.5;578.1,442.9;577.0,441.8;556.3,378.4;621.1,384.4;628.2,402.1;617.7,433.5;538.6,452.4;516.5,446.3;533.4,440.0
15#620.3,722.4;624.0,636.9;627.8,573.7;564.6,570.0;494.0,570.0;549.7,648.0;594.3,573.7;568.3,443.6;568.3,443.6;553.4,376.7;564.6,350.7;590.6,384.1;605.5,436.2;531.1,451.0;501.4,421.3;520.0,369.3
16#600.4,706.5;603.8,620.6;614.1,576.0;552.3,579.4;497.3,600.0;548.8,675.6;583.2,579.4;555.7,452.3;555.7,448.9;552.3,383.6;538.5,380.1;607.3,503.8;600.4,455.7;514.5,448.9;497.3,417.9;517.9,369.8
17#585.3,687.9;585.3,613.3;597.3,571.5;540.5,577.4;489.8,619.2;549.5,699.9;570.4,580.4;555.5,466.9;555.5,458.0;555.5,398.2;561.4,529.6;591.3,520.7;594.3,469.9;516.6,461.0;486.8,425.1;521.1,390.8
18#563.4,666.3;578.9,582.7;582.0,592.0;529.4,592.0;482.9,647.7;547.9,728.3;554.1,592.0;551.0,474.2;554.1,471.1;558.8,410.6;554.1,517.6;588.2,536.2;591.3,480.4;510.8,468.0;482.9,446.3;515.4,410.6
19#525.3,646.9;503.2,637.5;572.5,596.6;522.1,599.7;496.9,675.3;541.0,747.7;547.3,599.7;550.5,483.2;550.5,480.1;567.8,418.7;550.5,546.2;585.1,533.6;591.4,489.5;509.5,473.8;481.2,461.2;515.8,432.8
20#521.3,748.4;505.7,648.2;562.0,604.4;508.8,604.4;486.9,682.7;527.6,757.8;533.8,604.4;549.5,491.8;552.6,482.4;569.8,430.8;546.3,557.5;580.8,545.0;590.1,498.1;502.5,479.3;490.0,538.7;493.1,573.1
21#509.6,736.6;488.0,659.2;549.9,606.5;509.6,603.4;463.2,653.0;509.6,745.9;525.1,606.5;543.7,494.9;546.8,488.7;567.0,434.4;537.5,560.0;562.3,550.7;584.0,504.2;500.4,485.6;497.3,525.9;500.4,547.6
22#479.4,722.7;482.1,618.2;539.8,607.2;484.9,604.5;429.9,632.0;490.4,717.2;515.1,604.5;542.6,497.3;545.3,489.1;566.0,438.2;537.1,538.5;561.8,557.8;581.1,511.1;501.4,483.6;493.1,519.3;512.4,535.8
23#505.6,645.0;536.4,597.7;531.6,604.8;482.0,597.7;432.4,609.5;472.5,685.1;508.0,602.4;536.4,500.8;541.1,489.0;561.2,442.9;541.1,548.1;571.8,559.9;578.9,512.6;489.1,498.4;489.1,515.0;508.0,531.5
24#486.8,670.9;529.6,619.5;521.1,602.4;484.6,583.1;405.4,587.4;448.2,651.7;503.9,591.7;533.9,506.0;540.4,491.0;557.5,443.8;536.1,548.8;566.1,572.4;574.6,521.0;497.5,495.3;450.4,521.0;431.1,566.0
25#487.1,690.6;527.3,628.1;518.4,610.2;473.7,592.3;406.7,554.4;444.7,637.0;493.8,603.5;529.5,512.0;538.5,489.6;557.4,457.3;547.4,558.8;567.5,585.6;569.7,525.4;487.1,496.3;453.6,541.0;500.5,541.0
26#489.2,704.6;533.5,623.4;511.4,603.7;442.5,593.9;501.5,603.7;484.3,682.4;484.3,591.4;526.1,510.3;533.5,495.5;561.8,452.5;545.8,574.2;567.9,591.4;565.5,527.5;484.3,493.1;437.6,517.7;449.9,564.4
27#480.4,723.5;533.3,638.9;512.1,607.1;440.7,599.2;504.2,617.7;472.5,641.5;480.4,604.5;520.1,509.3;528.0,498.7;555.8,455.1;538.6,586.0;565.0,599.2;559.7,527.8;477.7,490.8;432.8,496.1;448.7,509.3
28#481.8,746.5;525.5,667.9;519.7,621.3;464.3,600.9;493.5,650.4;481.8,720.3;496.4,615.4;519.7,507.7;525.5,499.0;556.1,448.0;537.1,603.8;566.3,598.0;557.5,528.1;478.9,487.3;414.8,472.7;449.8,484.4
29#490.4,762.0;524.7,687.3;521.6,628.2;471.8,609.6;487.3,678.0;487.3,755.8;496.7,622.0;515.3,503.8;518.4,497.6;554.2,440.0;543.3,628.2;568.2,594.0;555.8,525.6;474.9,478.9;412.7,454.0;443.8,475.8
30#504.0,771.1;526.4,681.7;518.9,614.7;470.5,603.6;492.9,637.1;481.7,689.2;496.6,607.3;515.2,495.6;518.9,488.2;545.0,428.6;548.7,637.1;567.3,592.4;556.1,521.7;470.5,473.3;425.9,439.8;459.4,402.5
31#516.3,773.0;534.7,688.2;520.0,610.8;475.7,599.8;486.8,640.3;479.4,706.7;501.5,607.1;512.6,489.2;516.3,481.8;538.4,422.9;549.4,625.6;567.9,581.3;553.1,511.3;472.0,470.8;438.9,430.2;459.1,376.8
32#524.1,756.2;542.8,670.2;524.1,610.3;475.4,606.6;501.6,644.0;479.2,722.5;501.6,610.3;512.8,486.9;516.6,479.4;535.3,419.6;542.8,599.1;580.2,569.2;550.2,505.6;471.7,468.2;438.0,423.3;453.0,378.4
33#528.8,736.8;563.8,649.2;525.3,607.2;476.2,603.7;504.3,652.7;479.7,733.3;504.3,603.7;514.8,484.5;518.3,474.0;528.8,410.9;553.3,565.1;595.4,554.6;556.8,498.5;469.2,467.0;427.2,439.0;451.7,389.9
34#527.5,707.6;578.6,629.3;537.7,605.4;479.9,605.4;496.9,670.1;479.9,755.2;507.1,608.8;517.3,476.1;517.3,472.7;527.5,408.0;571.8,516.9;609.2,530.5;561.6,489.7;469.7,462.5;428.8,455.7;452.6,408.0
35#530.2,675.5;592.5,603.4;540.0,593.6;484.3,593.6;484.3,682.1;477.8,773.8;513.8,593.6;517.1,472.3;520.4,469.1;522.0,408.4;585.9,501.8;615.4,495.3;563.0,478.9;471.2,465.8;438.4,469.1;451.5,429.7
36#538.6,640.9;592.8,566.4;545.4,586.7;491.2,590.1;474.3,684.9;470.9,779.7;518.3,590.1;525.1,464.8;525.1,464.8;520.0,412.3;572.5,434.3;603.0,464.8;572.5,464.8;477.7,458.0;437.0,485.1;447.2,451.2
37#536.5,614.5;578.2,541.5;553.9,579.7;491.3,583.2;470.5,687.4;460.0,774.3;522.6,579.7;522.6,458.1;522.6,461.6;527.8,397.3;548.6,397.3;581.7,430.3;571.2,461.6;477.4,458.1;435.7,458.1;425.3,485.9
38#540.4,619.6;575.5,544.3;555.8,574.5;494.4,577.8;472.7,668.9;470.9,754.6;526.2,574.5;518.6,458.9;518.6,460.8;521.0,395.8;545.0,423.9;575.1,448.7;564.9,460.0;473.3,461.2;439.7,477.2;435.0,493.4
39#544.4,624.6;572.8,547.0;557.6,569.2;497.4,572.5;474.9,650.4;481.8,734.9;529.8,569.2;514.6,459.7;514.6,460.0;514.1,394.3;541.3,450.6;568.5,467.1;558.7,458.4;469.1,464.2;443.8,496.2;444.7,501.0
40#548.3,629.7;570.1,549.8;559.4,564.0;500.4,567.1;477.0,632.0;492.6,715.3;533.4,564.0;510.6,460.5;510.6,459.1;507.3,392.8;537.6,477.2;561.9,485.5;552.4,456.8;465.0,467.3;447.8,515.2;454.3,508.5
41#552.2,634.8;567.4,552.6;561.3,558.7;503.5,561.7;479.2,613.5;503.5,695.6;537.0,558.7;506.6,461.3;506.6,458.3;500.5,391.3;534.0,503.9;555.3,503.9;546.1,455.2;460.9,470.4;451.8,534.3;464.0,516.1
42#554.1,651.9;569.4,570.5;549.0,547.6;495.6,557.8;493.1,590.9;513.4,651.9;526.2,550.2;498.2,458.6;498.2,448.5;491.8,393.8;521.1,489.1;554.1,479.0;536.3,448.5;455.0,471.3;444.8,534.9;462.6,509.5
43#553.8,675.3;569.7,582.4;548.5,555.8;495.4,561.1;474.1,542.5;498.0,600.9;519.3,555.8;495.4,454.9;495.4,441.6;486.1,400.4;567.1,436.3;583.0,465.5;537.9,444.2;452.9,468.1;431.6,531.9;458.2,515.9
44#552.1,694.2;563.3,607.0;540.8,556.3;481.7,553.5;447.9,567.6;481.7,592.9;515.5,556.3;490.1,452.2;490.1,435.3;477.5,394.5;574.6,457.8;580.2,469.1;535.2,443.7;447.9,460.6;417.0,525.4;453.6,519.7
45#548.5,709.7;551.4,624.2;533.7,553.5;471.8,556.4;536.7,630.1;545.5,706.7;498.4,553.5;486.6,444.4;483.6,432.6;467.4,384.0;539.6,488.6;575.0,476.8;533.7,438.5;442.4,453.3;404.1,503.4;442.4,529.9
46#547.5,711.8;537.5,624.9;517.5,541.3;440.5,551.3;520.8,634.9;540.9,708.4;480.7,547.9;467.3,437.6;467.3,437.6;460.6,374.1;550.9,497.8;567.6,484.4;520.8,434.3;430.5,451.0;387.0,497.8;410.5,481.1
47#536.8,702.4;536.8,615.2;527.1,534.4;472.2,537.7;514.2,624.9;530.3,705.6;498.0,537.7;472.2,431.1;472.2,427.8;451.2,368.1;536.8,502.1;565.8,489.2;517.4,431.1;430.2,434.3;388.2,473.1;381.7,479.5
48#520.0,687.3;529.4,603.0;526.3,521.8;470.1,524.9;457.6,549.9;466.9,624.9;498.2,524.9;473.2,425.0;470.1,425.0;449.8,364.1;557.5,518.7;560.6,487.5;513.8,425.0;426.3,425.0;388.9,453.1;398.2,400.0
49#507.9,661.7;522.5,582.5;531.3,526.7;472.7,526.7;458.0,561.9;466.8,641.1;499.1,523.8;472.7,427.0;469.7,415.3;456.5,369.8;560.7,535.5;557.7,488.6;516.7,427.0;428.7,421.1;393.5,444.6;399.3,406.4
50#501.7,631.3;513.2,568.0;533.4,521.9;475.8,521.9;455.6,579.5;467.2,657.3;501.7,521.9;478.7,423.9;475.8,409.5;460.0,367.8;559.3,533.4;559.3,487.3;521.9,426.8;435.5,421.0;395.1,464.3;403.8,423.9
51#542.6,602.6;513.1,599.3;529.5,520.6;470.5,527.2;450.9,599.3;467.3,678.0;500.0,527.2;483.6,419.1;483.6,415.8;468.9,358.4;545.9,510.8;572.1,478.0;529.5,422.3;441.0,415.8;401.7,474.8;408.3,438.7
52#511.7,593.1;485.0,512.8;535.2,512.8;471.6,529.6;454.9,606.5;468.3,693.5;498.4,522.9;488.3,415.8;488.3,412.5;469.9,350.6;558.6,472.7;585.4,462.7;531.8,415.8;444.8,415.8;418.1,469.3;408.0,449.3
53#517.0,580.4;488.8,513.4;513.5,520.5;471.2,527.5;457.1,612.1;464.1,696.7;488.8,524.0;488.8,411.3;488.8,411.3;473.0,349.6;559.3,435.9;583.9,435.9;531.1,411.3;446.5,414.8;425.4,474.7;404.2,464.1
54#523.1,595.9;506.5,519.7;516.5,513.0;466.8,519.7;460.1,599.2;473.4,685.4;493.3,516.3;493.3,410.3;493.3,410.3;471.7,349.0;549.6,373.8;579.5,407.0;536.4,403.6;446.9,416.9;423.7,479.9;400.5,489.8
55#529.0,626.2;515.7,546.3;535.6,506.3;485.7,506.3;445.7,572.9;492.3,656.2;509.0,506.3;489.0,413.0;489.0,409.6;464.0,348.0;485.7,483.0;525.7,453.0;532.3,403.0;442.3,419.6;425.7,479.6;419.0,499.6
56#527.8,638.5;516.2,560.2;533.6,508.0;481.4,513.8;432.0,551.5;493.0,618.2;510.4,510.9;481.4,412.3;478.5,409.4;453.8,358.6;495.9,444.2;527.8,455.8;519.1,400.7;437.8,423.9;420.4,487.7;411.7,510.9
57#531.4,654.8;517.6,574.6;526.8,511.7;474.9,519.2;445.6,559.0;474.1,613.2;502.8,516.1;468.8,416.1;465.6,413.0;440.0,357.8;484.5,461.8;521.7,453.7;506.1,402.3;426.3,430.0;411.0,490.8;407.7,524.6
58#535.1,671.2;519.0,588.9;519.9,515.3;468.3,524.6;459.2,566.5;455.1,608.3;495.1,521.2;456.1,420.0;452.8,416.6;426.2,356.9;473.2,479.5;515.6,451.6;493.2,403.9;414.8,436.0;401.7,494.0;403.6,538.3
59#538.7,687.5;520.4,603.3;513.1,519.0;461.8,530.0;472.8,574.0;436.2,603.3;487.5,526.4;443.5,423.8;439.9,420.2;412.4,356.1;461.8,497.1;509.5,449.5;480.2,405.5;403.3,442.1;392.3,497.1;399.6,552.0
60#529.9,689.9;512.1,604.5;497.8,522.6;448.0,529.7;490.7,625.9;519.2,693.5;472.9,526.2;433.7,419.3;430.2,415.8;407.0,353.5;547.7,433.6;533.4,426.5;476.5,401.5;391.0,433.6;376.8,494.1;387.4,544.0
61#511.1,686.1;494.0,610.8;487.2,521.8;435.9,528.7;446.1,610.8;439.3,641.6;463.2,528.7;429.0,415.7;425.6,412.3;406.8,359.3;538.5,446.5;524.8,439.7;466.7,405.5;388.0,429.4;357.2,484.2;384.5,525.2
62#501.2,670.7;507.9,587.1;474.5,520.2;427.6,526.9;451.1,560.3;437.7,650.7;447.7,520.2;420.9,419.8;420.9,413.1;409.2,354.6;497.9,466.7;524.7,453.3;467.8,406.4;377.5,426.5;323.9,476.7;377.5,493.4
63#501.7,653.3;517.5,568.2;470.2,514.7;413.5,524.1;457.6,565.1;438.7,662.7;441.9,521.0;419.8,420.2;419.8,413.9;415.1,355.6;501.7,483.2;520.6,458.0;467.1,413.9;372.6,423.3;309.6,451.7;356.8,432.8
64#502.4,638.9;527.4,548.2;468.0,507.5;411.7,520.1;449.2,576.3;442.9,673.3;439.8,513.8;414.8,416.9;414.8,410.6;413.2,355.9;524.2,488.8;518.0,460.6;461.7,413.7;367.9,420.0;311.6,420.0;364.8,385.6
65#508.3,613.1;534.6,524.5;465.6,511.3;400.0,524.5;436.1,600.0;442.6,685.3;432.8,517.9;416.4,412.8;416.4,412.8;414.7,352.1;521.4,498.2;514.9,462.1;462.3,416.1;370.4,409.5;324.4,393.1;368.8,358.7
66#505.7,581.8;531.6,511.4;464.9,507.7;405.6,518.8;424.1,618.9;442.7,718.9;435.3,515.1;413.0,407.7;413.0,411.4;413.0,341.0;505.7,500.3;513.1,455.9;457.5,411.4;368.6,404.0;338.9,370.6;351.9,331.7
67#496.8,564.5;522.1,492.3;460.7,506.8;406.5,521.2;421.0,622.3;435.4,709.0;435.4,517.6;413.7,405.6;417.4,409.3;422.8,338.8;478.8,474.3;518.5,449.0;460.7,409.3;370.4,398.4;348.7,355.1;343.3,331.6
68#484.1,554.9;504.9,478.6;456.3,502.9;404.3,527.2;414.7,617.3;428.6,700.5;432.1,513.3;421.7,405.8;421.7,409.3;433.8,341.7;473.7,447.4;518.7,437.0;466.7,409.3;376.6,398.9;335.0,374.6;343.7,334.8
69#485.3,557.1;502.8,480.1;457.3,508.1;404.8,522.1;408.3,620.2;422.3,693.7;429.3,515.1;425.8,406.6;425.8,406.6;431.0,341.8;460.8,434.6;506.3,424.1;471.3,413.6;380.2,406.6;331.2,396.1;341.7,354.0
70#495.9,580.7;505.6,505.8;450.2,512.3;394.8,528.6;391.6,613.3;417.6,685.1;420.9,518.8;430.7,408.0;427.4,408.0;422.5,344.4;401.3,414.5;456.7,440.6;469.8,408.0;385.0,401.5;329.6,411.2;342.7,372.1
71#499.1,612.9;505.7,536.8;452.7,510.4;399.8,520.3;370.0,599.7;403.1,672.5;426.3,517.0;426.3,404.5;423.0,404.5;418.0,343.3;429.6,434.3;459.4,454.1;466.0,411.1;386.6,401.2;327.0,431.0;343.6,391.3
72#494.0,630.7;503.8,549.1;458.1,519.7;399.3,519.7;343.8,581.8;383.0,653.6;428.7,519.7;418.9,402.2;418.9,398.9;402.6,343.4;432.0,431.5;454.8,451.1;458.1,405.4;386.2,402.2;330.7,444.6;343.8,405.4
73#492.7,641.9;496.6,564.4;446.2,510.2;391.9,521.8;318.3,560.6;357.1,634.2;426.8,517.9;407.4,401.7;407.4,401.7;391.9,343.6;403.6,421.1;438.4,444.3;446.2,405.6;376.4,405.6;337.7,463.7;345.4,436.6
74#492.8,662.7;488.9,588.9;442.3,522.8;391.7,522.8;298.5,530.6;325.7,612.2;422.8,522.8;395.6,402.4;395.6,402.4;376.2,336.3;387.9,421.8;430.6,445.1;430.6,402.4;364.6,406.3;333.5,476.2;341.2,445.1
75#494.5,674.7;471.2,593.0;436.2,519.1;381.7,519.1;280.6,503.6;296.2,589.1;412.8,519.1;385.6,402.5;381.7,394.7;358.4,328.6;373.9,429.7;408.9,433.6;416.7,394.7;350.6,410.3;331.2,460.8;335.1,445.3
76#491.5,676.3;453.4,596.4;423.0,512.7;369.7,512.7;278.3,478.4;278.3,565.9;392.5,512.7;369.7,394.6;369.7,390.8;352.5,324.2;350.6,455.6;392.5,432.7;403.9,390.8;339.2,406.1;301.2,470.8;274.5,474.6
77#471.6,672.0;443.5,591.3;411.9,510.6;355.8,510.6;271.5,468.5;261.0,556.2;383.8,510.6;359.3,398.3;359.3,398.3;332.9,333.3;359.3,457.9;390.9,429.9;394.4,394.8;324.2,405.3;271.5,461.5;264.5,545.7
78#439.2,672.6;432.4,583.6;398.1,504.9;343.4,494.6;268.1,467.2;254.4,552.8;370.8,501.5;346.8,398.8;346.8,395.4;326.3,337.2;329.7,422.8;360.5,429.6;377.6,395.4;312.6,398.8;257.9,429.6;292.1,422.8
79#404.0,647.4;427.1,568.3;390.8,512.3;321.6,502.4;259.0,476.1;255.7,558.4;354.6,505.7;338.1,397.0;338.1,400.3;324.9,341.0;381.0,397.0;394.1,413.5;377.7,403.6;298.6,397.0;245.9,406.9;232.7,367.3
80#376.9,620.4;410.1,547.9;370.9,517.7;307.5,505.6;244.0,481.5;253.1,569.0;343.7,517.7;328.6,406.0;328.6,403.0;319.5,345.6;376.9,406.0;389.0,427.1;364.8,406.0;295.4,403.0;256.1,390.9;256.1,363.7
81#354.7,592.2;393.6,528.9;354.7,502.2;301.2,499.8;230.7,497.3;242.9,580.0;332.8,502.2;323.1,409.8;323.1,404.9;323.1,351.4;379.0,412.2;383.9,439.0;359.6,409.8;289.1,407.4;259.9,385.5;247.7,353.9
82#335.8,575.5;375.4,508.7;340.8,513.7;283.9,511.2;217.0,513.7;236.8,595.3;311.1,511.2;323.5,414.7;323.5,409.7;333.4,357.8;382.8,439.4;370.5,456.8;358.1,422.1;286.3,409.7;254.2,389.9;239.3,362.7
83#323.6,573.1;318.6,533.3;336.1,515.9;286.3,510.9;214.1,535.8;234.0,615.4;316.2,510.9;323.6,421.3;323.6,416.3;338.5,366.6;346.0,451.2;365.9,471.1;360.9,431.3;286.3,411.4;236.5,406.4;234.0,401.4
84#304.2,594.3;291.8,549.7;324.0,527.4;281.8,519.9;214.9,547.2;234.7,631.5;304.2,519.9;324.0,423.2;326.5,420.7;347.6,377.3;378.6,472.8;376.1,480.2;358.7,435.6;291.8,413.3;244.6,415.7;237.2,403.3
85#328.9,588.4;339.6,516.5;334.3,524.5;281.0,516.5;227.8,564.4;235.8,644.3;305.0,521.8;326.3,428.6;328.9,426.0;346.2,374.1;336.9,465.9;374.2,489.9;366.2,439.3;289.0,418.0;217.1,449.9;233.1,420.7
86#335.4,609.2;332.7,539.8;343.4,513.1;295.3,499.8;236.6,566.5;231.3,649.3;322.0,505.1;330.0,425.0;330.0,425.0;347.4,375.6;378.1,513.1;375.4,491.8;370.1,435.7;290.0,417.0;228.6,438.4;239.3,441.0
87#334.4,627.5;342.7,555.8;351.0,509.0;298.6,497.9;243.5,564.1;235.2,646.8;323.4,506.2;334.4,426.3;331.7,426.3;344.1,369.8;345.5,492.4;381.3,489.7;373.0,437.3;290.4,418.0;232.5,448.3;246.3,453.8
88#334.5,637.2;340.1,572.6;354.1,510.9;298.0,499.6;247.5,553.0;253.1,631.5;326.0,505.2;334.5,429.5;334.5,429.5;338.7,371.9;356.9,488.4;404.6,485.6;373.8,437.9;292.4,421.0;236.2,463.1;267.1,468.8
89#335.2,654.8;346.5,584.2;355.0,519.2;295.6,510.7;244.8,533.3;273.0,606.8;323.9,519.2;332.4,431.7;332.4,428.8;336.6,376.6;369.1,476.8;417.1,474.0;371.9,437.3;290.0,426.0;242.0,474.0;233.5,496.6
90#334.9,673.9;350.2,603.1;353.3,513.9;297.9,507.7;257.9,520.0;285.6,575.4;328.7,507.7;331.8,430.7;331.8,430.7;339.5,373.8;390.3,458.4;424.1,458.4;371.8,430.7;288.7,427.7;245.6,470.8;239.4,498.5
91#340.4,686.9;356.4,610.0;353.2,530.0;292.4,520.3;311.6,584.4;343.6,622.8;324.4,523.5;330.8,430.7;330.8,427.5;335.6,374.6;391.7,427.5;423.7,440.3;372.5,427.5;289.2,430.7;244.3,469.1;244.3,517.1
92#352.8,699.9;349.6,611.1;349.6,519.1;292.6,522.3;333.8,633.3;308.4,728.5;321.1,522.3;330.6,430.3;329.0,409.7;354.4,403.4;302.1,557.2;403.6,424.0;368.7,424.0;289.4,430.3;238.6,465.2;248.1,519.1
93#353.6,688.2;356.8,605.4;347.2,532.2;289.9,529.0;344.1,621.3;248.6,599.0;318.6,529.0;331.3,433.5;331.3,427.1;329.7,393.7;360.0,665.9;398.2,449.4;369.5,430.3;289.9,427.1;229.5,455.8;254.9,478.1
94#357.9,676.8;373.4,599.4;351.7,531.2;292.9,537.4;348.6,596.3;376.5,645.8;323.8,534.3;326.9,432.0;326.9,428.9;331.6,368.4;370.3,472.3;398.2,472.3;370.3,428.9;283.6,428.9;224.7,450.6;258.8,450.6
95#377.1,649.3;391.3,575.8;346.0,522.0;283.8,544.6;354.5,581.4;368.7,649.3;314.9,533.3;323.4,428.7;323.4,428.7;327.7,370.7;411.1,465.5;405.4,462.6;365.8,428.7;281.0,428.7;235.7,440.0;269.7,425.9
96#389.7,626.0;401.9,555.7;356.1,522.1;288.8,549.6;353.0,583.2;374.4,671.9;331.6,531.3;319.4,430.4;319.4,430.4;324.0,373.9;386.7,485.4;405.0,470.1;362.2,430.4;276.6,430.4;255.2,421.2;270.5,390.7
97#393.6,605.7;396.6,527.5;360.6,509.5;288.4,545.5;345.5,596.6;375.6,680.8;318.5,533.5;321.5,431.3;321.5,431.3;329.0,375.7;393.6,488.4;405.7,473.4;360.6,428.3;282.4,434.3;252.4,428.3;243.3,422.3
98#386.3,578.6;403.0,515.3;373.0,511.9;316.3,525.3;339.7,605.3;373.0,698.6;343.0,511.9;326.3,425.2;326.3,425.2;331.3,360.2;396.3,505.3;409.7,475.3;369.7,428.6;286.3,418.6;243.0,458.6;239.7,431.9
99#345.3,675.6;341.7,600.3;370.4,499.9;316.6,507.0;331.0,611.0;366.8,707.8;345.3,503.4;331.0,428.1;331.0,428.1;327.4,367.2;406.3,507.0;417.0,467.6;374.0,424.6;291.5,421.0;248.5,453.2;241.3,446.1
100#345.7,673.9;344.4,599.6;373.2,499.8;319.7,506.5;329.5,606.7;364.7,701.8;348.5,503.0;333.1,428.5;332.9,427.9;328.2,368.4;406.2,505.5;418.5,467.6;375.4,425.2;294.2,421.5;253.1,454.8;245.8,450.4
101#346.2,672.2;347.1,598.8;376.1,499.6;322.8,506.1;327.9,602.4;362.6,695.8;351.8,502.6;335.1,428.9;334.7,427.7;329.0,369.7;406.0,504.1;420.0,467.5;376.8,425.9;296.9,422.0;257.6,456.4;250.2,454.7
102#346.6,670.5;349.8,598.1;378.9,499.4;325.9,505.6;326.4,598.1;360.5,689.8;355.0,502.2;337.2,429.2;336.6,427.4;329.8,370.9;405.9,502.6;421.5,467.5;378.2,426.5;299.5,422.5;262.1,458.0;254.7,459.0
103#347.0,668.7;352.5,597.4;381.7,499.3;328.9,505.2;324.8,593.8;358.4,683.7;358.2,501.8;339.2,429.6;338.4,427.2;330.7,372.1;405.8,501.2;423.0,467.4;379.5,427.1;302.2,422.9;266.7,459.5;259.2,463.2
104#347.5,667.0;355.2,596.7;384.6,499.1;332.0,504.7;323.3,589.5;356.3,677.7;361.5,501.4;341.3,430.0;340.3,427.0;331.5,373.4;405.7,499.7;424.5,467.4;380.9,427.7;304.9,423.4;271.2,461.1;263.7,467.5
105#347.9,665.3;357.9,595.9;387.4,499.0;335.1,504.3;321.7,585.2;354.2,671.7;364.7,501.0;343.3,430.4;342.1,426.8;332.3,374.6;405.5,498.3;426.0,467.3;382.3,428.4;307.6,423.9;275.8,462.7;268.1,471.8
106#348.4,663.6;360.6,595.2;390.3,498.8;338.2,503.8;320.2,580.9;352.1,665.7;368.0,500.6;345.4,430.8;344.0,426.6;333.1,375.9;405.4,496.8;427.5,467.3;383.7,429.0;310.3,424.4;280.4,464.3;272.6,476.1
