54#622.6,606.2;619.2,534.0;608.9,489.3;553.8,496.2;529.8,578.7;543.5,654.4;581.4,492.7;581.4,386.1;581.4,375.8;572.8,305.3;660.5,379.2;688.0,382.7;629.5,382.7;533.2,382.7;485.1,451.5;467.9,454.9
55#623.8,624.1;617.1,544.4;607.2,497.9;550.7,497.9;527.4,554.4;540.7,620.8;580.6,497.9;580.6,381.6;580.6,375.0;578.9,303.5;645.4,303.5;676.9,345.1;630.4,371.6;527.4,394.9;487.6,461.3;484.2,448.1
56#624.2,649.3;620.7,564.5;610.1,497.2;553.5,490.2;511.0,507.9;535.8,582.1;581.8,497.2;574.7,380.5;578.2,373.4;571.2,306.2;629.5,286.8;670.2,320.4;631.3,362.8;525.2,394.7;489.8,465.4;482.7,490.2
57#628.8,666.6;625.3,584.9;604.0,492.5;547.1,489.0;497.4,478.3;529.4,542.3;575.5,489.0;564.9,386.0;564.9,371.7;556.0,298.9;662.6,306.0;664.4,346.9;614.6,368.2;511.6,396.6;483.2,467.7;483.2,517.4
58#633.7,664.1;620.1,578.9;603.0,483.4;538.2,480.0;500.7,510.7;524.6,575.5;568.9,480.0;551.9,381.1;548.5,364.0;536.5,300.9;575.8,428.8;603.0,425.4;599.6,370.8;500.7,391.3;470.0,462.9;476.9,520.9
59#632.3,659.7;619.2,568.2;586.6,473.5;527.8,470.3;531.0,545.4;508.2,571.5;557.2,473.5;540.8,372.3;537.6,352.7;522.9,302.1;645.3,356.0;661.7,378.8;593.1,356.0;488.6,385.4;459.2,450.7;459.2,509.4
60#630.9,627.8;625.5,541.6;575.3,461.0;517.5,462.2;527.3,534.1;513.2,577.7;546.9,463.2;536.0,360.7;533.9,343.3;523.5,287.1;645.0,369.6;646.1,382.6;587.3,351.0;483.7,370.6;440.0,423.9;469.6,463.1
61#629.5,595.9;631.7,515.1;563.9,448.5;507.2,454.0;523.5,522.8;518.1,584.0;536.7,452.9;531.2,349.2;530.1,333.9;524.2,272.2;644.8,383.1;630.6,386.3;581.4,345.9;478.8,355.7;420.9,397.2;479.9,416.7
62#628.1,564.0;638.0,488.5;552.6,436.0;496.9,445.9;519.8,511.5;523.1,590.2;526.4,442.6;526.4,337.6;526.4,324.5;524.8,257.2;644.5,396.7;615.0,390.1;575.6,340.9;473.9,340.9;401.7,370.4;490.3,370.4
63#628.8,522.5;642.3,448.4;548.0,421.5;494.2,435.0;517.8,515.7;517.8,596.5;521.1,431.6;521.1,323.9;524.5,310.5;529.5,248.2;645.6,404.7;618.7,381.1;575.0,330.6;467.3,320.6;400.0,323.9;423.5,323.9
64#621.6,480.5;646.7,412.3;549.8,412.3;495.9,426.6;506.7,516.4;517.5,599.0;521.1,415.9;521.1,308.2;524.7,297.4;526.5,223.8;628.8,376.4;621.6,362.0;578.5,311.8;470.8,301.0;467.2,351.3;488.8,347.7
65#609.4,436.9;624.8,351.9;543.8,390.5;493.6,398.3;501.3,510.2;512.9,598.9;516.8,398.3;520.6,286.3;524.5,274.8;530.3,203.4;628.7,340.4;632.6,336.5;574.7,290.2;470.5,278.6;466.6,324.9;493.6,328.8
66#601.2,410.2;605.0,342.0;540.5,368.5;491.2,379.9;495.0,486.1;502.6,573.3;517.7,372.3;525.3,258.5;525.3,250.9;529.1,182.7;623.9,304.0;642.9,296.4;574.6,266.1;476.0,247.1;464.6,296.4;510.1,285.1
67#599.7,398.1;622.1,319.6;543.6,349.5;495.0,360.7;491.3,469.1;487.5,547.6;517.4,357.0;524.9,241.1;524.9,237.4;538.0,164.5;603.4,248.6;652.0,259.8;573.5,248.6;472.6,222.4;438.9,181.3;448.3,164.5
68#606.8,395.1;628.2,312.8;545.9,327.1;492.3,341.4;474.4,441.6;474.4,523.9;520.9,334.2;528.1,216.1;531.6,212.6;538.8,144.6;628.2,226.9;660.4,230.5;585.3,223.3;478.0,209.0;427.9,183.9;451.1,135.6
69#609.1,397.1;619.8,314.8;546.1,306.9;491.7,317.7;463.8,405.0;468.8,487.3;521.0,312.6;523.9,194.5;526.7,188.1;532.1,123.4;609.0,209.6;639.8,213.9;579.7,198.1;473.8,190.3;430.9,180.9;449.5,136.6
70#611.4,399.2;611.4,316.9;546.2,286.8;491.1,293.9;453.2,368.4;463.2,450.7;521.2,291.0;519.8,172.9;521.9,163.7;525.5,102.1;589.9,192.3;619.2,197.3;574.1,172.9;469.7,171.5;433.9,177.9;447.8,137.5
71#613.7,401.2;602.9,318.9;546.4,266.6;490.6,270.2;442.6,331.7;457.6,414.1;521.3,269.5;515.6,151.4;517.0,139.2;518.8,80.9;570.7,175.0;598.6,180.8;568.6,147.8;465.5,152.8;436.9,175.0;446.2,138.5
72#616.0,403.3;594.5,321.0;546.5,246.5;490.0,246.4;432.0,295.1;452.0,377.5;521.5,247.9;511.5,129.8;512.2,114.8;512.2,59.6;551.6,157.7;578.0,164.2;563.0,122.6;461.4,134.0;439.9,172.0;444.5,139.4
73#618.3,405.3;586.1,323.0;546.7,226.3;489.4,222.7;421.4,258.5;446.4,340.9;521.6,226.3;507.3,108.2;507.3,90.3;505.5,38.4;532.4,140.4;557.4,147.6;557.4,97.4;457.2,115.3;442.9,169.0;442.9,140.4
74#613.3,401.8;587.1,313.4;544.5,218.4;492.1,208.6;416.8,225.0;439.7,306.9;518.3,215.1;495.4,100.5;495.4,84.1;490.4,23.5;521.6,136.5;537.9,143.1;537.9,90.7;449.5,107.1;429.9,179.1;472.4,162.7
75#611.3,390.6;591.2,306.8;540.9,213.0;490.6,209.6;416.9,199.5;433.6,283.3;514.1,213.0;487.3,99.0;487.3,88.9;478.9,20.2;519.1,20.2;550.9,45.4;534.2,82.2;437.0,109.1;406.8,172.7;447.1,169.4
76#604.1,381.1;594.6,295.4;534.3,219.3;480.4,216.1;426.4,197.0;423.2,270.0;505.8,216.1;477.2,105.0;477.2,95.5;462.9,27.2;526.4,33.6;553.4,73.3;531.2,92.3;426.4,117.7;391.5,155.8;435.9,149.4
77#589.8,365.5;598.7,288.0;521.3,228.4;470.6,228.4;425.9,204.5;414.0,276.1;497.4,225.4;470.6,112.1;470.6,106.2;460.2,42.1;530.2,58.5;557.0,100.2;521.3,100.2;422.9,121.1;366.3,144.9;408.0,133.0
78#562.8,344.1;603.0,278.2;522.7,235.2;456.8,229.5;425.2,218.0;413.8,295.4;488.3,232.3;468.2,117.6;468.2,117.6;462.5,57.4;537.0,86.1;557.1,129.1;511.2,106.2;425.2,126.2;367.9,137.7;402.3,129.1
79#537.5,327.6;599.3,271.4;517.9,246.2;453.3,249.0;422.5,249.0;408.4,330.4;484.2,249.0;473.0,142.3;473.0,133.9;470.2,72.2;543.1,117.1;554.4,162.0;517.9,133.9;430.9,145.1;430.9,184.4;461.8,159.2
80#521.4,328.2;570.0,266.7;518.8,274.4;457.4,277.0;421.5,284.7;411.3,369.2;480.4,277.0;475.3,166.9;475.3,154.1;474.0,93.9;549.5,156.6;557.2,195.1;518.8,159.2;434.3,166.9;431.8,218.1;459.9,205.3
81#521.7,343.2;575.7,266.5;521.7,297.8;456.4,294.9;425.1,334.7;410.9,411.4;487.6,294.9;484.8,186.9;484.8,178.4;487.6,115.9;553.0,198.3;564.4,232.4;530.3,186.9;439.3,184.1;430.8,226.7;396.7,121.6
82#492.0,390.5;571.3,290.6;518.5,308.2;459.7,314.1;424.5,372.8;412.7,446.3;486.2,311.2;489.1,208.3;489.1,199.5;493.5,133.4;533.2,255.3;562.5,270.0;530.2,208.3;448.0,202.5;401.0,228.9;468.5,237.7
83#502.2,417.9;545.2,347.3;520.7,325.8;462.3,328.8;431.6,402.5;416.3,476.2;490.0,328.8;496.1,218.3;496.1,212.2;500.7,149.2;563.6,304.3;560.6,279.7;539.1,221.4;450.0,215.2;437.8,258.2;462.3,258.2
84#500.5,458.2;528.8,392.3;525.6,342.1;469.2,342.1;431.5,411.1;415.8,483.3;497.4,342.1;500.5,232.3;500.5,222.9;502.1,158.6;544.4,279.4;575.8,295.1;544.4,238.6;453.5,229.2;419.0,266.8;422.1,270.0
85#500.2,487.4;522.7,423.2;529.1,359.0;471.3,352.6;429.6,410.4;416.8,487.4;500.2,355.8;503.4,249.8;503.4,233.8;501.8,171.2;567.7,291.6;603.0,301.2;554.8,249.8;448.9,246.6;400.7,301.2;391.1,310.8
86#505.5,522.6;525.3,450.1;531.9,367.6;472.6,357.7;429.7,397.3;433.0,466.6;502.2,364.3;508.8,258.7;508.8,245.5;507.2,181.2;588.0,278.5;621.0,291.7;558.3,262.0;456.1,255.4;403.3,314.8;400.0,337.9
87#508.9,548.9;526.5,471.3;530.1,376.1;477.2,365.5;438.4,372.6;452.5,446.6;501.9,369.1;508.9,263.3;508.9,252.7;514.2,187.5;590.0,266.8;628.8,280.9;558.3,263.3;459.6,263.3;403.2,323.2;399.6,355.0
88#515.1,561.9;529.7,474.1;526.1,386.4;471.2,379.1;438.3,379.1;427.4,419.3;500.5,382.7;515.1,269.4;515.1,258.4;516.9,198.1;602.9,221.8;632.1,262.1;566.3,265.7;463.9,265.7;398.1,320.6;398.1,360.8
89#518.1,563.6;531.3,481.0;524.7,385.1;475.1,375.1;531.3,444.6;554.5,481.0;501.6,378.4;518.1,266.0;518.1,256.1;519.8,214.8;638.8,221.4;623.9,262.7;564.4,262.7;471.8,269.3;399.1,312.3;498.3,335.5
90#518.8,557.2;540.9,475.1;525.1,377.1;477.7,370.8;540.9,452.9;563.0,500.3;503.0,377.1;518.8,269.6;518.8,266.5;520.4,208.0;632.5,250.7;626.2,279.1;563.0,266.5;477.7,266.5;461.9,313.9;487.2,323.4
91#529.2,537.1;554.6,470.5;526.1,381.7;475.4,372.2;551.4,445.1;551.4,511.7;503.9,378.6;516.6,270.8;516.6,267.6;521.3,205.8;637.0,274.0;624.3,302.5;560.9,270.8;469.0,270.8;399.3,286.6;478.5,308.8
92#544.7,514.6;577.9,451.4;521.4,381.6;478.2,381.6;521.4,438.1;544.7,504.6;494.8,381.6;518.1,271.9;518.1,271.9;524.7,205.4;644.4,291.8;617.8,311.8;561.3,275.2;468.2,268.6;421.7,258.6;607.8,301.8
93#561.8,492.5;589.9,422.3;526.7,376.6;477.5,383.6;523.2,450.4;544.2,524.1;502.1,383.6;512.6,271.3;512.6,271.3;533.7,208.0;642.5,313.4;614.5,320.4;561.8,278.3;467.0,264.2;482.8,192.2;607.4,331.0
94#575.9,455.6;595.8,395.9;539.4,366.0;479.7,379.3;522.8,465.6;542.7,541.9;509.5,372.6;519.5,269.8;519.5,266.5;537.7,201.7;625.7,316.2;619.0,329.5;562.6,279.7;479.7,263.1;466.4,312.9;496.2,326.2
95#580.7,428.9;599.6,359.7;539.8,359.7;486.4,375.4;514.7,469.8;543.0,551.5;514.7,366.0;530.4,265.4;533.6,262.2;554.0,200.9;640.5,350.3;618.5,337.7;577.6,277.9;489.5,255.9;467.5,306.2;495.8,325.1
96#572.5,394.2;611.4,344.8;551.3,358.9;498.3,369.5;512.4,468.4;530.1,549.7;523.0,362.4;537.2,267.0;537.2,256.4;567.2,191.1;636.1,362.4;618.4,344.8;590.2,274.1;491.2,252.9;448.8,270.6;466.5,270.6
97#567.7,399.3;577.9,335.1;561.0,352.0;506.9,362.1;503.5,460.1;513.7,541.2;537.3,358.7;550.8,260.7;554.2,254.0;572.8,191.5;645.4,375.6;628.5,331.7;594.8,270.9;510.3,247.2;476.5,294.5;446.1,291.1
98#632.1,416.2;582.8,419.5;576.2,350.4;523.6,357.0;500.6,452.3;503.9,527.9;549.9,353.7;566.4,255.1;566.4,251.8;584.4,184.4;655.1,376.7;648.5,327.4;609.1,268.3;523.6,245.3;467.8,278.1;471.0,311.0
99#581.8,430.1;613.3,360.7;584.9,348.1;528.2,348.1;496.7,439.5;496.7,521.5;559.7,348.1;575.5,256.7;578.6,247.2;599.1,185.8;666.9,357.6;670.1,329.2;622.8,269.3;525.1,250.4;468.3,285.1;503.0,310.3
100#584.8,446.7;616.1,379.8;594.9,349.8;539.6,346.3;496.9,422.6;501.1,503.2;569.6,347.7;588.5,255.8;591.5,247.3;609.4,186.1;681.1,322.3;687.0,310.2;636.0,266.7;538.7,249.7;480.6,275.0;518.6,291.8
101#587.7,463.2;619.0,398.8;604.8,351.6;551.0,344.5;497.1,405.7;505.6,484.9;579.5,347.3;601.5,254.9;604.5,247.4;619.6,186.3;695.2,287.1;703.9,291.2;649.1,264.1;552.3,249.0;492.8,265.0;534.1,273.3
102#590.6,479.8;621.8,417.9;614.8,353.3;562.4,342.7;497.3,388.8;510.1,466.6;589.3,346.9;614.5,254.1;617.4,247.5;629.9,186.6;709.4,251.8;720.8,272.2;662.3,261.5;565.9,248.3;505.1,254.9;549.7,254.8
103#593.6,496.3;624.7,436.9;624.7,355.0;573.8,340.9;497.5,371.9;514.5,448.3;599.2,346.5;627.5,253.2;630.3,247.6;640.2,186.8;723.6,216.5;737.7,253.2;675.5,258.9;579.5,247.6;517.3,244.8;565.3,236.3
104#598.5,509.7;625.5,440.7;631.5,350.5;583.5,335.5;511.4,356.5;526.4,416.6;607.5,341.5;640.6,248.4;640.6,245.4;651.1,183.8;736.7,200.3;742.7,236.4;682.6,251.4;601.5,245.4;565.5,272.4;565.5,251.4
105#605.8,518.8;628.0,436.1;640.8,353.4;586.7,331.1;519.9,334.3;548.5,394.8;615.3,340.7;644.0,235.7;644.0,235.7;655.1,176.8;745.8,216.6;758.5,242.0;688.5,242.0;599.4,222.9;561.2,280.2;593.0,270.7
106#618.4,507.0;637.7,429.8;653.8,339.7;599.1,317.2;538.0,317.2;567.0,384.7;624.9,326.8;653.8,230.3;653.8,223.9;661.9,170.8;743.9,230.3;763.2,252.9;698.9,236.8;605.6,223.9;544.5,252.9;583.1,236.8
107#626.2,487.2;650.4,414.4;662.6,332.4;604.9,314.2;559.4,314.2;583.7,390.1;635.3,320.3;659.6,223.1;662.6,208.0;667.1,173.1;741.5,238.3;762.7,262.6;705.1,232.2;614.0,217.1;553.3,259.6;586.7,253.5
