1#NULL
2#NULL
3#791.6,723.5;791.6,669.9;784.9,653.2;717.9,666.6;721.2,790.5;717.9,827.4;751.4,659.9;731.3,522.6;734.6,519.2;731.3,448.9;763.1,417.0;794.9,462.3;781.5,509.2;687.7,522.6;694.4,472.3;727.9,438.8
66#555.8,500.8;533.9,413.3;474.6,441.4;415.2,457.0;430.9,557.0;441.8,636.6;446.5,444.5;446.5,313.4;446.5,294.6;454.3,243.1;577.6,335.2;583.9,344.6;499.6,316.5;387.1,297.8;366.8,243.1;449.6,310.3
67#556.5,493.0;545.8,385.9;476.2,439.5;411.9,455.5;406.5,594.8;433.3,691.3;444.0,455.5;444.0,305.5;444.0,305.5;454.8,225.2;545.8,316.2;588.7,321.6;497.6,310.9;390.5,294.8;374.4,235.9;382.4,185.0
68#551.6,500.9;546.1,391.4;475.0,451.6;409.3,457.1;409.3,577.5;392.9,681.5;442.2,451.6;442.2,303.9;442.2,314.8;458.6,227.2;568.0,309.3;573.5,309.3;496.9,309.3;392.9,303.9;354.6,249.1;365.5,210.8
69#543.4,521.3;558.9,416.5;473.5,451.5;411.4,459.2;395.9,583.4;361.0,680.4;446.3,455.3;446.3,311.7;446.3,304.0;448.3,232.2;562.8,319.5;578.3,311.7;500.7,311.7;388.1,307.9;333.8,276.8;362.9,232.2
70#549.5,559.3;573.4,447.8;477.8,443.8;414.1,455.8;382.3,579.2;346.4,674.8;446.0,451.8;438.0,320.4;442.0,312.4;448.0,242.7;569.4,352.2;573.4,324.3;497.7,316.4;382.3,316.4;334.5,292.5;360.4,250.7
71#546.5,586.3;579.8,475.4;479.9,460.6;413.4,471.7;369.0,578.9;324.6,675.1;446.6,468.0;439.2,334.8;439.2,316.3;444.8,262.7;561.3,375.5;565.0,342.2;494.7,327.4;383.8,334.8;320.9,316.3;361.6,283.0
72#546.4,607.9;579.5,497.7;480.3,472.0;414.1,479.3;359.0,574.9;311.3,677.7;447.2,475.7;439.9,343.4;439.9,332.4;441.7,268.1;542.7,394.8;557.4,369.1;495.0,343.4;384.8,343.4;384.8,453.6;403.1,494.0
73#547.5,629.6;572.4,519.2;476.3,497.9;408.7,497.9;351.7,583.3;309.0,675.9;444.3,497.9;440.7,362.6;440.7,344.8;442.5,282.5;522.6,412.4;551.1,401.7;497.7,362.6;383.7,366.1;376.6,483.6;426.5,426.7
74#548.7,652.7;569.5,545.6;469.2,514.5;407.0,514.5;348.2,590.5;313.6,687.3;441.6,514.5;441.6,383.1;441.6,358.9;439.8,305.3;507.2,428.0;538.4,438.4;503.8,383.1;386.2,386.5;393.2,448.8;451.9,431.5
75#546.4,681.8;567.1,568.0;467.1,540.4;405.0,540.4;349.8,612.9;315.3,712.9;436.1,540.4;446.4,402.4;443.0,378.3;437.8,331.7;505.1,447.3;525.8,471.4;505.1,405.9;387.8,405.9;394.7,464.5;432.6,461.1
76#546.4,712.5;553.5,594.1;467.4,558.2;399.3,565.4;352.6,644.3;316.7,741.2;435.1,561.8;442.3,425.5;442.3,404.0;440.5,351.9;496.1,472.1;517.7,500.8;499.7,429.1;384.9,429.1;338.3,429.1;306.0,421.9
77#542.7,738.8;553.5,624.1;463.8,584.6;399.3,584.6;352.7,681.5;313.2,774.7;431.6,584.6;442.3,455.6;438.7,434.0;440.5,382.0;492.5,502.2;521.2,523.7;499.7,455.6;384.9,455.6;338.3,477.1;306.0,452.0
78#544.1,771.6;547.9,654.9;465.1,609.7;401.1,609.7;355.9,715.1;318.2,809.3;434.9,609.7;434.9,477.9;434.9,462.8;433.1,396.9;510.3,523.1;532.9,545.7;491.4,477.9;378.5,477.9;340.8,515.5;340.8,508.0
79#542.8,796.9;542.8,679.9;466.0,628.7;400.2,636.0;360.0,742.0;316.1,840.8;433.1,632.3;433.1,504.4;433.1,486.1;427.6,433.1;528.2,540.9;546.5,551.9;491.6,500.7;374.6,508.0;327.1,533.6;327.1,504.4
80#542.1,823.6;538.3,714.3;466.7,653.9;402.6,657.7;361.1,763.3;315.8,857.6;436.5,657.7;436.5,521.9;432.7,514.4;427.1,444.6;504.4,514.4;557.2,548.3;489.3,518.1;379.9,529.4;334.7,563.4;323.4,559.6
81#539.8,850.6;532.5,743.7;477.2,677.3;403.5,684.7;351.9,765.8;307.6,872.7;444.0,681.0;433.0,541.0;433.0,533.6;423.7,465.4;499.3,504.1;558.3,537.3;488.2,537.3;374.0,544.7;333.4,611.0;337.1,592.6
82#538.5,875.0;527.9,768.9;474.9,687.6;407.7,691.2;340.5,768.9;298.1,871.5;446.6,691.2;428.9,556.8;428.9,546.2;420.1,487.9;483.7,495.0;538.5,521.5;481.9,549.8;372.3,567.4;340.5,631.1;347.6,609.9
83#536.8,902.7;513.6,790.5;467.2,709.3;413.1,705.4;328.0,751.8;297.1,864.0;440.1,709.3;424.7,566.2;424.7,554.6;422.7,486.9;453.7,486.9;509.7,508.2;474.9,554.6;370.5,573.9;339.6,647.4;351.2,624.2
84#532.3,928.7;497.9,817.8;459.6,703.0;409.9,699.2;318.1,737.5;295.2,848.4;432.9,703.0;417.6,573.0;417.6,557.7;415.6,494.6;425.2,607.4;459.6,622.7;467.3,569.2;367.8,580.7;337.3,664.8;352.5,638.0
85#540.1,939.5;488.6,827.9;450.0,711.9;398.4,707.7;304.0,716.2;291.1,823.6;424.2,707.7;402.7,574.6;398.4,557.4;394.1,484.4;402.7,613.2;437.1,617.5;450.0,570.3;355.5,583.2;338.3,647.6;351.2,634.7
86#532.4,943.7;489.2,837.6;442.1,719.7;375.2,719.7;292.7,688.3;280.9,798.3;406.7,719.7;387.0,582.2;387.0,570.4;373.3,497.7;379.2,645.0;426.3,629.3;430.3,578.2;343.8,586.1;296.7,660.8;273.1,668.6
87#521.0,944.8;476.8,837.8;421.4,734.5;358.7,723.4;292.3,686.5;273.9,778.8;391.9,723.4;373.5,579.5;369.8,572.2;349.5,507.6;415.9,507.6;436.2,535.3;425.1,564.8;321.8,594.3;262.8,638.6;303.4,623.8
88#499.0,934.4;469.6,838.8;410.7,754.1;340.8,743.1;315.0,687.9;267.2,779.9;377.6,743.1;348.1,599.6;348.1,592.2;338.9,513.1;407.0,526.0;436.4,562.8;407.0,584.9;296.6,607.0;230.4,629.0;267.2,614.3
89#476.2,936.7;459.1,827.5;394.3,759.2;326.0,748.9;291.8,735.3;264.5,789.9;360.1,748.9;339.6,612.4;339.6,605.5;327.7,535.5;411.3,547.5;431.8,591.9;390.8,602.1;288.4,619.2;216.7,615.8;278.2,588.5
90#449.8,921.4;453.5,806.4;383.1,758.2;312.6,758.2;290.3,747.0;257.0,821.2;346.0,758.2;334.9,624.7;334.9,620.9;320.0,546.8;409.0,569.0;427.6,609.8;386.8,617.2;286.6,628.4;216.2,606.1;257.0,565.3
91#430.0,905.6;439.9,793.0;373.7,776.5;307.5,779.8;284.3,769.9;247.9,849.3;337.3,776.5;330.7,640.8;327.3,630.8;324.0,561.3;406.8,594.4;423.4,630.8;380.3,637.5;277.7,644.1;228.0,604.3;231.3,554.7
92#407.7,876.6;417.1,776.7;370.3,767.4;304.7,773.6;282.9,798.6;245.4,873.5;335.9,770.5;326.6,651.9;326.6,642.5;323.4,577.0;401.5,611.3;423.3,655.0;376.5,648.8;276.6,655.0;236.0,611.3;226.7,564.5
93#391.8,854.5;404.0,762.8;376.5,772.0;312.4,781.2;284.9,820.9;245.2,897.2;342.9,775.0;327.6,659.0;327.6,652.9;324.6,585.7;404.0,637.6;382.6,701.7;370.4,655.9;281.8,662.0;223.8,631.5;223.8,585.7
94#378.3,858.3;324.5,804.4;384.3,786.5;324.5,795.5;288.6,837.3;246.7,918.1;354.4,786.5;330.5,666.8;330.5,654.8;329.0,593.5;420.2,663.8;381.3,726.6;378.3,660.8;279.6,666.8;228.7,657.8;216.8,612.9
95#380.3,844.8;368.0,820.1;389.6,792.2;321.5,795.3;290.6,847.9;250.4,937.6;358.7,792.2;337.0,665.4;337.0,656.1;338.6,595.8;420.5,687.0;417.5,721.1;386.5,662.3;284.4,668.5;213.3,671.6;222.5,628.2
96#350.6,879.1;372.5,807.1;391.3,779.0;325.6,785.2;291.1,847.8;244.2,954.3;363.1,782.1;347.5,663.1;344.4,650.6;342.8,592.7;385.1,722.6;428.9,732.0;400.7,656.9;288.0,666.2;216.0,681.9;225.4,641.2
97#347.8,890.1;374.3,813.9;410.7,767.6;351.1,761.0;288.2,843.7;248.5,953.0;380.9,767.6;351.1,655.0;347.8,641.8;342.9,580.5;387.6,704.7;430.6,714.6;400.8,651.7;294.9,661.7;232.0,691.5;222.0,671.6
98#345.5,911.0;361.9,819.3;420.9,766.9;365.2,757.0;283.3,825.8;257.1,933.9;391.4,763.6;355.4,655.5;352.1,632.6;337.3,578.5;397.9,701.4;460.2,707.9;407.8,649.0;293.1,662.1;230.9,707.9;211.2,694.8
99#345.4,933.8;348.7,831.2;418.3,768.2;362.0,764.9;282.5,801.3;262.6,907.3;388.5,768.2;355.3,652.3;352.0,635.7;343.8,574.4;395.1,688.7;481.2,688.7;408.3,645.7;299.0,662.2;239.4,718.5;216.2,715.2
100#336.3,953.7;346.2,847.5;409.3,771.2;349.5,764.6;286.5,781.1;273.2,877.4;379.4,767.9;356.2,648.4;352.8,635.1;351.2,567.1;382.7,691.5;405.9,691.5;405.9,641.8;299.7,661.7;246.7,714.8;206.8,741.3
101#337.7,956.1;357.4,870.9;400.0,772.5;341.0,759.4;282.0,762.7;288.6,854.5;370.5,766.0;357.4,648.0;357.4,634.9;349.2,564.4;454.1,571.0;478.7,625.1;413.1,634.9;301.7,657.8;229.6,710.3;209.9,743.0
102#344.9,955.2;364.8,898.9;384.6,773.1;325.0,759.8;282.0,756.5;301.9,829.4;354.8,769.8;358.1,637.3;358.1,624.1;356.5,559.5;462.4,559.5;474.0,607.6;411.1,630.7;298.5,647.3;219.1,696.9;209.2,726.7
103#355.3,954.7;365.8,916.0;379.9,757.7;323.6,750.7;292.0,789.4;397.5,873.8;351.8,754.2;351.8,627.6;355.3,613.5;357.0,544.9;460.8,574.8;481.9,617.0;411.6,617.0;292.0,634.6;221.6,669.8;221.6,687.4
104#364.4,958.4;370.9,893.0;377.4,755.7;325.1,742.6;357.8,863.6;400.3,902.8;351.3,742.6;351.3,621.6;351.3,598.7;352.9,557.9;465.7,595.5;478.8,634.7;410.1,615.1;289.2,621.6;214.0,641.2;236.9,641.2
105#361.1,950.4;388.3,851.6;374.7,742.6;320.2,742.6;344.0,814.1;354.3,875.5;347.5,742.6;347.5,616.6;350.9,596.1;352.6,550.2;459.9,613.2;470.1,643.8;405.4,613.2;296.4,620.0;306.6,650.6;350.9,643.8
106#381.1,936.9;403.0,824.0;377.5,736.6;326.5,740.2;362.9,802.1;359.3,893.2;352.0,740.2;344.7,609.1;344.7,598.2;350.1,527.1;468.5,634.6;457.6,656.4;399.3,605.5;290.0,612.7;253.6,565.4;299.1,527.1
107#399.9,882.9;411.5,774.9;376.8,717.0;318.9,728.6;365.2,801.9;365.2,906.1;345.9,724.7;345.9,608.9;345.9,593.5;353.6,524.0;469.4,655.2;454.0,659.1;399.9,605.1;291.9,612.8;272.6,686.1;317.0,506.6
108#408.6,834.9;420.0,748.1;378.4,702.8;314.3,714.1;352.0,812.3;363.3,921.8;348.2,706.6;352.0,600.9;355.8,585.8;361.4,515.9;472.8,672.6;450.2,665.0;412.4,600.9;295.4,600.9;284.1,691.5;299.2,751.9
