1#842.8,672.6;940.7,721.5;961.7,599.1;919.7,599.1;832.3,574.6;832.3,690.0;940.7,595.6;926.7,459.2;923.2,455.7;916.2,375.2;883.0,349.0;923.2,389.2;961.7,459.2;891.7,462.7;793.8,480.2;758.8,417.2
42#703.3,681.2;677.7,570.1;686.2,467.5;617.9,458.9;528.1,476.0;549.5,578.6;652.0,463.2;656.3,322.2;656.3,317.9;658.5,230.3;801.6,335.0;776.0,369.2;711.9,322.2;596.5,313.7;536.7,279.5;590.1,230.3
43#695.0,665.7;667.1,558.3;691.0,470.7;631.3,462.8;539.8,498.6;555.7,602.0;663.1,462.8;671.1,319.6;671.1,311.6;681.0,249.9;802.4,355.4;778.5,383.2;726.8,327.5;615.4,307.6;607.4,367.3;651.2,363.3
44#690.3,644.8;663.8,535.0;709.2,466.9;644.9,459.4;565.5,516.1;561.7,629.6;675.2,463.2;690.3,319.4;694.1,308.1;703.6,230.5;811.4,383.7;784.9,398.8;747.1,330.8;637.4,300.5;633.6,255.1;643.0,222.9
45#690.2,608.2;663.2,512.0;705.6,469.6;647.8,458.1;590.1,527.4;563.1,646.7;678.6,461.9;713.3,319.5;717.1,308.0;738.3,232.9;817.2,404.2;801.8,423.4;774.9,334.9;655.5,300.3;651.7,369.6;709.4,358.0
46#692.6,560.5;660.1,484.6;717.9,466.6;667.3,459.3;609.5,528.0;569.7,647.2;696.2,462.9;739.6,325.6;743.2,311.2;763.0,240.7;815.4,430.4;797.4,408.7;793.8,340.1;678.1,300.3;649.2,282.3;642.0,257.0
47#706.8,534.9;682.3,458.1;748.6,461.6;696.3,454.6;609.0,520.9;598.6,639.6;720.7,454.6;755.6,328.9;762.6,318.5;774.8,243.4;808.0,447.6;808.0,412.7;808.0,346.4;699.8,308.0;661.4,290.5;661.4,262.6
48#719.3,543.9;722.7,466.1;770.1,462.7;715.9,462.7;614.4,496.5;638.1,608.2;743.0,462.7;766.7,334.1;770.1,323.9;781.9,251.1;803.9,462.7;817.5,425.5;820.9,354.4;712.5,313.8;665.2,323.9;655.0,296.8
49#785.8,500.3;742.9,450.8;789.1,467.3;733.0,467.3;630.6,483.8;666.9,582.9;762.7,464.0;772.6,338.5;775.9,328.6;780.8,257.6;812.2,470.6;828.7,434.3;825.4,358.3;719.7,325.3;666.9,341.8;657.0,312.1
50#760.9,514.1;757.6,451.7;803.6,464.9;747.8,464.9;649.2,478.0;685.4,583.1;777.3,464.9;777.3,340.0;777.3,330.2;779.0,259.6;780.6,402.5;836.5,435.3;833.2,356.5;721.5,330.2;672.2,356.5;659.1,330.2
51#786.6,530.8;770.8,445.2;811.9,457.9;754.9,464.2;675.7,499.1;697.9,606.8;786.6,461.1;786.6,337.5;786.6,328.0;785.0,259.9;815.1,435.7;853.1,416.7;840.5,350.2;735.9,328.0;685.2,356.5;666.2,343.9
52#786.6,543.5;766.9,468.1;812.8,451.7;750.5,464.8;704.6,517.2;704.6,622.1;783.3,458.3;793.1,333.7;793.1,317.3;794.8,253.4;822.6,389.4;862.0,402.5;848.8,340.3;737.4,323.9;698.1,359.9;668.6,359.9
53#782.8,555.3;761.8,471.1;807.3,453.6;751.2,460.6;712.7,527.2;695.2,628.9;779.3,457.1;793.3,327.4;793.3,309.9;802.1,269.5;852.9,358.9;870.4,376.5;849.4,330.9;740.7,323.9;709.2,373.0;726.7,401.0
54#794.4,565.2;786.9,471.4;816.9,448.9;756.9,448.9;711.9,508.9;700.6,610.2;786.9,445.2;794.4,317.7;794.4,313.9;792.5,233.3;828.1,347.7;869.4,343.9;846.9,317.7;741.9,317.7;708.1,377.7;696.9,392.7
55#789.0,570.9;792.5,468.5;820.8,433.2;771.4,433.2;711.3,489.7;707.8,588.6;796.1,433.2;792.5,313.2;792.5,309.6;792.5,235.5;849.0,260.2;866.7,295.5;842.0,306.1;743.1,316.7;714.9,366.1;700.7,394.4
56#789.9,580.9;800.5,485.7;821.7,422.2;765.2,422.2;708.8,461.0;712.3,559.7;797.0,422.2;786.4,309.3;786.4,305.8;786.4,235.2;851.7,226.4;874.6,252.8;832.3,298.7;737.0,316.3;712.3,369.3;694.7,401.0
57#793.7,595.6;804.7,493.4;815.6,424.0;760.9,416.7;713.4,435.0;728.0,522.6;786.4,420.4;779.1,307.2;779.1,303.5;770.0,228.7;857.6,228.7;874.0,288.9;830.2,296.2;728.0,318.1;702.5,383.9;676.9,424.0
58#799.9,608.3;811.5,504.2;807.6,423.3;757.5,419.4;719.0,427.1;730.5,488.8;780.6,419.4;769.1,303.8;769.1,299.9;755.6,228.6;861.6,261.3;873.2,299.9;823.0,292.2;719.0,315.3;695.8,380.9;676.5,431.0
59#804.9,620.2;812.4,515.9;801.2,415.3;745.3,411.6;704.4,441.4;726.7,501.0;771.4,415.3;756.5,303.6;756.5,296.1;747.2,227.2;857.1,299.9;864.5,322.2;804.9,292.4;704.4,314.8;678.3,374.4;674.6,430.2
60#813.4,617.2;809.3,505.1;792.7,417.9;734.6,413.8;701.4,467.7;718.0,517.6;763.6,417.9;742.9,305.9;747.0,297.6;740.8,233.2;859.1,326.6;846.6,334.9;792.7,293.4;697.2,310.0;659.9,372.3;672.3,401.3
61#821.3,612.0;810.7,509.7;782.5,410.9;733.1,410.9;729.5,467.4;719.0,523.8;757.8,407.4;740.1,305.1;736.6,301.6;734.8,236.3;845.9,336.9;831.8,351.0;789.5,301.6;687.2,308.7;644.9,368.6;669.6,379.2
62#829.8,593.5;823.0,501.9;772.1,410.2;717.8,413.6;727.9,447.6;727.9,518.9;744.9,413.6;734.7,308.4;734.7,298.2;736.4,238.8;829.8,355.9;823.0,362.7;785.6,305.0;683.8,311.8;632.9,355.9;646.5,349.1
63#837.4,570.1;824.1,490.4;767.6,407.3;711.1,417.3;717.8,463.8;727.7,546.9;737.7,414.0;731.0,311.0;731.0,304.4;732.7,242.9;834.0,374.1;820.8,367.5;784.2,314.3;681.2,311.0;624.7,334.3;661.3,317.6
64#838.1,554.0;828.6,478.1;755.9,408.6;705.3,414.9;714.8,481.3;727.5,563.5;733.8,414.9;727.5,317.0;730.6,307.5;729.0,249.0;819.1,373.8;819.1,380.2;781.2,323.3;680.1,313.8;626.3,310.6;664.3,279.0
65#831.8,538.5;835.2,455.0;758.3,411.6;701.5,421.6;711.5,505.1;724.9,592.0;731.6,418.2;728.3,321.3;728.3,314.6;733.3,242.8;818.5,378.1;825.2,388.2;778.4,324.7;678.1,311.3;638.0,284.6;673.1,249.5
66#823.1,517.9;840.6,434.1;760.2,420.2;700.9,437.6;711.3,524.9;721.8,619.2;728.8,427.2;725.3,322.4;725.3,315.4;734.0,247.3;816.1,371.3;823.1,381.8;777.7,325.9;679.9,311.9;645.0,263.0;664.2,240.3
67#813.5,493.4;842.4,417.4;752.0,424.6;701.3,442.7;715.8,540.4;723.0,645.4;730.2,435.5;726.6,319.6;730.2,312.4;739.3,267.2;806.2,395.6;831.6,373.9;777.3,330.5;683.2,312.4;659.7,267.2;701.3,341.4
68#806.7,492.9;834.1,415.2;754.9,428.1;700.8,442.9;707.7,541.9;712.5,647.1;729.5,438.1;729.8,320.2;732.2,316.7;743.0,262.9;810.0,379.0;833.7,369.9;779.9,330.2;683.3,314.0;654.1,283.9;687.2,319.8
69#800.0,492.5;825.8,412.9;757.8,431.6;700.2,443.0;699.7,543.3;702.1,648.7;728.9,440.6;733.1,320.8;734.3,321.1;746.8,258.6;813.7,362.3;835.7,366.0;782.4,329.8;683.4,315.7;648.4,300.6;673.2,298.3
70#793.2,492.0;817.5,410.7;760.7,435.1;699.7,443.2;691.6,544.8;691.6,650.4;728.2,443.2;736.3,321.4;736.3,325.4;750.5,254.3;817.5,345.7;837.8,362.0;785.0,329.5;683.5,317.3;642.8,317.3;659.1,276.7
71#794.0,522.0;814.8,445.9;759.4,438.9;697.1,449.3;676.4,535.8;672.9,629.3;728.3,438.9;735.2,321.3;735.2,321.3;743.8,271.1;787.1,317.8;828.6,349.0;787.1,324.7;686.7,317.8;645.2,342.0;659.1,297.0
72#789.1,552.1;813.7,474.7;757.4,443.0;694.1,446.5;658.9,531.0;651.8,636.6;725.8,443.0;729.3,326.9;732.8,326.9;724.0,268.8;782.1,302.2;817.3,330.4;778.6,330.4;680.0,323.3;644.8,358.5;655.4,344.4
73#784.2,576.5;808.4,497.2;749.7,445.5;698.0,445.5;646.3,521.4;639.4,614.4;722.2,449.0;725.6,331.8;725.6,328.3;722.2,262.8;763.5,286.9;798.0,314.5;773.9,331.8;677.4,335.2;649.8,383.5;656.7,359.3
74#783.9,602.4;797.9,518.3;752.3,451.7;692.7,451.7;626.1,507.8;626.1,598.9;720.8,451.7;717.3,336.0;720.8,332.5;717.3,269.4;738.3,265.9;776.9,307.9;762.9,329.0;671.7,343.0;626.1,364.0;601.6,360.5
75#783.6,627.8;783.6,541.7;745.8,459.2;687.3,459.2;615.0,490.1;615.0,579.6;718.3,459.2;707.9,338.7;707.9,335.3;707.9,266.4;721.7,252.7;749.2,283.6;752.7,324.9;663.2,349.0;635.7,400.6;604.7,386.9
76#781.2,648.6;770.8,557.6;739.2,459.6;686.8,456.1;599.2,470.1;602.8,564.6;714.8,459.6;697.2,344.1;697.2,340.6;692.0,268.9;706.0,275.9;739.2,291.6;735.8,330.1;651.8,354.6;613.2,424.6;634.2,414.1
77#789.6,652.3;766.5,560.0;735.7,459.9;678.0,459.9;593.3,448.4;601.0,536.9;704.9,459.9;685.7,344.5;685.7,352.2;687.6,281.0;712.6,294.5;728.0,309.9;731.9,336.8;639.5,356.0;593.3,402.2;624.1,425.3
78#789.2,649.0;767.1,556.8;726.5,468.2;671.2,460.8;597.4,435.0;597.4,527.2;700.7,468.2;674.8,357.5;674.8,357.5;673.0,285.6;719.1,316.9;741.3,342.8;719.1,346.5;626.9,361.2;575.2,390.7;608.4,372.3
79#771.2,629.7;764.1,548.9;714.9,464.6;658.7,464.6;599.0,436.5;595.5,520.8;690.4,464.6;669.3,359.2;669.3,362.7;665.8,292.4;722.0,345.1;736.0,369.7;714.9,355.7;620.1,362.7;567.4,380.2;599.0,341.6
80#754.0,596.8;751.0,525.2;706.3,468.5;655.6,471.5;592.9,450.6;587.0,537.1;682.4,468.5;661.5,367.1;661.5,364.2;660.0,300.0;721.2,355.2;733.1,382.0;703.3,361.2;610.8,367.1;572.1,364.2;584.0,328.4
81#736.0,563.8;741.2,498.4;704.6,464.4;647.1,467.0;589.5,474.9;579.1,566.4;675.8,464.4;660.2,367.6;660.2,359.8;656.2,300.9;722.9,367.6;733.4,393.8;702.0,365.0;615.7,367.6;584.3,354.6;586.9,320.6
82#720.7,537.1;725.8,472.9;697.6,465.2;643.6,470.3;592.2,488.3;579.3,580.8;674.4,467.7;661.6,370.1;661.6,359.8;665.4,312.2;731.0,382.9;731.0,411.2;705.3,367.5;612.7,364.9;576.7,367.5;576.7,339.2
83#712.7,530.6;723.6,468.2;699.2,462.8;647.6,468.2;590.7,503.4;579.9,595.6;674.8,465.5;663.9,367.9;666.6,359.8;670.7,312.3;734.4,403.1;734.4,422.1;712.7,370.6;617.8,365.2;571.7,381.4;579.9,351.6
84#700.7,521.9;715.2,455.2;694.9,469.7;642.8,475.5;593.5,521.9;581.9,611.7;665.9,472.6;671.7,368.4;671.7,359.7;679.0,311.9;706.5,417.6;738.3,437.9;721.0,374.1;622.5,365.5;581.9,397.3;570.3,379.9
85#683.8,537.1;723.2,455.3;705.0,464.4;644.4,464.4;599.0,531.1;580.8,618.9;671.7,464.4;677.7,364.5;677.7,361.4;682.3,305.4;732.3,443.2;735.3,425.0;723.2,370.5;629.3,358.4;574.8,394.8;596.0,406.9
86#676.1,553.3;702.7,485.3;708.7,455.7;646.6,458.7;602.2,520.8;584.5,612.5;679.1,455.7;679.1,364.1;679.1,361.1;680.6,303.5;735.3,461.7;744.1,426.2;726.4,370.0;631.8,358.2;584.5,405.5;569.7,408.4
87#674.5,575.6;694.0,500.5;713.5,450.4;657.8,444.8;604.9,508.8;593.8,597.9;688.4,447.6;680.1,364.1;680.1,353.0;684.3,304.2;727.4,425.3;760.8,422.5;727.4,366.9;630.0,361.3;593.8,405.8;574.3,419.8
88#672.5,591.6;692.8,516.0;713.2,449.1;655.0,446.2;611.4,486.9;608.5,577.0;687.0,446.2;681.2,364.7;684.1,356.0;688.4,302.2;751.0,408.4;777.1,411.3;730.6,367.6;631.7,364.7;596.8,408.4;585.2,431.6
89#672.1,602.6;693.6,519.7;705.9,449.1;656.8,443.0;619.9,470.6;623.0,544.3;681.3,443.0;687.5,363.2;687.5,357.0;689.0,294.1;776.5,384.7;788.8,396.9;736.6,363.2;635.3,360.1;592.3,409.2;583.1,433.8
90#668.1,613.1;693.8,539.1;697.0,455.5;645.6,445.8;623.1,461.9;639.1,526.3;671.3,445.8;687.4,352.6;687.4,352.6;695.4,289.8;777.5,330.0;793.5,371.9;738.9,352.6;632.7,352.6;581.2,397.6;584.5,436.2
91#669.0,625.1;692.7,540.4;696.1,448.9;641.9,435.3;635.1,472.6;604.6,489.6;669.0,442.1;685.9,340.5;689.3,340.5;704.6,281.1;784.2,320.1;787.6,350.6;733.4,340.5;641.9,340.5;577.5,377.7;580.9,391.3
92#675.3,629.3;689.6,536.4;693.2,447.0;639.6,436.3;636.0,493.5;607.4,493.5;668.2,443.5;686.1,329.1;686.1,329.1;702.1,273.7;786.1,325.5;782.6,347.0;732.5,329.1;639.6,325.5;575.3,361.3;600.3,354.1
93#684.7,612.2;694.7,545.6;701.3,442.3;654.7,425.6;701.3,508.9;721.3,545.6;671.3,425.6;681.3,322.3;681.3,312.3;696.3,277.3;788.0,335.7;774.6,355.6;731.3,322.3;634.7,315.7;578.0,332.3;604.7,322.3
94#692.6,592.6;708.6,515.6;692.6,425.7;650.8,412.9;705.4,480.3;715.0,531.6;673.3,419.3;679.7,310.2;679.7,307.0;700.6,257.3;785.6,342.3;772.8,355.1;727.9,316.6;638.0,310.2;638.0,358.4;634.8,287.8
95#711.1,560.1;734.1,487.6;701.2,411.7;655.0,405.1;707.8,441.4;697.9,520.6;674.8,405.1;684.7,306.1;684.7,302.8;696.2,241.8;783.6,349.0;770.4,355.6;727.5,309.4;638.5,299.5;648.4,345.7;694.6,358.9
96#720.7,538.0;754.3,461.5;696.2,397.2;647.2,400.2;705.3,446.2;699.2,528.8;671.7,400.2;687.0,299.3;687.0,299.3;706.9,242.6;788.0,357.4;772.7,354.3;732.9,305.4;644.1,293.1;656.4,345.2;696.2,366.6
97#735.4,501.7;774.5,430.1;702.9,384.5;654.0,394.3;706.1,452.9;699.6,531.0;676.8,394.3;696.3,293.4;696.3,290.1;724.0,239.6;794.0,361.7;777.7,358.5;738.7,299.9;654.0,286.8;611.7,296.6;644.3,264.0
98#745.9,457.9;782.6,401.3;706.0,371.3;662.7,384.7;699.4,464.5;702.7,544.4;682.7,381.3;706.0,284.8;709.3,281.5;737.6,236.6;792.5,371.3;779.2,348.1;752.6,298.1;659.4,278.2;609.5,298.1;642.8,274.8
99#723.9,580.1;776.0,375.0;717.4,365.2;668.5,378.3;694.6,472.7;701.1,557.3;691.3,371.7;714.1,280.6;720.6,270.8;745.0,236.6;805.3,391.3;798.8,355.5;766.2,293.6;668.5,270.8;609.9,287.1;645.7,290.4
100#753.7,418.8;782.5,357.7;735.8,372.1;681.9,382.9;692.6,476.3;699.8,559.0;707.0,379.3;725.0,275.1;728.6,271.5;766.3,208.6;804.0,354.1;807.6,343.4;775.3,289.5;678.3,264.3;613.6,271.5;660.3,267.9
101#749.1,415.6;777.4,351.7;734.9,365.9;688.8,369.5;692.3,465.2;699.4,553.9;717.1,369.5;738.4,270.1;738.4,270.1;766.8,213.4;809.4,323.3;820.0,334.0;784.5,287.9;688.8,256.0;628.5,259.5;678.1,263.0
102#769.6,448.9;739.7,438.9;753.0,375.6;696.4,379.0;699.7,472.2;699.7,552.1;726.4,379.0;743.0,275.7;743.0,279.1;774.6,217.4;812.9,305.7;829.6,329.0;786.3,289.0;696.4,259.1;649.8,252.4;696.4,232.4
103#783.6,468.3;746.7,471.7;756.7,377.8;703.1,384.5;703.1,471.7;703.1,555.5;729.9,381.1;746.7,277.2;743.3,283.9;783.6,226.9;813.7,277.2;823.8,317.4;786.9,287.2;706.4,263.8;679.6,247.0;718.2,221.8
104#775.3,487.1;739.4,487.1;762.2,382.8;713.3,386.0;703.6,474.0;703.6,558.8;739.4,386.0;755.7,278.5;752.4,285.0;780.2,227.9;807.9,281.7;814.4,314.3;791.6,291.5;719.9,265.4;726.4,304.5;768.7,265.4
105#770.5,506.1;738.9,497.5;767.7,388.3;721.7,388.3;701.6,477.3;704.5,554.9;744.7,388.3;764.8,293.5;764.8,290.6;789.2,243.2;796.4,316.5;813.6,330.8;802.1,305.0;721.7,270.5;704.5,316.5;672.8,373.9
106#737.7,503.8;757.0,440.4;779.1,387.9;732.1,385.2;699.0,462.5;707.3,537.0;757.0,387.9;770.8,296.9;773.5,294.1;794.2,248.6;792.9,335.5;814.9,349.3;812.2,313.4;732.1,280.3;707.3,330.0;734.9,263.7
