1#650.3,715.1;705.1,609.4;834.4,628.9;826.5,652.4;795.2,781.7;638.6,730.8;826.5,640.7;763.9,499.7;763.9,503.6;744.3,421.4;701.2,386.1;736.5,425.3;795.2,488.0;720.8,507.5;622.9,488.0;564.1,433.1
12#606.8,719.3;572.0,610.5;589.4,506.1;528.5,506.1;385.0,506.1;454.6,606.2;559.0,506.1;537.2,366.9;537.2,371.3;524.2,275.6;565.5,264.7;624.2,301.7;585.1,349.5;489.4,375.6;398.0,380.0;393.7,366.9
13#610.8,726.0;576.6,619.1;555.3,516.5;486.9,503.7;350.0,473.7;405.6,584.9;521.1,507.9;521.1,371.1;521.1,366.9;497.6,279.2;619.4,482.3;598.0,409.6;576.6,375.4;461.2,362.6;362.9,336.9;369.3,279.2
14#600.1,730.7;553.4,611.4;532.7,502.5;460.0,492.1;330.3,450.6;356.3,564.7;496.3,492.1;480.8,352.1;480.8,362.4;486.0,263.9;462.6,204.2;511.9,274.2;532.7,352.1;428.9,352.1;356.3,315.7;345.9,232.7
15#569.4,719.0;522.2,605.6;508.0,506.3;437.1,501.6;314.2,440.1;323.7,563.0;470.2,501.6;460.7,350.3;460.7,359.8;456.0,265.2;439.5,229.8;470.2,274.7;508.0,336.1;408.7,355.1;342.6,331.4;347.3,255.8
16#515.6,663.1;496.4,588.1;478.9,504.3;412.7,500.9;297.5,441.6;301.0,560.2;444.0,500.9;437.1,354.4;437.1,354.4;433.6,277.6;447.5,242.7;475.4,288.1;485.9,343.9;395.2,368.3;335.9,347.4;356.8,277.6
17#445.4,649.6;465.3,570.2;445.4,507.3;369.3,500.7;276.7,437.8;283.3,560.2;412.4,507.3;422.3,361.7;419.0,361.7;412.4,285.6;452.1,262.5;475.2,305.5;471.9,351.8;366.0,371.7;329.6,358.4;362.7,302.2
18#395.9,624.1;453.8,528.9;416.3,522.0;348.3,522.0;256.4,437.0;259.8,559.5;385.7,522.0;402.7,375.7;402.7,368.9;389.1,287.3;462.3,282.2;474.2,338.3;453.8,365.5;351.7,379.2;324.5,372.3;361.9,331.5
19#343.3,612.7;423.8,532.2;391.6,525.8;323.9,519.3;288.5,509.7;243.4,548.3;352.9,519.3;378.7,380.8;378.7,371.2;375.5,293.9;462.4,303.5;465.7,368.0;430.2,377.6;320.7,380.8;314.3,454.9;352.9,442.0
20#315.5,639.8;396.1,535.7;369.3,518.9;298.7,518.9;261.8,498.7;235.0,542.4;329.0,522.3;362.5,381.2;362.5,374.5;367.6,295.6;466.6,327.5;459.9,388.0;423.0,381.2;302.1,377.9;238.3,435.0;228.2,522.3
21#303.6,667.6;361.4,562.7;350.6,523.0;278.3,515.7;249.4,501.3;231.3,551.9;318.0,515.7;350.6,378.3;350.6,371.1;363.2,293.4;466.3,349.4;455.4,403.7;412.0,382.0;292.7,371.1;220.4,371.1;278.3,356.7
22#299.4,685.8;338.1,597.7;341.7,516.6;271.2,513.1;214.8,453.2;228.9,573.0;306.4,520.2;345.2,372.2;348.7,358.1;368.1,317.6;461.5,393.3;447.4,421.5;408.6,382.7;278.2,358.1;190.2,347.5;255.3,324.6
23#318.7,704.0;346.3,589.7;334.4,522.7;271.4,506.9;224.1,491.1;235.9,589.7;299.0,518.7;342.3,368.9;346.3,357.1;371.9,296.0;484.2,384.7;448.7,432.0;409.3,384.7;275.3,353.2;239.8,321.6;245.8,303.9
24#343.9,676.6;368.0,588.2;347.9,515.9;279.6,499.8;235.4,503.8;243.4,608.3;311.7,511.8;343.9,363.2;347.9,351.1;370.0,264.8;496.6,399.4;452.4,439.5;408.2,379.3;275.6,339.1;199.3,290.9;233.4,264.8
25#353.3,654.5;383.9,528.0;345.6,497.3;280.5,485.8;249.8,505.0;261.3,627.6;314.9,493.5;353.3,355.6;357.1,344.1;374.3,257.8;506.5,413.0;456.7,436.0;414.6,374.7;303.4,336.4;253.6,286.6;236.4,257.8
26#375.4,622.4;408.4,509.2;361.2,485.6;290.5,485.6;266.9,528.1;276.3,646.0;328.2,485.6;365.9,344.1;365.9,334.7;398.9,249.8;516.9,429.0;465.0,438.4;427.2,367.7;309.3,315.8;271.6,278.1;252.7,235.6
27#411.3,572.7;433.4,475.2;389.1,479.6;313.7,479.6;282.6,541.7;287.1,665.9;353.6,479.6;393.5,337.7;398.0,328.8;429.0,244.5;531.0,439.7;482.2,435.2;455.6,364.3;335.9,311.0;282.6,288.9;287.1,266.7
28#437.7,541.7;457.4,458.8;421.9,450.9;346.8,454.9;303.4,565.4;295.5,683.9;386.3,454.9;425.8,328.5;429.8,316.6;459.4,243.6;544.3,450.9;500.9,431.2;485.1,356.1;362.6,300.8;275.8,292.9;252.1,265.3
29#469.8,524.3;473.9,458.4;449.2,454.2;383.2,454.2;350.2,569.7;300.7,689.3;416.2,454.2;453.3,322.3;457.4,314.1;484.2,237.8;552.2,437.8;535.8,421.3;523.4,347.1;391.4,297.6;317.2,297.6;284.2,293.5
30#489.4,537.0;502.0,457.1;480.9,444.5;413.7,440.3;375.8,562.3;329.6,680.0;447.3,440.3;480.9,314.2;480.9,305.8;499.9,232.2;573.5,398.3;581.9,402.5;544.0,331.0;413.7,297.3;346.4,326.8;304.3,339.4
31#503.2,556.1;522.9,465.4;507.2,441.7;440.1,441.7;388.8,552.2;373.0,666.6;475.6,441.7;499.3,311.5;503.2,295.7;517.0,218.8;601.8,362.8;621.6,378.6;570.3,323.4;432.2,295.7;365.1,339.1;321.7,315.5
32#510.6,583.1;533.8,486.6;533.8,436.4;472.1,432.6;410.3,525.2;402.6,641.0;502.9,436.4;518.4,301.3;522.2,293.6;524.2,210.6;649.6,305.2;641.9,324.5;584.0,309.1;456.6,301.3;371.7,351.5;333.1,316.8
33#526.0,606.1;550.4,492.0;554.5,430.9;485.2,426.8;424.1,496.1;420.0,606.1;517.8,426.8;534.1,296.4;534.1,292.4;534.1,206.8;640.0,247.5;668.6,292.4;599.3,292.4;473.0,296.4;407.8,357.5;346.7,341.2
34#536.7,629.6;558.9,509.3;563.4,429.2;501.1,420.3;425.4,469.2;443.2,571.7;532.2,424.7;541.1,286.7;541.1,286.7;536.7,197.6;634.6,193.1;661.4,242.1;599.0,277.8;483.2,295.6;425.4,366.8;358.6,362.4
35#544.9,649.6;565.3,522.1;575.5,430.3;514.4,420.1;422.6,430.3;443.0,532.3;544.9,425.2;544.9,272.2;544.9,277.3;529.6,190.6;641.8,144.7;652.0,205.9;601.0,262.0;483.8,287.5;437.9,369.1;366.5,379.3
36#554.3,664.0;570.9,531.2;582.0,420.5;526.6,403.9;432.6,398.4;443.6,492.5;554.3,415.0;543.2,265.6;543.2,271.1;526.6,182.6;659.4,121.7;642.8,188.1;598.6,243.5;493.4,287.7;443.6,354.1;377.2,392.9
37#573.5,670.3;573.5,541.9;584.6,419.0;523.2,407.8;445.0,379.9;439.4,452.5;551.1,419.0;540.0,262.7;540.0,268.2;523.2,178.9;674.0,134.2;640.5,201.2;595.8,245.9;484.1,285.0;433.9,352.0;378.0,396.7
38#585.1,659.4;579.9,535.4;574.7,416.6;512.8,406.3;471.4,370.1;440.4,447.6;543.7,411.4;538.6,266.8;538.6,266.8;523.1,173.8;672.9,184.1;657.4,225.5;595.4,246.1;486.9,277.1;424.9,344.3;378.4,380.4
39#598.7,640.8;583.9,532.3;574.1,414.0;514.9,399.2;436.0,349.8;431.0,443.5;549.4,409.0;539.5,261.1;539.5,261.1;529.7,172.3;687.5,206.8;672.7,246.3;598.7,251.2;480.4,270.9;421.2,325.2;386.7,349.8
40#602.6,629.2;583.3,513.6;573.7,412.4;511.0,402.8;419.5,373.9;434.0,479.9;544.8,407.6;544.8,263.0;544.8,263.0;540.0,171.5;694.1,219.7;679.7,258.2;602.6,258.2;482.1,267.9;400.2,316.0;395.4,316.0
41#607.5,626.4;584.9,522.3;580.4,409.2;521.5,404.7;412.9,386.6;444.6,499.7;553.2,404.7;548.7,259.8;548.7,264.4;550.9,176.1;698.0,241.7;679.9,282.5;607.5,259.8;489.9,259.8;403.9,296.1;412.9,255.3
42#607.8,628.7;575.3,512.5;589.2,410.2;528.8,400.9;421.9,405.6;445.1,521.8;556.7,405.6;556.7,261.5;556.7,261.5;568.3,166.2;700.8,266.1;686.8,303.3;617.1,266.1;496.2,256.8;417.2,256.8;468.4,196.4
43#603.0,616.3;573.5,502.4;598.8,409.5;539.7,405.3;434.2,430.6;455.3,544.5;569.2,405.3;573.5,261.9;573.5,257.7;584.0,175.4;708.5,287.2;691.6,320.9;632.5,270.3;514.4,249.2;459.5,215.5;560.8,295.6
44#599.0,588.5;562.4,482.6;619.4,405.2;554.2,397.1;456.5,450.0;464.7,564.1;586.8,401.2;595.0,258.6;599.0,246.4;607.2,169.0;717.1,311.6;704.9,336.0;652.0,270.9;538.0,242.3;509.4,189.4;531.8,146.6
45#603.0,553.2;579.3,450.6;626.7,399.3;567.4,395.3;484.6,470.3;468.8,588.8;595.1,399.3;622.7,257.2;626.7,245.3;638.5,166.4;733.2,336.1;709.5,344.0;681.9,273.0;563.5,237.5;543.8,194.0;553.6,144.7
46#609.0,494.3;609.0,417.9;633.1,405.9;576.9,397.8;516.6,478.2;476.4,594.8;609.0,405.9;649.2,257.2;653.2,245.1;673.3,168.7;745.7,357.6;729.6,373.7;709.5,277.3;597.0,237.1;588.9,313.4;566.8,154.7
47#624.4,481.8;606.4,413.4;667.6,395.4;610.0,388.2;527.3,474.6;498.5,596.9;638.8,391.8;678.4,269.5;685.6,255.1;700.0,179.6;750.3,391.8;735.9,366.6;728.7,287.5;620.8,240.7;574.0,237.1;570.4,204.8
48#644.2,482.7;637.7,424.5;695.9,411.6;637.7,408.4;534.2,463.3;543.9,576.5;666.8,408.4;692.6,275.8;699.1,262.9;707.2,193.4;737.9,421.3;747.6,382.5;747.6,298.5;640.9,256.4;608.6,253.2;598.9,224.1
49#739.5,397.5;712.5,394.1;709.1,421.2;651.5,421.2;546.6,441.5;580.5,553.2;682.0,421.2;702.3,289.2;702.3,275.7;709.1,201.2;749.7,431.4;756.5,380.6;756.5,306.1;644.8,268.9;594.0,279.1;580.5,248.6
50#690.3,471.0;722.5,385.0;726.1,428.0;672.4,428.0;572.1,438.7;611.5,553.3;697.4,424.4;708.2,295.4;708.2,288.3;710.0,211.3;722.5,374.2;769.1,392.2;765.5,309.8;647.3,284.7;615.1,288.3;590.0,259.6
51#714.8,491.2;700.6,416.6;732.6,427.3;679.3,430.8;601.2,459.2;622.5,572.9;707.7,427.3;718.4,299.5;718.4,288.8;709.5,216.0;729.0,377.6;785.8,381.1;775.2,310.1;661.6,288.8;611.9,310.1;587.0,299.5
52#719.7,519.9;697.5,446.1;745.5,427.7;686.5,431.4;631.1,490.4;634.8,601.1;716.0,431.4;723.4,302.2;723.4,291.2;721.5,219.2;756.6,376.0;800.8,376.0;782.4,309.6;664.3,294.8;623.7,328.0;594.2,324.4
53#720.2,538.6;712.8,464.2;742.5,430.7;683.0,441.8;645.7,508.8;634.6,620.5;712.8,434.4;727.6,304.1;727.6,289.2;725.8,220.3;772.3,345.0;809.5,359.9;787.2,304.1;664.4,296.7;638.3,348.8;675.5,359.9
54#719.2,570.7;723.0,468.7;749.5,434.7;689.0,434.7;643.6,502.7;632.3,608.5;719.2,434.7;726.8,302.4;726.8,294.8;728.7,221.1;775.9,328.9;813.7,332.6;783.5,298.6;666.3,302.4;639.9,374.2;643.6,396.9
55#717.3,582.5;728.4,478.6;750.7,430.4;695.0,426.7;643.1,489.8;639.3,593.7;724.7,426.7;724.7,304.2;724.7,304.2;722.8,224.4;791.5,241.1;810.1,293.1;780.4,296.8;669.0,311.6;643.1,367.3;613.4,397.0
56#719.1,607.9;730.0,506.1;755.5,429.7;697.3,433.3;639.0,466.0;650.0,564.3;726.4,433.3;719.1,305.9;719.1,305.9;717.3,231.3;782.8,231.3;810.1,273.2;773.7,295.0;668.2,316.9;639.0,375.1;606.3,415.1
57#725.5,630.3;737.2,520.8;752.9,427.0;690.3,427.0;639.5,458.3;659.0,536.5;721.6,427.0;709.9,313.6;709.9,309.7;704.0,225.6;803.7,254.9;811.5,297.9;764.6,301.8;655.1,325.3;623.8,395.7;596.5,446.5
58#726.2,646.7;743.0,533.0;743.0,444.5;679.8,436.1;641.9,440.3;654.6,511.9;713.5,436.1;696.7,313.9;696.7,313.9;686.1,231.7;802.0,305.5;810.4,313.9;751.4,301.2;641.9,326.5;616.6,398.1;599.8,452.9
59#737.6,657.8;737.6,545.9;737.6,447.5;670.5,443.0;643.6,447.5;648.1,523.6;706.3,447.5;683.9,317.7;683.9,317.7;677.2,234.9;800.3,326.7;800.3,344.6;742.1,308.8;630.2,326.7;598.9,393.8;598.9,443.0
60#743.7,656.1;743.7,547.6;727.0,443.2;664.3,443.2;660.2,480.8;635.1,530.9;693.6,439.0;672.7,322.1;672.7,317.9;670.6,244.8;793.8,372.2;785.4,355.5;731.1,313.7;618.4,326.2;576.6,397.2;597.5,426.5
61#756.4,646.6;745.5,537.3;716.3,442.5;654.4,442.5;658.0,489.9;647.1,562.8;683.5,442.5;669.0,325.9;669.0,311.3;674.4,265.7;778.3,362.3;767.4,380.5;723.6,322.2;614.3,329.5;559.6,387.8;585.1,398.8
62#765.8,628.3;759.1,534.2;708.7,440.1;648.2,443.4;654.9,480.4;658.2,561.1;678.4,443.4;665.0,329.2;668.3,312.3;670.0,273.7;772.5,389.7;762.4,386.3;722.1,332.5;607.8,332.5;550.7,376.2;570.8,369.5
63#777.1,614.2;766.9,525.8;705.7,444.2;641.1,451.0;654.7,485.0;661.5,583.6;675.1,447.6;661.5,335.4;664.9,325.2;670.0,272.5;766.9,396.6;763.5,396.6;719.3,342.2;603.7,332.0;549.3,355.8;586.7,338.8
64#780.4,597.1;773.4,509.0;702.8,449.0;639.3,459.6;649.9,526.6;660.5,607.7;671.1,452.5;660.5,343.2;664.0,339.7;665.8,267.3;769.8,413.7;766.3,406.7;720.5,350.2;607.6,336.1;558.2,325.5;600.5,286.7
65#776.6,578.0;780.6,487.6;701.9,456.1;639.0,467.9;650.8,550.5;658.6,652.8;670.4,464.0;662.6,353.8;662.6,349.9;664.5,265.3;772.7,416.8;760.9,405.0;713.7,353.8;611.4,342.0;572.1,302.7;609.5,265.3
66#787.6,553.4;791.5,468.5;706.6,464.7;641.1,476.3;652.6,572.7;660.4,680.7;671.9,476.3;664.2,352.8;668.1,349.0;681.6,273.8;772.2,430.0;772.2,414.5;722.1,360.5;614.1,341.3;587.1,295.0;596.7,273.8
67#769.2,534.9;791.9,455.2;700.9,470.4;644.0,489.3;651.6,595.5;663.0,701.7;674.3,478.0;674.3,352.8;674.3,345.2;691.4,305.4;742.6,432.4;780.5,413.5;727.4,364.2;625.0,337.6;592.8,305.4;666.8,421.1
68#748.4,520.8;780.0,441.7;704.9,473.3;645.6,493.1;649.5,603.8;653.5,694.7;673.3,477.3;685.1,354.7;685.1,346.8;702.9,301.4;760.2,402.2;787.9,418.0;732.6,366.6;633.7,338.9;592.2,309.3;608.0,301.4
69#745.8,530.7;769.7,443.0;706.0,474.9;646.2,494.8;646.2,602.5;642.2,702.1;674.1,482.9;686.0,355.3;690.0,355.3;704.0,301.5;765.8,383.2;785.7,407.1;741.8,371.3;634.2,343.3;590.4,339.4;616.3,309.5
70#746.2,559.9;769.0,464.8;708.1,487.6;647.2,495.2;635.8,598.0;632.0,693.2;677.7,491.4;685.3,362.0;689.1,358.2;706.2,310.6;757.6,384.8;780.5,400.1;738.6,373.4;632.0,358.2;590.1,369.6;605.4,323.9
71#743.3,588.5;770.2,504.7;706.4,481.2;649.4,484.5;622.6,588.5;622.6,682.4;676.3,481.2;686.3,367.2;686.3,367.2;694.7,305.1;733.3,353.8;773.5,387.3;736.6,367.2;636.0,363.8;592.4,390.6;605.8,347.0
72#739.9,622.4;766.2,528.3;709.8,486.9;653.3,486.9;608.1,581.0;600.6,682.6;679.6,486.9;687.2,374.0;683.4,374.0;687.2,302.5;724.8,336.4;762.4,370.2;732.3,374.0;634.5,374.0;596.8,415.4;604.4,381.5
73#742.5,640.1;761.1,550.6;705.2,494.6;649.2,494.6;593.3,565.5;589.5,658.7;675.3,498.3;679.1,378.9;679.1,375.2;679.1,311.8;708.9,326.7;749.9,356.6;727.6,375.2;630.6,382.7;600.7,434.9;604.4,405.1
74#742.3,665.6;752.9,573.1;703.1,505.5;646.2,505.5;578.6,544.7;582.2,644.2;674.7,505.5;671.1,384.6;671.1,377.5;674.7,313.5;692.5,306.4;728.0,341.9;713.8,370.4;624.9,388.2;603.5,434.4;610.7,430.8
75#745.3,689.6;738.0,590.5;704.9,502.3;642.5,502.3;561.7,528.1;569.1,619.8;675.6,506.0;664.5,384.8;664.5,377.5;660.9,315.1;682.9,300.4;708.6,333.4;704.9,370.2;620.5,395.9;594.8,450.9;561.7,450.9
76#748.2,706.3;728.4,607.1;700.6,511.9;641.1,511.9;553.8,503.9;561.7,603.1;668.9,511.9;653.0,392.9;653.0,392.9;651.0,315.5;668.9,325.4;692.7,333.4;692.7,377.0;605.4,400.8;565.7,468.2;585.5,480.1
77#749.4,707.7;726.2,611.1;691.4,518.4;633.5,514.5;552.3,495.2;556.2,584.1;660.5,518.4;645.1,402.5;641.2,402.5;639.3,327.1;668.2,367.7;683.7,371.6;687.6,390.9;594.8,410.2;548.5,452.7;579.4,417.9
78#735.5,698.3;724.4,609.6;680.0,520.9;620.8,520.9;561.7,487.6;554.3,576.3;650.4,520.9;635.6,413.7;631.9,413.7;631.9,339.7;680.0,380.4;691.1,406.3;680.0,406.3;583.9,417.4;532.1,446.9;558.0,428.4
79#717.1,672.9;713.7,598.0;669.4,533.2;618.3,533.2;556.9,509.3;546.7,591.1;645.6,533.2;625.1,427.6;625.1,427.6;628.5,356.0;679.6,410.5;689.9,441.2;672.8,424.1;574.0,427.6;529.7,441.2;556.9,403.7
80#697.4,651.5;702.7,582.7;665.6,537.7;607.3,540.3;551.7,535.0;535.8,619.8;639.1,543.0;623.2,434.4;623.2,429.1;621.9,372.1;652.3,458.2;689.4,458.2;662.9,426.4;578.2,434.4;546.4,431.7;546.4,402.6
81#681.0,619.8;686.7,559.4;663.7,556.5;606.2,556.5;545.8,565.2;528.5,651.5;637.8,556.5;623.5,444.3;623.5,441.5;627.8,376.7;652.2,470.2;689.6,481.7;669.5,444.3;577.4,441.5;540.0,447.2;540.0,424.2
82#670.5,613.2;679.8,545.4;661.3,554.6;605.8,560.8;541.1,603.9;516.4,687.2;633.5,557.7;630.4,449.8;630.4,449.8;638.1,383.6;655.1,486.8;689.0,505.3;673.6,456.0;581.1,443.7;544.1,462.2;531.8,437.5
83#655.4,615.8;671.3,555.3;655.4,561.7;595.0,568.0;544.0,634.8;512.2,704.8;630.0,561.7;636.3,456.7;633.1,459.9;650.6,397.8;661.8,513.9;690.4,526.7;680.9,466.2;585.4,447.1;544.0,466.2;531.3,463.0
84#630.3,639.9;636.5,586.7;645.9,571.0;592.7,574.2;552.0,649.3;511.3,724.5;620.9,571.0;639.7,464.6;639.7,464.6;656.9,406.7;689.8,546.0;686.6,533.5;686.6,474.0;592.7,452.1;539.5,483.4;530.1,483.4
85#619.2,663.3;628.0,595.3;648.7,568.7;598.5,568.7;554.2,651.5;515.7,731.2;625.1,568.7;645.8,468.2;642.8,468.2;656.1,413.6;687.1,553.9;693.0,533.3;687.1,480.1;604.4,456.4;548.2,494.8;527.6,503.7
86#623.3,679.8;638.2,611.3;656.1,566.7;599.5,563.7;551.9,647.0;519.2,730.4;632.3,563.7;644.2,477.4;644.2,474.4;645.7,413.4;691.8,578.6;700.7,539.9;688.8,486.3;596.6,468.4;546.0,513.1;534.1,522.0
87#623.6,694.7;642.9,620.3;662.2,565.2;607.1,565.2;563.1,639.6;524.5,722.2;634.7,562.5;642.9,485.4;642.9,471.6;647.0,428.9;703.5,532.2;722.8,540.4;689.7,490.9;596.1,477.1;554.8,518.4;538.3,537.7
88#623.3,706.5;645.9,636.2;659.9,563.0;609.3,557.4;578.3,624.9;533.3,700.9;634.6,563.0;645.9,484.2;645.9,478.6;652.9,426.5;724.7,520.8;738.7,529.2;693.7,492.6;598.0,478.6;555.8,523.6;544.5,551.7
89#619.4,722.1;652.5,652.8;655.5,568.4;604.3,559.4;592.3,613.7;556.1,673.9;628.4,565.4;646.5,484.1;649.5,481.1;657.1,419.3;724.9,505.2;749.0,514.2;697.7,487.1;598.3,481.1;550.1,526.3;544.0,556.4
90#622.3,730.5;654.9,662.0;648.4,570.8;596.2,561.0;593.0,609.9;573.4,649.0;622.3,567.5;648.4,476.2;648.4,479.5;669.6,415.9;742.9,450.2;749.4,492.5;694.0,479.5;602.7,473.0;544.1,518.6;547.3,554.5
91#626.4,741.2;653.3,660.5;643.2,569.7;596.1,559.6;596.1,600.0;586.1,626.9;619.7,566.3;646.6,472.2;646.6,475.5;675.2,413.3;754.2,452.0;740.8,475.5;690.3,475.5;602.9,468.8;545.7,502.4;545.7,515.9
92#628.8,748.6;645.7,667.1;642.3,575.5;594.8,565.3;628.8,633.2;652.5,670.5;618.6,575.5;645.7,466.8;645.7,470.2;674.6,410.8;751.0,470.2;740.8,480.4;689.9,466.8;601.6,460.0;540.5,494.0;574.4,487.2
93#634.8,749.3;641.7,666.9;645.1,570.7;597.0,560.4;634.8,646.3;573.0,632.5;621.1,560.4;641.7,460.8;641.7,464.2;664.0,407.5;755.0,477.9;734.4,488.2;686.3,464.2;600.4,457.3;548.9,474.5;579.8,467.6
94#640.2,734.6;653.7,649.9;647.0,568.5;602.9,554.9;653.7,612.6;670.7,663.4;626.6,561.7;640.2,460.0;640.2,463.4;662.2,404.0;755.5,490.5;728.3,493.9;684.3,463.4;599.5,453.2;687.6,504.1;731.7,510.8
95#650.6,717.6;671.5,634.2;638.7,550.7;605.9,550.7;665.5,580.5;656.6,649.1;620.8,550.7;644.7,461.3;644.7,461.3;667.0,409.1;757.9,497.1;728.1,503.0;686.4,464.3;605.9,449.4;617.9,491.1;737.1,506.0
96#668.0,691.0;698.6,613.1;640.2,546.4;604.1,543.6;673.6,593.7;654.1,674.3;623.5,546.4;651.4,457.4;651.4,457.4;669.4,400.4;757.0,510.2;729.2,507.4;690.3,465.7;612.4,440.7;624.9,405.9;647.2,400.4
97#679.3,673.5;721.8,599.8;648.1,546.0;608.4,548.8;670.7,602.7;659.4,676.4;625.4,548.8;659.4,461.0;662.2,458.2;680.7,411.4;761.4,526.2;733.1,514.8;699.1,466.7;622.6,452.5;628.2,495.0;659.4,520.5
98#692.3,635.3;735.6,571.7;654.8,537.1;614.4,542.9;666.3,615.0;657.7,690.1;634.6,542.9;666.3,456.3;672.1,453.4;693.8,414.4;761.6,531.3;738.5,516.9;706.8,467.8;628.8,450.5;591.3,462.1;617.3,441.8
99#705.7,599.8;748.3,551.1;669.2,532.9;626.6,545.0;660.1,624.1;660.1,703.3;647.9,535.9;681.4,453.7;684.4,447.7;707.3,409.6;763.6,545.0;751.4,514.6;721.0,465.9;641.8,444.6;593.1,462.9;626.6,472.0
100#703.4,582.5;748.1,537.8;685.5,537.8;640.8,543.7;655.7,624.3;661.6,710.8;664.6,540.8;691.5,451.3;694.5,442.3;722.8,411.0;769.0,561.6;769.0,522.9;733.2,466.2;646.7,439.4;596.0,454.3;622.9,475.2
101#709.8,578.4;744.9,524.1;697.0,530.5;652.3,543.3;655.5,629.5;661.9,712.5;674.6,540.1;700.2,457.0;703.4,450.6;740.1,401.1;760.9,530.5;776.8,511.3;744.9,463.4;658.7,441.1;601.2,447.5;636.3,453.8
102#711.7,582.6;739.2,524.7;699.6,530.8;660.0,543.0;666.1,631.3;660.0,713.5;681.3,536.9;711.7,451.7;717.8,451.7;749.8,407.5;781.8,503.4;787.9,509.5;751.3,466.9;675.2,439.5;620.4,439.5;660.0,442.5
103#710.9,601.7;736.2,544.8;720.4,541.7;666.7,548.0;673.0,630.1;666.7,709.1;695.1,541.7;720.4,456.4;720.4,459.6;753.5,407.4;786.7,491.1;796.2,506.9;755.1,469.0;682.5,443.8;638.3,437.4;673.0,428.0
104#741.9,640.2;714.6,631.1;723.7,555.3;681.2,558.3;675.2,631.1;672.1,710.1;705.5,555.3;726.8,464.2;726.8,467.2;764.7,414.1;784.4,470.3;793.5,497.6;763.2,470.3;693.4,455.1;653.9,500.6;635.7,531.0
105#745.0,659.5;711.6,644.3;732.9,556.3;687.3,550.2;675.2,635.2;675.2,711.1;708.6,556.3;732.9,465.2;729.8,468.2;767.8,415.1;772.3,471.3;784.5,489.5;766.3,474.3;696.4,456.1;687.3,510.7;654.0,547.2
106#710.1,650.5;712.7,655.7;733.5,567.3;691.9,564.7;676.3,627.1;676.3,697.3;712.7,564.7;741.3,471.0;743.9,468.4;768.6,425.5;767.3,580.3;777.7,541.2;780.3,484.0;702.3,452.8;691.9,494.4;652.9,543.9
