1#849.6,818.5;826.3,720.7;863.5,613.5;835.6,627.5;807.6,725.3;840.2,823.2;849.6,618.1;784.3,506.3;789.0,511.0;765.7,445.7;714.4,366.5;765.7,408.4;812.3,487.7;756.3,515.6;686.4,478.3;663.1,427.1
13#684.4,644.0;663.1,544.6;648.9,459.4;592.1,459.4;528.2,445.2;542.4,516.2;613.4,459.4;581.5,367.2;577.9,360.1;553.1,292.6;705.7,463.0;663.1,420.4;624.1,360.1;538.9,374.3;489.2,349.4;507.0,296.2
14#653.6,623.0;649.4,521.4;628.2,470.6;573.2,470.6;509.7,457.9;547.8,538.3;598.6,470.6;552.0,347.8;552.0,347.8;535.1,284.3;573.2,241.9;611.3,284.3;594.4,335.1;509.7,360.5;463.1,326.6;471.6,267.3
15#620.8,595.3;628.1,504.5;599.0,460.9;540.9,471.8;501.0,479.0;544.6,551.7;566.3,468.1;533.7,344.6;533.7,344.6;526.4,279.2;555.4,232.0;577.2,275.6;570.0,333.7;490.1,351.9;442.8,322.8;457.4,272.0
16#585.2,562.4;606.5,465.2;570.0,471.3;509.3,474.3;478.9,468.2;530.6,556.3;539.7,474.3;515.4,343.7;515.4,343.7;512.3,279.9;542.7,258.7;564.0,292.1;557.9,340.7;478.9,349.8;430.3,337.6;457.7,289.0
17#550.9,527.6;587.3,442.8;550.9,476.1;487.3,488.2;451.0,491.2;496.4,560.9;520.7,476.1;502.5,348.9;502.5,345.9;499.5,288.4;538.8,270.2;557.0,309.6;541.8,345.9;460.1,355.0;429.8,355.0;460.1,306.6
18#539.6,509.7;567.9,424.8;529.3,484.0;457.2,496.8;421.2,465.9;457.2,553.5;495.9,486.5;485.6,357.8;485.6,352.7;488.1,293.5;537.0,288.3;547.3,337.2;526.8,355.3;447.0,357.8;423.8,373.3;452.1,337.2
19#520.4,461.7;549.9,427.3;505.7,486.3;431.9,486.3;392.5,444.5;407.3,542.9;473.7,491.2;461.4,370.7;463.9,358.4;471.2,299.4;535.2,311.7;537.6,358.4;510.6,365.8;417.1,365.8;434.3,400.2;458.9,390.4
20#495.8,528.6;535.0,450.2;481.4,479.1;415.4,456.4;363.8,431.7;372.1,520.4;438.1,454.4;440.2,369.8;442.2,355.4;447.4,309.0;467.0,413.1;495.8,413.1;485.5,365.7;396.8,365.7;394.8,409.0;423.7,398.7
21#487.7,550.6;516.0,463.2;454.6,491.5;393.2,453.8;346.0,425.4;341.3,517.5;431.0,491.5;423.9,366.4;423.9,354.6;422.7,296.7;525.4,349.9;518.4,387.6;471.1,364.0;374.3,364.0;386.1,399.5;405.0,399.5
22#488.2,555.4;500.7,462.9;443.2,485.4;390.8,485.4;328.3,440.4;343.3,532.9;413.3,485.4;408.3,363.0;408.3,350.5;407.0,294.3;518.2,358.0;503.2,395.5;455.7,363.0;360.8,358.0;370.8,398.0;405.8,405.5
23#482.3,552.9;490.2,460.6;429.6,479.0;376.9,481.7;326.8,468.5;337.3,566.0;405.9,481.7;398.0,360.4;398.0,349.8;396.6,290.5;516.6,373.6;487.6,402.6;445.4,360.4;350.5,352.5;350.5,399.9;387.4,389.4
24#465.9,549.7;479.8,452.8;421.6,469.4;363.5,477.7;333.0,497.1;338.5,585.7;393.9,475.0;391.2,355.9;391.2,347.6;395.3,288.0;513.0,391.9;479.8,405.7;441.0,361.4;344.1,347.6;299.8,317.1;349.6,311.6
25#446.4,528.5;479.1,440.1;416.9,472.9;354.7,472.9;338.3,512.2;338.3,600.5;390.7,472.9;387.4,351.8;387.4,345.2;394.0,279.7;511.8,404.1;482.4,413.9;439.8,361.6;341.6,338.7;292.5,296.1;346.5,255.2
26#440.9,505.5;484.2,440.6;415.6,455.1;361.6,465.9;343.5,530.8;339.9,613.7;386.8,465.9;394.0,343.3;394.0,336.1;404.8,274.8;516.6,415.4;484.2,415.4;444.5,357.7;347.1,328.9;300.3,282.0;298.5,244.2
27#494.2,430.3;479.9,416.0;426.1,444.6;365.2,455.4;347.3,541.4;332.9,623.8;393.9,451.8;404.6,333.5;401.0,330.0;419.0,265.4;522.9,426.7;487.1,401.6;454.8,351.5;358.0,315.6;286.4,286.9;295.3,249.3
28#500.2,480.0;482.8,393.0;430.6,448.7;371.5,448.7;347.1,539.2;315.8,622.7;402.8,448.7;416.7,330.4;413.2,330.4;442.8,266.0;531.6,420.9;507.2,389.5;465.4,344.3;364.5,313.0;291.4,299.0;296.6,272.9
29#451.5,492.1;502.9,409.7;434.3,450.9;376.0,450.9;348.5,533.3;317.6,622.5;406.9,450.9;427.4,330.8;427.4,327.4;453.2,270.7;540.7,396.0;533.8,385.7;478.9,344.5;376.0,317.1;307.3,313.6;283.3,306.8
30#437.4,528.7;500.9,451.0;448.0,440.4;384.4,440.4;349.1,528.7;331.4,620.5;416.2,440.4;444.4,330.9;444.4,327.4;467.4,269.1;546.8,362.7;564.5,373.3;497.4,338.0;391.5,316.8;349.1,316.8;306.7,309.7
31#438.7,547.6;490.2,468.6;449.0,430.9;394.1,424.0;352.9,527.0;349.5,616.2;425.0,430.9;455.9,327.9;455.9,324.5;471.3,257.6;548.5,300.5;579.4,345.1;507.3,338.2;401.0,317.6;322.0,314.2;335.8,293.6
32#435.3,578.0;488.4,494.5;461.9,445.2;401.2,437.6;363.2,509.7;367.0,608.3;431.5,441.4;458.1,327.7;458.1,323.9;477.0,259.4;537.7,263.2;568.1,308.7;511.2,331.4;405.0,320.1;332.9,308.7;378.4,274.5
33#438.0,599.8;484.6,521.0;473.9,452.9;416.5,449.3;369.9,495.9;387.9,585.5;445.2,449.3;463.1,327.5;463.1,327.5;473.9,262.9;524.1,230.7;552.7,288.0;509.7,327.5;416.5,323.9;359.2,295.2;405.8,255.8
34#441.7,625.1;484.2,543.5;494.9,472.6;431.0,465.5;377.8,483.2;406.2,561.2;459.4,469.0;463.0,330.7;463.0,334.2;466.5,270.4;510.8,240.2;533.9,284.6;505.5,330.7;416.9,330.7;381.4,295.2;423.9,252.7
35#460.5,642.5;490.0,557.6;504.8,480.0;442.0,469.0;382.9,461.6;423.5,542.8;475.2,476.4;464.2,343.5;464.2,339.8;460.5,277.0;502.9,264.1;538.0,310.2;508.5,339.8;416.2,347.2;390.3,321.3;423.5,288.1
36#473.8,642.4;507.0,554.0;507.0,484.0;448.1,472.9;396.5,447.1;440.7,531.9;477.5,480.3;470.2,351.4;470.2,351.4;457.3,279.5;494.1,286.9;529.1,325.6;510.7,344.0;422.3,355.1;396.5,355.1;426.0,318.2
37#492.0,625.2;519.4,542.9;512.6,484.6;450.8,484.6;406.3,443.5;461.1,529.2;485.1,484.6;471.4,357.7;471.4,361.1;452.6,297.7;505.7,323.4;546.9,364.6;512.6,350.9;430.3,361.1;399.4,385.2;420.0,344.0
38#507.0,594.3;543.9,514.5;522.4,489.9;464.0,496.0;414.9,453.1;476.3,545.2;491.7,489.9;467.1,373.2;467.1,367.1;459.4,301.1;516.2,342.5;571.5,379.4;516.2,364.0;421.1,376.3;411.8,443.8;430.3,471.5
39#530.7,556.7;561.9,509.9;530.7,509.9;468.3,512.5;418.9,476.1;478.7,551.5;499.5,509.9;470.9,385.0;470.9,372.0;461.8,313.5;525.5,356.4;593.2,387.6;520.3,374.6;421.5,392.8;411.1,442.3;442.3,429.2
40#537.1,543.6;561.1,500.9;539.8,506.2;478.3,516.9;424.9,506.2;489.0,586.4;510.4,511.6;475.6,396.7;475.6,380.7;471.6,317.9;553.1,343.2;595.9,383.3;526.4,380.7;424.9,402.0;411.5,463.5;427.5,444.8
41#541.7,553.7;501.2,539.3;544.6,513.2;486.8,524.8;431.8,527.7;489.7,614.5;515.7,521.9;481.0,403.3;481.0,391.7;483.9,328.1;590.9,328.1;599.6,380.2;533.0,388.9;428.9,412.0;408.7,478.5;423.1,461.2
42#576.4,579.6;518.7,555.3;543.0,518.9;485.3,528.0;433.7,534.0;476.2,631.2;515.7,528.0;485.3,412.6;485.3,400.5;491.4,336.8;591.5,342.8;594.6,391.4;539.9,400.5;433.7,421.7;406.4,485.5;424.6,458.2
43#550.7,619.2;562.2,541.0;542.0,523.7;472.5,529.5;432.0,541.0;466.7,630.8;507.2,529.5;489.9,419.5;489.9,407.9;492.8,347.1;588.3,373.2;599.9,422.4;539.1,407.9;440.7,425.3;403.0,488.9;437.8,468.7
44#560.5,655.3;563.3,568.6;540.9,537.9;476.6,537.9;437.5,532.3;459.8,621.8;510.2,537.9;493.4,426.0;493.4,412.0;497.6,357.5;521.4,462.4;543.7,462.4;540.9,414.8;440.3,431.6;395.5,484.7;431.9,490.3
45#558.2,674.6;567.0,589.2;540.5,545.1;478.7,545.1;452.2,536.2;455.2,603.9;508.1,545.1;499.3,430.3;499.3,418.5;500.8,355.2;590.5,430.3;605.3,471.5;552.3,424.4;449.3,433.2;390.4,471.5;428.7,468.5
46#558.3,693.4;567.5,610.3;539.8,545.7;475.2,542.6;450.6,530.3;459.9,588.8;506.0,545.7;502.9,431.9;502.9,422.7;498.3,365.8;595.2,450.3;586.0,487.3;555.2,431.9;447.5,431.9;386.0,453.4;419.9,453.4
47#566.3,708.7;559.8,624.9;540.5,550.8;472.8,541.1;463.2,525.0;463.2,583.0;505.1,547.6;501.8,431.6;501.8,428.3;497.0,365.5;595.3,473.5;585.6,489.6;556.6,431.6;447.0,428.3;385.8,428.3;427.7,396.1
48#570.4,712.3;556.8,630.9;539.9,549.6;478.9,542.8;465.3,525.9;475.5,590.3;509.4,546.2;502.6,434.4;499.2,427.6;494.1,364.9;600.9,488.6;590.7,498.8;556.8,434.4;448.4,427.6;390.8,410.7;426.3,358.1
49#554.5,709.9;557.8,620.5;544.5,544.3;478.3,541.0;451.8,550.9;475.0,620.5;514.7,544.3;504.8,435.0;501.5,428.3;496.5,367.1;574.3,497.9;594.2,504.5;557.8,441.6;448.5,428.3;392.2,408.5;397.1,360.4
50#539.7,693.7;552.4,598.7;542.9,538.6;489.1,541.7;457.4,563.9;476.4,643.0;514.4,541.7;508.1,434.1;504.9,427.8;497.0,366.0;561.9,503.7;599.9,510.1;561.9,443.6;454.3,424.6;394.1,421.4;406.8,377.1
51#528.4,660.0;534.0,576.0;548.0,539.5;486.4,539.5;461.2,573.2;475.2,657.2;517.2,539.5;511.6,433.0;508.8,421.8;504.6,367.1;570.5,505.9;601.3,500.3;562.1,438.6;458.4,424.6;399.5,435.8;410.7,396.6
52#538.8,603.8;507.8,569.8;563.5,541.9;492.4,551.2;461.4,585.2;476.9,675.0;526.4,545.0;510.9,427.5;510.9,421.3;509.4,354.8;575.9,473.9;616.1,477.0;563.5,430.6;461.4,421.3;405.7,446.0;408.8,408.9
53#483.6,691.5;504.1,619.6;562.4,537.3;500.7,544.2;463.0,605.9;476.7,691.5;531.5,544.2;517.8,424.3;517.8,417.4;505.9,354.1;606.9,451.7;630.9,455.1;569.2,424.3;469.9,424.3;415.1,455.1;408.2,424.3
54#556.0,613.4;527.9,602.8;559.5,539.6;499.8,546.6;471.6,630.9;468.1,704.7;527.9,543.1;520.8,420.1;520.8,416.6;512.1,355.1;605.2,427.1;633.3,420.1;570.0,416.6;471.6,423.6;426.0,469.3;408.4,444.7
55#537.4,600.6;523.6,590.3;564.9,531.9;506.5,542.2;472.1,621.2;468.7,700.2;537.4,535.3;516.8,418.5;520.2,415.1;518.5,351.5;559.7,351.5;609.5,384.1;564.9,411.6;468.7,425.4;427.4,476.9;413.7,456.3
56#539.8,619.7;539.8,558.6;560.2,524.6;502.5,531.4;468.5,602.7;482.1,684.2;533.0,531.4;516.1,419.4;516.1,412.6;512.7,348.1;589.0,332.8;600.9,358.3;563.6,409.2;468.5,429.6;427.8,487.3;410.8,477.1
57#552.9,641.7;545.2,564.6;564.4,518.4;506.6,518.4;468.1,564.6;487.4,653.2;533.6,522.2;518.2,414.3;514.3,410.5;498.9,348.8;579.9,298.7;599.1,345.0;560.6,398.9;464.2,429.7;429.6,495.3;421.9,491.4
58#548.4,655.7;551.9,572.9;548.4,517.7;500.1,517.7;465.6,545.3;493.2,624.7;531.2,517.7;507.0,410.7;503.6,407.2;486.3,348.6;569.1,303.7;607.1,348.6;558.8,393.4;455.3,431.4;427.6,497.0;413.8,500.4
59#548.9,665.3;559.0,584.3;548.9,516.9;491.6,523.6;464.6,513.5;468.0,554.0;521.9,523.6;494.9,408.9;491.6,402.2;473.0,339.8;574.2,339.8;606.3,351.6;542.2,388.7;444.3,425.8;417.4,503.4;410.6,520.2
60#556.2,677.2;556.2,587.4;539.6,511.0;479.7,514.3;436.5,514.3;453.1,557.5;506.3,511.0;479.7,398.0;479.7,394.6;458.1,339.8;489.7,501.0;596.1,361.4;529.6,381.3;433.2,414.6;413.2,481.1;409.9,527.6
61#558.4,672.7;548.1,593.2;527.4,500.0;475.6,503.4;434.1,513.8;454.8,600.1;503.2,500.0;468.6,392.9;465.2,386.0;442.8,332.5;596.4,386.0;589.5,386.0;517.0,372.2;423.8,406.8;403.0,472.4;399.6,520.7
62#556.1,670.8;546.4,582.6;520.2,494.5;464.7,494.5;477.8,536.9;454.9,605.5;490.8,494.5;461.4,390.0;458.2,376.9;440.2,336.1;565.9,383.4;579.0,403.0;507.2,370.4;412.5,403.0;386.3,458.5;405.9,497.7
63#545.6,656.8;555.8,558.1;514.9,486.6;463.9,496.8;463.9,527.4;477.5,592.1;491.1,493.4;453.7,381.0;453.7,370.8;431.5,328.3;589.8,411.7;562.6,398.1;504.7,370.8;406.0,391.2;348.1,432.1;409.4,469.5
64#539.5,635.4;556.2,535.1;499.4,474.9;445.9,481.6;472.6,521.7;476.0,608.6;472.6,481.6;449.2,371.2;449.2,364.5;427.5,302.7;583.0,414.7;562.9,401.3;499.4,367.9;402.4,381.3;342.2,411.4;345.6,411.4
65#535.1,611.4;550.9,514.0;494.3,466.9;437.7,476.3;459.7,532.8;475.4,614.6;466.0,473.1;444.0,369.4;440.9,356.9;420.4,305.0;550.9,391.4;566.6,397.7;494.3,360.0;390.6,372.6;321.4,382.0;334.0,382.0
66#525.4,576.6;550.8,491.1;493.8,468.9;433.6,481.6;455.7,548.1;474.7,627.3;462.1,475.2;439.9,358.0;433.6,348.5;419.3,302.6;522.3,383.4;563.4,383.4;490.6,354.9;386.0,361.2;322.7,345.3;368.6,308.9
67#522.7,558.1;545.9,475.2;482.9,462.0;433.2,478.5;446.5,568.0;473.0,647.6;459.7,468.6;429.9,349.3;429.9,346.0;415.0,281.3;516.1,355.9;555.8,362.5;479.6,346.0;383.5,349.3;323.8,319.4;355.3,281.3
68#519.1,546.3;554.3,462.6;483.8,458.2;426.6,475.8;448.6,572.7;466.2,660.8;453.0,471.4;426.6,339.3;426.6,343.7;409.0,273.2;483.8,317.2;536.7,334.9;479.4,334.9;378.1,339.3;329.7,286.4;353.9,235.8
69#516.4,539.7;551.1,453.1;477.5,457.4;421.2,483.4;429.8,578.7;447.2,660.9;447.2,470.4;421.2,336.2;421.2,340.5;412.5,271.2;451.5,271.2;499.1,305.9;468.8,323.2;377.9,336.2;343.2,275.6;351.9,214.9
70#513.7,537.6;542.0,444.8;473.4,456.9;416.9,477.1;412.8,569.9;433.0,658.7;445.1,469.0;416.9,331.8;416.9,343.9;408.8,279.4;420.9,239.0;461.3,283.4;457.2,327.8;372.5,343.9;348.3,279.4;348.3,222.9
71#504.3,532.7;529.4,435.8;472.0,468.1;414.6,482.5;385.9,557.8;418.2,651.1;443.3,471.7;411.0,346.1;411.0,349.7;400.3,288.7;407.4,249.3;439.7,285.1;450.5,335.4;371.6,346.1;339.3,303.1;346.4,252.8
72#487.9,519.5;526.0,436.9;481.5,478.2;411.6,503.7;357.6,538.6;392.5,621.2;446.5,490.9;405.2,357.5;402.1,357.5;392.5,300.3;405.2,271.7;440.2,306.6;446.5,348.0;363.9,360.7;335.3,319.4;348.0,274.9
73#445.0,533.7;502.5,476.1;483.3,495.3;409.8,508.1;339.4,517.7;368.2,600.8;445.0,498.5;397.0,373.8;397.0,370.6;387.4,309.9;397.0,290.7;416.2,316.3;438.6,364.2;358.6,377.0;333.0,341.9;349.0,297.1
74#421.8,548.5;498.6,479.6;485.4,503.4;408.5,516.7;329.0,506.1;326.4,596.2;445.6,511.4;395.3,381.5;392.6,378.9;379.4,320.6;405.9,323.2;437.7,349.7;437.7,370.9;352.9,386.8;323.7,363.0;347.6,320.6
75#429.2,539.7;394.1,493.9;475.1,504.6;394.1,515.4;324.0,510.0;299.7,601.7;429.2,515.4;394.1,388.7;391.4,383.3;375.3,321.2;407.6,429.1;448.1,439.9;434.6,377.9;353.7,391.4;321.3,377.9;334.8,342.8
76#420.8,554.5;503.2,472.1;455.4,501.4;389.0,512.0;319.9,530.6;301.3,620.9;423.5,504.0;391.6,384.5;389.0,376.5;377.0,319.4;412.9,416.4;447.4,437.6;434.1,379.2;346.5,387.1;309.3,389.8;290.7,349.9
77#423.5,576.6;492.6,504.6;441.5,498.5;372.5,507.6;315.5,543.6;288.4,639.6;408.5,507.6;390.5,381.5;390.5,375.5;380.0,316.9;429.5,381.5;474.6,390.5;435.5,375.5;348.5,381.5;306.5,405.5;342.5,378.5
78#419.1,614.7;467.2,531.3;441.6,499.2;377.4,502.4;310.1,550.5;278.0,643.5;409.5,502.4;390.3,377.3;390.3,370.9;382.2,308.4;454.4,387.0;492.9,377.3;441.6,367.7;348.6,377.3;322.9,431.9;287.6,396.6
79#420.1,628.5;455.6,547.9;442.7,499.5;381.4,496.3;304.0,544.7;271.7,635.0;410.5,496.3;394.3,373.7;394.3,367.2;379.8,304.3;426.6,328.5;481.4,347.8;439.5,364.0;349.2,376.9;307.2,425.3;291.1,415.6
80#417.4,645.7;444.9,563.4;434.6,494.8;379.7,491.3;297.4,529.1;276.8,621.7;407.2,491.3;393.4,371.3;393.4,364.4;383.2,299.3;436.3,290.7;465.5,326.7;441.5,357.6;348.9,374.7;307.7,422.7;290.6,429.6
81#414.7,664.2;439.7,575.2;436.1,482.6;382.7,479.1;290.1,507.6;279.4,600.1;411.2,482.6;389.8,361.6;389.8,354.5;386.3,293.9;420.1,288.6;457.5,318.9;436.1,358.0;343.5,372.3;300.8,415.0;329.3,411.4
82#434.5,670.9;438.1,573.6;438.1,483.4;376.8,479.8;286.7,487.0;283.1,580.8;409.3,483.4;387.6,360.9;387.6,357.2;378.6,286.9;414.7,294.2;456.2,335.6;434.5,350.0;340.8,364.5;275.9,389.7;304.7,389.7
83#444.3,662.2;447.8,567.7;433.8,480.1;374.3,480.1;286.7,473.1;297.2,560.7;405.8,480.1;377.8,361.1;377.8,361.1;369.0,292.8;426.8,326.0;454.8,364.6;423.3,354.1;332.2,364.6;272.7,371.6;262.2,371.6
84#441.4,639.2;451.6,547.0;431.1,485.6;369.7,485.6;298.1,465.1;304.9,553.9;403.8,485.6;373.1,366.2;373.1,362.8;368.0,292.8;427.7,342.3;448.2,379.8;417.5,359.4;328.8,373.0;270.8,352.5;308.3,325.2
85#435.6,605.3;451.1,528.2;435.6,488.1;370.9,491.2;296.9,466.6;309.2,559.1;401.7,491.2;367.8,367.9;367.8,364.8;364.7,303.1;429.5,355.5;448.0,398.7;414.1,367.9;324.6,371.0;275.3,346.3;283.0,298.5
86#424.4,575.8;460.5,508.9;419.3,493.4;365.2,496.0;305.9,483.1;311.1,575.8;396.1,496.0;372.9,377.5;372.9,367.2;367.7,307.9;403.8,408.4;442.5,421.3;421.8,374.9;329.1,372.3;275.0,336.3;268.6,298.9
87#411.9,554.5;462.4,477.4;427.8,504.0;369.3,512.0;310.8,509.3;313.5,607.7;403.9,506.7;377.3,381.7;377.3,371.1;373.3,316.6;401.2,426.9;438.4,437.6;427.8,384.4;326.8,376.4;279.0,360.5;257.7,325.9
88#379.3,549.6;453.3,481.5;426.7,493.3;361.5,502.2;317.1,534.8;314.1,626.6;391.1,499.3;385.2,383.8;382.2,374.9;380.8,311.2;411.9,434.1;441.5,443.0;435.5,386.7;334.9,374.9;272.7,374.9;260.8,345.3
89#380.5,555.5;452.5,477.5;425.5,495.5;359.5,495.5;317.5,555.5;311.5,636.5;392.5,495.5;389.5,378.5;389.5,372.5;391.0,314.0;416.5,426.5;455.5,447.5;443.5,384.5;335.5,372.5;266.5,384.5;263.5,357.5
90#372.2,580.5;425.2,518.1;434.5,486.9;369.0,480.7;312.9,546.2;303.5,630.4;400.2,483.8;394.0,371.5;390.9,365.3;392.4,301.3;440.8,418.3;484.4,427.7;450.1,380.9;337.8,365.3;269.2,393.3;266.1,371.5
91#372.2,603.3;418.0,531.2;437.7,478.9;372.2,478.9;310.0,531.2;290.3,626.2;408.2,478.9;395.1,367.6;398.4,357.7;396.7,290.6;457.3,406.8;506.4,403.6;454.0,370.8;342.7,364.3;274.0,400.3;264.2,377.4
92#372.9,615.4;415.8,536.1;442.3,476.6;376.2,470.0;310.1,512.9;300.2,612.1;409.2,476.6;399.3,360.9;399.3,357.6;397.7,289.9;472.0,370.8;518.3,370.8;452.2,360.9;346.4,364.2;280.3,403.9;267.1,390.7
93#373.1,629.6;414.8,549.6;439.2,476.6;373.1,462.7;314.0,490.5;310.5,574.0;404.4,473.1;400.9,354.9;400.9,351.5;402.7,280.2;473.9,306.3;515.7,337.6;453.1,348.0;348.8,354.9;286.2,396.7;265.3,403.6
94#377.0,642.5;416.3,560.1;434.2,470.6;369.8,456.3;316.1,459.9;323.2,531.5;402.0,459.9;402.0,341.8;402.0,338.2;403.8,268.4;475.4,268.4;505.8,306.0;452.1,334.6;351.9,345.3;280.3,381.1;287.4,377.6
95#394.0,646.8;412.7,546.2;431.3,453.0;375.4,441.9;364.2,549.9;379.1,639.4;401.5,449.3;401.5,326.3;401.5,326.3;403.4,261.1;477.9,268.6;502.1,296.5;449.9,315.2;353.1,330.1;274.8,352.4;278.5,352.4
96#408.9,637.3;420.4,538.2;424.2,443.0;367.1,439.2;370.9,549.7;374.7,644.9;393.7,439.2;397.5,309.7;397.5,313.5;403.2,254.5;487.0,262.1;504.2,305.9;447.0,305.9;344.2,317.3;275.6,328.8;275.6,328.8
97#412.1,620.6;432.6,535.2;418.9,426.0;360.9,426.0;388.2,525.0;371.2,624.0;391.6,426.0;395.1,306.5;395.1,303.1;407.0,246.7;480.4,282.6;497.5,327.0;446.3,306.5;343.8,303.1;279.0,299.6;326.8,279.2
98#422.2,594.3;451.8,512.1;422.2,426.6;366.3,426.6;395.9,495.7;399.2,597.6;395.9,426.6;395.9,301.6;395.9,298.3;400.8,240.8;481.4,298.3;491.3,337.8;445.2,301.6;343.3,298.3;297.2,265.4;341.6,240.8
99#417.2,583.2;447.7,490.7;426.6,414.8;371.2,416.5;395.9,489.9;399.2,588.8;400.5,415.4;399.4,291.3;399.4,287.4;403.2,229.2;482.3,304.4;493.5,333.8;449.2,292.5;346.2,287.4;299.0,264.6;334.8,239.5
100#412.2,572.0;443.6,469.3;430.9,402.9;376.1,406.4;395.8,484.1;399.2,580.1;405.2,404.1;402.8,281.0;402.8,276.5;405.5,217.7;483.2,310.4;495.7,329.7;453.2,283.4;349.1,276.5;300.8,263.9;328.1,238.1
101#407.2,560.9;439.5,447.9;435.2,391.1;381.0,396.4;395.8,478.2;399.2,571.3;409.8,392.9;406.3,270.7;406.3,265.5;407.9,206.1;484.2,316.4;497.8,325.7;457.3,274.2;351.9,265.5;302.6,263.1;321.3,236.8
102#402.2,549.8;435.4,426.5;439.6,379.3;385.9,386.3;395.8,472.4;399.2,562.5;414.4,381.6;409.8,260.4;409.8,254.6;410.3,194.5;485.1,322.5;500.0,321.6;461.3,265.1;354.8,254.6;304.4,262.4;314.5,235.5
103#397.2,538.6;431.3,405.1;443.9,367.4;390.8,376.2;395.7,466.6;399.2,553.8;419.1,370.4;413.2,250.1;413.2,243.7;412.6,183.0;486.0,328.6;502.2,317.6;465.3,256.0;357.7,243.7;306.2,261.6;307.8,234.1
104#392.2,527.5;427.2,383.7;448.3,355.6;395.7,366.1;395.7,460.8;399.2,545.0;423.7,359.1;416.7,239.8;416.7,232.8;415.0,171.4;486.9,334.6;504.4,313.5;469.3,246.9;360.6,232.8;308.0,260.9;301.0,232.8
105#402.2,492.9;432.5,380.8;448.9,351.6;395.3,358.6;390.6,450.8;391.8,536.0;423.2,353.9;420.9,236.0;420.9,225.6;420.9,163.7;490.9,310.9;518.9,299.1;473.4,241.9;366.0,227.9;311.2,261.7;315.9,238.3
106#412.3,458.4;437.9,377.8;449.5,347.6;394.8,351.1;385.5,440.7;384.3,526.9;422.8,348.8;425.0,232.3;425.0,218.3;426.8,156.0;495.0,287.1;533.3,284.8;477.4,237.0;371.5,223.0;314.5,262.6;330.7,243.9
