1#924.8,849.5;923.0,790.4;994.7,700.9;955.3,715.2;905.1,801.1;932.0,849.5;969.6,708.0;930.2,579.2;926.6,575.6;905.1,521.9;912.3,446.7;941.0,500.4;966.0,564.8;894.4,589.9;858.6,568.4;865.8,511.1
23#718.9,750.3;688.4,658.8;633.0,636.7;580.3,636.7;552.6,639.4;572.0,711.5;605.3,636.7;624.7,528.6;624.7,523.0;628.8,463.5;752.2,531.4;730.0,561.8;669.0,528.6;580.3,531.4;588.6,572.9;613.6,572.9
24#691.8,731.5;686.3,641.6;615.5,628.0;571.9,625.3;541.9,641.6;574.6,726.1;593.7,625.3;618.2,524.5;620.9,513.6;633.2,455.0;746.3,546.3;702.7,559.9;656.4,521.8;574.6,524.5;580.1,568.1;618.2,565.3
25#668.0,702.9;689.7,621.3;616.3,621.3;570.0,621.3;548.3,653.9;575.5,741.0;594.5,621.3;619.0,515.1;621.7,507.0;636.7,451.2;744.1,558.7;703.3,564.1;657.1,517.9;578.2,512.4;580.9,558.7;616.3,564.1
26#658.7,674.5;661.3,599.4;618.5,618.2;567.6,618.2;556.8,674.5;572.9,760.2;591.7,618.2;623.8,513.7;629.2,500.3;649.3,456.1;744.4,567.3;706.9,575.3;664.0,524.4;580.9,505.7;575.6,553.9;615.8,567.3
27#740.3,622.4;661.8,595.4;626.6,619.7;572.4,617.0;561.6,687.4;572.4,776.7;596.8,614.3;634.7,514.2;640.1,500.6;665.8,450.5;745.7,590.0;707.8,584.5;678.0,533.1;594.1,497.9;575.1,549.3;661.8,592.7
28#669.0,643.9;678.5,577.7;637.5,621.8;583.9,621.8;574.5,713.2;574.5,798.3;612.3,621.8;650.1,514.6;656.4,498.9;683.2,459.5;754.1,602.9;713.2,593.4;687.9,536.7;612.3,492.6;583.9,549.3;665.9,602.9
29#694.1,653.9;672.1,597.7;640.3,607.4;591.4,609.9;584.1,719.9;591.4,663.7;613.4,612.3;659.9,509.6;669.7,497.4;700.2,447.3;757.7,619.7;716.1,587.9;694.1,529.2;630.5,490.1;596.3,526.8;628.1,546.3
30#706.4,681.1;698.2,604.5;643.5,610.0;599.7,612.7;588.8,716.6;582.0,794.5;621.6,612.7;668.1,508.8;676.3,497.9;707.8,450.0;766.5,626.4;741.9,585.4;706.4,527.9;638.0,489.6;607.9,538.9;638.0,533.4
31#701.7,707.8;735.0,624.5;660.1,618.9;612.8,618.9;596.2,724.5;586.5,792.5;640.6,618.9;676.7,505.1;679.5,499.5;708.7,442.6;782.3,588.4;748.9,557.8;712.8,519.0;640.6,491.2;635.1,538.4;657.3,541.2
32#705.6,726.0;737.5,639.9;680.1,623.9;622.6,627.1;609.9,722.8;597.1,815.4;651.3,623.9;689.6,505.8;692.8,502.6;715.2,445.2;798.1,566.5;801.3,563.3;731.1,525.0;651.3,480.3;633.8,427.6;621.0,421.3
33#710.3,744.7;740.5,660.9;693.6,627.4;639.9,627.4;619.8,717.9;606.4,808.3;666.8,630.7;700.3,506.7;700.3,503.4;717.0,443.0;800.8,530.2;820.9,540.2;743.8,523.5;656.7,483.2;631.6,427.9;665.1,421.2
34#710.2,765.1;745.3,680.8;706.7,631.7;650.6,628.2;626.0,705.4;622.5,793.1;678.6,631.7;706.7,505.3;706.7,501.8;713.7,438.7;808.5,480.8;829.6,515.9;752.3,515.9;661.1,491.3;629.5,438.7;662.8,412.3
35#706.5,785.0;742.1,699.6;720.8,635.6;667.4,628.4;631.8,681.8;646.0,767.2;695.9,635.6;710.1,500.3;710.1,493.2;713.7,436.3;799.1,436.3;827.5,489.6;756.4,500.3;663.8,500.3;631.8,461.2;667.4,425.6
36#710.6,793.2;739.2,711.1;735.6,632.6;682.1,621.9;642.8,654.0;667.8,736.1;710.6,625.5;714.2,497.0;714.2,489.9;707.1,429.2;794.5,406.0;824.8,464.9;757.0,497.0;671.4,497.0;642.8,475.6;671.4,436.4
37#721.1,797.7;739.7,716.2;747.1,619.8;702.6,612.4;658.1,630.9;691.5,712.5;724.9,616.1;717.4,493.7;717.4,490.0;706.3,427.0;804.6,399.2;817.5,445.6;761.9,486.3;676.7,497.5;635.9,490.0;654.4,464.1
38#734.8,779.0;755.9,698.1;752.4,620.7;706.7,617.2;685.5,624.2;713.7,684.0;731.3,617.2;724.2,494.1;724.2,490.6;710.2,430.8;810.4,414.9;808.7,430.8;766.5,483.5;682.0,504.6;657.4,511.7;668.0,483.5
39#754.7,754.3;781.1,678.5;758.0,619.1;708.6,619.1;688.8,619.1;748.1,678.5;734.9,615.8;728.4,500.3;728.4,493.7;718.5,437.7;721.8,530.0;764.6,530.0;771.2,493.7;685.5,506.9;685.5,543.2;711.9,533.3
40#769.9,726.6;783.8,658.7;764.7,617.2;717.1,620.9;696.6,625.5;754.4,688.0;741.1,616.0;730.3,504.1;731.2,496.0;723.7,440.3;750.2,495.0;770.9,536.7;772.6,496.9;687.9,511.3;684.3,557.5;710.1,545.4
41#785.0,699.0;786.4,638.8;771.4,615.4;725.6,622.7;704.3,631.9;760.8,697.6;747.2,616.1;732.2,507.9;734.1,498.4;728.9,443.0;778.6,460.0;777.3,543.5;774.0,500.2;690.4,515.6;683.0,571.7;708.4,557.4
42#800.2,671.3;789.1,619.0;778.1,613.5;734.1,624.5;712.1,638.3;767.1,707.1;753.4,616.3;734.1,511.7;736.9,500.7;734.1,445.6;807.0,425.0;783.6,550.2;775.4,503.4;692.8,520.0;681.8,586.0;706.6,569.5
43#803.6,673.9;793.1,620.9;774.5,620.9;721.5,631.5;740.1,655.3;771.9,721.5;748.0,623.6;734.8,515.0;734.8,504.4;732.1,448.8;808.9,448.8;822.2,499.1;774.5,504.4;689.8,522.9;679.2,594.4;697.7,570.6
44#808.5,692.9;797.9,618.9;776.8,618.9;731.8,632.1;753.0,661.2;774.1,722.0;753.0,626.8;734.5,515.7;731.8,505.1;729.2,449.6;811.1,470.8;821.7,518.4;776.8,505.1;686.9,523.7;676.3,587.1;686.9,618.9
45#822.3,715.3;799.1,632.8;768.2,612.2;719.2,617.4;745.0,640.6;768.2,702.4;745.0,620.0;732.1,514.3;732.1,501.5;723.1,446.1;809.4,491.1;819.7,534.9;778.5,504.0;680.6,527.2;665.1,589.0;660.0,630.3
46#829.4,745.0;807.4,671.0;771.8,618.9;725.2,624.4;749.9,660.0;755.4,690.2;749.9,624.4;730.7,514.8;728.0,503.8;726.6,447.7;810.2,506.6;821.1,544.9;777.3,506.6;678.6,525.8;651.2,586.1;692.3,605.2
47#827.9,763.4;808.1,678.4;771.3,618.8;723.1,627.3;734.4,655.7;666.4,664.2;745.7,618.8;725.9,516.8;725.9,502.7;721.7,447.4;819.4,528.2;816.6,553.7;771.3,508.3;674.9,522.5;635.2,567.8;657.9,550.8
48#829.3,773.1;808.6,690.3;773.2,610.5;722.9,616.4;717.0,651.9;669.7,678.5;746.6,610.5;722.9,510.1;722.9,498.2;715.5,443.6;814.5,533.7;808.6,560.3;770.2,504.1;675.6,513.0;622.5,542.6;646.1,533.7
49#827.7,774.6;805.1,690.6;772.8,606.6;721.1,606.6;717.8,648.6;679.1,687.3;746.9,606.6;724.3,503.2;724.3,493.5;714.6,435.4;792.2,558.1;805.1,571.0;769.5,500.0;675.9,503.2;624.2,509.7;653.2,461.2
50#822.1,773.7;798.7,683.7;772.0,600.3;715.3,600.3;702.0,660.3;681.9,707.0;742.0,600.3;728.7,496.9;725.3,490.2;722.0,430.1;802.0,590.3;802.0,563.6;772.0,496.9;681.9,496.9;635.2,490.2;638.6,436.8
51#809.8,748.2;790.8,669.0;771.8,599.2;717.9,596.1;698.9,630.9;689.4,722.9;743.2,596.1;733.7,494.6;733.7,488.3;729.0,426.5;813.0,592.9;809.8,558.0;774.9,497.8;686.2,491.5;635.5,481.9;640.2,432.8
52#793.5,719.6;781.4,652.5;772.2,597.6;720.4,594.5;702.1,631.1;689.9,731.7;744.8,597.6;741.7,493.9;741.7,484.8;746.3,428.4;824.0,594.5;811.8,558.0;784.4,497.0;699.0,490.9;641.1,493.9;650.3,448.2
53#778.9,698.2;772.9,633.1;772.9,600.5;722.6,597.5;701.9,644.9;695.9,727.8;749.2,600.5;749.2,490.9;749.2,482.1;753.7,430.2;814.4,609.4;832.2,559.0;790.7,493.9;704.8,490.9;651.5,508.7;648.6,461.3
54#763.7,663.7;763.7,650.5;783.5,597.7;727.3,594.4;697.6,663.7;694.3,749.5;757.1,597.7;753.8,488.8;753.8,482.2;755.4,421.1;819.8,571.3;846.2,544.9;800.0,492.1;707.5,485.5;661.3,521.8;651.4,478.9
55#787.2,672.1;780.6,658.8;783.9,595.6;734.0,595.6;700.8,682.1;694.2,761.8;760.6,595.6;764.0,485.9;764.0,479.3;762.3,417.8;853.7,512.5;860.4,515.8;803.8,485.9;720.7,485.9;664.2,525.8;657.6,495.9
56#795.8,686.4;782.4,649.4;792.5,592.1;738.6,592.1;708.3,676.3;691.4,760.5;762.2,592.1;772.3,481.0;768.9,477.7;767.2,415.4;863.2,484.4;863.2,481.0;816.0,477.7;721.7,481.0;678.0,528.2;664.5,511.3
57#803.4,698.1;790.2,648.7;786.9,589.4;737.5,589.4;711.1,668.5;697.9,747.6;763.8,589.4;767.1,484.0;767.1,477.4;768.8,416.4;783.6,536.7;813.3,533.4;813.3,480.7;721.0,484.0;678.2,536.7;668.3,520.2
58#800.5,715.6;791.5,652.6;788.5,589.5;740.5,586.5;710.5,649.6;704.5,727.6;764.5,586.5;761.5,484.5;761.5,475.5;760.0,425.9;779.5,532.5;812.5,532.5;809.5,481.5;716.5,487.5;668.4,544.5;662.4,538.5
59#802.6,728.0;780.3,638.8;783.5,587.8;738.8,587.8;710.2,619.6;713.3,699.3;761.2,587.8;754.8,482.6;754.8,476.2;751.6,418.8;783.5,530.4;802.6,530.4;802.6,479.4;707.0,495.3;668.7,559.1;649.6,571.8
60#801.9,750.5;782.6,660.8;779.4,590.4;728.2,587.2;702.6,600.0;718.6,664.0;753.8,590.4;744.2,487.9;741.0,478.3;729.8,419.0;800.2,412.6;832.3,419.0;789.0,471.9;692.9,500.7;660.9,561.5;654.5,590.4
61#801.8,761.5;784.9,663.5;768.0,592.5;720.6,592.5;710.5,633.0;713.9,643.2;740.9,592.5;727.4,487.7;727.4,480.9;712.2,418.4;793.3,411.6;828.8,440.3;781.5,470.8;676.7,501.2;653.0,565.4;656.4,606.0
62#801.8,776.5;783.5,669.8;753.0,587.5;704.2,587.5;658.5,608.8;692.0,633.2;728.6,584.4;713.4,480.7;710.3,471.6;696.6,421.3;820.1,435.0;826.2,468.5;759.1,462.4;664.6,496.0;643.3,557.0;655.5,617.9
63#796.2,752.9;778.9,673.5;747.9,583.8;699.6,583.8;661.6,618.3;699.6,656.3;716.8,583.8;696.1,476.8;696.1,466.5;687.5,402.6;737.5,570.0;744.4,521.7;737.5,466.5;651.3,483.7;634.0,549.3;654.7,597.6
64#791.5,743.2;772.5,657.5;724.9,571.9;683.7,581.4;715.4,584.6;693.2,663.9;709.1,581.4;690.0,464.0;690.0,454.5;685.3,405.4;794.7,457.7;797.9,483.1;734.4,454.5;642.5,473.6;617.1,524.3;655.1,549.7
65#786.6,726.0;777.3,630.3;709.4,565.4;666.1,571.6;712.5,587.0;693.9,661.2;687.7,568.5;687.7,457.2;684.6,444.9;683.1,397.0;789.7,475.8;786.6,494.3;731.0,454.1;641.4,463.4;607.4,497.4;656.8,488.1
66#784.8,700.4;781.7,608.6;699.1,559.7;653.2,565.8;711.4,593.3;689.9,672.8;677.7,562.7;683.8,452.6;683.8,443.4;682.3,386.9;790.9,483.2;775.6,504.6;726.6,452.6;637.9,452.6;601.2,458.7;668.5,483.2
67#783.3,675.1;792.3,588.4;693.6,558.5;648.7,564.5;714.5,594.4;687.6,687.1;672.7,564.5;681.6,453.9;681.6,441.9;683.1,383.6;813.2,510.7;768.4,504.7;723.5,456.9;636.8,444.9;645.8,492.7;684.6,471.8
68#783.1,648.6;801.3,560.6;689.1,554.5;649.6,563.6;710.3,621.3;689.1,709.2;664.8,554.5;676.9,445.4;676.9,439.3;681.5,383.2;819.5,536.3;767.9,496.9;722.4,454.5;634.5,436.3;608.7,389.2;689.1,521.2
69#771.4,619.6;799.6,531.9;696.2,547.6;655.5,560.1;702.5,632.1;686.8,729.3;671.2,553.8;674.3,444.2;674.3,434.8;675.9,370.6;821.6,538.2;771.4,497.4;718.2,447.3;630.4,444.2;639.8,494.3;683.7,484.9
70#761.7,593.7;795.9,517.3;698.5,541.0;656.4,551.6;688.0,638.4;827.5,585.8;677.5,543.7;672.2,433.1;672.2,422.6;674.8,367.3;780.1,483.1;777.5,483.1;716.9,438.3;632.7,425.2;611.6,362.0;607.7,331.7
71#758.3,577.9;791.8,504.1;704.6,537.6;661.0,547.7;671.0,651.7;672.7,713.8;684.5,544.4;674.4,420.2;674.4,420.2;674.4,363.2;771.7,463.8;788.5,457.1;718.0,426.9;634.1,413.5;603.9,363.2;610.6,316.2
72#768.0,577.4;786.6,491.9;708.5,536.5;663.9,547.7;663.9,659.2;671.3,744.8;682.5,547.7;675.0,417.5;671.3,421.2;675.0,358.0;779.1,428.7;786.6,428.7;719.6,421.2;634.1,410.1;589.5,376.6;617.4,337.6
73#776.1,595.4;782.9,513.5;704.4,530.6;656.6,547.6;663.5,643.2;656.6,731.9;680.5,540.8;673.7,418.0;673.7,421.4;672.0,354.8;752.2,397.5;776.1,407.7;718.1,418.0;629.3,414.5;595.2,407.7;610.6,361.7
74#793.6,629.2;777.1,546.6;707.7,533.4;661.4,543.3;651.5,629.2;648.2,718.4;684.5,536.7;668.0,421.0;668.0,417.7;666.3,359.9;744.0,388.0;714.3,470.6;707.7,414.4;628.3,427.6;631.6,457.4;684.5,457.4
75#790.3,653.3;768.0,564.2;707.6,526.0;659.9,532.4;634.4,615.1;647.1,688.3;685.3,532.4;659.9,417.9;656.7,414.7;642.4,355.8;675.8,452.9;707.6,459.2;694.9,408.3;624.9,424.2;628.0,452.9;659.9,452.9
76#793.1,671.4;761.4,582.7;701.2,525.7;650.6,525.7;615.8,592.2;641.1,665.0;675.9,525.7;647.4,418.1;647.4,414.9;623.7,362.7;660.1,446.6;694.9,446.6;685.4,411.8;612.6,424.4;618.9,459.3;653.8,456.1
77#787.0,681.8;747.8,600.1;695.5,521.7;649.8,525.0;590.9,567.5;636.7,636.1;672.6,525.0;636.7,423.7;633.4,417.2;612.2,360.0;610.5,443.3;692.2,469.4;675.9,413.9;597.5,427.0;604.0,459.6;571.3,433.5
78#778.7,682.9;736.3,605.2;686.9,524.0;637.5,527.5;570.4,545.2;630.4,612.3;662.2,524.0;619.8,425.1;619.8,414.5;591.5,354.5;704.5,534.6;683.4,471.0;662.2,414.5;577.4,432.2;584.5,481.6;570.4,460.4
79#760.5,682.9;727.0,592.5;663.4,525.6;619.8,532.3;569.6,525.6;623.2,592.5;636.6,532.3;606.5,428.5;603.1,418.4;579.7,361.5;619.8,472.0;663.4,468.6;646.6,415.1;562.9,435.2;569.6,492.1;573.0,472.0
80#739.0,667.2;720.9,579.8;642.5,528.5;600.3,543.6;579.2,537.6;609.3,585.8;621.4,534.5;591.2,438.0;588.2,429.0;574.7,370.2;621.4,474.2;648.5,474.2;633.5,435.0;546.0,447.1;533.9,483.3;582.2,489.3
81#710.3,645.5;723.8,561.4;631.6,553.3;580.1,558.7;572.0,550.6;710.3,645.5;601.8,550.6;580.1,453.0;580.1,444.9;577.4,387.9;604.5,482.8;631.6,477.4;618.1,447.6;542.2,455.7;504.2,469.3;542.2,466.6
82#656.3,560.8;663.5,563.2;612.9,575.3;564.7,575.3;719.0,548.8;687.6,630.7;622.6,565.6;576.8,469.2;576.8,454.8;574.4,404.2;569.5,500.6;620.2,515.0;612.9,466.8;538.2,466.8;494.8,462.0;540.6,462.0
83#633.8,576.9;562.4,600.7;606.0,567.0;635.8,559.0;705.2,543.2;675.5,614.6;588.1,545.2;572.3,475.7;574.3,465.8;574.3,420.1;532.6,487.6;530.6,515.4;606.0,479.7;606.0,477.7;623.9,497.5;594.1,507.5
84#664.7,604.1;686.9,543.6;596.0,567.8;555.6,563.8;693.0,541.5;535.4,634.4;571.8,563.8;569.8,487.0;571.8,476.9;577.9,430.5;581.9,515.3;610.2,511.2;602.1,489.0;535.4,481.0;525.3,515.3;567.8,515.3
85#626.7,586.9;676.7,544.4;591.7,589.4;544.3,594.4;534.3,586.9;536.8,654.4;569.3,594.4;566.8,494.5;569.3,484.5;581.8,434.5;649.2,467.0;636.7,517.0;609.2,497.0;529.3,489.5;534.3,447.0;534.3,407.0
86#628.3,620.0;628.3,579.7;585.9,583.7;541.5,593.8;547.6,666.4;542.5,685.6;559.7,583.7;567.8,496.9;571.8,480.8;578.9,435.4;664.6,474.7;632.3,521.2;608.1,496.9;529.4,490.9;553.6,517.1;579.9,523.2
87#628.0,648.2;654.2,567.0;599.2,598.4;549.4,598.4;546.8,622.0;546.8,692.8;573.0,598.4;570.3,491.0;573.0,477.9;584.8,429.4;588.7,506.7;614.9,530.3;612.3,491.0;528.4,488.4;528.4,535.5;559.9,527.7
88#634.5,655.8;648.1,579.5;604.5,587.7;555.5,590.4;547.3,634.0;544.6,704.8;580.0,587.7;577.3,481.4;577.3,467.8;584.1,425.5;675.4,516.8;667.2,497.8;620.9,481.4;536.4,481.4;495.6,505.9;514.6,476.0
89#633.1,669.0;647.0,582.8;610.8,563.4;566.4,566.2;552.5,630.1;541.4,705.1;594.2,563.4;583.1,468.9;583.1,457.8;584.4,417.5;658.1,510.6;674.8,488.3;627.5,468.9;535.8,468.9;499.7,510.6;521.9,471.7
90#633.8,678.7;645.6,593.1;613.2,548.9;566.0,557.7;563.0,616.7;545.3,693.4;589.6,551.8;583.7,460.4;583.7,454.5;582.2,402.9;678.1,475.2;692.8,472.2;627.9,457.5;539.4,466.3;507.0,516.4;527.6,492.9
91#635.8,691.4;647.8,612.9;614.6,555.5;575.4,555.5;572.4,603.9;560.3,667.3;599.5,555.5;590.5,458.9;587.5,449.9;582.9,391.0;696.2,446.8;705.2,449.9;635.8,452.9;545.2,461.9;512.0,522.3;536.1,546.5
92#637.1,706.8;646.3,630.5;628.0,560.3;579.2,560.3;570.0,551.2;576.1,633.6;603.6,560.3;591.4,453.6;591.4,444.4;586.8,400.2;684.4,400.2;713.4,426.1;634.1,444.4;545.6,459.7;512.1,517.6;539.5,557.3
93#640.6,719.0;643.9,638.2;627.7,560.7;579.2,560.7;634.2,547.7;676.2,605.9;601.8,560.7;595.4,447.5;595.4,441.1;590.5,391.0;700.4,391.0;702.1,412.0;637.4,437.8;550.1,454.0;504.9,505.7;527.5,541.3
94#643.8,727.7;637.0,660.1;630.2,575.6;582.9,562.1;562.7,538.4;680.9,626.3;610.0,575.6;593.1,443.8;596.4,437.1;594.8,384.7;606.6,497.9;694.4,413.4;637.0,437.1;549.1,443.8;495.1,487.8;518.7,501.3
95#646.1,726.9;642.6,653.8;628.6,556.2;583.4,545.8;548.5,538.8;552.0,594.5;607.7,549.2;597.3,437.7;597.3,434.3;592.1,376.8;717.5,383.7;712.3,427.3;642.6,427.3;548.5,441.2;492.8,462.1;499.7,462.1
96#646.6,706.9;656.4,625.6;620.6,547.6;581.6,547.6;568.6,534.6;552.3,612.6;601.1,547.6;597.9,430.5;597.9,424.0;599.5,389.9;718.2,401.2;705.2,440.3;643.4,430.5;555.6,433.8;510.1,427.2;510.1,427.2
97#657.2,677.2;673.4,592.6;618.1,530.8;579.1,537.3;653.9,582.9;670.2,661.0;598.6,534.1;601.8,426.7;601.8,423.4;597.0,363.2;715.7,416.9;706.0,449.5;640.9,430.0;559.5,426.7;510.7,397.4;557.9,356.7
98#677.6,656.1;688.0,565.5;607.9,520.2;573.0,527.1;646.2,562.0;663.6,645.6;593.9,523.7;600.9,419.1;600.9,415.6;604.4,359.9;715.9,426.1;701.9,457.5;639.2,426.1;559.1,419.1;583.5,454.0;614.8,454.0
99#688.2,619.5;688.2,535.6;618.3,511.2;576.3,521.7;635.7,567.1;674.2,682.4;597.3,518.2;600.8,413.3;600.8,409.8;614.8,353.9;716.1,441.3;698.6,458.8;642.7,420.3;565.9,409.8;583.3,455.3;614.8,465.7
100#687.0,569.7;687.0,501.5;622.2,498.1;584.7,515.2;632.5,576.5;663.2,661.8;601.8,508.3;608.6,406.0;612.0,402.6;627.4,342.9;724.5,450.4;700.7,460.6;649.5,412.8;567.7,402.6;526.8,365.1;566.0,342.9
101#687.4,531.7;683.7,465.8;625.2,491.4;592.3,502.4;628.9,579.2;661.8,667.0;606.9,495.1;617.9,396.3;617.9,396.3;638.0,332.3;716.7,451.2;698.4,462.2;661.8,403.6;574.0,389.0;530.1,378.0;566.7,356.1
102#666.7,487.2;678.3,479.5;635.9,471.8;601.3,491.0;620.5,571.9;655.2,664.3;616.7,479.5;628.2,387.0;628.2,383.2;649.4,315.8;732.2,471.8;693.7,441.0;674.4,394.7;593.6,375.5;531.9,387.0;566.6,371.6
103#679.4,506.8;672.6,465.6;655.4,465.6;607.4,475.9;628.0,568.5;648.6,650.7;631.4,469.1;641.7,379.9;648.6,369.6;665.7,314.8;734.3,479.3;724.0,441.6;686.3,386.8;600.6,366.2;535.4,383.4;562.9,376.5
104#705.3,521.5;682.3,462.2;659.2,458.9;613.1,468.8;632.8,564.4;642.7,643.5;639.4,462.2;652.6,370.0;655.9,363.4;677.3,302.4;731.7,478.7;741.6,432.6;692.1,376.6;606.5,360.1;543.9,366.7;570.2,370.0
105#682.4,533.3;685.5,461.9;666.9,455.7;620.3,465.1;635.8,558.1;648.2,641.8;645.1,458.8;660.7,362.7;663.8,353.4;674.6,305.3;747.5,424.7;753.7,418.5;701.0,368.9;623.4,353.4;598.6,396.8;586.2,331.7
106#718.0,549.2;676.4,562.0;679.6,459.6;631.6,462.8;638.0,568.4;654.0,641.9;654.0,459.6;673.2,357.2;673.2,350.8;687.6,294.8;753.2,389.2;772.4,398.8;711.6,366.8;634.8,350.8;570.8,328.4;610.8,301.2
