1#512.4,679.5;488.7,596.4;591.5,616.2;623.2,639.9;607.4,727.0;635.1,845.7;607.4,632.0;579.7,529.1;579.7,525.2;573.7,444.1;488.7,477.7;579.7,521.2;595.5,521.2;563.8,533.1;480.8,489.6;439.2,444.1
15#412.3,583.5;428.5,492.7;428.5,473.2;370.1,476.5;298.8,470.0;337.7,564.0;396.1,473.2;396.1,340.3;402.6,330.6;418.8,259.2;389.6,363.0;412.3,379.2;438.2,350.0;350.7,330.6;266.4,320.8;266.4,272.2
16#389.9,556.4;433.8,484.4;408.7,481.2;349.2,484.4;280.2,475.0;317.8,572.1;377.4,484.4;383.6,352.8;389.9,340.2;408.7,268.2;355.4,374.7;396.2,384.1;427.5,362.2;333.5,343.4;252.1,330.8;264.6,290.1
17#316.9,507.0;352.0,445.6;387.0,489.4;328.6,495.3;252.7,474.8;287.7,562.4;360.7,492.4;372.4,369.7;375.3,349.3;387.0,282.1;349.1,381.4;372.4,407.7;410.4,381.4;316.9,355.1;255.6,355.1;270.2,317.2
18#387.2,491.4;395.5,469.1;378.8,505.4;317.4,502.6;222.5,466.3;261.6,558.4;345.3,505.4;356.5,379.8;359.3,360.3;378.8,298.9;314.6,418.9;370.4,424.5;398.3,402.1;300.6,374.2;256.0,377.0;281.1,335.1
19#278.8,507.7;335.9,469.6;362.1,450.5;285.9,424.3;205.0,457.7;221.6,545.8;312.1,431.5;347.8,388.6;350.2,369.6;350.2,312.4;369.2,341.0;393.0,360.0;395.4,369.6;305.0,376.7;271.6,393.4;283.5,393.4
20#389.3,572.3;386.7,503.5;352.3,516.7;267.7,516.7;191.0,458.6;191.0,537.9;307.3,516.7;325.9,397.7;328.5,373.9;333.8,313.1;381.4,329.0;397.3,379.2;376.1,387.2;275.6,395.1;257.1,400.4;283.5,379.2
21#398.1,593.4;370.7,505.9;340.7,514.1;264.2,522.3;176.7,470.4;187.7,552.4;299.7,516.9;307.9,391.2;310.6,374.8;320.2,310.6;307.9,429.4;346.1,443.1;357.1,391.2;256.0,385.7;239.6,424.0;277.8,426.7
22#408.2,599.1;364.2,511.2;323.1,516.7;254.4,519.4;169.3,497.4;191.2,585.3;290.1,516.7;298.3,390.3;301.1,371.1;318.9,309.3;389.0,379.4;391.7,417.8;356.0,390.3;243.4,387.6;237.9,450.8;268.1,434.3
23#391.5,592.0;359.5,498.8;318.7,507.5;248.7,516.2;175.9,516.2;202.1,609.5;283.7,507.5;298.3,388.0;304.1,367.6;320.1,307.9;397.4,405.5;400.3,434.6;356.6,390.9;240.0,376.4;228.3,440.5;260.4,428.8
24#373.5,570.3;364.1,485.7;310.8,504.5;245.0,507.6;191.7,526.5;207.4,623.6;276.4,504.5;304.6,382.3;310.8,366.6;334.3,305.5;404.9,423.0;389.2,438.7;357.9,394.8;251.3,369.7;229.3,419.9;257.5,416.7
25#363.0,537.5;369.7,470.1;312.4,497.1;251.7,497.1;211.3,544.3;214.7,645.4;282.1,497.1;319.2,379.1;325.9,362.2;357.9,293.1;420.3,439.8;400.1,449.9;373.1,396.0;265.2,358.9;238.3,409.4;268.6,412.8
26#358.1,501.1;354.6,473.2;323.2,487.1;267.4,487.1;232.6,574.3;225.6,664.9;295.3,487.1;340.7,375.6;347.6,358.1;387.7,293.6;431.3,452.3;403.4,459.2;389.5,400.0;284.9,340.7;257.0,403.4;291.9,393.0
27#367.3,509.2;359.9,450.0;334.0,487.0;278.4,487.0;256.2,590.6;237.7,672.0;308.0,487.0;359.9,364.8;371.0,353.7;409.8,289.0;452.4,475.9;422.8,461.1;408.0,398.1;311.7,335.2;285.8,405.5;334.0,431.4
28#395.2,538.6;409.9,468.6;365.7,468.6;299.4,476.0;269.9,590.2;251.4,678.7;332.5,472.3;376.8,358.0;387.8,347.0;437.6,278.8;465.2,501.8;446.8,450.2;428.4,391.2;321.5,321.2;282.8,278.8;304.9,271.4
29#394.5,561.8;425.2,476.4;370.5,469.5;315.9,473.0;288.6,585.7;274.9,681.3;346.6,473.0;401.3,356.8;411.5,339.7;444.0,293.6;469.6,496.9;479.9,449.0;449.1,384.1;350.0,326.1;326.1,394.4;356.9,418.3
30#414.6,578.7;442.6,504.1;400.7,476.1;340.0,476.1;312.1,583.4;298.1,676.6;372.7,476.1;419.3,350.2;424.0,340.9;465.9,275.7;503.2,443.5;503.2,424.8;470.6,378.2;368.0,317.6;349.4,261.7;372.7,196.4
31#411.1,610.5;450.5,527.3;432.9,470.3;371.6,470.3;332.2,575.4;323.5,671.8;402.3,474.7;432.9,347.7;437.3,343.3;476.7,277.7;511.8,413.4;542.4,409.0;485.5,369.6;384.8,321.5;376.0,260.1;389.2,194.5
32#423.1,636.5;460.3,552.8;455.6,478.3;395.2,478.3;344.0,552.8;353.3,659.8;423.1,478.3;451.0,348.1;455.6,338.7;483.5,273.6;562.6,366.7;558.0,399.2;502.2,366.7;399.8,329.4;371.9,273.6;390.5,222.4
33#438.1,664.2;464.3,585.5;475.6,495.6;419.4,488.2;352.0,533.1;381.9,619.3;449.4,491.9;464.3,349.5;468.1,342.1;490.6,267.1;539.3,372.0;569.2,379.5;516.8,360.8;408.2,338.3;367.0,300.8;395.0,261.5
34#445.1,686.0;474.5,589.2;499.8,492.4;449.3,484.0;356.7,513.4;415.6,597.6;474.5,492.4;474.5,349.3;478.7,340.9;491.4,265.1;495.6,366.1;504.0,366.1;525.0,357.7;419.8,345.1;373.5,324.0;411.4,277.7
35#469.1,689.7;494.9,595.4;516.3,496.8;460.6,488.2;362.0,505.3;430.6,582.5;486.3,496.8;490.6,351.0;490.6,346.7;499.2,269.6;537.7,291.0;572.0,329.6;542.0,351.0;430.6,351.0;392.0,342.4;404.8,303.9
36#494.2,668.9;514.0,584.8;528.8,510.7;474.5,495.8;375.6,500.8;434.9,584.8;499.2,500.8;504.1,352.5;504.1,357.4;509.1,268.4;558.5,253.6;578.3,312.9;558.5,342.6;449.8,352.5;395.4,372.2;410.2,337.6
37#523.4,610.2;531.0,537.2;538.7,502.6;484.9,498.7;396.5,514.1;438.8,606.3;511.8,502.6;515.7,360.3;515.7,356.5;527.2,279.6;565.6,252.7;581.0,310.4;569.5,352.7;458.0,364.2;415.7,398.8;419.6,356.5
38#534.8,585.7;555.2,507.7;551.8,500.9;483.9,500.9;422.8,528.1;439.8,626.5;521.2,500.9;528.0,372.0;528.0,361.8;538.2,290.6;577.2,271.9;585.7,307.6;578.9,361.8;477.1,372.0;439.8,419.5;426.2,392.4
39#541.8,571.0;563.3,506.5;563.3,510.1;491.6,510.1;441.4,549.5;437.9,649.8;531.0,510.1;538.2,377.5;538.2,366.7;549.0,295.0;575.8,275.3;595.6,320.1;588.4,373.9;484.5,381.0;445.0,445.6;434.3,416.9
40#552.6,574.8;574.2,510.0;570.6,510.0;498.6,513.6;448.2,560.4;448.2,657.5;538.2,506.4;541.8,384.1;541.8,376.9;556.2,305.0;577.8,297.8;599.3,337.3;592.1,384.1;491.4,391.3;444.6,452.5;441.0,441.7
41#568.5,604.5;578.6,527.3;575.2,510.5;504.7,513.8;454.3,540.7;474.4,641.5;538.3,513.8;545.0,396.3;545.0,389.5;555.1,315.6;595.4,335.8;608.8,379.5;595.4,392.9;491.2,399.6;440.9,466.8;420.7,460.1
42#570.3,619.2;586.5,531.9;570.3,522.2;505.6,522.2;453.9,518.9;486.2,616.0;541.2,522.2;547.7,409.0;547.7,392.8;550.9,318.4;589.7,360.4;605.9,399.3;602.6,402.5;495.9,409.0;440.9,473.6;434.5,496.3
43#576.8,647.3;586.8,547.5;573.5,527.5;507.0,527.5;453.8,504.2;483.7,580.7;540.3,527.5;540.3,404.4;540.3,391.1;550.2,318.0;566.9,424.4;606.8,431.1;593.5,401.1;483.7,407.8;427.2,474.3;440.5,504.2
44#578.0,670.5;585.2,595.3;567.3,527.2;502.8,523.6;463.4,498.6;445.5,555.9;535.0,527.2;535.0,405.4;538.6,394.7;544.0,321.3;574.4,441.3;606.7,441.3;588.8,401.9;481.3,405.4;416.8,462.8;431.2,495.0
45#583.0,686.7;583.0,617.3;562.2,527.1;499.7,523.6;461.6,485.5;440.8,568.7;531.0,527.1;527.5,405.7;527.5,391.8;532.7,327.6;569.1,454.2;603.8,457.7;579.5,402.2;472.0,405.7;406.1,450.8;426.9,450.8
46#583.8,698.9;583.8,616.3;559.7,523.3;490.8,519.8;477.1,509.5;442.6,595.6;528.7,519.8;521.8,406.2;525.3,395.9;530.4,339.1;566.6,471.6;597.6,468.2;576.9,402.8;466.7,406.2;394.4,430.3;422.0,420.0
47#575.5,689.7;578.9,605.6;558.7,524.9;501.5,518.2;464.5,511.4;491.4,588.8;528.4,521.5;525.0,410.5;525.0,397.1;533.5,341.6;578.9,467.7;599.0,481.2;575.5,413.9;471.2,407.2;393.9,407.2;410.7,370.2
48#564.6,668.4;567.9,589.6;561.3,520.6;505.5,520.6;469.4,523.9;492.4,612.6;531.8,520.6;525.2,412.2;528.5,405.6;533.4,335.0;581.1,530.4;600.8,481.2;577.8,418.8;469.4,405.6;400.4,389.2;400.4,346.5
49#557.2,640.9;560.0,568.6;562.9,525.2;508.0,519.4;476.2,531.0;493.5,635.1;536.9,522.3;534.0,415.3;536.9,400.8;549.9,353.1;600.5,531.0;609.2,490.5;586.1,426.9;479.1,403.7;403.9,400.8;406.7,366.1
50#533.1,588.3;521.9,529.8;580.5,521.4;516.3,524.2;477.3,543.7;494.0,660.8;549.8,521.4;544.2,418.2;547.0,401.5;562.4,341.5;605.6,535.3;630.7,499.1;591.6,426.6;488.4,407.0;413.1,423.8;410.4,387.5
51#553.3,588.4;530.1,542.1;583.0,535.5;520.2,535.5;477.2,581.8;493.7,677.7;549.9,535.5;553.3,419.8;556.6,406.6;574.7,338.8;602.9,502.4;645.8,492.5;599.5,426.4;503.7,409.9;427.6,436.3;417.7,406.6
52#547.5,603.1;537.1,551.1;592.5,533.8;526.7,537.2;485.1,630.8;495.5,703.5;564.8,537.2;561.3,419.4;564.8,402.1;580.4,351.9;620.2,492.2;654.9,481.8;609.8,426.4;505.9,416.0;443.5,454.1;422.7,436.7
53#560.8,627.2;544.1,560.4;590.9,530.3;534.0,536.9;500.6,623.9;493.9,710.8;564.1,533.6;567.5,416.6;570.8,399.9;585.9,344.7;627.7,443.3;654.4,460.0;617.6,419.9;507.3,413.2;460.5,466.7;423.7,456.7
54#571.4,639.4;564.5,559.9;605.9,528.8;540.3,535.7;495.4,615.2;495.4,701.6;567.9,532.3;571.4,418.2;571.4,404.4;580.0,347.4;571.4,473.5;609.4,466.6;623.2,421.7;509.2,414.8;464.3,473.5;422.8,477.0
55#572.7,665.7;557.6,571.6;599.0,537.7;542.5,537.7;486.1,586.6;501.1,684.5;572.7,537.7;557.6,420.9;561.4,413.4;570.8,332.5;606.6,349.4;629.1,387.1;610.3,413.4;504.9,424.7;467.2,481.2;425.8,500.0
56#572.7,683.8;558.0,588.2;598.5,540.3;539.6,540.3;473.4,566.1;499.2,647.0;569.0,540.3;554.3,422.7;558.0,419.0;561.7,341.7;581.9,328.9;624.2,367.5;598.5,407.9;506.5,430.0;469.7,488.9;425.6,522.0
57#577.9,709.1;574.2,613.7;588.9,536.7;522.9,533.0;456.8,547.7;493.5,610.0;559.6,536.7;537.5,433.9;541.2,422.9;535.7,347.6;585.2,353.2;633.0,386.2;585.2,419.2;489.8,437.6;456.8,496.3;420.1,547.7
58#584.4,722.2;584.4,632.0;580.8,538.2;515.8,538.2;450.9,527.4;487.0,585.1;548.3,538.2;523.1,437.2;519.4,426.4;510.4,348.8;588.0,386.7;631.3,408.4;570.0,422.8;472.6,448.0;436.5,509.4;407.6,570.7
59#594.3,724.4;582.9,640.6;571.5,545.4;506.7,545.4;430.5,598.7;461.0,671.1;537.2,545.4;502.9,446.4;502.9,431.2;493.4,364.5;571.5,488.3;628.6,431.2;556.2,423.5;445.8,457.8;411.5,518.7;403.9,587.3
60#598.0,724.0;580.3,638.9;559.0,543.2;491.7,539.6;449.1,536.1;470.4,621.2;530.7,543.2;495.2,443.9;491.7,429.8;489.9,378.4;573.2,507.7;612.2,468.7;548.4,426.2;445.6,454.6;385.3,514.8;396.0,568.0
61#600.4,714.1;578.9,630.9;545.0,544.7;480.3,547.8;449.5,581.6;461.8,661.7;511.1,547.8;483.4,449.2;483.4,433.8;488.0,404.5;572.7,529.3;588.1,492.3;532.7,436.9;431.0,455.4;369.4,495.4;400.2,532.4
62#604.9,701.3;580.0,620.3;530.2,548.6;467.9,554.9;452.3,604.7;467.9,691.9;502.1,551.8;480.3,449.0;480.3,430.3;485.0,397.5;573.8,536.2;573.8,495.7;530.2,442.7;427.4,452.1;368.2,477.0;371.3,480.1
63#606.8,679.5;581.0,605.5;519.9,550.8;462.0,560.5;455.6,631.3;468.4,708.5;491.0,554.1;478.1,454.3;478.1,438.3;486.1,394.8;577.8,534.8;568.2,505.8;529.6,454.3;426.6,451.1;388.0,447.9;378.4,457.6
64#601.7,652.1;598.3,574.9;514.5,554.8;457.4,568.2;454.1,655.4;470.8,736.0;487.6,561.5;477.5,457.5;480.9,440.7;489.3,392.0;591.6,554.8;578.2,504.4;531.2,457.5;423.9,450.7;353.4,434.0;383.6,437.3
65#582.4,626.2;557.2,547.1;510.4,557.9;449.2,572.2;456.4,673.0;470.8,752.2;478.0,561.5;478.0,453.5;481.6,442.7;487.0,383.3;571.6,514.7;578.8,500.3;524.8,457.1;431.2,446.3;377.2,406.7;467.2,529.1
66#574.2,607.5;574.2,533.1;506.9,550.9;450.3,572.1;457.4,667.7;460.9,759.8;482.1,561.5;482.1,451.7;482.1,444.6;491.0,375.6;574.2,504.8;588.4,494.2;531.7,458.8;425.5,437.5;390.1,395.0;377.7,375.6
67#543.5,590.8;570.2,514.5;513.0,548.9;452.0,567.9;444.4,667.1;452.0,747.2;486.3,552.7;482.5,449.7;482.5,449.7;501.6,373.4;631.3,480.2;589.3,480.2;532.1,457.3;432.9,434.4;391.0,384.9;373.8,337.2
68#535.0,601.3;561.7,527.8;514.9,557.9;461.4,571.3;424.7,654.8;444.7,731.7;491.5,561.2;488.2,457.6;488.2,451.0;503.2,385.8;645.2,484.4;598.5,477.7;538.3,464.3;438.0,447.6;434.7,501.1;528.3,564.6
69#552.6,641.8;546.0,566.0;513.0,559.4;463.6,572.6;410.8,645.1;420.7,727.5;489.9,562.7;486.6,457.2;486.6,453.9;498.2,386.3;588.9,480.3;598.7,473.7;536.1,467.1;433.9,444.0;368.0,424.2;386.1,386.3
70#550.2,679.1;553.5,603.8;507.6,567.8;458.5,574.3;399.6,646.3;386.5,738.0;484.7,571.0;488.0,459.7;488.0,449.9;489.6,392.6;540.4,459.7;586.2,472.8;530.6,456.5;438.9,459.7;435.6,505.6;458.5,489.2
71#536.0,693.1;542.7,619.4;505.8,575.9;452.3,579.3;392.0,646.2;375.3,743.3;482.4,575.9;475.7,462.1;475.7,455.4;484.1,393.5;485.8,502.3;512.5,505.6;515.9,462.1;428.8,458.7;368.6,468.8;378.6,442.0
72#536.6,719.6;527.0,643.3;495.3,573.4;447.6,576.6;380.9,643.3;374.5,732.3;473.0,576.6;466.7,465.4;469.8,459.0;471.4,397.0;466.7,490.8;495.3,503.5;504.8,465.4;425.3,462.2;371.3,490.8;374.5,465.4
73#534.0,746.1;511.8,663.5;492.8,580.9;445.1,577.7;362.5,628.6;372.1,714.3;467.3,577.7;454.6,466.6;457.8,460.2;459.4,395.1;451.5,501.5;483.2,504.7;492.8,476.1;416.5,466.6;375.2,511.1;381.6,488.8
74#533.9,760.0;511.4,677.2;485.0,586.9;436.1,579.4;342.1,617.0;368.4,699.8;458.7,583.2;443.6,474.1;443.6,470.3;443.6,395.1;428.6,492.9;454.9,507.9;473.7,474.1;409.8,474.1;372.2,530.5;398.5,507.9
75#531.3,758.0;509.5,674.5;476.9,587.4;426.1,580.1;328.1,594.7;357.1,678.1;455.1,583.8;422.4,482.2;426.1,471.3;426.1,402.3;407.9,500.3;451.5,514.8;455.1,478.5;393.4,482.2;360.8,536.6;335.3,522.1
76#535.9,754.3;507.9,673.7;469.3,593.1;409.7,582.6;322.1,572.1;339.7,652.7;437.8,589.6;406.2,488.0;409.7,481.0;394.0,405.7;399.2,530.1;434.3,530.1;441.3,484.5;371.2,488.0;329.2,544.1;308.1,547.6
77#536.1,753.9;503.8,673.0;458.5,595.3;400.2,588.9;325.8,559.7;322.5,637.4;426.1,592.1;393.7,498.3;393.7,488.5;379.2,422.2;393.7,533.9;426.1,533.9;426.1,491.8;358.1,498.3;309.6,537.1;309.6,563.0
78#523.9,746.1;500.8,671.2;446.1,593.5;385.7,599.3;319.5,561.9;310.8,639.6;417.3,593.5;379.9,504.3;379.9,495.6;367.0,430.9;397.2,570.5;428.9,544.6;417.3,498.5;342.5,507.2;279.2,527.3;319.5,512.9
79#497.7,724.7;495.3,653.8;431.7,600.0;377.9,607.3;311.9,580.4;302.1,656.2;407.2,604.9;373.0,509.5;373.0,499.7;364.4,447.2;390.1,529.1;426.8,541.3;409.7,504.6;333.9,512.0;270.3,519.3;353.4,514.4
80#448.6,626.2;347.3,602.6;420.4,602.6;370.9,609.7;304.9,597.9;295.5,678.0;396.8,607.3;370.9,524.9;368.5,508.4;365.0,453.1;392.1,555.5;415.6,553.2;406.2,520.2;330.8,522.5;340.3,564.9;352.0,553.2
81#443.4,629.1;336.7,609.7;416.7,609.7;365.8,624.2;300.3,621.8;290.6,701.9;392.5,617.0;365.8,527.2;368.2,517.5;368.2,461.7;387.6,558.8;414.3,561.2;402.2,527.2;327.0,524.8;280.9,510.2;249.3,471.4
82#343.0,683.9;355.7,622.8;414.3,617.7;363.4,630.5;299.7,645.7;287.0,724.6;386.3,627.9;371.0,533.7;373.5,526.1;378.6,470.1;383.7,571.9;414.3,574.5;406.6,538.8;330.3,531.2;264.1,531.2;243.7,510.8
83#370.0,678.6;355.1,638.8;412.2,628.9;360.1,633.8;300.4,663.7;288.0,743.2;384.9,628.9;372.5,539.4;375.0,529.5;388.6,476.1;379.9,576.7;412.2,584.2;409.7,544.4;330.2,534.5;265.6,544.4;245.8,532.0
84#341.6,718.1;344.2,643.3;408.6,633.0;359.6,633.0;303.0,682.0;284.9,759.3;385.4,633.0;375.1,537.7;377.7,527.4;391.8,484.9;382.8,578.9;416.3,586.7;413.7,542.9;333.9,535.1;277.2,550.6;243.7,548.0
85#342.2,730.5;369.6,670.8;407.0,630.9;357.1,628.4;304.9,680.7;284.9,755.5;384.5,630.9;377.1,536.3;377.1,523.9;385.8,487.8;392.0,588.6;426.9,598.6;419.4,538.8;327.3,531.3;275.0,561.2;240.1,558.7
86#344.2,743.6;366.6,682.2;399.8,629.8;350.0,625.0;295.6,665.0;289.5,736.6;376.6,627.7;370.6,534.7;371.6,525.4;379.0,479.1;403.2,575.8;434.8,585.5;414.3,536.4;320.9,531.4;273.6,564.7;238.0,573.4
87#346.3,756.8;363.7,693.5;392.7,628.6;343.0,621.6;286.4,649.4;294.2,717.6;368.6,624.5;364.1,533.1;366.2,526.9;372.1,470.5;414.5,562.9;442.6,572.5;409.1,533.9;314.5,531.4;272.3,568.2;235.9,588.0
88#348.3,769.9;360.7,704.9;385.5,627.5;335.9,618.2;277.1,633.7;298.8,698.7;360.7,621.3;357.6,531.5;360.7,528.4;365.3,461.8;425.7,550.1;450.5,559.4;404.0,531.5;308.1,531.5;270.9,571.7;233.8,602.7
89#350.4,774.2;369.5,707.1;382.3,624.0;334.4,611.2;280.1,614.4;312.0,671.9;359.9,617.6;356.7,528.1;356.7,528.1;364.7,459.4;414.3,489.8;443.0,540.9;401.5,524.9;312.0,524.9;267.3,560.1;235.3,598.4
90#351.7,759.8;365.2,699.4;379.2,619.9;331.1,608.4;281.0,618.5;310.0,677.1;356.5,614.2;354.6,525.8;354.9,525.5;364.3,458.4;411.1,501.3;438.5,543.6;398.0,523.2;310.9,522.6;266.0,554.9;234.7,591.0
91#353.1,745.4;360.9,691.7;376.1,615.9;327.8,605.6;281.8,622.5;308.0,682.3;353.2,610.7;352.5,523.5;353.1,522.9;363.9,457.3;407.9,512.9;434.0,546.3;394.6,521.6;309.9,520.4;264.7,549.8;234.1,583.5
92#354.4,731.0;356.5,684.0;373.0,611.8;324.5,602.8;282.7,626.6;306.0,687.5;349.8,607.3;350.4,521.3;351.3,520.3;363.5,456.3;404.8,524.4;429.5,548.9;391.1,519.9;308.8,518.1;263.5,544.6;233.6,576.1
93#355.7,716.6;352.2,676.3;369.9,607.7;321.2,600.0;283.6,630.7;304.0,692.7;346.5,603.9;348.3,519.0;349.5,517.7;363.1,455.3;401.6,536.0;425.0,551.6;387.7,518.3;307.7,515.8;262.2,539.4;233.0,568.6
94#357.0,702.2;347.9,668.6;366.8,603.6;317.8,597.2;284.5,634.8;302.0,697.9;343.1,600.5;346.2,516.7;347.8,515.1;362.6,454.2;398.4,547.5;420.6,554.3;384.2,516.6;306.6,513.5;260.9,534.2;232.4,561.2
95#358.4,687.7;343.6,660.9;363.7,599.6;314.5,594.5;285.3,638.8;300.0,703.0;339.7,597.0;344.1,514.4;346.0,512.6;362.2,453.2;395.2,559.0;416.1,557.0;380.7,515.0;305.6,511.3;259.6,529.1;231.8,553.8
96#359.7,673.3;339.3,653.2;360.6,595.5;311.2,591.7;286.2,642.9;298.0,708.2;336.4,593.6;342.0,512.1;344.2,510.0;361.8,452.2;392.0,570.6;411.6,559.7;377.3,513.4;304.5,509.0;258.3,523.9;231.2,546.3
97#361.0,658.9;334.9,645.5;357.5,591.4;307.9,588.9;287.1,647.0;296.0,713.4;333.0,590.2;339.9,509.9;342.4,507.4;361.4,451.2;388.9,582.1;407.1,562.3;373.8,511.7;303.4,506.7;257.1,518.7;230.7,538.9
98#362.4,644.5;330.6,637.8;354.4,587.4;304.6,586.1;287.9,651.0;294.0,718.6;329.7,586.7;337.8,507.6;340.6,504.8;361.0,450.1;385.7,593.7;402.6,565.0;370.4,510.0;302.4,504.5;255.8,513.6;230.1,531.4
99#363.7,630.1;326.3,630.1;351.3,583.3;301.3,583.3;288.8,655.1;292.0,723.8;326.3,583.3;335.7,505.3;338.8,502.2;360.6,449.1;382.5,605.2;398.1,567.7;366.9,508.4;301.3,502.2;254.5,508.4;229.5,524.0
100#353.8,649.6;319.9,652.2;351.2,581.9;304.3,576.7;278.3,647.0;273.1,717.2;327.7,579.3;338.1,506.4;338.1,501.2;356.4,446.5;382.4,600.1;405.8,563.6;369.4,514.2;306.9,501.2;254.8,524.6;228.8,532.4
101#337.4,660.0;319.5,662.5;355.3,578.2;304.2,575.7;265.8,631.9;258.2,703.4;332.3,575.7;337.4,501.6;337.4,504.2;354.0,449.2;411.5,557.8;411.5,557.8;365.5,511.8;304.2,491.4;255.6,511.8;235.2,534.8
102#330.4,672.3;323.1,656.2;353.2,580.6;302.8,575.1;254.0,618.0;252.0,685.8;328.5,576.6;338.1,504.7;338.1,505.7;353.5,452.4;399.9,537.6;408.4,547.6;367.7,513.1;304.4,498.7;265.0,522.4;257.6,537.0
103#323.3,684.7;326.7,649.8;351.0,583.0;301.5,574.4;242.2,604.0;245.9,668.1;324.8,577.5;338.9,507.9;338.9,507.2;352.9,455.5;388.4,517.3;405.4,537.5;369.9,514.4;304.5,506.1;274.4,533.0;280.0,539.1
104#316.3,697.0;330.3,643.5;348.9,585.4;300.1,573.8;230.4,590.1;239.7,650.5;321.0,578.4;339.6,511.0;339.6,508.7;352.4,458.7;376.8,497.1;402.3,527.3;372.1,515.7;304.7,513.4;283.8,543.6;302.4,541.3
105#308.3,704.3;325.1,651.3;349.2,583.8;298.6,569.3;240.8,571.7;245.6,629.6;320.3,581.4;344.4,509.1;344.4,504.3;352.8,457.3;378.2,489.8;399.8,513.9;375.7,511.5;310.7,509.1;291.4,535.6;296.2,554.9
106#315.9,690.6;331.2,639.1;349.1,578.7;299.4,566.7;245.0,576.5;246.9,634.9;321.3,577.0;342.7,504.7;342.7,500.2;351.6,452.3;376.7,492.9;399.5,514.7;373.9,507.1;309.0,504.4;287.3,529.5;292.1,546.7
