1#698.4,692.5;698.4,602.7;799.3,647.6;769.4,666.3;735.8,756.0;763.8,806.5;784.4,651.3;713.3,524.2;713.3,528.0;683.4,471.9;653.5,389.7;690.9,438.3;743.3,505.6;679.7,542.9;623.6,498.1;608.7,445.7
27#360.9,610.1;407.4,532.7;322.2,563.7;256.4,575.3;229.3,625.6;252.5,722.4;287.4,575.3;295.1,439.8;299.0,435.9;310.6,366.2;446.1,521.1;395.7,513.3;345.4,459.1;248.6,416.6;213.8,366.2;219.6,321.7
28#362.1,597.4;389.8,535.1;327.5,566.2;268.7,576.6;244.4,645.8;251.4,746.2;299.8,573.2;310.2,455.5;310.2,445.1;329.2,381.1;455.6,542.0;396.7,531.6;358.7,469.3;261.7,427.8;197.7,388.0;239.2,388.0
29#386.1,607.0;392.8,539.5;335.4,566.5;278.1,576.6;261.2,661.0;244.3,758.9;308.4,573.2;321.9,458.5;325.3,445.0;347.2,385.9;456.9,563.1;409.7,536.1;372.6,472.0;274.7,431.5;200.4,407.9;205.5,385.9
30#386.3,631.3;418.0,558.4;345.1,567.9;291.1,580.6;265.8,669.4;246.7,758.2;316.5,574.2;338.7,456.9;341.9,441.0;359.3,401.4;468.8,571.1;430.7,533.0;386.3,469.6;288.0,434.7;208.7,431.5;207.1,407.7
31#388.6,644.9;437.6,569.8;365.7,566.5;303.6,573.1;274.2,658.0;257.9,752.8;333.0,569.8;352.6,455.4;355.9,442.3;370.6,395.0;470.3,556.7;453.9,530.6;408.2,468.5;303.6,439.1;225.2,445.6;205.6,439.1
32#392.9,663.7;452.1,585.8;380.5,564.0;315.1,570.2;290.1,651.2;268.3,744.7;349.3,567.1;374.2,451.8;377.4,439.4;391.4,403.5;480.2,526.6;464.6,517.3;430.3,464.3;318.2,436.3;246.5,455.0;212.3,461.2
33#399.3,688.3;458.3,601.3;393.1,567.1;331.0,567.1;303.0,647.9;287.5,741.0;358.9,567.1;393.1,449.1;396.2,439.8;413.3,404.1;508.0,492.6;498.7,508.1;445.9,458.4;337.2,436.7;259.5,458.4;250.2,433.6
34#404.8,706.3;463.2,620.5;401.3,572.4;346.4,572.4;315.4,641.1;312.0,737.3;373.8,572.4;404.8,445.2;408.2,434.9;427.1,371.4;507.8,452.1;525.0,479.6;459.7,452.1;353.2,434.9;277.7,459.0;284.5,428.1
35#408.7,722.3;458.0,637.7;422.8,574.3;366.4,563.7;324.2,620.1;338.2,718.8;394.6,570.8;419.3,440.4;419.3,436.9;433.4,366.4;496.8,398.1;535.6,443.9;472.1,440.4;366.4,436.9;296.0,440.4;324.2,398.1
36#416.9,738.3;454.3,648.5;439.3,573.6;383.2,569.9;334.5,603.5;364.5,693.4;413.1,573.6;431.8,431.4;431.8,431.4;435.6,364.0;484.2,356.6;521.7,409.0;480.5,431.4;383.2,431.4;327.1,420.2;360.7,371.5
37#428.1,743.3;450.9,656.0;466.1,564.9;409.1,557.3;348.4,576.3;393.9,659.8;435.7,561.1;439.5,420.6;439.5,424.4;435.7,356.0;468.0,342.8;511.6,386.4;481.3,420.6;393.9,424.4;359.8,405.4;386.3,363.6
38#438.2,735.4;458.0,647.8;470.5,558.4;412.9,551.2;355.3,572.5;396.5,653.0;439.8,554.6;443.3,415.2;443.3,417.3;440.0,350.0;476.7,347.8;516.1,389.8;486.4,415.2;396.5,418.7;360.8,403.5;387.6,364.4
39#448.3,727.4;465.0,639.6;474.9,551.9;416.8,545.0;362.3,568.7;399.1,646.1;444.0,548.2;447.1,409.9;447.1,410.2;444.2,344.0;485.4,352.9;520.6,393.1;491.5,409.9;399.1,413.0;361.7,401.7;388.8,365.2
40#458.3,719.5;472.1,631.4;479.3,545.4;420.6,538.9;369.2,564.9;401.6,639.3;448.1,541.8;451.0,404.5;451.0,403.1;448.5,338.0;494.2,357.9;525.2,396.4;496.6,404.5;401.6,407.3;362.7,399.8;390.1,365.9
41#468.4,711.6;479.2,623.2;483.7,538.9;424.4,532.8;376.1,561.1;404.2,632.4;452.2,535.3;454.8,399.1;454.8,396.0;452.8,332.0;502.9,362.9;529.7,399.8;501.7,399.1;404.2,401.6;363.6,397.9;391.3,366.7
42#478.5,703.7;486.2,615.0;488.1,532.4;428.3,526.6;383.1,557.3;406.8,625.6;456.4,528.9;458.6,393.7;458.6,388.9;457.1,326.0;511.6,367.9;534.2,403.1;506.8,393.7;406.8,395.9;364.6,396.1;392.6,367.5
43#488.6,695.8;493.3,606.8;492.5,525.9;432.1,520.5;390.0,553.5;409.4,618.7;460.5,522.4;462.4,388.4;462.4,381.8;461.3,320.0;520.3,372.9;538.8,406.5;511.9,388.4;409.4,390.2;365.5,394.2;393.8,368.2
44#498.7,687.8;500.4,598.5;496.9,519.5;435.9,514.4;396.9,549.7;412.0,611.9;464.6,516.0;466.2,383.0;466.2,374.8;465.6,313.9;529.0,378.0;543.3,409.8;516.9,383.0;412.0,384.6;366.4,392.3;395.1,369.0
45#508.8,679.9;507.4,590.3;501.3,513.0;439.8,508.2;403.9,545.9;414.6,605.1;468.8,509.5;470.0,377.6;470.0,367.7;469.9,307.9;537.7,383.0;547.8,413.2;522.0,377.6;414.6,378.9;367.4,390.5;396.4,369.8
46#518.8,672.0;514.5,582.1;505.7,506.5;443.6,502.1;410.8,542.1;417.1,598.2;472.9,503.1;473.9,372.2;473.9,360.6;474.2,301.9;546.5,388.0;552.3,416.5;527.1,372.2;417.1,373.2;368.4,388.6;397.6,370.6
47#528.9,664.0;521.6,573.9;510.1,500.0;447.4,496.0;417.7,538.3;419.7,591.4;477.0,496.6;477.7,366.9;477.7,353.5;478.4,295.9;555.2,393.1;556.9,419.9;532.2,366.9;419.7,367.5;369.3,386.7;398.9,371.4
48#539.0,656.1;528.6,565.7;514.5,493.5;451.3,489.8;424.7,534.5;422.3,584.5;481.2,490.2;481.5,361.5;481.5,346.4;482.7,289.9;563.9,398.1;561.4,423.2;537.3,361.5;422.3,361.8;370.2,384.9;400.1,372.1
49#549.1,648.2;535.7,557.5;518.9,487.0;455.1,483.7;431.6,530.7;424.9,577.7;485.3,483.7;485.3,356.1;485.3,339.3;487.0,283.9;572.6,403.1;565.9,426.6;542.4,356.1;424.9,356.1;371.2,383.0;401.4,372.9
50#536.1,640.1;536.4,549.5;516.0,482.8;452.6,479.5;434.6,520.1;426.7,579.2;483.1,480.6;484.3,357.4;484.3,341.5;483.1,281.5;569.1,421.1;563.5,428.7;540.9,358.5;427.8,353.9;377.0,366.0;399.4,344.3
51#523.1,631.9;537.2,541.6;513.0,478.7;450.1,475.2;437.6,509.4;428.4,580.7;481.0,477.6;483.3,358.6;483.3,343.8;479.3,279.0;565.7,439.2;561.1,430.7;539.4,361.0;430.8,351.7;382.8,349.1;397.5,315.6
52#510.1,623.8;537.9,533.6;510.1,474.5;447.6,471.0;440.6,498.8;430.2,582.2;478.8,474.5;482.3,359.9;482.3,346.0;475.4,276.6;562.2,457.2;558.7,432.8;537.9,363.4;433.7,349.5;388.6,332.1;395.5,287.0
53#499.8,592.0;542.9,514.9;512.1,484.1;453.6,478.0;441.2,511.9;425.8,595.1;481.3,481.0;487.5,363.9;487.5,345.4;482.8,288.4;567.6,487.2;567.6,444.1;542.9,373.2;438.1,354.7;395.0,360.8;398.1,314.6
54#496.0,570.0;532.3,517.2;522.4,490.8;459.6,490.8;433.2,540.3;426.6,626.1;489.3,490.8;496.0,368.7;492.7,355.5;484.4,291.1;571.9,487.5;581.8,444.6;548.8,378.6;443.1,358.8;396.9,385.2;396.9,339.0
55#462.0,655.5;472.3,587.1;530.5,501.5;468.9,498.0;434.7,569.9;424.4,659.0;499.7,498.0;503.1,374.8;499.7,364.5;491.2,301.2;557.9,463.8;595.6,439.8;557.9,381.6;448.4,367.9;403.8,402.2;403.8,361.1
56#549.0,589.6;502.8,575.3;538.3,500.6;477.9,511.3;438.8,589.6;421.0,678.5;506.3,511.3;509.9,379.7;506.3,369.0;493.9,299.7;573.9,426.0;605.9,436.6;563.2,383.3;456.5,379.7;417.4,426.0;403.2,393.9
57#529.4,583.2;525.9,558.5;540.0,509.2;483.6,509.2;448.4,590.2;423.7,678.3;511.8,509.2;511.8,385.9;508.3,368.3;496.0,306.6;596.4,407.0;621.0,414.1;564.7,382.4;459.0,385.9;420.2,442.3;409.6,417.6
58#537.7,618.0;537.7,558.6;544.7,502.6;492.3,502.6;446.8,579.5;432.8,670.4;520.2,502.6;509.7,387.3;506.2,376.8;494.0,312.1;572.7,352.3;618.1,380.3;555.2,376.8;457.3,394.3;418.8,453.7;408.3,436.2
59#527.3,639.2;530.7,556.9;544.4,508.9;489.6,505.5;438.1,556.9;441.6,646.1;517.0,508.9;510.2,388.9;506.7,382.0;493.0,316.8;556.5,304.8;602.8,351.1;554.7,382.0;458.7,399.2;427.8,464.3;410.7,471.2
60#525.8,662.1;532.7,572.4;543.0,520.6;484.4,510.2;432.6,541.3;446.4,613.8;512.0,510.2;505.1,396.3;501.6,382.5;487.8,320.4;562.0,287.6;587.9,323.9;549.9,386.0;453.3,410.1;425.7,472.3;405.0,493.0
61#529.2,682.3;536.3,600.9;539.8,523.1;479.7,509.0;416.0,512.5;447.9,579.7;508.0,512.5;497.4,402.8;493.8,392.2;477.9,326.8;562.8,333.9;596.4,349.8;546.9,385.2;444.3,413.4;419.6,477.1;401.9,512.5
62#535.1,704.6;535.1,615.7;524.4,526.9;471.1,512.6;417.8,516.2;446.2,573.1;496.0,516.2;485.3,402.5;478.2,388.2;458.7,343.8;586.6,350.9;592.0,377.6;535.1,388.2;432.0,416.7;403.6,487.8;403.6,534.0
63#541.2,709.2;530.0,616.0;518.9,515.4;459.2,508.0;422.0,526.6;451.8,601.1;489.0,508.0;470.4,403.6;466.7,392.4;453.6,342.1;589.7,396.2;574.8,396.2;515.1,388.7;418.2,418.5;392.2,485.6;388.4,537.8
64#539.1,705.2;525.0,613.6;503.9,515.0;444.0,515.0;444.0,596.0;454.6,634.8;475.7,515.0;458.1,402.2;458.1,395.2;452.8,340.6;584.9,398.7;570.8,412.8;503.9,388.1;408.8,416.3;377.1,483.3;366.5,525.5
65#534.3,699.7;524.2,608.9;493.9,514.8;426.7,514.8;440.2,619.0;440.2,615.6;457.0,514.8;453.6,400.5;453.6,390.4;441.8,341.7;567.9,410.6;561.2,430.8;504.0,390.4;403.2,410.6;372.9,467.7;339.3,484.5
66#532.4,690.0;523.5,600.8;481.9,511.7;422.5,514.7;425.4,556.3;443.3,627.6;449.2,514.7;446.2,407.7;446.2,389.9;435.8,361.7;562.1,425.6;550.2,437.4;499.7,395.9;398.7,413.7;348.2,470.1;285.8,499.8
67#520.1,678.4;526.3,579.3;473.6,508.1;414.7,511.2;427.1,576.2;445.7,656.8;445.7,511.2;439.5,412.0;439.5,393.5;431.8,348.5;560.3,443.0;544.8,439.9;495.3,399.7;390.0,421.3;331.1,455.4;269.2,458.5
68#504.9,659.3;536.0,575.4;470.7,510.1;417.9,522.6;430.3,600.2;445.8,681.0;445.8,519.5;436.5,410.7;433.4,395.2;425.6,347.0;545.3,438.7;548.4,438.7;489.3,404.5;380.6,416.9;312.2,438.7;268.7,413.8
69#491.6,636.9;546.0,569.0;471.2,518.0;413.5,528.2;430.5,623.3;447.5,708.2;440.7,518.0;430.5,412.7;430.5,402.5;422.0,339.7;549.4,436.5;546.0,439.9;484.8,409.3;376.1,412.7;298.0,416.1;291.2,368.6
70#485.5,623.3;549.1,567.1;470.6,522.2;410.7,540.9;429.4,645.7;444.4,728.0;440.6,529.7;425.6,410.0;425.6,406.2;420.0,333.2;519.2,424.9;549.1,439.9;481.8,410.0;373.3,406.2;302.2,387.5;322.7,333.2
71#493.7,646.2;544.5,577.4;466.9,527.0;408.9,541.9;420.2,649.1;430.2,732.8;437.3,533.2;422.4,411.2;422.4,408.7;415.7,339.0;493.9,400.1;520.4,416.7;474.4,408.8;373.1,408.7;319.7,381.8;343.6,339.0
72#501.9,669.1;540.0,587.7;463.2,531.8;407.1,542.8;410.9,652.4;415.9,737.7;433.9,536.7;419.3,412.5;419.3,411.2;411.4,344.7;468.5,375.3;491.8,393.6;466.9,407.7;373.0,411.2;337.2,376.1;364.5,344.7
73#510.1,692.0;535.4,598.0;459.5,536.6;405.3,543.8;401.7,655.8;401.7,742.5;430.6,540.2;416.1,413.7;416.1,413.7;407.1,350.5;443.2,350.5;463.1,370.4;459.5,406.5;372.8,413.7;354.7,370.4;385.4,350.5
74#505.0,695.9;537.9,608.2;457.4,546.0;406.2,549.7;377.0,655.7;377.0,739.8;431.8,549.7;409.9,425.3;413.5,421.7;406.2,355.9;420.9,458.3;457.4,454.6;457.4,421.7;369.7,425.3;347.7,399.8;358.7,359.5
75#496.8,702.9;530.9,615.9;454.4,553.5;402.4,554.8;365.8,652.9;359.4,736.7;428.2,555.6;410.9,432.3;414.1,427.6;407.9,363.0;429.3,460.4;463.9,459.1;458.6,428.4;369.7,431.9;346.3,417.2;358.9,380.8
76#488.6,709.8;523.9,623.5;451.4,561.0;398.6,559.9;354.7,650.1;341.8,733.6;424.6,561.5;412.0,439.3;414.7,433.6;409.6,370.2;437.7,462.6;470.3,463.6;459.7,435.1;369.7,438.6;344.8,434.6;359.1,402.1
77#480.4,716.8;516.9,631.2;448.4,568.4;394.8,565.0;343.5,647.2;324.2,730.5;421.0,567.3;413.0,446.3;415.3,439.5;411.3,377.3;446.1,464.7;476.8,468.1;460.9,441.8;369.7,445.2;343.4,452.0;359.4,423.4
78#472.2,723.7;509.9,638.8;445.4,575.9;391.0,570.1;332.3,644.4;306.5,727.5;417.4,573.2;414.1,453.3;415.8,445.5;413.0,384.5;454.5,466.8;483.3,472.5;462.1,448.5;369.7,451.8;341.9,469.4;359.6,444.7
79#464.0,730.6;502.9,646.5;442.4,583.4;387.1,575.3;321.2,641.6;288.9,724.4;413.8,579.1;415.1,460.4;416.4,451.4;414.6,391.6;462.8,468.9;489.8,477.0;463.2,455.2;369.6,458.4;340.5,486.8;359.8,466.0
80#455.8,737.6;495.9,654.2;439.4,590.9;383.3,580.4;310.0,638.8;271.3,721.3;410.2,585.0;416.1,467.4;417.0,457.3;416.3,398.8;471.2,471.1;496.2,481.5;464.4,461.9;369.6,465.1;339.1,504.2;360.1,487.3
81#447.6,744.5;488.9,661.8;436.4,598.3;379.5,585.5;298.9,635.9;253.7,718.2;406.6,590.8;417.2,474.4;417.6,463.3;418.0,405.9;479.6,473.2;502.7,486.0;465.5,468.6;369.6,471.7;337.6,521.6;360.3,508.6
82#439.4,751.5;481.9,669.5;433.4,605.8;375.7,590.6;287.7,633.1;236.1,715.1;403.0,596.7;418.2,481.4;418.2,469.2;419.7,413.1;488.0,475.3;509.2,490.5;466.7,475.3;369.6,478.3;336.2,539.0;360.5,529.9
83#443.8,767.0;469.6,683.2;434.1,602.5;372.8,586.4;285.7,615.4;259.9,699.3;401.9,589.6;421.2,476.7;421.2,467.0;419.6,407.3;466.4,421.8;505.1,457.3;469.6,473.4;369.6,476.7;340.6,541.2;318.0,554.1
84#450.6,773.0;461.0,689.8;440.2,596.2;381.3,578.8;294.6,582.3;287.7,665.5;409.0,585.8;419.4,464.4;419.4,457.5;424.6,403.8;452.3,403.8;466.2,403.8;467.9,454.0;367.4,471.4;332.7,523.4;374.3,533.8
85#470.1,765.5;455.8,679.3;445.0,586.1;384.0,571.7;305.1,550.2;312.3,632.7;416.3,575.3;416.3,453.3;412.7,446.1;414.5,386.9;473.7,410.3;495.3,446.1;466.6,442.5;366.1,456.9;319.4,503.5;362.5,492.8
86#484.8,748.8;481.3,657.7;449.8,559.6;390.2,549.1;320.2,510.6;327.2,612.2;418.3,556.1;418.3,433.5;414.8,433.5;413.0,375.7;477.8,412.5;498.9,447.5;463.8,430.0;365.7,444.0;309.6,461.5;327.2,591.2
87#488.7,709.8;477.1,637.5;460.7,546.1;401.3,535.9;333.5,512.8;333.2,611.7;429.6,542.1;428.4,421.7;425.6,420.0;424.5,361.7;490.7,424.9;505.3,445.8;474.2,419.5;377.0,429.5;320.3,444.7;334.4,544.4
88#492.6,670.8;472.9,617.3;471.6,532.6;412.3,522.8;346.8,515.0;339.3,611.2;440.9,528.1;438.6,409.9;436.5,406.4;436.0,347.7;503.7,437.3;511.6,444.2;484.7,409.0;388.2,415.1;331.1,427.9;341.6,497.5
89#496.5,631.8;468.6,597.1;482.5,519.1;423.4,509.6;360.2,517.1;345.3,610.6;452.3,514.2;448.7,398.2;447.3,392.9;447.5,333.6;516.6,449.7;518.0,442.5;495.1,398.5;399.5,400.6;341.8,411.1;348.9,450.7
90#500.4,592.8;464.4,576.9;493.4,505.6;434.4,496.5;373.5,519.3;351.4,610.1;463.6,500.2;458.9,386.4;458.2,379.3;459.0,319.6;529.6,462.1;524.3,440.9;505.6,388.0;410.7,386.2;352.6,394.3;356.1,403.8
91#504.3,553.8;460.2,556.7;504.3,492.1;445.5,483.3;386.8,521.5;357.4,609.6;474.9,486.2;469.0,374.6;469.0,365.8;470.5,305.6;542.5,474.5;530.7,439.2;516.0,377.5;422.0,371.7;363.3,377.5;363.3,357.0
92#500.5,553.2;559.1,477.1;529.8,468.3;474.2,459.5;409.8,512.2;380.5,600.1;503.5,459.5;491.7,360.0;491.7,351.2;490.3,294.1;518.1,421.5;559.1,424.4;541.5,362.9;444.9,357.1;383.4,377.6;368.8,377.6
93#512.9,580.3;560.2,506.5;554.3,459.3;492.3,450.4;421.5,494.7;406.7,583.2;521.8,456.3;512.9,347.1;512.9,341.2;508.5,277.8;545.4,420.9;589.7,409.1;563.1,350.1;465.7,344.2;397.8,382.6;391.9,376.7
94#512.6,597.4;557.8,531.0;566.9,461.7;512.6,446.6;434.2,476.7;440.2,570.2;539.7,452.6;530.7,347.1;530.7,335.0;523.1,270.2;578.9,380.2;627.2,392.3;581.9,350.1;479.4,347.1;422.1,392.3;410.0,377.2
95#522.5,609.1;562.2,538.9;577.5,462.5;522.5,444.2;452.3,456.4;473.7,538.9;553.1,450.3;546.9,349.6;546.9,331.3;539.3,290.1;574.4,398.4;589.7,395.4;598.8,352.7;498.1,346.5;458.4,398.4;430.9,395.4
96#538.8,634.1;566.9,549.9;587.9,462.1;531.8,444.6;461.6,437.6;503.7,507.7;559.8,451.6;559.8,349.8;563.3,339.3;558.1,274.3;633.5,328.8;605.5,406.0;609.0,342.8;510.7,349.8;468.6,402.5;433.5,409.5
97#554.0,647.5;576.2,562.4;594.7,458.9;535.5,447.8;487.5,433.0;535.5,499.6;565.1,458.9;572.5,351.6;572.5,344.2;581.8,272.1;646.5,285.0;609.5,403.4;620.6,340.5;520.8,351.6;472.7,403.4;446.8,429.3
98#574.4,645.3;589.3,571.1;596.7,470.8;544.7,459.7;585.6,533.9;578.1,593.3;570.7,467.1;585.6,344.6;585.6,340.9;591.1,275.9;667.2,296.3;667.2,326.0;630.1,337.2;529.9,348.3;474.2,400.3;459.3,456.0
99#580.7,639.8;607.3,560.0;607.3,460.3;554.1,450.3;554.1,450.3;570.7,536.8;580.7,457.0;594.0,340.6;594.0,330.7;602.3,285.8;680.4,324.0;687.1,357.3;643.8,334.0;544.1,344.0;481.0,383.8;494.3,393.8
100#595.2,622.0;627.1,548.6;617.6,452.8;566.5,449.6;576.0,481.5;585.6,555.0;592.0,452.8;604.8,337.8;604.8,321.9;612.8,285.1;691.0,337.8;691.0,366.6;652.7,334.6;553.7,337.8;496.2,363.4;493.0,360.2
101#611.4,588.2;643.1,520.8;629.8,450.0;577.3,449.0;584.7,496.8;593.5,570.1;603.5,450.0;612.0,334.0;613.2,320.0;622.6,278.7;692.6,351.4;692.6,372.9;660.1,333.1;564.1,332.9;525.8,366.1;532.9,365.1
102#627.6,554.3;659.0,492.9;642.0,447.1;588.0,448.4;593.5,512.2;601.3,585.1;615.0,447.1;619.3,330.3;621.5,318.0;632.3,272.3;694.2,364.9;694.2,379.1;667.6,331.5;574.5,327.9;555.3,368.8;572.7,370.1
103#643.8,520.5;675.0,465.1;654.2,444.3;598.8,447.8;602.2,527.5;609.2,600.2;626.5,444.3;626.5,326.5;629.9,316.1;642.1,265.9;695.8,378.5;695.8,385.4;675.0,330.0;584.9,323.0;584.9,371.5;612.6,375.0
104#647.9,661.5;659.6,505.8;659.6,424.0;605.1,435.7;609.0,529.1;612.9,614.8;632.4,427.9;640.2,318.8;640.2,318.8;661.6,250.7;721.9,408.4;706.4,392.8;690.8,326.6;597.3,311.0;546.7,295.4;554.5,272.1
105#656.0,457.5;685.1,410.2;670.5,421.1;616.0,421.1;612.4,522.9;612.4,610.1;645.1,421.1;656.0,315.7;659.6,301.2;672.3,237.6;714.1,410.2;721.4,388.4;706.9,326.6;608.7,304.8;546.9,304.8;550.6,286.6
106#670.0,473.2;679.1,438.5;680.1,420.5;624.9,419.7;610.3,518.3;603.9,604.3;653.9,420.5;666.0,316.0;669.6,302.8;681.8,239.5;723.1,411.5;736.5,386.4;716.9,327.4;617.9,306.2;556.4,315.0;566.4,304.5
