1#791.7,940.8;800.2,908.3;871.9,788.9;803.6,788.9;783.2,857.2;798.5,940.8;834.4,788.9;807.1,638.8;810.5,635.4;786.6,577.4;830.9,529.6;848.0,574.0;858.2,632.0;755.9,635.4;749.1,628.5;755.9,632.0
12#836.1,767.0;811.9,683.8;770.3,604.1;711.3,614.5;780.7,645.7;808.4,715.0;742.5,607.6;725.2,479.3;725.2,472.4;702.7,404.8;808.4,482.8;843.1,496.6;777.2,472.4;669.7,482.8;648.9,496.6;714.8,534.8
13#814.3,757.2;792.5,651.8;763.4,590.0;708.9,597.3;767.1,637.3;796.1,699.1;730.7,593.7;712.5,462.8;712.5,462.8;696.2,388.3;832.5,466.4;814.3,455.5;759.8,459.2;665.3,466.4;618.0,455.5;672.6,437.4
14#792.3,748.8;783.3,649.1;756.1,581.1;692.6,585.6;660.9,567.5;724.3,649.1;724.3,581.1;697.1,458.7;697.1,449.6;688.1,381.6;737.9,377.1;778.7,417.9;742.5,449.6;651.8,463.2;620.1,417.9;669.9,372.6
15#774.2,726.9;770.1,625.2;733.5,576.3;676.6,588.6;664.4,576.3;713.2,657.7;705.0,584.5;684.7,450.2;684.7,450.2;684.7,381.1;717.2,348.5;749.8,397.3;729.4,446.2;639.9,454.3;627.7,389.2;656.2,344.5
16#759.7,704.1;752.8,611.8;722.1,577.6;660.5,591.3;674.2,608.4;711.8,683.6;691.3,587.9;677.6,454.6;677.6,451.2;681.0,386.2;705.0,369.1;722.1,399.9;725.5,458.0;633.2,447.7;626.3,389.6;665.7,350.3
17#736.5,682.6;736.5,603.8;704.9,588.0;645.1,597.5;664.0,632.1;708.1,701.5;676.6,594.3;673.4,461.9;670.3,455.6;682.9,386.3;701.8,383.1;723.9,424.1;717.6,474.5;623.0,443.0;623.0,392.6;668.7,365.8
18#712.8,658.3;719.3,567.9;687.0,590.5;622.4,590.5;657.9,655.1;699.9,726.2;657.9,590.5;664.4,461.3;664.4,458.1;685.4,395.1;698.3,395.1;706.4,522.7;706.4,474.2;615.9,448.4;615.9,412.8;659.5,401.5
19#674.6,740.9;709.3,545.6;677.8,602.3;608.5,599.2;636.8,671.6;671.5,744.1;646.3,602.3;652.6,463.7;658.9,463.7;688.8,408.6;712.4,454.3;706.1,514.1;703.0,476.3;608.5,444.8;599.0,501.5;617.9,501.5
20#609.8,653.9;698.8,543.5;674.2,611.0;600.6,604.8;609.8,666.2;640.5,733.7;637.4,607.9;649.7,479.0;652.7,469.8;685.0,419.2;701.8,463.7;704.9,522.0;698.8,491.3;600.6,457.5;588.3,512.8;612.9,522.0
21#624.5,657.1;685.5,568.3;655.0,623.8;582.9,601.6;585.7,643.2;610.7,712.5;621.7,612.7;643.9,479.6;649.5,465.7;686.9,433.8;680.0,537.8;693.9,529.5;691.1,490.7;591.2,465.7;582.9,518.4;607.9,515.6
22#635.3,668.4;673.4,592.3;635.3,620.2;574.5,607.5;559.2,594.8;587.1,668.4;607.4,612.6;640.4,485.7;648.0,468.0;674.7,426.1;708.9,528.9;691.2,551.7;696.2,498.4;592.2,468.0;582.1,523.8;615.0,521.3
23#630.3,688.0;665.0,608.7;622.8,606.2;573.3,593.8;603.0,576.4;590.6,638.4;598.1,598.8;642.7,487.2;647.6,469.9;678.6,436.4;702.2,536.8;692.2,566.5;689.8,499.6;588.1,467.4;580.7,521.9;608.0,526.9
24#628.9,707.2;664.2,617.7;620.8,612.3;572.0,593.3;547.6,539.1;610.0,634.0;596.4,601.5;642.5,487.6;650.6,474.1;681.8,429.3;677.7,552.7;691.3,574.4;694.0,509.3;593.7,465.9;574.7,525.6;604.5,525.6
25#625.1,729.5;662.2,632.5;619.4,598.2;568.1,584.0;633.7,606.8;645.1,718.1;596.6,589.7;642.3,486.9;650.8,472.7;686.5,431.3;687.9,552.6;690.8,581.1;693.6,509.8;593.7,461.3;573.8,515.5;605.2,526.9
26#627.6,741.6;648.7,650.9;627.6,590.5;567.1,569.3;627.6,614.7;636.6,711.4;600.3,587.5;645.7,484.7;651.7,472.6;692.6,428.7;679.0,608.6;694.1,581.4;694.1,508.8;600.3,457.4;548.9,472.6;561.0,475.6
27#630.4,754.1;643.4,659.8;627.1,594.8;571.9,588.3;627.1,620.8;636.9,724.8;601.1,591.6;643.4,481.1;649.9,468.1;690.5,421.0;692.1,614.3;698.6,588.3;695.4,507.1;594.6,451.8;536.1,442.1;575.1,458.3
28#632.0,755.4;645.6,659.7;628.5,591.4;573.9,587.9;628.5,618.7;628.5,683.6;601.2,587.9;642.2,475.2;645.6,471.7;681.5,408.5;696.9,618.7;703.7,564.0;693.5,499.1;590.9,451.2;544.8,415.3;573.9,420.5
29#633.3,749.3;660.7,660.2;629.9,591.6;571.6,584.8;619.6,625.9;612.7,704.7;599.0,591.6;643.6,475.1;643.6,468.2;676.1,404.8;691.6,605.3;701.8,567.6;698.4,499.1;588.7,447.7;552.7,404.8;573.3,398.0
30#634.8,738.2;673.0,647.7;631.3,592.1;579.1,588.6;620.9,640.8;610.4,727.7;603.5,592.1;641.7,470.3;645.2,466.8;666.1,400.7;693.9,571.2;714.8,543.4;693.9,487.7;596.5,452.9;570.4,392.0;591.3,385.1
31#650.5,722.5;690.6,635.0;639.5,602.2;581.2,602.2;625.0,649.6;610.4,751.7;610.4,605.9;646.8,474.7;646.8,467.4;661.4,401.8;679.6,536.6;727.0,533.0;697.8,485.6;599.4,456.5;570.3,401.8;594.0,381.7
32#676.3,699.6;706.3,620.9;646.4,609.7;590.2,609.7;612.7,673.3;605.2,774.5;620.2,609.7;646.4,467.3;646.4,467.3;661.4,399.9;728.8,512.3;743.8,516.0;698.8,482.3;590.2,452.3;556.5,429.8;584.6,390.5
33#693.0,677.5;721.1,593.1;650.7,617.7;594.4,617.7;594.4,698.7;601.4,800.7;622.6,617.7;643.7,476.9;643.7,469.9;656.0,404.8;731.7,494.5;742.2,491.0;696.5,480.4;590.9,466.4;562.7,445.3;599.7,411.8
34#699.8,655.2;724.8,569.2;660.4,608.6;603.1,612.2;588.7,705.4;574.4,805.7;628.1,612.2;638.9,479.7;638.9,476.1;647.8,406.3;728.4,483.3;739.2,468.9;685.4,479.7;585.2,468.9;563.7,468.9;585.2,440.3
35#701.3,639.2;715.9,562.5;664.8,610.0;609.9,610.0;584.4,690.4;566.1,774.4;639.2,610.0;639.2,482.1;642.8,474.8;641.0,403.5;706.8,403.5;737.8,449.2;690.3,482.1;595.3,482.1;569.7,500.3;584.4,463.8
36#581.2,724.5;662.2,581.7;681.5,608.7;619.8,608.7;581.2,670.5;565.7,759.2;650.6,612.6;646.8,481.4;642.9,473.6;635.2,404.2;712.4,388.7;735.6,438.9;689.2,477.5;600.5,485.2;573.5,519.9;577.3,477.5
37#716.1,617.2;712.5,548.9;694.5,610.0;629.8,610.0;583.1,649.5;586.7,746.6;658.6,610.0;640.6,484.2;640.6,477.0;629.8,408.7;717.9,381.8;723.3,437.5;690.9,477.0;586.7,491.4;579.5,534.5;590.3,534.5
38#712.5,636.0;719.4,557.0;695.4,612.0;640.4,618.8;588.9,639.4;602.6,739.0;657.6,615.4;637.0,488.3;637.0,481.5;630.1,412.8;731.4,390.5;719.4,433.4;688.5,478.0;585.5,498.6;582.0,557.0;599.2,536.4
39#704.3,668.9;717.3,587.8;688.1,620.3;636.2,623.5;590.7,639.7;610.2,730.6;662.1,623.5;629.7,497.0;629.7,484.0;626.4,419.1;730.2,412.6;723.7,461.3;681.6,484.0;577.8,506.7;577.8,571.6;600.5,548.9
40#699.5,701.9;708.3,610.9;679.0,628.5;623.3,631.5;585.1,625.6;623.3,719.5;649.7,631.5;632.1,502.4;629.1,487.7;621.8,424.6;728.9,440.8;725.9,484.8;681.9,481.9;570.5,517.1;570.5,596.3;596.9,552.3
41#699.0,728.1;704.6,638.9;665.5,636.1;609.8,636.1;581.9,616.6;620.9,694.6;643.2,636.1;620.9,510.7;623.7,494.0;619.6,434.0;732.4,471.7;724.1,505.1;673.9,496.7;568.0,521.8;554.1,580.4;581.9,560.8
42#701.7,755.0;698.8,654.9;664.5,637.7;598.6,634.9;575.8,577.6;621.5,680.6;635.8,637.7;618.7,514.7;618.7,500.4;614.4,438.9;727.4,500.4;718.8,520.4;667.3,503.2;558.6,523.3;538.6,574.8;578.6,574.8
43#699.0,784.8;699.0,690.9;658.3,637.7;598.9,640.8;617.7,637.7;583.2,669.0;630.2,637.7;614.5,518.8;614.5,503.1;606.7,457.8;727.2,525.1;711.5,540.7;670.9,512.5;552.0,525.1;520.7,562.6;536.3,553.2
44#697.9,793.2;691.4,701.4;655.3,635.9;599.6,635.9;606.1,609.6;589.8,688.3;625.8,635.9;606.1,514.6;609.4,508.1;601.2,447.4;727.4,540.8;707.7,560.5;665.1,514.6;547.2,521.2;520.9,544.1;517.7,544.1
45#694.1,792.3;690.7,698.4;653.8,624.5;586.7,627.9;630.3,651.4;590.1,718.5;623.6,624.5;606.8,513.8;606.8,503.7;598.4,445.0;727.6,560.8;704.1,567.5;663.9,513.8;549.8,510.5;512.9,520.5;549.8,483.6
46#685.8,778.1;689.2,689.9;658.7,622.0;594.2,625.4;617.9,679.7;611.2,720.4;624.7,625.4;611.2,516.9;611.2,503.3;606.1,443.9;723.1,584.7;706.2,577.9;668.8,520.3;556.9,506.7;526.3,496.5;551.8,450.7
47#677.9,754.5;688.0,666.7;657.6,622.7;600.1,622.7;617.0,656.5;613.7,730.9;630.6,626.1;620.4,511.2;617.0,501.1;610.3,433.5;725.2,602.5;715.0,589.0;674.5,521.4;569.7,504.5;532.6,494.3;549.5,450.4
48#675.8,724.3;688.7,640.6;659.7,614.8;601.7,618.0;611.4,666.3;614.6,746.8;630.7,618.0;630.7,508.5;630.7,495.6;622.7,429.6;730.6,618.0;720.9,585.8;682.3,515.0;579.2,498.9;540.5,505.3;563.1,466.6
49#679.6,695.2;694.2,622.1;667.9,619.2;612.4,619.2;609.5,677.7;615.3,765.4;641.6,619.2;641.6,502.3;641.6,484.7;634.3,442.3;732.3,587.1;741.0,569.5;694.2,511.0;589.0,493.5;545.1,528.6;565.6,487.6
50#712.4,682.9;689.3,682.9;682.7,603.7;623.4,610.3;606.9,696.1;610.2,781.8;653.1,603.7;646.5,494.8;646.5,481.6;644.8,427.2;738.8,554.2;761.9,547.6;699.2,498.1;590.4,491.5;560.7,541.0;567.3,504.7
51#707.8,702.1;694.1,678.1;687.3,595.9;632.5,602.8;615.4,698.6;605.1,780.8;659.9,599.3;656.4,486.4;656.4,476.1;651.3,416.2;752.3,513.7;779.7,513.7;711.2,486.4;598.2,486.4;577.7,551.4;570.8,520.6
52#705.8,707.5;695.1,693.3;691.6,594.0;634.9,597.5;613.6,675.6;620.7,767.8;666.8,597.5;659.7,480.5;659.7,469.9;657.9,404.2;737.7,473.4;776.7,473.4;712.9,473.4;602.9,487.6;578.1,547.9;563.9,537.2
53#694.6,709.0;694.6,629.4;694.6,600.5;636.7,596.9;611.4,647.5;633.1,737.9;665.7,596.9;662.0,474.0;662.0,463.1;662.0,398.0;745.2,412.5;756.0,445.0;716.3,466.7;604.2,484.8;578.9,549.9;571.7,549.9
54#691.0,718.1;691.0,638.2;694.5,589.6;638.9,586.1;611.1,617.4;638.9,697.3;666.7,589.6;659.7,471.4;659.7,461.0;658.0,393.3;748.3,386.3;750.1,419.3;708.4,457.5;604.1,481.9;576.3,547.9;565.9,568.7
55#694.3,735.2;697.8,646.5;694.3,579.0;630.4,575.4;605.5,579.0;641.0,653.6;662.3,575.4;648.1,465.4;648.1,461.8;642.8,389.0;735.1,389.0;754.6,426.3;701.4,451.2;594.9,479.6;570.0,550.6;562.9,582.5
56#703.7,768.2;700.2,658.5;696.6,573.5;629.4,573.5;597.5,555.8;632.9,619.5;657.7,577.0;640.0,460.2;636.4,449.5;627.6,387.6;735.6,407.0;746.2,442.5;689.6,438.9;586.9,474.3;562.1,538.1;562.1,587.6
57#705.7,750.6;698.5,654.1;684.2,564.8;612.7,564.8;634.2,604.1;602.0,647.0;652.1,564.8;627.0,450.4;627.0,443.2;618.1,380.7;737.8,429.0;737.8,454.0;677.1,432.5;573.4,464.7;548.4,521.9;559.1,575.5
58#701.3,729.6;697.6,627.4;675.7,558.1;617.3,554.5;639.2,642.0;606.4,660.3;646.5,554.5;621.0,441.4;621.0,434.1;615.5,377.5;741.4,441.4;730.4,463.3;672.1,430.4;569.9,452.3;529.8,499.7;569.9,532.6
59#700.7,706.8;711.3,611.6;651.3,526.9;598.4,541.1;633.7,583.4;637.2,657.5;626.6,537.5;619.5,431.7;619.5,421.1;617.8,352.3;735.9,452.9;718.3,470.5;668.9,424.7;566.6,438.8;520.8,470.5;587.8,481.1
60#708.2,678.3;721.7,587.6;651.1,530.5;597.4,533.9;634.3,584.3;637.7,668.3;624.2,533.9;614.2,423.0;617.5,412.9;622.6,350.8;728.4,466.7;708.2,473.4;667.9,419.7;560.4,426.4;510.0,443.2;543.6,436.5
61#720.0,652.6;733.9,562.4;650.7,524.3;588.2,531.2;629.9,600.6;633.3,687.3;619.5,531.2;619.5,413.3;619.5,406.3;628.1,345.6;720.0,472.2;713.1,468.8;668.0,416.7;570.9,409.8;515.4,402.9;564.0,385.5
62#723.8,614.3;739.2,526.0;647.1,518.3;593.4,529.9;624.1,618.1;631.7,698.7;620.2,526.0;624.1,403.2;624.1,399.4;633.6,324.5;723.8,472.3;723.8,472.3;673.9,407.0;570.3,395.5;528.1,364.8;572.2,324.5
63#715.9,570.9;748.8,492.7;650.1,517.4;596.6,529.7;617.2,628.5;629.5,710.7;625.4,525.6;625.4,389.9;625.4,389.9;641.8,315.8;724.1,484.5;736.4,451.6;678.8,398.1;576.0,377.5;539.0,340.5;565.7,305.6
64#701.6,542.9;743.5,467.4;655.5,500.9;601.0,513.5;605.2,614.1;609.4,714.7;626.1,509.3;634.5,379.4;634.5,379.4;651.3,312.3;735.1,442.3;743.5,425.5;680.6,387.8;584.2,371.0;550.7,329.1;561.2,268.3
65#698.2,535.0;729.9,458.1;657.5,503.3;603.3,516.9;603.3,616.4;589.7,738.5;630.4,507.9;639.4,376.7;639.4,385.8;653.0,308.9;815.8,403.9;757.0,412.9;689.2,381.3;589.7,367.7;553.5,313.4;542.2,252.4
66#700.5,551.5;733.8,466.5;656.2,510.9;600.7,525.7;589.6,607.0;582.2,692.0;626.6,518.3;641.4,381.5;641.4,381.5;658.0,316.9;726.4,388.9;763.3,392.6;689.4,381.5;589.6,366.8;541.6,333.5;539.8,316.9
67#696.9,585.1;737.3,504.3;663.9,497.0;597.8,504.3;575.7,599.8;572.1,684.3;630.8,500.7;638.2,375.8;638.2,372.1;654.7,300.5;715.3,383.2;755.7,379.5;689.6,375.8;579.4,368.5;528.0,353.8;542.7,306.1
68#695.3,604.9;731.2,525.8;670.1,489.9;605.5,493.5;569.5,586.9;562.3,673.1;637.8,493.5;637.8,374.9;637.8,371.3;636.0,297.6;706.1,360.5;734.8,356.9;688.1,374.9;583.9,371.3;530.0,371.3;544.4,331.7
69#693.9,627.0;719.2,540.1;672.1,493.0;603.3,489.4;563.5,565.5;567.1,656.0;639.5,489.4;632.3,373.5;632.3,369.9;630.5,299.3;661.3,315.6;701.1,337.3;683.0,373.5;585.2,369.9;530.9,391.6;549.0,355.4
70#690.5,649.2;705.3,563.8;671.9,489.7;605.1,489.7;549.5,549.0;568.1,634.3;638.5,489.7;627.4,371.0;627.4,363.6;623.7,296.8;634.8,293.1;675.6,319.1;679.3,374.7;579.2,374.7;534.7,411.8;538.4,378.4
71#693.9,674.4;690.2,583.9;664.9,486.3;607.0,482.7;534.7,526.1;567.3,612.9;639.6,482.7;617.9,370.5;617.9,363.3;614.3,294.6;625.1,417.5;650.4,312.6;664.9,366.9;567.3,377.8;527.5,424.8;541.9,403.1
72#695.0,679.1;676.1,588.3;664.8,493.7;608.0,493.7;517.2,512.6;570.2,584.5;634.5,493.7;608.0,372.6;604.2,361.3;596.7,297.0;623.2,429.4;657.2,429.4;653.4,368.8;555.1,380.2;521.0,429.4;475.6,433.1
73#689.9,683.2;675.3,588.1;657.0,496.7;598.5,496.7;507.0,496.7;569.2,566.2;627.7,496.7;598.5,379.6;591.1,361.3;582.0,297.3;605.8,427.2;638.7,430.8;642.4,375.9;547.2,383.3;496.0,419.8;481.4,445.4
74#676.5,678.4;672.9,583.2;644.7,498.6;591.9,509.2;507.3,491.6;563.7,565.6;616.5,505.7;581.3,378.8;577.8,371.7;576.0,299.5;602.4,421.1;637.7,424.6;630.6,371.7;531.9,382.3;493.2,399.9;521.4,399.9
75#658.8,652.3;668.4,575.6;633.2,508.4;575.6,518.0;498.8,498.8;553.2,578.8;604.4,508.4;572.4,390.0;572.4,377.2;567.6,314.8;588.4,409.2;630.0,444.4;617.2,390.0;527.6,390.0;505.2,374.0;537.2,345.2
76#636.0,621.2;653.4,539.9;621.4,510.9;563.4,513.8;502.4,513.8;534.3,598.0;595.3,513.8;563.4,394.7;563.4,386.0;559.0,326.4;612.7,513.8;609.8,438.2;601.1,394.7;522.7,394.7;514.0,429.5;476.2,516.7
77#611.2,594.3;646.4,526.9;608.3,518.1;546.7,521.0;499.7,535.7;534.9,629.5;578.9,518.1;561.3,403.7;561.3,391.9;554.0,331.8;584.8,441.8;622.9,418.3;605.3,400.7;517.3,400.7;496.8,386.1;564.3,441.8
78#591.9,572.8;630.3,507.6;594.8,516.5;535.6,513.5;494.1,563.9;529.7,655.7;565.2,516.5;556.3,406.9;559.3,395.1;560.8,346.2;562.2,463.2;594.8,460.2;600.7,409.9;508.9,404.0;508.9,448.4;553.4,457.3
79#503.4,604.1;513.3,564.5;585.8,518.3;536.4,521.6;496.8,581.0;523.2,673.3;562.7,518.3;556.1,412.7;556.1,402.8;564.4,335.2;575.9,455.6;608.9,465.5;605.6,412.7;503.4,402.8;493.5,442.4;529.8,449.0
80#481.7,615.6;505.8,574.3;581.4,519.3;519.5,519.3;492.0,588.1;502.3,674.1;550.5,519.3;557.4,416.1;560.8,405.8;569.4,335.3;584.9,460.8;615.8,478.0;612.4,423.0;502.3,409.2;502.3,474.6;526.4,460.8
81#532.3,619.0;569.1,552.1;569.1,518.6;515.6,508.6;485.5,582.2;492.2,662.5;542.4,518.6;555.7,418.2;559.1,404.8;567.5,336.3;592.5,471.8;622.7,485.1;609.3,421.6;502.2,411.5;495.5,465.1;522.3,475.1
82#530.3,639.8;558.5,567.8;567.9,514.6;517.8,505.2;477.1,558.4;489.6,646.1;542.8,511.4;555.4,417.5;558.5,401.9;566.3,337.7;589.8,477.0;633.6,483.3;605.4,420.6;499.0,414.4;489.6,477.0;517.8,470.7
83#528.9,661.8;551.1,579.1;570.2,524.9;516.1,515.4;474.7,534.5;484.3,620.4;541.6,518.6;554.3,416.7;554.3,400.8;559.1,338.7;602.1,470.8;649.8,470.8;605.3,419.9;500.2,413.5;481.1,474.0;509.8,470.8
84#528.1,681.0;555.6,598.4;565.9,533.1;514.3,515.9;483.4,509.0;486.8,588.1;538.4,522.7;555.6,416.1;555.6,402.4;553.9,335.3;634.7,433.3;658.8,447.1;607.2,412.7;504.0,412.7;473.1,464.3;510.9,467.7
85#529.0,697.8;557.8,607.7;565.0,535.6;511.0,514.0;482.1,496.0;446.1,539.3;536.2,521.2;554.2,409.5;554.2,398.7;556.0,332.0;622.7,395.1;662.3,427.5;608.3,405.9;503.7,409.5;460.5,445.6;518.2,452.8
86#538.2,708.8;556.9,611.8;560.6,526.0;504.6,503.6;545.7,563.3;445.0,559.6;534.5,514.8;553.1,402.9;553.1,399.2;555.0,333.9;642.7,365.6;657.6,402.9;601.6,402.9;500.9,399.2;456.1,425.3;474.8,417.8
87#543.7,701.7;562.7,614.3;562.7,519.3;505.7,507.9;558.9,568.7;441.1,576.3;536.1,511.7;551.3,401.5;547.5,397.7;557.0,334.9;657.7,363.4;631.1,374.8;600.7,401.5;501.9,393.9;460.1,397.7;486.7,401.5
88#549.8,686.0;575.2,591.7;557.1,519.1;502.6,504.6;575.2,551.8;575.2,628.0;528.0,515.5;542.5,392.2;542.5,395.8;555.2,328.7;651.4,381.3;647.7,410.3;589.7,392.2;499.0,388.6;466.4,377.7;517.2,345.1
89#558.0,668.9;595.2,577.5;547.8,506.5;503.8,503.1;568.2,550.5;578.3,641.8;527.5,506.5;544.5,391.4;544.5,391.4;559.7,325.4;652.8,404.9;639.2,421.8;588.5,394.8;497.1,388.0;480.1,350.8;519.1,325.4
90#576.3,666.3;614.0,570.2;545.4,511.9;500.8,508.5;555.7,559.9;569.4,652.6;528.2,511.9;545.4,391.8;545.4,388.4;564.3,331.7;648.3,419.2;631.2,429.5;590.0,395.2;500.8,388.4;493.9,446.7;531.7,433.0
91#591.1,631.8;623.2,549.6;558.9,499.7;501.8,506.8;555.4,571.1;576.8,674.6;530.4,506.8;548.2,385.4;548.2,385.4;567.9,322.9;648.2,435.4;630.3,439.0;591.1,392.5;501.8,374.7;484.0,335.4;496.5,322.9
92#604.3,584.7;621.9,507.0;561.8,485.7;508.8,496.4;547.7,584.7;576.0,697.9;537.1,496.4;551.2,386.8;554.8,379.7;574.2,324.9;650.2,453.9;636.1,443.3;597.2,390.3;505.3,376.2;512.3,429.2;475.2,332.0
93#609.7,548.1;626.7,483.3;565.3,490.1;517.6,500.3;541.5,612.9;558.5,674.3;538.1,496.9;558.5,384.4;558.5,370.7;577.3,334.9;640.4,428.7;640.4,452.6;606.3,391.2;510.8,377.6;514.2,425.3;538.1,435.5
94#598.1,523.3;621.7,462.4;584.5,486.1;527.0,496.2;537.2,584.2;537.2,672.1;557.5,486.1;564.2,377.8;567.6,371.1;576.1,308.5;645.4,462.4;648.8,452.2;615.0,388.0;513.5,367.7;466.1,391.4;472.9,374.4
95#527.4,657.1;531.0,582.7;601.8,476.4;538.1,487.0;527.4,582.7;523.9,657.1;569.9,483.5;569.9,377.2;569.9,370.1;582.3,304.5;647.9,497.6;658.5,441.0;623.1,387.8;520.3,370.1;477.8,402.0;470.7,398.4
96#614.5,528.9;581.3,514.1;618.2,473.5;544.4,480.9;518.5,554.7;518.5,647.0;581.3,477.2;581.3,377.5;581.3,366.5;581.3,300.0;658.8,488.3;669.9,436.6;629.3,381.2;529.6,366.5;485.3,414.5;481.6,396.0
97#578.6,554.9;585.2,525.3;621.3,466.2;558.9,462.9;512.9,535.2;509.7,630.4;595.1,466.2;588.5,374.2;588.5,361.0;596.7,297.0;660.8,472.7;693.6,426.7;641.1,380.8;539.2,367.6;489.9,413.6;506.4,403.7
98#579.1,567.6;594.9,504.8;626.3,464.0;569.7,457.7;506.9,523.7;500.6,621.0;598.0,464.0;601.1,372.9;601.1,360.4;605.8,299.1;685.9,416.9;711.1,410.6;651.4,379.2;547.7,366.6;491.2,401.2;522.6,391.8
99#581.5,577.3;587.4,506.8;634.4,471.5;578.6,462.7;502.2,512.7;499.2,606.7;605.0,468.6;608.0,368.6;608.0,359.8;612.4,305.5;678.5,377.5;725.6,389.2;663.8,371.6;561.0,365.7;496.3,392.2;540.4,380.4
100#582.5,596.9;594.5,524.7;636.6,473.5;579.5,461.5;501.3,497.6;504.3,587.8;612.6,467.5;615.6,368.3;615.6,356.2;620.1,303.6;702.8,356.2;726.9,368.3;669.7,368.3;564.4,365.3;501.3,386.3;543.4,365.3
101#583.2,612.3;592.8,539.3;643.6,482.1;595.9,469.4;500.7,482.1;513.4,564.7;618.2,472.6;621.3,364.6;621.3,355.1;626.1,293.1;708.7,299.5;723.0,348.7;675.3,361.4;573.7,361.4;510.2,370.9;548.3,336.0
102#583.5,624.5;600.0,558.5;649.6,482.6;596.7,469.4;514.2,462.8;530.7,538.7;623.2,479.3;626.5,360.5;626.5,357.2;631.4,296.1;723.8,302.7;725.5,340.7;676.0,360.5;576.9,357.2;520.8,357.2;557.1,327.5
103#584.0,637.1;608.0,565.4;645.5,493.6;597.7,473.1;522.6,445.8;549.9,517.5;625.0,483.4;631.9,357.0;631.9,357.0;630.2,300.6;720.7,333.1;734.3,353.6;679.7,360.4;580.6,350.1;522.6,363.8;556.7,346.7
104#588.4,660.7;616.0,584.6;643.7,491.2;595.3,467.0;533.0,435.8;567.6,508.5;622.9,477.3;636.8,352.8;636.8,349.3;638.5,299.2;719.8,342.4;747.5,370.1;692.1,356.3;588.4,349.3;526.1,373.6;564.1,363.2
105#606.3,645.8;632.9,576.0;652.9,476.3;606.3,463.0;539.9,436.4;573.1,512.9;632.9,469.7;642.9,350.0;642.9,346.7;647.9,301.8;719.4,360.0;746.0,383.2;692.8,353.3;589.7,346.7;536.5,383.2;573.1,369.9
106#621.6,628.7;650.3,555.2;663.1,465.8;605.6,453.0;548.1,453.0;576.9,532.9;637.5,459.4;647.1,350.8;647.1,344.5;648.7,298.1;714.2,370.0;746.1,392.4;695.0,350.8;596.0,344.5;544.9,386.0;580.0,386.0
