12#791.3,638.8;745.7,533.9;709.2,460.9;645.3,456.3;549.5,397.0;581.5,497.4;677.3,456.3;663.6,301.2;668.2,305.8;659.0,232.8;647.6,171.2;681.8,219.1;709.2,282.9;618.0,310.3;572.3,269.3;572.3,209.9
13#765.4,641.9;714.9,527.0;682.7,458.0;618.3,458.0;535.6,393.6;554.0,499.4;650.5,458.0;641.3,306.3;641.3,315.5;641.3,241.9;645.9,205.1;673.5,251.1;687.3,292.5;595.3,320.1;558.6,297.1;572.3,241.9
14#718.3,634.0;695.8,518.1;658.5,465.8;591.2,465.8;520.2,398.5;538.8,503.2;628.6,465.8;624.8,320.0;624.8,320.0;621.1,249.0;645.4,220.9;669.7,267.7;673.4,308.8;576.2,323.7;553.8,316.3;580.0,267.7
15#664.5,606.9;668.1,486.7;622.1,479.7;565.6,465.5;505.5,398.4;523.1,504.4;593.8,469.1;608.0,334.7;608.0,331.2;604.4,260.5;653.9,249.9;671.6,299.4;650.4,327.7;558.5,338.3;565.6,320.6;590.3,278.2
16#603.0,573.6;658.1,478.7;596.8,469.5;535.6,457.2;495.8,399.1;508.0,512.4;569.3,463.4;590.7,337.8;590.7,331.7;593.8,264.3;658.1,267.4;667.3,319.4;639.7,337.8;541.7,337.8;550.9,389.9;584.6,377.6
17#572.3,546.6;642.0,474.2;585.7,479.5;526.7,466.1;502.6,442.0;494.5,511.7;553.5,474.2;575.0,342.8;575.0,337.4;580.3,275.7;658.1,286.4;660.8,340.1;620.6,340.1;526.7,340.1;534.8,383.0;566.9,383.0
18#551.3,563.9;617.9,483.5;565.2,477.9;501.3,458.5;493.0,427.9;481.9,502.9;534.6,475.1;562.4,347.5;565.2,341.9;572.1,276.7;662.3,311.4;654.0,355.8;609.6,347.5;515.2,339.1;520.8,391.9;545.7,380.8
19#547.8,590.3;587.9,495.8;559.2,487.2;499.1,467.1;513.4,472.8;481.9,501.5;524.9,481.4;553.5,346.8;556.4,338.2;569.3,296.6;668.1,332.4;642.3,369.7;602.2,349.6;504.8,335.3;467.6,335.3;504.8,312.4
20#553.7,607.5;573.1,516.9;547.2,478.0;492.2,458.6;508.4,500.7;488.9,520.1;521.3,471.5;550.5,342.0;550.5,338.8;565.0,275.6;670.3,342.0;637.9,380.9;599.0,348.5;498.7,332.3;446.8,319.3;495.4,306.4
21#559.7,613.6;573.7,522.4;545.7,466.2;489.5,452.2;503.5,487.3;496.5,529.4;517.6,455.7;545.7,336.3;549.2,332.8;563.2,266.1;675.5,357.4;633.4,389.0;598.3,346.9;500.0,322.3;443.9,301.2;479.0,266.1
22#566.9,598.0;585.9,502.7;551.6,449.4;498.3,441.7;517.3,487.5;505.9,537.0;521.1,449.4;547.8,331.2;547.8,327.4;563.0,262.6;681.2,365.5;639.3,396.0;597.3,346.5;498.3,316.0;460.2,285.5;479.2,228.3
23#571.7,572.3;602.5,480.0;552.5,437.7;502.5,433.8;506.3,487.7;510.2,553.1;525.5,433.8;552.5,326.2;552.5,322.3;567.8,253.1;687.1,376.2;640.9,395.4;602.5,341.5;506.3,310.8;471.7,260.8;479.4,210.8
24#585.8,536.7;616.9,453.8;572.0,429.6;513.2,426.1;513.2,484.9;520.1,567.8;544.3,429.6;568.5,318.9;565.1,315.5;582.4,249.8;693.0,388.1;644.6,391.5;613.5,339.7;523.6,298.2;485.6,253.3;480.4,196.2
25#609.7,522.6;639.8,422.3;593.0,432.4;532.8,432.4;522.8,485.9;529.5,579.5;562.9,432.4;583.0,315.3;586.3,308.6;609.7,245.1;700.0,395.6;653.2,388.9;629.8,332.0;539.5,291.9;496.0,261.8;491.0,223.4
26#642.0,528.3;638.6,477.8;618.4,420.6;561.2,420.6;544.4,498.0;534.3,592.2;588.1,424.0;608.3,306.2;608.3,302.8;630.2,237.2;712.6,400.4;672.3,387.0;655.4,326.4;561.2,289.4;510.7,279.3;502.3,237.2
27#651.0,470.4;654.4,470.4;637.7,410.2;574.2,410.2;567.5,500.5;544.1,587.3;607.6,413.6;631.0,300.0;631.0,296.6;649.4,234.8;727.9,400.2;701.2,373.5;681.1,313.3;587.5,283.2;527.4,296.6;520.7,253.2
28#718.3,480.5;671.6,476.9;657.3,415.9;596.3,412.3;581.9,494.8;560.4,584.5;625.0,415.9;646.5,297.5;646.5,297.5;666.2,223.9;707.5,369.2;729.0,372.8;696.7,308.2;599.9,283.1;542.4,311.8;531.7,272.4
29#681.6,495.0;674.8,460.9;671.4,416.6;616.9,416.6;589.6,484.7;586.2,569.9;644.1,416.6;661.1,290.6;661.1,283.8;673.1,224.2;715.6,348.5;753.1,348.5;712.2,297.4;610.0,283.8;555.5,314.4;541.9,283.8
30#687.0,504.9;696.9,438.8;687.0,412.4;627.5,409.0;604.4,438.8;597.7,541.3;657.3,409.0;673.8,283.4;673.8,276.8;670.5,210.6;736.6,323.1;773.0,316.5;726.7,283.4;624.2,283.4;571.3,319.8;548.1,296.6
31#691.1,521.8;707.3,437.8;700.8,399.1;636.2,389.4;610.4,418.5;610.4,515.3;668.5,392.6;678.2,279.6;678.2,273.2;675.0,208.6;742.8,221.5;781.5,270.0;723.4,276.4;629.8,282.9;587.8,324.8;555.5,311.9
32#699.5,535.3;709.9,441.2;706.5,392.5;643.8,378.6;609.0,385.5;615.9,476.1;675.1,389.0;682.1,267.1;678.6,267.1;675.1,201.0;741.3,180.1;779.6,235.8;720.4,260.2;633.3,277.6;595.0,326.3;563.7,326.3
33#704.9,543.7;712.5,445.4;712.5,373.6;655.8,369.8;606.6,358.5;618.0,445.4;686.0,369.8;678.4,256.4;678.4,256.4;670.9,192.2;757.8,143.1;769.2,207.3;720.0,245.1;633.1,267.8;602.9,328.2;561.3,335.8
34#712.8,552.3;712.8,454.5;712.8,364.9;663.9,360.9;602.8,336.4;619.1,422.0;684.3,360.9;676.1,246.9;676.1,246.9;663.9,181.7;773.8,136.9;757.6,189.8;720.9,230.6;631.3,263.1;602.8,316.1;566.2,340.5
35#724.8,550.1;716.6,455.5;704.3,360.9;654.9,356.7;605.6,327.9;613.8,397.9;683.7,360.9;675.5,241.6;675.5,237.5;659.0,175.8;792.7,132.6;761.9,188.1;716.6,225.1;626.1,258.0;597.3,307.4;564.4,340.3
36#728.9,536.2;716.9,436.5;705.0,360.7;653.1,352.8;617.2,316.9;613.2,376.7;681.0,356.7;669.1,237.1;669.1,237.1;661.1,169.3;792.7,161.3;772.8,209.2;716.9,221.1;621.2,253.0;565.4,312.9;585.3,316.9
37#732.7,521.6;718.1,433.8;699.8,353.3;652.2,349.7;615.7,313.1;604.7,378.9;677.9,353.3;663.2,239.9;666.9,232.6;659.6,166.8;794.9,174.1;780.3,221.6;714.4,229.0;615.7,247.3;560.8,294.8;568.1,298.5
38#737.4,512.6;716.3,421.3;698.8,354.6;649.6,351.1;586.5,309.0;607.5,403.7;674.2,354.6;667.2,235.3;667.2,231.8;661.9,163.3;797.0,189.7;779.5,238.8;712.8,228.3;618.0,238.8;565.4,273.9;565.4,256.3
39#739.5,507.0;714.9,419.0;700.8,352.1;648.0,352.1;581.1,320.4;609.3,415.5;672.6,352.1;669.1,228.9;669.1,225.4;663.8,156.8;795.8,207.8;778.2,246.5;714.9,225.4;623.4,232.4;563.5,243.0;577.6,204.3
40#734.3,504.8;708.1,415.1;704.3,351.6;648.3,351.6;584.7,336.6;610.9,430.1;674.4,351.6;670.7,220.7;670.7,220.7;670.7,153.5;797.8,220.7;771.6,250.6;719.3,224.5;625.8,220.7;581.0,209.5;607.2,160.9
41#726.0,498.4;697.2,404.9;708.0,343.8;650.5,347.4;596.5,354.6;614.5,448.1;679.2,347.4;679.2,218.0;679.2,214.4;682.8,149.6;797.9,235.9;776.3,261.1;726.0,225.2;632.5,210.8;607.3,174.8;627.1,122.7
42#719.3,478.1;687.7,390.4;715.8,330.7;663.1,327.2;610.5,369.3;614.0,464.1;691.2,330.7;694.7,211.4;694.7,211.4;694.7,148.2;800.0,250.0;782.5,271.0;740.4,221.9;649.1,200.8;642.1,137.7;664.9,104.3
43#716.5,446.0;692.4,380.5;716.5,332.2;668.2,325.3;630.3,390.9;616.5,473.6;692.4,328.8;709.6,211.5;709.6,204.6;709.6,142.5;802.8,263.2;778.6,277.0;754.5,221.8;664.8,197.7;657.9,152.9;673.4,116.6
44#710.7,434.3;710.7,382.8;724.5,334.7;672.9,327.8;642.0,396.5;621.4,475.5;700.4,324.4;724.5,211.0;724.5,204.1;727.9,145.7;806.9,272.8;789.7,290.0;769.1,224.7;676.4,193.8;659.2,176.6;669.5,138.8
45#707.4,414.7;724.7,376.6;731.7,331.5;686.6,324.6;641.5,383.5;641.5,473.6;710.9,331.5;735.1,217.1;735.1,210.2;745.5,147.8;804.5,296.8;794.1,303.8;780.2,231.0;693.5,199.8;662.3,192.8;669.3,154.7
46#714.5,419.5;681.5,362.5;741.5,341.5;696.5,335.5;642.6,362.5;666.5,455.4;720.5,338.5;741.5,224.6;741.5,218.6;747.5,155.6;804.4,329.5;798.5,296.5;789.5,236.6;699.5,206.6;663.5,209.6;669.5,176.6
47#722.1,399.7;791.1,336.0;759.3,341.3;706.2,343.9;650.4,346.6;692.9,434.2;735.4,343.9;746.0,229.8;746.0,221.8;746.0,160.8;807.0,330.7;807.0,301.5;793.8,243.1;700.9,219.2;669.0,227.2;669.0,198.0
48#807.4,369.1;809.9,358.8;763.4,345.8;716.8,345.8;667.7,345.8;706.5,441.5;740.1,348.4;753.1,234.6;750.5,221.7;744.0,163.5;809.9,317.4;809.9,301.9;799.6,245.0;706.5,224.3;670.3,239.8;672.9,208.8
49#799.2,384.2;772.4,330.5;781.3,348.4;727.6,351.4;694.8,357.4;712.7,458.8;751.5,351.4;757.4,232.1;757.4,226.1;747.0,165.0;781.3,291.7;817.1,294.7;805.2,238.1;709.7,223.2;679.9,247.0;673.9,214.2
50#787.8,405.5;775.3,393.1;775.3,340.0;728.5,340.0;712.9,393.1;719.1,474.2;753.4,340.0;759.7,227.7;759.7,221.5;755.0,157.6;787.8,280.8;825.2,283.9;806.5,234.0;712.9,224.6;687.9,255.8;706.7,274.5
51#787.9,418.6;778.5,387.3;778.5,334.0;734.6,334.0;719.0,393.5;712.7,481.3;756.6,334.0;756.6,224.3;756.6,218.0;755.0,153.7;794.2,277.5;831.8,274.4;803.6,224.3;709.5,227.4;687.6,268.1;706.4,274.4
52#785.8,435.7;779.4,381.0;782.6,329.5;731.1,329.5;711.7,387.4;715.0,471.2;756.8,329.5;756.8,226.4;756.8,216.7;753.6,155.5;801.9,265.0;834.1,229.6;801.9,216.7;708.5,229.6;689.2,281.2;702.1,287.6
53#781.8,450.8;778.3,382.2;778.3,337.5;730.2,334.1;709.6,378.7;713.1,450.8;757.7,334.1;750.8,224.2;754.3,220.8;747.4,159.0;819.5,148.7;829.8,193.3;795.5,213.9;706.2,234.5;682.2,292.9;685.6,299.8
54#783.5,471.5;780.2,388.9;780.2,336.0;727.3,332.7;707.5,365.8;714.1,428.6;753.7,336.0;743.8,223.7;747.1,220.4;737.2,160.9;809.9,147.7;826.4,190.6;786.8,213.8;704.2,236.9;684.3,296.4;677.7,316.2
55#786.3,485.9;782.9,405.1;769.4,331.0;722.3,331.0;722.3,374.7;718.9,421.9;745.8,331.0;735.7,223.2;735.7,219.9;722.3,159.2;813.2,169.3;830.0,213.1;776.2,209.8;692.0,236.7;675.1,293.9;671.8,334.3
56#787.9,503.2;781.1,414.7;764.1,329.6;719.9,333.0;726.7,367.0;723.3,414.7;740.3,333.0;723.3,224.1;723.3,220.7;704.5,161.1;808.4,190.0;825.4,227.5;767.5,210.4;679.0,237.7;668.8,292.1;672.2,336.4
57#789.1,501.8;778.8,415.9;758.2,330.0;713.5,330.0;716.9,367.8;716.9,391.8;737.5,330.0;710.1,223.5;710.1,220.1;698.0,156.5;830.3,223.5;809.7,240.7;754.7,213.2;665.4,237.2;658.5,299.1;679.1,340.3
58#794.5,494.9;777.4,419.9;753.5,331.1;705.8,334.6;712.6,396.0;712.6,413.0;729.6,334.6;702.3,225.4;702.3,222.0;697.2,158.8;801.3,228.8;794.5,252.7;750.1,218.5;658.0,235.6;647.8,290.2;671.6,286.8
59#797.7,486.2;787.4,410.9;746.3,328.6;698.3,335.5;712.0,397.2;718.9,431.4;718.9,332.1;698.3,225.9;698.3,222.4;696.6,159.1;794.2,243.0;784.0,263.5;746.3,222.4;650.3,232.7;622.9,280.7;657.2,284.1
60#803.9,463.6;791.2,383.9;730.6,320.2;689.2,329.8;711.5,380.8;714.7,434.9;711.5,326.6;695.5,224.6;695.5,218.2;690.8,152.9;794.3,259.6;781.6,272.4;743.3,224.6;644.5,227.8;615.8,262.8;647.7,262.8
61#810.1,449.8;795.1,363.3;726.5,324.5;684.7,339.4;702.6,375.2;714.6,452.8;705.6,330.5;693.7,226.0;690.7,220.1;686.2,155.9;804.1,273.8;777.2,273.8;738.4,229.0;648.9,223.0;613.1,229.0;660.9,190.2
62#807.1,427.6;804.0,339.5;728.4,326.9;681.2,333.2;703.2,377.2;715.8,468.5;703.2,333.2;690.6,226.1;690.6,219.8;684.3,160.0;800.8,282.8;775.7,273.3;737.9,229.3;646.6,219.8;618.2,200.9;656.0,166.3
63#803.6,407.7;807.1,322.8;732.8,326.3;683.2,344.0;704.5,386.5;715.1,489.1;704.5,336.9;690.3,223.7;690.3,220.2;686.8,160.0;807.1,294.5;782.3,269.7;732.8,230.8;644.3,216.6;626.6,181.2;647.8,138.8
64#790.2,388.2;809.2,301.1;737.2,331.4;684.3,350.3;699.4,407.1;714.5,505.5;710.8,342.7;688.0,217.8;688.0,217.8;688.0,157.3;752.4,267.0;786.5,267.0;737.2,229.2;646.4,210.3;623.7,168.6;646.4,119.4
65#781.9,372.0;802.4,285.8;732.7,330.9;683.4,355.6;699.8,421.2;712.2,519.6;712.2,339.1;695.7,216.1;691.6,220.2;695.7,154.6;761.4,261.2;794.2,261.2;736.8,224.3;650.6,207.9;626.0,171.0;638.3,121.8
66#769.2,361.4;791.7,278.9;731.6,323.9;682.9,338.9;690.4,421.5;701.6,511.5;705.4,331.4;697.9,218.9;697.9,215.1;697.9,155.1;757.9,252.6;795.4,252.6;739.1,222.6;656.6,211.4;622.8,188.9;637.8,140.1
67#769.1,381.8;791.4,297.7;729.5,328.7;677.2,340.8;679.1,414.6;689.7,505.9;702.6,335.8;696.6,218.1;696.6,215.5;694.5,155.8;746.0,224.9;787.6,237.4;738.6,220.5;654.5,213.1;622.6,205.4;638.8,160.3
68#769.0,402.3;791.1,316.4;727.3,333.5;671.5,342.7;667.7,407.7;677.7,500.2;699.9,340.2;695.2,217.2;695.2,216.0;691.1,156.4;734.0,197.3;779.9,222.3;738.2,218.5;652.3,214.7;622.3,221.8;639.8,180.6
69#768.9,422.7;790.8,335.2;725.2,338.3;665.8,344.6;656.4,400.8;665.8,494.6;697.1,344.6;693.9,216.4;693.9,216.4;687.7,157.1;722.1,169.6;772.1,207.1;737.7,216.4;650.2,216.4;622.1,238.3;640.8,200.8
70#768.5,441.4;781.9,354.0;720.7,337.4;664.8,341.6;641.0,383.7;647.3,477.7;693.8,341.6;684.7,216.5;684.7,216.5;679.4,157.2;710.5,152.7;753.1,191.7;727.9,213.0;642.7,222.3;620.5,250.9;638.8,225.9
71#768.1,460.2;773.1,372.7;716.2,336.5;663.8,338.6;625.7,366.7;628.8,460.9;690.6,338.6;675.5,216.6;675.5,216.6;671.1,157.2;698.9,135.7;734.2,176.2;718.0,209.6;635.3,228.3;618.9,263.5;636.8,251.0
72#767.7,478.9;764.2,391.5;711.7,335.6;662.8,335.6;610.3,349.6;610.3,444.0;687.3,335.6;666.3,216.7;666.3,216.7;662.8,157.3;687.3,118.8;715.2,160.8;708.2,206.2;627.8,234.2;617.3,276.1;634.8,276.1
73#771.3,485.8;750.3,398.2;711.8,338.7;655.7,338.7;592.6,328.2;599.7,415.7;683.7,338.7;659.2,219.5;659.2,219.5;648.7,160.0;680.2,128.4;708.3,167.0;694.3,202.0;617.2,237.0;603.2,286.1;606.7,279.1
74#774.0,491.0;747.3,403.0;705.2,338.0;651.7,349.5;586.7,303.6;594.3,395.3;678.4,341.8;647.8,223.3;647.8,227.1;632.5,162.1;686.1,154.4;709.0,196.5;693.7,211.8;605.8,242.4;582.8,295.9;613.4,311.2
75#763.2,485.2;746.6,398.9;693.5,345.8;643.7,349.1;587.3,296.1;590.7,382.3;670.3,349.1;637.1,233.0;637.1,229.7;623.8,170.0;686.9,173.3;706.8,216.4;676.9,219.7;594.0,239.6;560.8,259.5;600.6,233.0
76#747.0,467.1;740.5,386.1;688.7,347.3;636.9,350.5;588.3,308.4;581.9,386.1;662.8,350.5;630.4,237.1;630.4,240.4;620.7,182.1;682.2,195.1;698.4,224.2;669.3,230.7;591.6,240.4;552.7,246.9;575.4,208.0
77#719.5,442.4;728.0,371.6;677.0,354.6;623.3,357.5;583.6,326.3;575.2,408.4;651.6,357.5;626.1,249.9;626.1,249.9;617.6,190.5;685.5,221.6;694.0,266.9;662.9,247.1;589.3,255.6;558.2,238.6;558.2,199.0
78#698.9,423.7;709.0,361.0;668.9,361.0;616.2,363.5;581.2,353.5;571.1,436.2;643.8,361.0;626.3,258.3;623.8,255.8;621.3,200.7;686.4,243.3;691.4,293.4;663.9,255.8;586.2,258.3;558.6,235.7;556.1,205.7
79#683.7,419.4;690.2,350.5;670.8,374.2;617.0,374.2;582.6,374.2;571.8,460.3;645.0,374.2;627.8,268.8;627.8,255.8;626.7,226.8;688.0,268.8;690.2,313.9;668.7,266.6;586.9,266.6;562.1,231.1;575.0,231.1
80#671.3,429.6;626.3,412.0;666.3,389.5;616.2,389.5;586.2,394.5;571.2,484.6;641.3,389.5;631.3,276.8;631.3,274.3;635.0,218.0;668.8,321.9;691.4,321.9;676.3,279.3;588.7,274.3;551.1,284.3;556.2,251.8
81#624.9,448.9;627.6,430.6;659.0,396.5;611.8,391.2;585.6,430.6;572.5,506.6;635.4,396.5;635.4,286.3;635.4,283.7;636.7,227.3;672.1,330.9;698.4,336.1;677.4,286.3;590.8,283.7;572.5,325.6;554.1,283.7
82#651.7,467.7;641.0,435.6;662.4,390.2;614.3,392.8;584.9,448.9;576.9,515.7;638.4,392.8;635.7,294.0;635.7,291.3;642.4,233.9;702.5,366.1;697.1,347.4;678.4,294.0;587.6,291.3;576.9,344.7;601.0,336.7
83#656.7,493.4;659.4,439.9;664.7,391.8;616.6,391.8;587.2,439.9;584.6,512.1;643.3,391.8;638.0,301.0;638.0,298.3;636.7,240.9;686.1,351.7;710.1,349.1;683.4,303.7;589.9,303.7;576.5,341.1;613.9,346.4
84#656.9,515.8;664.8,445.3;667.4,403.5;615.1,400.9;591.6,437.4;591.6,507.9;643.9,403.5;641.2,312.1;641.2,304.2;637.3,255.9;706.5,346.0;735.3,348.6;685.6,312.1;594.2,314.7;568.1,359.1;589.0,364.3
85#656.4,540.8;667.8,458.2;662.1,421.2;608.0,418.4;593.8,429.8;602.3,503.8;636.5,421.2;645.0,318.7;645.0,315.8;643.6,254.6;716.2,350.0;741.9,341.5;687.7,315.8;599.5,321.5;562.5,370.0;568.1,387.0
86#655.6,560.7;667.8,487.6;658.7,420.5;613.0,420.5;619.1,460.2;619.1,502.8;634.3,420.5;646.5,323.0;646.5,320.0;643.4,262.1;722.6,292.6;744.0,329.1;689.1,320.0;600.8,329.1;558.1,374.8;579.4,387.0
87#657.0,583.6;670.3,500.3;657.0,430.3;613.7,430.3;640.3,460.3;683.7,486.9;633.7,430.3;643.7,330.2;643.7,326.9;647.0,266.9;733.7,283.6;740.4,316.9;683.7,323.6;597.0,333.6;550.3,370.3;577.0,376.9
88#660.5,596.2;667.1,513.5;653.9,444.1;614.2,434.1;597.6,473.8;687.0,506.9;634.0,440.7;640.7,331.6;640.7,331.6;645.6,273.7;733.3,291.9;733.3,331.6;680.4,324.9;597.6,334.9;548.0,361.3;577.8,368.0
89#664.5,594.5;671.3,506.0;661.1,441.4;613.5,438.0;610.1,475.4;589.7,495.8;633.9,438.0;637.3,329.1;637.3,332.5;635.6,276.4;732.6,315.5;725.7,349.5;678.1,332.5;599.9,325.7;548.8,352.9;593.1,373.3
90#675.7,587.6;678.7,506.0;657.5,433.3;615.2,433.3;648.4,490.8;594.0,512.0;636.3,436.4;633.3,333.5;633.3,330.5;631.8,286.6;736.2,336.5;721.0,360.7;675.7,336.5;597.0,330.5;566.8,327.5;595.5,292.7
91#700.1,561.0;700.1,489.1;656.9,431.5;616.7,428.6;671.3,489.1;685.7,561.0;633.9,431.5;636.8,333.7;636.8,336.6;639.7,279.0;737.5,353.8;720.2,371.1;677.1,339.5;596.5,330.8;603.7,274.7;615.2,269.0
92#705.5,568.5;717.9,472.8;659.2,432.6;616.0,438.8;662.3,472.8;677.7,543.8;637.6,429.6;637.6,333.8;637.6,336.9;649.9,281.3;736.4,370.9;717.9,383.2;677.7,340.0;600.5,324.6;608.2,261.3;626.8,261.3
93#709.7,522.9;727.7,444.6;673.5,435.5;625.3,438.5;667.5,477.7;676.5,553.0;649.4,438.5;643.4,339.2;646.4,336.1;658.5,278.9;739.8,381.3;724.7,393.4;685.6,345.2;607.3,333.1;586.2,309.0;598.2,284.9
94#708.7,491.9;732.9,410.3;678.5,422.4;630.2,428.5;666.5,491.9;675.5,564.3;654.4,428.5;654.4,334.9;654.4,331.8;671.0,276.0;745.0,386.2;720.8,383.2;690.6,340.9;615.1,328.8;627.2,371.1;654.4,380.2
95#706.4,461.1;731.8,404.1;677.9,413.6;639.9,419.9;662.1,486.4;674.8,568.8;662.1,419.9;658.9,321.7;662.1,318.5;682.7,259.9;747.6,385.1;731.8,378.7;703.3,334.4;617.7,309.0;573.4,334.4;595.6,343.9
96#705.7,462.6;730.8,404.6;684.3,407.0;645.2,411.9;661.7,473.0;673.4,553.3;667.9,412.2;666.7,314.2;669.5,310.8;687.4,252.8;746.0,374.0;736.4,370.3;710.1,326.0;626.1,302.1;583.4,325.0;604.5,329.7
97#704.9,464.2;729.8,405.1;690.8,400.5;650.5,403.9;661.2,459.6;672.1,537.8;673.7,404.5;674.5,306.8;676.9,303.1;692.1,245.7;744.3,362.8;740.9,361.9;717.0,317.6;634.5,295.3;593.4,315.6;613.4,315.6
98#704.2,465.7;728.9,405.6;697.2,393.9;655.8,395.9;660.8,446.3;670.8,522.3;679.5,396.9;682.3,299.3;684.3,295.3;696.7,238.6;742.7,351.7;745.5,353.5;723.8,309.2;642.9,288.4;603.4,306.2;622.2,301.4
99#703.5,467.2;727.9,406.1;703.6,387.4;661.1,387.9;660.4,432.9;669.4,506.8;685.2,389.2;690.1,291.8;691.7,287.6;701.4,231.6;741.0,340.5;750.1,345.1;730.7,300.8;651.3,281.5;613.5,296.9;631.1,287.3
100#702.7,468.8;726.9,406.6;710.0,380.8;666.3,379.9;660.0,419.5;668.0,491.2;691.0,381.5;698.0,284.3;699.2,279.9;706.1,224.5;739.4,329.4;754.7,336.7;737.5,292.3;659.7,274.7;623.5,287.5;640.0,273.1
101#702.0,470.3;725.9,407.1;716.4,374.2;671.6,371.9;659.6,406.1;666.7,475.7;696.8,373.8;705.8,276.9;706.6,272.1;710.8,217.4;737.8,318.2;759.2,328.3;744.3,283.9;668.1,267.8;633.5,278.1;648.9,258.9
102#701.2,471.9;725.0,407.6;722.9,367.7;676.9,363.9;659.1,392.8;665.3,460.2;702.6,366.2;713.6,269.4;714.0,264.4;715.4,210.3;736.1,307.1;763.8,319.9;751.2,275.5;676.5,261.0;643.5,268.7;657.7,244.8
103#700.5,473.4;724.0,408.1;729.3,361.1;682.2,355.9;658.7,379.4;664.0,444.7;708.4,358.5;721.4,261.9;721.4,256.7;720.1,203.2;734.5,295.9;768.4,311.5;758.0,267.1;684.9,254.1;653.5,259.3;666.6,230.6
104#705.5,482.1;729.0,411.7;736.8,354.3;692.5,343.9;661.2,354.3;669.0,416.9;713.3,349.1;729.0,257.8;726.4,252.6;714.6,199.1;744.6,307.4;778.5,312.6;765.5,260.4;692.5,252.6;661.2,276.1;669.0,244.8
105#709.5,494.2;732.8,418.5;744.4,351.5;703.6,337.0;665.8,328.2;677.4,395.2;724.0,342.8;729.8,252.5;729.8,246.7;708.0,192.8;756.0,293.3;791.0,307.8;770.6,252.5;694.9,249.6;665.8,290.4;671.6,258.3
106#716.8,490.7;731.5,414.3;749.1,343.8;710.9,335.0;672.7,308.5;693.3,387.8;731.5,337.9;731.5,246.8;728.5,241.0;706.5,189.6;775.5,296.8;799.0,293.8;772.6,246.8;693.3,246.8;678.6,299.7;696.2,293.8
107#714.8,480.2;741.0,409.4;759.4,336.0;717.4,330.7;678.1,317.6;701.7,383.2;738.4,333.4;733.2,244.2;727.9,233.7;708.3,198.3;777.8,291.4;804.0,286.1;772.5,241.6;693.8,246.8;680.7,307.1;701.7,304.5
