3#825.4,634.0;838.1,799.0;836.2,822.5;793.2,826.4;777.6,707.2;806.9,869.4;812.7,824.4;795.2,726.8;795.2,715.1;793.2,666.2;824.5,769.7;855.7,756.1;832.3,722.9;758.1,726.8;758.1,773.6;773.7,793.2
67#683.7,543.5;706.7,451.6;630.1,478.4;568.8,493.7;568.8,581.8;565.0,673.7;595.6,482.2;610.9,344.3;607.1,348.1;609.0,277.3;695.2,325.2;710.5,321.3;660.7,344.3;557.3,332.8;515.2,309.8;532.4,285.0
68#682.7,570.9;705.6,479.2;629.2,475.4;571.9,490.7;556.6,570.9;552.8,666.4;598.6,486.9;602.4,349.3;602.4,345.5;604.4,274.8;652.1,315.0;698.0,322.6;652.1,349.3;552.8,341.7;514.6,337.9;537.5,299.7
69#678.6,595.0;700.7,502.8;630.6,480.7;567.9,488.0;538.4,554.5;538.4,654.1;601.1,484.4;601.1,351.5;597.4,347.8;591.9,279.6;634.3,303.6;678.6,322.0;645.4,347.8;553.1,347.8;516.2,362.6;527.3,322.0
70#673.2,620.4;687.7,522.4;629.7,486.2;564.4,486.2;524.5,533.3;517.3,631.2;597.1,486.2;593.4,352.0;593.4,348.3;575.3,279.4;615.2,283.1;662.4,315.7;637.0,344.7;546.3,359.2;520.9,395.5;510.0,355.6
71#674.8,648.0;670.9,546.3;627.9,487.6;565.3,483.7;510.5,507.2;502.7,608.9;592.7,487.6;581.0,354.6;581.0,350.7;565.3,284.2;600.5,264.7;647.5,311.6;624.0,346.8;537.9,362.5;522.3,413.3;541.8,413.3
72#673.2,670.8;652.6,572.3;615.7,490.2;558.2,486.1;500.7,481.9;488.4,580.5;586.9,486.1;570.5,358.8;570.5,350.6;554.1,284.9;599.3,260.3;628.0,297.2;615.7,346.5;525.4,371.1;488.4,416.3;467.9,403.9
73#674.6,676.8;641.5,595.8;608.3,492.7;542.0,489.0;490.4,455.8;479.4,551.6;571.5,489.0;556.7,363.7;556.7,360.1;540.2,291.9;584.4,284.5;613.8,291.9;608.3,352.7;508.9,374.8;475.7,444.8;472.0,437.4
74#660.1,686.3;641.8,584.0;594.3,503.6;528.6,496.3;492.0,452.5;466.4,543.8;561.4,496.3;543.2,372.1;543.2,368.4;530.4,293.5;581.5,286.2;612.6,320.9;587.0,364.8;495.7,383.0;444.5,412.3;481.0,397.6
75#633.1,680.5;633.1,575.6;578.9,514.0;521.0,514.0;484.8,467.0;455.8,550.2;549.9,514.0;531.8,383.7;535.4,383.7;515.5,313.2;580.7,313.2;611.4,354.8;582.5,376.5;481.1,387.4;430.5,394.6;459.4,535.7
76#606.1,660.5;625.9,571.5;573.1,522.0;510.5,531.9;477.5,489.0;447.8,571.5;536.8,522.0;517.1,393.3;517.1,390.0;507.2,320.8;586.3,353.7;606.1,390.0;566.5,383.4;467.6,399.9;421.4,383.4;444.5,340.5
77#587.8,636.5;616.6,553.4;559.0,540.6;498.2,540.6;469.4,511.8;440.6,601.3;527.0,534.2;511.0,409.4;511.0,403.0;501.4,335.8;587.8,380.6;603.8,415.8;559.0,403.0;459.8,412.6;431.0,374.2;427.8,335.8
78#574.3,618.6;597.5,537.2;551.0,543.0;487.1,543.0;463.9,548.8;431.9,627.3;516.2,543.0;507.5,423.9;504.5,412.2;501.6,348.3;583.0,409.3;591.7,441.3;554.0,418.1;458.0,423.9;423.2,389.0;423.2,351.2
79#565.5,604.0;579.9,526.4;548.3,555.1;485.1,558.0;462.1,572.4;433.4,655.7;513.8,558.0;502.3,431.6;502.3,425.8;509.5,361.2;577.0,440.2;588.5,466.1;545.4,431.6;453.5,431.6;404.6,420.1;421.9,379.9
80#555.8,597.7;577.7,522.7;546.5,557.1;480.8,560.2;462.0,594.6;430.8,685.3;515.2,557.1;502.7,441.4;502.7,435.1;504.3,367.9;580.9,463.3;596.5,485.2;552.7,438.2;452.7,444.5;402.6,444.5;415.1,413.2
81#473.8,640.6;483.7,600.8;543.5,544.3;483.7,557.6;457.2,620.7;424.0,707.0;513.6,554.3;507.0,444.7;507.0,441.4;508.6,370.0;586.7,481.2;593.3,501.2;556.8,441.4;460.5,448.0;400.7,471.3;407.4,441.4
82#497.4,660.6;516.7,586.7;552.0,548.2;491.0,544.9;458.8,622.0;426.7,712.0;519.9,544.9;516.7,445.3;516.7,442.1;511.9,373.0;564.9,483.9;593.8,509.6;564.9,445.3;468.5,448.6;407.4,477.5;413.9,477.5
83#523.0,677.2;544.4,591.4;556.7,536.2;501.5,533.2;458.6,619.0;434.1,707.8;526.0,533.2;519.9,447.4;516.9,438.2;512.3,378.4;559.8,493.3;599.6,514.8;565.9,450.4;470.9,447.4;403.5,493.3;424.9,484.1
84#520.7,691.6;537.0,600.1;559.9,534.7;507.6,534.7;465.2,603.3;442.3,698.1;533.8,534.7;524.0,453.0;524.0,443.2;512.5,373.0;582.8,505.3;622.0,518.4;569.7,456.3;478.2,449.8;416.1,505.3;419.4,515.1
85#521.5,714.7;533.2,621.3;553.6,560.1;501.1,551.4;472.0,595.1;454.5,679.7;527.4,560.1;530.3,455.1;527.4,440.6;528.8,415.8;632.4,496.0;641.1,501.8;576.9,452.2;480.7,458.1;422.4,519.3;445.7,501.8
86#520.3,734.6;535.9,643.9;554.7,565.8;498.4,556.4;492.2,581.4;473.4,653.3;526.6,562.7;542.2,456.4;535.9,440.8;537.5,408.0;617.2,468.9;654.7,481.4;592.2,456.4;485.9,459.6;417.2,512.7;439.1,512.7
87#519.3,753.3;540.2,672.9;547.2,582.1;494.8,568.2;505.3,557.7;494.8,627.5;519.3,571.7;547.2,456.4;547.2,442.4;542.0,388.3;634.5,407.5;655.5,452.9;596.1,456.4;494.8,456.4;414.5,494.8;425.0,508.8
88#521.6,780.8;539.6,694.4;546.8,575.6;489.2,561.3;564.8,597.2;568.4,665.6;518.0,564.9;546.8,446.1;546.8,438.9;548.6,390.3;649.4,397.5;654.8,435.3;597.2,446.1;496.4,449.7;431.6,478.5;438.8,485.7
89#533.8,767.3;541.0,680.8;551.8,565.4;490.5,561.8;580.6,594.3;566.2,651.9;519.4,565.4;544.6,442.8;544.6,435.6;550.0,386.9;649.2,424.8;663.6,446.4;598.7,446.4;494.1,442.8;425.6,453.6;454.5,460.9
90#539.6,751.5;560.8,670.6;550.2,568.5;497.4,561.5;567.8,635.4;564.3,691.7;522.0,561.5;546.7,441.8;546.7,438.3;559.0,390.8;652.3,441.8;659.3,462.9;596.0,445.3;490.4,438.3;441.1,424.2;479.8,424.2
91#553.3,730.1;583.3,633.5;546.7,563.6;493.4,556.9;566.7,596.9;550.0,676.8;520.0,560.3;546.7,440.4;546.7,437.0;548.3,365.5;649.9,460.4;649.9,480.3;593.3,447.0;496.7,433.7;463.4,397.1;508.4,372.1
92#573.4,715.1;600.8,608.9;552.9,564.3;498.0,560.9;563.1,608.9;556.3,691.1;525.5,564.3;546.0,441.0;546.0,434.1;551.1,363.9;645.4,475.2;638.5,495.8;590.5,444.4;501.5,437.6;508.3,489.0;535.7,492.4
93#587.3,685.0;612.2,588.8;565.9,553.1;512.5,560.3;562.3,613.7;562.3,699.2;537.4,556.7;551.7,439.1;551.7,428.5;564.1,380.4;651.4,492.6;640.7,503.3;594.4,442.7;505.3,439.1;516.0,499.7;548.1,510.4
94#598.6,643.3;619.5,563.1;574.2,545.7;518.4,552.6;553.3,625.8;563.7,733.9;546.3,552.6;556.7,434.1;556.7,427.1;562.0,355.6;647.4,510.8;643.9,507.3;602.1,441.1;511.4,427.1;476.6,395.7;501.0,381.8
95#600.3,610.8;624.5,541.5;586.4,551.9;530.9,565.8;548.3,652.4;555.2,735.6;558.7,555.4;565.6,434.0;565.6,416.7;570.8,383.8;634.9,499.9;648.8,513.8;610.7,441.0;517.1,423.6;478.9,441.0;537.9,493.0
96#604.1,582.0;625.0,540.2;600.6,536.7;541.3,547.1;541.3,651.8;544.8,732.0;572.7,540.2;576.2,425.0;572.7,418.1;564.0,353.5;621.5,512.3;649.4,505.3;621.5,432.0;523.8,418.1;489.0,449.5;485.5,439.0
97#531.8,683.9;549.6,626.7;606.8,533.8;549.6,537.3;538.9,641.0;528.2,726.8;581.8,537.3;581.8,426.5;578.2,415.8;569.3,349.7;649.7,551.6;656.9,498.0;628.3,433.7;535.3,423.0;496.0,465.9;485.3,455.1
98#526.8,694.1;543.4,621.0;623.2,528.0;566.7,528.0;533.5,624.3;513.5,710.7;593.3,528.0;586.6,421.7;583.3,408.4;568.4,356.9;656.4,544.6;673.0,491.4;633.1,428.3;540.1,418.4;503.6,478.2;487.0,464.9
99#620.8,626.4;580.3,582.5;631.0,525.1;576.9,521.7;526.3,606.1;516.1,697.3;604.0,525.1;590.4,420.4;587.1,410.3;575.2,347.8;654.6,515.0;695.1,477.8;631.0,423.8;543.2,420.4;506.0,481.2;489.1,474.4
100#576.0,624.5;576.0,559.1;638.3,528.0;582.2,521.8;526.2,584.0;513.7,677.4;610.2,521.8;600.9,422.1;600.9,403.5;596.2,367.7;691.2,450.2;713.0,459.5;653.8,422.1;548.0,422.1;498.2,468.8;520.0,472.0
101#575.7,636.7;578.8,557.9;638.7,529.6;585.1,526.4;522.1,557.9;515.8,658.7;613.5,529.6;610.3,425.6;607.2,409.9;599.3,351.6;704.8,419.3;726.9,431.9;660.7,425.6;556.8,422.5;500.1,463.4;541.0,444.5
102#574.5,652.7;577.5,571.6;646.6,535.5;589.5,529.5;520.4,553.6;523.4,640.7;616.5,529.5;613.5,421.4;613.5,403.4;609.0,359.8;711.2,359.8;721.7,400.4;670.6,421.4;562.5,418.4;502.4,448.4;547.4,421.4
103#574.4,673.5;577.5,593.3;657.7,540.8;602.2,531.6;528.1,531.6;534.3,624.1;626.9,537.7;617.6,417.4;617.6,408.1;613.0,357.2;717.9,357.2;716.4,389.6;670.1,417.4;571.3,417.4;515.8,426.6;549.7,389.6
104#576.9,686.5;580.2,604.3;662.4,538.6;603.2,528.7;537.5,518.9;544.0,604.3;632.8,538.6;622.9,417.0;622.9,413.7;618.0,352.9;715.0,364.4;721.5,400.5;675.5,420.3;576.9,410.4;524.3,413.7;557.2,397.2
105#575.4,701.3;595.4,614.8;655.2,538.3;602.0,521.6;548.8,505.0;555.4,581.5;628.6,531.6;628.6,408.6;625.3,405.2;620.3,353.7;718.4,385.3;728.4,415.2;678.5,411.9;578.7,405.2;522.2,418.5;555.4,398.6
106#583.6,710.8;617.1,617.0;657.3,533.2;597.0,519.8;556.8,493.0;499.8,593.5;627.1,526.5;637.2,405.8;637.2,399.1;635.5,357.2;717.6,402.5;737.7,425.9;684.1,415.9;590.3,399.1;536.6,436.0;550.1,429.3
107#598.2,718.3;633.4,623.4;661.5,535.6;605.2,511.0;559.6,482.9;577.1,570.7;633.4,521.5;640.4,402.1;640.4,398.5;635.1,351.1;728.2,419.6;742.3,437.2;686.1,405.6;591.2,398.5;552.5,447.7;577.1,556.7
108#615.7,719.7;645.8,622.6;676.0,515.5;612.4,505.4;565.5,495.4;578.9,589.1;645.8,508.8;639.2,401.7;639.2,384.9;637.5,356.5;719.5,428.4;742.9,445.2;689.4,405.0;595.6,391.6;565.5,455.2;568.8,441.8
