1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#571.2,505.1;545.9,454.5;571.2,432.4;511.1,441.9;476.3,495.6;542.7,577.8;539.6,432.4;517.4,305.9;523.7,321.7;512.7,237.9;536.4,413.4;558.5,375.5;568.0,315.4;463.7,296.4;454.2,375.5;454.2,438.7
100#336.4,542.6;354.0,479.4;297.8,507.5;248.6,521.5;283.7,612.9;332.9,721.8;273.2,511.0;283.7,409.1;283.7,412.6;303.1,351.1;378.6,489.9;364.5,468.8;325.9,416.1;241.6,398.5;188.9,423.1;220.5,440.7
101#299.5,670.6;326.6,521.4;309.6,507.9;258.8,518.0;275.7,613.0;333.4,741.8;282.5,511.3;292.7,406.2;292.7,402.8;311.3,340.0;380.9,497.7;374.1,463.8;340.2,412.9;245.2,399.4;197.8,433.3;194.4,426.5
102#346.8,546.6;277.6,592.7;320.4,487.4;267.8,503.8;274.4,605.9;290.8,668.4;290.8,500.6;300.7,405.1;300.7,401.8;315.5,337.6;379.7,497.3;379.7,461.1;346.8,411.7;257.9,401.8;205.2,444.6;198.7,441.3
103#348.6,562.1;316.9,549.5;332.8,476.6;282.1,486.1;269.4,581.2;278.9,654.1;304.3,482.9;304.3,403.6;307.4,400.5;320.1,340.2;380.3,489.2;389.9,454.4;348.6,410.0;259.9,400.5;212.3,432.2;193.3,457.5
104#310.0,570.4;306.9,573.5;338.1,483.1;278.8,489.3;266.4,570.4;272.6,651.5;303.8,486.2;310.0,402.0;313.2,398.9;325.6,342.7;381.8,464.4;400.5,442.5;353.7,402.0;266.4,398.9;216.5,414.5;244.5,411.3
105#310.9,582.4;318.4,569.2;342.5,483.2;283.3,487.8;265.5,560.5;271.6,641.0;308.4,485.5;315.8,400.5;318.2,398.9;328.6,342.3;387.2,437.5;400.6,429.5;358.4,400.5;271.9,395.4;221.1,407.1;245.6,399.8
106#311.8,594.3;329.9,564.9;347.0,483.2;287.8,486.3;264.7,550.7;270.6,630.6;312.9,484.8;321.6,399.1;323.2,398.9;331.6,342.0;392.7,410.6;400.6,416.5;363.1,399.1;277.3,391.9;225.7,399.7;246.8,388.2
107#312.7,606.2;341.4,560.6;351.4,483.2;292.2,484.8;263.8,540.9;269.6,620.1;317.4,484.0;327.5,397.6;328.3,398.9;334.5,341.6;398.1,383.7;400.6,403.5;367.9,397.6;282.8,388.4;230.3,392.3;247.9,376.7
108#313.6,618.2;352.9,556.3;355.8,483.3;296.7,483.3;263.0,531.0;268.6,609.7;322.0,483.3;333.3,396.1;333.3,398.9;337.5,341.3;403.5,356.8;400.7,390.5;372.6,396.1;288.3,384.9;234.9,384.9;249.0,365.2
109#325.3,615.0;360.2,553.3;359.2,489.0;298.4,477.3;261.3,515.0;269.9,588.9;326.0,481.2;333.5,398.7;333.5,400.6;331.0,338.3;386.2,440.7;404.8,397.9;349.0,411.4;291.8,386.4;242.6,393.2;247.1,381.1
110#336.9,611.8;367.6,550.2;362.7,494.7;300.1,471.4;259.7,498.9;271.3,568.0;330.0,479.2;333.8,401.4;333.8,402.3;324.4,335.4;368.8,524.7;408.8,405.4;325.4,426.7;295.4,387.9;250.3,401.6;245.3,396.9
111#348.6,608.6;374.9,547.2;366.1,500.4;301.8,465.4;258.0,482.9;272.6,547.2;334.0,477.1;334.0,404.0;334.0,404.0;317.9,332.4;351.5,608.6;412.9,412.8;301.8,442.0;298.9,389.4;258.0,409.9;243.4,412.8
112#368.4,583.3;388.7,534.0;365.5,475.9;313.3,467.2;252.3,475.9;281.4,531.1;342.3,475.9;336.5,391.7;336.5,391.7;330.7,333.7;380.0,429.5;417.8,426.6;377.1,394.6;298.8,388.8;243.6,423.7;240.7,412.1
113#378.9,553.9;407.6,513.2;369.4,467.8;316.8,458.3;240.3,472.6;266.6,539.5;340.7,463.0;335.9,391.3;335.9,388.9;334.7,335.1;374.1,429.6;414.8,434.4;376.5,393.7;295.2,391.3;249.8,429.6;230.7,465.4
114#378.3,557.9;412.7,511.6;368.1,467.0;314.8,460.7;238.9,487.4;261.3,557.9;339.4,463.8;335.2,388.2;335.2,387.6;335.9,331.1;376.0,426.2;416.6,429.4;375.7,390.8;293.7,388.2;250.1,423.3;233.5,458.7
115#377.6,562.0;417.9,510.1;366.8,466.2;312.9,463.0;237.6,502.3;255.9,576.3;338.1,464.6;334.6,385.2;334.6,386.3;337.0,327.2;378.0,422.8;418.3,424.4;374.9,387.9;292.3,385.2;250.3,417.1;236.3,452.0
116#377.0,566.0;423.0,508.5;365.5,465.4;310.9,465.4;236.2,517.1;250.6,594.7;336.8,465.4;333.9,382.1;333.9,385.0;338.2,323.2;379.9,419.4;420.1,419.4;374.1,385.0;290.8,382.1;250.6,410.8;239.1,445.3
117#371.2,594.7;411.8,533.8;362.5,469.9;310.3,469.9;252.2,525.1;246.4,600.5;333.5,469.9;333.5,374.1;333.5,374.1;332.0,317.5;400.2,400.3;423.4,403.2;374.1,374.1;292.8,374.1;246.4,406.1;266.7,403.2
118#364.3,611.4;395.2,543.4;364.3,460.0;318.0,460.0;265.5,521.8;237.7,596.0;339.6,460.0;333.4,367.3;333.4,367.3;325.7,304.0;410.7,382.8;423.0,385.9;373.6,364.2;296.4,367.3;250.0,401.3;259.3,398.2
119#369.9,617.1;382.3,546.3;373.0,466.2;323.8,460.1;265.3,518.6;259.1,586.3;348.4,463.2;342.2,361.6;339.2,361.6;319.2,304.6;369.9,327.7;413.0,361.6;382.3,358.5;299.1,364.7;259.1,395.4;296.1,407.8
120#298.1,572.5;269.2,511.5;327.0,456.9;378.4,466.5;378.4,553.2;391.2,617.4;352.7,460.1;343.1,357.4;343.1,363.8;319.0,307.6;294.9,344.5;272.4,383.0;378.4,347.7;384.8,350.9;364.0,301.2;338.3,307.6
121#397.9,619.4;400.7,553.1;392.4,459.2;342.7,453.6;273.6,503.4;317.8,547.6;364.8,456.4;334.4,362.4;337.1,362.4;327.5,322.4;386.9,423.2;384.1,340.3;378.6,348.6;295.7,370.7;287.4,401.1;323.3,456.4
122#406.1,606.4;414.1,541.9;395.6,453.5;346.5,452.2;280.2,502.6;328.4,546.8;369.5,452.6;336.4,362.9;338.1,361.5;329.3,322.3;385.0,418.6;389.4,350.9;379.2,350.1;297.9,371.3;291.3,405.3;324.8,446.0
123#414.4,593.4;427.5,530.7;398.7,447.9;350.3,450.7;286.8,501.8;339.0,546.0;374.2,448.9;338.3,363.3;339.1,360.7;331.1,322.1;383.1,413.9;394.6,361.5;379.8,351.5;300.1,371.9;295.1,409.5;326.3,435.6
