1#893.4,650.5;926.7,567.1;1006.0,575.4;1018.5,575.4;976.8,688.0;1022.7,792.3;1010.2,575.4;947.6,466.9;951.8,475.3;935.1,412.7;918.4,362.6;951.8,408.5;981.0,454.4;914.2,471.1;851.6,466.9;826.6,421.0
39#651.6,689.4;644.1,592.5;640.4,495.7;588.3,491.9;536.1,451.0;532.4,529.2;614.3,495.7;614.3,376.5;610.6,369.0;599.4,302.0;737.3,298.3;718.6,343.0;659.0,365.3;562.2,383.9;517.5,439.8;487.7,465.9
40#660.6,675.9;644.8,585.3;633.0,498.7;577.9,483.0;518.8,431.8;522.8,522.3;605.5,494.8;605.5,372.7;605.5,368.8;597.6,297.9;739.3,317.6;719.7,360.9;652.7,360.9;554.3,376.6;491.3,431.8;526.7,439.6
41#668.2,669.2;646.8,576.6;632.6,491.1;575.6,480.4;511.5,448.3;522.2,544.5;604.1,487.5;604.1,366.4;604.1,362.8;605.9,293.4;735.9,330.8;718.1,373.5;654.0,362.8;554.2,370.0;486.5,416.3;500.8,394.9
42#664.4,660.1;642.9,574.0;635.7,484.3;578.3,480.7;503.0,459.2;524.5,559.6;607.0,484.3;603.4,362.3;603.4,358.7;608.8,295.9;739.8,340.8;718.3,387.4;653.7,358.7;549.6,362.3;492.2,373.1;517.3,358.7
43#664.9,654.8;633.0,566.1;636.5,477.5;583.3,477.5;501.7,473.9;523.0,569.7;611.7,477.5;608.1,356.9;608.1,353.3;617.0,291.2;735.8,353.3;714.5,395.9;657.8,356.9;554.9,353.3;505.3,353.3;540.7,310.7
44#657.6,646.4;617.1,550.9;642.9,473.7;587.7,470.0;506.9,492.0;525.2,591.3;617.1,473.7;617.1,348.7;617.1,345.0;620.8,278.8;731.1,367.1;716.4,407.5;668.6,356.0;565.7,341.3;528.9,326.6;565.7,278.8
45#648.7,629.0;609.1,537.8;640.8,478.4;589.2,466.5;521.8,510.1;525.8,609.2;620.9,470.4;628.9,343.6;628.9,335.6;628.9,272.2;728.0,387.2;712.1,414.9;676.5,355.5;581.3,331.7;565.4,288.0;585.3,252.4
46#640.8,598.4;599.5,519.2;651.2,471.0;596.1,460.6;544.4,526.1;523.7,619.1;623.6,460.6;647.7,340.0;647.7,329.7;649.5,266.0;737.3,405.5;713.2,415.8;692.5,346.9;602.9,326.3;589.2,284.9;654.6,395.2
47#634.8,559.7;607.5,494.8;658.7,460.6;607.5,457.2;559.6,532.4;528.8,621.3;631.4,460.6;658.7,337.6;662.1,327.3;670.7,267.5;733.9,412.8;723.7,423.0;710.0,351.2;610.9,317.1;595.5,274.3;609.2,267.5
48#637.7,538.8;614.2,478.4;671.2,461.6;620.9,458.2;560.5,518.6;547.1,619.3;644.4,461.6;674.6,340.8;677.9,330.7;689.7,272.0;735.0,424.7;731.6,431.4;721.6,350.9;627.6,327.4;594.1,324.0;607.5,287.1
49#646.7,526.9;646.7,479.4;684.8,463.6;640.4,454.1;561.2,501.6;580.2,603.0;662.6,460.4;684.8,346.4;687.9,330.5;699.0,284.6;729.1,460.4;735.4,425.6;732.3,359.0;637.2,327.3;602.4,349.5;611.9,311.5
50#665.5,505.2;638.7,463.5;695.2,475.4;644.7,466.5;567.4,490.3;606.0,579.5;671.4,469.5;689.3,350.6;692.2,335.7;699.7,295.6;736.8,472.5;742.8,427.9;739.8,362.5;641.7,335.7;606.0,368.4;606.0,335.7
51#688.8,490.6;685.9,464.5;714.8,467.4;659.9,470.3;584.7,484.8;622.3,571.5;688.8,467.4;691.7,357.5;691.7,337.2;693.1,301.1;740.9,470.3;749.5,429.8;743.8,363.3;642.5,345.9;607.8,377.7;607.8,348.8
52#722.9,515.9;682.3,469.4;725.8,466.5;664.8,466.5;606.8,501.4;632.9,605.8;696.8,466.5;699.7,356.2;699.7,335.9;698.2,302.5;746.1,466.5;760.6,428.8;749.0,362.0;650.3,344.6;621.3,376.5;612.6,362.0
53#712.2,538.0;702.6,509.2;718.6,464.4;667.4,461.2;632.1,525.2;638.6,621.3;693.0,464.4;705.8,349.1;702.6,336.2;704.2,286.6;747.5,422.7;769.9,416.3;753.9,352.3;657.8,342.7;632.1,390.7;612.9,377.9
54#713.3,552.9;706.5,512.4;723.4,455.1;669.5,458.5;642.5,532.7;632.4,623.7;696.4,458.5;706.5,343.9;706.5,333.8;708.2,278.1;747.0,401.2;774.0,404.6;753.7,347.2;656.0,343.9;622.3,401.2;612.2,394.4
55#710.8,574.0;707.6,528.6;727.0,447.6;675.2,450.9;636.3,531.9;626.6,612.9;701.1,447.6;704.3,340.7;704.3,327.7;706.0,277.5;746.5,382.8;778.9,386.1;756.2,337.5;655.7,343.9;623.3,408.7;613.6,408.7
56#709.0,579.9;712.3,493.5;725.6,450.3;672.4,450.3;632.5,516.8;625.9,596.6;699.0,450.3;702.3,340.6;702.3,334.0;707.3,275.8;742.2,307.4;782.1,343.9;748.8,334.0;652.4,343.9;632.5,397.1;612.6,423.7
57#707.7,592.9;714.4,506.1;727.7,442.6;674.3,442.6;630.9,492.7;627.5,572.9;701.0,442.6;697.7,339.1;697.7,332.4;701.0,268.9;751.1,285.6;774.5,319.0;747.8,329.0;647.6,345.7;630.9,402.5;610.8,439.3
58#710.0,612.6;713.3,522.6;720.0,442.6;663.3,439.3;626.7,479.3;630.0,545.9;690.0,439.3;690.0,335.9;690.0,335.9;688.3,274.2;756.7,302.6;773.3,342.6;736.7,332.6;643.3,345.9;626.7,399.3;606.6,445.9
59#710.5,622.8;717.3,537.9;713.9,442.8;656.2,439.5;646.0,480.2;642.6,517.5;683.3,442.8;679.9,337.6;676.5,327.4;668.1,274.8;764.8,317.3;771.6,361.4;727.5,324.0;632.4,344.4;615.4,408.9;598.5,466.6
60#720.5,627.0;713.2,542.6;702.2,451.0;654.5,447.3;647.2,484.0;639.8,528.0;676.5,447.3;665.5,333.7;661.8,326.4;656.3,258.5;764.5,333.7;764.5,366.7;709.5,322.7;617.8,341.0;599.5,407.0;595.9,454.7
61#723.6,625.8;712.6,541.2;697.9,449.3;646.4,445.6;646.4,471.3;639.1,530.2;672.2,445.6;653.8,331.6;653.8,327.9;651.9,259.9;756.7,350.0;742.0,375.7;701.6,324.2;606.0,335.3;583.9,397.8;587.6,441.9
62#726.6,607.7;719.1,523.5;692.2,442.1;639.9,441.8;643.2,476.8;638.6,543.0;665.8,440.5;649.7,329.5;649.7,325.9;649.5,259.0;753.1,360.7;738.7,376.0;697.2,324.9;602.3,331.2;577.4,379.9;588.9,406.6
63#729.6,589.5;725.7,505.9;686.6,434.9;633.3,438.0;639.9,482.4;638.2,555.8;659.3,435.4;645.7,327.5;645.7,324.0;647.1,258.2;749.5,371.4;735.4,376.3;692.8,325.7;598.6,327.1;570.8,362.0;590.2,371.3
64#732.7,571.4;732.2,488.2;680.9,427.8;626.8,434.2;636.7,487.9;637.7,568.7;652.9,430.2;641.6,325.4;641.6,322.0;644.8,257.3;745.9,382.2;732.2,376.7;688.3,326.4;594.8,323.0;564.3,344.0;591.4,336.0
65#735.7,553.2;738.8,470.6;675.3,420.6;620.2,430.4;633.4,493.5;637.3,581.5;646.4,425.1;637.6,323.4;637.6,320.1;642.4,256.5;742.3,392.9;728.9,377.0;683.9,327.2;591.1,318.9;557.7,326.1;592.7,300.7
66#738.7,535.1;745.3,452.9;669.6,413.4;613.7,426.6;630.2,499.0;636.8,594.3;640.0,420.0;633.5,321.3;633.5,318.1;640.0,255.6;738.7,403.6;725.6,377.3;679.5,327.9;587.4,314.8;551.2,308.2;594.0,265.4
67#733.9,511.8;751.4,434.6;663.8,417.1;611.1,434.6;628.7,515.3;639.2,610.0;635.7,424.1;632.2,318.9;632.2,315.4;642.7,255.7;730.4,413.6;730.4,371.5;681.3,325.9;586.6,311.9;558.5,287.3;586.6,241.7
68#725.4,493.5;754.1,418.3;664.5,421.9;610.8,436.2;625.1,529.4;635.9,618.9;639.5,429.1;635.9,318.0;635.9,314.4;650.2,253.5;721.8,389.7;739.8,364.6;682.4,325.2;589.3,303.7;564.2,278.6;580.4,237.4
69#714.7,482.1;744.1,401.2;666.9,427.0;611.7,441.7;619.1,537.2;626.4,629.1;637.5,434.3;637.5,316.7;637.5,313.0;655.8,254.2;707.3,371.8;747.7,360.8;685.2,327.7;589.7,302.0;563.9,291.0;580.5,241.3
70#709.7,481.2;731.0,395.8;667.0,431.4;606.5,445.6;606.5,531.0;613.7,619.9;635.0,438.5;642.1,317.6;642.1,317.6;665.2,251.8;727.5,346.1;752.4,360.3;691.9,324.7;595.9,306.9;560.3,314.0;578.1,264.3
71#702.3,496.8;730.9,407.5;663.1,436.1;606.0,450.4;602.4,536.0;598.8,618.1;638.1,446.8;641.6,314.8;641.6,318.3;661.3,263.0;745.1,346.9;752.3,350.5;688.0,325.5;595.3,311.2;566.7,329.0;584.6,304.1
72#700.8,524.1;729.9,444.3;668.2,433.4;599.3,444.3;584.8,527.7;581.2,611.1;635.6,440.6;639.2,320.9;639.2,324.6;655.5,264.7;690.0,302.8;744.4,342.7;682.7,324.6;595.7,317.3;559.4,350.0;570.3,310.1
73#698.9,550.7;723.3,467.1;667.6,435.8;601.4,439.2;570.1,519.3;563.1,609.9;632.8,435.8;636.3,327.8;636.3,327.8;651.9,266.9;678.0,289.5;730.3,327.8;685.0,327.8;587.5,320.8;559.6,369.6;577.1,355.7
74#695.3,568.6;713.2,483.1;656.2,429.6;599.2,433.2;556.4,508.0;545.7,586.4;627.7,433.2;634.8,326.3;631.2,319.2;638.3,258.6;663.3,272.9;709.6,315.6;677.5,322.8;588.5,326.3;563.5,386.9;577.8,376.2
75#697.5,592.8;701.2,504.0;656.8,437.5;594.0,437.5;542.2,493.0;534.8,574.3;627.2,437.5;627.2,326.5;627.2,319.1;627.2,256.2;634.6,259.9;679.0,293.2;671.6,319.1;579.2,330.2;538.5,363.5;531.1,370.9
76#697.5,612.6;686.9,524.4;644.5,436.2;588.1,432.6;528.1,471.5;521.0,556.2;616.3,432.6;616.3,326.8;616.3,323.2;616.3,263.2;626.9,256.2;655.1,280.9;658.6,316.2;570.4,333.8;552.8,390.3;538.6,393.8
77#698.0,620.3;672.2,531.8;639.0,443.3;580.0,439.7;513.7,450.7;510.0,539.2;609.5,439.7;605.8,329.1;605.8,329.1;605.8,259.1;639.0,273.8;650.1,295.9;646.4,321.7;557.9,336.5;528.4,406.5;561.6,388.1
78#684.4,605.9;665.8,524.6;628.6,442.6;570.2,446.7;519.1,461.7;505.4,534.2;599.1,441.9;590.2,334.6;590.9,331.2;594.6,270.9;637.5,293.1;643.1,312.4;632.2,327.6;546.8,357.1;522.6,417.0;544.1,420.9
79#670.9,591.4;659.4,517.3;618.3,441.9;560.4,453.6;524.5,472.8;500.9,529.2;588.6,444.1;574.6,340.1;575.9,333.2;583.4,282.7;636.0,312.4;636.1,328.8;617.9,333.6;535.7,377.6;516.9,427.6;526.7,453.7
80#657.3,577.0;652.9,510.1;608.0,441.2;550.5,460.6;529.8,483.8;496.4,524.2;578.2,446.4;559.0,345.5;561.0,335.3;572.2,294.4;634.4,331.7;629.0,345.3;603.7,339.6;524.6,398.2;511.1,438.1;509.2,486.4
81#643.7,562.6;646.5,502.9;597.6,440.5;540.7,467.6;535.2,494.8;491.8,519.2;567.8,448.6;543.4,351.0;546.1,337.4;561.0,306.2;632.9,351.0;622.0,361.8;589.5,345.5;513.5,418.8;505.4,448.6;491.8,519.2
82#621.7,534.8;624.2,479.0;583.6,443.5;530.4,443.5;497.4,456.1;482.2,550.0;553.2,440.9;553.2,354.7;553.2,344.5;557.0,300.1;634.4,367.3;601.4,410.5;593.8,354.7;512.6,352.1;497.4,402.9;555.7,397.8
83#608.8,519.2;613.8,455.6;588.4,450.5;514.7,455.6;491.8,488.7;474.0,572.6;545.2,455.6;555.4,359.0;555.4,351.4;559.2,301.8;634.2,384.4;621.5,422.6;598.6,361.5;514.7,348.8;486.7,389.5;535.0,397.1
84#593.9,524.0;604.6,448.6;583.1,467.5;521.2,467.5;486.2,515.9;459.3,599.4;553.5,467.5;556.2,359.8;558.9,346.4;568.3,315.4;639.6,397.5;618.1,432.5;604.6,365.2;510.4,351.8;475.4,402.9;518.5,408.3
85#548.3,549.5;539.5,525.8;569.0,484.4;518.8,475.5;489.2,531.7;450.8,617.5;545.4,475.5;560.2,360.2;563.1,351.3;573.5,308.5;643.0,416.4;622.3,440.0;607.5,366.1;515.8,354.3;474.4,410.5;507.0,398.6
86#571.9,543.5;505.0,546.5;571.9,476.5;520.2,467.4;492.8,537.4;450.2,625.7;547.6,473.5;565.8,364.0;565.8,357.9;579.5,304.6;638.9,433.9;617.6,446.1;611.5,370.0;517.1,357.9;480.6,406.6;511.0,409.6
87#572.5,559.9;592.7,493.6;575.4,479.2;520.6,470.5;491.8,545.5;463.0,620.4;543.7,473.4;569.6,366.7;569.6,361.0;576.8,307.6;604.2,438.8;618.6,456.1;612.9,375.4;523.5,361.0;480.3,404.2;500.4,415.7
88#571.5,575.7;595.6,506.7;578.9,481.1;525.2,472.3;505.8,541.9;474.6,608.4;548.5,475.9;572.4,371.4;572.4,365.7;579.6,311.2;618.3,424.8;635.1,444.4;615.9,377.2;527.4,366.4;483.1,410.7;506.3,423.8
89#570.6,591.4;598.5,519.8;582.4,482.9;529.8,474.1;519.9,538.3;486.2,596.5;553.2,478.5;575.1,376.2;575.1,370.4;582.4,314.8;632.5,410.8;651.5,432.8;619.0,379.0;531.2,371.9;485.9,417.2;512.3,431.8
90#569.6,607.2;601.4,532.8;586.0,484.8;534.4,475.9;533.9,534.7;497.8,584.5;558.0,481.0;577.9,380.9;577.9,375.1;585.2,318.3;646.6,396.7;668.0,421.1;622.0,380.9;535.1,377.3;488.8,423.7;518.2,439.9
91#568.7,623.0;604.3,545.9;589.5,486.6;539.0,477.7;547.9,531.1;509.4,572.6;562.8,483.6;580.6,385.7;580.6,379.8;588.0,321.9;660.7,382.7;684.4,409.4;625.1,382.7;539.0,382.7;491.6,430.2;524.2,448.0
92#570.5,635.8;595.4,554.8;586.7,489.2;537.6,480.9;556.6,541.4;546.3,575.0;561.8,486.0;580.8,384.0;580.8,381.2;591.0,319.5;669.7,383.1;679.6,408.1;624.7,380.8;537.6,382.0;488.2,421.9;525.4,435.0
93#572.2,648.7;586.5,563.6;583.9,491.7;536.3,484.0;565.3,551.6;583.3,577.3;560.8,488.3;580.9,382.2;580.9,382.6;594.1,317.1;678.8,383.6;674.8,406.7;624.2,378.8;536.3,381.2;484.9,413.7;526.6,421.9
94#574.0,661.5;577.6,572.5;581.1,494.3;534.9,487.2;574.0,561.9;620.2,579.7;559.8,490.7;581.1,380.5;581.1,384.0;597.1,314.7;687.8,384.0;670.0,405.4;623.8,376.9;534.9,380.5;481.5,405.4;527.8,408.9
95#583.0,655.8;583.0,579.4;586.4,486.3;536.5,483.0;583.0,542.8;622.9,589.4;559.8,483.0;576.4,376.6;579.7,376.6;598.0,318.4;686.1,399.9;666.1,409.8;622.9,376.6;536.5,376.6;490.0,393.2;526.5,396.5
96#592.7,644.5;607.5,567.5;580.9,490.5;536.5,490.5;583.8,543.8;625.3,600.1;557.2,490.5;577.9,375.1;577.9,375.1;597.2,323.2;684.5,407.6;669.7,413.5;619.4,378.0;530.5,375.1;524.6,410.6;548.3,422.4
97#613.5,628.9;622.4,542.9;589.8,486.5;536.4,495.4;589.8,539.9;619.5,596.3;563.1,489.5;580.9,370.8;583.8,367.9;597.2,318.9;687.7,418.3;669.9,424.2;619.5,379.7;542.3,364.9;554.2,409.4;658.0,439.1
98#625.3,607.7;642.8,525.7;590.1,484.7;534.4,490.5;604.7,528.6;610.6,604.8;563.7,490.5;587.2,379.2;587.2,379.2;597.4,325.0;692.6,426.1;672.1,429.0;625.3,382.1;549.1,373.3;572.5,423.1;637.0,449.5
99#638.5,584.6;665.5,509.5;599.5,476.5;536.4,494.5;611.5,530.6;608.5,608.6;563.5,488.5;593.5,380.5;593.5,380.5;616.0,327.9;695.6,443.5;665.5,434.5;629.5,383.5;557.5,374.5;572.5,416.5;638.5,461.5
100#649.7,557.9;676.9,485.5;592.4,476.4;547.1,497.5;604.4,545.9;610.5,624.4;571.2,485.5;598.4,379.8;601.4,376.8;621.0,326.9;695.0,455.3;667.8,431.1;637.6,382.8;559.1,370.7;525.9,410.0;562.2,416.0
101#648.3,535.4;684.5,476.1;618.6,466.2;562.6,489.2;598.9,555.1;608.8,637.5;589.0,479.3;608.8,377.2;608.8,370.6;636.8,329.4;697.7,469.5;681.3,429.9;648.3,387.1;569.2,367.3;523.1,413.5;562.6,416.7
102#651.6,534.6;682.4,467.3;627.4,468.4;572.3,489.3;598.7,559.9;606.4,638.2;598.8,479.4;615.3,379.1;617.5,373.6;648.4,329.5;697.9,461.8;682.5,432.0;656.1,386.8;577.8,368.1;536.0,416.7;562.3,426.6
103#655.0,533.7;680.4,458.4;636.2,470.7;582.0,489.5;598.5,564.8;604.1,638.8;608.5,479.5;621.8,381.1;626.3,376.6;660.1,329.6;698.1,454.0;683.8,434.2;663.9,386.6;586.4,368.8;548.8,419.8;562.0,436.4
104#658.3,532.9;678.3,449.6;645.0,472.9;591.7,489.6;598.3,569.6;601.7,639.5;618.3,479.6;628.3,383.0;635.0,379.6;671.7,329.7;698.3,446.3;685.0,436.3;671.7,386.3;595.0,369.6;561.7,423.0;561.7,446.3
105#652.7,546.4;678.0,464.9;650.8,478.5;597.3,492.6;600.8,567.8;604.0,638.3;624.0,484.9;639.7,383.7;644.1,381.4;677.1,334.7;692.3,445.8;694.4,434.2;681.5,389.9;603.5,371.8;577.3,422.3;565.4,457.8
106#647.1,559.8;677.6,480.3;656.6,484.0;603.0,495.6;603.2,566.1;606.3,637.2;629.8,490.3;651.0,384.4;653.3,383.3;682.4,339.8;686.3,445.4;703.8,432.0;691.4,393.5;612.1,374.0;593.0,421.7;569.1,469.2
