1#714.9,860.5;694.8,763.7;803.6,666.9;759.3,683.1;686.7,787.9;714.9,876.7;779.4,675.0;723.0,558.0;727.0,562.1;698.8,501.6;668.5,422.9;727.0,481.4;759.3,537.9;682.7,574.2;658.5,501.6;658.5,429.0
32#499.7,683.4;528.5,623.8;501.8,689.6;425.8,681.3;413.4,627.9;421.7,677.2;458.6,689.6;503.8,562.2;505.9,553.9;538.8,523.1;547.0,568.3;538.8,615.6;553.2,578.6;462.8,551.9;458.6,545.7;485.4,533.4
33#502.6,725.3;522.5,659.1;498.2,690.0;416.5,683.4;405.5,592.9;401.1,667.9;449.7,687.8;502.6,570.8;507.0,564.2;533.5,522.3;546.8,577.4;535.7,617.2;546.8,588.5;460.7,562.0;412.1,588.5;412.1,667.9
34#491.3,761.6;522.5,670.1;472.0,694.2;414.3,677.3;397.4,578.7;397.4,665.3;445.5,687.0;500.9,576.3;505.7,566.7;537.0,520.9;544.2,583.5;534.6,619.6;544.2,593.1;457.6,561.8;416.7,564.2;440.7,540.2
35#491.3,761.6;522.5,670.1;472.0,694.2;414.3,677.3;397.4,578.7;397.4,665.3;445.5,687.0;500.9,576.3;505.7,566.7;537.0,520.9;544.2,583.5;534.6,619.6;544.2,593.1;457.6,561.8;416.7,564.2;440.7,540.2
36#488.4,774.8;517.9,681.3;471.2,691.1;412.1,671.4;399.8,538.5;476.1,750.2;441.6,683.7;498.2,580.4;505.6,568.1;535.1,518.9;532.7,602.5;532.7,612.4;545.0,600.1;456.4,563.2;436.7,533.6;453.9,533.6
37#491.3,789.2;511.8,692.0;468.3,689.4;419.7,671.5;481.1,681.7;473.4,763.6;442.7,681.7;499.0,579.4;506.7,566.6;537.4,515.4;537.4,620.3;529.7,651.0;547.6,597.3;458.0,558.9;450.4,602.4;473.4,599.8
38#491.2,802.6;505.4,705.8;474.1,683.0;417.2,668.8;482.7,702.9;471.3,782.7;448.5,677.3;502.6,577.6;505.4,563.4;533.9,506.4;536.8,646.0;539.6,654.5;548.2,594.7;457.0,557.7;439.9,600.4;474.1,600.4
39#492.4,818.9;501.4,735.3;477.5,687.4;426.7,675.5;483.4,726.3;474.5,798.0;450.6,678.5;501.4,573.9;507.4,561.9;535.7,500.7;540.2,654.6;552.2,654.6;549.2,591.8;456.6,558.9;414.7,561.9;405.8,645.6
40#491.5,835.6;497.5,748.6;476.5,691.6;428.5,679.5;476.5,742.6;473.5,823.6;455.5,682.6;500.5,571.5;506.5,559.5;532.0,503.9;536.5,646.5;557.6,661.5;545.5,589.5;458.5,550.5;407.5,541.5;440.5,526.4
41#491.5,835.5;497.5,748.5;476.5,691.5;428.5,679.5;476.5,742.5;473.5,823.5;455.5,682.5;500.5,571.5;506.5,559.5;532.0,504.0;536.5,646.5;557.5,661.5;545.5,589.5;458.5,550.5;407.5,541.5;440.5,526.5
42#494.6,852.3;497.6,765.0;479.5,695.7;437.4,686.6;473.5,758.9;467.5,837.2;458.5,689.7;494.6,569.2;503.6,560.2;533.8,502.9;530.7,662.6;557.8,662.6;542.8,590.3;446.4,548.1;398.2,521.0;452.4,524.0
43#505.8,866.8;499.6,773.1;487.1,694.9;440.2,688.7;477.7,766.8;480.8,844.9;465.2,691.8;499.6,573.1;502.7,560.6;530.8,504.3;537.1,688.7;562.1,663.7;540.2,594.9;455.8,551.2;402.7,513.7;474.6,498.1
44#516.0,874.9;497.8,784.1;487.9,698.4;438.5,695.1;471.5,770.9;487.9,843.5;464.9,698.4;497.8,576.3;501.1,566.4;527.5,507.0;540.7,698.4;563.8,665.4;540.7,599.4;455.0,556.5;405.5,500.4;461.6,470.8
45#513.2,878.6;501.8,788.4;491.9,703.1;439.4,699.8;455.8,775.3;449.3,788.4;465.7,703.1;498.5,581.7;498.5,568.6;521.5,509.5;534.6,703.1;574.0,663.7;541.1,601.4;455.8,562.0;419.7,496.4;447.6,465.2
46#510.0,865.6;505.1,785.9;495.4,704.6;446.6,701.4;449.9,746.9;446.6,808.7;469.4,704.6;498.6,584.3;498.6,574.5;521.4,516.0;524.6,685.1;583.2,662.3;547.4,607.1;446.6,564.8;430.3,493.2;425.5,455.9
47#511.0,865.9;506.2,786.1;493.1,704.7;444.3,701.4;450.8,747.0;447.6,808.9;470.3,704.7;496.4,584.2;499.7,574.5;522.4,515.9;525.7,685.2;584.3,662.4;545.2,607.0;447.6,564.7;431.3,493.1;419.9,455.6
48#512.4,863.4;509.1,817.3;495.9,715.3;446.6,708.7;440.0,830.5;446.6,827.2;469.6,715.3;502.5,590.2;502.5,580.4;525.6,524.4;538.7,662.6;591.4,662.6;545.3,606.7;456.4,567.2;423.5,508.0;425.2,453.6
49#512.8,845.6;522.0,772.1;497.5,723.1;445.5,720.0;451.6,772.1;442.4,851.7;470.0,720.0;503.7,594.4;506.7,588.3;528.2,533.2;552.7,615.9;592.5,649.6;543.5,612.8;460.8,573.0;414.8,527.1;422.5,476.5
50#514.9,822.9;527.1,737.8;493.6,728.7;441.9,728.7;448.0,777.3;434.3,857.9;469.3,728.7;505.8,600.9;505.8,597.9;527.1,540.1;572.7,604.0;591.0,625.3;545.3,613.1;460.2,585.7;417.6,546.2;426.7,491.5
51#515.8,800.8;533.9,713.1;500.7,725.2;449.2,725.2;440.2,797.8;426.5,862.8;476.5,725.2;503.7,607.2;506.7,604.1;524.9,549.7;543.0,570.9;582.4,601.1;546.0,619.3;461.3,595.1;419.0,561.8;428.1,504.3
52#519.6,782.8;531.6,719.7;513.6,731.7;453.4,728.7;435.4,809.8;427.9,865.4;483.5,728.7;504.5,614.5;504.5,608.4;516.6,551.3;531.6,539.3;576.7,578.4;546.6,617.5;459.5,605.4;417.4,575.4;423.4,524.3
53#519.6,783.0;531.7,719.7;513.6,731.8;453.4,728.8;435.3,810.0;427.8,865.7;483.5,728.8;504.6,614.4;504.6,608.4;516.6,551.2;531.7,539.2;576.8,578.3;546.7,617.4;459.4,605.4;417.3,575.3;423.3,524.1
54#518.6,763.0;530.9,713.5;524.7,732.0;456.7,732.0;432.0,809.3;408.8,863.4;487.6,732.0;496.9,614.5;500.0,611.5;503.1,549.6;530.9,515.6;568.0,565.1;543.3,614.5;456.7,614.5;416.5,586.7;422.7,540.3
55#530.0,738.5;519.9,718.1;523.2,731.7;465.5,731.7;434.9,813.2;406.1,872.7;496.1,731.7;492.7,616.2;492.7,612.8;492.7,551.7;536.8,507.5;560.6,555.1;536.8,612.8;448.5,619.6;418.0,599.3;421.4,558.5
56#418.8,843.1;442.1,796.5;525.2,733.4;472.0,733.4;432.1,803.2;407.2,874.6;498.6,733.4;485.3,610.4;485.3,610.4;482.0,550.5;538.5,497.3;555.1,547.2;528.5,607.0;442.1,620.3;412.2,620.3;418.8,577.1
57#430.6,834.1;450.1,787.0;521.8,734.1;468.3,734.5;430.2,794.4;411.6,867.0;494.6,734.1;479.3,613.4;479.3,612.6;475.7,553.0;535.1,502.3;549.8,552.5;522.6,608.9;436.4,623.8;407.2,634.0;414.4,588.4
58#442.3,825.0;458.2,777.6;518.3,734.9;464.6,735.7;428.2,785.5;416.0,859.3;490.7,734.9;473.3,616.3;473.3,614.8;469.4,555.5;531.8,507.3;544.4,557.8;516.8,610.8;430.7,627.4;402.2,647.8;410.1,599.6
59#454.1,816.0;466.2,768.1;514.9,735.6;460.9,736.8;426.3,776.7;420.4,851.7;486.7,735.6;467.3,619.3;467.3,617.0;463.1,558.0;528.4,512.3;539.1,563.1;510.9,612.7;425.0,630.9;397.2,661.5;405.7,610.9
60#465.9,806.9;474.3,758.7;511.5,736.4;457.2,737.9;424.4,767.8;424.7,844.0;482.8,736.4;461.4,622.3;461.4,619.1;456.8,560.4;525.0,517.2;533.7,568.5;505.0,614.5;419.2,634.4;392.3,675.3;401.4,622.2
61#477.7,797.9;482.3,749.2;508.1,737.1;453.5,739.0;422.5,759.0;429.1,836.4;478.8,737.1;455.4,625.3;455.4,621.3;450.5,562.9;521.6,522.2;528.4,573.8;499.1,616.4;413.5,637.9;387.3,689.0;397.0,633.5
62#489.4,788.8;490.4,739.8;504.6,737.9;449.8,740.2;420.5,750.1;433.5,828.7;474.9,737.9;449.4,628.2;449.4,623.5;444.2,565.4;518.3,527.2;523.0,579.1;493.3,618.3;407.8,641.5;382.3,702.8;392.7,644.7
63#501.2,779.8;498.4,730.3;501.2,738.6;446.1,741.3;418.6,741.3;437.9,821.1;470.9,738.6;443.4,631.2;443.4,625.7;437.9,567.9;514.9,532.2;517.7,584.4;487.4,620.2;402.1,645.0;377.3,716.5;388.3,656.0
64#498.1,792.6;500.8,741.5;487.4,738.8;428.2,749.5;412.1,744.2;433.6,803.3;460.5,738.8;436.3,636.6;436.3,631.2;433.6,574.7;508.9,545.1;511.6,593.6;479.3,623.1;393.2,652.7;374.4,701.1;379.8,671.6
65#498.3,792.9;500.9,741.6;487.5,739.0;428.2,749.7;412.0,744.3;433.6,803.6;460.5,739.0;436.3,636.5;436.3,631.1;433.6,574.5;509.0,547.6;511.7,593.4;479.4,623.1;393.1,652.7;374.3,701.2;379.7,671.6
66#495.1,807.3;497.5,729.3;475.6,746.4;417.2,753.7;407.4,741.5;409.9,778.0;446.4,751.2;426.9,644.1;429.3,634.3;431.8,580.8;504.8,563.7;504.8,610.0;473.2,631.9;380.6,653.8;361.2,724.5;383.1,697.7
67#491.5,823.2;496.1,735.1;461.3,751.3;403.4,751.3;466.0,744.4;410.3,772.2;433.5,751.3;421.9,647.0;424.2,637.7;426.6,584.4;503.1,579.8;496.1,621.5;463.7,640.1;380.2,656.3;352.4,698.0;370.9,679.5
68#489.2,837.6;495.9,748.3;446.8,755.0;399.8,752.7;364.1,699.1;471.3,828.7;424.4,752.7;419.9,645.5;419.9,634.3;419.9,585.2;500.4,594.1;491.4,632.1;457.9,638.8;370.8,652.2;335.0,679.0;355.1,676.8
69#487.6,845.2;494.9,760.5;439.2,750.8;390.9,750.8;369.1,733.9;364.2,743.6;412.6,750.8;410.2,646.8;410.2,637.1;412.6,583.9;497.3,610.5;485.2,646.8;451.3,637.1;369.1,654.0;318.3,663.7;323.1,671.0
70#488.4,850.7;486.1,777.9;434.4,745.0;385.1,745.0;434.4,759.1;380.4,749.7;413.3,745.0;401.6,646.4;401.6,632.3;403.9,580.7;493.1,625.3;476.7,658.2;446.2,641.7;361.7,648.8;310.0,646.4;349.9,618.3
71#488.4,850.7;486.1,777.9;434.4,745.0;385.1,745.0;434.4,759.1;380.4,749.7;413.3,745.0;401.6,646.4;401.6,632.3;403.9,580.7;493.1,625.3;476.7,658.2;446.2,641.7;361.7,648.8;310.0,646.4;349.9,618.3
72#485.4,857.3;471.2,786.2;426.2,736.4;381.1,741.1;366.9,729.3;362.1,776.7;402.4,738.7;397.7,639.1;397.7,629.7;395.3,575.1;490.2,641.5;473.6,660.5;440.4,639.1;357.4,639.1;310.0,624.9;340.8,587.0
73#479.8,853.2;462.8,782.6;421.4,736.4;380.0,736.4;358.1,721.8;358.1,789.9;401.9,736.4;394.6,634.2;394.6,624.4;392.2,570.9;487.1,653.6;472.5,670.7;438.4,636.6;355.7,631.7;316.7,605.0;330.1,564.8
74#470.7,846.4;460.1,788.0;422.9,732.3;375.2,732.3;359.3,727.0;364.6,798.6;401.7,735.0;396.4,634.2;396.4,623.6;396.4,570.5;489.2,671.3;470.7,681.9;441.5,636.8;356.6,626.2;314.2,591.7;336.7,550.6
75#456.2,823.7;448.4,753.4;422.3,727.3;380.6,732.6;365.0,727.3;370.2,810.7;401.5,732.6;398.9,630.9;401.5,620.5;404.1,568.4;484.9,680.4;471.8,690.9;438.0,638.8;365.0,623.1;323.3,597.1;335.0,551.5
76#445.1,805.3;445.1,736.6;424.5,722.9;381.0,722.9;374.1,743.5;371.8,819.0;401.6,725.2;406.1,631.3;406.1,619.9;414.2,570.7;481.7,711.4;472.5,697.7;445.1,640.5;367.2,617.6;321.4,606.1;336.3,570.7
77#448.3,791.7;454.7,733.2;432.2,726.5;387.3,726.5;372.4,752.1;370.8,826.3;409.0,728.0;411.2,633.6;411.2,622.0;418.2,572.5;479.1,710.1;475.3,699.3;449.9,642.1;372.5,622.1;327.7,617.6;337.6,578.9
78#451.5,778.2;464.2,729.8;439.9,730.0;393.6,730.0;370.6,760.8;369.9,833.6;416.3,730.8;416.2,635.9;416.2,624.2;422.1,574.4;476.4,708.7;478.2,701.0;454.7,643.7;377.9,626.5;334.0,629.1;339.0,587.1
79#454.7,764.6;473.8,726.4;447.6,733.6;399.9,733.6;368.9,769.4;368.9,840.9;423.7,733.6;421.3,638.2;421.3,626.3;426.1,576.2;473.8,707.4;481.0,702.6;459.5,645.3;383.2,631.0;340.3,640.6;340.3,595.3
80#453.7,767.5;460.6,724.1;453.7,733.3;410.3,735.5;369.2,788.1;366.9,849.8;430.9,735.5;426.3,637.3;426.3,625.9;430.9,575.6;472.0,687.6;497.1,696.7;467.4,644.1;382.9,632.7;344.0,657.8;337.2,612.1
81#459.4,778.8;457.0,723.9;459.4,731.1;416.4,731.1;375.8,797.9;367.5,868.3;435.5,731.1;430.7,638.0;430.7,626.1;434.3,572.4;476.1,666.6;509.5,685.7;473.7,640.4;385.4,633.2;349.6,666.6;335.3,628.4
82#451.3,771.2;453.8,724.2;461.2,731.6;419.2,734.1;382.1,798.3;368.5,876.2;438.9,731.6;431.5,637.7;431.5,625.4;434.0,573.5;495.8,647.6;518.0,664.9;476.0,637.7;389.5,637.7;352.5,674.8;335.2,640.2
83#451.4,771.3;451.4,724.2;461.3,731.7;419.2,734.1;382.1,798.5;368.5,876.4;439.0,731.7;431.6,637.6;431.6,625.3;434.0,573.3;495.9,647.5;518.2,664.9;476.1,637.6;389.5,637.6;352.4,674.8;335.0,640.1
84#451.2,771.0;451.2,716.8;466.0,729.1;429.0,731.6;384.7,795.6;369.9,872.1;448.7,729.1;436.4,633.0;436.4,628.0;429.0,573.8;478.3,605.8;520.2,635.4;480.8,628.0;394.5,637.9;355.1,679.8;335.4,660.1
85#450.3,803.7;427.8,747.6;472.8,729.6;436.8,734.1;378.4,783.5;376.2,853.1;454.8,731.8;432.3,639.8;432.3,630.8;425.6,581.4;473.9,578.0;511.0,606.1;470.5,630.8;391.9,644.3;356.0,686.9;338.0,675.7
86#449.3,820.8;418.1,750.7;472.7,732.5;438.9,735.1;376.5,766.3;381.7,841.6;454.5,732.5;431.1,644.1;428.5,638.9;415.5,589.5;471.4,551.8;498.7,592.1;470.1,628.5;389.5,654.5;358.3,701.3;332.3,690.9
87#443.5,837.6;425.9,764.5;466.2,741.8;428.4,741.8;373.0,757.0;385.6,827.5;448.6,741.8;423.4,651.1;420.9,646.1;405.7,598.2;462.4,554.1;488.9,595.7;461.2,633.5;378.0,671.3;355.3,714.1;332.7,711.6
88#439.2,845.4;425.5,782.5;458.3,755.2;422.8,760.7;359.9,747.0;381.8,809.9;439.2,757.9;411.8,662.3;409.1,654.1;392.7,607.7;461.0,572.1;491.1,613.1;452.8,643.2;370.8,678.7;349.0,727.9;327.1,727.9
89#439.3,844.8;422.8,781.7;458.4,754.3;422.8,759.8;359.8,746.1;381.7,809.1;439.3,757.1;411.9,661.2;409.1,655.7;392.7,609.1;461.2,570.7;491.3,611.8;453.0,642.0;370.7,680.4;348.8,729.7;329.6,729.7
90#412.6,798.5;427.0,806.7;453.7,767.7;408.5,769.8;367.5,737.0;379.8,800.6;431.1,769.8;400.3,673.4;396.2,663.2;379.8,618.0;460.8,600.6;484.4,632.4;441.3,657.0;361.4,689.8;345.0,732.9;332.7,751.3
91#436.3,890.1;431.0,826.1;433.7,772.8;388.3,772.8;364.3,764.8;367.0,794.1;412.3,772.8;391.0,679.5;388.3,671.5;372.3,623.5;451.0,614.2;473.6,652.8;431.0,666.2;348.3,698.2;329.7,746.1;321.7,770.1
92#432.9,896.3;424.7,839.0;416.6,776.2;375.6,776.2;348.4,800.8;353.8,858.1;397.5,776.2;378.4,683.5;378.4,678.0;366.1,624.8;441.1,628.9;465.7,672.5;419.3,669.8;337.4,697.1;315.6,743.5;315.6,773.5
93#433.5,894.5;423.1,837.5;405.9,777.0;366.6,777.4;350.2,801.6;351.2,857.2;387.4,777.0;372.1,684.8;372.5,678.8;363.9,627.2;437.8,644.0;457.1,683.8;412.6,673.9;331.5,695.3;304.7,732.8;310.8,758.1
94#434.1,892.8;421.4,835.9;395.3,777.8;357.6,778.6;351.9,802.4;348.6,856.3;377.3,777.8;365.8,686.2;366.6,679.6;361.7,629.7;434.5,659.1;448.5,695.1;405.9,678.0;325.7,693.5;293.8,722.2;306.0,742.6
95#434.7,891.0;419.8,834.4;384.6,778.5;348.6,779.8;353.7,803.1;346.0,855.5;367.1,778.5;359.5,687.5;360.8,680.4;359.5,632.1;431.2,674.3;439.8,706.4;399.2,682.0;319.8,691.7;282.8,711.5;301.3,727.2
96#435.3,889.3;418.1,832.8;374.0,779.3;339.6,781.0;355.4,803.9;343.4,854.6;357.0,779.3;353.2,688.9;354.9,681.2;357.3,634.6;427.9,689.4;431.2,717.7;392.5,686.1;314.0,689.9;271.9,700.9;296.5,711.7
97#435.9,887.5;416.5,831.3;363.3,780.1;330.6,782.2;357.2,804.7;340.8,853.7;346.9,780.1;346.9,690.2;349.0,682.0;355.1,637.0;424.6,704.5;422.6,729.0;385.8,690.2;308.1,688.1;261.0,690.2;291.7,696.3
98#425.3,872.3;417.5,807.8;360.9,782.4;319.9,780.5;347.2,800.0;329.6,862.5;341.4,782.4;343.3,688.7;345.3,678.9;352.1,636.9;423.4,714.1;421.4,731.6;380.4,692.6;308.1,682.8;263.2,671.1;304.2,667.2
99#422.1,859.0;419.6,788.6;351.7,776.0;316.5,778.5;351.7,811.2;334.1,871.6;334.1,776.0;341.6,685.4;341.6,680.4;347.9,631.4;427.1,720.7;417.1,735.7;379.4,693.0;306.4,677.9;266.1,655.2;313.9,637.6
100#416.9,839.2;427.0,764.1;347.9,770.2;311.3,776.3;345.8,814.8;400.6,837.2;329.6,774.2;339.8,682.9;341.8,674.8;347.9,630.2;433.1,735.7;418.9,731.6;374.2,689.0;307.3,674.8;268.7,640.3;311.3,613.9
101#417.0,838.4;427.1,765.2;347.9,771.3;311.3,773.3;345.8,816.0;400.7,836.4;329.6,771.3;339.7,679.8;341.8,673.7;347.9,629.0;433.2,736.7;414.9,730.6;374.3,687.9;307.2,675.7;268.6,639.1;311.3,614.7
102#410.0,819.9;431.2,749.9;350.6,764.8;310.3,771.1;335.7,826.3;388.8,800.8;329.4,769.0;337.8,675.7;337.8,669.3;346.3,624.8;410.0,724.5;412.1,726.6;373.9,684.2;306.0,673.6;276.3,624.8;301.8,593.0
103#402.5,800.7;427.9,732.1;359.3,767.7;311.0,775.3;328.8,828.7;327.5,873.2;333.8,767.7;336.4,676.1;336.4,671.0;344.0,622.7;415.2,721.9;417.8,721.9;374.5,683.7;303.3,668.5;280.4,615.1;293.2,574.4
104#398.2,785.8;415.5,728.4;360.9,759.9;315.0,771.4;320.7,828.8;317.9,897.8;338.0,765.7;338.0,673.8;338.0,668.1;346.6,625.0;406.9,708.3;424.1,708.3;375.3,679.5;303.5,668.1;283.4,616.4;283.4,567.6
105#395.3,794.2;414.8,736.6;358.3,762.5;314.1,772.9;314.4,830.8;312.3,900.2;336.6,767.9;336.9,676.1;336.9,670.7;345.5,627.3;398.5,700.2;416.0,709.6;373.6,680.7;302.4,671.1;280.1,627.2;281.4,580.1
106#392.4,802.6;414.1,744.8;355.7,765.0;313.2,774.4;308.1,832.8;306.6,902.7;335.2,770.1;335.8,678.3;335.8,673.4;344.3,629.6;390.2,692.1;407.8,710.9;371.9,681.9;301.2,674.1;276.8,637.9;279.4,592.6
