1#868.2,495.1;876.7,436.0;965.4,452.9;940.0,465.6;940.0,562.7;965.4,643.0;952.7,461.3;889.3,355.7;889.3,351.5;864.0,300.8;847.1,250.1;893.6,279.7;918.9,338.8;855.5,368.4;804.8,343.0;796.4,296.6
22#822.2,670.3;805.6,601.2;822.2,540.3;766.8,548.6;700.4,529.2;744.7,592.8;794.5,545.8;769.6,440.6;769.6,435.1;743.3,381.1;804.2,386.7;852.6,407.4;805.6,424.0;730.9,451.7;681.1,471.1;711.5,440.6
23#819.7,678.3;800.0,605.2;808.4,546.1;757.8,551.8;701.5,523.6;732.5,593.9;780.3,548.9;760.6,442.1;760.6,439.3;739.5,387.2;790.1,387.2;842.2,399.9;797.2,422.4;721.2,453.3;662.2,464.6;687.5,419.6
24#820.3,685.2;802.4,610.4;796.4,550.5;745.5,550.5;685.7,517.6;712.6,586.4;769.5,550.5;748.5,445.8;748.5,439.8;730.6,385.9;760.5,380.0;808.4,391.9;784.4,427.8;715.6,454.8;652.8,448.8;670.7,403.9
25#820.3,691.1;802.4,622.3;784.4,550.5;739.6,553.5;670.7,511.6;700.7,583.4;763.5,553.5;742.5,445.8;739.6,442.8;718.6,388.9;747.0,375.5;787.4,385.9;775.5,424.8;706.6,454.8;643.8,439.8;643.8,388.9
26#795.8,644.9;811.0,653.9;777.7,560.2;726.3,557.2;662.8,505.8;687.0,581.4;753.5,557.2;732.3,445.3;729.3,445.3;717.2,387.9;732.3,360.7;771.7,381.8;765.6,430.2;696.1,457.4;635.6,430.2;626.5,378.8
27#808.5,708.2;794.5,627.5;769.9,557.2;720.7,557.2;654.0,508.1;671.6,581.8;745.3,557.2;724.2,448.4;724.2,448.4;706.7,392.2;706.7,339.5;745.3,374.6;752.3,430.8;692.6,455.4;629.4,423.8;611.9,367.6
28#803.7,713.2;781.6,616.2;764.6,558.3;706.7,561.7;645.4,507.3;662.4,585.6;733.9,561.7;716.9,449.4;716.9,449.4;703.3,394.9;699.9,340.4;723.7,381.3;747.5,442.6;682.9,456.2;625.0,422.1;601.1,364.3
29#807.7,543.5;771.2,616.5;752.9,552.6;698.2,564.8;649.6,507.1;649.6,583.0;728.6,561.8;698.2,449.3;701.3,455.4;695.2,394.6;692.2,342.9;704.3,388.5;731.7,437.2;664.8,458.4;613.2,422.0;601.0,364.2
30#832.5,493.7;768.3,631.0;736.1,558.0;686.5,566.7;750.7,549.2;633.9,593.0;712.8,560.9;689.4,455.8;692.3,458.7;683.6,400.3;677.7,356.5;701.1,403.2;724.5,444.1;657.3,467.4;607.7,435.3;601.8,374.0
31#818.8,575.9;754.5,622.2;723.6,568.1;677.2,581.0;749.3,611.9;620.6,593.9;703.0,578.4;682.4,460.0;682.4,462.6;674.7,408.5;669.5,362.2;692.7,403.4;715.9,439.4;646.4,475.5;602.6,447.1;602.6,390.5
32#605.7,596.6;612.0,520.4;637.4,469.6;664.9,562.7;703.1,541.5;728.5,600.8;667.1,478.0;669.2,461.1;671.3,463.2;660.7,418.7;603.5,406.0;597.2,456.9;713.6,467.4;633.2,478.0;688.2,408.2;597.2,406.0
33#589.3,601.8;595.8,534.5;626.2,558.4;626.2,480.2;650.1,597.5;630.5,588.8;634.9,480.2;658.8,471.5;663.1,478.0;645.7,428.1;667.5,386.8;691.4,419.4;691.4,454.1;630.5,486.7;598.0,469.3;604.5,415.0
34#574.1,606.6;584.6,541.3;622.5,551.8;634.1,502.4;620.1,585.3;598.2,599.3;633.8,501.7;651.1,483.6;653.3,488.0;641.0,439.7;668.5,401.3;687.1,435.3;684.4,467.3;622.7,497.2;594.2,482.2;602.6,431.6
35#558.9,611.5;573.3,548.1;618.9,545.1;642.1,524.5;590.0,573.2;565.8,609.8;632.7,523.2;643.4,495.8;643.5,497.9;636.3,451.3;669.5,415.7;682.9,451.1;677.5,480.4;614.9,507.6;590.4,495.0;600.8,448.3
36#543.7,616.3;562.1,554.9;615.2,538.5;650.0,546.7;560.0,561.0;533.5,620.3;631.6,544.7;635.7,507.9;633.7,507.9;631.6,462.9;670.5,430.2;678.6,467.0;670.5,493.6;607.1,518.1;586.6,507.9;598.9,464.9
37#530.2,622.6;549.8,563.8;647.8,506.9;590.9,536.4;559.6,565.8;589.0,622.6;638.0,554.0;624.3,444.2;623.3,425.6;650.8,425.6;663.5,440.3;683.1,493.2;661.5,506.9;638.0,438.3;598.8,491.3;583.1,518.7
38#514.7,627.4;540.1,570.7;592.8,553.2;626.0,564.9;622.1,592.2;512.8,627.4;608.5,561.0;631.9,508.2;622.1,480.9;612.4,492.6;577.2,533.6;585.0,508.2;598.7,477.0;661.2,523.9;672.9,500.4;663.1,459.4
39#505.7,633.7;527.8,577.5;576.0,569.4;650.3,593.5;527.8,579.5;503.7,635.7;592.0,577.5;618.1,523.2;622.1,505.2;648.2,459.0;660.3,469.0;672.3,515.2;650.3,531.3;650.3,537.3;676.4,517.2;664.3,477.1
40#641.7,688.9;674.9,624.4;628.0,640.0;579.2,647.9;516.7,587.3;499.1,640.0;604.6,636.1;602.6,554.1;602.6,550.2;602.6,505.3;663.1,487.7;672.9,538.5;639.7,554.1;563.5,556.1;540.1,593.2;579.2,593.2
41#640.6,723.2;642.6,645.0;615.2,654.8;566.4,658.7;505.9,598.2;494.1,650.9;593.7,654.8;595.7,563.0;593.7,557.1;593.7,512.2;664.1,500.5;669.9,547.4;630.9,561.1;554.7,568.9;546.9,607.9;576.2,600.1
42#637.6,730.3;641.5,658.0;602.5,667.8;547.8,673.7;522.4,638.5;491.1,663.9;579.0,671.7;584.9,574.1;584.9,564.3;584.9,517.4;663.0,513.5;666.9,558.4;620.0,570.1;545.8,574.1;534.1,611.2;563.4,611.2
43#608.8,680.6;534.5,663.0;595.1,663.0;542.4,663.0;507.2,645.4;493.5,676.7;569.7,663.0;573.6,579.0;573.6,569.2;577.5,522.4;661.5,530.2;663.4,573.1;612.7,577.1;532.6,577.1;517.0,614.2;559.9,616.1
44#598.0,683.6;588.2,660.2;588.2,666.0;543.3,668.0;498.4,644.6;492.5,689.5;564.8,668.0;564.8,582.1;566.7,572.3;568.7,525.4;662.4,537.1;658.5,580.1;607.8,580.1;525.7,582.1;519.9,613.3;541.4,619.2
45#632.4,764.4;620.9,683.8;579.5,674.6;521.9,681.5;503.5,683.8;485.1,697.6;549.5,681.5;556.4,582.6;558.7,575.7;561.0,522.8;660.0,543.5;653.1,589.5;602.5,582.6;515.0,580.3;485.1,587.2;512.7,587.2
46#631.8,769.6;611.5,694.9;573.0,681.4;511.9,685.9;462.1,636.1;480.2,706.3;541.3,683.6;545.8,584.0;545.8,577.2;556.0,524.0;659.0,554.6;643.2,599.9;593.4,586.3;502.8,579.5;457.5,579.5;493.7,579.5
47#630.8,774.7;607.2,699.1;559.9,687.2;505.6,687.2;467.7,651.8;477.2,713.2;533.9,684.9;538.6,588.0;538.6,578.5;548.1,524.2;654.4,564.3;637.9,609.2;583.5,590.3;493.7,580.9;441.7,573.8;486.6,578.5
48#629.7,780.6;597.8,702.0;551.1,689.7;499.6,689.7;467.7,672.5;479.9,729.0;524.1,689.7;534.0,586.6;531.5,581.7;541.3,527.7;654.3,574.3;629.7,613.6;580.6,594.0;484.9,581.7;428.4,567.0;460.3,564.5
49#625.6,782.5;597.0,707.0;542.3,691.3;492.8,696.5;466.8,678.3;474.6,743.4;516.3,693.9;521.5,589.8;521.5,584.6;534.5,527.3;649.0,589.8;620.4,618.4;563.1,597.6;477.2,584.6;419.9,563.8;443.4,555.9
50#621.6,786.3;594.6,705.3;535.8,695.5;489.2,702.9;467.1,688.1;476.9,751.9;511.2,698.0;516.1,592.5;516.1,582.7;528.4,528.7;643.7,597.4;611.8,621.9;557.9,597.4;469.5,582.7;418.0,555.7;457.3,531.1
51#615.8,782.9;590.6,702.3;532.7,697.3;487.4,699.8;464.7,692.3;479.8,760.2;510.0,699.8;512.5,596.6;515.0,586.5;525.1,531.1;643.4,611.7;613.2,629.3;555.3,601.6;464.7,586.5;416.9,548.8;448.3,512.2
52#609.3,781.8;595.3,703.0;533.3,697.4;485.5,705.8;465.8,697.4;479.9,770.6;510.8,697.4;508.0,596.1;508.0,590.4;524.9,537.0;640.3,618.6;609.3,638.3;550.2,604.5;457.3,584.8;423.6,539.8;437.6,491.9
53#604.2,776.0;598.6,697.9;534.4,697.9;487.0,709.1;467.5,700.7;481.5,787.2;514.9,706.3;509.3,600.3;509.3,594.7;523.3,536.1;643.2,628.2;607.0,644.9;554.0,611.4;459.1,586.3;442.4,544.5;425.7,483.2
54#600.2,765.3;597.3,688.6;532.1,700.0;489.5,705.7;466.8,717.0;478.1,796.5;509.4,702.8;509.4,597.8;509.4,595.0;526.4,538.2;639.9,640.4;594.5,646.1;549.1,609.2;464.0,583.6;438.4,541.1;427.1,490.0
55#596.5,757.9;585.5,683.5;538.6,702.8;489.0,702.8;469.7,724.8;479.3,795.2;513.8,702.8;513.8,606.3;513.8,598.0;530.3,540.1;643.4,647.6;602.1,655.9;557.9,617.3;469.7,584.2;436.6,542.8;436.6,479.4
56#592.0,746.1;578.8,677.8;534.2,704.0;494.8,711.9;473.8,738.2;479.0,798.6;513.2,704.0;515.8,601.6;518.4,598.9;539.4,541.2;644.5,659.4;599.9,662.0;560.4,617.3;476.4,583.2;431.7,549.0;434.4,499.1
57#585.0,738.6;582.4,676.6;543.7,702.4;499.8,702.4;476.6,751.5;597.9,684.3;520.5,699.8;525.6,604.3;525.6,596.6;546.3,544.9;652.2,668.9;603.1,661.1;569.5,622.4;479.2,586.2;427.5,560.4;427.5,513.9
58#586.0,734.6;578.4,671.0;545.3,701.5;502.0,704.1;484.2,757.5;433.3,503.0;522.4,701.5;535.1,604.8;535.1,597.2;552.9,543.7;654.7,673.5;608.9,665.9;578.4,620.1;489.3,589.6;428.2,574.3;428.2,523.4
59#587.9,730.3;587.9,674.4;552.4,712.5;501.7,715.0;491.5,765.8;491.5,803.8;529.6,712.5;539.7,603.4;542.3,595.8;557.5,542.5;656.4,684.6;613.3,671.9;582.9,616.1;494.1,588.2;430.6,578.0;430.6,529.8
60#596.4,730.3;577.1,672.2;557.7,699.8;510.6,705.4;502.3,763.5;494.0,782.9;535.5,702.6;546.6,603.0;546.6,594.7;566.0,539.3;654.6,694.3;618.6,666.6;590.9,614.1;499.6,591.9;435.9,589.1;435.9,539.3
61#588.7,717.4;583.4,693.7;559.7,701.6;512.4,701.6;501.9,772.6;480.8,830.5;538.7,701.6;549.2,601.6;551.8,591.1;567.6,535.8;654.4,696.3;628.1,667.4;591.3,609.5;501.9,591.1;441.3,596.3;436.1,543.7
62#599.4,731.5;589.2,695.5;571.2,700.6;522.3,705.8;499.1,772.6;481.1,829.2;548.0,700.6;555.7,600.3;558.3,590.0;571.2,533.4;658.6,703.2;632.9,659.5;599.4,608.0;506.8,592.6;445.1,602.9;434.8,554.0
63#596.7,741.5;596.7,692.4;579.5,699.8;527.9,707.1;498.4,771.0;479.9,831.2;554.9,699.8;562.3,599.0;564.7,586.7;572.1,532.7;655.6,702.2;640.9,658.0;611.4,606.4;508.2,591.6;449.2,611.3;436.9,562.2
64#594.1,753.7;596.4,699.1;585.0,696.8;535.0,703.6;500.8,762.8;487.2,803.8;560.0,696.8;564.5,596.7;566.8,583.0;577.1,531.8;639.6,635.4;651.0,649.0;614.6,603.5;514.5,589.9;457.6,614.9;437.1,569.4
65#594.5,763.1;601.6,693.8;587.3,698.6;539.6,698.6;506.2,755.9;491.8,815.6;563.4,698.6;570.6,593.6;570.6,579.3;579.0,525.6;654.1,624.6;663.7,636.6;616.0,598.4;520.5,586.4;460.8,615.1;437.0,574.5
66#596.9,774.5;606.2,693.5;592.3,700.4;543.7,700.4;506.6,751.4;490.4,811.5;569.1,700.4;571.4,589.4;573.8,577.8;584.2,532.7;576.1,617.1;599.2,619.4;613.1,591.7;525.2,587.0;465.0,617.1;439.5,577.8
67#597.6,777.3;600.0,693.5;595.2,698.3;544.9,698.3;506.7,748.6;492.3,813.2;568.9,698.3;578.4,588.3;578.4,573.9;584.4,527.2;578.4,597.8;667.0,607.4;619.1,588.3;530.6,585.9;468.4,617.0;437.3,585.9
68#598.3,778.9;593.5,711.8;603.1,699.8;552.8,697.4;509.6,738.1;495.3,802.8;574.3,697.4;579.1,584.7;581.5,572.8;587.5,526.0;579.1,596.7;678.6,602.7;622.3,582.3;533.6,582.3;468.9,615.9;435.3,589.5
69#601.7,796.0;599.0,741.9;607.2,693.2;555.8,693.2;512.5,720.3;499.0,798.7;580.1,693.2;585.5,585.0;585.5,574.2;592.3,516.1;661.3,595.9;693.7,598.6;636.9,582.3;534.1,585.0;474.6,614.8;439.4,593.2
70#597.6,797.6;592.3,734.6;608.1,690.0;555.6,690.0;513.6,713.6;505.7,800.2;584.4,692.6;589.7,582.3;587.1,571.8;596.2,515.4;711.8,578.4;692.1,585.0;636.9,577.1;537.2,582.3;474.2,613.8;440.1,590.2
71#599.2,789.7;596.8,730.2;614.1,688.1;557.1,688.1;517.5,703.0;515.0,787.2;586.9,688.1;586.9,581.5;589.3,569.1;595.5,513.4;686.0,564.2;688.5,574.1;629.0,576.6;542.2,581.5;480.3,611.3;458.0,596.4
72#599.9,751.5;588.9,721.2;613.6,696.5;564.1,693.7;520.1,693.7;522.9,779.0;586.1,693.7;591.6,578.2;591.6,570.0;594.4,509.5;668.6,523.2;696.1,559.0;638.4,570.0;544.9,581.0;478.9,611.2;465.1,578.2
73#603.8,799.4;606.5,747.5;617.4,690.2;562.8,690.2;521.9,687.4;530.1,769.4;592.9,690.2;590.1,575.5;590.1,567.3;595.6,507.2;663.9,501.8;693.9,545.5;631.1,567.3;546.4,581.0;478.2,605.5;475.5,567.3
74#599.9,840.8;615.3,760.7;620.9,698.9;570.4,690.5;522.6,682.0;536.6,757.9;595.6,696.1;590.0,572.4;590.0,564.0;595.6,505.0;661.7,492.3;688.4,535.9;632.2,561.2;547.9,580.9;477.6,594.9;488.8,549.9
75#617.9,833.5;619.2,767.2;621.9,699.6;570.5,696.9;527.3,672.5;543.5,748.3;597.6,699.6;592.2,569.7;592.2,564.3;594.9,504.8;677.4,492.6;689.6,526.5;635.5,561.6;546.2,577.9;484.0,586.0;502.9,534.6
76#631.7,838.6;622.1,770.9;627.6,699.0;575.1,690.7;525.3,671.4;550.2,737.7;600.0,696.2;591.7,571.9;591.7,563.6;597.2,502.8;681.5,490.4;680.1,516.6;633.1,560.8;550.2,577.4;492.2,580.2;511.5,530.4
77#627.0,814.8;628.6,769.4;631.7,694.4;581.7,694.4;528.6,663.2;562.9,731.9;603.6,694.4;594.2,566.3;594.2,566.3;600.4,503.8;672.3,447.6;675.4,506.9;637.9,560.1;553.6,575.7;500.4,575.7;528.6,538.2
78#631.2,812.3;634.5,766.2;627.9,690.6;578.6,690.6;529.3,654.5;575.3,716.9;604.9,690.6;598.4,569.0;598.4,569.0;601.6,506.6;680.5,447.4;667.4,503.3;637.8,562.4;555.6,575.6;506.3,582.2;549.0,552.6
79#637.2,797.3;637.2,761.4;630.7,692.9;581.8,692.9;526.3,650.5;559.0,692.9;607.9,692.9;598.1,569.0;598.1,569.0;604.6,507.0;682.9,445.0;663.3,503.7;640.5,562.4;559.0,575.5;510.0,598.3;549.2,565.7
80#639.5,810.4;642.7,755.8;629.9,704.4;578.5,704.4;530.3,653.0;552.8,698.0;604.2,704.4;601.0,569.4;601.0,572.7;607.4,511.6;684.5,450.6;665.2,505.2;639.5,563.0;562.4,575.9;520.6,614.4;549.6,569.4
81#645.5,809.8;650.0,750.5;631.8,708.0;580.1,704.9;537.6,647.2;555.8,698.8;604.4,704.9;604.4,577.3;604.4,574.2;604.4,513.5;683.5,461.8;671.3,516.5;643.9,568.2;561.9,586.4;534.5,625.9;555.8,583.4
82#650.7,799.1;653.8,770.8;634.9,704.7;584.5,701.5;543.6,670.1;647.5,780.2;609.7,701.5;603.4,581.9;606.6,578.7;606.6,518.9;686.9,467.0;679.0,528.4;644.4,575.6;565.6,591.3;537.3,635.4;562.5,588.2
83#656.9,794.1;652.7,716.3;627.2,702.1;584.8,702.1;559.3,690.8;645.6,794.1;607.4,702.1;604.6,589.0;607.4,583.4;607.4,526.8;686.6,484.4;689.4,538.1;647.0,580.5;562.2,597.5;539.5,642.8;556.5,597.5
84#658.2,783.6;655.4,711.7;627.8,703.4;586.2,700.6;561.3,689.5;561.3,708.9;605.6,700.6;608.4,598.2;608.4,589.9;608.4,531.8;688.6,493.0;694.2,548.4;649.9,587.1;564.1,603.7;539.2,650.8;555.8,606.5
85#687.0,503.2;655.0,703.1;628.3,713.8;588.3,713.8;567.0,703.1;545.7,625.8;607.0,713.8;609.7,599.1;612.3,596.5;612.3,537.8;687.0,505.8;697.6,559.2;652.3,593.8;567.0,609.8;540.4,657.8;548.3,623.1
86#666.1,771.5;652.7,701.7;628.5,723.2;588.2,720.5;569.3,715.1;604.3,755.4;609.7,723.2;609.7,607.6;612.3,602.2;617.7,543.1;687.6,516.2;698.3,570.0;652.7,602.2;566.7,615.7;539.8,666.7;547.8,631.8
87#671.3,764.0;650.2,719.2;637.0,719.2;592.2,727.2;571.2,721.9;568.5,743.0;613.3,727.2;613.3,616.5;613.3,608.6;618.6,550.6;687.1,529.5;702.9,582.2;655.5,606.0;568.5,621.8;542.2,674.5;550.1,642.8
88#664.2,757.8;640.5,700.6;630.7,714.4;591.2,722.3;587.3,706.5;596.2,780.5;611.0,720.3;614.9,623.6;612.9,609.8;618.8,562.5;683.0,535.8;697.8,596.0;654.4,613.8;571.5,627.6;541.9,682.8;536.0,688.7
89#661.5,758.3;640.2,705.9;632.4,720.4;592.9,726.7;586.3,712.9;594.4,784.8;611.9,725.1;615.0,628.2;613.4,614.5;619.3,567.6;682.8,547.8;695.8,606.2;654.8,618.8;571.7,632.2;540.6,687.7;540.2,689.3
90#658.8,758.7;639.9,711.1;634.0,726.4;594.7,731.2;585.3,719.3;592.6,789.1;612.8,730.0;615.1,632.9;613.9,619.1;619.8,572.8;682.6,559.9;693.8,616.3;655.3,623.9;571.9,636.8;539.3,692.6;544.4,689.9
91#656.1,759.2;639.6,716.4;635.7,732.5;596.4,735.6;584.3,725.8;590.8,793.5;613.7,734.8;615.3,637.5;614.5,623.8;620.4,577.9;682.3,571.9;691.8,626.5;655.7,628.9;572.2,641.5;538.1,697.6;548.5,690.5
92#653.4,759.6;639.3,721.6;637.3,738.5;598.2,740.1;583.3,732.2;589.0,797.8;614.6,739.7;615.4,642.2;615.0,628.4;620.9,583.1;682.1,584.0;689.8,636.6;656.2,634.0;572.4,646.1;536.8,702.5;552.7,691.1
93#650.7,760.1;639.0,726.9;639.0,744.5;599.9,744.5;582.3,738.6;587.2,802.1;615.5,744.5;615.5,646.8;615.5,633.1;621.4,588.2;681.9,596.0;687.8,646.8;656.6,639.0;572.6,650.7;535.5,707.4;556.9,691.7
94#645.1,757.6;645.1,755.7;633.4,765.4;582.6,761.5;553.3,726.4;555.3,749.8;606.1,763.5;615.8,656.1;615.8,638.5;621.7,591.6;682.2,611.1;688.1,660.0;656.9,648.2;572.9,658.0;529.9,710.7;559.2,695.1
95#638.1,762.6;644.0,760.7;632.3,770.4;581.5,766.5;548.3,706.0;550.2,762.6;604.9,768.5;616.6,661.1;616.6,645.4;622.5,598.6;683.1,629.8;687.0,676.7;653.8,655.2;573.7,663.0;526.8,713.8;563.9,700.1
96#654.8,767.6;641.1,767.6;631.4,773.5;576.7,773.5;563.0,761.8;559.1,767.6;602.1,775.4;613.8,668.0;613.8,652.4;623.6,605.5;678.2,636.8;686.1,689.5;654.8,666.1;570.8,670.0;520.0,714.9;545.4,705.1
97#647.8,769.6;636.0,769.6;626.3,777.4;577.4,777.4;567.7,769.6;559.9,769.6;600.9,777.4;612.6,675.9;614.6,658.3;622.4,611.4;681.0,656.3;686.8,703.2;653.6,673.9;569.6,673.9;514.9,713.0;540.3,697.4
98#643.9,815.6;634.1,774.6;626.3,782.4;575.5,780.5;581.4,766.8;559.9,774.6;598.9,782.4;610.6,680.9;612.6,663.3;624.3,616.4;677.1,673.1;682.9,718.0;651.7,680.9;569.6,678.9;513.0,708.2;526.7,702.4
99#679.2,687.7;642.1,775.6;626.5,783.4;573.8,783.4;558.1,785.4;562.1,775.6;599.2,783.4;610.9,683.8;612.8,668.2;622.6,621.3;677.3,679.9;679.2,724.8;646.0,685.8;571.8,681.9;564.0,717.0;583.5,713.1
100#642.9,840.0;645.9,823.0;626.0,781.1;578.1,781.1;574.1,783.1;574.1,775.1;600.0,783.1;612.0,687.4;614.0,673.4;622.0,625.6;677.8,695.4;679.8,733.3;653.9,689.4;566.1,683.4;500.3,697.4;546.2,691.4
101#692.4,709.4;668.2,703.4;623.9,775.9;573.6,781.9;553.4,810.1;686.3,719.5;597.7,781.9;613.8,691.3;613.8,675.2;621.9,628.9;678.3,703.4;676.3,739.6;654.1,695.3;571.5,683.2;561.5,719.5;597.7,713.4
102#696.4,723.2;673.4,754.6;625.3,781.8;581.4,779.7;646.2,781.8;692.2,721.1;606.5,779.7;614.9,693.9;614.9,677.2;623.2,627.0;679.7,710.7;677.6,752.5;656.7,696.0;564.6,683.5;514.4,675.1;619.0,714.8
103#647.1,770.6;580.7,620.2;625.6,784.3;578.8,784.3;582.7,778.4;528.0,606.6;602.2,784.3;615.9,692.5;615.9,674.9;621.7,628.0;684.2,731.6;680.3,755.0;660.8,698.4;565.1,684.7;518.2,661.2;524.1,610.5
104#695.0,740.2;644.2,779.2;626.6,787.1;581.7,781.2;575.8,777.3;571.9,794.9;605.1,781.2;616.8,691.4;616.8,671.8;622.7,626.9;696.9,734.3;683.2,749.9;661.8,697.2;566.1,677.7;523.1,656.2;523.1,601.5
105#696.6,751.4;637.6,776.9;625.8,776.9;582.5,776.9;584.4,769.1;539.1,597.8;606.1,776.9;614.0,688.4;615.9,668.7;625.8,625.4;669.1,729.7;682.9,753.3;661.2,696.2;568.7,674.6;527.3,652.9;533.2,601.7
106#650.1,794.9;650.1,779.2;630.6,777.3;583.7,777.3;585.7,769.5;577.9,763.6;609.1,777.3;615.0,685.5;616.9,669.9;626.7,623.0;665.8,732.4;683.3,755.8;663.8,697.2;570.1,669.9;531.0,660.1;540.8,607.4
