1#775.8,764.1;743.1,675.2;789.9,581.6;733.7,591.0;705.6,689.3;775.8,773.5;761.8,586.3;700.9,441.2;700.9,436.6;658.8,366.4;710.3,305.5;733.7,357.0;738.4,427.2;658.8,460.0;635.4,427.2;644.8,366.4
12#688.4,597.6;659.9,508.1;638.3,431.1;580.1,433.3;508.2,408.3;543.1,502.3;607.6,431.1;578.6,291.5;581.6,290.1;570.7,219.6;579.8,165.3;615.7,222.0;622.6,275.1;533.9,300.5;486.0,285.3;491.9,235.9
13#684.9,597.4;652.1,503.9;624.1,415.0;563.3,415.0;474.4,363.5;497.8,461.8;591.3,415.0;563.3,274.6;568.0,274.6;553.9,204.5;549.2,134.3;586.7,190.4;605.4,255.9;521.2,284.0;460.4,246.6;460.4,181.1
14#681.0,598.7;640.1,494.1;594.6,407.7;544.6,407.7;462.8,339.5;462.8,439.6;571.9,407.7;549.2,262.2;549.2,266.8;521.9,198.6;535.5,125.8;567.4,189.5;585.6,248.6;503.7,271.3;453.7,235.0;449.1,166.8
15#657.5,594.5;619.1,492.2;576.5,419.7;525.3,423.9;444.3,338.7;423.0,423.9;546.7,419.7;525.3,270.4;525.3,274.7;504.0,206.5;533.9,155.3;559.5,210.7;568.0,257.6;482.7,279.0;431.5,253.4;444.3,193.7
16#622.6,593.0;596.2,491.6;556.5,438.7;490.4,438.7;415.4,350.5;384.6,421.1;521.2,438.7;503.6,284.4;503.6,284.4;490.4,222.7;534.5,187.4;547.7,240.3;543.3,275.6;459.5,288.8;415.4,280.0;441.9,222.7
17#586.6,581.6;576.0,475.8;533.7,437.0;470.3,437.0;396.3,363.0;354.0,419.4;502.0,437.0;487.9,306.6;487.9,303.1;480.9,239.6;533.7,214.9;547.8,271.3;533.7,299.6;449.1,310.1;420.9,310.1;445.6,253.7
18#548.8,568.0;555.5,465.1;509.0,475.0;449.2,458.4;376.2,375.4;329.7,428.6;479.1,465.1;479.1,325.6;479.1,325.6;465.8,255.9;533.9,237.6;542.2,292.4;522.3,325.6;435.9,325.6;426.0,315.7;442.6,272.5
19#509.2,554.1;540.9,464.5;472.3,430.2;424.9,422.3;353.7,385.4;319.4,459.2;451.2,430.2;456.5,335.3;459.1,324.7;459.1,266.7;530.3,272.0;533.0,319.5;501.3,332.7;417.0,335.3;406.4,380.1;440.7,369.6
20#474.9,557.6;523.3,469.5;457.9,500.7;395.4,466.6;332.9,395.6;321.5,480.8;429.5,478.0;446.5,347.3;446.5,338.7;450.8,277.6;526.1,296.1;526.1,335.9;492.0,347.3;403.9,344.4;392.5,398.4;423.8,389.9
21#469.5,588.6;493.8,497.1;451.2,488.0;378.0,472.7;310.9,402.6;323.1,494.1;414.6,484.9;435.9,350.8;435.9,341.6;446.6,288.3;521.3,314.2;521.3,366.0;481.6,350.8;384.1,344.7;381.0,393.5;317.0,475.8
22#469.0,618.6;462.4,519.9;436.1,483.7;370.3,480.5;297.9,418.0;321.0,519.9;399.9,483.7;422.9,348.9;422.9,339.0;437.7,284.8;511.7,348.9;515.0,398.2;475.6,352.2;370.3,342.3;376.9,381.8;422.9,381.8
23#464.6,624.1;447.4,530.9;416.3,486.0;357.6,475.6;298.9,437.6;316.1,537.8;388.6,479.1;416.3,340.9;416.3,337.5;431.8,280.5;519.9,358.2;502.6,406.6;468.1,347.9;361.0,334.0;357.6,382.4;395.6,382.4
24#450.0,621.4;446.6,520.4;399.5,473.3;338.9,459.9;298.5,456.5;312.0,560.8;369.2,466.6;413.0,335.4;416.3,332.0;431.5,276.5;520.6,375.7;493.7,409.4;463.4,345.5;359.1,321.9;328.8,362.3;369.2,372.4
25#423.7,614.2;447.3,506.3;390.0,472.6;329.3,459.1;305.7,475.9;312.4,583.8;359.6,465.8;413.6,331.0;416.9,327.6;442.2,261.9;521.4,391.7;487.7,418.6;464.1,347.8;363.0,317.5;312.4,327.6;329.3,324.2
26#403.1,585.4;454.6,492.7;385.9,468.7;324.1,458.4;320.7,509.9;310.4,602.6;355.0,461.8;416.8,334.7;420.3,327.9;447.8,262.6;519.9,410.3;482.1,424.0;461.5,351.9;372.2,314.1;361.9,362.2;399.7,365.6
27#399.9,556.5;460.2,479.4;383.2,459.4;329.6,456.0;322.9,529.7;312.8,623.5;356.4,459.4;420.0,332.1;423.4,325.4;456.9,265.1;520.5,425.9;483.7,422.5;463.6,352.2;379.8,312.0;369.8,365.6;423.4,362.2
28#407.9,531.1;470.3,457.6;393.2,457.6;338.1,457.6;323.4,549.4;312.4,644.9;367.5,457.6;426.2,329.1;426.2,329.1;464.8,261.2;521.7,446.6;488.6,424.6;470.3,354.8;385.8,307.1;378.5,380.5;382.2,428.3
29#427.9,509.2;479.7,427.9;409.5,461.2;346.6,461.2;328.2,557.3;306.0,649.6;379.9,461.2;431.6,335.5;435.3,331.9;474.1,270.9;524.0,464.9;494.4,420.5;479.7,350.3;391.0,313.4;383.6,376.2;413.2,424.2
30#442.8,505.4;475.8,422.9;418.1,464.1;360.3,464.1;335.6,559.0;302.6,657.9;389.2,464.1;442.8,336.3;442.8,332.2;473.7,260.0;525.3,468.2;508.8,422.9;488.2,356.9;397.4,315.7;413.9,373.4;413.9,422.9
31#448.8,534.2;488.3,443.2;421.1,470.9;361.7,470.9;345.9,561.9;318.2,660.7;393.4,466.9;444.8,340.4;448.8,336.4;474.5,263.2;523.9,463.0;519.9,415.5;492.3,352.2;401.3,324.6;393.4,387.8;429.0,439.3
32#445.6,565.7;485.2,482.0;436.8,468.8;375.1,468.8;357.5,561.3;335.5,658.2;406.0,468.8;454.4,336.7;454.4,327.9;476.4,266.2;511.7,442.4;542.5,407.2;498.5,354.3;410.4,310.3;375.1,253.0;410.4,191.4
33#447.3,590.6;483.9,494.5;456.4,476.2;387.8,476.2;369.5,554.0;355.7,654.7;424.4,476.2;456.4,338.8;456.4,329.7;474.8,265.6;516.0,412.1;566.3,398.4;506.8,352.6;410.7,325.1;369.5,270.2;410.7,215.2
34#449.0,617.7;477.0,521.7;469.0,481.7;401.0,473.7;377.0,541.7;377.0,637.7;437.0,481.7;461.0,341.7;461.0,333.7;469.0,265.7;573.0,373.7;573.0,377.7;509.0,349.7;413.0,329.7;377.0,289.7;413.0,237.7
35#449.0,641.7;477.6,552.3;484.8,491.5;416.8,484.4;391.8,523.7;399.0,616.7;449.0,487.9;463.3,344.9;463.3,341.3;468.7,271.6;517.0,302.0;570.6,352.1;513.4,348.5;413.3,337.7;399.0,305.6;418.6,278.7
36#453.6,667.0;479.7,573.8;490.9,495.6;427.5,484.4;397.7,495.6;416.3,588.7;457.3,491.9;468.5,350.2;468.5,342.8;459.2,277.6;526.3,270.1;572.8,320.4;516.9,346.5;420.1,346.5;405.2,335.3;416.3,294.3
37#470.3,688.4;483.8,580.6;497.2,504.3;438.8,486.3;402.9,463.8;429.8,562.7;465.8,490.8;474.8,347.0;474.8,347.0;465.8,275.2;546.6,239.2;569.1,297.6;524.2,338.0;425.4,351.5;398.4,351.5;416.4,315.6
38#480.6,673.6;498.9,577.6;498.9,504.4;439.4,490.7;421.1,472.4;457.7,545.6;466.9,499.8;476.0,353.5;476.0,353.5;471.4,280.4;558.3,225.5;553.7,289.5;521.7,339.8;430.3,362.7;416.6,385.5;416.6,348.9
39#487.7,661.0;515.1,565.2;501.4,510.4;442.1,496.7;478.6,533.2;469.5,551.5;469.5,505.8;478.6,355.1;478.6,359.7;474.0,286.6;569.9,231.8;556.2,291.2;524.2,346.0;432.9,364.2;410.1,409.9;451.2,437.3
40#503.2,626.1;521.0,540.4;503.2,508.3;456.8,501.2;431.8,504.8;474.6,554.7;474.6,501.2;478.2,365.6;474.6,358.5;474.6,294.2;572.8,271.0;571.0,308.5;524.6,351.3;424.7,376.3;421.1,440.5;446.1,426.3
41#522.5,588.9;538.0,502.4;510.2,508.6;457.7,508.6;433.0,502.4;473.1,558.0;482.4,508.6;479.3,369.6;482.4,360.4;476.2,295.5;571.9,277.0;575.0,332.6;525.6,360.4;429.9,378.9;414.4,446.8;408.3,440.6
42#529.7,558.9;541.5,488.1;514.9,499.9;461.8,508.7;438.2,499.9;479.5,591.3;488.4,505.8;485.4,373.1;485.4,361.3;486.9,300.8;575.4,300.8;565.1,346.5;532.6,367.2;441.2,379.0;411.7,446.8;420.5,440.9
43#548.0,555.2;556.8,476.2;521.7,496.7;463.1,505.4;474.8,523.0;480.7,596.2;492.4,502.5;492.4,373.7;492.4,359.1;493.9,296.1;571.4,315.1;568.5,362.0;542.2,364.9;442.6,376.6;410.4,446.9;430.9,429.3
44#540.8,564.9;555.5,485.1;511.2,491.0;461.0,494.0;472.8,520.6;478.7,585.6;484.6,491.0;493.5,369.9;493.5,355.1;497.9,291.6;570.3,337.4;573.3,387.6;540.8,364.0;446.2,372.8;407.8,440.8;434.4,429.0
45#545.6,604.8;554.8,512.7;514.9,488.2;462.8,485.1;475.1,500.4;478.1,558.7;490.4,485.1;496.5,362.4;496.5,347.0;501.1,287.2;573.2,359.3;567.1,399.2;542.6,359.3;447.4,365.4;398.3,429.9;429.0,426.8
46#544.8,627.9;554.7,531.6;528.2,495.1;468.4,495.1;431.9,475.2;468.4,525.0;498.3,495.1;504.9,355.8;501.6,345.8;496.6,281.1;538.1,398.9;568.0,415.5;554.7,355.8;451.8,355.8;392.1,415.5;425.3,408.9
47#542.7,643.0;546.2,552.1;528.7,485.6;469.3,485.6;462.3,531.1;427.3,527.6;497.2,485.6;504.2,352.7;500.7,342.2;499.0,274.0;535.7,401.7;570.7,415.7;556.7,352.7;451.8,352.7;385.3,394.7;427.3,391.2
48#547.3,652.4;543.6,563.2;532.5,477.7;473.0,470.2;447.0,529.7;417.2,552.0;499.0,474.0;502.7,347.6;499.0,336.4;493.4,267.7;547.3,433.1;569.6,414.5;551.0,343.9;454.4,347.6;391.2,373.6;409.8,332.7
49#551.9,648.2;544.5,556.4;537.2,468.3;474.8,461.0;456.5,439.0;452.8,508.7;504.2,464.7;500.5,336.2;496.8,328.9;487.7,264.6;570.2,420.6;573.9,387.6;551.9,336.2;449.1,336.2;394.1,347.2;397.7,288.5
50#540.8,637.1;548.1,541.9;540.8,465.0;474.9,454.0;452.9,443.0;449.2,534.6;507.8,454.0;504.2,329.5;500.5,329.5;487.7,261.8;573.7,421.1;577.4,395.4;555.4,336.8;452.9,325.8;401.6,325.8;392.5,269.1
51#530.6,610.7;548.0,520.2;548.0,461.1;485.3,450.7;457.5,468.1;450.6,558.5;513.2,457.6;509.7,325.4;506.2,322.0;494.0,261.1;568.8,415.9;582.7,402.0;558.4,328.9;457.5,322.0;412.3,335.9;408.8,283.7
52#518.2,574.3;544.7,501.5;548.0,461.8;488.4,451.8;461.9,481.6;448.7,574.3;518.2,458.5;514.9,322.7;511.6,312.8;500.0,251.6;554.6,402.2;587.7,398.9;564.6,326.0;465.2,322.7;422.2,349.2;412.3,299.6
53#514.2,550.2;520.6,489.7;546.1,461.0;491.9,451.5;463.3,502.4;447.4,588.4;517.4,457.9;520.6,321.0;517.4,308.2;506.3,255.7;565.2,384.6;609.7,387.8;574.7,324.1;466.5,314.6;428.3,359.2;412.3,314.6
54#548.0,511.7;537.7,504.9;565.0,457.2;500.3,447.0;466.2,515.1;449.1,603.8;534.3,450.4;527.5,317.5;524.1,307.2;512.2,268.0;595.7,355.0;629.8,368.6;578.6,314.1;483.2,317.5;435.5,365.2;415.0,327.7
55#469.2,617.7;497.8,542.8;569.2,446.4;501.4,446.4;469.2,521.3;447.8,624.9;540.6,446.4;533.5,314.3;529.9,303.5;521.0,258.9;622.8,328.5;637.0,339.3;587.1,307.1;487.1,317.8;444.2,367.8;419.2,342.8
56#546.3,527.4;524.1,486.7;557.4,442.4;498.2,446.1;472.4,527.4;446.5,623.4;531.5,446.1;535.2,309.3;535.2,305.6;526.0,229.9;598.0,276.1;635.0,298.2;586.9,301.9;487.2,316.7;446.5,372.1;413.2,357.4
57#550.4,559.5;524.8,493.6;561.4,442.3;499.2,442.3;469.9,511.9;458.9,610.8;532.1,442.3;539.4,310.5;535.8,303.1;528.5,233.6;585.2,228.1;616.3,270.2;583.4,299.5;484.5,321.5;447.9,383.7;414.9,372.7
58#546.3,562.3;531.0,478.5;550.1,444.2;492.9,444.2;462.4,489.9;466.2,589.0;523.4,444.2;534.8,310.8;534.8,299.4;523.4,234.6;582.5,206.0;611.0,257.5;584.4,295.6;489.1,322.2;447.2,387.0;416.7,387.0
59#546.1,581.3;525.2,487.0;560.1,438.1;504.2,434.6;458.8,469.5;472.8,553.3;528.7,434.6;528.7,308.9;525.2,298.4;512.9,237.3;582.8,230.3;612.5,267.0;574.1,298.4;479.8,319.4;448.3,396.2;416.9,403.2
60#547.4,612.3;533.3,503.1;561.5,443.2;501.6,443.2;452.2,436.2;476.9,520.7;529.8,443.2;515.7,309.3;512.1,298.7;499.8,233.6;577.3,240.6;610.8,291.7;561.5,291.7;466.3,323.4;441.7,393.9;406.4,422.1
61#548.3,629.8;540.9,525.4;548.3,439.7;488.7,435.9;458.9,413.6;518.5,644.7;518.5,439.7;499.9,305.4;499.9,298.0;490.5,229.0;578.2,268.2;596.8,309.2;544.6,294.3;455.1,316.6;425.3,394.9;402.9,435.9
62#548.7,631.6;544.7,532.3;532.8,432.9;477.1,436.9;505.0,548.2;528.8,655.5;505.0,432.9;485.1,309.7;485.1,297.8;475.2,240.1;580.5,293.8;588.4,329.6;536.8,293.8;433.4,317.7;405.6,385.2;397.6,436.9
63#551.8,627.1;540.5,533.1;525.5,431.6;457.8,435.4;454.0,506.8;446.5,536.9;491.6,431.6;476.6,303.8;472.8,288.7;463.4,249.2;585.6,330.1;574.4,345.1;529.2,296.2;420.2,315.0;382.6,375.2;397.6,427.8
64#542.8,614.7;542.8,512.9;510.1,422.1;452.0,425.8;444.8,502.0;444.8,542.0;481.1,425.8;470.2,298.6;470.2,287.7;464.7,231.4;550.1,334.9;557.4,353.1;521.0,291.3;419.3,305.9;357.6,360.4;404.8,396.7
65#537.0,595.2;548.1,495.9;492.9,415.0;441.4,415.0;456.1,451.7;445.1,540.0;467.2,418.6;463.5,297.3;463.5,289.9;461.6,221.9;562.8,334.0;551.7,359.8;518.6,293.6;412.0,297.3;338.4,341.4;375.2,352.4
66#528.6,568.9;560.1,481.5;483.2,415.1;427.3,415.1;462.3,467.6;441.3,554.9;455.3,415.1;458.8,299.8;458.8,282.4;464.0,228.2;570.6,352.3;553.1,362.7;514.7,299.8;406.3,296.3;343.5,313.8;322.5,320.8
67#528.4,551.8;576.9,458.3;483.4,427.1;424.5,423.6;459.1,482.5;441.8,579.5;452.2,427.1;455.7,298.9;455.7,288.5;453.9,227.9;542.3,357.8;559.6,368.2;507.6,302.4;403.7,295.4;320.5,295.4;369.0,260.8
68#531.2,526.8;584.6,441.4;481.4,427.2;428.1,437.9;453.0,509.0;435.2,605.0;456.6,434.3;449.4,299.2;449.4,281.4;447.7,222.7;549.0,373.8;556.1,373.8;502.8,302.7;396.1,292.0;321.4,263.6;376.5,222.7
69#526.8,503.9;584.9,421.6;483.2,431.2;425.0,440.9;449.3,518.4;434.7,639.5;454.1,436.1;439.6,295.6;444.4,285.9;449.3,218.1;555.8,411.9;555.8,363.4;497.7,305.3;386.3,290.8;328.2,237.5;352.4,179.4
70#525.5,478.9;585.4,398.9;485.5,423.9;425.5,433.9;425.5,543.9;420.5,653.8;455.5,423.9;440.5,289.0;440.5,284.0;445.5,209.0;550.5,403.9;550.5,348.9;500.5,293.9;395.5,284.0;335.5,229.0;355.5,164.0
71#519.1,468.4;587.1,379.0;486.9,418.3;426.1,432.6;426.1,536.4;426.1,643.6;454.8,429.1;447.6,289.6;447.6,268.1;442.2,230.6;512.0,379.0;554.9,336.1;501.2,289.6;394.0,282.4;318.9,257.4;354.6,275.3
72#529.1,473.4;574.0,375.6;484.3,412.3;427.2,420.4;423.1,534.6;398.6,636.6;455.7,416.3;447.6,281.8;447.6,281.8;437.4,206.3;512.8,326.6;565.8,318.5;500.6,285.8;394.6,281.8;345.6,273.6;355.8,214.5
73#538.8,497.3;561.1,404.4;479.3,411.8;419.8,426.7;412.4,527.1;393.8,627.5;453.3,423.0;445.8,285.4;445.8,281.6;432.8,216.6;520.2,292.8;546.2,296.5;494.2,281.6;397.5,281.6;360.3,296.5;360.3,240.7
74#534.9,525.5;545.2,430.0;476.1,416.2;417.3,428.7;395.0,507.9;387.5,606.4;450.2,425.9;435.5,286.6;435.5,282.5;423.2,216.9;492.6,258.6;519.8,275.6;482.1,279.9;389.0,287.6;355.9,313.0;359.8,260.8
75#531.0,553.6;529.3,455.6;472.9,420.7;414.8,430.7;377.5,488.6;381.2,585.2;447.0,428.9;425.2,287.8;425.2,283.4;413.6,217.3;465.0,224.5;493.5,254.7;470.1,278.2;380.4,293.7;351.5,329.5;359.2,280.9
76#527.2,581.8;513.4,481.3;469.7,425.1;412.3,432.7;360.1,469.4;374.8,564.1;443.9,431.8;414.9,289.0;414.9,284.2;403.9,217.7;437.4,190.3;467.1,233.8;458.0,276.5;371.9,299.7;347.1,346.0;358.7,301.1
77#523.3,610.0;497.5,506.9;466.5,429.5;409.8,434.7;342.7,450.1;368.5,543.0;440.7,434.7;404.6,290.2;404.6,285.1;394.3,218.0;409.8,156.1;440.7,212.9;445.9,274.8;363.4,305.7;342.7,362.5;358.2,321.2
78#537.2,621.3;495.3,523.4;458.0,425.5;392.7,439.5;458.0,542.1;513.9,626.0;425.3,430.2;392.7,295.0;392.7,290.3;374.1,220.4;406.7,183.1;425.3,215.7;430.0,276.3;346.1,308.9;318.1,355.6;308.8,350.9
79#536.1,622.5;498.8,519.1;445.0,436.3;387.1,452.9;453.3,531.5;498.8,630.8;411.9,440.4;374.7,295.6;374.7,291.4;358.1,225.2;397.4,194.2;428.5,241.8;420.2,279.0;333.3,312.1;308.5,308.0;337.4,477.7
80#524.4,608.4;504.4,512.0;432.1,447.8;371.8,451.8;460.2,528.1;472.2,628.5;404.0,451.8;363.8,311.2;363.8,303.2;347.7,239.0;397.9,216.9;412.0,234.9;408.0,295.2;319.6,319.3;263.4,327.3;279.5,295.2
81#499.7,592.7;503.4,494.1;415.7,457.5;360.9,464.8;459.5,505.0;441.3,607.3;390.1,464.8;346.3,326.0;346.3,315.1;339.0,249.3;397.4,256.6;419.3,296.8;390.1,311.4;306.1,329.7;251.3,311.4;266.0,253.0
82#467.4,567.9;492.7,475.0;397.0,477.8;329.4,475.0;295.7,401.8;259.1,483.5;363.2,477.8;335.1,334.3;335.1,331.5;326.6,269.6;397.0,278.0;413.9,328.7;380.1,325.8;287.2,334.3;259.1,300.5;242.2,247.0
83#435.0,549.0;472.8,456.0;391.4,485.1;315.9,485.1;278.2,427.0;243.3,505.4;347.9,485.1;327.5,348.6;327.5,342.8;321.7,281.8;391.4,305.0;414.7,354.4;374.0,339.9;284.0,348.6;254.9,310.8;243.3,267.3
84#408.6,537.4;445.6,442.3;384.8,492.5;316.1,492.5;276.5,444.9;236.8,534.7;353.1,492.5;326.7,360.3;324.0,352.4;318.8,294.3;392.7,336.6;406.0,376.2;371.6,357.7;281.8,363.0;247.4,344.5;242.1,299.6
85#351.5,544.4;417.7,433.1;380.6,504.6;314.4,504.6;272.0,464.9;237.6,557.6;348.8,504.6;325.0,369.6;322.3,361.6;327.6,303.4;391.2,359.0;404.4,398.7;367.3,369.6;279.9,369.6;240.2,366.9;237.6,327.2
86#349.8,550.6;403.3,443.5;376.6,497.0;315.0,507.7;269.5,489.0;237.3,582.7;344.4,499.7;331.0,373.9;328.4,368.5;331.0,306.9;349.8,414.0;403.3,414.0;373.9,376.5;288.2,373.9;245.4,379.2;237.3,344.4
87#335.9,551.6;383.2,487.6;372.1,495.9;310.8,495.9;266.3,509.8;235.6,601.8;341.5,495.9;335.9,378.9;335.9,370.6;337.3,310.7;419.4,395.7;411.1,429.1;383.2,378.9;291.3,376.2;249.5,395.7;244.0,362.2
88#349.7,580.1;390.8,497.9;367.3,503.8;311.6,497.9;264.7,527.3;235.3,618.2;340.9,503.8;343.9,371.8;343.9,368.9;339.5,305.8;390.8,427.5;411.3,436.3;393.7,374.7;294.0,368.9;255.9,404.1;252.9,377.7
89#350.8,602.6;363.3,533.8;375.8,502.6;319.6,496.3;269.6,530.7;238.3,618.2;347.7,499.4;350.8,371.3;350.8,365.1;349.2,301.0;397.7,415.1;432.1,430.7;403.9,371.3;303.9,368.2;266.4,415.1;257.1,390.1
90#356.1,615.8;372.6,536.5;389.1,496.8;336.3,486.9;276.8,510.0;250.3,602.6;359.4,493.5;359.4,371.2;359.4,364.6;354.4,296.9;425.5,407.6;458.5,420.8;409.0,371.2;309.8,367.9;273.5,427.4;266.9,397.7
91#352.4,636.4;373.1,546.4;386.9,501.5;324.7,491.1;276.3,504.9;272.8,581.0;355.8,498.0;366.2,370.0;366.2,359.6;361.0,292.2;452.7,390.8;476.9,404.6;418.1,366.6;314.3,370.0;279.7,435.7;259.0,425.4
92#355.2,651.1;373.0,565.8;390.8,501.8;333.9,487.5;341.0,580.0;323.2,661.8;362.3,494.6;369.4,363.0;369.4,359.5;364.1,293.7;447.7,331.0;483.3,370.2;419.2,359.5;319.7,366.6;284.1,434.2;255.6,437.7
93#353.3,664.2;376.0,573.6;383.6,490.5;326.9,479.1;338.2,577.3;326.9,668.0;353.3,486.7;368.4,354.5;372.2,346.9;366.6,280.8;462.9,286.5;474.2,339.4;425.1,346.9;315.6,358.3;277.8,430.0;251.3,448.9
94#364.0,674.0;379.6,572.6;387.4,482.8;324.9,471.1;332.7,580.4;328.8,681.8;356.1,475.0;371.8,338.4;371.8,334.5;369.8,266.2;471.3,274.0;473.2,334.5;422.5,322.8;317.1,346.2;270.3,412.6;246.9,455.5
95#372.7,671.6;384.1,572.9;387.9,466.5;330.9,458.9;334.7,580.5;338.5,679.2;357.5,462.7;368.9,333.5;368.9,322.1;374.6,267.0;467.7,295.5;467.7,348.7;418.3,325.9;315.7,333.5;258.7,390.5;251.1,439.9
96#390.3,645.8;402.9,546.9;394.2,459.5;337.5,453.9;340.9,574.9;344.2,673.3;364.5,456.7;373.4,326.4;373.9,315.9;380.0,259.4;468.7,297.9;473.9,347.0;422.9,320.8;321.6,325.9;270.7,366.9;263.3,402.6
97#407.9,619.9;421.7,520.8;400.5,452.5;344.2,448.9;347.0,569.3;349.9,667.4;371.4,450.7;377.9,319.4;378.9,309.8;385.3,251.7;469.7,300.2;480.2,345.3;427.5,315.7;327.6,318.3;282.7,343.3;275.4,365.2
98#425.5,594.0;440.4,494.8;406.8,445.5;350.8,443.9;353.2,563.7;355.6,661.4;378.4,444.7;382.4,312.3;383.9,303.6;390.7,244.1;470.7,302.6;486.4,343.7;432.1,310.6;333.5,310.7;294.7,319.7;287.6,327.9
99#443.0,568.2;459.2,468.8;413.1,438.5;357.5,438.9;359.4,558.1;361.3,655.5;385.3,438.7;386.9,305.2;389.0,297.4;396.0,236.5;471.8,305.0;492.7,342.0;436.6,305.6;339.4,303.1;306.7,296.1;299.8,290.6
100#460.6,542.4;478.0,442.7;419.4,431.5;364.1,433.9;365.5,552.6;366.9,649.6;392.3,432.7;391.4,298.1;394.0,291.2;401.4,228.8;472.8,307.4;498.9,340.3;441.2,300.5;345.3,295.5;318.7,272.5;312.0,253.2
101#478.2,516.5;496.8,416.7;425.7,424.5;370.7,428.9;371.7,547.0;372.6,643.7;399.3,426.7;395.9,291.1;399.0,285.1;406.7,221.2;473.8,309.8;505.1,338.6;445.8,295.4;351.2,287.9;330.7,248.9;324.1,215.9
102#495.8,490.6;515.5,390.6;432.0,417.5;377.4,423.9;377.8,541.4;378.3,637.7;406.2,420.7;400.4,284.0;404.0,278.9;412.1,213.5;474.8,312.1;511.4,337.0;450.4,290.3;357.2,280.3;342.7,225.3;336.3,178.5
103#513.4,464.8;534.3,364.6;438.3,410.5;384.0,418.9;384.0,535.8;384.0,631.8;413.2,414.7;404.9,276.9;409.0,272.7;417.4,205.9;475.8,314.5;517.6,335.3;455.0,285.2;363.1,272.7;354.7,201.7;348.5,141.2
104#490.3,445.4;529.7,350.8;446.9,409.9;391.7,417.8;391.7,536.1;376.0,638.5;423.3,413.9;419.3,275.9;419.3,279.9;433.1,203.0;537.6,291.7;541.5,311.4;466.6,283.8;379.9,272.0;399.6,319.3;419.3,299.6
105#481.1,443.5;515.7,354.6;451.4,413.9;397.1,423.8;397.1,537.4;377.3,631.3;426.7,418.8;431.6,280.5;431.6,280.5;446.5,206.4;490.9,245.9;550.2,280.5;476.1,285.4;387.2,275.5;382.2,240.9;347.6,196.5
106#484.9,457.1;506.7,374.1;463.0,417.8;410.6,430.9;401.9,535.8;393.1,640.6;432.4,422.2;445.6,282.3;441.2,282.3;454.3,208.1;506.7,212.4;546.0,256.1;489.2,282.3;401.9,269.2;362.5,216.8;360.4,179.7
