1#401.6,747.6;396.1,681.9;431.7,605.2;398.8,613.4;382.4,687.4;398.8,755.8;415.3,610.7;374.2,517.6;376.9,534.0;366.0,482.0;386.5,453.3;396.1,484.7;404.3,509.4;344.1,525.8;341.3,493.0;348.2,453.3
76#263.5,520.0;263.5,450.4;235.7,392.0;188.4,394.8;124.4,408.7;182.8,456.0;210.7,394.8;177.3,311.3;177.3,311.3;157.8,261.2;209.3,220.8;210.7,230.6;205.1,289.0;149.4,330.8;118.8,358.6;129.9,358.6
77#254.9,511.7;263.0,452.3;222.5,398.4;179.3,409.2;120.0,403.8;160.5,455.0;200.9,401.1;165.9,320.1;165.9,320.1;147.0,271.6;209.0,250.0;219.8,277.0;198.2,306.7;136.2,336.3;95.7,349.8;122.7,330.9
78#248.5,500.6;263.9,449.1;212.4,410.4;168.6,418.1;111.8,410.4;135.0,474.9;189.2,410.4;158.2,327.9;158.2,330.5;147.9,278.9;209.8,273.8;217.5,304.7;191.8,317.6;124.7,340.8;83.5,335.6;114.4,302.1
79#239.0,491.0;261.2,436.7;201.9,416.9;160.0,426.8;108.1,431.8;130.3,495.9;179.7,424.4;155.0,335.5;155.0,335.5;145.1,283.6;206.9,288.6;216.7,320.7;187.1,330.5;118.0,340.4;90.8,315.7;98.2,266.4
80#228.4,479.5;253.7,423.9;198.1,431.5;155.2,434.0;107.1,451.7;127.4,517.4;177.9,434.0;155.2,338.0;155.2,343.0;152.6,289.9;205.7,302.6;213.3,335.4;190.5,338.0;117.2,338.0;97.0,307.6;94.5,274.8
81#217.9,457.7;245.2,405.5;188.1,425.4;148.3,432.8;108.6,472.6;123.5,539.7;168.2,425.4;153.3,338.4;153.3,343.4;158.3,291.2;205.5,318.6;212.9,345.9;190.6,340.9;116.0,338.4;91.2,318.6;93.7,283.8
82#205.0,442.2;230.5,396.4;184.7,429.5;144.0,432.0;118.6,480.3;118.6,554.1;164.4,429.5;154.2,340.5;154.2,343.0;168.2,290.9;207.6,332.8;210.1,363.3;189.8,343.0;121.1,340.5;85.5,330.3;90.6,304.9
83#156.3,474.0;217.1,395.4;184.2,425.9;143.6,430.9;120.8,481.6;118.2,557.7;163.9,428.4;158.8,339.7;158.8,339.7;170.2,290.2;212.0,347.3;209.5,372.6;194.3,344.7;120.8,337.1;85.3,339.7;87.8,314.3
84#168.5,476.9;209.3,415.6;186.6,422.4;145.8,422.4;120.8,476.9;120.8,549.5;168.5,422.4;163.9,336.2;163.9,329.4;174.2,294.2;179.8,361.1;209.3,377.0;202.5,340.7;125.4,333.9;86.8,349.8;89.0,324.8
85#167.1,483.7;205.1,418.8;187.2,414.4;142.5,416.6;117.8,452.4;122.3,533.0;164.8,414.4;169.3,333.8;169.3,327.1;170.4,278.9;218.6,369.6;227.5,385.3;205.1,338.3;135.7,331.5;91.0,356.2;86.5,333.8
86#167.2,491.3;204.6,428.2;190.6,404.8;146.1,407.1;118.1,432.8;136.8,505.4;169.5,407.1;169.5,329.9;169.5,325.2;173.0,274.9;225.7,369.7;225.7,367.3;204.6,332.2;132.1,329.9;94.7,362.6;85.3,346.3
87#164.5,507.9;195.0,447.0;185.6,402.4;148.1,400.1;117.6,404.8;141.1,479.8;166.9,400.1;166.9,327.4;166.9,318.0;170.4,270.0;234.8,357.9;239.5,360.2;206.7,329.8;129.4,327.4;98.9,369.6;89.5,357.9
88#165.0,518.7;191.5,453.6;181.9,400.6;148.2,395.8;160.2,415.1;160.2,494.6;165.0,398.2;165.0,323.5;165.0,316.3;163.8,269.3;244.6,335.5;254.2,340.4;203.6,321.1;126.5,325.9;100.0,369.3;92.7,359.6
89#163.7,530.5;185.8,464.0;178.5,397.6;141.5,395.1;173.5,409.9;200.6,432.1;158.8,395.1;166.2,316.4;166.2,311.5;164.9,268.4;232.6,291.8;254.7,311.5;205.5,313.9;126.8,321.3;92.3,360.7;109.6,358.2
90#167.3,534.0;178.0,464.2;175.3,399.8;137.8,391.7;116.3,373.0;102.9,402.5;156.6,391.7;164.6,308.6;164.6,308.6;168.6,256.2;243.8,256.2;245.1,292.5;204.9,305.9;127.0,311.2;84.1,346.1;97.5,340.8
91#166.4,534.6;180.0,463.6;171.8,392.6;133.6,384.4;109.0,373.4;100.8,417.2;152.7,389.8;158.2,299.7;160.9,302.4;165.0,249.1;252.4,249.1;240.1,275.1;196.4,296.9;122.6,305.1;73.5,327.0;103.5,313.3
92#163.6,515.1;187.7,445.6;166.3,381.5;128.9,378.8;177.0,416.2;99.5,426.9;147.6,381.5;155.6,296.0;158.3,296.0;166.3,245.2;246.5,255.9;230.4,282.6;195.7,293.3;118.2,298.7;64.8,304.0;96.9,288.0
93#164.7,493.0;196.8,433.2;160.1,378.0;125.6,375.7;180.7,403.3;201.4,476.9;144.0,375.7;153.2,293.0;153.2,290.7;161.2,243.5;242.8,267.7;231.3,295.3;187.6,293.0;114.1,290.7;70.4,276.9;106.0,248.1
94#171.2,478.3;203.4,413.8;158.3,373.0;119.6,375.1;164.7,383.7;205.6,491.1;139.0,373.0;149.7,289.2;149.7,287.0;157.2,243.0;242.1,278.4;224.9,299.9;186.2,291.3;115.3,280.6;87.4,257.0;97.1,243.0
95#182.3,448.2;208.9,389.7;161.1,368.4;121.2,373.7;155.7,408.3;200.9,490.7;142.5,373.7;150.4,280.7;147.8,286.0;155.7,235.5;240.8,286.0;216.9,307.3;182.3,288.7;115.9,270.1;105.2,230.2;117.2,202.3
96#188.4,416.4;210.0,359.8;158.8,357.1;121.0,362.5;156.1,427.2;199.2,497.3;139.9,362.5;150.7,273.5;150.7,278.9;164.2,227.6;242.4,297.8;215.4,311.2;183.0,287.0;118.3,260.0;102.1,224.9;114.3,210.1
97#196.1,373.5;210.1,331.7;159.9,354.0;126.4,359.6;154.3,426.5;190.6,496.2;140.3,354.0;154.3,267.5;154.3,267.5;178.0,221.5;243.5,303.8;215.7,309.4;187.8,278.7;120.8,256.4;90.1,236.8;116.6,215.9
98#215.7,328.0;187.8,330.8;165.4,342.0;129.2,350.3;148.7,417.3;171.0,478.6;145.9,344.8;162.7,261.1;162.7,261.1;183.6,209.5;249.1,311.3;224.0,311.3;196.1,275.0;126.4,249.9;90.1,244.4;112.5,227.6
99#208.5,346.2;190.2,327.9;179.7,338.4;143.0,348.9;143.0,414.3;158.7,472.0;161.4,341.0;166.6,257.2;169.2,254.6;191.5,203.5;253.0,320.0;232.1,312.2;203.3,270.3;132.5,246.7;90.6,257.2;114.2,236.2
100#201.3,364.1;201.3,327.8;182.0,325.4;143.4,335.1;131.3,390.6;153.1,446.1;162.7,327.8;174.8,255.4;177.2,245.8;194.1,197.5;232.7,308.5;247.2,313.4;211.0,265.1;138.6,243.4;92.7,262.7;114.4,245.8
101#197.9,373.5;235.2,316.4;189.1,323.0;153.9,325.2;125.4,371.3;153.9,426.2;171.5,323.0;182.5,248.3;186.9,237.4;203.3,192.4;237.4,292.2;252.7,303.2;219.8,259.3;145.2,239.6;99.1,261.5;116.6,274.7
102#199.0,379.8;237.7,325.6;193.8,317.8;152.5,317.8;129.2,364.3;155.0,426.3;173.1,317.8;193.8,242.9;196.4,232.5;211.9,186.0;266.1,276.5;263.6,286.8;230.0,253.2;155.0,232.5;108.5,248.0;134.4,245.4
103#195.9,390.8;236.3,335.2;193.4,307.4;158.0,304.9;145.4,365.5;158.0,431.2;175.7,307.4;201.0,231.6;203.5,226.5;221.2,178.5;276.8,244.2;284.4,264.4;238.9,241.7;165.6,224.0;112.5,234.1;147.9,231.6
104#197.3,399.9;235.2,341.9;199.8,301.5;164.5,301.5;154.4,367.1;144.3,440.4;182.2,301.5;209.9,223.2;209.9,218.1;225.1,170.1;283.2,200.4;293.3,233.3;247.8,230.7;172.1,215.6;121.6,215.6;159.4,195.4
105#197.0,408.6;231.7,347.2;210.3,299.2;175.6,296.5;156.9,357.9;148.9,432.6;194.3,296.5;213.0,213.7;215.7,213.7;226.4,163.0;287.8,165.7;293.1,205.7;253.1,216.4;175.6,208.4;138.3,200.4;167.6,171.0
106#199.1,414.4;227.0,353.7;221.9,290.5;184.0,290.5;158.7,341.0;158.7,406.8;201.7,290.5;219.4,204.5;219.4,209.5;224.4,158.9;294.0,147.6;290.2,179.2;254.8,209.5;184.0,201.9;148.6,194.3;171.3,166.5
