1#636.1,708.8;694.7,779.0;718.1,654.1;679.1,669.7;683.0,782.9;712.2,862.9;698.6,665.8;651.8,533.2;659.6,541.0;616.6,490.2;683.0,408.3;702.5,459.0;690.8,513.7;612.7,544.9;565.9,505.9;550.3,451.2
23#409.4,499.7;435.7,424.2;357.0,450.5;301.2,457.0;271.7,545.6;278.3,630.8;330.7,453.8;353.7,339.0;357.0,329.1;361.9,278.3;504.5,401.3;452.1,407.8;406.2,352.1;307.8,329.1;294.7,384.9;307.8,417.7
24#415.2,479.1;432.6,405.8;369.8,451.2;314.0,454.7;293.0,562.9;286.0,646.6;341.9,454.7;380.3,336.0;383.8,325.5;396.0,271.4;512.9,419.8;464.0,412.8;429.1,353.5;331.4,318.5;338.4,384.9;415.2,458.2
25#425.0,467.5;457.1,407.0;385.9,435.5;332.4,446.2;314.6,553.0;282.6,652.7;360.9,442.6;407.2,335.8;407.2,321.5;430.4,273.5;528.3,435.5;485.6,417.7;453.5,350.0;360.9,314.4;389.4,389.2;421.5,464.0
26#441.0,498.5;477.8,421.1;407.8,439.5;352.5,435.9;323.0,553.9;297.2,649.7;378.3,439.5;429.9,325.2;433.6,321.5;446.5,253.3;536.8,428.5;511.0,417.4;477.8,347.4;385.7,303.1;387.5,260.7;503.7,421.1
27#467.1,526.6;515.3,444.1;425.8,440.6;370.8,437.2;343.3,547.2;322.7,643.5;398.3,437.2;456.8,320.2;456.8,313.4;472.3,246.3;553.1,409.7;546.2,409.7;501.5,344.3;412.1,296.2;417.2,253.2;437.9,246.3
28#478.8,547.1;533.5,459.5;456.9,441.3;394.9,441.3;369.3,543.4;340.1,638.3;424.0,441.3;475.1,317.2;475.1,313.6;497.0,244.2;584.6,382.9;566.3,397.5;522.6,339.1;435.0,288.0;444.1,227.8;451.4,220.5
29#481.4,563.9;546.5,484.8;476.7,438.3;420.9,438.3;388.3,536.0;369.7,633.7;448.8,438.3;495.3,312.7;495.3,312.7;513.9,247.6;620.9,345.3;607.0,373.2;537.2,331.3;453.5,289.4;458.1,215.0;476.7,159.2
30#488.8,593.8;549.2,505.2;500.9,448.9;440.5,440.9;404.3,533.4;396.3,630.0;468.7,444.9;512.9,312.1;512.9,316.1;521.0,243.7;645.7,304.1;637.7,328.2;557.2,328.2;464.7,292.0;452.6,227.6;474.7,197.4
31#492.1,616.9;555.9,529.3;524.0,449.6;464.3,441.6;416.4,521.3;420.4,624.9;496.1,449.6;524.0,310.1;524.0,314.1;524.0,242.4;639.6,238.4;655.5,298.2;575.8,318.1;472.2,298.2;456.3,246.4;484.2,206.5
32#507.3,636.6;549.6,548.2;553.5,452.1;495.8,440.5;430.5,502.0;449.7,590.4;522.7,448.2;534.2,306.0;534.2,309.8;522.7,236.8;639.9,219.5;653.4,279.1;584.2,306.0;480.4,302.2;472.7,256.0;495.8,240.7
33#527.0,655.4;563.6,554.8;572.7,440.4;517.8,435.8;440.1,477.0;485.8,559.3;545.3,440.4;540.7,312.3;540.7,307.7;522.4,239.1;645.9,207.1;650.5,266.6;591.0,303.2;490.4,312.3;472.1,289.4;490.4,257.4
34#547.7,641.7;588.8,550.4;593.3,450.1;524.9,450.1;456.5,454.6;515.8,532.2;561.4,450.1;547.7,313.2;543.2,313.2;529.5,244.8;648.1,199.1;648.1,263.0;597.9,304.1;497.5,317.8;470.2,322.3;493.0,285.8
35#586.1,611.2;611.8,529.9;603.3,457.0;543.3,457.0;474.8,444.2;534.7,512.7;573.3,457.0;556.1,320.0;556.1,320.0;534.7,255.7;654.7,208.6;650.4,268.6;603.3,311.4;504.7,332.8;487.6,345.7;504.7,320.0
36#611.3,580.9;637.2,481.4;604.0,451.9;548.7,455.5;530.2,455.5;552.3,510.9;578.2,451.9;559.7,333.9;559.7,333.9;552.3,263.8;663.0,223.2;655.6,278.5;611.3,319.1;508.1,337.5;497.0,330.2;526.5,333.9
37#633.5,550.3;653.0,475.1;630.7,477.9;552.8,472.3;533.3,464.0;566.7,516.9;586.2,472.3;572.3,344.2;572.3,338.7;566.7,274.6;671.1,248.1;661.4,274.6;625.2,330.3;519.3,355.4;502.6,405.5;483.1,408.3
38#642.1,531.5;650.4,468.2;633.9,476.5;567.9,484.7;540.4,482.0;581.6,542.5;600.9,476.5;584.4,355.5;584.4,344.5;584.4,284.0;676.5,255.1;669.6,303.2;636.6,341.7;529.4,366.5;518.4,427.0;499.1,410.5
39#641.8,520.0;641.8,435.5;641.8,465.7;575.4,474.7;551.3,486.8;587.5,568.2;608.6,474.7;593.5,363.2;596.5,354.1;596.5,290.8;671.9,281.7;681.0,330.0;647.8,354.1;542.2,372.2;530.2,447.6;512.1,435.5
40#666.0,549.2;687.2,476.7;644.9,473.6;584.4,482.7;572.4,497.8;581.4,588.4;611.6,479.7;602.6,367.9;605.6,361.8;604.1,296.9;678.1,301.4;693.2,355.8;657.0,358.8;548.2,376.9;530.1,446.4;511.9,482.7
41#677.2,593.2;691.9,507.7;638.9,481.2;577.0,484.2;579.9,493.0;582.9,581.4;609.4,481.2;612.4,369.2;612.4,360.4;616.8,297.0;686.0,339.7;697.8,381.0;662.5,363.3;553.4,381.0;521.0,454.7;553.4,445.8
42#668.8,632.1;697.4,543.1;643.4,498.6;583.0,492.3;583.0,485.9;592.5,568.5;614.8,492.3;617.9,374.7;617.9,365.2;622.7,300.0;700.6,371.5;700.6,403.3;668.8,368.4;563.9,381.1;519.4,438.3;535.3,444.6
43#671.7,654.3;695.6,562.0;644.3,503.9;589.6,493.6;565.7,538.0;541.8,551.7;617.0,497.0;620.4,380.8;620.4,374.0;618.7,300.5;671.7,418.4;699.0,425.3;675.1,380.8;565.7,377.4;511.0,421.8;521.3,425.3
44#671.4,677.1;685.5,592.8;653.9,505.1;594.2,494.6;587.2,512.1;541.6,564.7;625.8,501.6;625.8,382.2;625.8,371.7;617.0,324.3;675.0,452.4;699.5,441.9;678.5,378.7;569.7,378.7;510.0,403.3;517.0,399.8
45#685.4,685.7;678.5,600.2;661.4,494.2;603.3,487.4;606.7,542.1;545.2,590.0;634.1,490.8;623.8,377.9;623.8,374.5;605.0,311.2;709.3,449.7;699.0,453.2;681.9,381.3;565.7,377.9;500.7,384.8;538.3,354.0
46#683.9,682.7;691.7,585.3;672.2,491.7;605.9,487.8;613.7,561.9;555.3,620.4;641.0,487.8;625.4,378.6;625.4,378.6;605.9,308.5;691.7,487.8;707.3,452.7;683.9,382.5;570.9,374.7;516.3,363.1;528.0,312.4
47#680.3,663.8;687.7,578.2;684.0,488.9;620.7,485.2;602.1,511.3;624.5,582.0;654.2,488.9;631.9,377.3;628.2,384.8;613.3,314.1;672.8,451.7;713.8,455.5;684.0,381.0;576.1,377.3;527.7,355.0;520.3,306.6
48#680.5,645.2;680.5,553.9;691.1,483.6;634.8,487.1;620.8,539.8;631.3,606.6;662.9,487.1;641.9,381.7;641.9,381.7;620.8,311.4;698.1,462.5;729.7,448.5;694.6,381.7;585.6,378.2;536.5,371.2;543.5,329.0
49#684.0,589.9;672.6,544.4;709.7,487.4;652.7,490.2;627.0,567.2;638.4,641.2;681.2,487.4;649.8,384.8;649.8,379.1;637.0,323.5;735.3,450.3;758.1,433.2;704.0,381.9;595.7,384.8;538.7,393.3;544.4,353.4
50#707.4,571.5;697.0,499.0;721.2,495.5;665.9,499.0;634.8,585.4;641.7,661.4;693.6,499.0;659.0,381.5;659.0,381.5;646.9,331.4;762.7,416.1;773.0,412.6;714.3,378.1;607.2,385.0;558.8,409.1;551.9,378.1
51#706.5,589.8;681.5,521.9;731.5,489.8;677.9,500.5;649.4,604.1;649.4,679.1;706.5,496.9;674.4,382.6;674.4,382.6;658.3,330.8;724.4,382.6;774.4,386.2;720.8,375.5;624.4,393.3;577.9,425.5;556.5,393.3
52#691.5,567.7;680.7,513.9;741.8,488.7;684.3,499.5;652.0,614.4;648.4,686.3;713.0,492.3;680.7,384.6;680.7,384.6;671.7,321.7;720.2,341.5;752.5,355.8;734.6,373.8;626.8,395.3;590.9,445.6;565.8,416.9
53#693.3,596.8;703.7,517.0;741.9,482.3;693.3,489.2;648.2,586.4;648.2,680.1;717.6,485.7;679.4,385.1;682.9,385.1;672.5,319.1;740.2,303.5;747.1,310.5;731.5,367.7;627.4,402.4;596.1,458.0;564.9,444.1
54#704.4,634.2;712.1,541.1;739.3,486.8;688.8,490.7;638.4,568.3;661.7,661.4;716.0,486.8;677.2,386.0;677.2,389.8;669.5,323.9;729.6,279.3;743.2,312.3;723.8,366.6;630.7,405.4;603.5,471.3;560.8,475.2
55#701.3,669.8;711.3,570.5;741.1,494.3;684.8,497.6;631.8,540.7;658.3,610.2;711.3,497.6;674.8,394.9;674.8,394.9;661.6,328.7;749.4,310.4;757.7,341.9;724.5,371.7;625.2,414.8;598.7,484.3;568.8,497.6
56#699.6,691.7;718.0,607.2;732.7,511.6;673.9,507.9;622.4,511.6;651.8,574.1;703.3,511.6;666.5,405.0;670.2,401.3;650.0,333.3;745.6,326.0;762.1,360.9;718.0,386.6;618.8,419.7;600.4,485.9;571.0,526.3
57#707.4,710.3;718.8,615.0;718.8,512.2;650.3,512.2;619.8,516.0;619.8,588.4;684.6,512.2;657.9,409.4;657.9,405.6;640.8,335.1;760.7,371.3;772.2,398.0;707.4,386.5;604.6,424.6;581.7,489.4;566.5,546.5
58#714.1,713.6;714.1,621.7;706.4,518.2;648.9,510.5;629.8,552.7;610.6,617.8;679.6,510.5;648.9,407.1;648.9,407.1;639.3,336.2;763.9,395.6;767.7,414.7;694.9,391.7;595.3,422.4;564.6,483.7;564.6,541.2
59#704.8,701.2;715.5,615.2;694.0,515.0;636.7,507.8;622.4,525.7;615.2,633.1;665.4,511.4;643.9,407.6;643.9,404.0;638.5,341.4;754.9,414.8;747.7,432.7;694.0,396.9;593.8,418.3;547.2,472.0;565.1,511.4
60#697.9,677.9;721.6,582.8;680.9,508.0;626.5,511.4;619.7,559.0;619.7,650.7;653.7,511.4;643.5,409.5;643.5,409.5;638.4,346.7;759.0,433.3;735.2,446.9;691.1,402.8;592.6,416.3;538.2,457.1;555.2,467.3
61#695.0,650.8;726.4,572.3;673.0,503.1;619.6,509.4;622.7,588.0;622.7,666.6;647.9,509.4;638.4,412.0;638.4,402.6;646.3,357.0;745.3,462.3;729.6,456.0;691.9,408.9;585.0,415.1;531.6,437.1;544.2,434.0
62#705.9,614.2;731.4,550.5;667.7,502.7;616.7,509.1;619.9,591.9;626.3,674.7;642.2,509.1;642.2,413.5;642.2,410.3;653.4,354.6;747.3,474.0;734.6,461.3;693.2,413.5;594.4,410.3;537.1,407.2;559.4,388.0
63#713.0,585.6;745.3,528.1;669.8,510.1;615.8,520.9;615.8,610.8;630.2,700.7;644.6,520.9;648.2,409.3;648.2,412.9;664.4,346.4;748.9,510.1;745.3,466.9;698.6,416.5;594.2,398.5;543.9,384.2;570.9,353.6
64#721.2,562.4;750.7,496.0;673.2,507.1;617.9,518.1;617.9,632.5;629.0,713.7;647.4,518.1;654.8,407.5;654.8,411.2;671.4,339.2;739.6,481.3;754.4,459.1;706.4,418.5;610.5,392.7;562.5,359.5;568.1,346.6
65#724.6,550.8;750.2,469.8;673.5,503.9;622.3,516.7;622.3,623.3;622.3,712.8;643.6,508.2;664.9,401.6;664.9,405.9;677.7,337.6;754.5,452.8;771.5,452.8;716.1,414.4;618.0,384.5;575.4,341.9;581.8,301.4
66#731.8,542.2;749.2,463.7;679.4,494.2;627.0,507.3;622.6,625.2;618.3,712.5;657.5,503.0;666.3,398.2;666.3,406.9;683.7,341.4;753.6,433.1;775.4,437.5;709.9,411.3;622.6,380.7;579.0,341.4;581.2,286.9
67#743.3,560.3;761.4,484.5;696.3,506.1;634.9,520.6;620.4,625.4;616.8,708.5;663.8,509.7;671.0,401.3;667.4,405.0;683.7,341.7;739.7,423.0;775.8,426.6;718.0,408.6;624.1,386.9;577.1,354.4;582.5,341.7
68#786.1,646.5;771.8,528.3;696.6,506.8;635.7,514.0;621.4,625.0;617.8,710.9;664.4,514.0;668.0,403.0;668.0,410.2;680.5,340.4;710.9,388.7;761.0,410.2;710.9,410.2;625.0,395.9;567.7,385.1;585.6,352.9
69#748.7,632.9;759.8,552.0;697.3,507.9;638.5,515.3;620.1,614.5;627.4,702.7;667.9,511.6;664.2,405.0;664.2,412.3;669.7,344.3;700.9,371.9;737.7,401.3;712.0,408.7;620.1,401.3;576.0,412.3;587.0,382.9
70#742.6,656.4;749.6,576.0;693.7,506.2;644.8,509.7;606.4,604.0;630.8,691.3;669.2,509.7;662.3,404.9;658.8,411.9;664.0,347.3;679.7,356.0;707.7,377.0;704.2,404.9;613.4,408.4;581.9,432.9;588.9,397.9
71#741.0,680.7;734.0,597.5;692.4,503.8;647.3,503.8;588.4,594.0;630.0,670.3;668.1,503.8;654.3,410.2;654.3,410.2;654.3,344.2;643.9,431.0;671.6,434.4;689.0,410.2;612.6,410.2;584.9,451.8;588.4,444.8
72#741.6,697.5;715.4,604.1;685.5,510.6;640.7,506.9;569.6,574.2;629.4,656.4;663.1,506.9;640.7,413.4;636.9,406.0;640.7,349.9;633.2,428.4;651.9,439.6;674.3,409.7;599.5,417.2;584.6,465.8;592.1,443.3
73#746.8,704.2;708.9,616.8;682.3,510.5;632.9,510.5;553.2,552.3;610.1,616.8;655.7,510.5;625.3,411.8;625.3,411.8;621.5,343.4;642.4,330.2;657.6,337.8;663.3,400.4;587.4,423.2;568.4,472.5;530.4,472.5
74#733.0,704.3;711.0,619.8;666.9,517.0;619.1,517.0;538.3,531.7;593.4,597.8;644.9,517.0;615.5,417.8;615.5,421.4;604.4,355.3;646.7,331.4;646.7,331.4;655.9,403.1;578.7,425.1;545.7,491.2;523.6,487.6
75#715.9,692.6;712.5,619.1;655.7,522.2;599.0,525.6;538.9,512.2;575.6,582.4;629.0,522.2;602.3,422.0;602.3,425.4;595.6,361.9;654.1,353.6;640.7,353.6;649.1,408.7;558.9,432.1;515.5,458.8;545.5,452.1
76#694.9,653.2;713.6,609.5;645.0,528.4;592.0,528.4;545.2,512.8;557.7,578.3;620.0,528.4;595.1,434.9;595.1,434.9;585.7,372.5;663.7,397.4;666.8,422.4;638.8,425.5;554.5,434.9;501.5,447.3;523.3,444.2
77#673.4,632.4;712.3,596.5;634.5,539.5;577.5,542.5;532.6,512.6;547.6,584.5;604.5,536.5;592.5,440.7;592.5,440.7;574.5,383.7;658.4,419.7;670.4,446.7;634.5,437.7;550.6,440.7;508.6,434.7;508.6,431.7
78#665.3,613.5;695.3,576.0;622.8,543.5;567.7,546.0;515.2,528.5;537.7,606.0;597.8,543.5;585.2,448.4;587.7,448.4;577.7,393.3;655.3,433.4;667.8,465.9;625.3,448.4;545.2,445.9;515.2,425.9;539.0,387.1
79#657.9,607.6;667.9,555.0;615.3,542.5;557.7,545.0;515.1,547.5;537.7,615.1;585.2,542.5;587.7,454.8;587.7,454.8;587.7,402.3;667.9,462.4;665.4,492.4;630.3,459.9;542.7,447.3;520.1,394.8;512.6,419.8
80#646.8,603.9;644.4,549.6;617.2,547.2;555.6,549.6;511.2,569.4;530.9,638.4;585.2,547.2;590.1,463.3;590.1,463.3;592.6,409.0;669.0,500.3;654.2,515.1;634.5,468.2;543.2,460.8;523.5,448.5;521.0,416.4
81#638.9,603.1;636.5,555.9;621.5,560.9;559.4,568.3;512.1,585.7;532.0,655.3;589.2,563.3;594.2,473.8;594.2,471.3;596.7,414.2;668.8,531.0;651.4,531.0;636.5,473.8;546.9,471.3;519.6,466.4;507.2,453.9
82#613.7,628.8;632.2,549.5;621.7,557.5;568.8,560.1;523.9,599.8;531.8,676.4;595.2,557.5;592.6,472.9;592.6,472.9;597.9,417.4;671.9,528.4;658.7,533.7;637.5,475.6;547.7,467.6;494.8,480.8;516.0,459.7
83#624.2,666.5;626.9,597.4;629.5,552.2;576.4,554.9;533.8,605.4;531.2,690.4;603.0,552.2;595.0,475.1;595.0,475.1;596.3,423.3;637.5,533.6;658.8,528.3;640.2,475.1;544.5,469.8;496.6,499.0;531.2,523.0
84#618.5,683.7;626.5,624.8;639.9,547.0;586.3,544.3;538.0,606.0;535.3,678.4;610.4,544.3;599.7,474.6;599.7,474.6;593.0,425.0;642.6,536.3;672.1,525.5;645.3,474.6;554.1,471.9;508.5,517.5;503.2,522.8
85#618.5,695.8;627.0,627.2;641.4,544.2;589.8,544.2;546.9,590.0;546.9,658.6;615.6,544.2;604.2,475.5;604.2,478.4;591.3,416.9;670.0,501.3;687.1,512.7;649.9,475.5;561.2,472.6;526.9,515.6;535.5,538.5
86#617.2,712.3;637.9,644.5;640.8,547.1;593.6,544.2;561.2,564.8;564.1,629.7;614.3,547.1;608.4,470.5;608.4,476.4;595.1,415.9;688.0,491.1;702.7,494.1;655.6,467.5;564.1,470.5;531.7,517.6;534.6,547.1
87#627.4,724.4;643.3,651.0;636.9,542.5;589.1,539.3;569.9,568.0;582.7,600.0;614.6,539.3;611.4,465.9;611.4,472.3;606.6,413.3;694.4,443.6;710.3,469.1;656.1,459.5;566.7,469.1;528.4,510.6;538.0,555.3
88#638.6,731.7;641.9,648.7;638.6,572.4;585.5,555.8;578.8,532.5;548.9,595.6;608.7,572.4;615.3,459.5;615.3,466.1;610.4,408.0;731.6,432.9;714.9,449.5;658.5,456.1;568.9,462.8;522.4,499.3;532.3,512.6
89#642.5,706.9;645.7,628.4;632.6,543.3;583.6,536.8;649.0,598.9;541.0,598.9;609.7,540.1;616.3,455.0;616.3,461.5;617.9,397.8;727.5,451.7;707.9,458.3;662.1,455.0;570.5,455.0;518.1,484.4;531.2,481.2
90#643.7,685.4;661.9,615.2;630.7,534.7;583.9,534.7;641.1,558.1;651.5,630.8;607.3,534.7;617.7,451.6;617.7,454.2;621.6,408.7;732.0,454.2;708.6,464.5;659.3,451.6;576.2,451.6;526.8,464.5;542.4,462.0
91#648.3,654.1;680.2,597.6;626.2,528.9;586.9,533.8;638.5,565.7;645.9,644.3;606.6,533.8;618.9,447.9;621.3,445.4;627.4,414.7;736.7,465.1;704.8,467.5;658.1,447.9;579.6,443.0;540.3,443.0;584.5,430.7
92#655.6,630.9;691.7,575.5;627.9,520.0;586.3,528.3;641.7,589.3;647.3,639.2;605.7,528.3;625.1,445.1;625.1,453.4;634.8,399.3;741.6,481.2;702.8,478.4;663.9,447.9;586.3,439.6;605.7,486.7;591.8,406.3
93#672.9,602.9;694.6,548.6;634.9,513.4;591.5,526.9;640.4,597.5;656.6,668.0;613.2,521.5;629.5,445.5;629.5,448.3;640.4,396.7;735.3,497.1;700.0,486.2;664.8,448.3;594.2,434.7;587.5,392.6;603.7,387.2
94#686.3,570.5;695.6,514.9;633.9,514.9;603.0,533.4;633.9,610.6;652.4,684.6;618.4,524.2;636.9,440.9;636.9,443.9;644.7,399.2;738.8,511.8;707.9,493.3;677.1,447.0;599.9,440.9;609.2,477.9;674.0,564.3
95#688.7,547.7;691.9,493.2;653.4,512.4;611.7,522.1;627.7,615.1;643.8,688.8;627.7,515.6;647.0,438.7;647.0,441.9;667.8,395.4;733.6,515.6;711.1,490.0;685.5,445.1;605.3,435.5;570.0,438.7;589.3,435.5
96#712.4,575.5;689.3,558.2;672.0,514.9;625.8,526.4;631.6,604.4;634.5,682.3;648.9,514.9;654.7,442.7;657.6,442.7;676.3,386.4;738.4,535.1;726.8,500.4;700.9,445.6;608.5,436.9;571.0,457.1;596.9,468.7
97#720.8,590.6;689.8,570.9;684.1,500.4;639.0,508.9;630.6,596.2;627.8,669.5;661.6,500.4;670.0,438.4;670.0,444.0;685.5,386.3;737.7,548.3;740.5,500.4;712.3,446.9;627.8,435.6;582.7,461.0;574.2,475.0
98#719.0,599.1;683.5,580.0;691.7,503.5;645.2,509.0;628.8,593.7;623.4,662.0;667.1,500.8;680.8,437.9;680.8,437.9;695.8,390.1;738.1,511.7;751.8,484.4;721.7,446.1;637.0,432.5;587.9,451.6;587.9,473.4
99#716.8,605.9;688.7,575.5;696.0,506.0;649.9,509.6;628.4,586.4;622.2,654.0;671.6,504.2;687.8,435.7;687.8,436.6;699.6,388.0;749.9,479.6;763.4,471.1;728.3,443.0;646.2,430.4;595.0,446.6;608.2,456.7
100#714.6,612.7;694.0,571.0;700.2,508.4;654.7,510.3;628.0,579.1;620.9,646.1;676.1,507.5;694.8,433.6;694.8,435.3;703.3,385.8;761.6,447.6;775.0,457.9;735.0,439.8;655.5,428.2;602.0,441.7;628.5,440.1
101#712.4,619.5;699.2,566.5;704.5,510.9;659.4,510.9;627.6,571.8;619.7,638.1;680.6,510.9;701.8,431.4;701.8,434.0;707.1,383.7;773.4,415.5;786.6,444.6;741.6,436.7;664.7,426.1;609.1,436.7;648.8,423.4
102#690.5,633.3;696.0,573.0;709.7,515.5;665.9,507.3;633.0,559.4;627.6,625.1;687.8,512.8;704.2,430.7;704.2,433.4;709.7,381.4;783.6,406.0;780.9,430.7;742.6,433.4;665.9,422.4;619.3,427.9;652.2,406.0
103#675.1,639.7;702.6,579.2;724.6,499.5;680.6,491.2;636.6,540.7;628.4,601.2;702.6,499.5;705.4,425.2;705.4,433.5;709.5,377.1;782.4,408.7;776.9,428.0;743.9,430.7;666.9,417.0;628.4,433.5;647.6,414.2
104#681.9,633.0;713.3,579.8;735.0,500.1;689.1,485.6;640.8,526.7;643.2,577.4;710.9,490.4;708.4,425.2;708.4,425.2;709.7,382.9;778.5,422.8;780.9,442.1;747.1,425.2;669.8,418.0;636.0,447.0;640.8,439.7
105#693.1,631.5;724.1,576.8;738.3,497.1;693.2,483.6;642.7,528.3;641.4,582.2;714.6,488.4;713.1,423.8;713.5,423.8;714.4,379.9;783.0,425.4;786.1,443.0;752.0,424.1;674.7,416.9;639.0,444.8;644.1,439.2
106#704.3,630.1;734.8,573.9;741.6,494.0;697.4,481.7;644.7,529.9;639.6,587.0;718.3,486.5;717.9,422.4;718.5,422.4;719.1,377.0;787.5,428.1;791.2,443.9;757.0,423.0;679.5,415.9;641.9,442.7;647.3,438.8
