1#813.5,720.9;831.7,612.0;945.1,639.2;917.9,657.4;917.9,779.9;954.2,893.4;931.5,652.8;858.9,512.1;858.9,507.6;836.2,430.4;813.5,462.2;854.3,489.4;890.7,493.9;827.1,521.2;745.4,498.5;722.7,444.0
19#483.3,557.0;495.8,492.3;515.7,482.4;490.8,484.8;446.0,479.9;421.1,559.5;493.3,482.4;540.5,422.6;538.1,410.2;535.6,355.5;586.6,326.8;622.7,380.3;567.9,417.7;525.6,432.6;515.7,472.4;490.8,512.2
20#456.6,573.8;453.8,522.9;470.8,503.1;467.9,503.1;422.7,497.5;394.5,573.8;467.9,503.1;524.5,443.8;524.5,424.0;504.7,375.9;592.3,361.8;597.9,424.0;544.2,435.3;501.8,446.6;484.9,503.1;595.1,370.3
21#424.4,597.6;431.6,549.0;528.8,583.0;460.8,575.7;392.8,517.4;373.4,600.0;429.2,536.9;499.6,481.0;497.2,464.0;499.6,403.3;499.6,522.3;589.5,464.0;545.8,478.6;463.2,481.0;446.2,527.1;438.9,553.9
22#546.8,693.5;569.2,589.1;504.6,609.0;432.5,611.5;370.4,541.9;367.9,638.8;472.3,609.0;477.2,492.2;477.2,479.8;482.2,417.7;584.1,432.6;584.1,489.8;529.4,487.3;427.6,492.2;405.2,551.9;479.7,544.4
23#545.8,726.9;545.8,617.0;484.2,633.1;411.8,633.1;350.2,571.4;360.9,676.0;452.0,627.7;457.4,507.1;457.4,491.1;458.7,428.1;580.6,461.6;575.3,520.5;508.3,504.5;406.5,501.8;382.3,550.0;452.0,550.0
24#548.6,755.2;525.2,644.3;449.4,644.3;391.0,644.3;335.6,591.8;361.8,696.8;417.3,644.3;434.8,513.0;434.8,501.3;439.2,435.7;574.8,492.6;557.3,539.2;487.3,518.8;385.2,501.3;329.7,510.1;350.2,507.2
25#548.6,768.9;513.8,661.6;438.4,641.3;371.6,644.2;322.3,621.0;360.0,716.7;406.4,641.3;418.0,516.6;418.0,505.0;422.4,442.6;566.0,522.4;539.9,554.3;470.3,522.4;365.8,505.0;293.3,493.4;357.1,470.2
26#545.4,773.4;510.1,667.7;430.0,651.7;365.9,654.9;321.0,645.2;359.5,744.6;394.7,651.7;404.3,520.2;404.3,507.4;410.8,433.7;558.2,539.5;526.1,565.1;462.0,526.7;346.7,507.4;282.6,472.2;335.4,428.9
27#536.6,763.9;512.5,659.3;432.0,651.3;363.6,651.3;331.4,671.4;359.6,763.9;395.8,651.3;395.8,514.5;399.8,506.4;411.9,430.0;556.7,558.7;512.5,570.8;456.1,526.6;335.4,502.4;295.2,454.1;307.3,389.8
28#521.7,737.2;510.8,639.1;423.7,642.8;361.9,646.4;340.1,675.5;358.3,780.8;391.0,642.8;401.9,512.0;405.5,501.1;412.8,424.8;554.4,573.8;510.8,573.8;456.3,522.9;347.4,490.2;307.4,453.9;294.7,386.7
29#511.9,700.7;501.7,602.4;433.9,632.9;369.5,636.3;352.6,700.7;359.4,802.3;403.4,636.3;413.6,504.1;417.0,490.6;430.5,419.4;555.9,585.4;511.9,575.3;471.2,521.1;356.0,490.6;295.0,460.1;296.7,410.9
30#503.4,670.0;500.1,586.6;450.0,623.3;389.9,630.0;369.9,706.8;363.2,810.2;420.0,623.3;430.0,499.8;433.3,483.1;448.4,414.7;566.8,596.6;520.1,576.6;486.7,513.2;369.9,479.8;296.5,469.8;301.5,414.7
31#500.3,646.3;500.3,586.1;477.7,603.6;415.0,606.1;390.0,709.0;500.3,651.3;445.1,603.6;457.7,495.8;455.2,468.2;463.9,406.8;570.5,606.1;540.4,566.0;500.3,503.3;410.0,483.3;392.5,523.4;447.6,535.9
32#506.7,678.8;514.2,611.2;487.9,614.9;431.6,614.9;394.1,716.3;360.3,817.6;461.6,614.9;461.6,494.8;465.4,472.3;478.5,399.1;581.8,618.7;559.2,566.1;521.7,502.3;401.6,483.6;326.5,502.3;315.2,446.0
33#510.5,703.4;510.5,640.9;510.5,602.7;451.4,606.2;399.3,706.9;371.6,814.5;479.2,606.2;472.3,491.6;475.7,470.7;480.9,413.4;586.9,620.0;576.4,554.1;531.3,498.5;409.8,488.1;343.8,519.3;319.5,474.2
34#514.6,722.8;507.7,647.9;528.2,607.0;470.3,607.0;405.6,695.5;385.2,804.5;497.5,607.0;483.9,491.3;483.9,470.8;492.4,411.3;586.0,579.8;603.1,538.9;541.8,494.7;419.2,491.3;354.6,525.3;320.5,498.1
35#513.5,749.0;509.9,662.2;535.2,607.9;481.0,607.9;412.2,680.3;397.7,785.2;509.9,607.9;495.4,488.5;499.0,470.4;504.5,396.2;578.7,546.4;625.7,524.6;557.0,492.1;433.9,492.1;368.8,524.6;325.3,510.2
36#516.7,771.3;513.0,679.1;538.8,616.4;483.5,616.4;413.4,660.7;417.1,767.6;513.0,616.4;509.3,487.4;509.3,472.6;511.1,400.7;631.0,498.4;642.0,505.8;568.3,487.4;446.6,491.0;376.5,524.2;336.0,513.2
37#519.5,799.4;519.5,697.1;545.0,620.3;490.2,620.3;413.4,645.9;431.7,751.9;515.8,620.3;512.1,485.0;515.8,474.0;517.6,399.1;654.7,506.9;643.8,488.7;570.6,481.3;457.3,492.3;376.9,525.2;369.5,503.3
38#515.2,830.6;529.6,715.4;551.2,625.4;497.2,621.8;418.0,629.0;450.4,726.2;526.0,625.4;515.2,481.5;515.2,474.3;520.6,400.5;607.0,393.3;644.8,452.7;565.6,474.3;457.6,492.3;382.0,513.9;403.6,463.5
39#531.6,796.1;542.3,742.6;557.6,632.5;502.5,620.3;426.1,611.1;462.8,696.7;530.1,623.3;514.8,476.5;517.8,473.4;525.5,410.7;631.0,430.6;634.0,430.6;566.8,467.3;465.8,485.7;407.7,501.0;444.4,430.6
40#553.2,868.3;558.4,748.8;558.4,639.7;506.4,629.3;433.7,598.2;475.3,676.1;532.4,634.5;527.2,483.9;532.4,489.1;532.4,400.8;618.1,351.4;615.5,406.0;579.2,473.5;475.3,499.5;428.5,520.2;470.1,473.5
41#567.5,760.7;566.0,743.8;559.9,636.5;501.6,630.3;452.5,587.4;495.5,661.0;529.2,633.4;529.2,486.2;532.3,480.1;532.3,412.6;628.9,374.3;608.9,418.8;575.2,474.0;480.1,489.3;443.3,547.6;467.9,526.1
42#568.6,822.2;587.9,730.4;554.1,648.2;500.9,643.4;573.4,682.0;554.1,711.0;529.9,643.4;534.8,503.2;534.8,503.2;539.6,421.1;638.6,384.9;616.9,425.9;583.1,493.6;481.6,508.1;467.1,580.6;471.9,566.1
43#579.4,791.3;596.7,690.8;555.1,645.7;503.2,649.2;537.8,649.2;548.2,704.6;530.9,645.7;534.3,514.1;534.3,500.2;544.7,434.4;640.0,411.9;638.3,455.2;582.8,507.1;482.4,514.1;461.6,590.3;451.2,583.4
44#594.0,745.9;599.9,668.8;561.3,642.0;504.9,653.9;504.9,645.0;540.5,722.2;534.6,650.9;540.5,523.3;540.5,505.5;546.5,440.2;634.1,426.8;644.5,478.8;588.0,511.4;487.1,529.2;460.4,594.5;457.4,597.5
45#612.3,720.9;600.7,651.6;563.1,642.9;514.0,648.7;519.8,674.7;548.7,741.2;540.0,648.7;542.9,524.4;545.8,507.0;547.2,442.0;639.7,436.2;649.8,492.6;592.0,515.7;493.7,533.0;464.8,593.7;456.2,614.0
46#615.5,714.5;602.9,644.9;587.1,632.2;523.8,644.9;530.1,679.7;545.9,749.3;552.3,641.7;549.1,521.5;549.1,505.6;552.3,439.2;640.8,448.7;647.2,508.8;593.4,512.0;498.5,531.0;470.0,597.4;473.2,613.2
47#612.8,729.7;609.6,640.2;584.0,637.0;526.4,643.4;526.4,665.8;542.4,742.5;558.4,640.2;555.2,518.6;555.2,502.6;552.0,435.4;644.8,464.2;648.0,518.6;603.2,505.8;500.8,528.2;468.8,601.8;504.0,585.8
48#627.9,746.3;614.8,654.4;595.1,628.1;536.0,634.7;522.8,641.3;542.5,723.4;562.2,631.4;555.7,516.5;555.7,500.1;558.9,431.1;644.3,480.4;644.3,526.4;601.6,503.4;503.1,526.4;467.0,595.3;486.7,618.3
49#627.4,757.0;618.0,650.7;589.8,625.7;533.5,632.0;530.4,638.2;533.5,691.4;564.8,628.8;555.4,513.1;558.6,494.4;563.3,427.1;643.0,491.2;646.1,541.3;608.6,503.8;505.4,522.5;461.6,591.3;502.3,619.5
50#628.9,769.8;618.9,669.3;592.1,632.4;528.4,629.1;488.2,635.8;488.2,672.6;558.6,629.1;558.6,508.4;561.9,491.7;563.6,422.9;642.4,511.8;645.7,548.6;612.2,501.7;504.9,518.5;458.0,578.8;504.9,602.3
51#628.6,783.4;621.5,692.0;586.4,614.7;526.6,611.1;491.4,656.9;491.4,685.0;554.7,614.7;558.2,502.2;561.8,481.1;574.1,416.0;646.1,523.3;642.6,551.4;614.5,498.6;505.5,502.2;449.3,558.4;477.4,554.9
52#634.8,788.5;613.4,699.4;588.5,613.8;535.0,610.2;499.3,667.3;495.8,695.8;560.0,610.2;567.1,492.5;567.1,474.7;576.0,405.1;631.3,556.7;638.4,563.8;620.6,492.5;510.0,492.5;442.3,524.6;470.8,513.9
53#638.0,786.1;612.1,693.5;593.6,604.7;534.3,601.0;530.6,652.8;497.3,700.9;563.9,604.7;567.6,482.5;571.3,467.7;580.6,395.4;638.0,552.8;641.7,563.9;626.9,489.9;508.4,471.4;445.4,482.5;471.4,471.4
54#633.6,777.9;615.1,681.9;592.9,593.3;537.5,589.6;526.4,619.1;522.8,678.2;563.4,589.6;570.8,478.8;574.5,460.3;580.0,392.0;670.5,560.0;655.7,556.3;629.9,489.9;519.1,464.0;463.7,452.9;454.4,399.4
55#619.7,764.1;612.6,672.1;598.5,590.6;538.3,590.6;534.7,629.6;527.7,703.9;566.6,590.6;580.8,473.8;580.8,459.6;586.1,390.6;658.7,590.6;655.1,551.7;633.9,487.9;527.7,459.6;471.0,459.6;474.5,413.6
56#613.2,737.5;609.9,650.3;599.8,593.3;546.1,590.0;536.1,636.9;526.0,717.4;573.0,590.0;586.4,475.9;586.4,459.2;591.4,397.1;646.7,613.4;666.9,556.4;640.0,489.4;532.7,462.5;479.1,482.6;475.7,435.7
57#613.1,704.7;606.4,644.5;613.1,594.3;556.3,594.3;539.5,647.8;529.5,738.2;583.0,594.3;593.1,477.2;593.1,460.5;598.1,398.6;653.3,587.6;676.7,550.8;649.9,490.6;536.2,467.2;486.0,497.3;479.3,453.8
58#612.0,683.3;619.0,665.7;629.6,591.6;573.2,595.1;534.4,669.2;530.9,757.4;601.4,595.1;597.9,478.7;597.9,461.1;596.1,399.3;647.3,545.7;689.6,538.7;654.3,485.8;541.4,475.2;495.6,514.0;485.0,471.7
59#637.9,687.9;623.9,642.2;634.4,600.1;578.2,603.6;536.1,687.9;529.1,782.6;606.3,603.6;602.8,477.3;602.8,463.2;601.0,405.3;676.5,505.4;704.6,519.4;655.4,480.8;550.1,477.3;504.5,529.9;487.0,494.8
60#641.4,701.2;634.0,627.2;637.7,601.3;578.4,608.7;541.4,701.2;519.2,797.5;608.1,605.0;604.4,475.4;604.4,467.9;606.2,399.4;685.8,479.1;700.6,482.8;652.5,471.7;556.2,482.8;515.5,542.0;485.9,519.8
61#640.2,727.3;614.8,625.8;640.2,604.0;582.2,607.7;538.7,694.7;520.5,792.6;611.2,604.0;607.6,477.1;607.6,466.2;605.8,402.7;649.3,402.7;694.6,437.2;651.1,469.8;556.8,484.3;506.0,546.0;495.1,531.5
62#633.2,714.9;600.4,631.1;644.1,605.6;593.1,601.9;531.2,671.2;523.9,776.9;618.6,605.6;607.7,478.0;604.0,467.1;598.6,396.0;664.2,388.7;676.9,408.8;651.4,463.5;556.7,489.0;509.3,554.6;491.1,550.9
63#630.4,725.7;594.8,638.7;650.2,603.1;602.7,603.1;523.7,646.6;527.6,749.4;622.5,603.1;602.7,472.7;602.7,464.8;590.9,397.6;650.2,362.0;677.9,409.4;642.3,460.8;555.3,488.5;511.8,555.7;484.1,583.4
64#631.3,737.8;600.1,644.1;641.7,619.8;589.7,612.9;513.3,609.4;527.2,703.1;614.0,616.3;593.1,474.0;589.7,467.1;581.0,392.5;643.5,385.5;690.3,408.1;641.7,456.7;544.6,494.9;502.9,567.7;482.1,595.5
65#640.7,777.7;612.3,667.3;640.7,599.6;587.3,596.1;509.0,589.0;526.8,660.2;612.3,596.1;583.8,475.0;580.2,464.3;567.8,398.5;653.2,405.6;683.5,421.6;626.5,450.1;537.5,492.8;494.8,567.6;477.0,613.9
66#639.2,773.7;620.1,678.2;623.9,590.4;570.5,590.4;513.2,571.3;520.8,643.9;597.2,590.4;570.5,472.0;570.5,460.6;549.5,390.0;650.6,422.4;669.7,449.1;616.3,445.3;520.8,487.3;490.3,559.9;475.0,617.1
67#640.1,784.9;623.3,683.7;606.4,586.7;551.6,586.7;496.8,628.8;522.1,679.4;576.9,586.7;555.8,464.4;555.8,456.0;545.3,377.9;657.0,451.7;669.7,468.6;606.4,451.7;505.2,477.0;479.9,552.9;471.5,616.2
68#636.4,780.2;619.1,676.4;593.1,581.1;536.9,581.1;523.9,641.7;515.2,680.7;567.2,581.1;545.5,460.0;545.5,447.0;545.5,377.7;658.1,468.6;653.7,477.3;597.5,447.0;493.6,468.6;467.6,537.9;467.6,602.8
69#633.1,763.8;616.4,667.6;578.8,567.3;528.7,571.5;524.5,638.4;516.1,692.7;553.7,567.3;537.0,450.3;537.0,441.9;534.9,364.6;645.7,467.0;641.5,483.7;587.2,446.1;482.7,458.6;445.1,517.2;482.7,563.1
70#637.0,743.0;611.3,643.8;563.5,555.6;508.4,559.3;519.4,610.7;519.4,698.9;534.1,555.6;530.4,445.4;534.1,434.4;528.6,370.1;640.7,474.8;626.0,489.5;585.6,441.7;479.0,449.1;423.9,493.2;475.3,511.5
71#634.8,720.0;613.3,623.6;556.2,548.7;495.5,552.2;513.4,609.3;516.9,709.3;524.1,552.2;527.7,441.5;527.7,430.8;529.4,371.9;649.0,491.5;620.5,498.7;584.8,445.1;470.5,445.1;406.3,463.0;424.1,463.0
72#630.9,694.1;620.6,595.0;545.5,547.2;490.8,554.0;507.9,629.2;518.1,728.2;518.1,550.6;525.0,434.5;525.0,420.8;533.5,357.6;654.8,526.7;620.6,506.2;579.6,441.3;466.9,424.2;398.6,431.1;436.1,427.6
73#625.9,670.4;632.6,572.1;544.5,538.2;486.9,551.8;503.9,639.9;517.4,744.9;517.4,541.6;524.2,429.8;524.2,416.2;532.7,350.1;636.0,528.1;619.1,497.6;578.4,443.3;466.6,416.2;398.8,395.9;451.3,356.9
74#622.8,645.2;638.0,546.5;543.1,538.9;486.1,542.7;501.3,649.0;516.5,759.1;512.7,542.7;516.5,417.4;520.3,409.8;531.7,341.4;619.0,535.1;622.8,485.7;573.5,432.6;467.2,398.4;410.2,364.2;446.3,328.2
75#606.5,615.1;637.0,523.7;536.9,536.8;484.6,549.8;497.7,654.3;510.8,767.5;515.1,545.5;519.5,410.5;519.5,406.2;528.2,332.2;593.5,510.7;628.3,471.5;571.7,427.9;467.2,388.8;428.0,345.2;430.2,290.8
76#599.1,600.1;633.0,509.8;542.6,536.2;486.2,547.4;490.0,656.6;493.7,765.7;512.5,543.7;523.8,411.9;523.8,404.4;521.9,331.0;576.5,475.9;629.2,453.3;572.8,419.5;471.1,396.9;418.4,355.5;416.6,331.0
77#591.9,599.1;620.7,502.1;552.4,541.6;494.9,556.0;480.5,660.2;473.3,768.1;520.0,552.4;520.0,415.9;520.0,408.7;525.4,338.6;588.3,441.0;624.3,437.4;570.4,419.5;473.3,405.1;412.2,383.5;432.0,338.6
78#589.3,617.6;618.9,528.8;533.8,551.0;489.5,558.4;471.0,669.3;459.9,769.2;515.4,554.7;515.4,421.5;515.4,417.8;524.6,345.7;600.4,421.5;607.8,417.8;563.4,421.5;471.0,414.1;415.5,410.4;422.9,358.6
79#584.1,652.8;618.9,558.7;545.7,562.2;489.9,572.7;462.0,670.3;451.6,771.4;517.8,565.7;517.8,433.2;517.8,426.2;516.1,382.6;556.2,401.8;601.5,405.3;563.1,433.2;472.5,429.7;416.7,436.7;432.4,382.6
80#583.0,678.5;614.2,585.1;551.9,564.3;489.6,571.2;455.0,671.6;437.7,768.5;524.2,567.8;517.3,443.2;513.8,429.3;512.1,386.1;517.3,460.5;548.4,488.2;558.8,443.2;468.8,439.7;420.4,460.5;427.3,405.1
81#583.3,698.0;609.1,602.4;542.9,565.6;495.1,565.6;440.0,664.9;425.3,764.1;520.8,565.6;509.8,444.3;506.1,437.0;504.3,369.0;524.5,473.7;546.6,477.4;550.2,440.7;462.0,448.0;425.3,481.1;428.9,422.3
82#583.5,720.2;602.4,621.7;545.6,572.4;488.7,576.2;420.5,644.4;413.0,742.9;519.1,576.2;500.1,443.6;500.1,439.8;488.7,371.6;479.3,343.2;534.2,379.2;538.0,436.0;458.4,451.2;424.3,500.4;424.3,443.6
83#578.9,747.2;586.8,644.4;539.4,573.3;488.0,573.3;401.1,620.7;401.1,719.5;511.7,573.3;488.0,446.9;488.0,439.0;480.1,371.8;476.2,332.3;523.6,375.8;527.5,435.0;444.6,458.7;424.8,514.1;420.9,462.7
84#580.0,770.7;568.4,666.9;530.0,582.4;476.2,578.6;380.2,597.8;391.7,690.0;503.1,582.4;476.2,448.0;476.2,440.3;468.6,375.0;466.6,334.6;503.1,371.1;514.7,432.6;434.0,459.5;410.9,524.8;414.8,482.5
85#576.7,783.8;553.2,685.8;517.9,591.7;467.0,583.9;361.1,568.2;380.7,662.3;494.4,587.8;459.1,454.5;463.0,446.7;457.2,370.2;457.2,370.2;496.4,378.1;498.3,438.8;419.9,466.3;392.5,517.2;419.9,485.9
86#583.4,782.6;544.3,695.7;509.6,591.4;453.1,582.8;353.2,543.7;370.6,639.2;483.5,587.1;448.8,448.1;448.8,456.8;440.1,382.9;433.6,350.4;468.3,359.0;492.2,430.7;405.3,469.8;383.6,530.6;361.9,530.6
87#576.8,788.4;544.9,692.6;492.9,596.7;437.0,592.7;365.1,536.8;361.1,628.7;465.0,592.7;437.0,464.9;433.0,456.9;431.0,383.0;447.0,375.0;463.0,383.0;481.0,444.9;393.1,472.9;369.1,540.8;365.1,604.7
88#556.1,778.9;536.7,681.8;470.7,600.3;420.3,600.3;362.1,546.0;350.4,631.4;443.6,600.3;424.2,472.3;424.2,472.3;428.1,398.5;466.9,402.4;478.5,441.2;466.9,464.5;381.5,480.0;366.0,561.5;428.1,402.4
89#538.1,758.4;527.7,668.3;451.5,616.3;399.5,619.8;357.9,560.9;340.6,644.1;427.2,616.3;409.9,484.7;409.9,481.2;420.3,411.9;465.3,425.8;479.2,467.4;454.9,481.2;364.8,484.7;316.3,460.4;337.1,408.5
90#518.9,739.0;515.8,653.0;436.0,619.3;383.8,622.3;353.1,576.3;340.8,665.3;408.3,619.3;405.3,493.4;405.3,487.2;416.0,421.2;466.7,447.3;475.9,493.4;445.2,493.4;359.2,490.3;319.3,444.2;317.8,421.2
91#498.3,718.3;498.3,631.4;427.7,626.0;373.3,634.1;343.4,593.4;332.6,688.4;403.2,628.7;403.2,501.0;403.2,495.6;415.4,434.4;471.1,468.4;476.6,511.9;449.4,503.7;351.6,498.3;316.3,476.5;301.3,429.0
92#477.1,700.0;479.6,611.7;426.6,616.7;373.6,624.3;338.3,611.7;325.7,710.1;396.3,619.3;401.4,513.3;403.9,503.2;420.3,443.9;469.5,493.1;472.0,543.6;444.3,510.8;350.9,505.7;295.4,495.6;287.8,457.8
93#459.9,686.0;467.9,611.7;428.1,630.3;372.4,635.6;332.6,635.6;319.3,731.1;396.2,633.0;404.2,524.2;406.8,508.3;421.4,448.6;465.2,511.0;473.2,556.0;449.3,524.2;353.8,513.6;298.1,511.0;303.4,465.9
94#424.1,689.4;418.3,632.3;429.8,643.7;372.7,643.7;338.5,655.1;312.8,752.1;404.1,643.7;404.1,521.1;409.8,509.7;428.3,454.1;469.7,535.4;478.2,572.4;449.7,521.1;355.6,518.3;292.9,524.0;304.3,481.2
95#408.8,701.7;452.6,622.8;435.1,631.5;373.7,634.4;329.9,704.6;303.6,774.7;402.9,634.4;405.8,523.4;408.8,505.9;427.8,466.4;473.0,546.8;481.8,578.9;455.5,526.3;356.2,517.6;297.7,540.9;303.6,500.0
96#409.6,713.2;415.4,663.9;438.6,617.4;383.5,623.2;337.0,695.8;305.1,777.1;412.5,620.3;409.6,515.8;412.5,501.3;428.4,450.5;479.2,544.9;493.7,576.8;456.0,518.7;363.1,512.9;299.3,547.8;305.1,524.5
97#413.4,726.6;416.4,664.2;446.1,622.6;389.7,619.7;336.2,688.0;303.5,771.2;419.4,619.7;413.4,509.7;413.4,494.9;417.9,463.7;484.7,542.4;517.4,551.3;461.0,509.7;365.9,509.7;318.4,554.3;303.5,548.4
98#416.5,738.6;416.5,656.8;452.9,611.4;398.4,608.3;337.8,662.9;307.5,756.8;425.6,611.4;413.5,505.3;413.5,487.2;418.1,458.4;513.5,517.5;528.6,520.5;465.0,502.3;365.0,505.3;325.7,562.9;316.6,544.7
99#420.3,750.5;414.1,661.0;451.2,602.4;404.9,602.4;340.1,636.3;315.4,725.8;426.5,602.4;417.2,497.5;417.2,485.1;415.7,434.2;482.0,469.7;534.5,491.3;469.7,494.4;367.9,500.5;333.9,568.4;318.5,565.4
100#420.6,761.3;420.6,670.9;450.8,595.6;405.6,589.6;342.3,610.7;330.2,698.0;426.7,592.6;414.6,487.1;417.6,475.0;422.1,416.3;482.4,416.3;523.1,453.9;468.8,478.1;363.4,499.1;333.2,562.4;306.1,583.5
101#422.5,775.4;425.8,681.8;445.1,594.6;399.9,584.9;351.5,597.8;348.3,665.6;422.5,591.4;419.3,481.6;419.3,471.9;427.4,412.2;498.4,412.2;506.5,429.9;467.7,468.7;367.6,491.3;319.2,555.8;309.5,591.4
102#423.6,789.9;433.9,693.5;437.4,597.2;389.2,586.9;323.8,583.4;365.1,638.5;413.3,590.3;416.7,476.7;420.2,463.0;428.8,406.2;511.4,406.2;506.2,442.3;464.9,463.0;361.7,483.6;313.5,538.7;306.6,586.9
103#434.1,801.1;441.6,696.4;434.1,591.7;385.5,584.2;381.7,580.5;471.5,685.2;407.9,588.0;411.7,464.6;415.4,464.6;436.0,395.5;516.3,412.3;520.1,460.9;460.3,460.9;359.3,475.8;299.5,517.0;314.5,576.8
104#447.7,793.4;443.9,693.8;428.6,586.5;378.8,586.5;440.1,624.8;329.0,659.3;405.6,586.5;413.3,464.0;413.3,464.0;434.3,397.0;512.8,433.3;512.8,471.6;459.2,464.0;363.5,467.8;294.5,498.4;313.7,498.4
105#461.5,778.2;461.5,691.4;430.3,587.3;378.2,587.3;426.8,625.4;333.1,677.5;402.5,587.3;409.4,465.8;412.9,462.3;432.0,408.5;510.1,455.4;513.6,490.1;454.6,469.3;364.3,458.9;301.8,469.3;329.6,465.8
106#481.9,758.2;475.8,671.0;429.4,589.4;378.8,590.6;434.4,633.1;367.0,698.4;403.5,589.4;414.2,469.3;417.8,464.6;435.4,407.9;518.0,479.5;511.8,506.3;459.0,475.3;369.5,462.3;314.4,458.2;348.2,441.9
