1#636.7,609.6;663.4,529.2;747.6,556.0;766.7,559.8;697.9,663.1;789.7,766.4;759.1,559.8;694.0,452.7;694.0,448.9;655.8,376.2;609.9,337.9;678.7,383.8;701.7,452.7;686.4,452.7;606.0,437.4;556.3,391.5
12#609.7,697.2;609.7,615.9;641.0,537.7;594.1,537.7;478.4,559.6;534.7,637.8;619.1,537.7;590.9,425.1;590.9,418.9;573.7,357.9;569.1,450.1;612.8,450.1;619.1,412.6;559.7,428.2;497.1,478.3;534.7,465.8
13#612.2,716.3;608.9,629.8;622.2,546.6;565.6,543.3;455.8,523.3;485.8,609.8;592.3,546.6;579.0,420.1;572.3,410.1;554.0,358.6;662.2,436.8;675.5,453.4;615.6,410.1;535.7,426.8;459.1,463.4;509.1,446.8
14#616.9,728.4;606.5,641.3;599.5,550.6;536.7,540.2;446.1,494.8;435.6,578.5;568.1,547.1;557.7,421.6;561.1,414.7;548.9,353.6;655.3,432.1;637.8,432.1;599.5,418.1;512.3,421.6;425.2,439.1;487.9,414.7
15#620.5,726.8;599.1,644.7;577.7,548.3;524.2,541.2;435.0,477.0;392.2,551.9;549.2,541.2;542.0,423.5;545.6,419.9;529.5,343.2;649.1,444.9;599.1,430.6;581.3,427.0;499.2,419.9;413.6,419.9;442.1,373.5
16#622.1,725.8;594.6,631.7;547.6,549.4;496.6,541.5;426.1,471.0;351.6,533.7;520.2,549.4;524.1,427.9;524.1,427.9;528.0,349.5;494.7,312.2;551.5,357.3;567.2,427.9;481.0,423.9;406.5,412.2;418.2,353.4
17#597.7,720.8;594.1,618.6;524.7,556.6;466.4,538.4;415.3,472.7;316.8,523.8;491.9,549.3;506.5,432.6;506.5,436.2;510.1,359.6;517.4,385.1;543.0,388.8;553.9,432.6;466.4,428.9;397.0,421.6;408.0,366.9
18#558.2,702.9;595.2,616.5;505.7,567.2;440.9,564.1;391.5,477.7;302.0,533.2;468.7,561.0;487.2,443.7;493.3,440.6;494.9,371.2;410.0,388.2;385.3,443.7;533.5,449.9;447.1,434.5;385.3,443.7;413.1,385.1
19#300.7,550.5;369.6,487.6;411.5,553.5;474.4,586.5;576.3,601.5;513.4,682.4;444.5,565.5;471.4,451.7;471.4,448.7;463.9,369.3;414.5,409.7;384.5,457.6;480.4,448.7;441.5,439.7;396.5,460.6;420.5,409.7
20#307.0,568.5;338.9,496.0;399.8,571.4;454.8,597.5;553.4,600.4;480.9,670.0;428.7,583.0;478.0,472.9;478.0,461.3;478.0,391.7;417.1,435.2;396.9,481.6;457.7,461.3;504.1,472.9;507.0,449.7;431.6,432.3
21#474.9,686.5;523.5,605.5;377.6,575.8;439.8,594.7;523.5,605.5;318.2,586.6;410.1,586.6;458.7,462.3;461.4,459.6;470.8,398.9;497.8,404.3;512.7,448.8;496.5,478.6;426.3,454.2;374.9,524.5;491.1,408.3
22#488.5,712.0;491.6,620.7;422.3,589.2;362.5,586.0;305.8,510.4;324.7,595.5;390.8,582.9;441.2,463.2;441.2,463.2;474.3,398.6;504.2,422.2;510.5,472.6;482.2,475.8;397.1,456.9;305.8,516.7;312.1,592.3
23#493.6,721.4;474.0,629.9;411.9,587.4;359.6,571.0;297.5,528.5;323.6,616.8;385.7,580.9;434.8,459.9;434.8,459.9;465.9,399.4;510.0,443.5;503.5,489.3;470.8,466.4;389.0,450.1;500.2,482.8;506.7,437.0
24#468.9,726.1;468.9,629.4;404.4,581.0;346.3,571.4;288.3,545.6;330.2,629.4;375.4,577.8;420.5,455.3;423.7,455.3;451.1,392.4;510.8,455.3;497.9,497.2;459.2,468.2;378.6,445.6;314.1,452.0;343.1,452.0
25#433.9,714.6;467.7,619.5;400.2,576.6;341.9,567.4;286.7,561.3;335.8,641.0;369.5,576.6;415.5,454.0;421.7,450.9;438.5,400.3;513.7,469.3;495.3,506.1;461.5,472.4;369.5,432.5;295.9,429.4;345.0,426.4
26#404.6,689.0;466.9,608.9;404.6,579.3;342.3,570.4;300.7,570.4;333.4,665.3;371.9,576.3;410.5,457.6;416.5,451.7;435.7,387.9;517.3,484.3;487.7,514.0;461.0,472.5;360.1,439.8;297.8,416.1;334.9,393.8
27#394.8,664.2;471.6,594.4;415.7,576.9;349.4,566.4;307.5,583.9;352.9,671.1;377.4,569.9;412.3,458.2;415.7,451.3;433.2,388.4;520.5,496.6;489.0,521.1;464.6,472.2;352.9,440.8;314.5,402.4;321.5,350.0
28#392.6,637.2;470.4,569.6;419.7,566.2;355.5,566.2;314.9,589.9;362.2,691.3;385.9,566.2;419.7,454.7;423.1,451.3;440.0,387.0;524.5,512.1;497.5,525.7;477.2,471.6;369.0,434.4;331.8,397.2;308.1,346.5
29#402.0,614.3;473.1,550.1;442.6,560.2;364.8,550.1;331.0,600.8;368.2,705.7;405.4,556.8;435.8,455.3;435.8,448.6;452.8,384.3;533.9,523.0;503.5,533.1;490.0,468.9;381.7,431.7;327.6,411.4;320.8,353.9
30#402.3,606.0;464.2,527.8;454.4,560.4;386.0,550.6;353.5,622.2;373.0,723.2;425.1,553.9;451.2,452.9;454.4,443.2;474.0,378.0;545.6,531.1;516.3,531.1;506.5,469.2;395.8,433.4;334.0,420.4;320.9,374.8
31#512.1,587.2;456.9,552.6;467.3,563.0;398.2,552.6;380.9,635.5;380.9,735.6;436.2,552.6;467.3,449.0;470.7,442.1;488.0,373.1;515.6,597.5;550.1,538.8;522.5,466.3;412.0,428.3;346.4,428.3;332.6,383.4
32#390.8,715.7;405.2,629.3;488.0,550.0;419.6,546.4;405.2,643.7;376.4,726.5;452.0,546.4;488.0,438.4;488.0,434.8;506.0,362.8;567.3,524.8;581.7,514.0;542.0,456.4;437.6,420.4;365.6,438.4;340.4,395.2
33#489.6,611.5;511.7,526.5;521.1,536.0;445.5,532.8;414.1,624.1;398.3,724.9;480.2,532.8;499.1,432.1;505.4,419.5;516.4,370.7;584.1,491.9;615.6,488.7;555.7,441.5;448.7,416.3;382.6,441.5;344.8,413.2
34#485.7,626.5;526.0,552.7;526.0,529.2;455.5,529.2;411.9,606.4;422.0,703.7;492.5,529.2;515.9,421.8;515.9,418.5;521.0,353.0;606.5,448.7;636.7,455.4;569.6,431.9;458.9,411.7;398.5,445.3;348.2,421.8
35#490.9,638.1;535.2,556.3;538.6,518.8;470.5,515.4;409.1,587.0;439.8,668.8;501.2,518.8;518.2,413.1;518.2,409.7;519.9,339.9;613.6,413.1;640.9,416.6;569.3,413.1;467.1,406.3;405.7,447.2;351.2,433.6
36#495.3,651.4;541.6,565.9;541.6,508.9;477.5,501.8;409.8,562.3;449.0,637.1;513.1,508.9;523.8,394.9;523.8,398.5;523.8,327.2;570.1,323.6;627.1,366.4;570.1,398.5;473.9,398.5;420.5,444.8;356.3,444.8
37#494.3,661.0;539.0,578.9;542.8,504.3;483.1,496.8;404.7,537.9;453.2,608.8;516.7,500.5;524.1,384.8;524.1,384.8;527.9,313.9;576.4,284.1;613.7,332.6;572.6,381.1;471.9,396.0;423.3,448.3;356.2,455.7
38#502.3,672.6;539.8,585.1;548.1,493.4;481.4,489.3;398.1,505.9;452.2,576.8;514.8,497.6;518.9,376.7;518.9,380.9;523.1,305.9;587.7,249.6;589.8,310.0;564.8,360.0;473.1,389.2;423.1,447.6;360.5,468.4
39#507.2,682.0;524.9,589.0;538.2,500.4;480.6,487.1;396.5,473.8;445.2,549.1;511.7,495.9;511.7,367.5;516.1,371.9;511.7,296.6;595.8,247.9;578.1,301.0;555.9,349.8;462.9,385.2;409.8,442.8;361.0,478.2
40#525.0,681.0;520.9,587.0;529.1,484.8;471.9,472.6;402.4,443.9;431.0,521.6;500.5,484.8;508.7,358.1;508.7,362.2;496.4,288.6;592.5,257.9;586.3,292.7;553.6,337.7;459.6,374.5;410.5,419.4;357.4,464.4
41#533.1,680.7;524.9,590.8;520.8,488.6;467.7,476.4;394.2,419.2;422.8,505.0;492.2,484.6;504.5,357.9;504.5,362.0;484.0,284.4;604.6,261.9;598.4,313.0;549.4,345.6;451.4,370.2;394.2,415.1;357.4,439.6
42#547.3,673.3;525.0,580.5;513.8,487.7;461.9,472.8;391.3,417.1;413.6,502.5;484.1,480.2;495.3,357.7;495.3,357.7;478.6,285.3;604.8,285.3;599.2,324.3;547.3,342.9;443.3,361.4;383.9,402.3;357.9,409.7
43#546.3,664.4;524.4,580.4;513.4,478.0;451.3,470.7;374.5,434.2;403.8,525.5;480.5,478.0;484.2,353.8;484.2,353.8;486.0,286.2;610.2,293.5;597.5,339.2;539.0,342.8;429.4,361.1;356.3,383.0;363.6,357.4
44#540.7,638.5;532.4,557.4;516.2,466.3;453.9,460.2;382.4,443.8;404.4,536.2;484.1,466.3;490.1,345.2;490.1,345.2;492.5,276.9;611.5,304.3;597.4,344.2;544.6,337.2;435.1,349.6;368.9,366.6;378.8,336.3
45#535.1,612.7;540.4,534.5;519.0,454.5;456.6,449.7;390.2,453.4;405.1,547.0;487.8,454.5;496.1,336.7;496.1,336.7;499.0,267.7;612.8,315.2;597.3,349.1;550.1,331.7;440.8,338.0;381.6,350.3;394.0,315.1
46#529.6,586.8;548.4,511.5;521.9,442.8;459.2,439.1;398.1,462.9;405.7,557.7;491.4,442.8;502.0,328.1;502.0,328.1;505.5,258.4;614.1,326.0;597.2,354.1;555.7,326.1;446.6,326.5;394.2,333.9;409.3,294.0
47#524.0,561.0;556.4,488.6;524.7,431.1;461.9,428.6;405.9,472.5;406.3,568.4;495.0,431.1;507.9,319.5;507.9,319.5;512.0,249.1;615.4,336.8;597.1,359.1;561.3,320.5;452.3,315.0;406.8,317.6;424.5,272.9
48#518.4,535.1;564.4,465.6;527.5,419.3;464.6,418.1;413.8,482.1;407.0,579.2;498.7,419.3;513.9,311.0;513.9,311.0;518.5,239.9;616.7,347.7;597.0,364.0;566.8,315.0;458.0,303.4;419.5,301.2;439.7,251.7
49#512.8,509.3;572.4,442.7;530.3,407.6;467.2,407.6;421.6,491.7;407.6,589.9;502.3,407.6;519.8,302.4;519.8,302.4;525.0,230.6;618.0,358.5;596.9,369.0;572.4,309.4;463.7,291.9;432.1,284.9;454.9,230.6
50#500.8,484.9;589.3,389.3;543.3,410.6;483.1,403.5;447.7,506.2;401.6,584.1;514.9,407.0;536.2,293.7;536.2,290.2;541.5,224.7;621.2,375.1;607.0,368.1;589.3,300.8;483.1,283.1;433.5,293.7;454.7,237.0
51#502.2,521.3;470.5,454.4;569.0,394.6;502.2,394.6;459.9,489.6;424.7,577.6;537.4,394.6;547.9,285.4;547.9,281.9;546.2,209.8;600.7,373.4;618.3,359.4;600.7,292.5;495.1,278.4;435.3,299.5;452.9,246.7
52#594.8,424.6;493.0,424.6;588.0,394.0;523.5,394.0;465.8,468.7;452.2,577.3;554.1,394.0;554.1,282.0;554.1,275.2;552.4,215.8;615.2,380.5;638.9,349.9;608.4,285.4;499.8,271.8;442.0,305.8;452.2,261.6
53#574.9,433.6;551.9,404.0;597.9,374.5;535.5,381.0;476.4,463.2;476.4,565.0;565.1,374.5;561.8,269.3;561.8,262.8;547.0,225.0;617.6,358.0;653.8,331.7;617.6,275.9;509.2,259.5;450.1,312.0;456.7,269.3
54#569.9,445.8;553.4,404.3;596.4,370.6;538.0,377.8;479.0,448.7;488.3,545.9;566.4,372.9;561.6,264.6;562.4,260.5;545.1,216.7;607.7,313.0;638.0,293.2;615.1,268.0;512.1,258.8;460.1,315.2;458.8,281.6
55#564.9,458.0;554.9,404.6;594.9,366.6;540.5,374.5;481.6,434.1;500.2,526.8;567.8,371.2;561.4,259.9;563.0,258.2;543.2,208.4;597.9,267.9;622.1,254.8;612.6,260.1;515.0,258.1;470.1,318.4;461.0,293.9
56#559.9,470.2;556.5,404.8;593.5,362.6;543.1,371.2;484.3,419.6;512.1,507.7;569.1,369.6;561.3,255.2;563.6,255.9;541.4,200.1;588.0,222.9;606.3,216.3;610.0,252.2;518.0,257.4;480.0,321.5;463.1,306.2
57#554.9,482.4;558.0,405.1;592.0,358.7;545.6,368.0;486.9,405.1;524.0,488.6;570.4,368.0;561.1,250.5;564.2,253.6;539.5,191.8;578.1,177.9;590.5,177.9;607.5,244.3;520.9,256.7;490.0,324.7;465.3,318.5
58#558.2,500.7;561.6,416.1;605.5,351.9;561.6,348.5;490.6,392.5;524.4,460.1;581.9,351.9;561.6,243.7;565.0,250.5;537.9,193.0;592.0,162.6;615.7,203.1;602.2,240.3;521.0,250.5;490.6,328.2;460.2,338.4
59#551.5,516.4;566.1,436.1;599.0,352.0;540.5,355.7;485.7,370.3;525.9,443.4;569.7,355.7;555.1,249.8;558.8,257.1;529.6,195.0;597.1,167.6;624.5,206.0;599.0,238.8;511.3,260.7;485.7,330.1;460.2,352.0
60#549.7,535.7;570.7,451.9;588.1,364.7;532.3,361.2;567.2,458.9;539.3,532.2;556.7,364.7;549.7,253.0;549.7,256.5;521.8,193.6;596.8,188.4;637.0,218.1;595.1,242.5;504.4,253.0;479.9,333.3;452.0,364.7
61#551.9,547.1;576.0,461.1;576.0,361.3;510.6,364.8;507.2,399.2;503.8,426.7;541.6,364.8;538.2,247.8;538.2,247.8;519.2,208.3;601.8,215.2;624.1,237.5;586.3,244.4;490.0,251.3;465.9,330.4;448.7,378.5
62#564.3,560.8;564.3,463.2;564.3,358.5;506.5,358.5;481.2,405.4;499.3,459.6;535.4,358.5;528.2,257.3;524.6,242.8;508.3,208.5;614.9,242.8;618.5,268.1;575.2,242.8;481.2,268.1;437.9,322.3;445.1,369.3
63#565.3,554.9;557.9,469.4;554.2,372.8;491.0,365.4;502.1,432.3;479.8,447.1;520.7,369.1;517.0,257.6;513.3,242.7;507.7,203.7;613.6,265.0;613.6,283.6;561.6,246.4;468.7,265.0;416.6,317.0;450.1,339.3
64#561.9,538.6;564.8,453.8;542.1,364.4;483.1,362.7;502.2,430.6;485.5,465.5;510.8,363.2;510.3,257.2;507.5,244.5;505.3,199.5;602.0,278.2;605.1,289.8;555.3,248.8;460.3,261.2;410.4,294.1;442.1,301.2
65#558.5,522.4;571.8,438.1;530.0,356.0;475.3,360.0;502.4,428.8;491.2,483.9;500.9,357.2;503.6,256.9;501.8,246.3;502.8,195.3;590.4,291.4;596.6,296.0;549.0,251.3;451.8,257.5;404.2,271.2;434.1,263.1
66#555.2,506.1;578.7,422.4;517.8,347.6;467.4,357.3;502.5,427.1;496.9,502.2;491.0,351.2;497.0,256.6;496.0,248.2;500.4,191.2;578.8,304.5;588.0,302.2;542.7,253.8;443.4,253.8;398.1,248.3;426.1,225.1
67#551.8,489.8;585.6,406.8;505.7,339.2;459.6,354.6;502.6,425.3;502.6,520.6;481.1,345.3;490.3,256.2;490.3,250.0;498.0,187.0;567.2,317.7;579.5,308.4;536.4,256.2;435.0,250.0;391.9,225.4;418.1,187.0
68#552.5,470.9;588.5,388.2;513.0,345.0;455.4,359.4;498.6,438.5;502.2,532.0;484.2,352.2;480.6,251.5;480.6,247.9;495.0,186.8;577.7,334.2;570.5,305.5;534.5,255.1;430.3,244.4;397.9,204.8;412.3,154.5
69#548.3,447.9;594.5,367.1;517.6,351.7;459.8,363.2;482.9,451.7;502.2,544.1;486.8,351.7;479.1,244.0;479.1,244.0;490.6,182.4;567.6,336.3;571.4,301.7;532.9,251.7;432.9,236.3;394.4,197.8;398.3,147.8
70#541.3,422.0;598.4,352.7;508.7,344.5;455.6,369.0;476.0,462.8;504.6,544.4;480.1,356.7;480.1,238.4;480.1,242.5;492.4,173.1;545.4,336.3;578.0,291.5;533.2,246.6;427.1,230.3;386.3,201.7;390.4,144.6
71#530.8,400.0;595.3,335.4;518.7,351.6;458.1,363.7;466.2,464.6;490.4,553.3;486.4,351.6;474.3,238.6;474.3,238.6;486.4,166.0;546.9,291.1;583.2,274.9;526.7,238.6;425.8,230.5;377.4,210.4;389.5,170.0
72#536.4,391.3;595.0,321.7;518.1,347.4;455.9,362.0;463.2,449.9;470.5,552.4;488.8,358.3;481.5,233.8;477.8,237.5;476.0,169.8;543.7,255.8;584.0,259.5;529.1,233.8;426.6,233.8;375.3,230.2;393.6,182.6
73#547.4,409.9;596.8,332.3;515.6,346.4;455.6,360.5;455.6,455.8;455.6,540.5;487.4,353.5;480.4,229.9;480.4,229.9;475.1,175.2;529.8,251.1;565.1,233.5;526.2,226.4;430.9,229.9;378.0,247.6;392.1,201.7
74#545.7,433.0;597.3,360.7;514.7,333.2;452.7,347.0;445.9,436.4;445.9,525.9;487.2,343.5;473.4,219.6;473.4,219.6;475.1,173.2;488.9,180.1;531.9,202.4;521.6,216.2;421.8,226.5;377.0,264.4;390.8,209.3
75#542.2,448.1;589.7,370.5;507.7,327.3;451.7,340.3;434.4,422.2;434.4,517.1;481.8,336.0;468.9,215.2;468.9,215.2;468.9,150.5;460.3,150.5;507.7,176.4;512.0,206.6;425.8,219.5;382.7,275.6;391.3,228.2
76#544.2,461.1;580.9,379.4;507.4,318.1;450.2,330.3;421.6,412.1;429.8,501.9;478.8,326.3;462.4,211.8;462.4,211.8;462.4,146.5;437.9,117.9;478.8,154.6;503.3,207.8;425.7,211.8;384.8,285.4;393.0,244.5
77#541.9,479.1;561.2,386.4;503.2,309.1;449.2,320.7;406.7,394.1;433.7,475.2;476.2,316.8;456.9,204.8;456.9,204.8;449.2,139.1;435.6,110.1;468.5,150.7;491.7,200.9;418.3,204.8;398.9,266.6;402.8,243.4
78#542.0,478.5;542.0,383.8;503.4,296.1;447.3,303.1;387.6,380.3;436.7,450.4;475.3,299.6;447.3,201.4;443.8,197.9;429.7,127.7;422.7,211.9;457.8,222.4;475.3,190.9;408.7,204.9;394.6,264.5;401.7,201.4
79#547.4,477.4;533.6,381.0;499.2,288.1;444.2,298.4;375.3,360.4;433.8,418.9;468.3,295.0;433.8,191.7;433.8,191.7;418.4,121.2;409.7,222.7;433.8,222.7;471.7,184.8;396.0,195.2;375.3,264.0;344.4,288.1
80#533.6,464.1;536.9,375.5;491.0,290.2;435.2,300.0;356.5,339.4;431.9,391.9;461.5,293.5;428.6,188.5;428.6,188.5;407.3,121.2;428.6,254.1;454.9,227.8;468.0,181.9;386.0,195.0;349.9,254.1;330.2,290.2
81#518.5,444.2;541.2,363.0;479.5,291.6;430.9,304.6;349.7,314.3;411.4,382.5;456.8,301.3;417.9,194.2;417.9,194.2;406.5,127.7;430.9,233.2;453.6,229.9;460.1,191.0;372.4,194.2;314.0,262.4;346.5,229.9
82#505.4,410.8;540.0,347.4;470.8,295.6;419.0,304.2;344.1,298.4;378.6,376.2;444.9,298.4;416.1,197.6;413.2,197.6;407.4,134.2;421.8,214.9;442.0,217.8;453.5,197.6;370.0,197.6;321.0,229.3;323.9,194.7
83#484.1,386.3;535.1,330.0;465.3,303.2;409.0,313.9;339.3,295.2;344.7,383.7;441.2,311.3;409.0,212.0;406.3,206.7;399.6,146.3;419.7,222.8;441.2,220.1;446.6,209.4;366.1,212.0;320.5,209.4;301.8,174.5
84#453.1,383.0;516.0,313.1;462.4,315.4;401.8,322.4;331.9,306.1;322.6,389.9;429.8,320.0;404.1,215.2;401.8,210.5;393.7,160.4;420.5,243.1;448.4,245.5;450.7,208.2;359.9,215.2;317.9,210.5;294.6,180.2
85#403.1,362.7;407.8,313.3;452.5,325.0;386.6,325.0;325.4,325.0;313.6,414.5;419.5,329.7;405.4,219.1;403.1,216.8;394.8,166.2;410.1,252.1;443.1,259.1;452.5,219.1;358.3,216.8;306.6,230.9;290.1,207.3
86#392.1,381.0;381.7,326.3;441.6,326.3;379.1,336.7;319.2,344.5;308.8,435.6;407.8,336.7;405.1,224.8;405.1,222.2;396.0,163.6;405.1,253.4;441.6,256.0;452.0,224.8;358.3,222.2;306.2,237.8;282.8,232.6
87#391.4,396.7;402.4,317.5;437.9,339.4;383.2,331.2;317.6,361.2;306.7,451.4;410.5,336.6;402.4,227.3;402.4,227.3;398.3,168.6;399.6,265.6;432.4,265.6;451.5,230.1;355.9,224.6;304.0,249.2;279.4,254.6
88#391.9,410.0;433.5,365.6;430.7,337.9;375.3,332.4;319.8,374.0;303.1,462.7;403.0,332.4;405.8,229.7;403.0,227.0;393.3,167.3;397.4,288.0;458.5,296.3;452.9,232.5;355.8,227.0;303.1,263.0;283.7,263.0
89#389.8,424.0;424.6,374.8;444.9,325.5;386.9,328.4;323.2,377.7;300.0,464.6;415.9,328.4;401.4,232.8;401.4,229.9;388.4,167.7;439.1,267.6;482.5,276.3;447.8,232.8;358.0,232.8;302.9,279.2;288.5,267.6
90#388.7,442.3;419.1,375.3;446.5,320.5;385.6,314.4;324.7,375.3;309.5,460.6;416.1,317.5;400.8,232.2;400.8,232.2;382.6,171.3;443.5,256.6;498.3,259.6;446.5,232.2;355.2,235.2;315.6,287.0;285.1,284.0
91#386.6,460.9;414.1,390.7;441.5,317.4;377.4,317.4;322.5,372.3;331.6,448.7;411.0,317.4;398.8,235.0;398.8,231.9;383.5,173.9;447.6,247.2;496.5,241.1;447.6,228.9;356.1,238.0;325.5,293.0;288.9,296.0
92#386.8,473.5;415.9,402.3;435.3,321.3;370.6,314.9;328.5,366.7;348.0,421.7;403.0,318.1;393.3,237.2;393.3,237.2;386.8,172.5;448.3,201.6;480.7,224.3;435.3,230.7;351.2,243.7;328.5,295.5;289.7,311.6
93#385.6,489.5;419.8,408.6;422.9,327.7;360.7,327.7;329.5,358.8;351.3,389.9;391.8,327.7;391.8,243.6;391.8,237.4;387.1,176.7;449.4,182.9;443.2,182.9;435.4,237.4;348.2,243.6;329.5,299.6;292.2,330.8
94#391.3,498.2;420.5,413.9;420.5,329.7;358.9,329.7;378.3,397.7;401.0,426.9;388.1,329.7;388.1,238.9;388.1,235.7;380.0,172.5;449.6,193.6;459.3,216.3;433.4,232.5;342.7,242.2;323.3,297.3;294.1,339.4
95#402.4,510.5;409.1,419.1;405.8,321.0;351.6,327.8;378.7,392.1;392.2,456.3;378.7,331.2;378.7,233.1;378.7,233.1;383.8,170.5;449.7,219.5;459.9,233.1;426.1,219.5;331.3,243.2;304.3,294.0;284.0,344.7
96#407.3,498.8;413.9,416.1;397.4,330.1;341.2,333.4;377.6,399.6;397.4,452.5;371.0,330.1;371.0,230.9;374.3,230.9;379.2,169.8;453.6,240.9;453.6,244.2;417.3,221.0;324.7,237.6;285.0,280.5;281.7,320.2
97#400.9,484.6;424.6,401.8;395.0,327.8;329.9,336.7;386.2,401.8;398.0,469.9;365.4,333.7;371.4,230.2;371.4,221.3;378.8,181.4;454.2,256.8;442.4,259.8;412.8,224.3;327.0,233.1;267.8,268.6;297.4,298.2
98#403.9,458.6;434.1,389.1;388.7,316.5;346.4,325.6;379.7,386.0;403.9,467.7;367.6,325.6;364.6,225.8;367.6,225.8;379.7,165.3;419.0,280.2;437.1,271.1;406.9,225.8;322.2,231.8;264.8,262.1;301.1,265.1
99#410.6,422.5;436.5,367.8;387.6,316.0;324.3,333.2;373.2,387.9;399.1,474.3;358.8,327.5;361.7,229.6;364.6,221.0;383.3,187.9;445.2,284.3;427.9,275.7;407.7,226.7;318.5,229.6;275.3,255.5;304.1,226.7
100#413.8,402.3;428.0,345.4;379.6,305.6;328.5,319.8;368.3,393.8;396.7,453.5;356.9,311.3;362.6,228.8;365.4,226.0;381.1,170.5;442.2,288.5;422.3,285.7;408.1,231.7;322.8,226.0;325.6,268.6;379.6,294.2
101#410.0,386.0;420.2,321.0;382.6,310.8;331.4,331.3;365.5,406.5;399.7,471.4;358.7,321.0;362.1,225.3;365.5,221.9;386.1,163.8;444.2,303.9;420.2,290.3;410.0,232.2;321.1,221.9;314.3,201.4;348.5,177.5
102#400.5,362.3;428.6,327.2;375.8,302.5;333.6,323.6;365.3,415.1;393.4,481.9;354.7,313.1;368.8,225.1;368.8,218.1;389.9,158.3;439.1,316.6;421.6,288.5;411.0,232.2;326.6,214.6;326.6,186.4;358.2,154.8
103#385.5,486.0;366.5,406.3;381.7,311.3;339.9,315.1;358.9,413.9;381.7,505.0;358.9,311.3;377.9,227.7;377.9,216.3;396.9,159.3;438.7,315.1;423.5,284.7;415.9,231.5;339.9,216.3;336.1,265.7;347.5,296.1
104#378.0,477.6;360.9,395.5;374.6,299.7;336.9,309.9;357.4,409.2;367.7,491.3;354.0,303.1;384.8,224.4;384.8,221.0;401.9,155.9;446.4,320.2;429.3,289.4;422.5,231.2;347.2,217.5;354.0,272.3;384.8,323.6
105#360.9,474.5;357.6,385.8;390.5,297.0;344.5,303.6;351.1,405.5;354.4,487.7;367.5,300.3;387.2,224.7;387.2,224.7;397.1,158.9;446.4,329.9;449.7,293.7;430.0,237.8;351.1,211.5;342.9,147.4;349.4,140.9
106#421.6,400.2;373.6,393.8;399.2,307.4;341.6,313.8;338.4,413.0;341.6,489.8;370.4,310.6;389.6,230.5;392.8,227.3;405.6,163.3;450.4,310.6;466.4,288.2;434.4,240.1;344.8,224.1;335.2,281.8;360.8,301.0
