1#774.6,862.9;799.0,801.2;796.2,720.9;753.1,735.2;701.5,715.2;713.0,812.7;773.2,726.6;747.4,611.9;747.4,600.4;744.5,534.4;713.0,571.7;756.0,606.1;790.4,606.1;704.4,617.6;664.2,617.6;655.6,563.1
28#472.4,632.3;468.7,610.4;468.7,555.8;410.5,559.4;363.1,632.3;344.9,756.1;439.6,559.4;446.9,435.6;446.9,424.7;470.6,371.9;530.7,530.3;534.3,504.8;497.9,442.9;395.9,428.3;319.4,461.1;286.6,417.4
29#468.9,651.9;436.2,579.3;487.1,550.2;429.0,557.5;363.6,619.2;378.1,735.4;454.4,553.9;450.8,434.1;454.4,423.2;467.1,370.5;505.2,495.8;563.3,481.3;508.8,437.7;396.3,430.4;327.3,474.0;287.4,434.1
30#462.4,670.9;431.5,574.8;493.3,554.2;445.2,554.2;362.8,612.6;404.0,712.1;469.3,554.2;455.5,430.6;459.0,420.3;467.5,363.6;565.4,447.7;586.0,451.2;510.5,430.6;400.6,434.0;335.3,485.5;290.7,454.6
31#460.8,689.7;431.2,597.4;490.5,554.6;447.7,554.6;358.7,594.1;414.7,686.4;470.7,554.6;454.3,432.7;457.5,422.8;469.1,368.4;434.5,492.0;500.4,478.8;507.0,426.1;401.5,436.0;345.5,495.3;286.2,475.5
32#464.1,710.3;432.7,609.0;488.6,567.1;439.7,560.1;348.9,574.1;408.3,657.9;464.1,567.1;453.7,430.9;457.1,423.9;465.9,352.3;521.8,352.3;565.4,392.5;509.5,420.4;401.3,441.4;348.9,504.2;282.5,493.7
33#459.5,731.5;438.6,623.4;490.9,571.0;435.1,560.6;333.9,546.6;393.2,637.3;463.0,560.6;456.0,431.5;452.5,424.5;464.7,349.5;541.5,356.5;553.7,368.7;504.9,414.1;400.2,442.0;354.9,508.3;281.6,518.7
34#461.6,747.1;449.1,642.8;478.3,559.4;428.3,546.9;332.3,530.2;374.0,613.6;453.3,555.3;453.3,430.2;453.3,421.8;457.4,350.9;538.8,307.1;540.8,346.8;499.1,417.7;407.4,442.7;349.0,509.4;286.5,534.4
35#470.8,765.1;451.4,653.9;470.8,571.7;412.7,552.4;369.2,523.4;354.7,595.9;441.8,557.2;451.4,421.9;451.4,421.9;456.3,344.5;557.8,291.3;528.8,349.3;494.9,412.2;403.1,436.4;349.9,489.5;287.1,533.0
36#468.6,770.5;464.2,673.2;459.8,558.1;402.2,544.8;344.7,491.7;340.3,575.8;428.8,553.7;442.1,420.9;446.5,425.3;450.9,341.2;554.9,325.7;548.3,354.5;495.2,403.2;393.4,434.2;327.0,482.9;269.5,522.7
37#477.3,773.2;463.4,671.7;449.6,565.7;389.6,538.0;325.1,473.4;329.7,570.3;421.9,551.8;440.4,418.1;440.4,418.1;445.0,339.7;569.5,321.3;560.3,376.6;495.7,408.9;389.6,427.3;315.9,468.8;255.9,496.5
38#483.0,778.6;460.3,665.1;445.2,563.0;377.1,536.6;316.6,479.8;316.6,574.4;411.1,551.7;433.8,423.1;433.8,419.3;447.1,338.0;568.1,345.6;562.4,400.4;486.8,415.6;377.1,426.9;286.4,453.4;244.8,449.6
39#478.9,766.1;456.6,661.7;437.9,553.7;378.3,538.8;285.2,497.8;318.7,598.4;411.9,549.9;426.8,419.5;430.5,415.8;451.0,343.1;568.4,363.6;557.2,423.2;478.9,419.5;374.6,419.5;285.2,434.4;255.3,397.2
40#465.8,771.1;448.9,656.7;440.4,563.5;381.1,550.8;275.2,525.3;321.8,622.8;415.0,555.0;427.7,419.4;427.7,411.0;444.7,338.9;567.5,389.8;550.6,440.6;482.8,427.9;372.6,415.2;283.7,398.3;283.7,334.7
41#454.6,764.2;441.0,660.3;441.0,556.4;386.8,547.3;278.4,533.8;319.0,637.7;413.9,551.8;427.5,416.3;427.5,411.8;450.1,339.5;563.0,407.3;544.9,457.0;481.7,425.4;377.8,402.8;310.0,366.6;314.5,303.4
42#443.5,750.6;420.3,638.6;447.4,549.7;389.4,538.1;285.1,553.6;319.9,661.7;420.3,542.0;435.8,410.6;435.8,410.6;453.2,339.1;563.3,426.1;540.1,472.4;486.0,426.1;385.6,395.2;337.3,339.1;337.3,331.4
43#435.9,721.3;391.1,616.9;450.8,546.1;398.6,531.2;301.7,572.2;320.3,684.0;424.7,542.4;447.0,412.0;447.0,408.2;471.3,335.6;562.6,445.5;536.5,482.8;491.8,423.1;402.3,393.3;366.9,335.6;359.5,328.1
44#427.3,679.3;388.7,580.8;461.6,542.2;414.4,533.6;320.2,593.6;324.4,705.0;435.9,537.9;465.9,409.4;465.9,400.8;487.3,340.8;560.1,469.3;530.1,495.1;508.7,426.5;414.4,392.2;371.6,353.6;388.7,302.2
45#429.9,646.9;421.7,593.8;466.6,548.9;421.7,536.7;340.0,614.2;323.7,728.6;442.1,540.7;478.9,414.1;478.9,406.0;511.6,340.6;552.4,479.5;532.0,499.9;523.8,430.5;434.0,393.7;372.7,377.4;395.2,318.2
46#432.0,639.0;432.0,591.8;475.2,552.5;428.0,540.7;365.1,639.0;321.9,737.3;451.6,544.6;490.9,418.8;494.9,407.0;522.4,340.2;569.6,497.5;546.0,505.3;538.1,434.6;443.8,395.2;376.9,387.4;392.6,336.3
47#431.0,657.4;462.9,597.6;486.9,549.7;443.0,545.7;383.1,641.5;331.2,745.2;466.9,549.7;498.8,418.0;502.8,410.1;530.8,342.2;526.8,501.8;550.7,517.8;550.7,434.0;451.0,398.1;383.1,406.1;395.1,358.2
48#430.3,677.7;471.2,608.0;512.2,550.6;459.0,542.4;385.2,628.5;360.6,747.3;487.6,546.5;508.1,419.5;508.1,411.3;528.6,341.7;549.1,530.2;565.5,509.7;557.3,431.8;454.9,403.1;389.3,423.6;397.5,378.5
49#538.4,588.7;523.8,519.5;523.8,548.7;469.2,545.0;381.8,614.2;389.1,734.3;498.3,545.0;509.2,417.6;509.2,410.3;522.0,343.0;560.2,537.7;585.7,497.7;563.8,424.9;458.3,406.7;403.6,435.8;400.0,399.4
50#505.8,618.3;488.7,570.4;536.6,543.0;485.3,539.6;389.5,601.2;416.9,707.3;512.7,539.6;512.7,416.4;516.1,402.7;521.2,346.3;540.0,471.2;594.8,478.0;564.0,416.4;464.8,409.6;413.4,454.1;399.7,413.0
51#503.2,611.9;486.7,535.9;542.8,545.8;490.0,542.5;397.4,582.2;430.5,678.0;516.4,542.5;516.4,413.6;516.4,397.1;518.0,345.9;569.3,443.4;618.8,446.7;562.7,413.6;463.5,410.3;417.3,466.5;404.0,430.1
52#503.0,627.0;453.3,546.4;543.3,540.2;493.7,534.0;409.9,555.7;444.0,654.9;518.5,537.1;515.4,409.9;515.4,394.4;520.0,346.3;596.0,419.2;620.8,416.1;565.0,409.9;462.6,413.0;425.4,475.0;409.9,450.2
53#503.4,654.2;490.7,562.6;541.3,537.4;493.9,534.2;421.3,543.7;452.8,625.8;519.2,537.4;516.0,411.0;516.0,395.2;517.6,343.1;572.9,373.1;613.9,385.8;566.5,401.6;462.3,417.3;427.6,483.7;405.5,458.4
54#501.5,671.8;484.7,580.9;542.0,533.7;488.1,533.7;424.0,510.1;457.7,594.4;515.0,533.7;515.0,412.4;515.0,402.3;523.4,333.2;557.1,333.2;584.1,340.0;562.2,402.3;457.7,422.5;427.4,486.5;407.2,473.1
55#503.0,686.2;496.2,591.5;530.1,540.8;475.9,527.2;462.4,506.9;455.6,588.1;503.0,530.6;506.4,419.0;509.8,405.4;514.8,339.5;526.7,466.3;584.2,358.1;557.1,405.4;455.6,422.4;425.2,496.8;398.1,493.4
56#502.0,704.1;498.5,604.3;527.0,536.6;470.0,526.0;437.9,522.4;445.0,572.3;494.9,533.1;494.9,419.1;494.9,408.4;493.1,335.4;509.2,486.8;534.1,465.4;548.3,408.4;445.0,426.2;420.1,504.6;395.2,515.3
57#501.5,724.9;505.1,630.8;512.4,544.0;458.1,533.2;411.1,529.6;436.4,569.4;483.4,536.8;487.0,413.8;487.0,403.0;485.2,343.3;501.5,482.5;523.2,464.5;537.7,399.3;436.4,428.3;411.1,507.9;393.0,536.8
58#506.8,735.7;506.8,640.9;503.0,538.5;446.1,530.9;438.6,527.1;427.2,584.0;472.7,534.7;476.5,409.6;472.7,398.3;474.6,339.5;558.0,347.1;586.4,386.9;529.6,394.5;423.4,424.8;400.7,500.6;396.9,553.7
59#511.1,742.5;499.8,637.7;492.4,529.2;432.5,521.7;428.7,574.1;432.5,596.6;462.4,525.5;466.2,398.2;466.2,383.3;460.5,340.2;585.9,405.7;574.7,413.2;522.3,387.0;413.8,413.2;383.8,480.6;391.3,525.5
60#511.4,731.3;504.1,632.5;482.2,515.4;427.2,511.7;467.5,537.3;434.6,606.9;452.9,515.4;460.2,394.6;460.2,376.3;465.7,337.9;581.0,420.2;559.0,434.9;511.4,387.3;408.9,398.3;357.7,460.5;398.0,493.4
61#511.4,719.5;507.7,612.5;474.5,501.8;415.5,498.1;456.1,531.4;437.6,634.7;445.0,498.1;452.4,391.2;456.1,376.4;469.0,319.2;555.7,428.0;544.6,446.5;500.4,387.5;404.4,394.8;341.7,442.8;400.7,453.9
62#515.0,694.1;522.1,587.9;465.5,495.9;408.8,499.4;458.4,538.3;440.7,637.5;437.1,499.4;447.8,389.6;451.3,375.5;460.2,320.6;532.8,425.0;539.8,453.4;497.3,386.1;398.2,389.6;320.3,417.9;334.5,417.9
63#518.0,667.5;532.6,561.5;459.5,492.1;401.0,495.7;452.2,550.5;444.9,641.9;430.3,495.7;444.9,386.1;444.9,378.8;457.7,311.2;514.3,433.6;532.6,455.5;492.4,389.8;393.7,382.4;317.0,386.1;357.2,386.1
64#518.3,640.3;543.4,540.1;464.6,500.8;403.8,504.3;446.7,558.0;443.2,679.7;432.4,504.3;439.6,386.3;439.6,375.5;455.7,316.5;511.1,425.6;532.6,457.8;489.7,389.8;385.9,379.1;321.5,357.6;369.8,323.6
65#521.9,615.1;558.4,510.1;453.4,496.4;403.2,505.5;435.2,569.4;439.7,683.5;426.0,501.0;430.6,377.7;430.6,373.1;444.3,300.1;521.9,446.2;535.6,455.3;480.8,382.3;384.9,373.1;330.2,332.1;371.3,277.3
66#523.1,584.8;558.7,488.0;461.9,498.2;405.9,508.4;426.3,589.9;441.5,712.2;431.4,503.3;431.4,375.9;431.4,370.8;441.5,294.4;533.3,447.2;538.4,442.2;477.2,381.0;385.5,365.7;344.7,314.8;365.1,248.5
67#517.6,562.2;552.3,468.1;473.1,492.9;408.7,502.8;413.7,601.8;433.5,725.6;438.4,497.8;438.4,364.2;438.4,369.1;438.4,294.8;507.7,458.2;547.4,423.6;483.0,374.1;388.9,359.2;349.3,309.7;359.2,250.3
68#512.3,550.9;545.6,455.7;474.2,493.8;407.6,512.8;412.3,631.8;431.4,760.2;440.9,508.1;440.9,365.3;440.9,370.1;445.7,289.2;502.7,441.5;550.3,408.2;488.5,374.8;393.3,351.1;341.0,322.5;362.4,272.6
69#507.9,555.7;539.0,457.8;476.7,493.4;405.5,511.2;405.5,640.2;414.4,764.8;441.1,506.8;445.6,373.3;441.1,373.3;447.8,295.4;507.9,382.2;543.5,386.6;485.6,373.3;396.6,359.9;343.2,342.1;358.8,304.3
70#513.2,575.7;543.2,478.1;464.4,496.9;404.4,511.9;396.9,613.2;415.6,722.0;434.4,500.7;445.6,365.6;445.6,358.1;440.0,318.7;509.4,369.3;520.7,369.3;490.7,369.3;396.9,358.1;336.8,365.6;365.0,326.2
71#511.5,602.6;534.1,500.8;473.8,493.3;406.0,504.6;383.3,598.8;413.5,689.3;443.7,500.8;439.9,368.9;439.9,361.4;438.0,306.7;436.1,380.2;466.3,417.9;485.1,368.9;394.7,361.4;338.1,387.7;364.5,338.7
72#508.0,629.0;526.4,526.1;474.9,485.6;412.4,493.0;361.0,573.9;405.1,654.7;445.5,489.3;434.5,364.3;434.5,364.3;425.3,289.0;430.8,390.1;463.9,397.4;474.9,364.3;390.4,360.7;338.9,408.4;368.3,364.3
73#509.8,641.8;517.0,542.1;470.7,478.0;410.1,481.5;342.4,542.1;392.3,620.5;442.2,481.5;424.3,364.0;424.3,360.4;419.0,287.4;403.0,381.8;452.8,392.5;467.1,360.4;385.2,367.5;342.4,421.0;356.7,388.9
74#509.5,660.0;502.2,554.5;465.8,485.3;407.5,481.7;327.4,510.8;374.8,590.9;436.7,485.3;418.5,361.5;414.8,354.2;398.4,283.2;422.1,390.6;447.6,397.9;458.5,357.9;378.4,365.2;342.0,427.0;349.3,397.9
75#509.6,675.1;493.0,579.4;455.5,487.9;401.4,483.7;314.1,479.6;355.7,562.8;430.6,487.9;409.8,358.9;405.6,350.6;384.8,275.7;401.4,371.4;434.7,388.1;443.0,350.6;372.3,363.1;334.9,421.3;314.1,413.0
76#507.9,683.6;480.2,580.7;444.6,485.8;385.3,473.9;302.2,442.2;337.8,541.2;416.9,477.8;397.2,351.2;393.2,347.3;371.4,266.1;389.2,386.8;428.8,382.9;432.8,347.3;357.6,359.1;310.1,410.6;290.3,422.4
77#515.3,679.3;480.9,572.2;435.0,480.4;373.8,476.6;301.2,423.0;312.7,526.3;404.4,480.4;385.3,350.4;385.3,354.2;360.5,279.6;381.5,423.0;423.6,392.4;423.6,346.5;343.3,354.2;285.9,407.7;305.0,403.9
78#511.0,668.1;481.2,563.6;421.5,477.7;361.7,477.7;298.3,414.3;290.8,515.1;391.6,477.7;372.9,354.6;372.9,354.6;348.7,281.8;380.4,391.9;410.3,391.9;417.7,343.4;324.4,354.6;264.7,384.4;290.8,347.1
79#493.2,644.1;475.8,549.6;409.2,479.6;342.8,479.6;293.8,416.6;276.2,511.1;370.8,479.6;360.2,360.6;360.2,357.1;341.0,281.9;381.2,395.6;402.2,402.6;405.8,353.6;311.2,364.1;297.2,430.6;279.8,497.1
80#475.2,612.3;462.1,533.8;399.9,484.7;337.7,494.5;288.6,422.5;262.4,524.0;367.2,484.7;350.8,363.6;350.8,363.6;339.4,293.2;377.0,383.2;416.3,386.5;393.4,360.3;308.3,363.6;255.9,350.5;246.1,311.2
81#451.3,582.3;431.3,499.6;391.4,473.9;322.9,476.8;282.9,456.8;257.3,545.2;357.1,473.9;345.7,365.5;345.7,362.6;334.3,299.8;382.8,399.7;414.2,402.6;385.7,365.5;302.9,365.5;251.6,348.3;240.1,311.3
82#430.4,563.8;412.1,493.0;385.8,474.6;320.2,472.0;275.6,479.8;251.9,561.2;351.7,477.2;343.8,369.6;343.8,364.3;335.9,306.6;375.3,411.6;409.4,414.2;383.2,369.6;301.8,369.6;244.1,369.6;238.8,327.6
83#408.1,545.7;400.7,478.7;390.7,486.1;323.8,486.1;271.7,491.1;254.3,575.4;358.5,488.6;343.6,377.0;341.1,369.6;334.9,311.3;373.4,416.7;410.6,426.6;388.3,377.0;299.0,374.5;239.4,386.9;236.9,349.7
84#390.0,553.1;352.8,486.7;392.7,492.0;326.3,489.4;270.5,502.7;254.5,595.6;358.1,492.0;342.2,380.5;342.2,372.5;335.6,315.4;371.4,417.7;411.3,441.6;387.4,380.5;297.0,380.5;236.0,404.4;238.6,367.2
85#367.1,564.3;333.1,510.4;395.5,496.2;335.9,493.4;273.6,518.9;250.9,615.3;361.5,496.2;344.4,379.9;344.4,374.3;337.4,313.3;364.3,419.6;412.5,439.5;392.7,377.1;301.9,379.9;239.5,422.5;233.8,394.1
86#349.5,584.6;346.5,500.6;400.6,482.5;340.5,485.5;274.5,530.6;250.5,629.6;367.5,485.5;343.5,374.5;343.5,371.5;336.0,312.9;370.5,425.5;418.6,443.5;391.6,374.5;298.5,377.5;247.5,422.5;238.5,398.5
87#343.9,611.4;353.7,529.9;405.8,477.8;347.2,477.8;282.1,539.7;249.5,637.4;373.3,477.8;347.2,376.8;347.2,373.6;339.1,303.5;373.3,419.2;396.1,419.2;392.8,373.6;301.6,380.1;249.5,435.5;239.7,412.7
88#346.9,632.6;353.6,538.4;400.7,481.1;343.5,481.1;276.2,538.4;252.6,635.9;373.8,484.5;346.9,380.2;350.2,373.5;345.2,304.5;383.9,427.3;407.4,420.6;397.4,376.8;303.1,383.6;252.6,444.1;242.6,430.7
89#345.5,643.2;355.9,542.7;401.0,483.8;345.5,480.3;276.2,528.8;269.3,622.4;373.3,487.2;352.5,383.2;352.5,376.3;343.8,308.7;352.5,459.5;404.5,428.3;397.5,379.8;303.9,390.2;258.9,459.5;241.5,445.6
90#345.4,664.7;355.8,564.6;400.7,495.6;345.4,488.7;276.4,512.9;290.2,595.7;369.6,495.6;355.8,385.2;352.3,378.3;348.9,312.7;352.3,457.7;400.7,430.0;400.7,381.7;307.5,392.1;266.1,468.0;241.9,464.6
91#346.7,678.5;364.2,584.1;388.7,510.6;325.7,500.1;283.8,500.1;308.3,570.1;357.2,507.1;357.2,388.2;357.2,377.7;359.0,327.0;421.9,334.0;469.2,377.7;409.7,377.7;311.8,395.2;266.3,468.7;231.3,486.2
92#345.5,695.9;367.4,601.4;381.9,510.5;323.7,495.9;301.9,495.9;323.7,543.2;352.8,499.6;360.1,383.2;360.1,375.9;358.3,323.2;445.6,330.5;461.9,365.0;414.6,372.3;312.8,394.1;265.5,463.2;236.4,499.6
93#349.5,708.1;367.7,617.1;371.4,500.5;316.8,485.9;305.8,500.5;378.7,602.5;345.9,489.6;360.5,373.0;360.5,358.5;362.3,323.9;444.2,347.5;469.7,369.4;411.5,365.7;309.5,384.0;269.4,445.9;240.3,504.2
94#357.7,704.5;365.9,606.3;374.1,487.6;320.9,475.4;263.6,508.1;374.1,614.5;345.4,483.5;361.8,369.0;357.7,364.9;367.9,305.5;451.8,360.8;464.1,373.1;415.0,360.8;308.6,377.2;263.6,434.4;243.1,491.7
95#357.9,694.2;373.5,596.9;373.5,484.0;315.1,472.3;365.7,550.2;245.1,569.6;346.3,480.1;361.8,363.3;361.8,343.9;363.8,310.8;459.2,382.8;459.2,386.7;412.4,359.4;307.3,367.2;252.8,421.7;276.2,460.6
96#360.7,671.9;394.9,583.1;364.1,473.7;323.1,470.3;367.5,514.7;388.1,644.6;340.2,470.3;360.7,357.5;364.1,337.0;365.8,304.5;456.4,391.7;449.6,401.9;412.0,354.1;312.9,357.5;258.2,401.9;299.2,419.0
97#380.4,649.0;429.1,559.1;369.1,476.7;320.4,476.7;380.4,529.1;376.6,630.3;346.7,476.7;361.6,353.1;361.6,349.3;371.0,280.0;414.1,420.5;447.8,409.3;406.6,356.8;312.9,353.1;260.5,379.3;290.5,371.8
98#397.7,631.7;449.4,539.4;375.5,465.5;323.8,469.2;382.9,535.7;371.8,624.3;349.7,469.2;360.8,351.0;360.8,347.3;370.0,279.0;453.1,424.9;442.0,417.5;405.1,351.0;316.4,351.0;279.5,354.7;264.7,321.5
99#424.7,601.3;469.2,515.9;387.5,464.0;328.2,471.4;380.1,549.3;369.0,649.5;361.6,467.7;361.6,348.9;361.6,348.9;370.8,284.0;446.9,445.4;446.9,419.4;409.8,352.7;313.3,341.5;279.9,326.7;265.1,323.0
100#451.9,572.6;474.2,494.4;396.0,460.9;336.5,472.1;373.7,561.4;370.0,669.4;362.5,464.6;366.2,345.5;370.0,345.5;375.6,280.3;448.1,442.3;451.9,416.2;410.9,352.9;325.3,334.3;314.1,300.8;338.3,280.3
101#466.7,548.9;474.5,459.5;412.3,459.5;350.1,471.1;365.6,576.1;369.5,685.0;381.2,467.3;377.3,342.8;377.3,342.8;379.2,267.0;435.6,432.3;470.6,412.8;420.1,350.6;330.6,335.0;332.6,274.8;348.1,267.0
102#475.9,524.0;471.3,432.4;420.9,455.3;361.4,464.5;361.4,583.6;370.5,702.7;393.5,459.9;388.9,345.4;388.9,345.4;402.6,272.1;453.0,414.1;489.6,400.4;434.7,345.4;347.6,340.8;320.2,359.2;366.0,382.1
103#474.5,510.6;466.5,441.9;430.1,449.9;373.5,462.1;365.4,579.3;365.4,680.4;397.7,458.0;401.8,344.8;401.8,332.7;417.9,272.1;506.9,373.1;502.8,385.3;442.2,344.8;361.3,340.8;345.2,385.3;365.4,227.6
104#459.7,507.9;451.0,438.1;442.3,451.2;381.2,459.9;376.9,573.2;368.2,686.5;411.7,455.6;416.1,337.9;416.1,337.9;429.2,272.6;516.3,372.8;516.3,364.1;455.3,346.6;376.9,333.6;363.8,276.9;359.5,229.0
105#439.4,549.8;411.0,488.9;451.6,452.3;394.7,460.4;374.4,582.2;370.4,683.8;423.2,456.4;423.2,338.6;423.2,346.7;443.5,277.7;488.1,350.8;512.5,346.7;467.8,346.7;378.5,334.6;354.1,289.9;356.2,259.4
106#443.1,554.1;423.0,489.7;459.2,457.6;406.9,461.6;382.8,578.3;378.8,682.9;431.1,461.6;435.1,344.9;435.1,353.0;451.2,284.6;491.4,312.7;511.5,328.8;479.3,344.9;386.8,340.9;346.6,308.7;340.5,266.4
