1#738.8,605.7;810.5,530.4;907.2,519.7;871.4,530.4;806.9,530.4;731.6,609.3;900.1,530.4;814.0,412.1;817.6,415.7;792.5,344.0;767.5,304.6;814.0,347.6;857.1,394.2;774.6,433.6;702.9,379.9;652.8,336.9
92#402.7,619.1;402.7,519.5;444.5,432.8;383.4,429.6;316.0,484.2;322.4,577.3;412.3,432.8;393.1,349.4;393.1,352.6;381.8,293.2;450.9,387.9;502.3,368.6;438.0,349.4;344.9,349.4;296.8,413.6;264.6,436.0
93#405.3,631.0;408.7,540.4;445.6,433.0;378.5,426.2;321.4,469.9;341.5,540.4;408.7,433.0;391.9,345.7;391.9,349.0;386.9,286.9;378.5,449.7;438.9,399.4;435.5,345.7;344.9,345.7;311.3,399.4;271.0,436.3
94#406.7,644.8;421.2,550.5;432.1,427.3;370.4,427.3;316.1,456.3;370.4,510.7;399.4,423.7;395.8,347.5;392.2,351.2;386.8,276.8;432.1,412.8;439.3,398.3;442.9,351.2;345.1,343.9;305.2,401.9;265.3,449.0
95#413.5,650.5;420.9,551.4;424.6,452.3;351.2,452.3;395.2,569.7;409.9,646.8;391.5,452.3;391.5,338.5;391.5,342.2;386.0,274.3;424.6,411.9;424.6,382.6;439.2,334.9;340.1,338.5;292.4,397.3;263.1,437.6
96#425.8,651.1;422.1,548.0;418.4,448.5;355.8,452.2;392.6,559.0;418.4,647.4;388.9,452.2;385.3,334.3;381.6,330.6;379.7,273.5;462.6,293.8;470.0,323.3;433.1,330.6;333.7,330.6;274.8,382.2;260.0,433.8
97#429.3,631.7;429.3,531.8;407.9,439.1;340.1,446.2;400.7,542.5;440.0,560.4;379.3,442.7;375.8,328.6;375.8,328.6;381.1,266.1;468.5,310.7;475.6,339.3;422.1,321.4;325.9,325.0;254.5,360.6;261.7,364.2
98#432.3,602.0;433.5,506.2;401.0,429.8;337.5,435.7;395.0,523.1;427.3,563.0;373.4,432.2;369.8,325.6;369.8,326.8;375.8,262.0;471.8,328.3;468.1,342.5;415.3,318.4;321.9,324.4;273.1,362.8;275.5,328.6
99#435.3,572.4;437.8,480.5;394.0,420.4;334.9,425.2;389.2,503.6;414.5,565.7;367.4,421.6;363.9,322.7;363.9,325.1;370.5,257.9;475.2,345.9;460.5,345.7;408.6,315.3;318.0,323.9;291.8,365.0;289.2,293.1
100#438.3,542.7;442.0,454.9;387.1,411.1;332.3,414.7;383.5,484.2;401.8,568.3;361.5,411.1;357.9,319.7;357.9,323.3;365.2,253.8;478.5,363.5;453.0,348.9;401.8,312.3;314.0,323.3;310.4,367.2;303.0,257.5
101#427.2,516.0;436.3,430.9;387.7,407.0;328.6,414.7;372.0,502.3;397.5,584.9;360.0,411.0;361.6,318.1;361.6,320.5;373.1,251.6;472.6,379.3;456.9,358.9;408.2,314.5;315.0,317.9;288.7,360.4;298.4,287.3
102#416.0,489.3;430.5,406.8;388.3,402.9;324.8,414.7;360.5,520.3;393.2,601.6;358.5,410.9;365.3,316.6;365.3,317.8;381.0,249.4;466.7,395.0;460.9,368.8;414.5,316.8;316.1,312.4;267.0,353.7;293.8,317.1
103#404.9,462.6;424.8,382.8;388.9,398.8;321.1,414.7;349.0,538.4;388.9,618.2;357.0,410.8;369.0,315.0;369.0,315.0;388.9,247.2;460.8,410.8;464.8,378.8;420.9,319.0;317.1,307.0;245.3,346.9;289.2,346.9
104#402.7,477.5;424.0,402.2;394.6,402.3;328.9,415.0;344.5,536.8;375.1,621.4;363.0,411.9;375.3,318.4;375.3,318.4;393.9,251.5;464.8,397.8;474.1,373.5;426.2,321.6;325.0,311.4;254.9,339.9;298.0,331.9
105#400.4,492.3;423.1,421.6;400.2,405.7;336.7,415.3;340.0,535.1;361.3,624.6;369.0,412.9;381.6,321.9;381.6,321.9;398.9,255.7;468.9,384.8;483.4,368.2;431.5,324.3;333.0,315.8;264.4,333.0;306.8,316.9
106#398.2,507.2;422.3,441.1;405.9,409.2;344.6,415.5;335.6,533.5;347.5,627.8;375.0,414.0;387.9,325.3;387.9,325.3;403.9,260.0;472.9,371.7;492.6,363.0;436.8,326.9;340.9,320.1;274.0,326.0;315.7,301.8
