1#980.0,833.4;980.0,805.7;1000.8,712.3;962.7,722.7;938.5,805.7;897.0,767.7;980.0,719.2;910.8,601.6;914.3,611.9;890.0,542.7;858.9,456.2;907.3,515.0;938.5,573.9;879.7,615.4;834.7,573.9;817.4,518.5
13#858.4,740.6;844.1,647.5;829.8,586.6;765.3,586.6;683.0,547.3;722.3,622.4;797.5,586.6;790.4,464.9;790.4,450.6;785.0,384.4;915.7,482.8;908.5,461.3;840.5,454.2;736.7,472.1;711.6,507.9;754.6,504.3
14#832.0,733.9;828.5,636.4;811.1,577.1;755.4,573.7;678.7,549.3;717.0,629.4;783.2,577.1;769.3,448.2;769.3,434.3;757.1,383.8;915.6,504.0;891.2,462.2;825.0,437.8;717.0,455.2;664.8,483.1;689.1,476.1
15#715.6,647.0;672.3,560.3;735.7,566.9;795.7,566.9;812.4,610.3;799.0,707.1;762.3,566.9;755.7,443.5;755.7,436.8;747.3,365.1;672.3,420.2;632.2,456.9;705.6,450.2;802.4,440.2;835.7,430.2;795.7,403.5
16#771.4,688.0;796.5,598.3;771.4,573.1;699.6,576.7;660.1,580.3;706.8,662.9;739.1,576.7;731.9,443.9;728.3,443.9;749.9,368.5;753.5,404.4;789.4,422.4;778.6,440.3;678.1,451.1;609.9,440.3;624.2,386.5
17#740.9,676.2;788.1,591.2;744.1,594.3;681.1,597.5;633.9,588.1;681.1,666.7;709.5,594.3;706.3,455.9;709.5,455.9;731.5,383.5;734.6,424.4;759.8,449.6;756.6,459.1;649.7,455.9;593.0,440.2;611.9,396.1
18#717.4,664.7;772.4,585.3;650.2,594.5;717.4,585.3;604.4,597.5;644.1,677.0;680.7,591.4;677.7,438.7;677.7,411.2;679.2,370.0;616.6,414.3;576.9,466.2;738.8,444.8;729.6,447.9;579.9,463.1;610.5,420.4
19#614.1,675.9;568.5,600.8;627.5,616.9;689.2,600.8;581.9,614.2;708.0,641.0;657.0,611.5;667.8,463.9;667.8,480.0;675.8,423.7;598.0,469.3;576.5,498.8;614.1,442.5;724.1,472.0;724.1,533.7;716.1,582.0
20#564.6,688.7;564.6,627.0;605.7,621.9;659.7,619.3;739.4,596.2;693.1,665.6;634.0,616.7;641.7,511.3;641.7,503.6;652.0,444.5;608.3,470.2;574.9,529.3;598.0,513.9;688.0,519.0;706.0,495.9;693.1,452.2
21#696.9,705.8;721.1,626.0;655.8,659.8;583.3,667.1;498.7,611.5;520.4,688.8;622.0,664.6;614.7,529.2;617.1,519.6;619.6,464.0;694.5,471.2;696.9,517.2;658.2,529.2;568.8,526.8;549.4,546.2;593.0,546.2
22#696.8,748.1;694.2,657.9;625.2,671.1;556.2,673.8;476.5,620.7;489.8,687.1;588.0,673.8;590.7,541.1;590.7,530.5;593.3,472.1;686.2,496.0;686.2,546.4;633.1,543.7;545.5,541.1;529.6,567.6;577.4,559.7
23#693.2,769.4;653.1,673.3;597.0,667.9;530.2,675.9;463.4,627.8;482.1,708.0;562.3,675.9;565.0,545.0;567.6,534.3;573.0,472.9;677.2,518.3;671.8,563.7;615.7,545.0;516.9,545.0;524.9,585.1;551.6,563.7
24#686.9,770.7;639.2,687.2;567.6,669.3;510.9,672.3;445.3,642.5;475.1,732.0;537.8,669.3;552.7,541.1;552.7,538.1;560.1,468.0;675.0,538.1;654.1,579.9;600.4,547.1;496.0,544.1;505.0,579.9;540.8,556.0
25#654.7,764.4;628.9,672.9;548.8,661.4;485.9,661.4;437.2,664.3;471.6,753.0;517.3,664.3;546.0,541.2;546.0,532.6;558.8,476.9;674.7,558.4;637.5,592.7;588.9,549.8;491.6,538.4;471.6,549.8;517.3,564.1
26#621.5,746.5;618.6,651.9;535.4,660.5;475.1,660.5;443.6,674.8;466.5,769.5;506.7,663.3;538.3,537.1;541.1,528.5;559.8,475.4;670.2,574.4;630.1,603.1;584.2,551.4;489.5,525.6;486.6,560.0;518.2,557.2
27#590.7,714.2;612.6,626.5;528.0,651.6;471.7,651.6;452.9,698.5;468.6,792.5;499.9,651.6;543.7,532.6;546.8,523.2;576.6,474.7;672.1,588.9;622.0,610.9;587.5,548.2;506.1,513.8;481.1,551.4;503.0,560.8
28#573.4,681.8;605.1,611.4;531.2,636.1;478.4,636.1;467.8,724.1;464.3,808.5;503.0,639.6;555.8,530.5;555.8,527.0;601.6,463.6;672.0,604.4;615.7,615.0;594.6,551.6;524.2,505.9;510.1,555.1;520.6,607.9
29#577.3,659.6;598.8,591.5;534.3,630.9;487.7,630.9;473.4,731.2;459.1,813.6;516.4,630.9;563.0,523.4;563.0,519.9;616.7,459.0;670.4,616.6;620.3,613.0;605.9,548.5;530.7,491.2;503.9,446.4;561.2,439.3
30#589.0,666.0;611.0,600.0;549.4,626.4;492.2,626.4;470.2,723.2;452.6,806.8;523.0,626.4;575.8,516.4;575.8,512.0;633.0,450.4;672.6,630.8;628.6,608.8;619.8,542.8;531.8,481.2;518.6,419.6;575.8,397.6
31#594.4,693.5;633.1,611.1;555.6,625.7;502.3,625.7;482.9,712.9;463.5,805.0;531.3,625.7;584.7,504.5;579.8,499.6;633.1,436.6;676.8,630.5;657.4,601.4;633.1,528.7;541.0,475.4;536.2,412.4;579.8,354.2
32#588.5,709.8;634.5,630.3;571.7,613.5;513.1,609.4;496.4,705.6;479.6,801.9;538.2,613.5;592.6,496.3;592.6,496.3;634.5,425.2;680.5,609.4;680.5,584.2;638.7,517.3;546.6,471.2;550.8,400.1;567.5,341.5
33#593.1,727.3;642.3,636.9;584.8,604.0;527.3,604.0;510.9,690.3;494.5,793.0;556.1,608.1;597.2,484.9;597.2,484.9;642.3,419.2;675.2,583.5;704.0,558.8;642.3,505.5;552.0,464.4;552.0,394.5;572.5,345.3
34#593.5,746.2;639.9,649.4;597.3,606.8;539.3,599.1;516.0,676.5;508.3,777.1;566.4,606.8;605.1,482.9;601.2,479.0;636.0,409.4;709.6,541.0;713.5,537.1;651.5,494.5;558.6,467.4;539.3,401.6;568.3,368.7
35#594.6,767.1;636.8,671.2;617.6,606.0;556.2,598.4;521.7,655.9;533.2,751.8;586.9,606.0;609.9,475.6;609.9,475.6;617.6,395.1;713.5,510.1;725.0,517.8;659.8,483.3;560.0,464.1;537.0,421.9;569.6,381.6
36#604.6,777.0;623.4,690.6;634.6,607.9;563.3,596.7;525.7,638.0;555.8,735.6;600.8,604.2;612.1,472.7;608.3,472.7;606.5,392.0;691.0,469.0;724.8,484.0;660.9,476.5;559.5,465.2;548.2,435.2;570.8,405.1
37#617.0,769.1;643.0,675.9;643.0,597.7;576.0,597.7;538.7,627.5;576.0,720.6;609.5,601.4;613.2,463.5;613.2,463.5;600.2,387.1;695.2,411.3;728.8,463.5;672.9,463.5;557.3,467.2;553.6,467.2;576.0,426.2
38#633.0,735.1;664.9,647.4;645.0,603.5;577.2,599.5;545.3,623.4;585.2,715.1;609.1,603.5;617.1,468.0;617.1,464.0;605.1,388.3;700.8,380.3;728.7,440.1;672.9,460.0;561.3,468.0;565.2,499.9;581.2,468.0
39#651.1,701.7;682.4,621.9;644.2,601.1;574.8,601.1;561.0,625.4;588.7,722.5;609.5,604.6;619.9,469.3;619.9,465.8;616.5,389.5;710.1,368.7;724.0,427.7;672.0,462.4;561.0,476.2;557.5,514.4;592.2,493.6
40#658.2,671.1;698.8,600.1;644.7,600.1;573.7,596.7;577.1,640.7;597.4,731.9;614.3,600.1;621.0,475.0;621.0,471.6;627.8,397.2;725.8,366.8;715.7,420.9;681.9,464.8;563.5,478.4;556.8,532.5;587.2,539.2
41#670.8,657.8;704.6,567.7;645.4,615.5;580.6,607.1;591.9,655.0;587.7,735.2;614.4,612.7;622.9,480.4;622.9,469.1;639.8,407.1;728.5,386.0;721.5,429.7;676.4,469.1;566.5,486.0;555.3,550.8;600.3,548.0
42#689.2,652.6;705.3,572.6;650.8,611.0;586.7,614.2;596.4,655.8;599.6,748.7;615.6,611.0;628.4,489.3;628.4,482.9;646.0,414.0;729.3,407.6;734.1,457.2;682.8,482.9;570.7,492.5;554.7,553.3;593.1,550.1
43#700.9,692.1;700.9,607.3;650.6,604.1;581.4,604.1;612.9,645.0;619.1,733.0;612.9,607.3;634.9,487.9;634.9,484.7;649.0,420.3;732.3,431.3;716.6,469.0;685.1,484.7;581.4,494.1;550.0,553.9;594.0,553.9
44#709.0,723.2;700.0,634.1;652.5,607.4;587.2,610.3;637.7,628.2;625.8,699.5;616.9,607.4;640.6,488.5;637.7,482.6;648.1,421.7;729.8,455.9;732.7,497.4;688.2,485.6;596.1,488.5;551.5,550.9;596.1,553.9
45#707.0,738.3;700.9,648.9;651.5,612.0;583.7,608.9;605.3,596.6;633.0,682.9;617.6,612.0;636.1,491.8;633.0,485.6;643.8,422.4;731.7,467.1;728.6,519.5;685.4,485.6;586.8,491.8;540.6,559.6;589.9,562.7
46#709.6,759.3;689.6,679.5;649.7,622.9;589.8,612.9;596.4,599.6;586.4,652.8;619.7,616.2;623.0,489.8;623.0,486.4;634.7,418.2;729.5,503.1;722.9,529.7;676.3,489.8;569.8,496.4;533.2,549.7;583.1,556.3
47#713.5,758.6;692.4,663.8;650.3,611.2;580.1,607.7;590.6,572.6;583.6,649.8;615.2,607.7;622.2,488.3;622.2,484.8;629.2,414.6;731.0,519.9;717.0,541.0;678.4,488.3;562.5,495.3;523.9,533.9;573.1,526.9
48#702.3,767.6;695.2,660.0;641.4,609.8;584.0,606.2;623.4,602.6;598.3,688.7;612.7,606.2;623.4,491.5;623.4,484.3;630.6,412.6;731.0,538.1;716.7,548.9;680.8,495.1;566.1,487.9;523.0,509.4;544.6,495.1
49#688.6,753.9;699.4,656.8;645.4,606.4;587.8,602.8;631.0,642.4;598.6,700.0;616.6,602.8;634.6,494.9;634.6,487.7;638.2,415.8;731.7,559.7;713.8,566.9;685.0,498.5;595.0,487.7;598.6,538.1;616.6,548.9
50#675.0,731.4;698.6,643.8;651.4,603.3;584.0,600.0;634.6,630.3;637.9,690.9;621.1,603.3;637.9,495.5;637.9,488.8;651.4,418.0;728.9,579.8;715.4,573.0;691.9,505.6;587.4,488.8;540.2,461.8;560.5,421.4
51#671.8,704.0;695.3,621.7;660.0,609.9;598.3,601.1;630.7,630.5;633.6,709.9;630.7,607.0;648.3,501.2;648.3,489.4;655.6,420.3;710.0,580.5;721.8,586.4;698.3,510.0;598.3,489.4;542.5,477.6;566.0,439.4
52#675.0,682.0;702.4,621.0;671.9,614.9;604.8,605.7;629.2,648.4;635.3,730.7;638.4,608.8;656.7,502.1;659.7,489.9;670.4,421.3;742.0,596.6;742.0,590.5;708.5,511.2;601.8,489.9;550.0,499.0;565.2,462.4
53#681.3,673.5;687.9,647.2;681.3,607.9;625.5,607.9;625.5,666.9;635.4,752.2;651.8,607.9;668.2,499.6;668.2,489.7;679.7,419.2;750.2,578.3;766.6,578.3;720.7,509.4;612.4,489.7;559.9,516.0;573.0,486.5
54#705.0,695.3;687.6,653.7;701.5,608.6;635.6,612.1;625.2,695.3;632.1,771.7;666.8,612.1;673.7,497.6;673.7,490.7;692.8,419.6;781.3,560.1;774.3,553.1;725.8,501.1;614.8,490.7;573.1,532.3;583.5,525.4
55#712.9,704.6;702.9,671.0;699.5,600.5;639.1,610.6;632.4,691.1;629.1,778.4;672.7,603.9;676.0,489.8;679.4,483.1;691.1,421.0;759.9,516.7;786.8,526.7;733.1,493.2;615.6,493.2;585.4,543.5;578.7,533.4
56#714.7,730.8;711.3,676.6;704.5,598.8;647.0,602.2;626.7,673.3;630.1,764.6;677.5,602.2;684.2,487.2;684.2,483.8;689.3,414.5;748.5,446.6;782.3,487.2;738.3,480.4;623.3,490.6;582.7,548.1;586.1,541.3
57#708.7,724.7;708.7,632.4;708.7,608.5;643.8,608.5;623.3,646.1;626.7,724.7;674.5,608.5;678.0,485.6;678.0,482.1;688.2,407.0;746.3,403.6;773.6,451.4;729.2,475.3;626.7,492.4;582.3,560.7;602.8,547.0
58#714.2,757.9;710.8,653.9;700.4,595.0;641.5,595.0;610.3,615.8;624.2,695.5;672.7,595.0;672.7,480.7;672.7,484.1;676.1,407.9;747.2,395.8;762.7,435.6;724.6,463.4;624.2,491.1;579.1,563.8;575.6,584.6
59#713.7,770.2;717.3,673.7;703.0,591.5;631.5,595.1;595.7,577.2;620.7,648.7;663.6,595.1;660.1,477.1;663.6,480.7;654.7,403.8;753.0,416.4;770.9,448.5;713.7,462.8;610.0,491.4;574.3,562.9;567.1,602.2
60#717.9,791.5;710.8,685.2;689.6,586.0;625.8,582.5;625.8,571.8;608.1,660.4;657.7,586.0;647.1,476.2;647.1,472.6;634.7,396.5;760.4,444.3;767.5,469.1;696.7,458.5;597.5,490.3;562.0,564.8;558.5,625.0
61#715.1,768.1;711.6,678.1;677.0,581.2;614.7,581.2;618.2,650.5;600.9,681.6;642.4,581.2;639.0,470.5;635.5,463.6;623.4,396.1;763.6,480.9;749.7,491.3;687.4,460.1;587.1,484.3;549.0,546.6;549.0,605.5
62#714.2,742.8;707.4,644.3;666.7,576.4;605.6,576.4;612.4,603.6;605.6,688.4;636.1,576.4;629.3,467.8;629.3,457.6;620.8,394.8;741.3,495.0;727.8,508.5;680.2,461.0;585.2,478.0;527.5,525.5;558.0,569.6
63#715.3,720.6;711.8,631.5;650.1,566.3;585.0,569.8;612.4,621.2;609.0,703.4;619.3,566.3;626.1,463.5;626.1,453.2;624.4,383.0;729.0,494.4;718.7,518.3;677.6,460.1;578.2,470.4;513.0,511.5;567.9,525.2
64#720.5,697.3;723.8,613.2;646.1,564.6;581.4,574.3;617.0,632.6;607.3,720.0;613.7,567.9;620.2,461.1;623.4,448.1;638.0,394.7;730.2,512.9;714.1,522.6;675.2,464.3;568.4,464.3;500.5,477.3;542.5,474.0
65#718.2,668.1;728.2,574.6;648.0,571.2;584.5,584.6;604.6,651.4;604.6,741.7;614.6,577.9;621.3,461.0;621.3,450.9;636.3,395.8;714.8,517.8;721.5,527.8;671.4,464.3;567.8,454.3;501.0,444.2;541.1,440.9
66#706.8,638.4;734.1,553.0;641.9,573.5;583.8,590.6;594.1,672.6;600.9,758.0;611.1,577.0;621.4,457.4;624.8,443.7;647.0,397.6;699.9,488.1;727.3,522.3;672.6,460.8;570.1,443.7;573.6,512.0;544.5,404.4
67#691.8,616.9;730.8,524.8;642.2,570.8;582.0,592.1;585.5,680.7;592.6,765.7;613.9,581.5;621.0,446.8;621.0,443.3;644.0,395.5;727.3,507.1;734.3,500.0;667.0,457.5;567.8,436.2;544.8,395.5;544.8,395.5
68#682.8,607.6;718.5,524.2;643.1,571.8;583.5,587.7;575.5,687.0;575.5,762.5;611.3,575.8;615.3,444.7;615.3,452.6;645.1,371.2;738.4,488.4;746.4,480.5;666.9,456.6;567.6,432.8;535.8,385.1;541.8,363.3
69#685.7,623.5;723.5,536.5;640.3,570.6;579.9,585.7;564.7,676.4;557.2,752.0;610.1,581.9;617.7,449.6;617.7,449.6;646.0,379.7;693.2,457.2;753.7,464.7;674.3,453.4;564.7,434.5;515.6,408.1;532.6,372.1
70#689.6,657.7;721.5,569.0;639.9,565.4;579.5,579.6;551.2,661.3;540.5,742.9;607.9,576.1;615.0,444.8;615.0,444.8;638.1,379.1;693.1,448.3;746.3,448.3;671.8,444.8;561.8,441.2;508.6,430.6;538.7,386.2
71#682.3,683.2;715.7,590.5;645.2,560.8;582.2,564.5;541.4,646.1;526.6,735.1;611.9,564.5;611.9,442.2;611.9,445.9;617.4,366.2;667.5,382.9;723.1,420.0;667.5,438.5;560.0,438.5;504.3,449.6;537.7,416.3
72#683.6,700.8;702.6,605.7;637.9,560.1;573.3,563.9;531.5,620.9;527.6,712.2;607.5,563.9;603.7,434.6;603.7,438.4;611.3,358.5;645.5,350.9;691.2,392.8;660.7,427.0;554.3,438.4;512.4,472.6;523.8,446.0
73#679.5,720.1;679.5,622.4;638.9,557.3;577.8,557.3;516.8,598.0;529.0,691.6;606.3,557.3;594.1,427.2;598.2,435.3;598.2,353.9;618.5,325.5;663.3,374.3;647.0,419.0;545.3,439.4;520.9,488.2;524.9,476.0
74#683.0,726.8;666.0,641.9;632.1,552.7;572.6,552.7;500.4,569.7;521.7,663.1;606.6,552.7;585.4,429.6;585.4,425.3;581.1,348.9;606.6,306.4;636.3,353.2;632.1,412.6;534.4,438.1;517.4,497.5;513.2,467.8
75#686.8,722.4;666.8,630.6;630.9,546.7;567.0,546.7;491.1,542.7;511.1,638.6;598.9,546.7;575.0,418.9;575.0,422.9;559.0,343.0;593.0,313.0;614.9,347.0;618.9,406.9;531.0,434.9;495.1,490.8;527.0,490.8
76#676.4,713.7;664.7,611.9;617.7,537.6;559.0,533.7;492.5,518.1;492.5,611.9;590.3,537.6;566.9,420.3;566.9,420.3;539.5,345.9;590.3,342.0;617.7,369.4;609.9,400.7;519.9,435.9;469.1,494.6;500.4,490.7
77#663.7,703.0;671.2,613.4;611.4,538.7;551.7,538.7;499.4,501.3;477.0,598.4;581.5,538.7;555.4,426.6;555.4,426.6;529.3,348.2;592.7,366.9;618.9,396.8;600.2,408.0;506.9,437.8;454.6,471.5;465.8,471.5
78#645.1,669.2;679.9,599.6;596.5,547.5;544.3,554.4;499.1,509.2;457.4,592.7;568.6,554.4;540.8,432.8;540.8,429.3;523.4,356.3;593.0,380.6;620.8,422.3;582.6,418.9;495.6,443.2;433.1,467.5;464.3,457.1
79#626.5,640.8;679.8,581.2;591.9,549.8;529.2,549.8;494.6,518.4;447.5,603.1;563.7,552.9;538.6,436.8;535.4,433.7;522.9,361.5;588.8,399.1;617.0,439.9;588.8,430.5;488.4,446.2;431.9,439.9;460.1,389.7
80#448.8,619.9;487.5,531.6;526.1,575.8;586.8,562.0;669.6,559.2;597.9,611.6;559.2,564.7;534.4,440.5;531.6,432.3;523.3,368.8;457.1,401.9;446.1,429.5;484.7,451.6;584.1,432.3;614.4,454.3;595.1,426.7
81#589.4,605.1;653.3,541.2;577.8,558.6;513.8,567.4;473.1,552.8;435.4,640.0;542.9,558.6;534.2,442.4;534.2,436.6;534.2,372.6;592.3,436.6;612.6,471.5;580.7,439.5;484.8,451.1;449.9,410.4;432.5,375.6
82#581.1,599.5;632.2,531.4;575.4,562.6;507.3,562.6;473.2,568.3;433.4,656.3;541.3,562.6;530.0,446.2;532.8,437.6;548.4,373.7;601.0,463.2;612.3,494.4;583.9,449.0;478.9,440.5;433.4,437.6;424.9,409.2
83#554.9,603.7;617.2,538.5;569.8,556.3;501.5,556.3;468.9,588.9;430.3,674.9;543.1,556.3;534.2,443.5;537.1,437.6;556.4,370.8;608.3,464.3;614.3,499.9;584.6,446.5;480.7,440.6;433.3,449.5;421.4,428.7
84#545.6,625.8;599.8,553.6;575.7,550.6;509.5,550.6;467.4,601.7;434.3,683.0;545.6,553.6;542.6,439.2;542.6,430.2;559.2,368.5;605.8,469.3;620.9,499.4;596.8,442.2;482.4,433.2;443.3,457.3;425.2,442.2
85#539.5,645.5;569.5,570.5;581.5,534.5;512.5,534.5;470.5,588.5;431.5,675.4;545.5,534.5;545.5,432.6;548.5,417.6;559.0,362.1;584.4,474.6;635.4,495.6;602.4,438.6;491.5,426.6;443.5,459.6;422.6,456.6
86#539.1,659.0;561.1,574.3;579.9,536.7;517.2,527.3;467.0,574.3;438.7,659.0;548.5,533.6;548.5,430.1;551.7,411.2;556.4,356.3;608.1,461.4;652.0,480.2;605.0,430.1;488.9,423.8;435.6,470.8;429.3,461.4
87#540.8,673.2;556.9,592.6;576.3,537.8;518.3,524.9;466.7,541.0;460.3,634.5;547.3,534.6;550.5,418.6;553.7,408.9;555.3,352.5;634.3,441.1;669.7,457.2;608.5,421.8;495.7,418.6;434.5,479.8;473.2,463.7
88#543.4,693.8;565.0,611.1;568.5,535.6;514.6,524.9;464.3,517.7;485.9,596.7;539.8,528.5;550.6,417.1;550.6,413.5;552.4,332.6;629.6,395.5;669.2,424.2;608.1,409.9;489.5,420.6;428.4,478.1;453.5,471.0
89#545.4,703.2;567.0,613.2;563.4,530.4;505.8,519.6;473.4,494.5;444.6,541.2;534.6,523.2;549.0,411.7;549.0,404.5;547.2,334.3;642.6,346.9;657.0,397.3;603.0,404.5;491.4,415.3;426.6,469.3;430.2,483.7
90#550.9,698.3;565.6,617.3;558.2,525.3;499.3,514.2;576.7,562.1;584.0,602.6;528.8,517.9;547.2,407.4;547.2,400.1;552.7,335.6;654.0,352.2;620.8,385.4;595.1,400.1;492.0,407.4;422.0,455.3;436.8,459.0
91#557.4,683.0;579.6,601.6;561.1,520.2;501.8,516.5;590.7,586.8;583.3,616.4;531.4,516.5;542.6,405.4;542.6,401.7;544.4,329.5;649.9,379.5;642.5,398.0;583.3,398.0;487.0,405.4;416.7,431.3;435.2,435.0
92#570.7,659.1;596.8,603.5;557.6,512.1;502.1,512.1;538.0,538.2;570.7,639.5;531.5,512.1;538.0,391.2;538.0,381.3;549.5,334.0;649.1,391.2;642.6,417.3;583.8,391.2;489.0,391.2;423.7,404.2;472.7,387.9
93#590.9,638.0;613.7,558.3;552.9,501.3;499.7,508.9;545.3,550.7;568.1,630.4;530.1,505.1;537.7,387.3;533.9,387.3;552.9,318.9;644.1,406.3;636.5,429.1;579.5,391.1;495.9,383.5;454.1,379.7;484.5,334.1
94#614.2,606.9;617.5,526.0;552.7,493.6;504.1,506.5;546.2,558.3;565.7,639.3;526.8,500.1;536.5,386.7;533.3,386.7;552.7,322.0;649.9,425.6;630.4,435.3;578.6,393.2;491.2,383.5;504.1,435.3;549.5,454.7
95#620.3,563.9;613.7,482.3;554.9,488.8;505.9,498.6;541.8,577.0;564.7,662.0;528.8,495.3;538.6,381.0;538.6,381.0;563.1,314.0;646.4,433.2;630.1,443.0;587.6,387.5;492.8,377.7;489.5,433.2;545.1,449.6
96#606.5,532.1;621.4,453.9;561.8,480.0;505.9,491.1;532.0,588.0;569.2,684.9;535.7,483.7;543.1,368.2;546.9,364.4;582.3,314.1;643.8,446.4;625.1,439.0;595.3,383.1;494.7,364.4;498.4,412.9;535.7,439.0
97#606.5,487.9;640.1,464.3;572.9,471.1;519.0,481.2;529.1,588.8;546.0,656.0;546.0,477.8;556.0,366.8;559.4,356.7;598.1,304.6;650.2,450.9;633.4,444.2;606.5,376.9;505.6,353.3;451.8,366.8;475.3,356.7
98#617.5,492.6;654.7,455.4;587.1,465.6;529.7,475.7;519.5,560.2;522.9,637.9;560.1,475.7;566.8,360.8;570.2,347.3;609.1,301.7;654.7,455.4;651.3,441.9;614.1,371.0;516.1,347.3;462.1,377.7;458.7,377.7
99#587.9,509.3;616.0,453.0;594.9,460.1;535.2,463.6;514.1,540.9;510.6,625.2;563.3,460.1;577.3,354.7;577.3,354.7;614.2,279.1;661.7,460.1;668.7,435.5;626.5,368.7;528.1,344.1;468.4,379.2;503.5,382.8
100#580.7,530.0;615.5,476.3;606.0,451.1;542.9,451.1;501.8,526.8;492.4,612.1;571.3,451.1;590.2,350.1;593.4,340.6;620.2,282.2;675.4,422.7;684.9,422.7;640.7,362.7;539.7,340.6;470.3,369.0;501.8,372.2
101#578.3,543.8;624.3,470.2;608.9,433.3;550.6,421.1;495.4,507.0;483.1,592.9;581.3,433.3;599.7,347.4;602.8,341.3;619.7,275.3;716.3,402.7;701.0,402.7;648.8,359.7;547.6,341.3;477.0,359.7;523.0,359.7
102#580.4,561.0;620.9,486.4;611.5,446.0;552.5,436.7;490.3,492.6;487.2,573.5;577.3,442.9;608.4,349.6;611.5,340.3;627.1,275.0;673.7,352.7;726.6,380.7;658.2,355.8;555.6,343.4;480.9,352.7;533.8,337.2
103#582.6,580.5;618.4,505.8;615.1,450.6;559.9,434.3;491.7,463.6;494.9,544.8;589.1,440.8;611.9,346.6;611.9,340.1;634.6,275.2;706.0,307.7;728.8,353.1;660.6,349.9;563.1,340.1;498.2,333.6;543.6,314.2
104#580.8,597.8;612.9,536.8;622.5,453.2;564.7,430.7;497.2,440.4;510.1,514.3;596.8,440.4;622.5,344.0;622.5,344.0;635.4,276.5;715.7,286.1;725.3,331.1;670.7,344.0;574.3,334.3;513.3,324.7;555.1,305.4
105#582.0,609.2;614.0,538.2;624.6,463.6;567.8,435.2;507.5,413.9;525.2,484.9;592.7,449.4;624.6,339.4;624.6,342.9;633.5,270.1;720.5,289.7;738.3,332.3;677.9,335.8;574.9,328.7;511.0,335.8;564.3,321.6
106#588.2,609.6;621.1,540.3;635.7,449.1;577.3,434.5;522.6,398.0;544.4,474.6;606.5,438.1;624.7,332.3;624.7,332.3;637.5,257.5;726.9,310.4;745.1,343.3;675.8,332.3;573.6,328.7;515.3,350.6;540.8,467.3
