1#579.5,722.9;608.1,608.1;722.9,632.7;677.8,640.9;673.7,772.0;708.5,876.5;698.3,640.9;636.8,497.5;640.9,493.4;632.7,415.5;593.8,368.4;649.1,423.7;673.7,468.8;595.9,509.8;522.1,505.7;493.4,448.3
27#346.7,533.2;403.0,448.8;332.6,455.8;262.3,452.3;248.2,533.2;251.7,649.4;301.0,455.8;332.6,318.5;336.2,304.4;352.0,228.8;469.9,427.6;410.1,413.6;389.0,339.6;276.3,286.9;225.3,235.8;204.2,235.8
28#388.9,506.3;428.7,430.8;357.1,442.7;293.5,442.7;273.6,562.0;265.7,657.5;325.3,442.7;365.1,303.5;369.1,295.6;394.9,218.0;488.4,426.8;436.7,399.0;420.8,323.4;305.4,279.7;241.8,287.6;301.5,331.4
29#424.6,497.4;451.9,392.8;388.3,438.3;329.2,438.3;311.0,551.9;283.7,651.9;356.5,438.3;401.9,288.3;401.9,283.7;422.4,195.1;524.6,424.6;479.2,383.7;456.4,306.5;342.8,265.6;261.0,279.2;261.0,229.2
30#449.2,499.8;473.9,405.0;420.3,425.6;362.6,429.7;337.8,536.9;317.2,640.0;391.4,429.7;428.6,281.3;428.6,273.1;451.2,196.8;535.8,380.3;544.0,380.3;490.4,293.7;362.6,264.8;288.4,293.7;280.1,248.3
31#465.8,527.2;495.2,409.3;457.4,400.9;394.2,400.9;360.6,523.0;352.1,624.0;432.1,400.9;457.4,270.4;457.4,262.0;463.7,179.9;562.6,321.0;579.4,337.8;516.3,283.1;394.2,262.0;318.5,304.1;301.6,266.2
32#481.4,541.9;519.5,439.0;489.0,389.4;424.2,381.8;389.9,496.1;378.5,595.2;458.5,389.4;481.4,263.7;481.4,248.5;479.5,189.4;584.3,256.1;622.4,313.2;542.4,267.5;412.8,256.1;348.0,301.8;317.5,282.7
33#498.9,559.0;540.7,445.1;517.9,380.5;445.7,376.7;403.9,467.9;400.1,570.4;483.7,376.7;502.7,251.3;498.9,239.9;493.2,162.1;590.1,194.3;643.2,255.1;559.7,247.5;438.1,251.3;373.5,304.5;339.3,293.1
34#512.8,576.7;552.6,461.2;532.7,365.7;465.0,357.7;409.3,429.4;417.3,540.8;500.9,361.7;512.8,234.3;512.8,230.4;508.8,150.8;594.4,144.8;648.2,206.5;568.5,234.3;457.1,242.3;405.3,337.8;353.6,306.0
35#520.8,595.6;547.9,478.3;547.9,360.9;480.2,351.9;408.0,392.5;426.0,496.3;511.8,360.9;520.8,225.5;520.8,216.5;511.8,139.8;611.1,103.6;638.2,175.9;570.5,216.5;466.7,225.5;412.5,311.3;362.8,320.3
36#538.1,608.9;553.9,493.4;559.1,372.7;490.9,351.7;401.6,356.9;433.1,456.7;527.6,362.2;517.1,215.2;517.1,215.2;511.9,125.9;637.9,78.7;632.6,146.9;580.1,199.4;459.4,230.9;417.4,299.2;370.1,335.9
37#559.8,619.9;559.8,510.0;559.8,381.0;488.2,376.2;416.5,342.7;435.6,443.1;521.6,376.2;516.8,228.0;516.8,218.5;507.3,137.2;657.8,101.4;631.5,151.6;579.0,213.7;459.5,237.6;406.9,309.3;363.9,361.9
38#574.4,636.2;565.0,523.3;550.9,391.7;489.7,372.8;423.9,335.2;433.3,429.3;517.9,387.0;513.2,236.5;513.2,227.0;503.8,147.1;675.5,116.5;644.9,189.4;569.7,227.0;452.1,250.6;400.4,316.4;367.4,368.1
39#588.8,632.8;571.1,530.9;548.9,415.8;486.9,398.1;416.1,336.1;429.4,437.9;517.9,402.5;509.1,252.0;509.1,243.1;504.6,159.0;681.8,159.0;655.2,221.0;566.6,238.7;442.7,260.8;380.7,331.7;371.8,358.2
40#594.9,641.1;573.1,532.0;542.5,418.5;485.8,405.4;411.6,353.0;424.7,470.9;512.0,409.8;507.6,261.4;507.6,252.6;509.8,171.9;682.2,191.5;656.0,248.3;568.7,248.3;446.5,270.1;372.3,331.2;407.2,326.8
41#591.9,653.2;569.9,543.0;543.4,419.6;481.7,415.2;402.4,388.7;420.0,512.1;512.6,415.2;508.2,274.1;508.2,269.7;510.4,183.7;680.1,234.4;649.2,282.9;569.9,269.7;446.4,278.5;371.5,318.2;380.3,305.0
42#586.8,665.1;560.0,553.5;537.6,441.8;475.1,428.4;394.7,415.0;417.0,540.1;506.4,437.3;501.9,289.9;501.9,281.0;513.1,198.4;671.6,272.1;640.4,316.7;564.4,285.5;443.8,289.9;363.4,307.8;403.6,254.2
43#568.3,671.8;547.0,560.7;538.4,436.8;474.3,428.2;388.8,449.6;414.5,573.5;508.5,436.8;504.2,291.5;508.5,287.2;506.4,203.9;658.1,295.7;632.4,338.5;564.1,291.5;448.7,287.2;380.3,270.1;431.6,214.6
44#552.9,662.6;525.7,549.3;543.8,454.1;466.7,435.9;389.7,472.2;407.8,599.1;507.5,449.5;512.1,286.4;512.1,281.8;521.1,200.2;657.1,313.6;629.9,349.8;571.0,290.9;453.1,277.3;412.3,241.0;448.6,177.6
45#538.4,633.3;505.4,520.2;547.8,426.0;477.1,416.6;406.4,492.0;406.4,614.5;514.8,416.6;524.2,275.2;524.2,270.5;533.6,195.0;656.2,327.0;627.9,355.3;585.5,289.3;467.7,261.0;458.2,209.2;477.1,152.6
46#528.2,586.7;501.2,496.5;546.3,433.4;478.7,419.9;429.1,510.0;406.5,627.2;510.2,419.9;541.8,271.1;546.3,262.1;550.8,190.0;659.0,352.3;622.9,365.8;600.4,289.1;487.7,253.1;478.7,208.0;487.7,158.4
47#524.2,543.1;563.7,475.9;547.9,420.6;480.7,412.7;437.2,515.4;405.6,633.9;516.3,416.6;559.7,274.4;563.7,266.5;577.5,193.4;654.6,369.2;626.9,373.2;619.0,294.1;500.5,254.6;492.6,309.9;528.1,317.8
48#529.1,516.5;529.1,449.0;557.5,413.5;500.7,402.8;433.3,495.2;429.7,626.5;529.1,406.4;571.7,278.6;575.3,271.5;587.7,195.1;642.7,399.3;635.6,402.8;628.5,299.9;518.5,257.3;483.0,292.8;483.0,214.7
49#546.7,526.2;600.1,462.0;578.7,415.6;514.6,408.5;432.5,469.1;457.5,597.5;546.7,412.1;578.7,287.3;582.3,273.0;594.8,214.1;650.1,429.9;639.4,383.5;635.8,305.1;525.3,262.3;489.6,305.1;478.9,240.9
50#631.4,466.2;613.9,417.1;592.8,427.7;529.7,427.7;438.5,448.7;487.6,571.5;564.8,427.7;582.3,290.9;582.3,280.3;584.1,215.4;645.4,441.7;649.0,371.5;638.4,308.4;522.7,273.3;512.2,333.0;540.2,333.0
51#637.3,482.7;633.7,421.3;612.0,428.5;539.7,424.9;460.2,446.6;503.6,569.5;575.9,424.9;583.1,298.3;583.1,283.9;584.9,213.4;622.9,435.7;651.8,403.2;644.6,312.8;525.3,280.3;503.6,356.2;550.6,349.0
52#628.9,503.2;628.3,431.8;611.7,424.4;540.8,420.8;468.0,455.9;501.1,575.7;575.9,421.5;582.5,295.6;582.5,283.3;584.3,211.1;627.4,417.1;659.0,378.0;643.2,305.7;523.9,282.0;501.9,354.3;534.9,356.2
53#620.5,523.7;622.9,442.2;611.5,420.3;541.9,416.7;475.7,465.1;498.7,582.0;575.9,418.2;581.8,292.9;581.8,282.7;583.7,208.9;631.9,398.5;666.2,352.8;641.8,298.6;522.5,283.7;500.2,352.3;519.2,363.4
54#612.1,544.3;617.6,452.7;611.2,416.3;543.0,412.5;483.5,474.4;496.2,588.2;576.0,414.8;581.2,290.3;581.2,282.2;583.0,206.6;636.4,379.9;673.3,327.6;640.5,291.4;521.1,285.3;498.6,350.4;503.4,370.6
55#603.7,564.8;612.2,463.1;611.0,412.2;544.1,408.4;491.2,483.6;493.8,594.5;576.0,411.5;580.5,287.6;580.5,281.6;582.4,204.4;640.9,361.3;680.5,302.4;639.1,284.3;519.7,287.0;496.9,348.4;487.7,377.8
56#595.3,585.3;606.8,473.6;610.7,408.1;545.2,404.3;499.0,492.9;491.3,600.7;576.0,408.1;579.9,284.9;579.9,281.0;581.8,202.1;645.4,342.7;687.7,277.2;637.7,277.2;518.3,288.7;495.2,346.5;472.0,385.0
57#594.1,612.4;605.4,496.2;609.1,406.2;530.4,398.7;492.9,469.9;496.6,567.4;571.6,402.4;571.6,286.2;575.4,282.4;581.0,201.8;648.5,209.3;676.6,252.4;627.9,278.7;515.4,293.7;489.1,357.4;474.1,402.4
58#593.1,632.2;604.3,512.5;600.6,400.2;525.7,396.5;492.1,456.4;507.0,546.2;563.2,400.2;559.4,284.2;563.2,276.7;557.5,211.2;653.0,228.1;686.7,273.0;615.6,265.5;499.5,295.4;477.1,366.5;473.3,422.7
59#592.6,645.2;600.8,529.7;588.4,414.2;514.2,410.1;505.9,451.4;514.2,505.0;551.3,410.1;547.2,278.1;547.2,274.0;541.0,197.7;654.4,249.2;675.1,302.9;604.9,265.7;485.3,290.5;460.6,368.9;464.7,439.0
60#599.8,631.5;606.1,516.9;579.7,408.6;507.6,408.1;504.7,455.6;514.5,516.9;543.1,406.4;539.1,277.5;539.1,271.8;533.6,197.0;651.3,266.0;662.3,307.9;596.9,267.7;477.8,286.6;448.0,351.4;460.6,401.2
61#607.0,617.7;611.3,504.1;571.0,403.1;501.0,406.0;503.4,459.9;514.7,528.8;534.8,402.6;531.0,276.8;531.0,269.5;526.3,196.3;648.2,282.7;649.4,312.8;588.9,269.7;470.2,282.8;435.5,333.9;456.5,363.5
62#614.3,604.0;616.6,491.3;562.4,397.5;494.3,404.0;502.2,464.1;515.0,540.8;526.6,398.9;522.8,276.2;522.8,267.3;518.9,195.7;645.2,299.5;636.6,317.8;580.9,271.7;462.7,278.9;422.9,316.5;452.4,325.8
63#621.5,590.2;621.9,478.5;553.7,391.9;487.7,402.0;501.0,468.4;515.2,552.7;518.4,395.1;514.7,275.6;514.7,265.1;511.5,195.0;642.1,316.3;623.8,322.8;572.9,273.7;455.2,275.1;410.3,299.0;448.3,288.0
64#628.7,576.5;627.1,465.7;545.0,386.4;481.1,399.9;499.7,472.6;515.5,564.6;510.1,391.4;506.6,274.9;506.6,262.8;504.2,194.3;639.0,333.0;610.9,327.7;564.9,275.7;447.6,271.2;397.8,281.5;444.2,250.2
65#635.9,562.7;632.4,452.9;536.3,380.8;474.5,397.9;498.5,476.9;515.7,576.5;501.9,387.6;498.5,274.3;498.5,260.6;496.8,193.6;635.9,349.8;598.1,332.7;556.9,277.7;440.1,267.4;385.2,264.0;440.1,212.5
66#638.9,531.8;643.0,424.9;531.9,371.4;466.1,392.0;499.0,486.6;515.5,597.6;499.0,383.7;494.9,268.6;494.9,260.3;494.9,186.3;647.1,383.7;606.0,334.4;552.5,276.8;433.2,260.3;400.3,227.4;453.8,178.1
67#630.0,505.3;649.9,405.8;520.6,385.9;465.8,400.8;500.7,505.3;515.6,619.7;490.7,395.8;495.7,261.5;495.7,256.5;500.7,181.9;625.0,370.9;610.1,331.1;555.4,271.5;441.0,251.6;411.1,201.8;450.9,147.1
68#616.4,475.7;659.9,383.9;539.1,388.7;476.2,417.7;495.6,519.2;514.9,635.2;505.3,403.2;500.4,258.2;500.4,253.4;510.1,176.0;587.4,350.0;621.3,321.0;558.4,267.9;442.4,238.9;423.1,195.3;437.6,142.2
69#599.6,447.6;651.8,366.9;533.1,390.6;471.4,404.9;495.1,547.3;509.4,651.8;499.9,404.9;504.6,257.7;504.6,257.7;523.6,177.0;580.6,319.4;637.6,314.6;566.4,267.2;447.7,248.2;414.4,205.4;431.0,165.1
70#592.0,449.2;636.9,346.1;533.7,390.9;470.9,404.4;484.4,529.9;497.9,646.5;502.3,390.9;511.3,256.4;515.8,260.9;527.0,173.4;601.0,435.8;641.4,310.2;574.1,265.4;453.0,238.5;412.6,251.9;437.3,182.4
71#597.8,473.5;632.1,366.3;537.7,396.3;469.1,400.6;482.0,525.0;482.0,636.5;503.4,400.6;512.0,254.8;516.3,254.8;527.0,175.4;602.1,280.5;640.7,293.4;572.0,259.1;456.2,250.5;421.9,267.7;447.7,207.6
72#599.0,508.7;631.0,400.7;539.0,384.7;467.0,396.7;471.0,508.7;463.0,620.7;503.0,388.7;511.0,248.7;511.0,244.7;525.0,190.7;575.0,228.7;635.0,272.7;567.0,252.7;455.0,244.7;423.0,292.7;443.0,244.7
73#594.8,532.7;630.2,422.5;539.7,379.2;468.9,383.2;453.1,497.3;437.4,607.5;500.4,379.2;508.2,249.4;512.2,241.5;506.3,188.4;563.3,202.1;622.4,245.4;567.3,245.4;457.1,253.3;417.7,304.4;468.9,300.5
74#590.2,556.5;622.7,440.8;532.3,375.7;467.2,375.7;434.6,491.4;420.1,592.7;499.7,375.7;499.7,245.4;499.7,241.8;501.5,171.3;544.9,178.5;604.6,220.1;554.0,241.8;441.8,252.7;427.4,343.1;452.7,303.3
75#594.5,579.8;606.1,463.7;524.8,370.7;462.8,370.7;412.5,467.5;400.9,576.0;493.8,370.7;489.9,242.9;489.9,239.0;489.9,165.4;526.7,159.6;579.0,200.3;548.0,235.1;428.0,250.6;412.5,320.3;447.3,316.5
76#596.0,599.5;580.1,480.6;520.6,373.5;453.2,373.5;393.8,440.9;385.8,552.0;488.9,369.6;477.0,238.7;477.0,230.8;473.1,159.4;510.7,137.6;544.4,183.2;532.5,218.9;417.5,254.6;405.7,310.1;389.8,314.1
77#596.9,607.7;563.8,487.7;514.2,367.7;456.2,363.6;373.5,405.0;377.7,520.8;485.2,363.6;460.4,239.5;460.4,231.2;456.2,156.8;503.8,142.3;512.1,142.3;522.4,218.8;402.5,251.9;373.5,318.1;414.9,309.8
78#587.0,593.1;560.3,480.3;501.4,373.4;441.7,370.6;369.0,386.5;371.8,502.4;470.4,370.6;445.6,244.5;446.8,236.7;443.4,164.2;492.2,196.1;514.1,191.5;505.7,228.4;389.5,254.0;367.8,336.8;397.7,354.7
79#577.2,578.6;556.7,473.0;488.7,379.0;427.1,377.7;364.4,368.0;365.8,484.0;455.5,377.7;430.9,249.6;433.2,242.1;430.7,171.6;480.5,250.0;516.1,240.6;489.1,238.0;376.4,256.0;362.1,355.4;380.6,399.6
80#567.3,564.0;553.2,465.6;475.9,384.7;412.6,384.7;359.9,349.5;359.9,465.6;440.7,384.7;416.1,254.6;419.6,247.6;417.9,179.0;468.9,303.8;518.1,289.8;472.4,247.6;363.4,258.1;356.4,374.1;363.4,444.5
81#542.3,528.3;539.0,449.1;463.1,383.0;397.0,392.9;350.8,373.1;350.8,482.1;430.0,392.9;410.2,260.8;410.2,257.5;410.2,184.9;456.5,310.4;509.3,310.4;463.1,254.2;354.1,264.1;344.2,231.1;357.4,191.5
82#522.7,512.2;518.2,427.7;460.8,387.0;394.1,398.1;347.5,407.6;341.8,517.6;426.3,395.9;413.1,264.8;413.1,258.1;417.1,195.5;481.3,308.0;508.6,316.0;466.5,261.5;357.6,264.7;339.7,264.2;351.9,211.8
83#503.0,496.0;497.4,406.2;458.6,391.0;391.2,403.4;344.1,442.0;332.8,553.1;422.6,398.8;416.0,268.8;416.0,258.6;423.9,206.1;506.2,305.7;507.9,321.5;469.8,268.8;361.1,265.4;335.1,297.4;346.3,232.1
84#483.4,479.9;476.6,384.8;456.3,395.0;388.3,408.6;340.8,476.5;323.8,588.6;418.9,401.8;418.9,272.8;418.9,259.2;430.8,216.7;531.0,303.3;507.2,327.1;473.2,276.1;364.6,266.0;330.6,330.5;340.8,252.4
85#479.9,481.3;479.9,453.3;458.9,400.6;388.7,407.6;350.0,484.8;329.0,597.2;427.3,404.1;427.3,277.8;427.3,267.2;443.1,209.3;483.4,351.5;501.0,340.9;486.9,281.3;367.6,267.2;318.5,302.3;336.0,274.3
86#476.8,500.3;481.6,459.2;462.9,398.1;392.6,402.8;359.7,477.8;338.7,580.3;430.7,399.9;433.6,276.9;433.6,265.7;448.2,209.4;497.5,337.7;518.1,334.8;493.3,279.8;373.8,268.0;323.4,306.8;340.9,289.3
87#473.8,519.3;483.3,465.1;466.9,395.7;396.4,398.0;369.4,470.7;348.3,563.4;434.0,395.6;439.9,275.9;439.9,264.1;453.4,209.5;511.6,323.9;535.2,328.6;499.8,278.3;380.0,268.9;328.3,311.2;345.9,304.4
88#470.8,538.3;484.9,471.1;470.9,393.2;400.3,393.1;379.2,463.7;358.0,546.6;437.4,391.4;446.2,275.0;446.2,262.6;458.6,209.7;525.8,310.0;552.3,322.5;506.2,276.7;386.2,269.7;333.2,315.7;350.9,319.4
89#467.7,557.3;486.6,477.0;474.9,390.7;404.2,388.3;388.9,456.7;367.7,529.7;440.7,387.2;452.5,274.1;452.5,261.1;463.7,209.8;539.9,296.2;569.4,316.4;512.6,275.2;392.4,270.5;338.1,320.1;355.8,334.4
90#464.6,576.3;488.3,482.9;478.9,388.3;408.0,383.5;398.6,449.6;377.3,512.8;444.1,382.9;458.8,273.1;458.8,259.5;468.9,209.9;554.0,282.4;586.5,310.2;519.1,273.7;398.6,271.4;343.0,324.6;360.8,349.5
91#461.6,595.3;490.0,488.8;482.9,385.8;411.9,378.7;408.3,442.6;387.0,495.9;447.4,378.7;465.1,272.2;465.1,258.0;474.0,210.0;568.1,268.6;603.6,304.1;525.5,272.2;404.8,272.2;347.9,329.0;365.7,364.5
92#465.7,616.1;492.8,519.4;481.2,407.2;415.5,391.8;430.9,426.6;403.9,457.5;446.4,395.6;469.6,268.0;473.5,260.3;479.3,204.2;593.3,237.1;601.1,283.5;531.5,268.0;411.6,271.9;345.8,318.3;388.4,345.4
93#472.0,628.5;484.0,528.6;480.0,412.7;420.1,400.7;476.0,480.7;532.0,512.6;452.0,408.7;472.0,264.9;472.0,256.9;490.0,202.9;611.9,236.9;603.9,272.9;532.0,260.9;412.1,268.9;344.1,304.8;412.1,304.8
94#483.9,633.3;488.1,531.4;483.9,416.8;432.9,412.5;488.1,489.0;530.6,535.7;462.7,416.8;471.2,263.9;475.4,259.7;494.5,193.9;611.3,263.9;590.0,285.2;530.6,263.9;416.0,263.9;352.3,289.4;424.4,302.1
95#496.9,622.9;509.1,517.8;492.9,412.6;440.3,404.6;492.9,493.5;391.8,489.5;468.6,408.6;476.7,263.1;476.7,263.1;494.9,192.3;618.2,283.3;598.0,303.5;529.3,263.1;420.1,250.9;379.7,263.1;436.3,230.7
96#512.9,597.0;535.2,493.9;493.7,404.9;442.2,399.6;503.2,478.9;433.4,509.2;469.3,402.3;484.1,264.1;484.1,262.9;503.9,193.9;619.7,301.1;596.8,314.5;536.9,267.6;428.7,253.6;413.6,286.4;467.8,271.9
97#528.9,571.0;561.2,470.1;494.6,397.3;444.1,394.6;513.4,464.3;475.0,528.9;470.0,395.9;491.6,265.0;491.6,262.6;512.9,195.5;621.1,318.8;595.6,325.6;544.4,272.1;437.4,256.2;447.4,309.8;499.3,313.1
98#544.9,545.1;587.3,446.2;495.4,389.6;446.0,389.6;523.7,449.7;516.6,548.6;470.7,389.6;499.0,266.0;499.0,262.4;521.9,197.1;622.6,336.6;594.4,336.6;552.0,276.6;446.0,258.9;481.3,333.1;530.8,354.3
99#560.2,505.3;606.5,423.4;510.4,387.8;453.5,391.4;521.1,466.1;517.5,569.3;482.0,395.0;510.4,266.9;514.0,256.2;537.1,204.6;624.3,345.1;599.4,345.1;560.2,277.5;460.6,252.6;407.2,266.9;439.3,238.4
100#559.0,475.4;618.7,397.0;529.1,385.8;465.7,400.7;514.2,486.6;517.9,594.8;499.3,393.3;521.7,262.6;525.4,251.4;553.4,204.8;633.6,363.4;607.5,337.3;577.7,277.6;469.4,247.7;409.7,277.6;443.3,255.2
101#569.6,446.9;505.1,489.9;541.0,389.6;483.6,400.3;501.5,500.7;512.3,601.0;508.7,396.7;533.8,260.5;541.0,249.8;575.0,212.1;630.6,403.9;644.9,353.7;591.1,274.9;476.4,246.2;415.5,267.7;454.9,256.9
102#609.0,430.3;624.2,347.0;559.8,384.8;499.3,392.4;499.3,532.5;514.4,619.5;529.5,388.6;552.2,259.9;556.0,252.3;599.6,208.8;635.5,343.2;650.7,335.6;609.0,275.1;495.5,244.8;427.3,256.1;476.5,248.6
103#571.7,446.4;619.2,367.2;567.8,383.0;500.5,383.0;512.3,509.7;508.4,604.7;536.1,383.0;567.8,264.3;571.7,260.3;601.4,191.0;658.8,307.8;670.7,323.7;623.2,276.1;512.3,248.4;460.9,307.8;425.3,351.4
104#580.3,469.7;615.6,385.9;584.7,394.7;514.1,399.1;518.5,505.0;509.7,602.1;549.4,394.7;571.4,266.8;571.4,262.4;611.2,200.6;655.3,258.0;686.2,315.3;620.0,275.6;518.5,249.1;474.4,231.5;536.1,191.8
105#615.3,505.3;563.8,505.3;593.2,406.0;523.3,398.6;523.3,501.6;516.0,615.6;560.1,398.6;589.5,269.9;589.5,277.3;613.4,201.9;652.0,236.8;674.1,310.4;637.3,280.9;538.0,258.9;516.0,225.8;556.4,214.7
106#554.6,512.3;617.8,449.1;599.2,415.7;532.3,408.2;521.1,504.9;521.1,612.7;569.4,412.0;606.6,285.6;606.6,281.9;623.3,213.1;591.7,397.1;636.3,374.8;658.6,300.4;547.1,263.3;536.0,341.3;491.4,378.5
