1#858.4,692.6;901.3,628.1;978.7,623.9;927.1,636.7;905.6,765.6;922.8,886.0;957.2,628.1;888.4,499.2;888.4,503.5;854.1,434.8;890.6,359.6;927.1,413.3;927.1,477.8;836.9,516.4;789.6,464.9;768.1,409.0
15#696.7,589.6;675.2,506.7;682.8,443.3;626.5,447.3;624.0,510.6;607.5,585.5;658.3,436.0;638.3,375.0;642.7,373.9;628.6,317.9;672.9,369.8;701.0,377.8;684.6,345.3;597.6,379.4;574.4,403.1;605.0,389.6
16#676.3,564.8;654.7,484.7;660.3,426.1;602.6,430.1;600.2,487.1;579.4,559.2;635.4,418.1;617.0,364.3;621.8,363.5;608.2,309.0;651.9,369.5;679.5,373.9;662.7,333.0;576.9,369.1;556.1,398.0;590.5,388.3
17#655.9,540.1;634.2,462.6;637.9,408.8;578.8,412.9;576.5,463.5;551.2,533.0;612.6,400.2;595.7,353.6;600.9,353.1;587.8,300.0;631.0,369.1;658.1,370.1;640.9,320.8;556.2,358.8;537.7,392.8;576.0,387.0
18#635.5,515.3;613.6,440.6;615.5,391.6;554.9,395.6;552.7,440.0;523.1,506.8;589.8,382.3;574.3,343.0;579.9,342.7;567.4,291.1;610.0,368.8;636.6,366.2;619.0,308.5;535.6,348.6;519.3,387.6;561.5,385.7
19#615.1,490.6;593.1,418.5;593.1,374.4;531.0,378.4;529.0,416.5;494.9,480.6;567.0,364.4;553.0,332.3;559.0,332.3;547.0,282.2;589.1,368.4;615.1,362.4;597.1,296.2;514.9,338.3;500.9,382.4;547.0,384.4
20#592.0,504.4;627.1,416.6;561.9,436.7;514.2,436.7;534.3,416.6;566.9,489.4;539.3,436.7;534.3,346.3;536.8,338.8;539.3,281.1;612.1,261.0;622.1,308.7;584.5,341.3;491.6,346.3;476.5,389.0;514.2,384.0
21#582.9,540.5;588.1,451.8;535.9,480.5;470.7,459.7;455.0,459.7;439.4,459.7;504.6,470.1;515.0,347.5;515.0,339.6;522.9,279.6;614.2,282.2;616.8,329.2;562.0,344.8;468.1,347.5;457.6,389.2;491.6,389.2
22#580.1,568.1;577.4,459.5;528.5,448.6;444.3,448.6;414.5,456.8;384.6,489.4;495.9,445.9;498.6,345.5;498.6,340.0;505.4,273.5;607.2,299.3;607.2,353.6;552.9,342.8;447.1,340.0;436.2,391.6;476.9,386.2
23#577.0,578.4;561.9,463.7;492.5,460.7;426.2,448.6;399.0,451.6;377.9,512.0;459.4,457.7;486.5,333.9;486.5,330.9;485.0,266.0;604.2,324.9;595.1,364.1;543.8,330.9;435.2,330.9;426.2,379.2;468.4,355.1
24#577.4,572.0;553.7,459.2;479.5,450.3;408.2,435.4;319.1,453.2;378.5,536.3;443.8,444.3;476.5,322.6;476.5,313.7;469.1,255.8;601.2,340.4;580.4,373.1;532.9,325.6;423.0,310.7;414.1,361.2;458.7,358.2
25#562.7,551.3;556.7,441.3;461.6,438.3;399.2,429.4;336.8,447.2;384.3,560.2;431.9,432.4;467.6,310.5;467.6,298.6;469.1,246.6;598.4,349.1;565.7,375.9;527.0,316.4;417.0,298.6;417.0,337.2;458.7,334.3
26#530.1,517.5;559.4,412.3;460.0,426.9;387.0,426.9;346.1,456.1;384.0,570.1;424.9,424.0;462.9,298.3;462.9,289.6;473.2,238.4;594.4,359.7;559.4,371.4;518.4,310.0;416.2,280.8;389.9,324.6;445.4,324.6
27#511.4,483.9;527.4,385.2;458.0,414.5;385.9,406.5;359.2,473.3;511.4,409.2;420.6,406.5;460.6,291.7;468.7,275.7;472.7,223.6;596.8,363.8;559.4,371.8;514.0,299.7;417.9,278.4;412.6,337.1;463.3,361.1
28#503.8,446.7;535.4,373.0;461.7,397.6;402.0,401.1;377.5,502.9;381.0,604.7;433.6,401.1;461.7,278.3;465.2,264.2;488.0,213.3;619.6,373.0;556.5,366.0;517.9,292.3;409.0,271.2;391.5,337.9;433.6,373.0
29#572.4,433.4;519.9,343.4;467.4,395.9;407.4,395.9;388.6,508.4;373.6,609.7;437.4,395.9;463.6,268.4;471.1,253.4;495.5,202.8;609.9,384.7;561.1,354.7;523.6,279.7;407.4,268.4;399.9,328.4;441.1,362.2
30#511.4,433.7;530.0,340.7;474.1,389.1;410.9,389.1;392.2,504.5;373.6,608.7;444.4,389.1;474.1,258.8;481.6,243.9;498.3,197.3;604.4,377.9;582.1,348.1;533.7,269.9;422.0,255.0;418.3,314.6;485.3,363.0
31#508.3,460.7;553.5,373.9;478.1,366.4;414.0,370.1;395.1,494.6;387.6,600.2;447.9,370.1;485.7,249.4;489.4,241.9;510.2,164.6;606.3,328.6;606.3,324.9;546.0,260.8;436.6,238.1;421.5,290.9;455.5,294.7
32#502.3,489.5;563.3,390.4;487.1,367.5;418.5,363.7;403.2,481.9;407.0,584.8;452.8,367.5;498.5,234.1;502.3,230.2;511.9,155.9;609.1,291.2;639.6,295.1;555.7,249.3;449.0,230.2;458.5,155.9;458.5,148.3
33#506.4,503.1;561.8,401.5;506.4,369.2;432.5,364.6;414.1,461.5;418.7,572.3;469.5,369.2;511.0,226.1;511.0,230.8;506.4,152.3;663.3,240.0;663.3,253.8;561.8,240.0;455.6,212.3;432.5,133.8;469.5,83.1
34#502.6,529.6;560.2,422.0;518.0,372.1;452.7,368.2;418.1,433.5;425.8,552.6;487.2,372.1;510.3,222.2;514.1,226.1;500.7,147.3;667.8,214.5;625.5,214.5;567.9,226.1;460.3,214.5;431.5,147.3;454.6,139.6
35#505.1,548.1;557.7,446.9;529.4,374.1;456.6,366.0;420.1,414.5;444.4,527.8;497.0,374.1;513.2,212.2;509.2,216.2;501.1,143.4;575.9,125.2;646.8,167.7;565.8,204.1;460.6,216.2;424.2,167.7;470.7,125.2
36#514.6,559.8;553.8,454.0;549.9,367.8;475.5,360.0;420.6,391.3;467.6,497.1;518.5,363.9;514.6,207.2;510.7,211.1;495.0,136.6;583.2,103.3;624.3,144.5;565.6,191.5;463.7,215.0;436.3,175.8;483.3,140.6
37#540.3,558.3;572.8,460.9;560.6,367.5;491.6,367.5;414.5,371.5;487.5,464.9;524.1,367.5;507.8,209.1;511.9,213.2;487.5,131.9;615.5,89.3;613.4,136.0;564.7,188.8;459.1,213.2;434.8,196.9;483.5,176.6
38#557.5,539.8;598.1,438.1;561.5,365.0;492.5,365.0;427.4,356.9;512.8,442.2;529.0,365.0;512.8,214.6;512.8,218.7;492.5,145.5;583.9,119.1;608.3,127.2;561.5,198.3;464.0,226.8;443.7,226.8;476.2,202.4
39#577.5,504.5;620.1,400.0;558.2,365.2;492.4,376.8;480.7,369.1;538.8,442.6;527.2,376.8;515.6,225.8;515.6,225.8;496.2,152.3;587.2,131.0;610.4,138.7;565.9,206.5;469.1,233.6;457.5,264.5;500.1,241.3
40#597.5,474.7;635.0,374.6;563.1,374.6;494.3,371.5;428.6,355.8;544.3,437.1;528.7,374.6;519.3,230.8;519.3,230.8;494.3,165.1;636.6,122.9;616.2,149.5;569.3,218.3;472.4,240.2;456.8,293.3;488.0,265.2
41#604.4,454.1;640.5,343.0;571.1,376.3;501.6,373.5;482.1,401.3;546.1,462.5;534.9,376.3;521.0,245.7;521.0,237.4;504.4,176.2;647.5,141.5;598.9,201.2;568.3,234.6;473.8,254.0;457.1,315.2;479.3,290.2
42#620.6,438.1;637.0,336.9;578.2,395.7;509.7,398.9;490.1,402.2;545.6,487.0;548.8,398.9;526.0,255.3;526.0,248.8;512.9,180.2;654.9,142.7;646.8,193.3;588.0,235.7;477.0,261.8;457.5,330.4;477.0,297.7
43#637.3,445.6;640.5,345.1;584.0,392.2;521.2,392.2;530.6,423.6;552.6,508.4;555.7,392.2;530.6,266.7;530.6,260.4;514.9,191.4;626.3,183.5;662.4,216.5;590.2,244.7;477.2,279.2;455.3,351.4;486.7,320.0
44#644.1,476.4;647.3,373.3;584.5,396.7;520.6,399.7;520.8,414.6;554.5,498.2;553.6,397.7;530.8,272.9;529.8,265.7;513.9,196.1;636.8,202.4;660.9,237.4;589.6,251.2;477.2,286.2;452.6,357.4;489.5,329.5
45#651.0,507.3;654.0,401.5;585.0,401.2;519.9,407.2;511.1,405.6;556.5,488.1;551.5,403.2;531.1,279.1;529.1,270.9;512.8,200.8;647.3,221.2;659.3,258.3;589.1,257.7;477.2,293.3;449.8,363.5;492.4,339.0
46#657.8,538.1;660.8,429.7;585.5,405.7;519.3,414.7;501.3,396.6;558.4,477.9;549.4,408.7;531.3,285.3;528.3,276.2;511.8,205.5;657.8,240.1;657.8,279.2;588.5,264.2;477.2,300.3;447.1,369.5;495.2,348.5
47#658.0,566.3;658.0,456.1;587.6,422.5;520.3,425.5;572.3,425.5;495.8,440.8;557.0,422.5;532.5,284.7;529.4,275.6;515.7,209.8;667.2,269.4;658.0,300.0;587.6,269.4;477.4,297.0;440.7,355.1;495.8,345.9
48#657.9,580.6;644.3,478.6;586.5,420.8;515.1,420.8;501.5,400.4;494.7,468.4;552.5,420.8;532.1,284.8;532.1,278.0;510.0,218.5;668.1,288.2;657.9,318.8;593.3,271.2;481.1,291.6;419.9,335.8;481.1,325.6
49#657.6,587.6;636.5,488.8;587.1,414.6;516.5,414.6;505.9,400.5;491.8,492.3;551.8,414.6;530.6,284.1;530.6,280.5;514.7,215.2;668.2,315.8;650.6,340.5;590.6,273.5;477.6,287.6;400.0,308.8;463.5,291.1
50#632.3,601.1;639.2,470.4;587.6,408.5;518.8,408.5;556.6,432.5;522.2,511.6;556.6,408.5;536.0,284.6;532.6,277.8;525.7,209.0;642.6,360.3;635.8,329.3;591.0,281.2;481.0,284.6;412.2,288.1;460.3,236.5
51#610.5,559.7;634.0,449.0;600.4,408.8;523.3,405.4;540.1,449.0;526.7,542.9;560.2,405.4;543.4,291.4;543.4,281.4;536.7,210.9;654.1,375.3;634.0,338.4;597.1,284.7;489.8,294.8;446.2,271.3;459.6,210.9
52#601.2,530.1;627.6,427.6;591.3,414.4;531.7,414.4;541.7,467.3;531.7,563.2;564.8,414.4;558.2,295.3;561.5,285.4;548.3,216.0;667.3,407.7;664.0,374.7;611.1,292.0;508.6,292.0;455.7,278.8;465.6,216.0
53#598.7,509.4;616.2,446.6;616.2,425.6;556.8,422.1;542.8,491.9;528.9,596.7;584.7,422.1;577.7,299.9;574.3,292.9;562.0,221.3;672.0,418.6;675.5,380.2;630.1,299.9;521.9,303.4;476.5,303.4;469.5,247.5
54#633.9,482.4;587.8,496.6;637.5,432.7;562.9,429.2;531.0,514.4;527.4,620.8;602.0,429.2;587.8,301.4;584.2,297.9;578.9,225.1;676.5,443.4;694.2,376.0;637.5,301.4;531.0,301.4;481.3,326.3;474.2,273.0
55#646.6,501.4;602.3,442.4;657.6,435.0;583.8,431.3;532.2,512.5;517.4,626.8;624.4,435.0;598.6,302.2;598.6,302.2;589.4,230.2;624.4,339.0;701.9,361.2;653.9,302.2;543.3,298.5;487.9,342.7;476.9,294.8
56#647.7,526.1;612.7,456.1;665.2,428.1;602.2,431.6;542.8,512.1;521.8,624.0;633.7,428.1;609.2,305.7;609.2,302.2;597.0,241.0;630.2,344.2;738.7,333.7;661.7,305.7;556.8,305.7;500.8,361.7;476.3,319.7
57#637.6,552.7;620.1,451.6;672.4,427.1;616.6,430.6;543.4,493.4;536.4,608.5;644.5,430.6;613.1,312.0;613.1,308.5;600.9,233.5;627.1,336.4;655.0,353.9;665.5,305.0;564.3,319.0;512.0,378.3;484.1,350.4
58#633.1,573.7;622.5,471.5;675.4,429.2;619.0,432.7;545.0,464.4;552.0,580.8;647.2,429.2;615.5,316.3;615.5,316.3;604.9,238.8;680.7,233.5;717.7,263.5;671.9,302.2;562.6,326.9;513.3,393.9;485.1,376.3
59#630.2,593.0;630.2,487.7;667.6,450.4;609.9,447.0;545.3,443.6;562.3,545.5;637.0,450.4;613.3,324.7;609.9,317.9;601.4,241.5;535.1,399.4;671.0,348.5;664.2,307.7;558.9,334.9;511.4,409.6;487.6,396.0
60#629.5,629.5;633.1,519.1;665.1,447.9;597.5,451.4;536.9,423.0;558.3,504.9;629.5,451.4;604.6,326.8;604.6,323.3;590.3,244.9;636.6,383.8;679.4,380.2;654.4,312.6;551.2,344.6;504.9,419.4;480.0,415.8
61#630.2,656.3;637.8,535.4;649.1,452.3;581.1,444.8;547.1,433.5;543.3,486.3;615.1,448.6;592.4,323.9;588.7,320.1;566.0,248.4;666.1,216.3;702.0,248.4;649.1,297.5;535.8,342.8;498.0,418.3;471.6,441.0
62#631.8,660.3;636.2,549.9;640.6,461.5;570.0,457.1;631.8,549.9;631.8,660.3;600.9,457.1;574.4,320.2;574.4,320.2;543.5,245.2;609.7,390.9;653.9,373.2;627.4,302.6;521.4,342.3;481.6,413.0;468.4,452.7
63#636.6,653.5;628.8,548.5;621.0,459.2;551.1,459.2;512.2,447.5;535.5,517.5;586.0,459.2;562.7,315.3;558.8,307.6;529.7,255.1;706.5,276.5;691.0,276.5;621.0,288.1;508.3,334.8;473.3,408.6;461.7,459.2
64#628.6,648.2;632.3,542.1;617.6,469.0;548.2,469.0;548.2,501.9;526.2,545.8;581.1,469.0;555.5,311.8;548.2,297.2;535.4,266.1;698.1,293.5;683.5,289.8;606.7,300.8;500.6,322.8;460.4,395.9;475.0,454.4
65#623.5,628.6;641.0,513.4;592.1,429.6;529.3,429.6;525.8,502.9;518.8,541.3;560.7,433.1;543.3,304.0;539.8,297.0;517.1,232.4;578.2,349.4;613.1,356.3;592.1,283.0;487.4,311.0;442.0,380.8;501.4,394.7
66#628.6,601.5;657.4,489.9;578.2,428.6;513.4,428.6;545.8,475.5;517.0,561.9;545.8,428.6;538.6,302.6;538.6,295.4;522.4,225.2;686.3,338.6;657.4,331.4;596.2,284.6;481.0,313.4;419.7,345.8;459.4,342.2
67#637.9,572.8;669.8,459.5;574.2,434.7;510.4,438.3;531.7,487.8;517.5,590.5;542.3,438.3;535.2,300.2;535.2,293.1;515.8,227.6;630.8,317.9;666.2,346.2;591.9,289.5;478.6,303.7;421.9,303.7;471.5,293.1
68#641.9,538.1;676.7,433.6;576.0,429.7;510.2,429.7;521.8,511.0;521.8,619.5;541.2,429.7;533.4,294.1;537.3,290.3;516.0,218.6;622.5,325.1;669.0,348.4;591.5,290.3;483.1,294.1;425.0,255.4;479.2,224.4
69#635.3,498.8;673.3,397.6;580.4,422.9;512.9,439.8;517.1,541.1;521.3,646.6;546.7,435.5;534.0,292.0;538.2,292.0;519.2,209.7;618.4,313.1;669.1,346.9;593.1,287.8;479.1,283.6;432.7,224.5;460.1,201.3
70#630.4,486.6;665.8,385.6;578.7,419.2;511.8,432.2;514.6,543.4;520.8,649.0;544.4,429.3;537.6,284.9;540.4,286.6;532.8,203.2;625.8,297.3;674.8,319.8;597.2,283.8;480.9,275.9;428.1,223.1;453.1,184.1
71#625.4,474.5;658.3,373.5;576.9,415.6;510.7,424.5;512.1,545.7;520.2,651.4;542.2,423.1;541.3,277.8;542.7,281.2;546.5,196.6;633.3,281.5;680.4,292.8;601.3,279.8;482.6,268.3;423.5,221.7;446.1,166.9
72#620.5,462.3;650.8,361.5;575.2,411.9;509.6,416.9;509.6,548.0;519.7,653.8;539.9,416.9;544.9,270.7;544.9,275.8;560.1,190.1;640.7,265.7;686.1,265.7;605.4,275.8;484.4,260.6;418.9,220.3;439.1,149.7
73#627.4,498.9;656.8,398.2;572.9,406.6;505.7,410.8;493.1,545.1;509.9,641.6;539.3,410.8;547.7,263.9;543.5,272.2;551.9,192.5;623.2,213.5;665.2,234.5;610.6,263.9;488.9,259.7;413.4,242.9;440.7,182.0
74#623.8,538.7;652.3,425.0;575.1,404.7;502.1,421.0;469.6,522.4;502.1,607.7;538.6,416.9;538.6,266.7;538.6,266.7;546.7,189.6;585.3,183.5;636.0,209.9;595.4,258.6;481.8,262.7;408.7,270.8;437.2,209.9
75#628.0,564.2;648.5,449.7;574.8,404.7;497.1,417.0;435.8,490.6;484.9,576.5;533.9,417.0;533.9,265.7;533.9,265.7;521.7,188.0;564.6,173.7;589.2,181.8;595.3,253.4;476.7,273.9;407.2,294.3;439.9,241.1
76#626.5,599.1;633.8,482.6;579.2,417.1;488.2,420.7;411.7,457.1;462.7,551.8;539.1,420.7;520.9,267.8;520.9,264.2;510.0,187.7;510.0,278.7;557.4,296.9;571.9,260.5;470.0,275.1;404.4,322.4;422.6,271.4
77#627.9,618.0;615.6,511.8;566.6,413.7;493.0,413.7;395.0,421.9;439.9,524.1;533.9,413.7;509.4,266.6;509.4,266.6;491.0,191.1;513.5,303.4;566.6,323.8;562.5,262.6;456.3,278.9;403.2,336.1;399.1,291.2
78#634.3,623.8;605.6,517.2;556.4,414.7;495.0,410.6;380.2,386.0;408.9,492.6;527.7,414.7;490.9,275.4;490.9,271.3;472.4,191.3;486.8,299.9;540.0,324.5;544.1,267.2;441.7,283.6;372.0,332.7;359.7,320.4
79#614.6,623.4;606.8,505.4;539.9,415.0;469.2,415.0;406.3,375.7;382.7,466.1;500.6,415.0;481.0,285.2;473.1,273.4;455.4,208.6;512.4,391.4;539.9,352.1;532.1,285.2;433.8,285.2;414.1,379.6;386.6,340.3
80#582.6,605.4;611.8,492.3;524.2,437.6;443.9,426.7;396.5,364.6;356.4,452.2;484.1,430.3;469.5,291.7;469.5,291.7;449.4,220.5;491.4,386.5;520.6,371.9;516.9,291.7;418.4,291.7;396.5,357.3;367.3,379.2
81#552.4,572.5;612.2,471.8;505.2,446.6;442.3,440.3;385.6,364.8;335.3,452.9;470.6,440.3;454.9,308.1;451.7,292.4;434.4,246.8;470.6,415.1;517.8,405.7;505.2,311.3;404.5,305.0;391.9,364.8;379.4,371.1
82#316.7,464.3;374.7,387.9;466.8,382.6;461.5,382.6;406.3,432.7;466.8,456.4;440.5,385.3;443.1,308.9;440.5,303.7;432.6,243.1;335.2,229.9;324.6,285.2;398.4,308.9;485.2,308.9;514.2,340.5;448.4,351.0
83#306.5,490.2;363.1,398.6;392.7,398.6;449.3,387.9;478.9,439.0;497.8,517.2;425.0,398.6;438.5,323.2;438.5,317.8;430.4,255.9;340.2,235.7;330.8,280.1;484.3,323.2;481.6,323.2;495.1,374.4;427.7,363.6
84#298.9,519.2;336.3,444.5;448.4,412.5;400.3,409.8;355.0,412.5;296.3,519.2;424.3,409.8;435.0,332.5;435.0,327.1;437.7,265.8;321.6,235.1;496.4,369.8;475.0,335.1;392.3,329.8;493.7,367.1;315.0,255.1
85#294.0,541.8;334.9,442.6;378.7,433.8;387.5,430.9;369.9,445.5;299.9,538.9;416.7,433.8;428.3,343.3;434.2,340.4;442.9,273.2;311.5,279.0;326.1,328.7;478.0,346.2;478.0,346.2;489.7,375.4;469.2,322.8
86#292.3,567.3;498.9,451.9;468.5,500.5;389.5,457.9;340.9,464.0;295.3,567.3;429.0,479.2;435.1,354.6;435.1,348.5;450.3,281.7;319.6,296.9;319.6,345.5;480.7,357.6;386.5,345.5;316.6,351.6;313.5,309.0
87#290.3,593.3;389.0,497.8;478.1,497.8;385.8,497.8;338.0,488.2;290.3,596.5;436.7,494.6;436.7,364.1;439.9,357.7;451.0,286.1;519.5,380.0;525.9,418.2;487.7,367.2;382.6,357.7;309.4,360.9;312.6,335.4
88#449.8,587.4;486.5,500.6;473.1,500.6;399.7,490.6;349.6,510.7;292.9,620.8;429.7,497.3;446.4,367.1;446.4,360.5;454.8,288.7;459.8,420.5;519.8,440.6;496.5,370.5;389.7,357.1;312.9,383.8;316.2,350.4
89#450.8,615.1;464.1,528.3;477.5,508.3;407.4,491.6;350.6,525.0;300.5,635.1;440.7,495.0;450.8,368.1;450.8,364.8;462.4,293.0;470.8,428.2;514.2,451.6;500.8,374.8;397.3,361.4;317.2,404.8;317.2,381.5
90#451.7,646.1;458.4,552.7;488.4,509.3;421.7,495.9;351.6,526.0;318.3,629.4;451.7,506.0;458.4,369.2;458.4,365.8;456.7,294.1;525.1,485.9;585.1,409.2;515.1,372.5;401.7,365.8;338.3,415.9;314.9,415.9
91#449.2,669.2;459.3,568.3;489.6,511.1;425.7,501.1;361.8,504.4;345.0,615.4;462.7,504.4;462.7,373.3;462.7,366.5;464.4,297.6;540.0,380.0;600.6,380.0;523.2,366.5;405.5,373.3;341.6,437.2;314.7,440.5
92#448.8,692.5;469.8,594.3;483.8,520.7;431.2,506.7;382.2,496.1;382.2,594.3;459.3,517.2;462.8,376.9;466.3,366.4;468.1,294.5;538.2,301.6;589.0,341.9;518.9,366.4;403.2,376.9;354.1,450.6;322.6,468.1
93#452.2,717.2;478.2,617.4;478.2,530.5;417.5,513.1;391.4,500.1;374.0,517.5;447.9,513.1;465.2,369.9;465.2,369.9;469.6,291.7;558.6,259.2;578.1,322.1;526.0,361.2;404.4,378.6;352.3,461.0;326.3,465.4
94#460.4,732.8;477.3,635.8;481.5,530.4;409.8,500.9;388.7,505.1;498.4,593.7;443.5,517.8;460.4,370.2;460.4,370.2;468.8,294.3;559.5,279.5;574.3,315.4;519.4,357.5;397.2,374.4;342.3,462.9;329.7,500.9
95#473.1,733.5;481.9,633.0;481.9,523.8;407.6,506.3;390.1,488.8;512.5,619.9;446.9,515.0;460.0,370.9;455.7,370.9;471.0,285.7;558.3,285.7;551.8,301.0;512.5,362.1;394.5,370.9;346.4,445.1;324.6,506.3
96#474.8,721.1;495.2,618.9;474.8,516.6;401.1,504.4;487.0,573.9;478.9,672.1;438.0,508.5;454.3,369.4;450.2,369.4;464.5,289.7;572.9,332.6;572.9,369.4;511.6,361.2;393.0,369.4;335.7,430.8;331.6,488.0
97#481.2,692.0;514.2,589.3;470.2,512.3;404.2,497.7;462.8,534.3;455.5,618.6;440.8,508.7;455.5,365.7;451.8,365.7;464.7,290.5;572.8,354.7;572.8,384.0;517.8,362.0;393.2,365.7;327.2,420.7;374.9,442.7
98#495.6,664.9;530.0,554.8;468.1,506.7;406.2,506.7;468.1,544.5;461.2,640.8;437.1,506.7;454.3,365.7;454.3,365.7;466.4,288.3;571.3,372.6;567.8,410.4;512.8,362.2;395.9,365.7;340.8,389.8;385.5,386.3
99#514.9,633.4;533.3,523.1;448.7,497.3;400.9,504.7;459.7,559.9;459.7,666.5;423.0,501.0;452.4,368.6;456.1,364.9;476.3,293.2;581.1,398.0;570.1,431.1;507.5,364.9;400.9,364.9;419.3,412.8;544.3,409.1
100#527.5,603.7;538.1,486.5;470.7,507.8;413.9,507.8;452.9,586.0;467.1,696.0;442.3,507.8;452.9,365.8;452.9,362.3;476.0,293.0;587.8,426.2;559.4,422.6;506.2,369.4;399.7,372.9;417.4,426.2;452.9,404.9
101#529.7,565.9;545.3,460.5;482.9,495.6;432.1,495.6;451.6,601.0;463.3,714.2;455.5,491.7;467.2,366.8;471.1,359.0;490.7,284.8;584.4,444.9;564.8,429.2;521.9,370.7;412.6,362.9;420.4,417.5;486.8,386.3
102#467.4,724.0;454.3,627.8;480.6,505.3;428.1,505.3;449.9,619.0;463.1,719.7;454.3,505.3;480.6,352.2;480.6,352.2;517.8,275.6;585.6,470.3;576.8,448.4;537.4,365.3;428.1,334.7;406.2,413.4;371.2,321.5
103#464.4,709.8;464.4,620.3;514.1,490.9;444.5,485.9;454.4,615.3;469.3,719.8;479.3,490.9;504.2,346.6;504.2,341.6;529.1,252.0;578.8,490.9;583.8,446.1;558.9,366.5;449.4,326.6;379.8,366.5;354.9,351.5
104#549.7,530.1;540.5,456.8;522.2,479.7;448.9,484.2;458.0,608.0;471.8,713.3;485.5,479.7;513.0,342.2;513.0,342.2;540.5,264.3;581.8,498.0;586.3,447.6;568.0,365.1;453.5,342.2;389.3,360.5;361.8,369.7
105#562.9,558.5;488.3,583.4;528.1,473.9;458.4,473.9;458.4,608.3;473.4,707.8;493.3,473.9;533.1,344.5;533.1,344.5;562.9,264.9;577.9,498.8;602.8,449.0;582.9,364.4;478.3,329.6;413.7,384.3;363.9,394.3
106#550.3,588.0;501.5,601.3;545.8,486.1;479.4,477.2;457.2,596.9;470.5,707.7;510.4,481.7;541.4,344.3;541.4,339.8;572.4,264.5;585.7,424.0;630.0,437.3;599.0,366.4;501.5,317.7;448.3,393.0;390.7,415.2
