1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#NULL
23#NULL
24#NULL
25#NULL
26#650.5,605.8;679.7,535.0;631.8,535.0;592.2,520.5;625.5,501.7;619.3,518.4;615.1,528.8;660.9,449.7;667.2,433.0;687.0,400.7;681.8,487.1;696.3,497.6;696.3,466.3;623.5,428.8;577.7,460.1;569.3,503.8
45#749.8,527.2;760.5,451.9;741.2,456.2;693.9,462.6;661.6,469.1;691.7,537.9;715.4,458.3;700.3,370.2;698.2,355.1;692.8,308.9;762.7,325.0;771.3,357.3;741.2,357.3;655.2,380.9;646.6,426.1;633.7,443.3
46#751.6,541.2;753.7,471.0;736.7,458.3;687.8,460.4;653.8,445.5;692.0,515.7;713.3,456.2;696.3,366.8;696.3,354.1;691.0,306.2;762.2,337.1;766.5,366.8;738.8,358.3;651.6,377.5;634.6,417.9;651.6,409.4
47#754.5,554.2;752.1,491.4;730.4,455.2;679.6,457.6;657.9,423.8;674.8,491.4;708.6,455.2;694.1,365.8;691.7,353.7;690.5,301.8;766.6,353.7;764.2,375.5;732.8,356.1;648.2,375.5;619.2,404.4;655.5,397.2
48#753.6,564.1;748.5,501.3;728.4,456.0;680.7,458.6;665.6,466.1;660.6,483.7;705.8,453.5;688.2,363.0;685.7,350.5;686.9,296.4;766.1,365.6;758.6,388.2;730.9,355.5;643.0,368.1;605.3,385.7;627.9,370.6
49#755.1,561.3;747.2,503.5;723.6,448.4;678.9,448.4;676.3,474.6;652.7,503.5;702.6,448.4;684.2,356.4;684.2,345.9;680.2,292.0;768.2,377.4;757.7,398.4;728.8,353.8;639.5,359.0;600.1,359.0;636.9,343.3
50#754.6,558.9;749.3,494.2;722.3,440.3;679.2,443.0;687.3,478.0;652.2,513.0;700.7,440.3;681.9,351.3;681.9,343.2;676.5,286.6;770.8,397.1;754.6,402.5;727.7,351.3;638.7,351.3;606.4,340.5;625.3,313.6
51#747.3,544.9;747.3,477.9;721.5,431.5;677.7,436.7;690.6,503.7;685.4,498.5;700.9,434.1;685.4,349.0;682.8,338.7;677.7,282.0;765.3,410.9;755.0,398.0;731.8,349.0;641.6,343.9;610.6,325.8;623.5,287.1
52#741.7,521.3;746.8,463.1;729.1,435.3;683.6,435.3;673.4,432.7;686.1,508.6;703.8,435.3;688.6,346.8;688.6,334.1;686.1,278.5;627.9,288.6;762.0,402.4;734.1,349.3;648.1,344.2;617.8,324.0;627.9,288.6
53#738.7,497.8;743.8,441.3;731.0,425.9;687.3,425.9;677.0,461.8;689.9,523.5;707.9,423.3;695.0,341.1;697.6,330.8;692.4,274.3;769.5,423.3;766.9,395.1;741.2,346.3;653.9,336.0;623.1,336.0;638.5,302.6
54#753.6,465.8;724.7,421.1;737.8,426.4;687.9,429.0;677.4,476.3;690.6,539.3;711.6,426.4;703.7,337.0;703.7,326.5;699.7,270.0;769.4,410.6;782.5,384.3;751.0,342.3;659.0,334.4;627.5,350.2;638.0,321.3
55#757.0,481.3;746.4,470.8;735.8,420.5;690.9,428.4;677.6,484.0;688.2,550.2;714.7,425.8;712.0,335.8;709.4,322.6;705.4,271.0;775.5,357.0;799.4,367.5;754.4,335.8;664.4,333.1;635.3,359.6;640.6,333.1
56#749.1,465.3;738.4,457.3;746.4,414.5;703.6,422.5;684.9,484.0;687.6,548.2;725.0,417.1;717.0,331.5;717.0,318.1;704.9,271.3;781.2,334.2;808.0,339.5;762.5,326.2;671.5,334.2;644.7,369.0;644.7,347.6
57#751.7,492.1;743.4,478.4;748.9,412.2;702.1,417.7;685.6,472.9;693.8,541.8;726.9,415.0;718.6,326.8;718.6,318.5;709.0,264.8;779.3,304.7;809.6,310.3;762.7,318.5;674.5,335.1;652.5,373.6;647.0,357.1
58#747.3,501.8;744.4,438.3;747.3,412.3;704.0,415.2;683.8,461.4;701.1,522.0;724.2,415.2;715.6,322.8;715.6,317.0;712.7,259.3;784.8,262.2;790.6,291.1;756.0,311.3;678.0,331.5;654.9,383.4;646.3,380.5
59#748.6,509.8;745.7,446.5;754.3,409.1;711.2,409.1;679.6,432.1;705.4,492.5;731.3,409.1;716.9,322.9;714.1,317.1;705.4,262.5;774.4,239.5;783.1,276.9;754.3,308.5;679.6,334.4;656.6,389.0;645.1,389.0
60#752.5,530.2;749.6,463.5;749.6,414.2;700.4,414.2;671.4,411.3;703.3,469.3;723.6,411.3;709.1,324.4;706.2,315.7;697.5,260.6;784.4,257.7;778.6,280.9;746.7,307.0;668.5,338.9;648.2,402.6;668.5,388.1
61#757.0,544.5;754.1,481.4;742.6,412.5;693.9,412.5;691.0,403.9;696.7,449.8;719.7,412.5;696.7,323.6;696.7,315.0;682.4,260.5;782.8,277.7;782.8,297.8;736.9,306.4;659.4,340.8;645.1,401.0;650.8,424.0
62#761.5,545.5;752.5,482.5;734.5,413.5;686.5,413.5;689.5,404.5;680.5,467.5;710.5,413.5;686.5,323.5;686.5,317.5;676.0,256.0;776.5,293.5;776.5,308.5;725.5,308.5;644.5,338.5;632.5,389.5;650.5,413.5
63#755.5,541.1;753.0,475.1;725.1,401.4;676.8,406.5;702.2,467.4;679.3,482.7;702.2,403.9;679.3,322.6;679.3,312.4;675.5,262.9;773.3,309.9;768.3,327.7;720.0,309.9;638.7,335.3;618.3,378.5;648.8,398.8
64#753.2,528.2;762.3,457.3;721.2,404.7;677.7,411.6;696.0,425.3;700.6,491.6;702.9,409.3;677.7,320.1;677.7,308.6;672.0,273.2;769.2,329.2;760.0,340.7;718.9,310.9;636.5,329.2;606.8,363.5;636.5,356.7
65#754.8,508.4;768.9,443.1;710.5,403.4;670.8,412.8;701.2,436.1;703.5,508.4;689.5,408.1;675.5,321.7;677.8,307.7;676.7,271.5;768.9,340.4;757.2,354.4;719.8,317.1;635.8,326.4;593.8,345.1;621.8,338.1
66#761.5,489.3;777.0,424.9;704.9,406.9;666.2,419.8;699.7,453.3;704.9,525.4;686.8,412.0;679.1,324.5;676.5,311.6;680.4,263.9;782.1,360.5;759.0,360.5;717.7,321.9;637.9,321.9;596.7,316.7;627.6,311.6
67#773.0,466.6;781.7,400.2;709.6,408.9;669.2,426.2;698.0,475.2;706.7,538.7;689.4,417.5;680.7,322.3;680.7,316.6;682.2,254.5;749.9,339.6;767.3,362.7;721.1,322.3;640.3,316.6;605.7,293.5;641.8,260.3
68#771.2,443.4;777.6,382.9;710.8,405.2;672.6,424.3;694.9,491.1;704.4,554.7;691.7,411.6;685.3,319.3;685.3,312.9;688.5,252.5;768.0,367.0;768.0,354.3;723.5,322.5;647.1,312.9;615.3,274.8;642.4,238.2
69#762.3,430.0;773.2,364.5;711.4,404.5;675.0,426.3;689.5,491.8;700.5,560.9;689.5,415.4;689.5,309.9;689.5,306.2;696.8,251.7;769.6,339.0;780.5,342.6;725.9,313.5;653.2,302.6;624.0,262.6;638.6,222.6
70#758.4,423.7;768.1,358.9;713.1,404.3;677.4,417.2;683.9,488.5;687.1,563.0;696.9,410.7;693.6,307.1;690.4,307.1;703.3,248.7;751.9,316.8;787.6,323.3;729.3,313.5;654.7,297.3;635.3,255.2;632.1,209.9
71#760.2,435.8;771.9,368.4;713.3,400.6;675.2,421.1;678.2,485.6;678.2,561.7;692.8,409.4;695.7,303.9;695.7,306.9;701.6,248.3;757.3,306.9;792.4,312.7;733.8,309.8;657.7,298.1;631.3,260.0;631.3,221.9
72#758.7,457.2;782.7,390.5;718.7,403.8;673.3,414.5;668.0,486.5;668.0,558.6;694.7,411.8;694.7,307.8;694.7,305.1;705.3,249.1;748.0,307.8;790.7,299.8;734.7,307.8;654.6,302.4;620.0,283.8;630.6,241.1
73#753.2,462.2;778.4,396.1;713.8,407.7;673.1,417.7;675.1,482.3;660.6,551.0;689.5,415.1;688.2,312.0;688.2,308.9;697.7,253.6;741.4,308.2;780.5,303.5;727.8,311.8;648.3,307.5;614.2,288.0;624.6,247.1
74#747.6,467.3;774.0,401.7;708.9,411.5;673.0,420.9;682.3,478.1;653.1,543.4;684.2,418.3;681.7,316.1;681.7,312.7;690.1,258.2;734.9,308.5;770.3,307.2;720.8,315.7;642.0,312.6;608.4,292.3;618.6,253.0
75#742.1,472.3;769.7,407.3;704.0,415.4;672.8,424.1;689.4,473.9;645.7,535.7;679.0,421.6;675.1,320.3;675.1,316.5;682.6,262.7;728.3,308.9;760.1,310.9;713.9,319.7;635.7,317.8;602.6,296.5;612.5,259.0
76#736.6,477.4;765.3,412.9;699.1,419.2;672.7,427.3;696.5,469.7;638.2,528.1;673.7,424.8;668.6,324.4;668.6,320.3;675.0,267.3;721.7,309.2;749.9,314.6;707.0,323.6;629.4,322.9;596.8,300.8;606.5,265.0
77#731.1,482.4;761.0,418.5;694.2,423.1;672.5,430.5;703.6,465.4;630.8,520.5;668.5,428.1;662.1,328.6;662.1,324.1;667.4,271.8;715.1,309.6;739.7,318.2;700.1,327.6;623.1,328.0;591.0,305.0;600.5,270.9
78#725.5,487.5;756.7,424.1;689.2,426.9;672.3,433.7;710.8,461.2;623.4,512.9;663.2,431.4;655.6,332.8;655.6,327.8;659.8,276.3;708.6,310.0;729.4,321.9;693.1,331.5;616.7,333.1;585.1,309.2;594.5,276.9
79#720.0,492.6;752.3,429.7;684.3,430.8;672.2,436.9;717.9,457.0;615.9,505.3;658.0,434.6;649.1,336.9;649.1,331.6;652.2,280.9;702.0,310.3;719.2,325.6;686.2,335.4;610.4,338.2;579.3,313.5;588.5,282.9
80#714.5,497.6;748.0,435.3;679.4,434.6;672.0,440.1;725.0,452.8;608.5,497.6;652.7,437.9;642.5,341.1;642.5,335.4;644.7,285.4;695.4,310.7;709.0,329.3;679.3,339.4;604.1,343.4;573.5,317.7;582.4,288.9
81#708.9,502.6;743.6,440.9;674.5,438.4;671.9,443.3;732.2,448.6;601.0,490.0;647.5,441.1;636.0,345.2;636.0,339.2;637.1,290.0;688.9,311.0;698.8,333.0;672.3,343.4;597.8,348.5;567.7,322.0;576.4,294.8
82#703.4,507.7;739.3,446.5;669.6,442.3;671.7,446.5;739.3,444.4;593.6,482.4;642.2,444.4;629.5,349.4;629.5,343.0;629.5,294.5;682.3,311.4;688.6,336.7;665.4,347.3;591.5,353.6;561.9,326.2;570.4,300.8
83#581.3,504.0;581.3,511.8;610.6,461.0;671.1,453.2;731.7,431.7;690.7,492.2;655.5,455.1;628.2,365.3;628.2,353.6;628.2,310.6;593.0,457.1;567.6,314.5;593.0,365.3;663.3,363.3;686.8,359.4;673.1,334.0
84#577.3,527.6;579.2,459.2;608.5,470.9;667.1,455.3;714.0,424.1;676.9,469.0;641.7,459.2;626.1,373.3;628.1,363.5;628.1,318.6;568.5,302.0;569.5,334.2;589.0,371.3;661.3,373.3;692.5,381.1;690.6,345.9
85#577.2,550.1;581.4,476.8;608.6,470.5;658.8,468.4;698.6,424.5;673.5,466.3;633.7,464.3;625.3,382.6;627.4,374.2;629.5,324.0;560.4,319.8;556.2,349.1;589.7,378.4;660.9,382.6;688.1,403.5;688.1,372.1
86#610.6,524.6;600.1,480.5;656.9,472.1;612.7,470.0;583.3,488.9;581.2,570.9;633.8,470.0;629.6,388.0;629.6,379.6;631.7,329.2;562.3,339.7;547.6,369.1;589.6,381.7;667.4,388.0;698.9,428.0;694.7,396.4
87#652.0,531.2;689.9,462.4;659.1,474.3;614.1,479.0;585.6,505.1;580.9,576.2;635.4,476.7;633.0,391.3;633.0,381.8;634.2,333.2;697.1,417.4;694.7,441.1;673.3,393.7;592.7,388.9;547.7,386.6;561.9,367.6
88#651.2,553.5;682.0,484.8;660.6,475.3;615.6,475.3;587.1,506.1;582.4,574.9;636.9,472.9;639.3,394.7;639.3,385.2;635.7,334.2;691.5,451.6;691.5,446.8;679.6,397.0;601.4,394.7;549.2,406.5;565.8,387.6
89#651.1,575.8;669.1,514.2;671.7,483.3;630.6,475.6;586.9,503.9;589.4,570.7;651.1,475.6;646.0,398.5;646.0,390.8;640.9,336.8;689.7,419.1;710.3,442.2;684.6,401.1;607.4,398.5;566.3,419.1;576.6,421.6
90#652.9,593.9;665.9,536.7;676.3,492.5;624.3,479.5;593.1,497.7;600.9,562.7;652.9,484.7;652.9,404.0;652.9,396.2;647.7,341.6;699.7,414.4;730.9,435.2;689.3,404.0;616.5,406.6;574.9,437.8;582.7,458.7
91#653.5,611.0;668.2,552.3;671.2,493.5;624.1,484.7;600.6,481.7;615.3,543.4;647.7,490.5;656.5,405.3;656.5,396.5;653.5,340.6;721.1,411.2;744.7,420.0;697.6,405.3;618.3,408.2;577.1,446.4;597.7,422.9
92#659.5,625.4;671.6,568.0;671.6,501.6;623.3,486.5;608.2,483.5;581.0,492.5;647.5,492.5;656.5,405.0;659.5,395.9;662.5,341.6;722.9,386.9;744.1,405.0;698.8,402.0;617.3,408.0;578.0,447.3;590.1,447.3
93#668.4,633.8;665.4,571.2;671.4,502.6;629.6,490.7;665.4,568.2;665.4,624.8;650.5,493.7;659.5,404.3;659.5,398.3;669.9,346.1;734.0,359.6;739.9,392.3;698.2,401.3;617.7,407.2;576.0,437.0;582.0,496.7
94#667.2,632.8;675.8,569.5;667.2,503.3;621.1,488.9;615.4,480.2;586.6,532.1;644.2,497.5;658.6,405.4;661.4,402.5;675.8,344.9;739.2,370.8;739.2,393.9;698.9,405.4;618.3,408.3;569.3,425.5;598.1,419.8
95#668.1,627.6;687.9,568.2;668.1,503.2;625.6,494.7;676.6,534.3;586.1,548.4;648.3,497.5;659.6,407.0;662.4,404.2;679.4,350.4;738.8,387.2;738.8,409.8;699.2,409.8;620.0,407.0;574.7,407.0;608.7,412.7
96#680.8,617.3;705.9,554.6;668.3,504.5;630.6,502.0;693.3,527.1;695.8,607.3;648.2,502.0;663.2,411.7;663.2,406.7;677.0,352.8;741.0,406.7;736.0,426.7;700.9,411.7;625.6,406.7;585.5,389.1;613.1,379.1
97#697.1,610.9;718.9,542.9;669.9,502.1;634.5,507.5;683.5,534.7;694.4,600.0;650.9,504.8;667.2,412.3;667.2,409.6;680.8,357.9;740.7,420.5;732.5,436.8;699.8,415.0;637.3,409.6;604.6,376.9;630.5,340.2
98#713.9,586.0;730.7,524.3;680.2,510.3;635.3,513.1;683.0,546.7;697.0,628.1;657.8,510.3;666.2,417.7;669.0,414.9;687.2,363.0;747.5,437.4;741.9,457.0;699.8,420.5;635.3,412.1;614.3,368.6;683.0,445.8
99#722.3,566.7;730.8,504.8;688.6,507.6;640.8,513.3;677.4,572.3;697.0,639.7;663.3,510.5;674.5,417.7;674.5,414.9;690.0,365.7;742.0,462.7;742.0,468.3;708.3,423.3;640.8,409.3;616.9,371.3;628.2,365.7
100#720.9,545.3;729.3,486.6;684.6,508.9;645.4,517.3;670.6,587.2;695.8,651.5;665.0,514.5;679.0,419.5;681.8,411.1;699.9,370.6;718.1,542.5;743.3,472.6;718.1,425.1;639.9,408.3;611.9,391.6;621.7,376.2
101#701.4,570.0;709.7,509.2;695.2,507.9;654.7,515.3;666.1,585.3;683.8,647.1;674.9,512.6;686.0,423.2;687.9,414.0;701.3,369.4;729.2,532.1;748.7,475.6;724.7,428.7;646.5,413.0;615.2,413.5;621.8,397.9
102#681.9,594.6;690.1,531.9;705.7,507.0;663.9,513.4;661.5,583.4;671.7,642.6;684.8,510.6;693.1,426.8;694.0,416.8;702.8,368.3;740.3,521.8;754.1,478.7;731.3,432.3;653.1,417.7;618.6,435.5;621.8,419.6
103#662.4,619.3;670.5,554.5;716.3,506.0;673.2,511.4;657.0,581.5;659.7,638.2;694.7,508.7;700.1,430.5;700.1,419.7;704.2,367.1;751.4,511.4;759.5,481.7;737.9,435.9;659.7,422.4;621.9,457.4;621.9,441.3
104#699.2,565.2;731.0,499.1;723.0,504.4;683.4,507.0;649.0,573.1;657.0,633.9;701.9,504.4;704.5,430.4;704.5,422.5;712.5,367.0;762.7,496.5;775.9,472.7;738.9,433.1;667.5,425.1;635.8,456.8;620.0,472.7
105#701.2,578.6;711.3,530.4;729.1,505.1;691.1,502.5;648.0,565.9;653.0,629.3;711.3,500.0;711.3,434.1;711.3,421.4;721.5,370.7;769.6,454.4;795.0,464.5;749.4,434.1;675.8,429.0;630.2,462.0;655.6,444.2
106#702.0,595.7;714.0,537.6;733.4,508.5;699.5,503.7;643.9,554.5;651.1,622.3;716.5,506.1;718.9,435.9;721.3,426.3;726.1,375.4;769.7,445.6;806.0,450.5;757.6,438.4;680.2,433.5;634.2,455.3;663.2,443.2
107#702.3,617.0;712.2,548.1;739.2,518.6;704.8,516.1;640.8,543.2;650.6,607.2;722.0,518.6;724.5,437.4;724.5,430.0;731.8,378.3;778.6,439.8;808.1,439.8;761.4,437.4;685.1,434.9;638.3,449.7;672.8,444.8
108#702.2,634.9;709.4,569.9;743.1,531.3;704.6,524.1;644.3,533.7;658.8,594.0;723.8,526.5;726.3,439.7;726.3,434.9;737.1,383.1;791.3,401.2;808.2,430.1;762.4,439.7;687.7,437.3;641.9,442.1;670.8,430.1
109#702.6,654.6;710.0,583.4;741.9,536.7;712.4,526.9;653.5,514.6;668.2,576.0;727.1,534.3;729.6,441.0;729.6,438.5;735.7,385.7;799.6,390.6;805.7,428.7;766.4,441.0;690.3,438.5;646.1,436.1;673.1,411.5
110#707.7,657.4;720.8,602.4;741.8,547.3;705.1,529.0;660.5,500.2;684.1,563.1;726.0,536.9;731.3,442.5;733.9,439.9;735.2,391.4;803.4,396.6;812.5,426.8;768.0,439.9;697.2,439.9;650.0,439.9;676.2,426.8
111#714.4,668.0;730.8,607.6;744.6,544.5;708.9,525.3;670.5,495.1;637.5,580.2;725.3,533.5;736.3,443.0;736.3,437.5;740.4,389.5;807.7,415.5;818.6,443.0;774.7,443.0;697.9,437.5;656.7,448.4;676.0,445.7
112#724.6,659.9;745.7,601.6;751.0,535.5;711.3,524.9;676.9,501.1;700.7,559.3;732.5,524.9;737.8,440.2;737.8,434.9;736.5,386.0;809.2,429.6;819.8,453.4;777.5,440.2;700.7,440.2;661.0,461.4;682.2,453.4
113#735.6,639.3;753.5,593.3;756.0,526.9;715.2,516.7;676.8,511.6;704.9,578.0;738.2,519.2;743.3,437.5;743.3,432.4;744.5,385.1;812.2,442.6;822.5,463.0;781.6,437.5;704.9,440.0;666.6,470.7;687.1,455.4
114#757.8,620.0;774.7,571.4;757.4,526.1;716.3,520.3;681.8,528.9;706.5,594.0;738.6,521.0;746.0,438.7;747.0,433.3;749.3,382.4;807.8,447.1;823.7,466.6;784.5,439.7;708.5,439.4;668.0,465.8;692.6,454.6
115#779.9,600.6;795.8,549.5;758.9,525.4;717.5,524.0;686.7,546.1;708.0,610.1;739.0,522.8;748.7,439.9;750.7,434.2;754.0,379.6;803.5,451.5;824.8,470.3;787.3,441.8;712.0,438.7;669.4,460.9;698.1,453.8
116#802.1,581.3;817.0,527.6;760.3,524.6;718.6,527.6;691.7,563.4;709.6,626.1;739.4,524.6;751.4,441.1;754.4,435.1;758.8,376.9;799.1,456.0;826.0,473.9;790.2,444.0;715.6,438.1;670.8,456.0;703.6,453.0
117#811.8,582.8;825.3,528.2;768.2,525.8;727.0,529.8;700.9,565.3;720.8,627.4;747.5,526.6;755.4,442.7;758.1,435.8;761.8,380.6;802.0,459.3;828.3,473.4;794.1,444.4;719.8,440.7;677.9,460.0;708.8,456.2
118#821.5,584.4;833.7,528.8;776.1,527.1;735.4,532.1;710.2,567.2;732.0,628.6;755.7,528.5;759.4,444.3;761.8,436.5;764.9,384.3;804.9,462.6;830.5,472.9;798.0,444.9;723.9,443.3;685.1,464.1;714.1,459.5
119#831.2,585.9;842.0,529.4;783.9,528.3;743.8,534.3;719.4,569.0;743.3,629.9;763.8,530.5;763.3,445.9;765.5,437.2;767.9,388.1;807.8,466.0;832.8,472.5;801.9,445.3;728.1,445.9;692.2,468.1;719.3,462.7
120#840.9,587.4;850.3,530.0;791.8,529.6;752.2,536.6;728.6,570.9;754.5,631.1;772.0,532.5;767.3,447.5;769.2,437.9;770.9,391.8;810.7,469.3;835.1,472.0;805.8,445.7;732.2,448.5;699.4,472.2;724.6,465.9
121#850.6,588.9;858.7,530.6;799.7,530.8;760.6,538.8;737.8,572.8;765.7,632.4;780.1,534.5;771.3,449.1;772.9,438.6;774.0,395.5;813.6,472.6;837.4,471.5;809.7,446.1;736.4,451.1;706.5,476.2;729.8,469.1
122#860.2,590.5;867.0,531.3;807.6,532.1;769.1,541.1;747.1,574.7;776.9,633.6;788.3,536.4;775.3,450.6;776.7,439.2;777.0,399.2;816.5,475.9;839.6,471.0;813.5,446.6;740.5,453.6;713.7,480.3;735.1,472.4
123#869.9,592.0;875.4,531.9;815.5,533.3;777.5,543.3;756.3,576.6;788.1,634.9;796.4,538.4;779.3,452.2;780.4,439.9;780.1,402.9;819.4,479.2;841.9,470.5;817.4,447.0;744.7,456.2;720.8,484.3;740.3,475.6
124#879.6,593.5;883.7,532.5;823.4,534.6;785.9,545.6;765.5,578.5;799.3,636.1;804.6,540.4;783.3,453.8;784.1,440.6;783.1,406.6;822.3,482.5;844.2,470.0;821.3,447.4;748.8,458.8;728.0,488.4;745.6,478.8
125#889.3,595.0;892.0,533.1;831.2,535.8;794.3,547.8;774.7,580.3;810.6,637.4;812.7,542.4;787.2,455.4;787.8,441.3;786.1,410.4;825.2,485.9;846.5,469.6;825.2,447.8;753.0,461.4;735.1,492.4;750.8,482.0
126#899.0,596.6;900.4,533.7;839.1,537.1;802.7,550.1;784.0,582.2;821.8,638.6;820.8,544.3;791.2,457.0;791.5,442.0;789.2,414.1;828.1,489.2;848.7,469.1;829.1,448.3;757.1,464.0;742.2,496.4;756.1,485.3
127#908.7,598.1;908.7,534.3;847.0,538.3;811.1,552.3;793.2,584.1;833.0,639.9;829.0,546.3;795.2,458.6;795.2,442.7;792.2,417.8;831.0,492.5;851.0,468.6;833.0,448.7;761.3,466.6;749.4,500.5;761.3,488.5
128#916.5,588.3;911.8,524.2;852.4,538.4;812.1,557.4;805.0,595.4;833.4,652.3;831.1,547.9;802.6,462.5;802.6,450.6;808.5,404.4;838.2,502.8;840.6,483.8;838.2,453.0;764.6,469.6;743.3,495.7;762.2,486.2
129#907.5,578.7;910.4,516.0;853.8,540.4;814.9,557.1;814.2,605.5;832.1,662.4;833.6,548.8;808.6,462.8;809.6,452.9;814.5,404.1;846.3,490.7;857.9,481.0;844.3,456.5;772.2,467.6;745.0,478.0;757.6,457.6
