1#750.4,761.3;778.3,649.7;843.5,645.0;783.0,654.3;727.2,752.0;736.5,859.0;815.5,649.7;773.7,510.1;773.7,514.7;750.4,445.0;750.4,375.2;783.0,426.4;815.5,505.4;722.5,519.4;699.2,454.3;722.5,384.5
20#730.9,607.0;706.0,513.4;702.6,441.6;632.7,445.7;547.0,427.2;625.4,515.5;668.0,445.7;619.0,306.0;618.4,304.8;601.9,236.5;641.8,181.4;676.0,232.5;663.1,293.1;579.0,316.1;529.8,278.3;569.8,234.9
21#726.7,598.5;703.2,503.1;692.7,425.2;622.4,429.4;539.8,402.5;616.5,493.1;657.7,429.4;606.7,288.9;606.4,288.3;591.5,218.7;620.3,151.5;657.3,205.7;650.8,275.8;566.8,298.4;513.5,255.2;553.3,204.7
22#722.5,590.0;700.4,492.8;682.8,408.8;612.0,413.2;532.5,377.8;607.6,470.7;647.4,413.2;594.4,271.8;594.4,271.8;581.1,201.0;598.8,121.5;638.6,178.9;638.6,258.5;554.6,280.6;497.1,232.0;536.9,174.5
23#703.9,560.3;686.8,462.6;659.8,412.5;592.7,416.6;537.3,394.1;607.4,483.1;626.8,416.6;584.5,271.8;585.6,271.8;576.8,201.1;600.3,134.0;636.2,192.2;630.4,261.8;543.8,277.7;500.8,221.8;543.2,160.5
24#685.4,530.5;673.3,432.3;636.9,416.1;573.3,419.9;542.2,410.5;607.1,495.5;606.3,419.9;574.5,271.8;576.9,271.8;572.4,201.2;601.8,146.5;633.9,205.6;622.1,265.0;533.1,274.7;504.5,211.5;549.5,146.6
25#666.8,500.8;659.7,402.1;613.9,419.8;554.0,423.3;547.0,426.8;606.9,507.9;585.7,423.3;564.6,271.8;568.1,271.8;568.1,201.3;603.3,159.0;631.5,218.9;613.9,268.3;522.3,271.8;508.2,201.3;555.8,132.6
26#666.7,504.2;659.7,402.1;613.9,419.7;554.0,423.2;547.0,426.8;606.8,507.8;585.7,423.2;564.6,271.8;568.1,271.8;568.1,201.4;603.3,159.1;631.5,219.0;613.9,268.3;522.3,271.8;508.2,201.4;555.8,132.7
27#639.8,484.2;653.8,386.1;615.3,424.7;548.7,438.7;555.7,459.7;611.8,540.2;587.3,428.2;566.2,284.6;562.7,284.6;573.2,214.6;608.3,186.5;629.3,242.6;608.3,284.6;520.7,281.1;517.2,204.0;575.0,163.8
28#616.2,474.2;634.2,366.3;612.6,434.6;544.2,441.8;544.2,481.4;609.0,564.1;576.6,438.2;562.2,294.3;562.2,297.9;573.0,233.1;601.8,208.0;627.0,265.5;609.0,305.1;519.0,287.1;519.0,240.3;576.6,190.0
29#562.1,566.2;524.6,504.7;603.1,443.3;534.8,453.6;538.2,518.4;589.4,579.8;565.5,446.7;562.1,310.3;565.5,310.3;575.8,245.4;609.9,235.2;626.9,293.2;606.5,313.7;521.2,303.4;521.2,265.9;577.5,226.7
30#540.1,566.2;527.1,497.9;592.1,452.3;527.1,458.9;530.4,507.6;569.4,585.7;562.9,455.6;562.9,325.5;562.9,322.3;577.5,252.4;611.7,263.7;624.7,322.3;605.2,328.8;520.6,315.8;504.3,364.5;540.1,351.5
31#522.3,554.3;519.3,495.8;583.7,460.7;513.5,451.9;504.7,492.9;554.5,571.9;545.7,451.9;560.3,331.8;560.3,326.0;582.3,266.0;613.0,296.7;627.7,346.5;604.2,337.7;516.4,323.1;501.8,372.8;536.9,361.1
32#529.1,557.0;531.1,495.9;582.8,461.7;510.5,450.5;513.5,494.5;552.0,570.2;546.7,452.9;564.8,333.6;565.2,326.8;587.3,266.2;618.5,312.3;629.3,361.6;608.2,341.0;521.8,323.4;501.7,366.3;538.4,363.0
33#536.0,559.7;542.9,496.0;581.9,462.8;507.5,449.0;522.3,496.1;549.6,568.4;547.7,454.0;569.2,335.5;570.2,327.7;592.3,266.5;624.1,327.8;630.9,376.8;612.3,344.3;527.2,323.8;501.7,359.9;539.8,364.9
34#542.8,562.3;554.6,496.2;580.9,463.8;504.5,447.6;531.1,497.6;547.1,566.7;548.6,455.0;573.7,337.3;575.1,328.5;597.2,266.8;629.6,343.4;632.5,391.9;616.3,347.7;532.5,324.1;501.6,353.4;541.3,366.7
35#549.7,565.0;566.4,496.3;580.0,464.8;501.5,446.2;539.9,499.2;544.7,565.0;549.6,456.0;578.2,339.1;580.1,329.3;602.2,267.0;635.1,359.0;634.1,407.1;620.3,351.0;537.9,324.4;501.5,346.9;542.8,368.6
36#556.5,567.7;578.2,496.4;579.1,465.9;498.5,444.7;548.7,500.8;542.2,563.2;550.6,457.1;582.6,341.0;585.0,330.2;607.2,267.2;640.7,374.5;635.7,422.2;624.4,354.3;543.3,324.8;501.5,340.5;544.2,370.5
37#563.4,570.4;590.0,496.5;578.2,466.9;495.5,443.3;557.5,502.4;539.8,561.5;551.6,458.1;587.1,342.8;590.0,331.0;612.2,267.5;646.2,390.1;637.3,437.4;628.4,357.6;548.7,325.1;501.4,334.0;545.7,372.4
38#563.4,570.6;590.1,496.6;578.2,467.0;495.4,443.3;557.5,502.5;548.6,552.8;551.6,458.1;587.1,342.7;590.1,330.9;612.3,267.3;646.3,390.1;637.4,437.4;628.5,357.5;548.6,325.0;501.3,333.8;542.7,372.3
39#564.2,595.4;595.0,515.4;582.7,469.2;508.9,453.9;579.6,506.2;548.9,580.0;545.8,456.9;595.0,346.2;598.1,330.8;618.1,267.8;650.4,392.3;647.3,444.6;638.1,361.6;555.0,327.7;496.6,300.0;487.3,297.0
40#567.9,618.7;593.3,542.4;590.1,478.8;523.4,456.6;564.7,523.3;552.0,599.7;558.3,466.1;599.7,342.1;606.0,329.4;623.5,276.9;634.6,424.8;663.3,447.0;653.7,361.2;555.2,319.8;542.4,370.7;564.7,380.3
41#573.5,639.6;601.0,557.0;601.0,484.7;539.1,460.6;563.2,546.7;556.3,625.8;570.1,470.9;607.9,340.2;611.4,329.8;630.3,266.2;645.8,464.1;680.2,443.4;656.1,360.8;556.3,316.1;485.8,273.1;539.1,278.2
42#601.3,652.2;608.4,563.7;608.4,478.8;548.2,464.6;565.9,553.1;576.5,638.1;576.5,475.3;615.5,340.8;615.5,330.2;638.5,264.7;657.9,482.3;686.2,443.4;665.0,362.0;565.9,316.0;504.0,271.8;482.8,264.7
43#616.1,658.7;625.9,560.8;611.2,472.7;562.3,462.9;572.1,502.1;562.3,555.9;591.7,467.8;611.2,340.6;616.1,330.8;640.6,267.2;670.0,482.5;694.4,438.5;670.0,360.1;567.2,311.2;518.2,252.5;552.5,188.8
44#616.1,663.5;625.9,560.8;611.2,472.7;562.3,462.9;577.0,502.1;562.3,555.9;591.7,467.8;611.2,340.6;616.1,330.8;640.6,267.2;669.9,482.5;694.4,438.5;669.9,360.2;567.2,311.2;518.3,252.5;552.5,188.9
45#625.8,655.1;659.5,554.1;621.0,477.2;563.3,467.6;611.4,515.7;577.7,587.8;597.0,472.4;621.0,347.4;625.8,337.7;645.1,270.4;664.3,462.8;717.2,429.1;678.7,361.8;572.9,328.1;544.1,251.2;548.9,179.1
46#629.7,640.1;684.1,543.8;633.8,493.5;571.0,489.3;625.5,518.6;583.6,610.8;604.5,493.5;633.8,351.1;633.8,346.9;646.4,279.9;679.9,430.7;742.7,418.1;688.3,363.7;583.6,330.2;550.1,263.2;562.7,196.2
47#644.1,615.0;709.9,528.6;648.2,495.7;582.3,491.6;623.5,532.7;590.6,627.4;611.1,495.7;639.9,355.8;639.9,351.7;652.3,285.8;722.2,372.2;759.3,396.9;693.4,368.1;590.6,343.4;545.3,289.9;574.1,220.0
48#662.0,598.0;735.0,512.1;657.7,503.5;593.3,503.5;610.5,572.2;589.0,666.7;623.4,503.5;644.9,361.8;644.9,361.8;653.4,288.7;700.7,323.1;765.1,361.8;700.7,366.1;597.6,353.2;550.4,314.5;580.4,241.5
49#682.0,573.2;764.1,487.4;670.8,509.8;611.1,513.5;599.9,599.4;588.7,685.2;640.9,509.8;648.4,364.2;648.4,364.2;663.3,293.3;698.8,280.3;760.4,326.9;700.7,368.0;599.9,360.5;551.4,338.1;579.4,280.3
50#682.0,573.2;764.0,487.4;670.8,509.8;611.1,513.5;599.9,599.3;588.8,685.0;641.0,509.8;648.4,364.4;648.4,364.4;663.3,293.5;698.7,280.5;760.3,327.1;700.6,368.1;599.9,360.6;551.5,338.3;579.4,280.5
51#698.5,551.5;778.3,460.3;687.1,505.9;618.7,505.9;599.7,604.6;584.5,695.8;652.9,505.9;652.9,369.1;656.7,369.1;668.1,293.1;704.2,276.0;744.1,300.7;706.1,365.3;599.7,365.3;554.1,365.3;576.9,296.9
52#740.2,533.5;763.4,440.7;689.2,505.7;633.5,510.3;610.3,607.8;587.1,700.6;666.0,510.3;656.7,371.1;661.3,366.5;666.0,296.9;717.0,231.9;726.3,306.1;707.7,366.5;605.6,371.1;563.9,385.0;577.8,324.7
53#627.2,573.2;768.6,421.8;708.0,502.6;642.4,512.7;617.1,598.5;591.9,694.3;677.7,507.6;662.6,376.4;662.6,371.3;662.6,295.6;723.1,225.0;728.2,290.6;708.0,366.3;617.1,381.4;571.7,411.7;581.8,351.2
54#609.9,633.9;755.0,420.7;718.8,511.4;646.2,520.5;623.5,606.7;605.4,683.8;682.5,516.0;664.3,379.9;664.3,375.4;655.3,302.8;727.8,225.7;732.4,298.3;709.7,366.3;614.5,384.5;578.2,434.4;582.7,370.9
55#623.3,668.9;671.5,541.7;712.8,514.1;650.8,521.0;630.2,596.7;623.3,679.2;678.4,517.6;664.6,383.4;664.6,380.0;654.3,307.8;704.2,292.3;743.7,311.2;712.8,373.1;616.4,393.8;575.2,455.7;592.4,417.8
56#637.3,640.6;650.9,559.0;715.5,511.4;650.9,521.6;630.5,596.4;623.7,681.4;688.3,514.8;664.5,385.6;664.5,378.8;657.7,307.4;703.6,302.3;746.1,314.2;712.1,372.0;616.9,392.4;576.1,457.0;576.1,406.0
57#710.3,560.6;740.4,480.6;713.7,520.6;650.3,530.6;633.7,584.0;643.7,674.0;683.7,527.3;660.3,393.9;660.3,387.2;660.3,313.9;725.3,302.2;753.7,340.6;710.3,383.9;613.7,407.3;587.0,463.9;657.0,427.3
58#692.0,582.5;688.8,595.3;707.9,524.9;637.6,537.7;631.2,576.1;660.0,662.4;676.0,524.9;653.6,403.4;656.8,393.9;660.0,323.5;725.5,312.3;746.3,368.3;704.7,390.7;602.4,416.2;564.1,477.0;573.7,451.4
59#697.7,611.7;713.3,511.7;707.1,533.6;635.2,539.8;653.9,642.9;663.3,639.8;669.6,536.7;653.9,408.6;653.9,396.1;660.2,330.4;718.0,313.2;718.0,313.2;710.2,399.2;603.9,421.1;560.2,480.4;572.7,461.7
60#695.9,626.6;713.7,537.8;707.7,552.6;639.7,543.7;607.1,523.0;645.6,605.9;672.2,543.7;651.5,413.5;654.5,401.7;660.4,336.6;713.7,351.4;719.6,392.8;704.8,401.7;598.3,422.4;548.0,475.7;574.6,452.0
61#689.1,651.8;713.6,575.1;701.3,547.5;640.0,541.4;606.3,489.3;646.1,581.3;670.7,541.4;649.2,415.7;649.2,406.5;656.9,334.4;710.5,372.8;735.1,437.2;704.4,406.5;597.1,424.9;538.8,461.7;569.5,449.4
62#689.0,654.7;713.5,575.1;701.3,547.5;640.0,541.4;606.3,489.3;646.2,581.2;670.7,541.4;649.2,415.8;649.2,403.6;656.9,334.6;710.5,372.9;735.0,437.2;704.3,406.6;597.2,425.0;535.9,461.7;569.6,449.5
63#682.2,681.1;704.1,602.9;694.8,546.6;635.3,546.6;676.0,587.3;663.5,649.8;663.5,543.5;644.7,415.2;644.7,408.9;646.3,344.8;729.2,437.1;726.0,455.9;694.8,408.9;591.5,421.4;519.5,446.5;554.0,434.0
64#690.0,696.7;693.3,617.7;693.3,538.8;630.8,538.8;657.1,594.7;663.7,670.4;660.4,538.8;637.4,413.7;637.4,407.1;639.0,339.6;709.8,436.7;719.6,466.4;686.7,410.4;584.7,417.0;512.3,426.9;545.2,387.4
65#693.0,694.6;689.7,611.3;693.0,537.9;629.7,537.9;649.7,594.6;666.3,664.6;656.3,537.9;633.0,411.2;633.0,404.6;634.7,336.2;713.0,447.9;716.3,481.3;686.3,411.2;579.7,411.2;513.0,404.6;533.0,347.9
66#680.6,689.1;684.3,592.4;680.6,532.9;617.3,536.6;591.3,588.7;539.2,618.5;650.8,532.9;635.9,413.8;635.9,406.4;635.9,335.7;717.8,454.7;721.5,488.2;688.0,413.8;583.8,410.1;520.6,384.0;513.1,317.1
67#667.8,669.4;682.4,585.5;689.7,527.1;620.4,530.8;613.1,625.6;609.5,611.1;653.3,527.1;635.0,410.4;635.0,406.7;635.0,337.4;700.7,454.2;722.6,490.7;686.1,414.0;587.6,410.4;525.6,373.9;507.3,315.5
68#667.7,671.6;682.2,587.9;689.5,526.0;620.4,529.7;613.1,627.9;609.5,613.4;653.1,526.0;634.9,413.2;634.9,406.0;634.9,336.8;696.8,464.2;722.3,489.7;682.2,413.2;587.6,409.6;525.8,376.9;507.6,315.0
69#663.8,641.9;673.7,575.6;683.7,532.4;620.6,529.1;604.0,628.7;604.0,651.9;653.8,529.1;640.5,413.0;637.2,406.3;637.2,336.6;693.6,469.4;733.4,492.6;687.0,416.3;590.7,403.0;527.7,386.4;517.7,326.7
70#654.7,615.0;685.5,516.2;694.8,540.9;620.7,534.8;602.2,590.3;599.1,655.1;654.7,537.8;642.3,411.3;642.3,405.1;639.2,337.3;697.9,457.6;750.3,476.1;691.7,417.5;596.0,405.1;525.1,405.1;512.7,346.5
71#654.4,597.0;644.2,535.7;695.4,532.3;627.2,532.3;599.9,586.8;596.5,672.1;664.7,532.3;647.6,409.5;644.2,406.1;640.8,337.9;722.7,436.8;770.4,450.4;698.8,412.9;596.5,409.5;531.7,419.7;511.2,368.6
72#660.2,606.2;635.5,581.6;695.4,535.7;635.5,539.3;596.7,606.2;593.2,690.9;667.2,535.7;649.6,405.3;649.6,405.3;637.3,329.5;720.1,422.9;769.5,412.3;702.5,401.8;596.7,408.8;536.8,437.0;508.6,391.2
73#655.7,616.6;648.5,572.9;699.4,525.7;637.5,536.6;601.2,620.2;586.6,696.6;666.6,529.3;648.5,402.0;648.5,398.4;639.4,327.5;699.4,332.9;757.6,365.6;699.4,394.7;597.5,409.3;539.4,449.3;506.6,409.3
74#653.2,616.7;649.5,573.0;700.5,525.7;638.6,532.9;598.5,624.0;587.6,696.9;667.7,529.3;649.5,401.8;649.5,398.2;640.4,327.1;700.5,332.6;758.8,369.0;700.5,394.5;594.9,409.1;540.3,449.2;507.5,409.1
75#653.7,615.2;636.0,526.9;696.1,523.4;636.0,526.9;597.2,615.2;579.5,700.0;667.8,523.4;643.1,396.2;643.1,392.6;636.0,318.4;712.0,306.1;731.4,322.0;699.6,382.0;590.1,406.8;537.1,452.7;501.8,424.4
76#645.6,625.2;635.6,538.8;685.7,521.8;625.6,524.1;598.6,611.8;582.0,693.0;656.8,521.2;632.7,394.1;632.1,389.9;624.1,316.6;700.4,306.4;723.9,325.8;688.0,378.1;579.7,406.4;529.7,455.2;496.8,436.9
77#637.6,635.3;635.2,550.6;675.2,520.2;615.2,521.3;599.9,608.3;584.6,686.0;645.8,519.0;622.3,392.0;621.1,387.2;612.3,314.9;688.7,306.7;716.3,329.6;676.4,374.3;569.4,406.1;522.3,457.8;491.7,449.5
78#629.5,645.4;634.7,562.5;664.8,518.5;604.9,518.6;601.2,604.9;587.1,678.9;634.8,516.8;611.9,389.9;610.2,384.6;600.5,313.1;677.1,307.0;708.8,333.5;664.7,370.4;559.0,405.8;514.9,460.3;486.7,462.0
79#621.4,655.4;634.3,574.4;654.4,516.9;594.5,515.8;602.6,601.5;589.7,671.9;623.8,514.6;601.5,387.8;599.2,381.9;588.6,311.4;665.5,307.3;701.3,337.3;653.1,366.6;548.6,405.4;507.5,462.9;481.7,474.5
80#613.4,665.5;633.9,586.2;643.9,515.3;584.1,513.0;604.0,598.0;592.2,664.9;612.8,512.4;591.1,385.7;588.2,379.2;576.8,309.6;653.8,307.6;693.7,341.1;641.5,362.8;538.3,405.1;500.1,465.4;476.6,487.1
81#605.3,675.5;633.5,598.1;633.5,513.7;573.7,510.2;605.3,594.6;594.8,657.9;601.8,510.2;580.7,383.6;577.2,376.5;564.9,307.9;642.2,307.9;686.2,344.9;629.9,358.9;527.9,404.7;492.7,468.0;471.6,499.6
82#603.1,665.5;633.8,584.6;618.9,506.0;560.3,504.7;590.8,581.7;579.9,650.3;588.3,504.1;568.7,379.7;565.8,371.7;556.3,304.5;623.6,320.2;674.1,356.6;618.4,358.0;516.0,397.8;474.3,450.0;466.5,469.1
83#600.8,655.5;634.0,571.1;604.2,498.4;546.9,499.1;576.2,568.7;565.1,642.8;574.9,498.1;556.7,375.7;554.4,366.9;547.7,301.1;604.9,332.4;662.0,368.4;607.0,357.2;504.1,390.8;456.0,432.0;461.4,438.7
84#598.6,645.6;634.2,557.5;589.6,490.7;533.5,493.6;561.6,555.8;550.2,635.2;561.4,492.1;544.7,371.8;542.9,362.0;539.2,297.7;586.2,344.7;649.8,380.1;595.5,356.3;492.1,383.8;437.6,413.9;456.3,408.2
85#596.4,635.6;634.5,544.0;575.0,483.0;520.1,488.1;547.1,542.9;535.4,627.6;548.0,486.0;532.7,367.8;531.5,357.2;530.6,294.3;567.6,357.0;637.7,391.9;584.0,355.5;480.2,376.9;419.2,395.9;451.2,377.7
86#594.1,625.6;634.8,530.5;560.3,475.4;506.7,482.5;532.5,529.9;520.5,620.1;534.5,479.9;520.7,363.9;520.1,352.4;522.0,290.9;549.0,369.2;625.6,403.6;572.6,354.6;468.3,369.9;400.9,377.9;446.1,347.3
87#591.9,615.6;635.0,517.0;545.7,467.7;493.3,477.0;518.0,517.0;505.7,612.5;521.1,473.9;508.7,359.9;508.7,347.6;513.4,287.5;530.3,381.5;613.5,415.4;561.1,353.8;456.4,363.0;382.5,359.9;441.0,316.8
88#594.1,579.9;647.6,489.7;547.4,473.0;483.9,479.7;503.9,529.8;500.6,623.3;513.9,473.0;503.9,352.7;503.9,349.3;505.6,277.5;644.3,409.5;610.8,416.2;560.7,356.0;450.4,349.3;376.9,329.3;418.7,277.5
89#592.6,548.3;656.6,456.0;546.4,477.3;486.0,487.9;493.1,559.0;496.7,644.3;514.5,477.3;500.2,345.8;500.2,345.8;503.8,274.8;585.5,406.2;617.5,413.3;553.5,349.4;443.4,335.2;383.0,299.6;413.2,241.0
90#591.4,519.3;652.0,432.8;543.8,471.7;487.5,484.7;483.2,567.0;487.5,666.5;513.5,480.4;496.2,337.6;496.2,337.6;500.5,268.3;600.1,402.5;617.4,402.5;556.8,346.2;444.3,328.9;392.3,277.0;409.6,207.7
91#580.7,491.3;643.7,405.8;540.2,459.8;481.8,477.8;481.8,581.2;486.3,680.2;508.8,468.8;495.3,329.4;495.3,333.9;504.3,261.9;585.2,401.3;621.2,383.3;549.2,338.4;450.3,320.4;405.3,261.9;403.1,187.7
92#580.7,491.3;643.6,405.8;540.2,459.8;481.8,477.8;481.8,581.2;486.3,680.1;508.8,468.8;495.3,329.4;495.3,333.9;504.3,262.0;585.2,401.3;621.2,383.4;549.2,338.4;450.3,320.4;405.3,262.0;403.1,187.8
93#630.1,514.5;625.3,394.4;543.6,452.1;481.2,471.3;481.2,576.9;476.4,692.2;510.0,456.9;500.4,322.4;500.4,332.0;510.0,260.0;582.0,380.0;634.9,360.8;553.2,327.2;452.4,317.6;409.1,255.2;404.3,183.1
94#605.5,522.0;624.3,411.5;541.8,456.1;479.5,470.1;461.2,572.2;471.4,681.9;508.4,460.5;500.8,327.0;500.8,333.4;509.0,260.4;567.4,344.7;624.6,338.0;551.8,328.9;453.0,322.5;403.4,273.6;402.0,209.1
95#581.0,529.6;623.2,428.6;539.9,460.0;477.7,468.9;441.2,567.4;466.4,671.6;506.8,464.1;501.2,331.5;501.2,334.7;508.1,260.8;552.7,309.3;614.2,315.1;550.5,330.7;453.5,327.5;397.7,292.1;399.7,235.2
96#556.4,537.1;622.2,445.7;538.1,464.0;476.0,467.7;421.2,562.7;461.4,661.3;505.2,467.7;501.6,336.1;501.6,336.1;507.1,261.2;538.1,274.0;603.9,292.3;549.1,332.4;454.1,332.4;392.0,310.5;397.4,261.2
97#551.6,561.5;620.6,474.3;540.8,459.8;475.4,470.7;388.3,550.6;439.1,645.0;504.4,467.1;504.4,336.4;504.4,332.7;493.6,263.7;497.2,249.2;569.8,274.6;551.6,332.7;457.2,336.4;391.9,332.7;402.8,274.6
98#551.3,564.4;623.5,474.1;540.5,459.7;475.5,470.5;388.9,549.9;439.4,643.8;508.0,466.9;504.4,337.0;504.4,333.4;493.6,264.8;497.2,250.4;569.4,275.6;551.3,329.8;457.5,337.0;392.5,329.8;403.4,272.0
99#551.4,578.5;622.8,492.9;540.7,471.5;469.4,471.5;358.8,528.6;408.7,624.9;508.6,471.5;497.9,339.4;497.9,339.4;487.2,271.6;474.7,234.2;544.3,268.1;540.7,335.9;455.1,346.6;390.9,350.1;401.6,293.0
100#543.9,589.3;608.4,501.8;530.5,473.5;458.6,473.5;348.8,517.5;397.4,613.8;498.4,473.5;485.5,341.3;486.0,341.3;475.7,273.0;470.3,238.2;535.2,273.9;529.0,337.3;441.1,347.7;376.3,351.7;393.2,297.7
101#536.4,600.1;594.0,510.8;520.4,475.6;447.8,475.6;338.7,506.3;386.2,602.7;488.2,475.6;473.2,343.3;474.2,343.3;464.1,274.4;465.8,242.3;526.1,279.8;517.4,338.7;427.0,348.7;361.8,353.4;384.9,302.5
102#529.0,610.9;579.6,519.7;510.2,477.6;437.0,477.6;328.7,495.2;374.9,591.6;478.1,477.6;460.8,345.2;462.3,345.2;452.6,275.7;461.4,246.3;517.0,285.6;505.7,340.1;413.0,349.8;347.2,355.0;376.5,307.2
103#521.5,621.6;565.3,528.6;500.0,479.7;426.2,479.7;318.6,484.0;363.7,580.5;467.9,479.7;448.5,347.2;450.5,347.2;441.1,277.1;457.0,250.4;507.9,291.4;494.0,341.5;398.9,350.8;332.6,356.6;368.1,311.9
104#514.0,632.4;550.9,537.5;489.9,481.7;415.4,481.7;308.6,472.9;352.4,569.4;457.7,481.7;436.1,349.1;438.6,349.1;429.6,278.5;452.6,254.4;498.8,297.3;482.3,342.8;384.9,351.9;318.0,358.2;359.8,316.7
105#506.5,643.2;536.5,546.4;479.7,483.7;404.6,483.7;298.5,461.8;341.1,558.3;447.6,483.7;423.8,351.1;426.8,351.1;418.0,279.9;448.1,258.4;489.7,303.1;470.7,344.2;370.8,352.9;303.4,359.9;351.4,321.4
106#499.1,654.0;522.1,555.4;469.6,485.8;393.8,485.8;288.4,450.6;329.9,547.2;437.4,485.8;411.4,353.0;414.9,353.0;406.5,281.2;443.7,262.5;480.6,309.0;459.0,345.6;356.8,354.0;288.9,361.5;343.1,326.2
