1#818.2,856.8;813.3,744.5;862.2,612.6;818.2,622.4;808.4,754.2;813.3,861.7;837.7,617.5;793.8,475.9;793.8,480.8;759.6,407.6;786.5,336.8;813.3,383.2;828.0,451.5;749.8,500.3;710.8,466.2;715.7,417.3
15#774.5,727.2;759.2,625.4;750.8,585.3;689.8,587.1;587.2,550.3;672.1,633.7;722.5,582.8;694.1,439.4;694.1,440.3;679.1,364.8;826.2,391.6;816.1,410.5;747.6,423.9;642.6,448.1;614.5,471.6;616.7,515.1
16#773.6,735.4;756.8,634.1;743.2,586.8;679.0,586.8;560.8,519.2;641.9,607.0;712.8,583.4;682.4,441.5;682.4,441.5;667.2,365.5;841.2,411.1;814.2,417.8;736.5,424.6;628.4,448.2;594.6,468.5;587.8,546.2
17#774.6,771.3;756.9,668.7;732.2,590.8;664.9,590.8;558.7,509.4;615.4,594.3;700.3,590.8;668.5,449.2;672.0,452.8;645.5,376.7;845.4,424.5;802.9,420.9;725.1,438.6;615.4,452.8;551.7,442.2;611.8,417.4
18#778.6,799.3;747.9,699.4;713.3,607.2;651.8,603.3;721.0,699.4;751.7,791.6;682.6,603.3;655.7,461.2;659.5,465.0;640.3,392.0;694.1,365.1;763.2,407.4;709.4,449.6;605.7,468.9;551.9,426.6;594.2,380.5
19#764.2,814.3;731.3,711.2;693.8,617.5;632.9,612.8;707.9,715.9;740.7,800.3;665.7,612.8;637.6,467.5;642.3,481.5;628.2,406.5;670.4,359.7;717.3,401.8;689.2,458.1;590.7,476.8;557.9,415.9;581.3,350.3
20#740.0,818.1;717.3,709.2;676.5,636.7;617.5,632.1;603.9,654.8;594.8,682.0;644.7,632.1;631.1,491.5;631.1,496.0;617.5,414.3;619.8,348.5;672.0,400.7;672.0,477.9;590.3,500.5;563.1,427.9;565.3,348.5
21#739.9,821.4;717.2,708.1;676.5,635.6;617.5,635.6;604.0,653.7;594.9,680.9;644.7,631.1;631.1,490.6;631.1,495.1;617.5,413.6;619.8,347.9;671.9,400.0;671.9,477.0;590.4,499.7;563.2,431.7;565.4,347.9
22#711.5,814.7;688.0,707.6;660.3,640.0;601.1,639.6;587.7,659.6;587.7,695.7;628.5,636.2;621.9,496.7;622.3,500.6;615.2,421.6;619.4,365.8;666.4,418.6;662.7,486.4;582.0,502.7;555.0,440.3;560.6,366.7
23#683.1,808.1;658.7,707.2;644.2,644.5;584.8,643.6;571.5,665.6;580.4,710.4;612.4,641.3;612.6,502.8;613.5,506.0;612.9,429.7;619.1,383.6;660.8,437.2;653.6,495.8;573.6,505.7;546.9,448.9;555.7,385.4
24#654.7,801.4;629.5,706.7;628.0,648.9;568.4,647.6;555.2,671.5;573.2,725.2;596.2,646.4;603.4,508.9;604.7,511.5;610.6,437.7;618.7,401.5;655.3,455.8;644.4,505.2;565.2,508.7;538.7,457.5;550.9,404.2
25#626.3,794.7;600.2,706.2;611.8,653.4;552.1,651.5;539.0,677.5;565.9,739.9;580.0,651.4;594.2,515.0;596.0,516.9;608.3,445.7;618.4,419.4;649.8,474.3;635.3,514.6;556.7,511.6;530.6,466.2;546.0,423.0
26#597.9,788.0;571.0,705.7;595.6,657.8;535.7,655.5;522.7,683.4;558.7,754.7;563.8,656.5;585.0,521.1;587.2,522.4;606.0,453.7;618.0,437.3;644.3,492.9;626.1,524.0;548.3,514.6;522.4,474.8;541.2,441.8
27#569.5,781.4;541.7,705.3;579.5,662.3;519.4,659.5;506.5,689.4;551.4,769.4;547.7,661.6;575.7,527.2;578.4,527.8;603.7,461.8;617.7,455.1;638.7,511.5;617.0,533.4;539.9,517.6;514.3,483.4;536.3,460.5
28#541.1,774.7;512.5,704.8;563.3,666.7;503.0,663.5;490.2,695.3;544.2,784.2;531.5,666.7;566.5,533.3;569.6,533.3;601.4,469.8;617.3,473.0;633.2,530.1;607.8,542.8;531.5,520.6;506.1,492.0;531.5,479.3
29#509.8,760.6;495.0,698.5;551.2,663.0;480.3,657.1;471.4,680.8;527.6,772.4;515.7,660.1;557.1,527.0;557.1,527.0;595.6,470.8;616.3,482.6;619.2,535.9;598.5,541.8;515.7,512.2;483.2,547.7;571.9,473.8
30#502.8,740.1;489.1,663.6;532.8,658.2;475.5,658.2;453.6,671.8;505.5,748.3;508.3,658.2;551.9,529.8;554.7,518.9;591.5,465.7;612.0,497.1;612.0,549.0;595.6,540.8;511.0,508.0;478.2,557.2;513.7,540.8
31#528.7,661.6;531.0,652.4;512.5,650.1;443.3,643.1;441.0,659.3;482.5,710.1;473.3,650.1;544.9,525.4;549.5,511.5;577.2,465.4;607.2,513.8;604.9,560.0;579.5,539.2;505.6,506.9;468.7,557.7;537.9,523.1
32#531.3,691.0;551.7,604.9;492.8,638.8;433.9,634.3;431.6,568.6;495.1,657.0;454.3,641.1;540.4,518.8;544.9,505.2;569.8,457.6;601.6,516.5;594.8,570.9;578.9,532.4;501.9,502.9;465.6,548.2;601.6,516.5
33#531.4,688.9;551.8,602.6;501.9,639.0;433.8,634.4;431.5,568.6;492.8,657.1;454.2,641.2;538.2,518.7;545.0,507.3;567.7,457.4;601.7,516.4;592.6,570.9;579.0,532.3;501.9,502.8;465.6,548.2;497.3,550.4
34#529.3,698.2;551.2,615.7;485.7,639.9;425.0,630.2;422.6,540.5;427.4,620.5;456.5,635.1;539.0,513.8;546.3,501.7;568.1,450.7;582.7,521.1;587.5,576.9;592.4,521.1;497.8,499.2;463.8,545.3;509.9,542.9
35#527.3,710.9;550.3,621.6;481.4,629.3;430.4,614.0;484.0,598.7;509.5,682.8;453.4,621.6;537.5,514.5;542.6,499.2;564.3,444.3;591.1,547.6;586.0,583.4;586.0,529.8;494.2,491.5;450.8,550.2;509.5,550.2
36#527.1,726.8;546.2,625.9;480.7,620.5;431.7,606.9;491.6,601.4;524.4,713.2;456.2,612.3;532.5,508.7;538.0,495.1;563.9,436.4;592.5,571.4;587.1,590.5;581.6,522.3;488.9,486.9;464.4,538.7;499.8,546.9
37#524.3,741.8;544.6,642.9;489.4,613.8;439.9,602.2;515.5,628.3;501.0,721.4;463.2,605.1;535.9,500.4;538.8,488.7;557.7,426.2;585.3,593.4;594.1,584.7;585.3,514.9;492.3,480.0;448.7,532.4;486.5,526.5
38#521.6,758.9;543.4,662.1;502.8,605.9;449.8,599.7;521.6,637.1;496.6,737.0;474.7,602.8;537.2,490.4;540.3,481.1;551.2,420.2;584.0,574.7;599.6,577.8;584.0,509.2;493.5,474.8;452.9,524.8;490.3,524.8
39#521.6,758.9;543.4,662.1;502.8,605.9;449.8,599.7;521.6,637.1;496.6,737.0;474.7,602.8;537.2,490.4;540.3,481.1;551.2,420.2;584.0,574.7;599.6,577.8;584.0,509.2;493.5,474.8;452.9,524.8;490.3,524.8
40#524.9,772.8;538.1,673.9;515.1,611.2;455.7,598.0;511.8,647.5;492.0,753.0;485.4,604.6;531.5,489.1;534.8,472.6;553.0,418.2;590.9,591.4;597.5,568.3;584.3,502.3;482.1,475.9;462.3,528.7;498.6,528.7
41#531.1,784.4;534.4,687.5;517.7,603.9;467.6,597.2;494.3,680.8;494.3,761.0;491.0,600.6;527.7,480.3;531.1,466.9;552.8,421.8;591.2,610.6;597.9,560.5;581.2,493.6;470.9,463.6;440.8,530.4;420.8,577.2
42#531.0,788.5;538.2,691.4;527.4,605.0;469.8,594.3;495.0,655.4;495.0,695.0;498.6,597.9;531.0,482.7;531.0,471.9;536.4,405.4;577.8,612.2;602.9,554.7;581.4,489.9;480.6,468.3;459.0,525.9;477.0,579.9
43#527.2,785.3;541.7,694.8;534.4,604.3;483.7,597.0;498.2,647.7;491.0,716.5;509.1,600.7;530.8,481.2;530.8,473.9;529.0,403.3;577.9,578.9;617.7,546.3;577.9,484.8;483.7,470.3;472.9,531.9;498.2,560.8
44#524.4,775.4;555.6,678.3;534.8,602.0;486.3,595.1;500.1,650.6;486.3,733.8;510.5,598.6;531.3,473.8;531.3,473.8;526.1,402.7;586.8,536.2;631.9,532.7;579.9,484.2;486.3,466.8;442.9,402.7;517.5,508.4
45#524.4,775.4;555.6,678.3;534.8,602.0;486.3,595.1;500.1,650.6;486.3,733.8;510.5,598.6;531.3,473.8;531.3,473.8;526.1,402.7;586.8,536.2;631.9,532.7;579.9,484.2;486.3,466.8;442.9,402.7;517.5,508.4
46#532.1,744.9;566.2,656.2;538.9,605.1;484.3,598.3;501.4,659.6;480.9,751.7;511.6,601.7;528.7,478.9;528.7,478.9;521.8,407.3;627.5,492.5;644.6,506.2;573.0,478.9;487.7,472.1;457.0,414.1;469.0,391.9
47#531.3,719.5;583.5,625.5;538.3,615.0;482.5,608.0;489.5,688.1;479.1,771.7;510.4,615.0;527.8,479.2;527.8,482.7;520.8,413.0;594.0,427.0;646.2,468.7;576.6,479.2;482.5,475.7;458.2,437.4;477.3,393.9
48#534.9,693.0;586.1,614.2;538.8,610.2;487.6,610.2;483.7,696.9;471.9,783.6;515.2,610.2;527.0,476.3;527.0,484.2;527.0,417.2;597.9,385.7;637.3,436.9;574.3,472.3;479.8,476.3;464.0,456.6;479.8,421.1
49#537.1,677.7;563.6,611.3;545.9,620.2;497.2,620.2;475.1,704.2;466.3,783.8;519.4,620.2;528.2,487.4;528.2,487.4;528.2,421.1;599.0,359.1;616.7,416.7;572.5,478.6;479.5,487.4;457.4,487.4;475.1,443.2
50#512.3,679.7;550.9,615.4;546.6,624.0;495.1,624.0;473.7,709.7;456.5,791.2;520.9,624.0;525.1,495.3;525.1,495.3;525.1,426.7;602.3,358.0;598.1,422.4;568.0,486.7;478.0,495.3;456.5,516.7;469.4,465.3
51#512.3,679.9;550.9,615.4;546.6,624.0;499.4,619.7;473.6,710.0;456.4,791.6;520.9,624.0;525.1,495.1;525.1,495.1;525.1,426.4;602.5,357.6;598.2,422.1;568.1,486.5;477.9,499.4;456.4,516.6;469.3,465.1
52#597.4,623.6;601.6,556.7;547.2,627.8;501.2,627.8;471.9,715.6;451.0,799.3;526.3,627.8;526.3,493.9;526.3,498.1;526.3,431.1;601.6,364.2;593.2,422.8;563.9,485.5;480.3,498.1;455.2,544.1;467.7,493.9
53#590.8,615.0;598.5,560.7;544.2,630.5;501.5,630.5;474.4,715.8;458.9,801.2;520.9,630.5;520.9,502.5;524.8,502.5;524.8,436.5;588.8,380.3;602.4,440.4;563.6,494.7;478.3,502.5;455.0,556.8;458.9,521.9
54#585.9,626.4;593.2,575.7;546.1,630.0;502.7,633.6;477.4,716.8;470.2,803.6;524.4,630.0;524.4,510.6;524.4,503.4;528.0,441.9;591.3,407.5;604.0,460.0;567.8,503.4;477.4,514.2;448.5,568.5;459.3,539.5
55#575.9,676.1;572.4,637.9;544.6,630.9;495.9,634.4;482.0,703.9;489.0,794.3;523.7,630.9;516.8,516.3;520.3,505.9;530.7,439.8;584.5,417.3;603.7,474.6;562.0,505.9;471.6,519.8;440.3,575.4;464.7,554.5
56#567.5,697.8;570.8,631.4;537.6,631.4;494.5,634.8;487.9,697.8;507.8,777.4;514.4,631.4;517.7,518.7;521.0,508.7;527.7,442.4;584.0,439.1;603.9,492.2;560.8,512.1;471.3,522.0;458.0,568.4;491.2,558.5
57#567.4,697.7;570.7,631.4;537.6,631.4;494.5,634.7;487.9,697.7;507.8,777.2;514.4,631.4;517.7,518.8;521.0,508.8;527.7,442.6;584.0,439.3;603.8,492.3;560.8,512.2;471.3,522.1;458.1,568.5;491.2,558.5
58#569.7,712.1;563.3,641.9;537.7,622.7;489.8,635.5;489.8,683.4;525.0,750.5;515.4,632.3;512.2,520.5;515.4,514.2;528.1,447.1;582.4,463.1;595.2,511.0;560.1,517.4;464.3,523.7;426.0,578.0;454.7,568.4
59#567.6,732.4;561.4,652.7;535.6,633.1;486.2,642.6;487.2,667.8;525.2,730.9;512.0,640.5;507.0,524.4;509.1,517.3;521.5,452.3;577.0,483.2;585.5,529.7;552.5,522.3;461.5,523.6;415.7,561.8;448.3,546.7
60#565.4,752.6;559.4,663.5;533.5,643.6;482.7,649.8;484.6,652.2;525.4,711.3;508.7,648.7;501.7,528.3;502.8,520.4;514.8,457.4;571.6,503.4;575.9,548.3;544.8,527.3;458.7,523.6;405.3,545.5;442.0,524.9
61#563.3,772.9;557.5,674.3;531.4,654.0;479.1,656.9;482.0,636.6;525.6,691.7;505.3,656.9;496.5,532.2;496.5,523.5;508.2,462.6;566.2,523.5;566.2,567.0;537.2,532.2;455.9,523.5;395.0,529.3;435.6,503.2
62#567.4,790.3;561.4,709.4;531.5,649.5;477.5,655.5;522.5,703.5;561.4,775.4;504.5,652.5;492.5,532.7;492.5,523.7;497.0,471.3;558.4,547.7;561.4,580.6;537.4,538.7;450.6,526.7;387.6,517.7;419.1,477.3
63#564.5,792.5;561.5,708.5;531.5,651.5;480.5,654.5;522.5,702.5;561.5,774.5;504.5,654.5;492.5,534.5;492.5,525.5;497.0,470.0;558.5,546.5;561.5,579.5;537.5,540.5;447.5,528.5;390.5,516.5;425.0,476.0
64#566.6,799.1;554.0,717.2;528.8,651.0;475.2,654.2;478.4,644.7;547.7,783.3;500.4,654.2;491.0,534.5;491.0,528.2;476.8,463.6;557.1,559.7;557.1,591.2;538.2,540.8;443.7,528.2;402.8,493.5;407.5,463.6
65#563.4,799.8;546.3,714.5;522.4,649.7;471.2,653.1;433.7,704.3;403.0,755.5;495.1,653.1;484.9,537.1;484.9,530.3;471.2,465.4;559.9,578.0;556.5,598.5;536.1,540.5;437.1,530.3;389.3,492.7;394.5,439.8
66#550.9,797.6;537.8,715.4;514.8,649.7;465.5,649.7;449.1,708.9;442.5,718.7;491.8,649.7;485.2,538.0;481.9,534.8;472.1,469.0;547.6,590.6;554.2,603.7;534.5,547.9;435.9,528.2;383.4,508.5;385.0,457.6
67#527.7,785.1;530.7,700.8;515.6,652.6;461.4,652.6;443.3,670.7;440.3,736.9;491.5,652.6;485.5,544.2;482.5,538.1;468.9,476.4;545.7,607.4;557.8,613.4;536.7,550.2;434.3,538.1;386.1,529.1;384.6,476.4
68#510.8,760.0;519.0,677.2;516.3,660.6;463.8,660.6;439.0,674.4;433.4,754.5;491.4,660.6;485.9,550.1;483.1,539.1;468.0,482.5;552.2,624.7;566.0,608.1;538.4,552.9;439.0,541.8;394.8,547.4;381.0,500.4
69#510.7,760.9;521.8,686.4;516.3,661.6;463.8,658.8;439.0,675.4;436.2,755.4;491.4,658.8;485.9,548.4;483.1,540.1;468.0,483.6;552.1,622.9;565.9,609.1;538.3,553.9;439.0,542.9;394.8,545.7;381.0,498.7
70#502.2,741.4;513.6,684.5;516.4,661.7;462.3,661.7;433.9,698.7;431.0,778.4;488.0,661.7;488.0,553.6;485.1,545.1;472.3,486.7;547.7,607.7;570.5,602.0;536.3,556.4;442.4,547.9;399.7,565.0;382.7,519.5
71#500.4,722.6;540.3,685.6;520.3,679.9;463.3,679.9;426.3,714.1;426.3,796.7;494.7,679.9;489.0,557.3;486.1,548.8;473.3,487.5;554.5,574.4;583.0,591.5;540.3,560.2;443.4,557.3;400.6,585.8;383.5,543.1
72#526.6,722.7;489.7,711.3;518.1,685.7;458.3,685.7;421.4,728.3;421.4,816.6;489.7,685.7;486.8,560.4;484.0,554.8;474.0,490.7;535.2,537.7;586.4,563.3;535.2,554.8;441.3,560.4;404.3,600.3;381.5,563.3
73#525.7,734.8;500.7,719.1;510.0,678.5;460.1,678.5;425.7,750.4;419.5,837.8;485.1,678.5;485.1,559.9;485.1,559.9;478.8,494.3;522.5,494.3;578.7,528.6;535.0,556.7;441.3,563.0;407.0,609.8;385.1,588.0
74#514.4,743.9;499.7,700.1;507.0,670.8;459.5,678.1;433.9,758.6;415.6,839.0;485.1,674.5;485.1,557.5;485.1,553.8;477.8,495.3;525.3,458.8;561.9,502.6;529.0,550.2;437.6,564.8;404.7,619.6;382.7,601.3
75#514.2,747.1;499.6,688.8;506.9,670.6;459.5,677.9;434.0,758.0;415.8,838.1;485.0,674.2;485.0,557.7;485.0,554.0;477.7,495.7;525.1,459.3;565.2,503.0;528.7,550.4;437.7,564.9;404.9,619.6;383.0,601.4
76#516.4,767.8;501.8,738.5;501.8,668.9;457.8,672.6;428.5,756.8;424.9,837.4;476.2,672.6;476.2,559.1;476.2,555.4;468.8,493.1;527.4,441.9;545.7,493.1;520.1,548.1;428.5,566.4;395.6,621.3;366.3,614.0
77#510.7,785.6;496.5,760.8;496.5,664.9;450.3,664.9;418.4,743.0;436.1,828.2;475.2,664.9;464.5,562.0;464.5,554.9;461.0,494.6;523.1,450.2;549.7,501.7;510.7,547.8;418.4,572.7;382.9,629.4;358.1,636.5
78#502.3,803.2;482.0,711.6;492.2,671.0;444.7,674.3;410.8,728.6;454.9,803.2;468.4,674.3;454.9,562.5;451.5,559.1;444.7,498.0;524.4,465.8;549.8,515.0;502.3,548.9;407.4,576.0;380.3,626.9;363.3,650.6
79#496.0,806.6;478.9,724.5;485.8,680.0;434.4,680.0;403.6,697.1;455.0,769.0;461.8,680.0;444.7,563.6;441.3,560.2;427.6,498.6;516.6,484.9;543.9,532.9;489.2,550.0;396.8,580.8;372.9,638.9;352.3,662.9
80#491.4,826.4;481.3,748.6;471.1,684.3;423.8,687.7;430.5,731.6;454.2,755.3;447.5,684.3;430.5,565.9;427.2,559.1;417.0,498.2;508.3,505.0;532.0,552.4;474.5,552.4;383.2,579.4;356.1,636.9;342.6,677.5
81#488.1,826.2;480.2,746.3;462.4,681.3;415.2,684.2;426.0,724.4;442.6,760.2;438.6,681.3;423.4,564.5;420.6,557.8;410.9,497.5;503.8,520.5;522.5,563.1;468.9,554.3;375.7,574.7;342.8,623.2;336.7,658.5
82#484.9,825.9;479.2,744.0;453.7,678.4;406.7,680.6;421.5,717.1;431.1,765.1;429.7,678.4;416.3,563.1;414.1,556.5;404.7,496.8;499.3,536.0;513.0,573.8;463.3,556.2;368.2,570.1;329.4,609.4;330.8,639.6
83#481.6,825.7;478.2,741.8;445.1,675.4;398.1,677.1;416.9,709.9;419.5,769.9;420.8,675.4;409.2,561.8;407.6,555.3;398.6,496.0;494.7,551.5;503.5,584.6;457.6,558.1;360.6,565.4;316.1,595.7;324.8,620.6
84#478.4,825.5;477.1,739.5;436.4,672.4;389.5,673.6;412.4,702.7;407.9,774.8;411.9,672.4;402.1,560.4;401.0,554.0;392.4,495.3;490.2,567.0;494.0,595.3;452.0,560.0;353.1,560.7;302.7,582.0;318.9,601.7
85#475.1,825.2;476.1,737.2;427.7,669.5;381.0,670.0;407.9,695.4;396.4,779.7;403.0,669.5;395.0,559.0;394.4,552.7;386.2,494.6;485.7,582.5;484.5,606.0;446.4,561.9;345.6,556.1;289.4,568.2;313.0,582.8
86#471.9,825.0;475.0,734.9;419.0,666.5;372.4,666.5;403.4,688.2;384.8,784.6;394.1,666.5;387.9,557.6;387.9,551.4;380.1,493.9;481.2,598.0;475.0,616.7;440.8,563.8;338.1,551.4;276.0,554.5;307.1,563.8
87#471.8,824.8;474.9,734.8;419.0,666.5;372.4,666.5;403.4,688.2;384.8,784.5;394.1,666.5;387.9,557.8;387.9,551.6;380.2,494.1;481.1,598.1;474.9,616.8;440.7,564.0;338.2,551.6;276.1,551.6;307.2,560.9
88#455.5,798.2;487.5,711.7;410.6,663.6;365.7,663.6;401.0,705.2;378.6,795.0;388.2,663.6;385.0,554.6;381.8,551.4;370.5,488.9;474.7,605.9;465.1,621.9;436.2,561.0;336.9,541.8;282.4,525.8;336.9,500.1
89#444.2,770.4;496.1,689.4;405.4,657.1;360.0,660.3;389.2,718.6;376.2,806.0;379.5,660.3;379.5,550.2;376.2,550.2;369.8,485.4;479.9,615.0;460.4,615.0;428.0,559.9;337.4,540.5;285.6,501.6;322.8,474.1
90#438.8,743.7;499.9,669.1;411.7,665.7;357.4,672.5;377.8,736.9;371.0,825.1;384.6,665.7;374.4,547.1;374.4,547.1;364.2,482.6;479.5,625.0;465.9,611.5;425.3,557.2;330.3,536.9;299.8,482.6;315.1,447.0
91#435.9,718.6;499.8,644.2;414.7,672.5;368.6,686.7;365.0,747.0;368.6,828.5;389.9,672.5;372.1,541.4;372.1,544.9;365.0,481.1;474.9,630.0;471.4,601.6;421.8,548.5;329.6,534.3;308.3,477.6;304.8,417.3
92#436.8,697.8;486.7,619.3;401.2,655.0;354.8,665.7;358.4,765.5;365.5,840.3;383.3,662.1;372.7,533.8;372.7,537.4;369.1,476.8;451.1,612.2;479.6,580.1;422.6,540.9;333.4,523.1;297.8,476.8;294.2,419.7
93#436.9,697.9;486.8,615.8;401.2,651.5;354.8,665.7;358.4,765.7;365.5,840.6;383.4,662.2;372.6,533.7;372.6,537.3;369.1,476.6;451.2,612.2;479.7,580.1;422.6,540.8;333.4,523.0;297.7,476.6;294.1,419.5
94#478.8,698.6;478.8,605.1;405.6,645.7;352.8,662.0;348.7,759.6;352.8,836.9;377.2,653.9;373.1,531.9;373.1,535.9;377.2,474.9;454.4,580.7;482.9,552.2;421.9,535.9;332.4,527.8;283.6,491.2;291.8,438.3
95#461.2,707.4;475.8,618.1;400.0,645.2;348.0,658.3;338.5,755.9;339.0,836.7;372.1,651.8;370.5,532.2;370.5,536.0;373.8,474.6;432.6,547.9;470.7,531.2;416.5,533.8;331.0,528.4;282.8,506.2;289.4,455.2
96#443.6,716.2;472.8,631.1;394.5,644.6;343.2,654.6;328.3,752.3;325.2,836.4;367.0,649.6;367.9,532.6;367.9,536.2;370.4,474.3;410.7,515.2;458.4,510.1;411.1,531.7;329.7,529.0;281.9,521.3;286.9,472.2
97#426.0,725.0;469.8,644.1;388.9,644.1;338.4,650.9;318.1,748.6;311.4,836.2;361.9,647.5;365.3,532.9;365.3,536.3;367.0,474.0;388.9,482.4;446.2,489.1;405.7,529.6;328.3,529.6;281.1,536.3;284.5,489.1
98#420.3,738.0;459.6,656.1;384.3,646.3;335.2,649.6;299.1,738.0;282.8,826.5;358.1,646.3;361.4,531.7;358.1,535.0;356.4,471.1;369.6,471.1;417.0,479.3;397.4,528.4;318.8,535.0;276.2,551.3;282.8,505.5
99#416.9,749.0;449.6,666.0;381.3,645.2;333.1,650.0;284.5,728.3;263.3,814.4;354.8,647.8;354.4,534.0;352.2,536.2;347.2,473.0;356.0,454.9;399.2,474.6;390.0,529.2;314.4,538.8;278.3,562.6;281.4,516.5
100#413.5,759.9;439.5,675.8;378.3,644.2;330.9,650.5;269.9,718.7;243.8,802.4;351.5,649.4;347.4,536.3;346.3,537.4;338.0,474.8;342.4,438.7;381.4,469.8;382.7,530.1;310.0,542.6;280.3,573.8;279.9,527.6
101#410.1,770.9;429.5,685.7;375.3,643.1;328.8,650.9;255.3,709.0;224.3,790.3;348.2,650.9;340.4,538.6;340.4,538.6;328.8,476.7;328.8,422.5;363.6,465.1;375.3,530.9;305.6,546.4;282.4,585.1;278.5,538.6
102#404.3,792.7;407.9,706.1;371.8,648.4;317.6,652.0;234.6,680.8;209.4,767.5;346.5,652.0;321.2,540.1;321.2,540.1;317.6,478.7;314.0,417.4;346.5,467.9;360.9,529.2;281.5,547.3;274.3,597.8;296.0,568.9
103#401.4,806.7;386.2,726.8;359.6,654.5;302.5,658.3;215.0,654.5;199.8,738.2;329.1,654.5;313.9,548.0;310.1,540.4;306.3,479.5;306.3,418.6;332.9,468.1;352.0,536.6;272.1,551.8;256.9,601.3;275.9,570.8
104#396.2,814.5;367.5,728.4;338.8,656.7;288.6,656.7;202.6,624.4;199.0,706.9;313.7,656.7;299.4,545.5;299.4,538.3;295.8,484.6;303.0,441.5;328.1,477.4;335.2,541.9;259.9,552.7;227.7,599.3;206.1,613.6
105#396.0,814.0;367.4,728.1;338.7,656.6;288.6,656.6;202.8,624.4;199.2,706.7;313.7,656.6;299.4,545.7;299.4,538.5;295.8,484.8;306.5,441.9;328.0,477.7;335.1,542.1;260.0,552.8;227.8,599.3;206.3,613.6
106#375.2,810.8;356.8,726.0;322.8,662.2;271.2,663.0;192.7,620.8;190.8,704.5;296.2,662.2;286.3,550.1;285.5,546.2;283.6,491.9;299.4,458.1;319.5,494.4;321.7,548.1;246.6,554.6;212.2,581.6;195.0,578.7
