1#761.6,683.8;879.7,745.0;901.5,618.2;875.3,635.7;879.7,766.9;879.7,871.8;879.7,622.5;818.4,504.5;827.2,513.2;779.1,447.6;763.8,401.7;800.9,438.9;844.7,487.0;783.5,526.3;735.4,478.2;685.1,410.5
15#736.3,687.0;736.2,607.0;806.7,569.7;762.0,575.2;678.2,576.7;694.8,665.9;782.5,573.3;743.5,448.7;745.3,448.7;714.7,378.9;744.8,366.2;799.6,439.5;782.6,430.1;704.4,463.6;674.8,476.9;663.7,447.2
16#732.2,686.1;727.1,605.9;791.7,561.1;743.0,565.2;657.5,548.7;664.9,635.0;765.2,563.8;729.2,440.1;730.5,440.1;701.3,370.5;746.2,368.1;794.8,431.5;767.8,419.4;689.8,456.3;665.0,479.7;659.3,454.1
17#728.1,685.2;717.9,604.8;776.8,552.5;724.1,555.2;636.8,520.7;635.0,604.0;747.9,554.3;714.8,431.5;715.8,431.5;687.8,362.1;747.5,370.0;790.0,423.5;752.9,408.7;675.2,449.0;655.3,482.5;654.8,461.0
18#724.0,684.3;708.8,603.7;761.8,543.9;705.1,545.3;616.1,492.7;605.1,573.1;730.5,544.8;700.5,422.8;701.0,422.8;674.4,353.6;748.9,371.9;785.3,415.5;738.1,398.0;660.5,441.7;645.5,485.4;650.4,467.9
19#719.9,683.4;699.7,602.6;746.8,535.3;686.2,535.3;595.4,464.7;575.2,542.1;713.2,535.3;686.2,414.2;686.2,414.2;661.0,345.2;750.2,373.8;780.5,407.5;723.3,387.3;645.9,434.4;635.8,488.2;645.9,474.8
20#723.6,687.3;709.7,610.9;713.2,520.7;661.1,527.6;560.5,454.7;560.5,534.6;685.4,524.2;664.6,402.7;664.6,406.2;642.1,331.5;734.0,354.1;765.3,392.3;706.3,381.9;619.5,420.0;609.1,465.2;567.4,517.2
21#727.4,696.9;706.3,609.3;695.8,518.1;643.2,518.1;527.5,458.5;559.1,553.2;671.3,518.1;650.2,391.9;653.8,398.9;631.0,323.5;783.5,416.5;751.9,384.9;695.8,377.9;604.7,405.9;573.1,412.9;580.1,367.4
22#710.6,696.8;685.5,603.6;678.3,528.3;624.5,524.7;517.0,474.6;560.0,571.3;649.6,528.3;631.7,388.5;631.7,392.1;628.1,313.3;656.8,320.4;714.1,359.9;674.7,374.2;588.7,395.7;542.1,374.2;552.9,313.3
23#687.1,681.4;663.3,599.2;661.3,529.7;608.0,526.7;510.0,489.5;554.8,583.5;632.9,529.7;621.9,391.3;621.9,394.3;622.8,316.9;642.2,321.7;691.1,369.2;663.9,380.6;579.3,396.2;534.3,372.1;546.4,310.4
24#663.5,665.9;641.2,594.8;644.2,531.1;591.5,528.7;503.0,504.3;549.6,595.7;616.1,531.1;612.0,394.2;612.0,396.6;617.5,320.5;627.7,323.0;668.1,378.5;653.1,386.9;569.9,396.7;526.5,370.1;539.9,307.6
25#640.0,650.5;619.0,590.5;627.2,532.6;575.1,530.8;496.1,519.2;544.5,608.0;599.4,532.6;602.2,397.0;602.2,398.8;612.2,324.0;613.1,324.2;645.1,387.7;642.2,393.2;560.5,397.3;518.7,368.0;533.3,304.7
26#616.5,635.1;596.8,586.1;610.2,534.0;558.6,532.8;489.1,534.1;539.3,620.2;582.7,534.0;592.4,399.8;592.4,401.0;606.9,327.6;598.5,325.5;622.1,397.0;631.4,399.6;551.1,397.8;510.9,365.9;526.8,301.8
27#592.9,619.6;574.7,581.7;593.1,535.4;542.1,534.8;482.1,548.9;534.1,632.4;565.9,535.4;582.5,402.7;582.5,403.3;601.6,331.2;584.0,326.8;599.1,406.3;620.6,405.9;541.7,398.3;503.1,363.9;520.3,299.0
28#569.4,604.2;552.5,577.3;576.1,536.8;525.6,536.8;475.1,563.8;528.9,644.6;549.2,536.8;572.7,405.5;572.7,405.5;596.3,334.8;569.4,328.1;576.1,415.6;609.8,412.3;532.3,398.8;495.3,361.8;513.8,296.1
29#563.9,613.5;549.0,582.5;569.2,540.5;519.2,539.7;475.3,569.2;525.1,650.5;542.6,540.3;569.8,409.7;570.2,409.1;595.4,339.5;570.1,342.5;576.1,425.1;606.9,417.4;530.1,401.2;493.8,370.1;513.2,309.3
30#558.4,622.7;545.6,587.6;562.2,544.2;512.9,542.6;475.5,574.6;521.4,656.5;535.9,543.8;566.8,413.8;567.6,412.6;594.5,344.2;570.7,356.9;576.2,434.6;604.1,422.6;527.9,403.6;492.4,378.4;512.5,322.5
31#552.9,632.0;542.1,592.8;555.3,548.0;506.5,545.6;475.6,580.1;517.6,662.4;529.3,547.4;563.9,418.0;565.1,416.2;593.5,348.9;571.4,371.2;576.2,444.1;601.2,427.7;525.7,406.0;490.9,386.7;511.9,335.7
32#547.4,641.2;538.7,598.0;548.4,551.7;500.2,548.5;475.8,585.5;513.8,668.4;522.6,550.9;561.0,422.2;562.6,419.7;592.6,353.6;572.1,385.6;576.3,453.6;598.4,432.8;523.5,408.3;489.4,394.9;511.2,348.9
33#541.8,650.5;535.2,603.1;541.5,555.4;493.8,551.4;476.0,590.9;510.0,674.3;516.0,554.4;558.0,426.3;560.0,423.3;591.7,358.3;572.7,400.0;576.3,463.1;595.5,438.0;521.3,410.7;487.9,403.2;510.6,362.0
34#536.3,659.8;531.7,608.3;534.6,559.1;487.5,554.3;476.2,596.3;506.2,680.3;509.4,557.9;555.1,430.5;557.5,426.9;590.8,363.0;573.4,414.4;576.4,472.6;592.6,443.1;519.1,413.1;486.4,411.5;509.9,375.2
35#530.8,669.0;528.3,613.5;527.6,562.8;481.1,557.3;476.4,601.7;502.5,686.2;502.7,561.4;552.2,434.6;555.0,430.4;589.9,367.7;574.0,428.7;576.4,482.1;589.8,448.2;516.9,415.5;485.0,419.8;509.3,388.4
36#525.3,678.3;524.8,618.7;520.7,566.6;474.8,560.2;476.5,607.2;498.7,692.2;496.1,565.0;549.3,438.8;552.5,434.0;588.9,372.4;574.7,443.1;576.5,491.6;586.9,453.3;514.7,417.9;483.5,428.1;508.6,401.6
37#519.8,687.6;521.3,623.8;513.8,570.3;468.4,563.1;476.7,612.6;494.9,698.1;489.5,568.5;546.3,443.0;549.9,437.6;588.0,377.1;575.4,457.5;576.5,501.1;584.0,458.5;512.5,420.3;482.0,436.4;508.0,414.8
38#514.3,696.8;517.9,629.0;506.9,574.0;462.0,566.0;476.9,618.0;491.1,704.0;482.8,572.0;543.4,447.1;547.4,441.1;587.1,381.8;576.0,471.9;576.5,510.6;581.2,463.6;510.3,422.7;480.6,444.7;507.4,428.0
39#508.8,706.1;514.4,634.2;499.9,577.7;455.7,569.0;477.1,623.4;487.4,710.0;476.2,575.5;540.5,451.3;544.9,444.7;586.2,386.5;576.7,486.2;576.6,520.1;578.3,468.7;508.1,425.1;479.1,453.0;506.7,441.2
40#503.3,715.3;511.0,639.3;493.0,581.4;449.3,571.9;477.3,628.8;483.6,715.9;469.5,579.0;537.5,455.5;542.3,448.2;585.3,391.2;577.4,500.6;576.6,529.6;575.5,473.9;505.9,427.4;477.6,461.2;506.1,454.4
41#497.7,724.6;507.5,644.5;486.1,585.1;443.0,574.8;477.5,634.2;479.8,721.9;462.9,582.5;534.6,459.6;539.8,451.8;584.4,395.9;578.0,515.0;576.7,539.1;572.6,479.0;503.7,429.8;476.1,469.5;505.4,467.5
42#492.2,733.9;504.0,649.7;479.2,588.9;436.6,577.8;477.6,639.7;476.0,727.8;456.3,586.1;531.7,463.8;537.3,455.4;583.4,400.6;578.7,529.4;576.7,548.6;569.7,484.1;501.5,432.2;474.7,477.8;504.8,480.7
43#486.7,743.1;500.6,654.8;472.2,592.6;430.3,580.7;477.8,645.1;472.3,733.8;449.6,589.6;528.7,467.9;534.7,458.9;582.5,405.3;579.3,543.7;576.8,558.1;566.9,489.3;499.3,434.6;473.2,486.1;504.1,493.9
44#481.2,752.4;497.1,660.0;465.3,596.3;423.9,583.6;478.0,650.5;468.5,739.7;443.0,593.1;525.8,472.1;532.2,462.5;581.6,410.0;580.0,558.1;576.8,567.6;564.0,494.4;497.1,437.0;471.7,494.4;503.5,507.1
45#494.9,760.3;488.1,675.4;471.1,597.2;430.3,573.4;481.3,655.0;474.5,750.1;447.3,583.6;532.3,464.7;535.7,457.9;590.1,403.5;562.9,553.0;576.5,566.6;566.3,488.5;501.7,427.3;469.4,398.4;483.0,398.4
46#507.6,767.6;497.1,680.8;472.9,594.0;420.8,569.7;469.4,660.0;479.8,750.2;448.6,583.6;528.4,451.7;535.3,451.7;594.3,399.7;556.1,555.9;577.0,576.7;566.6,486.4;497.1,420.5;450.3,387.5;497.1,399.7
47#507.5,767.3;497.1,680.6;472.9,594.0;420.9,569.8;469.4,659.9;479.8,753.4;448.6,583.6;528.3,452.0;535.2,452.0;594.1,400.0;556.0,555.9;576.8,576.7;566.4,486.6;497.1,420.8;450.4,387.9;497.1,400.0
48#509.6,771.6;509.6,673.5;482.5,585.6;421.7,572.1;479.2,656.6;482.5,751.3;452.1,578.8;529.9,457.1;540.0,450.4;592.4,401.4;577.2,616.0;587.4,568.7;567.1,487.6;499.5,426.7;464.0,401.4;479.2,423.3
49#514.5,766.2;524.5,666.8;484.7,590.6;428.4,570.7;484.7,660.2;488.0,752.9;458.2,580.7;531.1,461.4;541.0,451.5;585.8,403.4;580.8,613.8;590.7,564.1;570.8,487.9;498.0,428.3;453.2,403.4;488.0,590.6
50#529.7,760.8;538.4,657.1;482.2,596.6;430.4,579.3;508.1,622.5;482.2,683.0;456.3,583.6;534.0,458.3;538.4,458.3;585.9,397.8;577.2,596.6;603.2,553.4;577.2,488.6;490.8,432.4;443.3,363.3;484.4,296.3
51#549.1,757.3;553.4,653.5;492.8,593.0;440.9,584.3;514.5,631.9;475.5,709.7;466.9,593.0;536.1,463.2;540.4,458.9;583.6,402.7;566.3,554.0;622.6,545.4;583.6,484.9;492.8,437.3;449.6,372.4;462.6,298.9
52#575.6,742.5;563.0,641.6;495.7,603.7;449.4,591.1;512.5,645.8;470.4,725.7;474.7,595.3;537.8,464.9;537.8,460.7;579.8,406.0;588.2,511.1;638.7,523.8;584.0,485.9;491.5,443.8;441.0,380.7;462.0,317.6
53#578.6,725.5;565.8,628.2;506.6,602.1;457.9,591.6;505.8,654.2;467.6,734.8;484.4,595.0;538.5,463.8;537.8,461.1;575.1,403.1;592.2,479.1;634.3,501.3;584.0,482.1;492.2,444.7;442.4,393.7;462.2,331.8
54#581.6,708.5;568.5,614.8;517.5,600.4;466.4,592.0;499.1,662.6;464.9,743.9;494.1,594.8;539.3,462.8;537.8,461.6;570.4,400.2;596.2,447.0;629.9,478.8;584.1,478.4;492.9,445.6;443.7,406.7;462.4,346.0
55#584.6,691.4;571.3,601.3;528.3,598.8;474.9,592.5;492.5,671.1;462.1,752.9;503.9,594.5;540.0,461.8;537.7,462.0;565.7,397.4;600.2,415.0;625.4,456.2;584.1,474.6;493.6,446.6;445.1,419.6;462.5,360.1
56#587.6,674.4;574.1,587.9;539.2,597.1;483.4,592.9;485.8,679.5;459.3,762.0;513.6,594.3;540.8,460.7;537.7,462.4;561.0,394.5;604.2,382.9;621.0,433.7;584.2,470.8;494.3,447.5;446.4,432.6;462.7,374.3
57#590.6,657.4;576.8,574.5;550.1,595.5;491.9,593.4;479.1,687.9;456.6,771.1;523.3,594.0;541.5,459.6;537.7,462.9;556.3,391.6;608.2,350.9;616.6,411.2;584.2,467.1;495.0,448.4;447.8,445.6;462.9,388.5
58#593.6,640.4;579.6,561.1;561.0,593.8;500.4,593.8;472.4,696.3;453.8,780.2;533.0,593.8;542.3,458.6;537.7,463.3;551.6,388.7;612.2,318.8;612.2,388.7;584.3,463.3;495.7,449.3;449.1,458.6;463.1,402.7
59#589.5,639.6;580.2,556.3;561.7,593.4;496.9,593.4;473.8,695.1;455.3,783.1;533.9,593.4;543.2,459.2;538.6,463.8;552.4,385.1;612.6,320.4;612.6,389.8;584.8,463.8;496.9,449.9;450.7,459.2;464.5,399.0
60#606.4,619.0;602.1,553.8;571.7,593.0;510.8,593.0;476.0,688.6;445.6,779.9;541.2,593.0;536.9,458.2;536.9,453.8;545.6,379.9;610.8,310.4;602.1,379.9;580.3,453.8;493.4,453.8;454.3,475.6;467.3,419.0
61#602.1,617.5;595.7,571.0;572.9,587.6;513.6,590.0;478.7,666.5;457.5,762.2;543.6,590.0;530.8,455.2;530.8,451.9;535.7,378.8;608.2,319.9;602.9,382.8;576.1,447.9;486.9,455.9;454.4,486.7;464.1,437.0
62#597.9,616.0;589.3,588.2;574.1,582.1;516.4,587.0;481.4,644.4;469.4,744.6;546.1,587.0;524.6,452.1;524.6,449.9;525.8,377.7;605.7,329.3;603.8,385.8;572.0,441.9;480.4,458.0;454.4,497.8;460.9,455.1
63#593.6,614.5;582.9,605.4;575.3,576.7;519.2,583.9;484.0,622.3;481.2,726.9;548.5,583.9;518.5,449.1;518.5,448.0;515.8,376.6;603.1,338.8;604.6,388.7;567.8,436.0;473.9,460.1;454.5,508.9;457.8,473.1
64#589.4,613.0;576.5,622.6;576.5,571.3;522.0,580.9;486.7,600.2;493.1,709.3;550.9,580.9;512.4,446.1;512.4,446.1;505.9,375.5;600.6,348.3;605.4,391.6;563.7,430.1;467.4,462.2;454.6,520.0;454.6,491.1
65#588.8,612.2;576.1,621.8;576.1,570.9;522.1,580.4;487.1,599.5;493.4,707.6;550.7,580.4;512.5,446.9;512.5,446.9;506.2,373.8;600.0,349.9;607.9,392.8;563.4,431.0;468.0,462.8;452.1,520.0;455.3,491.4
66#588.4,611.3;574.9,618.3;574.5,571.4;519.8,579.9;485.4,601.9;491.7,709.1;548.7,580.1;513.3,446.9;513.3,446.3;507.7,373.8;599.8,360.3;608.4,400.5;564.4,432.4;468.3,460.9;450.1,516.4;453.1,486.7
67#587.9,610.4;573.7,614.8;572.9,571.9;517.5,579.4;483.7,604.3;490.0,710.6;546.8,579.8;514.1,447.0;514.1,445.8;509.2,373.8;599.7,370.7;608.9,408.2;565.3,433.8;468.6,458.9;448.0,512.9;450.8,482.0
68#587.5,609.4;572.5,611.4;571.3,572.4;515.1,578.9;482.0,606.7;488.3,712.1;544.8,579.5;515.0,447.0;515.0,445.2;510.7,373.9;599.5,381.1;609.4,415.9;566.3,435.3;468.8,457.0;446.0,509.3;448.6,477.3
69#587.0,608.5;571.3,607.9;569.7,572.9;512.8,578.4;480.3,609.1;486.6,713.6;542.8,579.2;515.8,447.1;515.8,444.7;512.2,373.9;599.3,391.5;610.0,423.7;567.2,436.7;469.1,455.1;443.9,505.8;446.3,472.6
70#586.6,607.6;570.1,604.4;568.1,573.3;510.5,577.9;478.6,611.5;484.9,715.1;540.9,578.9;516.6,447.1;516.6,444.1;513.7,373.9;599.2,401.9;610.5,431.4;568.2,438.1;469.4,453.1;441.9,502.2;444.1,467.9
71#586.2,606.7;568.9,600.9;566.5,573.8;508.2,577.4;476.9,613.9;483.2,716.6;538.9,578.6;517.4,447.1;517.4,443.6;515.2,373.9;599.0,412.3;611.0,439.1;569.1,439.5;469.7,451.2;439.8,498.7;441.8,463.2
72#585.7,605.7;567.7,597.5;564.9,574.3;505.9,576.9;475.2,616.3;481.5,718.1;537.0,578.3;518.2,447.2;518.2,443.0;516.7,373.9;598.9,422.7;611.5,446.8;570.1,440.9;470.0,449.3;437.8,495.1;439.6,458.5
73#585.3,604.8;566.5,594.0;563.3,574.8;503.5,576.4;473.5,618.7;479.8,719.6;535.0,578.0;519.1,447.2;519.1,442.5;518.2,374.0;598.7,433.1;612.0,454.5;571.0,442.4;470.2,447.4;435.7,491.6;437.3,453.8
74#584.9,603.9;565.2,590.5;561.7,575.3;501.2,575.9;471.9,621.2;478.1,721.2;533.0,577.6;519.9,447.2;519.9,441.9;519.7,374.0;598.5,443.4;612.5,462.2;572.0,443.8;470.5,445.4;433.7,488.0;435.1,449.2
75#584.4,603.0;564.0,587.0;560.1,575.8;498.9,575.4;470.2,623.6;476.4,722.7;531.1,577.3;520.7,447.3;520.7,441.4;521.2,374.0;598.4,453.8;613.0,469.9;573.0,445.2;470.8,443.5;431.7,484.4;432.9,444.5
76#584.0,602.0;562.8,583.6;558.5,576.3;496.6,574.9;468.5,626.0;474.7,724.2;529.1,577.0;521.5,447.3;521.5,440.8;522.7,374.0;598.2,464.2;613.5,477.6;573.9,446.6;471.1,441.6;429.6,480.9;430.6,439.8
77#583.5,601.1;561.6,580.1;556.9,576.8;494.3,574.4;466.8,628.4;473.0,725.7;527.1,576.7;522.3,447.4;522.3,440.3;524.2,374.0;598.0,474.6;614.1,485.4;574.9,448.0;471.4,439.6;427.6,477.3;428.4,435.1
78#583.1,600.2;560.4,576.6;555.3,577.2;492.0,573.9;465.1,630.8;471.3,727.2;525.2,576.4;523.1,447.4;523.1,439.8;525.7,374.0;597.9,485.0;614.6,493.1;575.8,449.4;471.7,437.7;425.5,473.8;426.1,430.4
79#582.7,599.2;559.2,573.1;553.7,577.7;489.6,573.4;463.4,633.2;469.6,728.7;523.2,576.1;524.0,447.4;524.0,439.2;527.2,374.1;597.7,495.4;615.1,500.8;576.8,450.9;471.9,435.8;423.5,470.2;423.9,425.7
80#582.2,598.3;558.0,569.7;552.1,578.2;487.3,572.9;461.7,635.6;467.9,730.2;521.3,575.8;524.8,447.5;524.8,438.6;528.7,374.1;597.6,505.8;615.6,508.5;577.7,452.3;472.2,433.8;421.4,466.7;421.6,421.0
81#581.8,597.4;556.8,566.2;550.5,578.7;485.0,572.4;460.0,638.0;466.2,731.7;519.3,575.5;525.6,447.5;525.6,438.1;530.2,374.1;597.4,516.2;616.1,516.2;578.7,453.7;472.5,431.9;419.4,463.1;419.4,416.3
82#550.4,641.3;574.6,592.9;560.7,575.6;502.0,575.6;470.9,668.9;464.0,748.4;533.1,572.2;533.1,447.8;533.1,437.4;534.8,380.4;602.2,485.8;633.3,503.1;588.4,451.2;477.8,440.9;429.4,482.3;426.0,437.4
83#551.3,641.0;575.4,592.8;561.6,575.6;503.1,572.2;472.1,668.6;465.2,747.8;530.6,572.2;534.1,444.8;534.1,437.9;535.8,381.1;602.9,486.1;633.9,499.9;589.1,451.7;479.0,437.9;430.8,482.6;427.3,437.9
84#555.3,655.0;570.6,596.3;567.6,576.1;511.9,573.4;474.2,653.7;474.3,735.6;538.7,573.4;535.1,447.3;534.3,441.0;532.4,381.0;598.2,453.7;628.6,475.2;587.2,448.0;481.3,445.8;435.5,493.6;425.5,457.1
85#559.3,669.0;565.7,599.8;573.6,576.6;520.7,574.6;476.3,638.8;483.5,723.4;546.9,574.6;536.1,449.8;534.5,444.0;529.0,380.9;593.5,421.4;623.4,450.6;585.2,444.3;483.7,453.7;440.3,504.7;423.7,476.3
86#563.3,683.1;560.9,603.3;579.5,577.1;529.5,575.7;478.5,624.0;492.6,711.3;555.0,575.7;537.1,452.2;534.6,447.1;525.7,380.9;588.8,389.0;618.1,425.9;583.3,440.5;486.0,461.6;445.0,515.7;421.8,495.4
87#567.3,697.1;556.0,606.8;585.5,577.6;538.3,576.9;480.6,609.1;501.8,699.1;563.2,576.9;538.1,454.7;534.8,450.1;522.3,380.8;584.1,356.7;612.9,401.3;581.3,436.8;488.4,469.5;449.8,526.8;420.0,514.6
88#571.3,711.1;551.2,610.3;591.5,578.1;547.1,578.1;482.7,594.2;510.9,686.9;571.3,578.1;539.1,457.2;535.0,453.2;518.9,380.7;579.4,324.3;607.6,376.6;579.4,433.1;490.7,477.4;454.5,537.8;418.2,533.8
89#573.2,706.7;549.1,610.2;593.4,578.0;549.1,582.0;480.8,594.1;508.9,690.6;569.2,582.0;537.1,457.4;537.1,453.3;516.9,381.0;581.3,324.6;609.4,376.9;581.3,433.2;488.8,477.5;452.6,537.8;420.4,533.8
90#574.4,724.7;551.6,626.0;582.9,579.4;536.3,583.9;492.1,613.1;519.5,705.6;558.0,583.3;523.3,460.7;521.9,456.0;498.4,386.7;585.0,352.3;606.1,393.5;567.7,435.7;474.9,480.9;441.8,543.7;416.7,549.6
91#575.6,742.7;554.1,641.7;572.4,580.7;523.6,585.9;503.4,632.1;530.0,720.5;546.8,584.5;509.5,463.9;506.7,458.7;479.9,392.4;588.7,380.0;602.8,410.1;554.0,438.3;461.0,484.3;431.0,549.6;413.0,565.3
92#576.7,760.6;556.7,657.5;561.9,582.1;510.8,587.8;514.8,651.0;540.6,735.5;535.5,585.8;495.6,467.2;491.4,461.3;461.5,398.0;592.5,407.8;599.6,426.6;540.4,440.8;447.1,487.7;420.1,555.6;409.4,581.1
93#577.9,778.6;559.2,673.2;551.4,583.4;498.1,589.8;526.1,670.0;551.1,750.4;524.3,587.0;481.8,470.4;476.2,464.0;443.0,403.7;596.2,435.5;596.3,443.2;526.7,443.4;433.2,491.1;409.3,561.5;405.7,596.8
94#579.1,796.6;561.7,689.0;540.9,584.8;485.3,591.7;537.4,689.0;561.7,765.4;513.1,588.3;468.0,473.7;461.0,466.7;424.5,409.4;599.9,463.2;593.0,459.8;513.1,445.9;419.3,494.5;398.5,567.4;402.0,612.6
95#578.5,788.0;561.0,690.3;540.1,585.7;484.3,592.7;536.6,686.9;561.0,767.1;512.2,589.2;466.8,470.6;463.3,467.1;430.2,409.5;599.4,463.6;592.4,460.1;512.2,446.2;421.5,495.0;400.6,568.3;400.6,613.6
96#588.7,776.7;561.0,683.2;522.9,586.2;474.4,593.2;453.6,589.7;471.0,672.8;498.7,589.7;457.1,472.0;453.6,465.0;427.7,401.0;595.6,468.5;578.3,478.9;509.0,451.2;408.6,492.7;377.5,562.0;405.2,596.6
97#604.0,767.5;566.6,675.7;501.9,587.2;450.9,590.6;471.3,662.1;464.5,689.3;478.1,587.2;450.9,471.5;450.9,464.7;428.8,398.4;566.6,468.1;566.6,495.3;508.7,457.9;399.8,488.5;348.8,546.4;393.0,566.8
98#620.5,753.8;570.1,659.2;488.1,580.4;440.8,593.0;462.9,665.5;466.1,716.0;462.9,583.6;444.0,470.1;444.0,463.8;433.0,405.5;548.0,489.0;551.2,517.4;497.6,463.8;390.4,482.7;324.2,526.8;377.8,520.5
99#637.3,729.3;578.4,636.4;485.5,583.7;432.8,593.0;442.1,633.3;463.8,720.0;460.7,593.0;442.1,472.1;439.0,462.8;437.4,405.4;553.6,500.0;541.2,527.9;494.8,469.0;386.3,478.3;319.6,498.4;448.3,496.9
100#654.3,706.1;583.8,617.2;476.6,589.6;418.3,595.7;439.8,650.9;458.2,742.8;445.9,589.6;442.9,473.2;442.9,457.8;441.3,413.4;556.2,519.1;537.9,534.5;495.0,473.2;390.8,467.0;324.9,468.6;372.4,427.2
101#654.6,706.4;584.0,617.3;476.5,589.6;418.1,595.8;439.6,651.1;458.0,743.2;445.7,589.6;442.7,472.9;442.7,460.6;441.1,413.0;556.3,519.0;537.9,534.3;494.9,472.9;390.4,466.7;324.4,468.3;372.0,426.8
102#662.1,676.8;589.4,590.2;468.1,586.7;416.1,604.0;436.9,666.4;454.2,756.5;440.4,593.6;440.4,468.9;436.9,465.4;438.6,397.9;565.1,531.3;537.4,538.2;492.3,475.8;384.9,462.0;315.6,434.2;355.5,404.8
103#654.1,653.0;587.2,561.5;471.1,586.2;418.3,607.3;435.9,681.2;446.4,776.2;446.4,596.7;435.9,466.5;435.9,466.5;430.6,390.8;587.2,565.0;541.5,536.9;488.7,473.5;386.6,459.4;323.3,410.2;367.3,390.8
104#633.8,632.6;583.0,535.6;476.8,586.4;421.4,604.9;435.3,692.6;453.8,803.4;449.1,595.6;430.7,461.7;430.7,466.3;426.1,387.8;587.7,595.6;541.5,526.4;486.1,466.3;379.9,457.1;338.3,387.8;370.6,327.8
105#601.1,628.2;574.2,524.8;484.2,583.3;430.3,605.8;439.3,709.2;443.8,812.6;457.3,596.8;425.8,452.9;425.8,461.9;425.8,389.9;533.7,565.3;542.7,506.8;475.3,452.9;380.8,452.9;353.9,380.9;362.9,313.5
106#568.3,617.5;572.8,518.9;483.2,581.7;429.4,599.6;447.3,707.2;447.3,814.8;456.3,595.1;429.4,447.2;429.4,456.2;429.4,384.4;505.6,518.9;550.4,487.5;478.7,451.7;384.6,442.7;348.7,380.0;362.1,317.2
