1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#NULL
23#NULL
24#807.3,591.0;813.8,488.5;720.8,507.7;656.7,514.1;570.2,424.4;576.6,501.3;685.6,514.1;675.9,363.5;675.9,357.1;643.9,289.8;720.8,257.7;740.0,312.2;720.8,353.9;634.3,373.1;659.9,392.3;679.1,392.3
35#732.3,398.1;684.7,423.2;553.3,479.2;508.5,476.4;586.8,431.6;701.5,423.2;530.9,476.4;558.9,370.1;561.7,353.3;567.3,289.0;729.5,398.1;681.9,417.6;612.0,378.5;505.7,358.9;472.2,308.6;528.1,252.6
36#678.2,618.9;659.3,513.4;565.1,475.7;508.6,475.7;535.0,509.6;538.7,596.3;535.0,475.7;565.1,355.1;561.3,351.3;565.1,275.9;731.0,407.8;682.0,415.4;617.9,370.1;512.3,340.0;478.4,283.4;501.0,230.7
37#656.7,594.6;656.7,489.6;578.9,470.1;520.6,474.0;536.2,528.5;540.1,614.0;547.8,474.0;571.2,349.6;571.2,341.8;575.1,267.9;734.5,415.7;683.9,423.5;625.6,365.1;520.6,330.1;485.6,279.6;493.4,213.5
38#649.7,560.7;649.7,456.0;586.9,470.0;531.0,473.5;534.5,536.3;545.0,623.6;559.0,470.0;583.4,344.4;586.9,333.9;597.4,260.6;737.0,424.6;684.6,421.1;635.7,358.3;534.5,326.9;482.2,288.5;501.4,234.4
39#650.2,528.6;656.5,429.8;608.7,464.8;554.5,474.4;538.6,550.9;548.2,643.3;580.0,468.0;605.5,343.7;608.7,330.9;624.7,260.8;742.6,436.1;698.0,420.2;656.5,356.4;554.5,327.8;490.8,299.1;498.8,252.9
40#723.1,488.3;617.3,513.9;633.4,459.4;578.9,469.0;553.2,558.8;548.4,653.3;607.7,465.8;630.2,340.8;633.4,328.0;651.0,255.9;748.8,449.8;713.5,427.4;678.2,360.1;578.9,318.4;508.4,312.0;516.4,255.9
41#730.0,499.5;697.2,484.9;657.1,455.7;598.8,463.0;573.3,554.1;544.1,652.5;628.0,459.4;646.2,339.1;649.8,328.2;669.9,260.7;751.9,459.4;730.0,426.6;697.2,353.7;595.2,320.9;522.3,328.2;524.1,268.0
42#734.5,520.8;672.4,524.2;672.4,455.3;617.3,455.3;582.8,548.4;558.6,648.3;644.8,455.3;665.5,338.1;669.0,324.3;684.5,270.9;758.6,469.1;744.8,417.4;717.2,351.9;610.4,324.3;531.1,331.2;525.9,277.7
43#735.3,538.7;694.9,538.7;701.6,451.1;644.3,451.1;597.1,542.1;576.9,636.4;674.6,451.1;674.6,336.6;678.0,323.1;693.2,274.2;769.0,478.1;758.9,414.1;728.5,346.7;624.1,326.5;543.2,343.3;526.4,306.3
44#681.3,559.4;687.8,527.0;723.5,452.3;671.6,449.1;613.2,527.0;590.4,624.4;697.6,445.8;684.6,335.5;684.6,322.5;689.4,259.2;769.0,475.0;778.7,413.4;739.8,342.0;632.6,332.2;554.7,354.9;532.0,322.5
45#682.6,570.4;695.5,522.1;734.1,451.2;685.8,451.2;621.4,512.4;598.9,612.3;711.6,451.2;695.5,335.3;692.3,322.4;690.6,259.6;759.9,444.8;798.5,402.9;750.2,338.5;640.7,335.3;569.9,364.3;537.7,335.3
46#687.8,580.4;700.8,508.5;746.6,449.7;697.6,449.7;622.4,498.7;602.8,600.0;720.5,449.7;700.8,332.0;700.8,315.7;692.7,252.0;785.8,400.6;811.9,387.6;756.4,332.0;648.6,332.0;576.7,368.0;537.5,348.4
47#689.6,594.7;700.1,504.2;755.8,452.0;707.0,445.0;623.5,483.3;602.6,587.7;731.4,448.5;707.0,330.2;703.5,316.3;693.1,243.2;797.5,361.5;832.3,371.9;762.7,326.7;651.3,333.7;595.7,385.9;540.0,361.5
48#691.5,611.7;702.3,517.9;756.4,456.5;705.9,442.1;615.7,463.7;604.8,572.0;731.2,449.3;705.9,326.6;702.3,315.8;687.9,240.0;778.1,330.2;843.1,344.6;767.3,315.8;651.8,337.4;594.0,384.3;539.9,373.5
49#690.7,627.0;705.6,530.1;750.3,448.1;701.9,440.7;601.2,440.7;601.2,548.7;724.2,444.4;709.3,321.4;705.6,314.0;688.8,237.6;791.3,265.5;850.9,302.8;765.2,310.2;649.7,332.6;597.5,392.2;541.6,388.5
50#689.6,644.2;709.4,545.4;741.0,454.5;693.6,438.7;598.7,414.9;598.7,517.7;717.3,442.6;705.5,320.1;705.5,312.2;689.6,237.1;780.6,229.1;839.9,272.6;760.8,304.3;654.1,331.9;594.8,387.3;543.4,403.1
51#695.6,656.6;710.2,554.4;729.7,461.9;681.0,437.6;608.0,398.7;588.6,491.1;705.4,452.2;705.4,315.9;705.4,311.1;690.8,233.2;793.0,189.4;817.3,252.7;754.0,301.3;651.8,330.5;593.4,379.2;539.9,408.4
52#705.1,671.9;714.8,555.8;714.8,454.2;656.7,439.7;603.5,381.7;584.2,463.9;685.8,444.5;695.4,313.9;695.4,313.9;690.6,231.7;801.9,178.5;806.7,246.2;748.7,299.4;642.2,328.4;584.2,376.8;526.1,415.5
53#712.0,659.8;716.2,554.2;703.6,465.5;644.4,444.4;598.0,376.9;585.3,457.1;674.0,452.9;690.9,317.7;690.9,313.5;688.8,231.2;798.6,231.2;809.1,258.6;741.6,305.1;631.8,326.2;572.7,376.9;513.5,402.2
54#718.3,662.7;714.1,556.6;692.8,454.7;641.9,442.0;578.2,382.6;586.7,459.0;667.4,450.5;684.3,318.9;684.3,314.7;675.9,234.0;803.2,225.6;811.7,285.0;739.5,314.7;624.9,327.4;561.3,374.1;510.3,374.1
55#725.8,659.9;721.3,556.3;694.3,461.8;631.2,457.3;559.2,389.8;586.2,466.3;662.8,461.8;680.8,326.7;676.3,322.2;671.8,241.2;797.8,245.7;806.8,304.2;730.3,317.7;622.2,331.2;545.7,362.8;505.2,335.7
56#733.9,662.8;722.1,560.4;694.5,469.8;635.4,458.0;529.0,410.7;580.2,505.2;663.0,458.0;674.8,331.9;670.8,324.0;668.9,251.1;800.9,264.9;800.9,324.0;726.0,324.0;615.7,331.9;533.0,347.6;529.0,296.4
57#736.8,659.9;716.6,562.8;692.3,473.7;635.6,457.5;526.4,429.2;583.0,522.3;664.0,465.6;672.1,336.1;672.1,328.0;666.0,253.2;801.6,287.6;793.5,348.3;724.7,332.1;615.4,332.1;534.5,319.9;562.8,263.3
58#734.1,665.7;712.4,569.9;690.6,474.1;634.0,465.4;525.2,443.7;581.8,539.4;660.1,474.1;673.2,343.5;673.2,330.5;668.8,256.5;803.8,308.7;795.1,365.3;725.4,343.5;625.3,334.8;555.6,286.9;599.2,239.0
59#721.6,676.7;707.5,568.0;693.3,482.9;631.8,473.4;527.8,473.4;584.5,563.2;660.2,478.1;679.1,336.3;679.1,331.6;679.1,260.6;802.0,326.8;797.3,378.8;731.1,350.5;631.8,326.8;589.3,270.1;612.9,213.3
60#714.9,682.8;704.3,576.4;693.6,485.8;635.1,469.9;544.6,491.2;581.8,581.7;661.7,475.2;693.6,342.1;693.6,336.8;704.3,262.2;805.4,347.4;800.1,400.7;736.2,352.7;651.0,326.1;624.4,272.9;619.1,203.7
61#703.6,684.6;703.6,582.1;694.7,484.2;636.8,466.3;561.1,510.9;583.4,608.8;663.5,475.3;703.6,346.1;703.6,337.2;721.4,266.0;806.0,372.8;797.1,412.9;752.6,359.5;654.6,319.4;636.8,261.5;634.6,219.2
62#690.1,683.4;702.1,579.1;694.1,482.7;637.9,466.7;585.7,534.9;585.7,631.2;662.0,474.7;718.2,354.3;722.2,342.3;738.2,274.0;806.5,394.4;794.4,434.6;766.3,370.4;674.0,326.2;637.9,278.0;631.9,251.9
63#681.5,676.5;702.6,575.2;698.4,486.6;643.6,469.8;609.8,549.9;580.3,642.7;668.9,482.4;732.2,355.9;736.4,347.4;761.7,279.9;808.1,414.9;795.5,444.4;782.8,376.9;681.5,326.3;635.1,305.2;635.1,246.2
64#670.8,663.8;709.4,571.2;701.6,490.1;651.5,474.7;620.6,544.2;574.3,644.5;678.5,482.4;744.1,362.8;751.8,351.2;771.1,281.7;809.7,432.2;798.1,455.4;790.4,385.9;693.9,339.6;639.9,316.5;638.0,264.4
65#670.5,641.4;707.4,564.3;714.1,507.4;660.5,484.0;627.0,540.9;593.5,641.4;687.3,494.0;750.9,373.4;757.6,356.7;772.7,291.4;814.6,443.8;804.5,467.2;804.5,396.9;704.0,350.0;643.7,329.9;645.4,291.4
66#681.7,619.0;703.9,546.0;732.5,501.5;678.5,485.6;640.4,539.6;630.8,622.2;703.9,495.2;757.9,380.8;761.0,364.9;773.8,298.3;789.6,469.7;811.9,469.7;808.7,403.1;713.4,358.6;643.5,349.1;640.4,307.8
67#685.2,640.2;714.6,581.4;750.0,507.8;702.9,496.0;649.9,510.7;661.7,613.8;726.4,504.9;752.9,390.1;755.8,375.3;769.1,309.1;797.1,484.2;817.7,481.3;805.9,407.7;702.9,372.4;638.1,369.5;641.1,325.3
68#725.0,573.5;714.8,505.0;760.5,525.3;704.7,517.7;654.0,502.5;684.4,601.4;737.7,517.7;750.3,401.1;750.3,378.3;759.2,321.2;801.0,515.2;821.3,484.7;803.6,411.2;697.1,385.9;633.7,385.9;641.3,345.3
69#723.6,587.2;723.6,514.8;780.5,532.9;723.6,527.8;659.0,520.0;690.0,613.1;749.5,527.8;746.9,408.8;746.9,388.1;748.2,327.4;814.1,525.2;827.0,489.0;801.2,414.0;692.6,401.1;635.7,406.2;643.4,362.3
70#771.2,572.7;732.6,543.0;789.0,528.2;738.6,534.1;670.3,546.0;700.0,649.9;762.3,534.1;744.5,412.4;744.5,394.6;740.1,327.8;821.7,528.2;842.5,483.7;798.0,415.4;691.1,409.4;637.6,424.3;643.6,382.7
71#804.1,574.1;746.4,586.9;797.7,526.0;752.8,532.4;691.9,574.1;701.5,673.4;775.2,529.2;746.4,413.8;743.2,401.0;735.2,338.5;820.1,500.3;855.4,465.1;794.5,413.8;695.1,413.8;640.6,436.2;647.0,401.0
72#785.0,615.0;774.8,594.6;805.4,526.4;754.3,536.6;706.6,594.6;706.6,690.1;778.2,533.2;747.5,413.8;744.1,403.6;721.9,343.9;832.7,447.9;870.2,444.5;802.0,410.4;699.7,417.3;648.6,451.4;645.2,413.8
73#781.9,621.0;764.3,610.5;813.5,522.6;760.8,533.1;718.6,606.9;704.5,705.4;785.4,526.1;750.2,410.1;746.7,403.0;730.9,338.0;845.2,438.2;873.3,417.1;799.5,403.0;701.0,420.6;658.8,462.8;648.3,427.6
74#798.3,634.9;776.4,591.1;816.5,525.4;765.4,529.1;725.3,613.0;699.7,707.8;791.0,529.1;750.8,408.7;747.2,401.4;734.4,337.5;816.5,368.5;867.6,386.8;794.6,397.7;699.7,423.3;663.3,470.7;648.7,448.8
75#774.5,651.0;774.5,611.9;813.7,521.9;762.8,529.7;715.8,608.0;704.1,717.6;790.2,525.8;755.0,412.3;751.0,400.5;731.5,330.1;807.8,316.4;852.8,357.5;805.8,392.7;700.2,427.9;668.8,482.7;645.4,463.2
76#771.2,664.9;771.2,604.4;811.5,527.8;759.1,531.8;706.7,596.4;710.7,693.2;787.3,531.8;751.0,410.8;751.0,402.8;734.9,334.2;813.5,291.9;839.7,342.3;799.4,394.7;702.6,431.0;670.4,491.5;650.2,479.4
77#769.9,679.1;769.9,594.7;802.9,525.0;755.2,528.7;700.1,576.4;714.8,675.5;780.9,525.0;751.5,411.2;747.8,403.9;729.5,337.8;819.4,310.3;839.6,334.2;795.5,389.2;700.1,433.3;674.4,495.6;652.4,499.3
78#770.7,691.6;777.7,600.9;798.6,534.6;739.3,534.6;693.9,552.0;711.4,646.3;770.7,534.6;742.8,419.4;742.8,405.5;721.8,339.1;810.8,330.4;847.5,346.1;791.6,398.5;693.9,440.4;659.0,510.2;655.5,520.6
79#769.9,703.5;780.5,615.2;787.5,530.5;731.1,534.0;692.2,519.9;706.4,604.6;759.3,534.0;738.1,421.1;734.6,410.5;711.6,345.2;817.5,352.3;854.6,368.2;784.0,396.4;688.7,442.3;653.4,509.3;642.8,544.6
80#770.5,719.6;781.5,624.1;763.2,536.0;715.4,536.0;693.4,521.3;704.4,598.4;741.1,536.0;733.8,418.5;730.1,407.5;709.9,343.2;825.6,367.1;844.0,396.4;777.9,396.4;686.1,436.8;649.4,506.6;660.4,550.7
81#777.5,738.1;773.8,634.3;751.6,534.1;688.5,530.4;695.9,571.2;695.9,600.9;721.9,534.1;725.6,415.4;725.6,404.3;716.3,343.1;825.7,393.2;836.9,426.6;773.8,404.3;681.1,426.6;644.0,497.0;647.7,552.7
82#772.0,733.7;768.4,629.4;741.2,534.2;682.1,529.5;700.6,586.2;697.2,617.3;712.3,533.1;722.7,413.1;725.0,400.0;725.0,346.2;816.7,411.9;825.3,441.0;770.7,406.8;678.3,418.3;632.0,474.3;652.6,520.5
83#766.6,729.3;763.1,624.4;730.7,534.3;675.7,528.5;705.4,601.1;698.6,633.7;702.7,532.0;719.8,410.8;724.3,395.8;733.7,349.3;807.6,430.6;813.6,455.4;767.6,409.4;675.5,410.0;620.0,451.6;657.6,488.4
84#761.1,724.9;757.7,619.5;720.3,534.4;669.3,527.6;710.1,616.1;699.9,650.1;693.1,531.0;716.9,408.5;723.7,391.5;742.4,352.4;798.6,449.3;802.0,469.8;764.5,411.9;672.7,401.7;608.0,428.9;662.5,456.2
85#770.0,713.3;759.1,608.0;708.3,528.1;657.5,520.9;704.7,618.9;701.0,658.8;679.2,524.5;719.2,404.7;722.8,397.4;742.8,337.5;795.4,459.1;788.2,480.9;762.8,415.6;679.2,397.4;606.6,408.3;672.0,397.4
86#778.1,698.6;764.0,593.0;707.6,522.5;661.9,515.5;721.7,600.0;707.6,666.9;683.0,522.5;718.2,409.9;718.2,399.3;741.1,337.7;799.2,455.6;785.1,483.8;756.9,416.9;675.9,399.3;609.0,381.7;665.4,413.4
87#789.6,683.7;782.8,578.1;690.8,513.4;653.4,513.4;724.9,581.5;707.9,673.5;673.8,513.4;711.3,401.0;714.7,394.2;736.8,331.2;803.2,465.7;779.4,482.7;755.5,414.6;667.0,390.8;615.9,353.3;689.1,331.2
88#794.8,664.1;798.2,561.4;698.9,513.4;657.8,513.4;729.7,585.3;709.2,677.8;674.9,513.4;705.7,393.6;709.2,386.7;729.7,321.7;808.5,475.8;781.1,472.3;750.3,410.7;664.7,379.9;616.7,335.4;673.2,296.0
89#801.3,640.0;809.7,531.5;697.0,510.6;655.3,519.0;726.2,594.1;705.3,694.3;680.3,514.8;705.3,389.6;705.3,385.4;722.0,314.5;809.7,489.8;780.5,460.5;747.1,406.3;663.6,372.9;621.9,322.8;642.7,268.5
90#803.6,608.1;823.7,507.9;698.5,507.9;663.4,512.9;728.5,603.1;713.5,708.3;678.4,512.9;703.5,382.7;703.5,377.7;718.5,312.6;798.6,467.9;798.6,462.9;743.5,402.8;658.4,367.7;623.4,317.6;623.4,257.5
91#808.8,569.8;827.1,473.7;712.7,501.1;667.0,510.3;712.7,601.8;708.1,711.6;689.8,505.7;703.6,377.6;703.6,373.0;717.3,304.4;781.4,432.5;813.4,437.1;749.3,391.3;657.8,359.3;612.0,318.1;616.6,267.7
92#805.7,574.6;820.7,478.4;713.1,494.8;667.0,503.5;704.5,593.0;700.4,701.1;690.0,499.0;698.5,372.2;698.1,367.0;708.3,299.2;771.5,411.8;803.8,418.2;743.5,382.8;653.0,357.9;612.1,326.9;618.0,279.0
93#802.6,579.3;814.4,483.1;713.5,488.6;666.9,496.6;696.3,584.2;692.7,690.6;690.2,492.2;693.4,366.8;692.6,361.0;699.3,294.0;761.7,391.1;794.1,399.4;737.8,374.2;648.1,356.5;612.2,335.7;619.5,290.4
94#799.5,584.1;808.0,487.8;714.0,482.3;666.9,489.8;688.2,575.3;684.9,680.1;690.4,485.5;688.2,361.5;687.2,355.0;690.3,288.7;751.8,370.4;784.4,380.6;732.0,365.7;643.3,355.1;612.3,344.5;620.9,301.7
95#796.4,588.8;801.6,492.5;714.4,476.0;666.9,483.0;680.0,566.5;677.2,669.6;690.6,478.8;683.1,356.1;681.7,349.0;681.3,283.5;742.0,349.7;774.8,361.7;726.3,357.1;638.4,353.7;612.4,353.3;622.3,313.1
96#793.2,593.6;795.2,497.2;714.8,469.8;666.9,476.2;671.8,557.7;669.5,659.1;690.8,472.0;678.0,350.7;676.2,343.1;672.3,278.3;732.1,328.9;765.1,342.9;720.5,348.6;633.6,352.3;612.5,362.2;623.8,324.4
97#790.1,598.4;788.9,501.9;715.2,463.5;666.8,469.3;663.6,548.9;661.8,648.6;691.0,465.3;672.9,345.3;670.7,337.1;663.3,273.1;722.2,308.2;755.5,324.0;714.8,340.1;628.8,350.9;612.6,371.0;625.2,335.7
98#787.0,603.1;782.5,506.6;715.6,457.2;666.8,462.5;655.4,540.1;654.1,638.1;691.2,458.6;667.8,339.9;665.2,331.1;654.3,267.9;712.4,287.5;745.9,305.1;709.0,331.5;623.9,349.5;612.7,379.8;626.6,347.1
99#783.9,607.9;776.1,511.3;716.1,450.9;666.8,455.7;647.3,531.2;646.3,627.6;691.4,451.9;662.6,334.6;659.8,325.1;645.3,262.6;702.5,266.8;736.2,286.3;703.3,323.0;619.1,348.1;612.8,388.6;628.0,358.4
100#780.8,612.6;769.8,516.0;716.5,444.7;666.7,448.8;639.1,522.4;638.6,617.1;691.6,445.1;657.5,329.2;654.3,319.1;636.3,257.4;692.7,246.1;726.5,267.5;697.5,314.4;614.2,346.7;612.9,397.4;629.5,369.8
101#777.7,617.4;763.4,520.7;716.9,438.4;666.7,442.0;630.9,513.6;630.9,606.6;691.8,438.4;652.4,323.8;648.8,313.1;627.3,252.2;682.8,225.4;716.9,248.6;691.8,305.9;609.4,345.3;613.0,406.2;630.9,381.1
102#792.0,614.3;755.4,519.2;715.1,420.4;660.2,424.0;605.3,486.2;609.0,585.1;689.5,424.0;641.9,314.2;638.3,306.9;612.6,244.7;673.0,231.9;715.1,255.7;682.2,295.9;601.7,336.2;605.3,402.1;627.3,383.8
103#790.8,607.5;758.3,506.5;707.8,416.3;650.1,419.9;585.2,456.0;596.0,553.4;679.0,419.9;632.1,322.5;624.9,304.5;608.6,273.8;574.4,383.9;716.9,273.8;675.4,300.9;588.8,337.0;588.8,394.7;563.5,391.1
104#799.3,595.1;755.9,490.3;694.5,418.0;636.7,432.5;575.2,421.7;582.5,522.8;662.0,421.7;622.2,313.3;618.6,302.4;596.9,237.4;672.8,251.8;708.9,284.3;662.0,295.2;578.9,331.3;568.0,396.4;615.0,371.1
105#805.7,573.4;761.2,484.4;682.5,426.3;627.8,450.2;573.1,398.9;576.5,498.1;655.2,436.6;610.7,313.4;610.7,303.2;593.6,238.2;675.7,258.7;703.1,292.9;651.8,296.3;566.3,330.5;542.3,388.7;559.4,364.7
106#806.8,560.6;759.9,466.8;666.2,423.1;616.2,435.6;741.2,485.6;575.6,482.4;641.2,432.4;606.8,313.7;606.8,304.3;592.8,240.2;681.8,266.8;700.6,304.3;644.3,301.2;566.2,323.1;566.2,419.9;578.7,479.3
107#790.8,536.3;761.2,444.6;654.7,423.9;604.4,435.7;560.0,391.3;580.8,486.0;631.1,429.8;604.4,311.4;604.4,305.5;595.5,243.4;675.4,275.9;696.2,314.4;642.9,305.5;566.0,317.4;518.6,323.3;548.2,270.0
108#759.7,507.2;754.3,415.3;648.8,423.4;594.8,431.5;562.3,415.3;573.1,499.1;621.8,426.1;602.9,315.3;602.9,304.5;597.5,247.7;673.2,285.6;692.1,323.4;640.7,312.6;565.0,318.0;529.9,304.5;540.7,255.8
109#731.6,487.4;741.9,392.8;647.3,423.5;588.5,436.3;568.0,431.1;573.1,510.4;619.2,428.6;603.8,318.7;601.3,308.4;598.7,252.2;675.4,295.6;690.7,331.4;642.2,316.1;560.4,318.7;534.8,295.6;545.0,249.6
110#696.8,465.1;731.3,376.4;650.0,435.6;590.9,445.4;571.2,438.0;578.6,516.8;620.5,425.7;605.7,322.3;605.7,309.9;600.8,255.8;679.6,305.0;691.9,339.5;650.0,322.3;561.3,322.3;539.2,307.5;546.6,263.2
111#661.0,486.4;691.2,414.7;650.5,431.6;594.9,440.9;575.5,452.2;581.3,527.2;622.7,426.8;611.1,321.9;610.2,310.9;606.5,255.5;688.3,316.6;696.5,344.1;655.0,322.8;568.0,321.9;538.8,312.9;550.1,271.6
112#625.2,507.8;651.1,453.0;651.1,427.7;598.9,436.3;579.7,466.3;584.0,537.6;625.0,428.0;616.4,321.4;614.6,311.9;612.1,255.1;696.9,328.3;701.0,348.8;660.1,323.2;574.6,321.4;538.4,318.3;553.5,280.1
113#589.4,529.1;611.0,491.3;651.6,423.7;602.9,431.8;584.0,480.5;586.7,548.0;627.2,429.1;621.8,321.0;619.1,312.9;617.8,254.8;705.6,339.9;705.6,353.4;665.1,323.7;581.3,321.0;538.0,323.7;557.0,288.5
114#590.5,540.7;622.1,489.0;653.7,420.1;607.7,423.0;590.5,486.2;590.5,552.2;630.7,420.1;627.8,319.6;627.8,308.2;623.5,249.3;711.1,348.4;708.2,359.8;668.0,319.6;587.6,316.8;581.9,359.8;616.3,354.1
115#631.4,483.2;701.1,401.5;658.7,413.6;619.3,413.6;595.1,489.3;589.0,559.0;643.5,413.6;637.5,313.6;637.5,301.5;632.9,239.4;692.0,368.1;722.3,365.1;676.9,313.6;601.1,313.6;598.1,362.1;622.3,350.0
116#646.3,482.2;705.4,398.2;671.2,407.6;630.8,407.6;602.8,488.5;590.3,563.1;652.6,407.6;649.4,308.0;646.3,295.6;638.6,231.8;702.3,345.3;736.6,348.4;689.9,308.0;609.0,308.0;593.4,354.7;630.8,345.3
117#649.4,488.3;655.5,467.1;688.8,403.5;640.3,403.5;610.0,476.2;591.9,554.9;664.5,403.5;658.5,303.6;655.5,288.5;641.8,232.5;725.1,330.9;758.4,330.9;700.9,300.6;613.1,300.6;573.7,346.0;567.7,333.9
118#654.4,492.5;688.5,435.7;697.0,393.2;648.7,396.0;611.8,461.3;597.6,543.7;674.3,396.0;668.6,296.6;662.9,279.6;653.0,244.1;742.4,327.8;768.0,313.6;711.2,290.9;623.1,296.6;580.5,347.7;574.9,336.4
119#657.2,496.8;693.9,441.7;700.1,389.7;654.2,386.7;623.6,450.9;614.4,521.2;678.6,389.7;675.6,288.8;675.6,276.6;660.3,218.4;749.0,261.3;785.7,285.7;721.5,282.7;632.8,291.9;596.1,343.8;583.8,343.8
120#662.3,506.5;702.1,439.0;705.2,383.8;659.2,380.8;634.7,432.9;631.6,506.5;683.7,380.8;683.7,282.6;680.7,273.4;665.3,215.2;757.3,218.2;784.9,261.2;726.7,276.5;637.7,288.8;600.9,344.0;585.6,350.1
121#675.2,505.8;709.0,435.7;707.8,379.5;662.5,376.2;648.1,431.1;646.0,502.4;686.6,376.5;688.6,278.0;686.0,268.6;673.7,213.8;761.6,224.9;785.1,265.9;730.9,273.3;643.7,282.7;606.2,332.0;597.5,338.7
122#688.1,505.0;716.0,432.5;710.3,375.2;665.9,371.6;661.4,429.2;660.4,498.4;689.6,372.2;693.5,273.4;691.3,263.8;682.0,212.5;766.0,231.7;785.4,270.6;735.1,270.1;649.7,276.7;611.5,320.1;609.3,327.3
123#701.0,504.3;722.9,429.2;712.9,370.8;669.2,367.0;674.8,427.4;674.8,494.3;692.5,367.9;698.4,268.7;696.6,259.0;690.4,211.1;770.3,238.4;785.6,275.3;739.3,266.9;655.7,270.6;616.8,308.1;621.2,315.9
124#713.9,503.6;729.8,425.9;715.4,366.5;672.5,362.3;688.1,425.6;689.2,490.3;695.4,363.6;703.3,264.1;701.8,254.2;698.8,209.8;774.7,245.2;785.8,280.0;743.5,263.7;661.7,264.6;622.1,296.1;633.0,304.5
125#726.8,502.8;736.7,422.7;718.0,362.2;675.8,357.7;701.5,423.7;703.7,486.2;698.3,359.4;708.3,259.5;707.1,249.3;707.2,208.4;779.0,251.9;786.1,284.6;747.6,260.5;667.8,258.5;627.4,284.1;644.9,293.1
126#739.7,502.1;743.6,419.4;720.6,357.9;679.2,353.1;714.9,421.9;718.1,482.1;701.2,355.1;713.2,254.9;712.4,244.5;715.5,207.1;783.4,258.6;786.3,289.3;751.8,257.3;673.8,252.4;632.7,272.1;656.8,281.7
127#752.6,501.3;750.6,416.2;723.1,353.5;682.5,348.5;728.2,420.0;732.5,478.1;704.2,350.8;718.1,250.2;717.7,239.7;723.9,205.8;787.8,265.4;786.6,294.0;756.0,254.1;679.8,246.4;638.0,260.2;668.6,270.3
