1#776.7,654.2;731.8,645.2;812.7,568.8;754.2,586.8;740.8,690.1;781.2,789.0;781.2,577.8;731.8,447.4;727.3,438.5;695.8,375.5;727.3,317.1;749.7,371.0;763.2,425.0;695.8,460.9;659.9,447.4;659.9,389.0
19#730.7,658.5;697.0,561.2;678.3,467.7;610.9,467.7;521.1,415.3;573.5,497.6;644.6,467.7;637.1,333.0;633.4,329.2;616.5,256.2;661.5,256.2;715.7,291.8;678.3,325.5;592.2,340.4;543.6,336.7;554.8,295.5
20#715.4,674.0;689.1,555.6;676.0,467.9;597.0,472.3;513.7,419.6;575.1,507.3;636.5,467.9;627.7,327.6;623.3,323.2;605.8,248.6;636.5,226.7;676.0,261.8;667.2,323.2;583.9,331.9;526.9,305.6;540.0,239.9
21#695.9,667.2;674.0,553.2;660.8,469.9;599.4,465.5;511.7,430.4;573.1,518.1;625.7,469.9;608.2,320.8;612.6,320.8;595.0,246.2;590.7,206.8;630.1,241.9;647.7,316.4;564.3,325.2;511.7,276.9;524.9,219.9
22#681.5,655.7;653.1,546.3;653.1,465.2;588.3,465.2;511.2,448.9;572.0,526.0;620.7,465.2;596.4,319.2;596.4,319.2;588.3,242.2;578.1,211.7;608.5,254.3;632.9,323.3;555.8,323.3;507.2,266.5;529.5,211.7
23#666.5,661.6;628.5,540.6;649.2,457.7;587.0,468.1;511.0,461.2;576.6,540.6;618.1,464.6;583.5,326.4;587.0,319.5;580.1,243.5;576.6,264.2;604.3,274.6;621.5,323.0;542.1,326.4;500.6,271.1;519.6,231.4
24#646.4,602.8;607.0,524.0;636.6,465.0;580.8,474.8;515.2,481.4;577.5,556.8;607.0,468.2;580.8,337.0;580.8,327.2;574.2,255.0;584.1,310.7;590.6,337.0;623.5,330.4;541.4,337.0;492.2,284.5;523.4,246.8
25#628.5,571.8;612.6,520.9;631.7,479.5;571.2,492.2;520.3,505.0;580.8,575.0;596.7,479.5;577.6,349.0;580.8,339.4;580.8,269.4;568.0,368.1;593.5,368.1;619.0,352.2;536.2,345.8;491.6,304.4;531.4,255.1
26#600.9,551.1;566.9,505.7;609.4,491.5;561.2,500.0;527.2,519.9;581.1,596.5;583.9,500.0;578.3,363.9;583.9,346.9;596.7,297.3;569.7,403.6;637.8,420.6;620.8,366.8;535.7,358.3;498.8,318.5;534.3,297.3
27#587.2,607.1;590.1,525.1;596.0,510.4;552.0,510.4;522.7,525.1;572.5,610.0;578.4,510.4;587.2,375.6;590.1,361.0;603.3,298.0;566.7,404.9;639.9,437.2;628.2,378.6;543.2,369.8;505.2,334.6;538.8,298.0
28#573.6,599.5;573.6,539.0;588.7,502.8;546.4,502.8;510.1,526.9;555.4,614.6;567.5,502.8;585.7,384.8;591.7,372.7;617.4,310.8;579.6,393.9;600.8,393.9;622.0,393.9;546.4,375.8;513.1,342.5;544.9,310.8
29#543.9,613.1;557.8,596.4;577.3,535.2;524.4,524.0;499.4,518.5;532.8,602.0;546.7,535.2;582.9,390.4;591.2,376.5;617.7,322.2;596.8,382.1;627.4,393.2;621.8,398.8;543.9,379.3;521.6,345.9;556.4,322.2
30#527.4,625.7;562.0,601.7;570.0,540.4;524.7,540.4;487.4,503.1;527.4,596.4;546.0,540.4;580.6,393.9;588.6,380.6;616.6,326.0;591.3,383.2;623.3,393.9;617.9,401.9;546.0,383.2;524.7,351.3;558.0,331.3
31#542.9,579.5;537.6,603.0;558.5,535.1;501.1,524.7;480.2,464.6;498.5,556.0;532.4,524.7;579.4,394.1;589.9,381.1;625.1,330.2;600.3,381.1;629.0,402.0;613.4,404.6;545.5,383.7;524.6,360.2;558.5,339.3
32#513.5,626.2;531.4,610.9;544.2,541.9;493.1,529.2;477.8,432.2;480.4,511.3;518.6,534.3;577.4,396.4;590.1,381.1;628.4,335.2;605.4,401.5;628.4,404.1;613.1,411.7;536.5,381.1;521.2,373.5;554.4,355.6
33#553.7,563.9;541.8,582.9;551.3,514.0;496.6,502.1;475.3,409.4;470.5,485.4;525.2,504.5;577.5,397.5;591.7,378.5;623.8,336.9;608.4,402.3;598.9,473.6;615.5,411.8;539.4,378.5;520.4,383.2;560.8,369.0
34#533.7,582.8;577.2,512.9;550.6,498.4;502.4,479.1;461.4,483.9;507.2,529.7;526.5,491.1;582.0,394.7;596.4,377.8;633.8,333.1;567.5,450.1;601.3,469.4;618.2,414.0;541.0,377.8;519.3,401.9;536.1,423.6
35#534.0,585.0;585.2,511.9;546.2,494.8;499.9,472.9;458.5,477.8;504.8,548.4;521.8,482.6;582.8,392.4;597.4,372.9;632.8,332.7;575.5,441.2;597.4,463.1;621.8,409.5;543.8,370.5;519.4,404.6;548.7,404.6
36#532.1,597.7;573.6,519.7;539.5,483.1;495.6,461.1;459.0,466.0;463.8,453.8;515.1,470.9;585.8,385.5;600.4,366.0;635.8,330.6;588.3,441.6;607.8,458.7;620.0,405.0;549.2,363.5;522.4,395.3;551.7,412.3
37#532.2,612.3;569.8,529.6;542.2,474.5;497.1,456.9;462.1,456.9;459.5,454.4;519.7,466.9;589.9,381.7;607.4,361.7;651.2,332.9;599.9,436.9;614.9,456.9;627.4,401.8;554.8,354.2;514.7,384.2;554.8,386.7
38#535.9,625.7;563.3,537.9;535.9,469.3;494.7,447.3;535.9,543.4;549.6,601.0;514.0,458.3;596.3,373.2;610.0,356.8;655.3,322.5;629.2,419.9;618.2,463.8;634.7,400.7;557.9,345.8;511.2,376.0;546.9,392.4
39#537.1,636.0;560.5,548.5;540.0,475.6;499.2,446.4;537.1,536.8;545.9,609.7;516.7,463.9;595.5,361.9;612.9,350.2;658.1,313.8;618.8,420.2;621.7,461.0;633.4,396.9;557.5,338.6;496.3,373.5;475.9,429.0
40#541.9,646.0;554.3,556.0;538.8,469.1;498.5,441.2;545.0,546.7;551.2,636.7;517.1,456.7;600.9,357.4;613.3,345.0;664.5,306.2;597.8,447.4;631.9,456.7;635.0,388.5;566.8,332.6;507.8,326.4;538.8,372.9
41#555.2,654.2;552.1,562.2;539.4,473.4;501.3,444.9;529.9,543.2;555.2,644.7;517.2,460.7;602.8,356.0;615.5,340.2;661.5,297.4;599.6,479.7;637.7,454.4;631.4,387.8;571.1,327.5;509.2,303.7;567.9,340.2
42#566.2,659.9;559.3,566.3;545.4,472.6;500.3,444.9;545.4,545.5;531.5,542.0;521.1,458.7;597.4,354.7;611.3,344.3;658.1,283.6;614.8,486.5;642.5,455.3;632.1,385.9;569.7,323.5;519.4,283.6;512.4,276.6
43#572.4,664.7;561.1,551.8;549.8,457.8;497.2,435.2;527.3,536.8;538.5,548.1;523.5,446.5;598.7,348.7;610.0,337.4;658.9,281.0;621.3,499.1;647.6,450.2;628.8,382.5;564.9,314.8;523.5,258.4;570.5,222.7
44#578.8,658.2;565.5,552.1;552.3,459.2;494.8,441.5;539.0,499.0;534.6,547.7;525.7,441.5;596.5,348.7;605.3,335.4;658.4,273.5;623.0,499.0;649.5,446.0;631.9,379.6;561.1,308.9;530.1,247.0;552.3,193.9
45#573.7,656.9;569.2,552.3;560.1,456.8;505.5,438.6;532.8,511.3;541.9,561.4;532.8,447.7;601.0,343.0;610.1,333.9;655.6,270.3;628.3,502.2;646.5,443.1;632.9,370.3;564.6,311.2;528.2,243.0;541.9,174.7
46#574.7,651.8;579.3,551.0;565.5,454.7;510.6,436.4;528.9,509.7;542.6,578.4;538.1,445.6;602.2,340.2;606.8,326.4;652.6,262.3;625.1,486.8;652.6,431.8;638.9,367.7;565.5,308.1;528.9,257.7;531.2,182.1
47#566.5,643.8;593.1,546.4;566.5,453.5;517.8,440.2;548.8,515.5;540.0,595.1;540.0,444.6;601.9,334.0;606.3,325.2;646.2,258.8;624.0,449.1;668.3,422.5;637.3,356.1;562.1,307.4;509.0,263.2;517.8,205.7
48#567.9,631.4;606.1,546.3;572.1,457.0;525.3,444.3;555.1,525.1;546.6,610.1;546.6,457.0;601.9,338.0;610.4,325.2;644.4,261.4;631.6,414.5;691.2,410.3;644.4,355.0;563.6,312.5;495.6,274.2;516.8,223.2
49#581.1,621.2;628.9,533.4;577.1,461.6;525.2,457.7;557.1,525.5;545.2,629.2;553.1,461.6;605.0,338.0;609.0,330.0;636.9,262.2;664.8,393.8;700.7,397.8;644.9,354.0;565.1,318.1;497.3,294.1;521.2,238.3
50#598.1,601.4;646.9,515.1;590.6,477.7;530.7,473.9;560.6,548.9;545.7,650.1;560.6,477.7;605.6,335.2;605.6,335.2;631.9,264.0;658.1,391.5;703.1,369.0;646.9,350.2;564.4,324.0;500.7,312.8;525.0,258.4
51#614.8,568.1;659.5,493.6;599.9,478.7;536.5,478.7;562.6,564.3;544.0,664.9;566.3,478.7;603.6,344.6;603.6,340.9;627.8,268.2;648.3,296.2;700.4,340.9;644.6,352.0;562.6,333.4;506.7,329.7;523.5,275.7
52#627.3,545.4;671.7,456.5;603.1,480.8;550.6,480.8;554.6,577.7;546.6,678.6;578.9,480.8;603.1,347.5;603.1,343.5;623.3,270.8;647.5,266.8;687.9,315.2;643.5,351.6;558.7,335.4;506.2,347.5;522.4,295.1
53#626.5,539.2;664.0,445.5;612.4,478.3;556.2,478.3;546.9,581.4;542.2,693.8;589.0,478.3;598.4,351.9;603.1,342.5;607.8,272.2;649.9,244.1;673.3,295.7;640.5,351.9;556.2,342.5;514.1,361.2;523.5,314.4
54#566.4,601.5;595.2,577.4;624.0,486.1;561.6,490.9;552.0,582.2;532.7,697.6;595.2,490.9;595.2,351.5;600.0,346.7;595.2,274.6;648.1,226.5;657.7,289.0;638.5,351.5;552.0,351.5;513.5,375.5;518.3,332.3
55#556.0,640.4;592.9,571.2;625.2,497.5;569.9,502.1;556.0,580.5;533.0,686.5;597.5,502.1;592.9,359.2;588.3,350.0;583.7,280.8;641.3,218.6;643.6,280.8;629.8,350.0;546.8,359.2;519.2,400.7;519.2,359.2
56#573.7,587.5;614.7,553.9;625.9,501.8;566.2,505.5;555.1,576.3;540.1,669.5;596.0,501.8;584.9,360.1;581.1,352.7;566.2,285.6;590.5,265.1;650.1,272.6;625.9,349.0;540.1,367.6;517.8,419.8;521.5,386.2
57#666.0,491.9;669.4,437.3;628.4,505.5;570.5,515.8;560.2,560.1;556.8,635.1;601.2,505.5;573.9,372.5;570.5,362.3;553.4,294.1;619.9,271.9;635.3,294.1;618.2,358.9;526.1,382.8;522.7,447.6;550.0,423.7
58#611.8,580.4;664.9,455.4;627.4,521.1;574.3,521.1;558.7,536.7;574.3,608.6;599.3,521.1;568.1,389.8;561.8,371.1;543.1,305.4;641.5,282.0;630.6,317.9;614.9,377.3;518.1,399.2;524.3,480.4;524.3,449.2
59#646.1,551.2;659.8,471.7;624.2,537.5;572.1,540.2;547.5,521.0;588.6,578.6;596.8,540.2;561.2,408.7;555.7,384.0;533.8,323.7;633.8,308.7;624.2,334.7;610.5,392.2;511.9,419.6;522.8,496.4;525.6,466.2
60#634.6,573.6;661.3,490.6;618.5,522.7;559.6,530.7;607.8,509.3;591.7,573.6;586.4,522.7;554.2,418.3;548.9,396.9;527.5,338.0;646.6,320.5;623.9,351.3;602.4,404.9;506.0,431.7;500.7,487.9;522.1,479.9
61#628.2,589.2;663.0,511.6;606.8,538.4;558.6,541.1;550.6,610.6;590.7,583.9;580.0,538.4;545.2,428.7;545.2,407.3;529.2,345.7;630.9,351.1;628.2,337.7;596.1,415.3;494.4,442.0;491.7,503.6;507.8,495.6
62#620.9,616.7;661.2,530.5;599.3,541.3;545.5,549.4;537.4,605.9;591.3,597.8;569.7,544.0;542.8,433.7;540.1,417.5;537.4,352.9;628.9,363.7;615.5,382.5;583.2,425.6;497.1,444.4;472.8,482.1;491.7,457.9
63#616.3,635.1;663.6,551.6;594.0,548.8;543.9,554.4;535.6,610.0;599.6,626.7;566.2,548.8;538.3,440.3;538.3,426.4;543.9,359.6;630.2,384.6;616.3,404.1;580.1,434.7;496.6,445.8;460.4,476.5;488.2,459.8
64#614.0,661.8;655.3,573.6;586.4,543.3;534.1,546.1;586.4,540.5;586.4,609.4;558.9,546.1;536.8,444.1;539.6,430.3;546.5,368.3;627.8,402.7;611.2,422.0;572.6,441.3;501.0,444.1;454.1,460.6;503.7,435.8
65#614.5,684.6;646.9,590.5;585.1,540.4;543.9,549.2;585.1,558.1;561.5,608.1;558.6,549.2;535.0,443.3;538.0,431.5;551.2,368.2;632.2,422.7;614.5,437.4;576.2,443.3;496.8,443.3;464.4,440.3;499.7,402.1
66#613.5,703.1;639.4,609.1;581.1,544.3;538.9,547.5;584.3,560.5;558.4,615.6;555.1,547.5;532.5,443.9;535.7,434.1;555.1,366.1;629.7,456.8;626.4,443.9;574.6,447.1;496.8,443.9;467.7,414.7;493.6,375.8
67#610.9,720.2;625.3,630.1;574.8,550.9;528.0,547.3;535.2,604.9;506.4,633.7;549.6,550.9;538.8,442.8;542.4,435.5;560.4,363.5;625.3,468.0;603.6,482.4;585.6,450.0;495.5,439.1;470.3,399.5;481.1,359.9
68#613.4,731.5;613.4,640.6;580.6,556.9;522.5,549.7;511.5,626.0;500.6,647.8;551.5,553.3;547.9,440.6;551.5,429.6;577.0,360.5;627.9,484.2;631.6,476.9;595.2,451.5;504.3,433.3;467.9,389.6;469.7,351.5
69#618.8,734.3;612.0,641.7;574.3,562.9;522.9,556.0;522.9,628.0;502.3,672.6;550.3,559.5;557.1,442.9;560.6,425.8;593.1,359.0;622.3,494.3;632.6,501.2;601.7,453.2;516.0,425.8;468.0,401.8;462.9,359.0
70#614.0,723.8;610.7,630.3;574.0,570.3;520.6,560.2;517.2,633.7;500.6,687.1;547.3,566.9;570.7,446.8;577.3,426.7;599.0,385.0;604.0,530.2;627.4,526.9;614.0,463.5;527.3,430.1;463.8,406.7;458.8,385.0
71#599.4,710.0;602.4,623.3;575.4,569.5;518.6,557.5;524.6,584.4;527.6,647.2;548.5,563.5;575.4,449.9;584.4,431.9;618.8,376.6;620.3,551.5;623.3,533.6;620.3,467.8;533.6,428.9;467.8,422.9;463.3,382.6
72#584.3,694.3;596.0,618.0;581.3,571.1;531.5,562.3;531.5,600.4;543.2,673.7;554.9,565.2;584.3,456.7;593.1,442.0;632.7,384.8;625.3,574.0;625.3,538.8;628.3,474.3;537.3,436.1;469.9,442.0;466.9,403.8
73#571.1,626.4;618.1,601.5;582.1,576.6;529.6,568.3;537.9,629.2;549.0,698.3;560.0,571.1;590.4,466.0;601.5,449.4;638.8,398.2;626.4,587.7;631.9,554.5;637.5,485.4;546.2,446.6;477.1,457.7;468.8,424.5
74#602.1,633.2;616.2,627.5;590.7,587.8;539.8,579.3;534.1,638.8;548.3,715.3;568.1,585.0;602.1,474.6;610.6,457.6;640.3,416.5;630.4,599.2;641.7,573.7;644.6,500.0;553.9,454.7;477.5,471.7;471.8,440.6
75#618.0,640.9;615.1,643.8;612.1,590.5;561.8,587.6;529.2,649.8;546.9,732.7;588.4,587.6;606.2,483.9;615.1,463.2;640.2,423.2;632.8,605.3;656.5,575.7;653.5,507.6;558.8,466.2;481.8,486.9;470.0,460.3
76#609.5,649.8;609.5,640.0;619.2,597.6;567.1,597.6;537.7,659.6;550.8,744.4;602.9,597.6;609.5,490.0;612.7,470.4;637.2,413.3;645.3,574.8;678.0,568.2;655.1,506.3;560.5,473.6;488.8,503.0;472.5,476.9
77#573.3,696.4;604.6,679.1;621.9,609.6;576.8,609.6;545.5,686.0;556.0,765.9;601.1,609.6;611.5,491.6;611.5,470.7;630.6,413.4;660.1,557.5;701.8,554.1;663.6,502.0;559.4,481.1;496.9,515.9;469.1,495.0
78#609.7,707.4;609.7,660.0;635.2,605.4;587.8,605.4;555.0,696.4;555.0,780.2;613.3,605.4;613.3,492.5;613.3,470.6;622.4,406.9;675.2,532.5;711.7,539.8;664.3,496.1;558.7,485.2;504.0,528.9;471.3,510.7
79#603.0,719.2;624.9,650.1;643.1,602.7;592.1,602.7;555.7,701.0;552.1,788.4;617.6,602.7;610.3,489.9;610.3,471.7;612.1,408.0;657.6,529.9;708.6,508.1;661.3,486.2;555.7,493.5;501.1,540.8;472.0,529.9
80#591.4,725.4;630.5,654.4;651.8,604.6;602.1,601.1;552.4,689.9;552.4,782.2;626.9,604.6;609.2,487.5;605.6,473.3;607.4,404.0;648.2,427.1;694.4,466.2;655.3,480.4;552.4,498.1;506.2,551.4;467.2,547.8
81#587.5,736.6;576.5,656.0;653.5,604.7;609.5,601.0;539.8,670.6;550.8,762.3;635.2,604.7;605.8,491.0;602.2,480.0;594.8,406.7;633.3,393.9;679.1,436.0;653.5,476.3;554.5,509.3;506.8,560.7;466.5,560.7
82#588.5,757.4;568.0,647.8;657.0,610.2;615.9,613.6;526.9,647.8;554.3,736.8;636.5,613.6;598.8,497.2;598.8,486.9;585.1,415.0;631.3,396.2;663.9,428.7;643.3,480.1;550.9,517.7;506.4,575.9;465.3,579.3
83#589.6,771.6;576.3,678.4;656.1,621.9;619.5,625.2;516.4,621.9;556.3,708.4;636.2,625.2;592.9,508.8;586.3,492.2;566.3,422.3;631.2,410.7;662.8,435.6;632.8,482.2;546.4,532.1;503.1,588.6;463.2,595.3
84#587.1,787.8;580.4,697.5;650.6,644.0;600.5,644.0;520.2,610.5;557.0,687.4;627.2,644.0;580.4,516.9;573.7,503.5;545.3,441.7;632.2,448.4;665.7,448.4;620.5,486.8;537.0,543.7;503.5,597.2;463.4,610.5
85#589.3,798.7;578.7,713.4;646.2,642.3;589.3,642.3;525.3,592.5;550.2,674.3;617.8,645.9;568.0,528.6;560.9,517.9;525.3,450.4;623.1,437.9;660.4,468.1;607.1,496.6;525.3,557.0;496.9,613.9;461.4,628.1
86#590.9,808.1;583.9,723.9;629.5,653.7;569.8,653.7;517.2,615.1;538.2,667.7;597.9,653.7;555.8,534.3;552.3,523.8;517.2,457.1;624.2,448.3;661.1,481.7;594.4,506.3;517.2,562.4;492.6,625.6;457.5,643.1
87#584.9,821.1;588.0,737.4;619.0,656.9;563.2,650.7;507.5,650.7;504.4,703.4;591.1,653.8;547.7,542.2;538.5,523.6;509.0,472.4;620.6,478.6;650.0,501.9;584.9,514.3;504.4,567.0;485.8,629.0;454.8,660.0
88#584.3,838.0;587.4,743.3;602.7,657.8;544.6,654.7;486.6,660.8;495.8,712.8;575.2,654.7;538.5,541.7;529.4,526.4;500.3,473.0;616.4,479.1;642.4,523.4;578.2,517.3;495.8,563.1;471.3,627.2;453.0,670.0
89#583.1,840.7;583.1,756.6;583.1,650.8;533.3,647.7;499.1,622.8;489.7,728.6;561.3,647.7;527.1,541.8;520.9,526.3;494.4,468.7;614.3,501.3;633.0,538.7;570.7,523.1;483.5,560.5;446.2,622.8;446.2,678.8
90#585.3,833.9;579.0,751.4;572.6,656.3;521.9,653.1;515.6,710.2;490.2,735.6;547.3,656.3;515.6,542.1;512.4,526.2;494.9,464.4;610.7,516.7;623.4,557.9;563.1,523.0;468.0,557.9;423.6,618.2;433.1,656.3
91#586.2,835.3;570.3,749.1;554.3,653.3;503.3,653.3;474.5,631.0;487.3,733.1;528.8,653.3;506.4,538.4;506.4,525.7;492.1,460.3;605.4,535.3;615.0,567.2;554.3,528.9;458.6,548.0;397.9,592.7;426.7,627.8
92#591.0,831.5;561.6,740.2;545.3,645.6;489.8,645.6;454.0,668.4;493.1,740.2;515.9,645.6;499.6,538.0;496.4,524.9;491.5,461.3;600.7,544.5;604.0,573.8;545.3,531.4;450.7,541.2;375.7,570.6;392.0,583.6
93#587.7,822.4;558.1,730.3;538.4,641.6;475.9,648.2;452.9,671.2;479.2,763.2;505.5,641.6;489.1,536.4;489.1,526.5;494.0,455.9;594.3,562.7;587.7,579.1;541.7,536.4;436.5,536.4;364.2,552.8;406.9,549.6
94#585.2,813.4;548.8,724.2;525.7,641.6;469.5,644.9;476.1,694.5;525.7,750.6;499.3,641.6;486.0,532.5;482.7,522.6;491.0,454.9;588.5,565.6;572.0,578.8;532.3,532.5;433.2,529.2;360.5,535.8;429.9,512.7
95#583.1,808.7;546.2,725.0;519.5,634.6;459.2,648.0;462.5,691.5;526.2,761.8;489.3,641.3;479.3,527.5;479.3,517.4;484.3,445.5;593.1,567.6;563.0,577.7;526.2,527.5;425.7,520.8;358.8,510.7;422.4,477.3
96#576.9,807.0;537.9,718.3;509.5,629.6;456.3,640.3;456.3,700.6;523.7,764.4;484.7,633.2;466.9,519.7;470.5,512.6;470.5,441.7;598.2,587.1;559.2,565.8;516.6,526.8;420.8,516.1;353.4,491.3;413.7,455.8
97#573.0,806.6;536.7,716.0;504.2,618.3;453.5,629.1;457.1,705.2;518.6,774.0;478.8,625.5;460.7,513.3;460.7,506.0;457.1,433.6;580.2,574.8;562.1,556.7;507.8,516.9;413.6,506.0;352.1,473.4;399.1,433.6
98#566.4,809.1;525.4,712.1;495.5,618.9;447.0,630.1;458.2,708.4;514.2,783.0;473.1,622.6;450.8,506.9;450.8,499.5;443.3,428.6;570.1,574.1;558.9,548.0;495.5,510.7;406.0,503.2;357.5,458.5;385.5,404.4
99#556.7,804.9;526.2,709.4;491.8,614.0;442.2,629.2;461.3,717.1;510.9,793.4;468.9,621.6;438.4,503.2;442.2,495.6;434.5,426.9;549.1,552.9;552.9,541.4;480.4,507.0;396.4,499.4;362.0,446.0;375.4,390.6
100#542.2,794.9;522.7,701.1;487.5,607.3;436.7,622.9;464.0,724.6;511.0,806.7;464.0,619.0;432.8,501.7;432.8,493.9;428.9,427.4;526.6,540.8;542.2,529.1;479.7,505.6;393.7,497.8;362.4,435.2;372.2,374.6
101#524.0,770.7;520.0,686.7;480.0,606.7;432.0,622.7;464.0,722.7;504.0,810.7;456.0,618.7;424.0,498.7;424.0,494.7;428.0,430.7;496.0,526.7;536.0,518.7;464.0,498.7;388.0,494.7;364.0,430.7;366.0,368.7
102#502.6,737.9;521.4,670.2;468.7,602.5;423.6,625.1;461.2,722.9;491.3,816.9;446.2,613.8;419.8,497.2;419.8,497.2;423.6,433.2;446.2,467.1;506.4,497.2;457.5,497.2;386.0,497.2;363.4,429.4;365.3,378.7
103#488.9,712.1;510.7,650.4;463.5,606.8;416.3,628.6;449.0,723.0;474.4,821.0;441.7,617.7;416.3,494.3;416.3,497.9;423.6,432.5;438.1,447.1;481.6,476.1;449.0,497.9;380.0,494.3;361.8,428.9;370.9,390.8
104#485.4,689.3;504.3,628.6;462.6,609.6;409.5,624.8;432.3,723.4;458.8,818.3;436.1,617.2;417.1,499.7;413.3,495.9;413.3,435.2;409.5,408.6;443.7,442.8;451.2,492.1;379.2,499.7;360.2,442.8;364.0,397.2
105#461.4,692.7;491.7,609.2;458.4,616.4;406.4,630.9;406.2,709.9;437.1,801.8;433.0,622.6;410.4,502.3;409.0,500.9;405.6,438.4;405.9,410.2;434.7,444.6;445.2,496.2;373.0,504.5;359.2,449.0;362.3,402.6
106#437.5,696.0;479.0,589.8;454.1,623.2;403.4,637.1;380.1,696.4;415.4,785.3;429.8,627.9;403.7,505.0;404.6,505.9;398.0,441.6;402.2,411.8;425.8,446.3;439.3,500.2;366.8,509.4;358.3,455.1;360.6,408.0
