1#729.9,687.0;862.4,751.3;894.5,634.9;850.3,654.9;826.2,751.3;830.3,855.6;874.4,642.9;782.1,518.5;786.1,518.5;746.0,454.2;683.8,368.0;742.0,414.1;814.2,486.4;746.0,530.5;673.7,490.4;629.6,434.2
45#616.9,624.2;602.0,555.9;605.0,514.3;533.8,523.3;498.1,570.8;530.8,650.9;566.4,520.3;548.6,416.4;548.6,401.5;554.5,339.2;575.3,455.0;605.0,460.9;599.1,413.4;492.2,425.3;459.5,493.6;504.1,487.6
46#638.7,643.3;633.4,560.2;603.9,514.6;534.2,514.6;502.1,546.8;531.5,656.7;566.4,514.6;555.7,410.1;555.7,394.1;562.4,336.4;660.2,386.0;606.6,455.7;606.6,402.1;496.7,420.8;453.8,485.2;488.7,490.5
47#629.9,637.8;650.2,615.0;607.1,518.6;533.5,513.5;505.6,544.0;518.3,617.5;569.0,516.1;564.0,414.6;561.4,391.7;560.1,332.1;673.0,409.5;660.4,442.5;614.7,404.4;503.1,417.1;452.3,472.9;487.8,472.9
48#524.1,609.5;659.8,525.2;655.1,555.6;533.4,525.2;526.4,518.2;500.7,590.7;573.2,534.6;563.8,412.9;561.5,391.8;558.0,346.2;669.1,445.7;662.1,450.3;620.0,403.5;505.4,412.9;446.9,455.0;486.6,457.4
49#569.1,644.1;652.8,558.3;640.3,547.4;537.3,526.1;526.4,521.4;513.5,596.8;574.3,532.3;564.9,413.8;561.3,395.5;558.9,343.3;661.1,455.4;660.6,461.6;622.1,410.6;507.2,411.7;449.5,434.5;483.3,418.5
50#614.1,678.7;645.8,591.3;625.6,539.1;541.3,526.9;526.5,524.6;526.2,602.8;575.3,530.1;566.0,414.6;561.0,399.3;559.9,340.4;653.1,465.0;659.0,472.8;624.2,417.7;509.1,410.4;452.2,414.1;479.9,379.5
51#659.1,713.3;638.8,624.4;610.8,530.9;545.2,527.8;526.5,527.8;539.0,608.9;576.4,527.8;567.1,415.5;560.8,403.0;560.8,337.5;645.1,474.7;657.5,484.1;626.3,424.8;510.9,409.2;454.8,393.6;476.6,340.6
52#640.0,717.5;643.4,626.5;616.4,532.1;542.2,528.8;515.3,535.5;545.6,643.4;575.9,528.8;572.6,427.6;572.6,414.1;560.8,355.1;640.0,495.0;663.6,501.8;629.9,431.0;511.9,417.5;458.0,397.3;479.9,355.1
53#626.3,699.4;633.3,604.7;615.8,541.6;549.2,545.1;535.2,587.2;552.7,671.3;584.3,541.6;577.2,436.4;573.7,422.4;565.0,357.5;615.8,527.6;664.9,513.6;629.8,439.9;514.1,425.9;454.5,422.4;468.6,380.3
54#606.3,679.9;602.9,602.4;616.4,565.3;559.1,565.3;538.9,615.9;552.4,696.7;586.1,565.3;575.9,440.7;572.6,430.6;567.5,368.2;616.4,518.2;673.7,518.2;633.2,454.2;515.3,433.9;458.0,447.4;471.5,403.6
55#616.0,662.4;585.1,641.8;629.8,576.6;561.1,580.0;533.7,638.4;557.7,731.0;598.9,576.6;585.1,453.1;581.7,439.4;573.1,382.7;653.8,521.7;684.7,521.7;640.1,459.9;526.8,442.8;465.0,470.2;471.9,439.4
56#649.1,661.5;596.7,644.0;638.6,581.2;568.8,595.1;540.9,672.0;554.8,766.3;603.7,588.2;593.2,458.9;589.7,445.0;574.0,401.3;652.6,528.8;708.5,511.3;649.1,462.4;533.9,458.9;474.5,493.9;474.5,462.4
57#641.5,703.1;610.4,648.7;637.6,594.3;579.3,602.0;552.1,695.4;552.1,788.7;610.4,598.1;598.7,469.8;594.8,454.3;581.2,394.0;707.6,489.3;707.6,489.3;649.3,465.9;540.4,469.8;489.8,516.5;482.1,493.2
58#648.6,720.0;621.2,657.3;644.7,602.4;578.1,614.2;562.5,708.2;546.8,798.3;613.4,606.4;601.6,477.1;597.7,461.4;576.2,416.3;695.7,590.7;719.2,477.1;656.5,469.2;538.9,481.0;491.9,539.8;480.2,524.1
59#618.6,708.0;618.6,631.4;653.1,589.2;580.2,604.5;553.4,692.7;557.2,788.6;618.6,600.7;591.8,481.8;591.8,470.3;580.2,401.3;645.4,405.2;687.6,447.3;645.4,474.2;538.1,493.3;492.1,558.5;476.7,547.0
60#631.4,745.1;631.4,654.1;642.8,593.5;578.3,601.1;544.2,680.7;566.9,779.2;612.4,601.1;589.7,487.3;585.9,479.7;570.7,415.3;644.7,383.1;673.1,430.5;642.8,476.0;536.6,502.5;491.1,578.3;476.0,574.5
61#629.3,768.1;632.8,674.5;636.2,605.1;577.3,608.6;532.2,657.1;563.4,750.8;608.5,608.6;580.7,501.0;577.3,490.6;563.4,428.2;648.4,405.6;674.4,428.2;629.3,483.7;528.7,514.9;494.0,584.3;476.7,605.1
62#628.8,789.0;638.6,697.0;632.1,614.9;569.6,614.9;536.8,644.4;563.1,726.6;599.2,618.2;569.6,509.8;566.4,496.6;545.0,432.6;637.0,426.0;678.1,447.3;625.5,483.5;517.1,529.5;487.5,598.5;474.4,637.9
63#632.8,808.3;640.0,718.6;625.7,632.5;553.9,629.0;532.4,629.0;553.9,697.1;589.8,629.0;561.1,514.2;553.9,499.9;537.8,455.0;553.9,632.5;701.0,474.8;607.7,489.1;507.3,532.1;475.0,600.3;471.5,654.1
64#644.5,828.9;627.1,727.8;616.6,630.2;543.4,619.8;529.4,713.9;519.0,727.8;585.2,626.7;546.9,508.2;539.9,494.3;517.2,457.6;665.4,515.2;641.0,546.6;599.2,490.8;494.6,525.6;463.2,598.8;466.7,654.6
65#657.1,826.6;621.8,724.2;614.7,628.9;537.1,621.9;547.6,688.9;522.9,756.0;568.8,625.4;537.1,505.4;530.0,491.3;510.6,454.2;664.1,512.5;646.5,516.0;582.9,484.2;480.6,519.5;441.8,583.0;466.5,643.0
66#638.6,807.5;624.9,701.0;587.1,608.3;525.2,615.1;545.8,714.8;525.2,759.4;556.2,615.1;528.7,498.3;525.2,484.6;496.0,448.5;655.8,529.2;659.2,529.2;580.2,484.6;480.6,508.6;422.2,560.2;470.3,608.3
67#640.6,788.6;633.5,682.6;577.0,601.3;516.9,608.4;538.1,654.3;548.7,739.2;545.2,608.4;520.4,495.2;520.4,484.6;497.4,436.9;661.8,537.7;637.1,527.0;569.9,481.1;470.9,505.8;403.8,541.2;463.9,558.9
68#643.2,762.0;636.4,665.9;560.9,593.9;499.1,611.0;536.9,665.9;547.1,755.2;530.0,604.2;512.8,494.4;512.8,484.1;494.0,437.7;657.0,545.8;629.5,532.1;564.3,484.1;461.4,504.6;396.2,518.4;440.8,508.1
69#642.3,743.1;645.8,652.6;565.7,600.3;499.5,621.2;530.9,687.4;551.8,774.4;530.9,610.8;506.5,488.9;506.5,481.9;508.2,441.9;617.9,544.6;624.9,537.6;555.3,485.4;457.8,495.8;395.1,488.9;429.9,485.4
70#637.7,713.9;645.0,626.8;557.8,590.4;492.4,619.5;521.5,703.0;546.9,786.6;525.1,605.0;503.3,485.1;503.3,474.2;512.4,432.4;626.8,550.5;615.9,528.7;554.2,481.4;452.5,488.7;398.0,456.0;447.0,439.7
71#625.3,677.0;636.7,600.4;560.2,596.6;499.0,623.4;514.3,715.2;541.1,803.2;529.6,608.1;499.0,478.0;502.8,470.3;504.7,422.5;602.3,558.3;617.6,516.3;552.6,474.2;449.3,481.8;405.3,430.2;541.1,562.2
72#610.0,651.7;639.9,577.0;550.3,587.0;490.5,601.9;510.4,726.4;525.4,816.0;520.4,596.9;500.5,462.5;500.5,472.5;490.5,392.8;575.2,527.2;620.0,502.3;550.3,462.5;450.7,457.5;415.9,407.7;430.8,353.0
73#597.1,636.5;631.6,552.2;551.1,586.7;493.6,609.7;501.2,720.9;512.7,820.6;520.4,598.2;497.4,460.2;497.4,456.3;484.0,393.1;570.3,494.7;620.1,487.0;551.1,460.2;447.6,456.3;407.3,400.7;407.3,393.1
74#592.7,636.7;630.2,550.4;555.2,587.9;491.3,606.7;491.3,711.8;487.6,809.4;521.4,599.2;498.8,456.5;498.8,456.5;489.5,394.6;577.7,471.5;607.7,475.3;551.4,460.3;446.3,449.0;393.7,419.0;414.4,394.6
75#592.3,662.8;635.6,576.2;549.0,588.0;490.0,603.8;482.2,706.0;470.4,808.3;521.5,592.0;497.9,458.2;494.0,454.3;484.1,385.5;533.3,501.5;592.3,466.1;549.0,458.2;442.8,454.3;387.8,442.5;411.4,403.2
76#588.7,696.5;626.5,605.7;547.0,575.4;482.7,590.5;478.9,700.3;463.8,798.7;516.8,583.0;494.0,458.1;490.3,450.5;477.0,391.8;581.1,575.4;566.0,522.4;550.8,454.3;441.0,458.1;388.1,458.1;410.8,424.0
77#588.5,711.8;615.4,619.4;538.4,577.0;480.7,584.7;461.4,688.7;457.6,792.6;507.6,580.9;492.2,446.2;488.4,446.2;459.5,394.2;584.6,580.9;565.4,519.3;550.0,438.5;434.5,457.7;388.3,480.8;407.5,442.3
78#586.4,730.2;601.5,635.7;537.3,571.4;473.0,579.0;446.5,684.9;450.3,783.2;503.2,571.4;480.5,450.4;476.8,450.4;452.2,388.0;497.6,388.0;512.7,395.6;529.7,435.3;427.6,458.0;389.8,499.6;416.3,465.6
79#584.9,748.6;584.9,648.5;533.0,559.6;470.0,567.0;433.0,678.2;440.4,770.8;499.7,563.3;466.3,452.2;462.6,444.8;438.5,387.3;492.3,467.0;505.2,394.7;518.2,441.1;414.5,459.6;392.2,515.2;421.9,492.9
80#586.4,760.5;571.2,669.2;529.4,555.1;468.5,558.9;415.2,657.8;438.1,756.7;498.9,555.1;453.3,444.7;449.5,440.9;417.1,374.3;567.4,581.7;470.4,374.3;502.7,433.3;407.6,459.9;388.6,524.6;403.8,505.6
81#601.5,770.5;554.8,669.3;523.7,556.5;461.4,560.3;391.3,642.1;430.2,735.5;492.5,556.5;434.1,447.5;430.2,439.7;403.0,377.4;566.5,583.7;467.2,371.6;476.9,424.1;391.3,463.0;383.5,529.2;387.4,505.8
82#598.1,768.5;560.6,674.6;511.7,558.1;444.1,565.7;365.2,622.0;414.1,708.4;477.9,561.9;417.8,453.0;414.1,441.7;387.8,381.6;461.0,376.0;474.2,404.2;459.1,434.2;376.5,468.0;357.7,539.4;312.7,543.1
83#603.9,772.5;554.7,677.6;509.0,568.5;442.1,575.6;350.7,600.2;399.9,688.1;473.8,575.6;403.4,463.0;403.4,452.4;380.6,390.9;436.9,397.9;477.3,431.3;445.7,441.9;357.7,480.6;336.6,540.4;378.8,533.4
84#602.9,757.7;548.8,673.1;501.5,575.1;430.5,588.6;352.7,581.8;379.8,676.5;464.3,575.1;393.3,470.3;389.9,463.5;364.6,397.6;444.0,416.2;481.2,470.3;440.6,456.8;346.0,487.2;308.8,527.8;369.6,527.8
85#571.1,732.9;542.5,654.1;485.8,584.1;417.9,595.9;343.7,590.4;368.3,685.3;450.7,585.0;386.6,477.8;383.4,470.5;363.3,406.5;444.7,438.0;478.8,486.2;434.0,466.0;339.2,491.9;299.5,512.4;354.9,500.3
86#539.4,708.1;536.3,635.1;470.1,593.1;405.4,603.2;334.6,599.1;356.7,694.1;437.2,595.0;379.9,485.4;376.9,477.5;361.9,415.5;445.3,459.9;476.4,502.2;427.4,475.3;332.4,496.6;290.2,497.1;340.3,472.9
87#507.6,683.3;530.0,616.1;454.4,602.1;392.8,610.5;325.6,607.7;345.2,702.9;423.6,604.9;373.2,492.9;370.4,484.5;360.6,424.4;446.0,481.7;474.0,518.1;420.8,484.5;325.6,501.3;280.9,481.7;325.6,445.4
88#481.6,657.9;529.1,595.5;451.9,613.3;386.5,625.2;321.1,628.2;341.9,729.2;422.1,622.2;368.6,497.4;365.7,488.5;358.2,427.5;401.3,533.1;454.8,533.1;416.2,491.4;321.1,500.4;285.4,461.7;298.8,427.5
89#437.0,654.8;505.9,579.6;443.2,611.0;380.6,626.6;324.2,648.6;343.0,742.5;415.0,614.1;368.0,498.2;364.9,491.9;366.5,430.8;408.8,542.0;455.8,542.0;415.0,495.0;321.0,498.2;277.2,463.7;285.0,424.6
90#397.5,687.9;374.3,651.6;443.7,602.0;381.0,615.2;328.1,664.8;344.6,757.3;414.0,608.6;371.0,496.2;367.7,492.9;362.8,428.5;414.0,545.8;466.9,559.0;420.6,496.2;318.2,496.2;265.3,479.7;275.2,453.3
91#411.5,704.9;401.6,658.4;444.7,602.1;375.0,615.3;335.2,678.3;341.9,767.9;411.5,612.0;375.0,495.9;375.0,492.6;366.7,441.2;448.0,588.8;461.3,555.6;424.8,499.3;322.0,495.9;262.3,499.3;275.5,472.7
92#405.6,678.7;398.8,689.0;436.5,603.1;374.7,603.1;340.4,689.0;340.4,781.7;405.6,603.1;381.6,493.3;381.6,489.8;373.0,436.6;450.3,592.8;450.3,548.2;436.5,496.7;330.1,489.8;261.4,507.0;275.1,493.3
93#397.9,710.4;444.5,645.9;444.5,588.6;376.4,592.1;333.4,685.3;326.2,778.5;408.6,588.6;390.7,488.2;383.5,481.0;378.2,411.1;437.3,574.2;473.1,542.0;437.3,488.2;333.4,484.6;261.7,513.3;272.4,499.0
94#396.3,722.6;431.5,652.3;445.5,578.5;371.7,582.0;329.6,666.4;319.0,764.7;410.4,582.0;385.8,480.1;385.8,473.1;377.0,408.1;445.5,564.5;498.2,525.8;442.0,483.7;336.6,476.6;269.8,518.8;283.9,501.2
95#401.2,734.4;426.2,659.4;447.7,573.6;383.4,573.6;319.1,648.7;326.2,752.3;415.5,573.6;386.9,470.0;386.9,466.5;385.1,396.8;504.8,498.6;494.1,498.6;433.4,470.0;340.5,473.6;279.8,520.1;279.8,523.6
96#400.3,745.3;425.1,663.7;446.4,564.2;379.0,557.1;311.5,624.6;336.4,716.9;410.9,564.2;389.6,464.8;386.1,457.7;384.3,392.0;386.1,553.6;428.7,521.6;435.8,464.8;339.9,468.4;279.6,518.1;279.6,532.3
97#403.1,761.4;426.3,668.4;438.0,575.3;372.1,563.7;317.8,598.6;348.8,672.2;407.0,563.7;399.2,459.0;395.3,451.3;381.8,383.4;461.2,633.5;515.5,451.3;453.5,451.3;341.0,459.0;279.0,505.5;286.8,528.8
98#410.4,769.2;421.9,665.8;429.5,581.5;368.3,558.6;314.6,585.4;360.6,635.2;402.7,570.0;395.1,451.3;395.1,443.7;389.3,384.3;460.2,654.3;483.2,558.6;444.9,447.5;341.4,455.1;268.7,489.6;291.7,512.6
99#427.1,763.0;430.8,657.5;434.4,566.5;368.9,552.0;339.8,559.3;419.8,701.2;398.0,566.5;390.7,442.8;387.1,431.9;385.3,390.1;474.4,410.1;499.9,450.1;445.3,435.6;332.5,446.5;259.7,475.6;292.5,482.9
100#425.5,755.0;454.3,683.1;425.5,568.1;357.2,557.3;443.5,665.1;425.5,722.6;386.0,560.9;386.0,438.7;386.0,427.9;384.2,386.6;490.2,431.5;504.6,460.3;447.1,435.1;332.1,442.3;263.8,453.1;292.5,460.3
101#432.3,734.1;449.3,662.8;432.3,564.2;371.1,557.4;442.5,656.0;439.1,730.7;401.7,560.8;388.1,435.1;388.1,421.5;383.0,392.6;486.7,448.7;496.9,475.9;442.5,428.3;333.7,435.1;279.4,428.3;343.9,414.7
102#447.5,704.7;467.9,633.4;444.1,568.8;379.5,562.0;410.1,606.2;430.5,677.5;410.1,565.4;386.3,433.0;386.3,422.8;381.2,383.7;495.0,477.1;484.8,480.5;433.9,433.0;335.4,433.0;301.4,405.8;340.5,383.7
103#472.8,691.5;483.0,606.3;425.1,548.4;363.8,558.6;414.9,616.5;438.7,701.7;391.0,555.2;384.2,436.0;384.2,429.2;379.1,366.2;496.6,490.5;476.2,480.3;431.9,436.0;333.1,436.0;312.7,391.7;351.9,366.2
104#465.6,661.8;490.0,585.1;423.7,539.8;367.9,553.7;416.7,626.9;441.1,717.6;392.3,550.3;385.4,431.7;385.4,424.7;394.1,384.6;490.0,494.5;479.5,487.5;434.2,431.7;340.0,431.7;310.4,391.6;317.4,384.6
105#471.3,636.1;485.8,560.4;431.7,531.6;366.8,556.8;413.6,636.1;438.9,726.3;395.6,542.4;392.0,430.6;392.0,423.4;397.4,381.9;446.1,430.6;489.4,491.9;438.9,434.2;337.9,423.4;291.1,409.0;325.3,389.2
106#429.6,723.4;488.7,538.6;437.0,531.2;374.2,542.3;403.7,638.4;425.9,734.5;403.7,534.9;396.3,427.8;396.3,420.4;405.6,377.9;473.9,531.2;488.7,486.9;444.4,427.8;344.6,413.0;296.6,435.2;292.9,416.7
