1#642.5,652.8;647.1,552.4;761.2,579.8;738.3,584.3;761.2,712.1;815.9,812.4;742.9,584.3;683.6,461.1;683.6,456.6;660.8,397.3;633.4,351.6;679.0,401.8;715.5,452.0;656.2,465.7;587.8,452.0;569.5,406.4
34#409.2,480.2;387.5,372.0;448.8,296.3;394.7,292.6;282.9,325.1;286.5,426.1;423.6,296.3;402.0,166.4;402.0,170.0;407.4,96.0;493.9,88.8;503.0,112.3;448.8,155.6;355.1,173.6;293.7,238.5;239.6,234.9
35#410.5,493.8;398.6,386.9;434.3,299.7;382.8,291.8;264.0,299.7;271.9,398.7;406.6,295.8;398.6,157.1;394.7,165.0;410.5,89.8;495.7,75.9;487.8,83.8;446.2,145.2;347.1,169.0;287.7,228.4;236.2,240.3
36#413.8,505.7;409.8,398.2;421.8,298.7;366.0,286.8;258.6,274.8;262.5,370.4;393.9,294.7;393.9,155.4;393.9,159.4;403.8,81.8;499.4,73.8;483.5,81.8;441.7,143.5;346.1,159.4;282.4,211.1;242.6,223.1
37#421.5,516.3;425.7,416.2;409.0,299.4;358.9,286.9;258.8,253.5;254.6,353.6;383.9,291.1;388.1,149.2;388.1,157.6;394.4,80.4;494.5,72.0;477.8,80.4;434.0,136.7;338.1,165.9;258.8,203.5;254.6,190.9
38#432.0,517.6;424.0,409.7;404.0,289.7;348.0,285.7;260.0,237.8;260.0,333.7;376.0,289.7;384.0,153.8;384.0,157.8;378.0,87.8;481.9,79.8;483.9,109.8;432.0,145.8;336.0,165.8;248.1,181.8;276.0,161.8
39#435.4,518.2;422.6,415.8;397.0,300.5;345.8,292.0;256.1,236.5;268.9,338.9;375.7,296.2;375.7,159.6;375.7,163.9;371.4,87.0;499.5,82.8;491.0,138.3;422.6,151.1;328.7,163.9;243.3,159.6;281.7,121.2
40#429.4,523.5;417.9,419.4;394.8,307.7;337.0,296.1;248.3,257.6;271.4,357.8;367.8,303.8;367.8,161.3;367.8,165.1;369.7,97.7;498.8,115.0;483.4,161.3;417.9,157.4;317.7,157.4;248.3,130.4;300.3,97.7
41#421.9,527.4;413.3,419.6;391.7,307.5;335.7,303.2;240.8,294.5;275.3,398.0;361.5,307.5;370.2,169.5;370.2,173.8;370.2,100.5;495.2,143.6;482.3,182.4;421.9,169.5;318.4,160.8;271.0,113.4;307.6,68.1
42#416.7,524.9;412.7,419.3;388.3,313.7;331.4,305.5;250.2,317.7;274.5,419.3;359.8,313.7;372.0,179.6;372.0,183.7;372.0,106.5;493.9,171.5;481.7,208.0;420.8,183.7;327.3,167.4;290.8,110.5;305.0,88.2
43#402.4,509.9;409.8,410.3;391.3,318.0;328.5,306.9;262.1,343.8;273.2,447.2;358.1,310.6;376.5,181.4;376.5,185.1;385.8,113.1;494.7,199.8;483.6,233.1;424.5,188.8;332.2,166.6;319.3,120.5;380.2,222.0
44#388.9,490.2;411.1,405.1;396.3,320.1;333.5,309.0;274.3,368.2;274.3,475.4;359.4,312.7;388.9,186.9;388.9,186.9;392.6,116.6;499.9,223.9;488.8,253.5;437.0,194.3;340.9,168.4;316.8,111.1;316.8,103.7
45#383.8,461.6;417.0,398.9;402.3,325.1;335.9,317.7;287.9,398.9;273.2,498.5;369.1,321.4;402.3,192.3;402.3,188.6;409.7,122.2;505.6,247.6;483.5,266.1;450.3,199.7;354.3,177.5;313.7,133.3;345.1,98.2
46#379.4,426.0;435.5,362.3;409.3,328.7;349.4,321.2;300.7,418.5;274.5,515.9;379.4,324.9;413.1,197.6;413.1,190.1;424.3,126.5;514.1,272.5;487.9,283.7;461.7,208.8;364.4,182.6;325.1,109.6;340.0,109.6
47#368.7,443.8;397.2,397.5;422.1,336.9;365.1,329.8;308.1,433.1;272.5,522.1;393.6,333.3;422.1,201.5;422.1,198.0;423.9,128.5;468.4,301.3;489.8,287.0;472.0,212.2;372.2,194.4;318.8,187.3;331.2,128.5
48#372.9,472.7;474.8,327.2;434.8,341.7;376.5,338.1;314.7,436.3;285.6,538.2;405.7,341.7;431.1,214.4;431.1,210.7;432.9,147.1;478.4,327.2;500.3,294.4;482.1,221.7;383.8,203.5;318.3,218.0;332.9,170.7
49#386.7,492.3;407.3,423.7;441.6,355.0;390.1,348.2;324.9,440.8;314.6,533.5;417.6,351.6;438.2,221.2;438.2,221.2;436.5,157.7;479.3,341.3;513.7,300.1;489.6,231.5;390.1,207.5;328.4,245.2;338.7,200.6
50#480.1,414.6;436.2,418.0;456.5,360.6;402.4,360.6;334.9,438.3;341.6,519.3;429.4,360.6;443.0,232.3;443.0,232.3;441.3,169.8;486.9,313.3;530.8,299.8;493.6,239.0;388.9,228.9;338.3,269.4;334.9,235.7
51#470.1,445.1;437.8,458.0;466.8,367.8;415.3,367.8;341.2,435.5;350.8,516.0;441.1,367.8;444.3,242.1;444.3,235.7;433.0,182.5;499.1,287.2;541.0,287.2;492.6,242.1;392.7,238.9;344.4,287.2;337.9,258.2
52#472.8,472.2;428.4,396.1;472.8,370.7;425.2,373.9;345.9,431.0;355.5,516.6;450.6,370.7;441.1,247.0;444.3,243.9;430.0,188.4;514.1,256.6;545.8,269.2;488.7,237.5;393.5,250.2;361.8,301.0;336.4,288.3
53#439.8,500.3;423.9,398.8;471.5,376.6;427.1,379.8;351.0,424.2;354.1,519.3;449.3,379.8;439.8,259.2;439.8,252.9;439.8,189.5;477.9,205.3;531.8,240.2;487.4,249.7;389.0,262.4;357.3,325.9;338.3,313.2
54#439.9,528.8;423.5,423.7;472.8,390.9;420.2,390.9;354.5,413.9;347.9,512.4;449.8,390.9;433.4,266.0;436.6,262.8;436.6,197.0;477.7,179.0;505.6,220.0;479.3,259.5;384.1,272.6;357.8,341.6;338.1,328.5
55#439.1,555.2;428.4,451.6;471.2,401.6;414.1,394.5;353.4,405.2;346.2,498.0;442.6,401.6;424.8,276.7;424.8,273.1;424.8,208.8;473.0,174.9;496.2,212.4;471.2,266.0;378.4,283.8;353.4,362.4;339.1,387.4
56#441.2,579.9;430.2,473.2;459.6,403.3;404.4,399.6;352.9,399.6;352.9,484.3;430.2,399.6;415.5,285.6;415.5,281.9;408.1,215.6;479.9,202.8;507.5,223.0;459.6,270.8;364.0,296.6;345.6,366.5;323.5,395.9
57#438.6,601.9;442.3,506.2;445.9,407.0;390.8,410.6;361.4,399.6;372.4,465.8;420.2,410.6;405.5,292.9;405.5,285.6;396.3,221.2;499.3,221.2;504.8,270.9;449.6,274.6;350.3,304.0;335.6,388.6;354.0,440.1
58#449.4,617.3;449.4,517.7;434.1,414.4;376.6,410.5;342.2,402.9;372.8,460.3;403.4,414.4;391.9,284.2;391.9,284.2;382.4,213.4;506.8,268.9;503.0,303.4;437.9,272.7;338.4,299.5;307.7,379.9;311.6,414.4
59#460.8,617.5;449.4,515.0;426.7,408.7;362.1,408.7;369.7,477.0;358.3,492.2;396.3,408.7;381.1,287.2;381.1,283.4;375.4,213.2;502.6,294.8;491.2,317.6;426.7,275.8;327.9,294.8;282.4,359.3;312.8,382.1
60#463.9,612.0;449.5,507.8;417.2,403.5;359.6,407.1;377.6,493.4;348.8,514.9;388.4,403.5;370.4,288.4;370.4,277.6;368.6,225.5;496.3,317.2;471.1,324.4;420.8,281.2;323.7,292.0;258.9,342.4;287.7,331.6
61#468.1,593.2;453.9,501.1;404.3,401.9;351.1,409.0;379.5,508.2;351.1,533.0;375.9,405.5;361.8,285.0;361.8,281.5;367.1,219.5;475.1,320.4;461.0,338.1;414.9,281.5;312.2,288.5;237.8,316.9;266.1,306.3
62#468.1,562.9;461.7,480.6;395.2,395.1;341.4,404.6;373.1,445.7;382.6,531.2;369.9,401.4;357.3,284.3;360.4,277.9;362.0,225.7;480.7,341.2;455.4,344.4;411.1,284.3;306.6,281.1;233.8,281.1;281.3,255.8
63#475.5,532.8;465.3,441.0;387.1,383.2;332.7,400.2;370.1,447.8;380.3,549.8;359.9,390.0;353.1,277.8;356.5,277.8;361.6,211.5;475.5,349.2;451.7,345.8;404.1,281.2;305.5,271.0;244.3,247.2;286.8,211.5
64#478.8,498.8;471.9,402.3;378.8,374.7;330.6,392.0;365.0,464.4;378.8,560.9;354.7,381.6;354.7,271.3;354.7,267.9;354.7,202.4;475.4,367.8;454.7,336.8;403.0,274.8;306.4,264.4;254.7,216.2;280.6,186.9
65#468.3,464.6;468.3,374.4;374.4,359.4;329.3,381.9;359.3,475.9;374.4,569.8;351.8,370.7;355.6,261.7;355.6,257.9;351.8,190.3;464.6,348.1;460.8,325.6;404.4,265.5;310.5,250.4;269.1,201.6;282.3,158.4
66#464.6,456.7;461.6,368.0;378.2,345.3;330.6,365.5;347.9,457.5;360.9,550.3;354.3,355.0;355.1,243.2;354.6,240.0;352.4,173.1;446.8,305.7;448.8,291.1;403.4,246.0;309.1,234.0;268.6,199.1;282.9,157.7
67#460.8,448.8;454.9,361.6;381.9,331.1;331.9,349.2;336.5,439.0;347.3,530.8;356.9,339.2;354.7,224.8;353.7,222.1;352.9,156.0;429.1,263.3;436.7,256.6;402.3,226.5;307.6,217.7;268.2,196.7;283.5,156.9
68#457.1,440.9;448.2,355.2;385.7,317.0;333.2,332.8;325.1,420.6;333.8,511.3;359.4,323.5;354.2,206.3;352.7,204.2;353.5,138.8;411.3,220.9;424.7,222.1;401.3,207.0;306.2,201.3;267.7,194.2;284.1,156.2
69#453.4,432.9;441.6,348.8;389.4,302.9;334.5,316.5;313.8,402.2;320.2,491.9;362.0,307.7;353.7,187.9;351.7,186.2;354.0,121.7;393.5,178.4;412.6,187.6;400.3,187.5;304.7,185.0;267.2,191.8;284.7,155.4
70#449.7,425.0;434.9,342.4;393.2,288.8;335.8,300.1;302.4,383.8;306.7,472.4;364.5,292.0;353.2,169.4;350.7,168.3;354.6,104.5;375.7,136.0;400.6,153.1;399.3,168.0;303.3,168.6;266.7,189.3;285.3,154.7
71#445.9,417.1;428.2,336.0;396.9,274.6;337.1,283.8;291.0,365.3;293.1,452.9;367.1,276.2;352.8,151.0;349.8,150.4;355.1,87.4;358.0,93.6;388.5,118.6;398.2,148.5;301.8,152.3;266.3,186.9;285.9,153.9
72#442.2,409.2;421.5,329.6;400.7,260.5;338.4,267.4;279.6,346.9;279.6,433.4;369.6,260.5;352.3,132.5;348.8,132.5;355.7,70.2;340.2,51.2;376.5,84.1;397.2,129.0;300.4,135.9;265.8,184.4;286.5,153.2
73#443.6,419.3;422.1,336.7;389.7,246.8;335.8,250.4;256.8,318.7;253.2,397.8;364.6,250.4;339.4,124.6;343.0,121.1;343.0,56.4;337.6,36.6;368.2,56.4;382.5,117.5;296.3,128.2;274.7,185.7;281.9,157.0
74#444.5,430.4;418.9,338.7;389.5,232.3;330.8,232.3;231.8,276.3;228.1,368.0;356.5,232.3;330.8,118.6;330.8,111.3;329.0,39.8;334.5,140.6;363.8,155.3;371.2,111.3;290.5,122.3;268.5,184.6;268.5,155.3
75#445.4,433.0;417.1,335.9;380.7,226.5;319.9,222.5;214.7,230.6;210.6,331.8;348.3,222.5;319.9,105.1;319.9,109.1;307.8,32.2;317.9,14.0;348.3,52.4;356.4,88.9;279.4,117.2;275.4,88.9;279.4,52.4
76#445.2,425.9;414.3,329.4;364.1,217.4;302.3,221.2;209.7,198.1;202.0,298.5;333.2,221.2;302.3,97.7;306.2,97.7;288.8,26.3;312.0,26.3;348.7,59.1;344.8,90.0;259.9,109.3;217.4,151.7;240.6,205.8
77#429.2,403.5;407.7,313.9;350.4,213.6;286.0,213.6;210.7,181.4;200.0,274.5;318.2,213.6;289.5,99.0;289.5,95.4;282.4,23.8;311.0,31.0;318.2,131.3;332.5,88.3;246.6,102.6;182.1,131.3;214.3,113.3
78#403.9,370.4;394.0,298.2;341.5,209.6;279.2,216.2;216.9,170.2;187.3,265.4;305.5,212.9;279.2,98.0;279.2,98.0;271.0,30.8;318.6,75.1;351.4,150.5;325.1,94.7;233.3,104.6;233.3,183.3;197.2,226.0
79#372.0,331.6;374.9,266.5;333.5,219.1;268.3,219.1;212.1,180.6;173.6,278.3;300.9,219.1;271.3,103.6;271.3,100.7;268.3,35.5;315.7,79.9;339.4,118.4;312.7,97.7;226.9,103.6;167.7,91.8;155.8,56.3
80#339.4,303.0;353.1,231.6;314.7,212.4;254.3,212.4;202.2,204.2;163.8,297.5;290.0,212.4;265.3,105.4;265.3,99.9;270.8,39.5;314.7,91.7;336.7,127.4;303.7,99.9;221.4,105.4;172.0,83.4;159.7,29.9
81#314.7,290.1;334.0,210.1;325.7,215.6;259.5,223.9;198.7,226.7;162.9,320.5;287.1,223.9;267.7,108.0;267.7,102.5;276.0,41.7;322.9,102.5;334.0,143.9;309.1,105.2;223.6,108.0;171.1,102.5;160.1,66.6
82#304.6,288.2;321.6,220.1;324.5,225.7;264.8,222.9;199.5,245.6;162.6,342.2;293.2,225.7;276.2,115.0;276.2,112.2;276.2,49.7;296.1,151.9;333.0,163.3;318.8,109.3;230.7,115.0;171.1,126.4;159.7,92.3
83#294.2,299.0;327.0,218.5;324.0,227.5;264.3,227.5;195.7,275.2;162.9,370.6;291.2,227.5;282.2,117.1;279.2,117.1;283.7,53.0;300.1,155.9;335.9,173.8;327.0,117.1;231.5,114.1;171.9,144.0;162.9,120.1
84#284.1,320.0;306.3,243.7;322.2,237.4;268.2,231.0;198.3,297.8;163.3,393.1;296.8,237.4;284.1,126.2;284.1,126.2;288.8,61.0;300.0,173.8;341.3,189.7;331.7,126.2;233.2,129.4;172.9,164.3;144.3,173.8
85#277.8,355.9;296.9,276.2;332.0,234.8;271.4,234.8;198.2,301.7;166.3,400.5;296.9,234.8;284.2,136.1;284.2,132.9;289.0,67.6;300.1,183.9;335.2,196.6;332.0,136.1;233.2,136.1;175.9,180.7;147.2,193.4
86#274.1,394.0;287.1,303.1;326.1,244.6;264.4,247.8;196.2,306.3;179.9,394.0;296.8,247.8;283.8,147.2;283.8,147.2;279.0,80.6;322.8,241.3;352.1,215.4;335.8,147.2;235.1,143.9;186.4,192.6;153.9,218.6
87#275.7,416.8;282.1,325.0;323.2,255.4;269.4,249.1;196.6,302.9;193.5,391.5;297.9,255.4;282.1,154.2;282.1,151.0;277.3,86.1;323.2,230.1;367.5,211.1;329.5,154.2;234.6,154.2;187.1,207.9;158.7,233.3
88#277.0,439.0;277.0,349.7;323.2,263.6;270.9,257.4;200.1,297.4;200.1,380.5;298.6,263.6;280.1,158.9;280.1,158.9;275.5,95.8;326.3,198.9;378.6,202.0;323.2,155.8;240.1,158.9;193.9,214.3;153.9,263.6
89#276.5,461.2;283.4,362.3;317.5,273.6;262.9,266.7;208.3,283.8;215.1,369.1;290.2,270.1;286.8,161.0;283.4,164.4;274.8,97.8;331.1,140.5;382.3,184.8;331.1,157.5;235.6,167.8;184.4,225.8;157.1,277.0
90#274.6,479.7;293.1,383.3;307.9,279.4;259.7,272.0;218.9,290.5;230.1,357.3;285.7,275.7;285.7,164.4;285.7,168.1;276.4,99.5;337.6,138.5;371.0,175.6;330.2,160.7;237.5,168.1;178.1,227.5;155.9,283.1
91#283.9,491.7;302.6,375.3;313.9,277.6;257.6,273.9;238.8,288.9;250.1,349.0;287.6,277.6;280.1,161.2;283.9,165.0;289.5,95.5;343.9,142.4;370.2,176.2;325.2,157.4;235.0,165.0;171.2,217.5;163.7,273.9
92#293.1,489.4;308.0,388.7;315.5,276.8;259.6,276.8;278.2,355.1;282.0,433.4;285.7,276.8;278.2,161.3;278.2,161.3;287.5,96.0;337.9,150.1;367.7,194.8;326.7,157.5;229.8,165.0;166.4,206.0;185.0,228.4
93#303.7,490.0;314.7,395.0;311.0,278.1;259.9,274.4;289.1,380.4;285.4,453.5;285.4,274.4;281.8,164.8;281.8,164.8;283.6,97.2;354.9,197.7;358.5,212.3;329.3,161.1;230.6,168.4;164.9,197.7;197.7,201.3
94#322.8,474.9;326.4,387.6;311.8,282.1;260.9,282.1;279.1,344.0;290.0,424.0;286.4,282.1;282.7,165.7;282.7,165.7;291.8,98.3;355.5,213.0;359.1,223.9;330.0,162.0;235.4,162.0;173.6,180.2;188.1,180.2
95#341.8,452.4;348.9,377.8;317.0,285.4;260.1,285.4;285.0,349.4;295.6,434.6;288.5,285.4;288.5,168.2;288.5,171.7;297.4,106.0;352.5,228.6;352.5,239.2;334.7,168.2;242.4,168.2;245.9,217.9;270.8,217.9
96#367.5,431.0;367.5,358.3;315.6,278.8;260.2,282.2;284.4,372.2;291.4,458.7;287.9,278.8;298.3,175.0;294.8,175.0;298.3,112.8;353.6,251.1;350.2,237.3;343.2,178.5;256.8,168.1;246.4,216.5;274.1,216.5
97#383.0,410.1;383.0,332.4;326.4,282.9;266.4,290.0;284.0,392.4;294.6,480.8;294.6,282.9;301.7,180.4;301.7,180.4;299.9,115.1;354.7,265.2;358.2,251.1;347.6,184.0;262.8,169.8;224.0,131.0;257.5,108.0
98#389.2,388.0;393.0,314.8;331.5,284.1;277.6,287.9;281.4,403.3;296.8,503.4;304.5,287.9;304.5,184.0;304.5,180.2;312.2,114.8;358.4,261.0;373.8,249.4;354.6,187.9;258.4,172.5;254.5,122.5;279.5,101.3
99#385.7,367.9;397.5,277.5;334.6,289.3;279.6,293.2;279.6,411.1;287.4,513.4;307.1,289.3;311.0,183.1;311.0,183.1;318.9,112.3;354.3,242.1;381.8,246.0;358.2,187.0;271.7,175.2;258.0,106.4;273.7,98.6
100#372.3,347.6;383.6,287.3;334.6,291.1;289.5,298.6;281.9,407.8;289.5,509.5;312.1,298.6;319.6,181.9;319.6,178.1;330.9,114.1;383.6,227.1;402.4,230.8;364.8,181.9;281.9,178.1;289.5,215.8;338.4,212.0
101#359.0,346.6;351.6,324.4;355.3,294.8;296.0,298.5;281.2,405.8;284.9,505.7;329.3,294.8;329.3,180.0;329.3,183.7;338.6,111.6;384.9,213.3;421.9,220.7;370.1,176.3;292.3,176.3;288.6,220.7;336.7,191.1
102#330.2,384.6;355.7,326.3;363.0,293.5;312.0,297.1;282.8,406.5;282.8,497.6;337.5,297.1;337.5,180.5;337.5,184.2;346.6,124.0;381.2,169.6;424.9,202.4;377.6,180.5;297.4,180.5;293.7,224.3;271.9,253.4
103#334.7,408.7;351.7,354.3;365.3,296.4;314.3,306.6;290.4,412.1;283.6,493.8;341.5,303.2;348.3,187.4;348.3,194.2;353.4,131.3;351.7,269.1;413.0,190.8;392.6,190.8;307.5,177.2;273.4,204.5;368.7,245.3
104#334.6,433.6;359.9,357.7;372.6,303.9;321.9,313.4;287.1,408.3;280.8,481.1;347.2,313.4;347.2,193.2;347.2,199.5;358.3,137.8;397.9,275.4;388.4,253.3;378.9,193.2;309.3,193.2;268.1,221.6;258.6,234.3
105#372.7,421.1;362.7,351.0;372.7,317.6;329.3,317.6;285.9,404.4;279.3,471.1;352.7,317.6;352.7,204.1;352.7,210.8;359.4,144.0;356.0,240.8;386.1,254.2;389.4,204.1;309.3,204.1;265.9,240.8;262.6,230.8
106#372.0,440.3;351.6,365.7;382.2,321.6;331.3,325.0;277.1,399.6;283.8,464.0;358.4,321.6;355.0,206.3;355.0,213.1;355.0,148.7;351.6,240.2;375.4,247.0;388.9,209.7;321.1,206.3;266.9,253.8;260.1,247.0
