1#867.5,693.1;912.0,590.7;1027.7,617.4;1005.5,644.1;965.4,768.7;1007.7,851.0;1009.9,626.3;938.7,475.1;943.2,484.0;925.4,408.3;898.7,341.6;943.2,403.9;974.3,457.3;894.2,488.4;818.6,475.1;787.4,417.2
20#478.9,616.5;551.6,505.7;496.2,474.5;440.8,460.6;402.6,467.6;388.8,509.1;468.5,464.1;492.7,353.2;492.7,353.2;503.1,277.0;610.5,311.6;593.2,356.7;541.2,360.1;444.2,342.8;399.2,353.2;454.6,367.1
21#469.8,644.2;505.5,533.4;473.3,472.6;412.6,458.3;384.0,476.2;384.0,508.4;444.7,469.1;473.3,347.5;473.3,347.5;493.0,270.7;598.4,333.2;577.0,369.0;523.4,358.3;419.7,333.2;351.8,326.1;405.4,308.2
22#461.0,659.9;471.9,558.2;457.4,489.2;384.7,474.7;352.0,405.6;366.6,532.8;421.1,478.3;453.8,347.5;457.4,340.2;473.7,269.4;591.8,340.2;559.1,376.6;508.2,351.1;395.6,333.0;319.3,296.6;381.1,285.7
23#456.9,666.7;468.4,555.3;437.6,474.5;356.9,455.3;333.9,428.4;368.5,543.7;395.4,459.2;437.6,336.2;441.5,332.3;462.6,253.5;591.4,343.8;549.1,386.1;495.3,347.7;380.0,313.1;303.1,274.7;347.3,261.2
24#443.6,649.8;467.2,531.7;423.9,468.7;345.2,453.0;333.3,441.1;368.8,555.3;380.6,456.9;427.8,330.9;427.8,327.0;449.5,246.2;593.2,358.5;542.0,390.0;486.9,342.7;368.8,303.3;315.6,254.1;307.8,246.2
25#434.7,622.7;471.0,497.5;414.4,457.1;333.6,440.9;345.7,444.9;366.0,574.2;378.1,453.0;426.6,319.7;426.6,319.7;438.7,230.8;588.2,372.2;535.7,392.4;483.1,335.8;374.0,299.5;333.6,242.9;331.6,196.4
26#442.1,588.5;479.3,473.0;419.7,450.6;345.2,443.2;345.2,473.0;367.6,592.2;389.9,450.6;427.2,312.8;430.9,309.1;449.5,227.2;587.3,383.6;531.5,398.5;486.8,335.2;375.0,294.2;334.1,230.9;343.4,199.2
27#455.6,548.4;492.5,437.8;428.8,444.5;365.1,444.5;345.0,478.0;365.1,608.7;395.3,444.5;442.2,307.1;445.6,300.4;464.0,224.9;586.3,394.2;529.4,397.5;499.2,330.5;395.3,286.9;329.9,224.9;350.0,218.2
28#477.2,507.8;505.1,410.2;449.3,434.6;379.6,434.6;355.2,514.8;365.7,626.3;411.0,431.1;459.8,298.6;463.3,291.6;492.9,223.6;595.8,403.2;536.5,396.2;519.1,326.5;411.0,270.7;330.8,249.8;360.4,230.6
29#493.3,478.8;512.4,398.8;470.5,425.5;405.8,421.7;379.1,520.7;363.9,638.7;440.0,425.5;485.7,288.5;485.7,284.6;510.5,206.6;611.3,406.5;554.2,387.4;539.0,307.5;436.2,261.8;352.5,250.4;343.0,214.2
30#519.4,474.4;527.7,379.2;486.3,412.3;420.1,408.2;399.4,524.1;366.3,631.7;453.2,412.3;498.7,275.8;498.7,275.8;521.5,190.9;602.2,383.4;581.5,366.8;556.7,296.4;444.9,255.1;366.3,267.5;337.3,246.8
31#519.3,496.1;538.7,383.5;503.8,406.8;441.6,395.2;406.7,511.7;391.2,620.4;472.7,402.9;511.5,267.0;511.5,263.2;525.1,191.3;600.8,336.9;608.6,348.6;569.8,278.7;453.3,251.5;371.8,282.6;356.2,239.9
32#516.1,517.2;550.2,403.6;527.5,396.0;455.5,396.0;417.7,479.3;410.1,592.9;493.4,396.0;516.1,256.0;519.9,248.4;525.6,170.8;606.9,309.0;633.4,316.5;576.7,263.6;455.5,244.6;379.8,293.8;357.1,259.8
33#518.9,533.4;556.1,414.1;541.2,391.8;470.4,380.6;433.1,425.3;418.2,552.0;507.7,380.6;518.9,246.4;522.6,239.0;520.7,155.1;608.3,220.3;645.6,261.3;582.2,246.4;459.2,242.7;399.6,294.9;362.3,280.0
34#520.6,553.6;548.3,446.7;556.2,371.5;485.0,367.6;425.7,403.2;433.6,514.0;520.6,371.5;516.7,233.0;516.7,233.0;516.7,146.0;599.8,146.0;647.3,201.4;576.0,225.1;457.3,237.0;405.9,304.3;362.4,284.5
35#520.7,570.1;548.5,455.0;556.4,367.6;488.9,359.7;413.5,363.7;437.3,474.8;520.7,363.7;516.7,220.7;512.8,216.7;510.8,139.3;621.9,131.4;639.8,157.2;572.3,208.8;453.2,232.6;413.5,304.1;357.9,300.1
36#523.4,588.2;543.6,467.2;558.7,376.4;488.1,361.3;397.3,326.0;432.6,431.9;523.4,366.3;508.3,204.9;513.3,215.0;498.2,124.2;636.9,46.1;624.3,119.2;568.8,184.7;452.8,225.1;407.4,305.8;357.0,310.8
37#538.0,589.7;543.1,467.9;553.3,361.4;487.3,346.2;426.5,305.6;426.5,396.9;517.8,351.3;507.6,194.0;507.6,204.2;487.3,118.0;639.5,62.2;614.1,118.0;563.4,173.7;446.7,219.4;406.2,290.4;350.4,320.8
38#550.3,585.1;550.3,465.9;555.5,362.2;493.3,341.5;405.2,274.1;415.6,377.8;519.2,346.7;503.7,196.3;508.9,201.5;482.9,113.4;648.8,82.3;628.1,129.0;560.7,170.4;446.7,217.1;389.6,284.5;343.0,305.2
39#568.5,578.1;553.5,468.0;553.5,352.9;483.5,342.9;408.4,262.8;408.4,372.9;518.5,352.9;498.5,197.8;498.5,197.8;493.5,107.7;658.6,112.7;648.6,162.8;553.5,182.8;438.4,212.8;383.4,272.8;343.4,277.8
40#572.8,569.0;554.1,452.1;540.0,353.8;474.6,335.1;385.7,279.0;399.7,391.3;507.3,344.5;498.0,199.5;502.6,199.5;493.3,105.9;661.7,120.0;647.6,180.8;558.8,185.4;437.1,208.8;362.3,255.6;343.6,246.3
41#576.0,567.0;553.6,454.9;544.7,356.3;477.4,342.9;378.8,307.0;401.2,428.0;513.3,351.8;499.8,199.4;504.3,199.4;502.1,107.6;665.7,136.7;647.7,203.9;558.1,190.5;437.1,199.4;351.9,235.3;351.9,190.5
42#578.1,571.9;548.0,460.0;543.7,356.8;474.8,352.5;375.9,326.7;401.7,447.1;509.2,356.8;509.2,197.6;509.2,197.6;511.4,113.7;664.1,167.5;646.9,227.7;569.5,197.6;444.7,193.3;358.6,197.6;393.1,137.3
43#564.8,574.4;531.4,455.1;550.5,354.9;478.9,354.9;378.6,354.9;402.5,479.0;517.1,354.9;517.1,197.3;517.1,202.1;517.1,106.6;665.0,197.3;645.9,245.1;579.1,202.1;455.0,187.8;388.2,159.1;433.5,94.7
44#554.7,559.7;514.3,442.8;563.7,361.8;496.3,357.3;392.8,384.3;406.3,505.7;527.8,357.3;532.3,199.9;532.3,199.9;532.3,114.4;662.7,222.4;644.7,267.3;590.7,208.9;473.8,190.9;437.8,141.4;449.0,98.7
45#550.6,533.1;500.8,418.3;565.9,364.8;500.8,364.8;420.5,410.7;405.2,537.0;531.4,364.8;558.2,204.1;558.2,200.3;548.7,114.2;669.2,246.2;642.4,288.3;615.6,215.6;504.7,192.6;477.9,127.6;472.1,106.5
46#547.9,499.1;511.1,393.2;580.2,365.5;524.9,351.7;451.2,425.4;405.1,549.8;552.5,356.3;580.2,208.9;580.2,204.3;580.2,121.3;676.9,278.0;663.1,305.6;630.8,227.3;520.3,190.4;492.6,139.7;497.2,84.5
47#553.9,470.9;520.2,369.8;596.0,365.6;545.5,357.2;448.6,433.0;423.3,559.4;566.5,361.4;596.0,222.4;596.0,213.9;604.4,133.9;680.3,302.4;655.0,315.1;650.8,243.4;541.3,201.3;494.9,167.6;497.0,110.7
48#522.6,491.6;526.4,385.0;602.6,385.0;560.7,377.3;446.4,419.2;461.6,548.7;583.5,381.2;610.2,236.4;610.2,228.8;614.0,148.8;690.2,331.6;671.1,362.1;667.3,255.5;549.2,213.6;495.9,183.1;497.8,135.5
49#530.7,488.6;534.4,401.7;617.6,390.9;566.9,390.9;451.1,405.3;501.8,521.2;592.3,390.9;614.0,246.0;614.0,242.4;612.2,157.3;686.4,365.5;679.2,340.2;675.6,264.1;552.5,224.3;501.8,209.8;490.9,162.7
50#676.7,378.2;641.6,318.4;624.0,399.3;567.7,402.8;462.2,395.8;529.0,515.4;595.8,395.8;620.5,255.1;616.9,244.6;615.2,168.9;683.8,388.8;683.8,357.1;683.8,272.7;557.1,234.0;500.9,234.0;497.3,191.8
51#607.9,433.2;650.5,367.7;650.5,400.5;584.9,407.0;489.9,410.3;539.0,528.3;614.4,403.8;621.0,256.3;621.0,246.4;612.8,176.0;630.8,357.9;699.6,341.5;689.8,269.4;562.0,239.9;506.3,249.7;496.4,213.7
52#622.4,459.5;601.6,400.7;653.5,397.3;584.4,397.3;525.6,428.4;539.4,563.2;618.9,397.3;632.8,259.0;632.8,245.2;620.7,174.3;663.9,338.5;712.3,328.1;695.0,262.5;574.0,245.2;515.2,265.9;501.4,234.8
53#641.8,480.7;608.8,477.0;652.9,396.3;583.2,396.3;542.8,462.4;539.1,576.1;616.2,396.3;638.2,253.3;634.5,238.6;625.3,174.4;682.2,297.3;722.5,308.3;700.5,256.9;568.5,249.6;524.5,271.6;498.8,256.9
54#626.7,498.7;626.7,411.1;655.9,389.3;590.2,389.3;542.8,462.2;524.6,575.3;623.1,389.3;630.4,247.0;630.4,239.7;624.9,168.5;696.0,257.9;732.5,272.5;692.4,247.0;568.3,247.0;535.5,290.7;499.0,283.4
55#620.6,529.8;635.8,419.2;651.1,384.9;586.3,377.3;536.7,442.1;532.9,564.1;620.6,381.1;624.4,247.7;624.4,240.1;630.1,161.9;677.8,171.4;719.7,224.8;681.6,236.2;559.6,251.5;532.9,301.1;498.6,308.7
56#624.3,551.4;639.5,438.0;654.6,388.9;579.0,377.6;537.4,415.4;537.4,536.3;613.0,388.9;616.8,245.3;616.8,241.5;620.6,162.2;686.7,145.1;711.3,188.6;673.5,234.0;552.5,252.9;526.1,324.7;495.8,332.2
57#624.7,578.8;637.8,465.2;646.5,382.3;581.0,377.9;532.9,404.1;541.7,504.5;611.6,382.3;602.8,242.5;602.8,242.5;602.8,155.2;690.2,150.8;712.0,198.8;664.0,229.4;537.3,255.6;515.5,334.2;489.3,360.4
58#628.4,604.0;637.1,483.1;637.1,383.8;568.0,383.8;529.1,388.1;555.0,474.5;602.5,383.8;585.2,245.6;585.2,241.3;572.3,154.9;688.9,172.2;710.5,228.3;641.4,228.3;520.5,258.5;503.2,336.3;485.9,379.5
59#634.2,614.3;634.2,497.6;629.7,389.9;557.9,389.9;544.4,430.2;548.9,461.7;593.8,389.9;566.8,241.7;566.8,237.3;542.2,154.2;683.5,196.9;697.0,246.2;629.7,228.3;504.0,259.7;486.1,336.0;486.1,380.9
60#644.2,616.6;635.2,499.7;617.2,391.8;554.3,391.8;504.8,378.3;504.8,450.3;585.8,391.8;554.3,243.5;549.8,239.0;525.1,155.8;680.2,225.5;680.2,256.9;617.2,230.0;486.8,256.9;464.4,333.4;486.8,373.8
61#656.0,617.0;641.6,496.6;607.9,376.2;535.6,381.1;540.4,448.5;535.6,501.4;569.3,381.1;545.3,246.2;545.3,236.6;526.0,150.0;680.1,255.9;665.6,284.8;607.9,236.6;477.9,251.1;444.2,328.1;473.0,323.3
62#670.2,591.9;658.0,482.8;593.4,373.7;528.7,377.8;536.8,422.2;544.9,507.1;561.1,377.8;540.9,240.4;536.8,228.3;522.7,153.5;666.1,272.7;654.0,301.0;601.5,236.3;476.2,248.5;423.7,309.1;468.1,288.9
63#676.5,561.2;665.0,441.8;584.0,376.3;518.5,380.1;522.4,403.2;541.7,518.8;549.4,380.1;530.1,241.4;530.1,229.8;520.5,154.7;661.1,291.5;645.7,310.7;595.6,237.5;464.6,241.4;410.6,276.1;441.5,256.8
64#679.3,528.1;675.5,414.1;588.1,379.9;515.9,391.3;523.5,429.3;542.5,547.1;546.3,379.9;527.3,239.3;527.3,231.7;514.0,149.9;664.1,307.7;641.3,315.3;591.9,243.1;462.7,231.7;409.5,231.7;451.3,189.8
65#674.8,499.1;683.5,381.5;579.0,372.8;509.2,385.9;522.3,464.3;544.1,581.9;544.1,377.1;526.7,237.7;522.3,237.7;513.6,150.6;666.1,311.8;648.7,311.8;592.0,246.4;465.7,229.0;413.4,198.5;452.6,154.9
66#672.1,467.7;686.9,359.0;573.3,373.8;499.2,388.7;523.9,487.5;543.6,606.1;538.7,383.7;528.8,240.4;528.8,240.4;518.9,146.5;637.5,294.8;657.3,314.5;588.1,245.4;469.5,230.5;425.1,171.2;449.8,111.9
67#657.5,442.6;682.7,331.6;566.6,366.9;500.9,387.1;521.1,508.3;541.3,629.4;536.3,382.1;531.2,230.6;531.2,235.6;536.3,144.8;652.4,291.2;662.5,306.3;591.8,245.7;470.6,210.4;430.3,154.9;447.9,91.7
68#634.0,424.8;666.6,321.5;563.3,370.4;498.1,386.7;519.8,506.3;530.7,647.6;536.2,375.8;536.2,223.7;536.2,234.5;547.0,142.1;650.3,392.2;666.6,305.2;595.9,245.4;476.4,207.3;432.9,163.9;449.2,98.6
69#624.8,420.7;658.7,304.2;561.7,367.3;493.8,381.9;513.2,512.9;518.0,634.2;527.7,381.9;542.3,231.5;537.4,236.3;556.8,144.1;644.2,270.3;668.4,275.1;600.5,241.2;484.1,216.9;430.7,187.8;445.2,124.7
70#632.8,448.9;655.4,336.3;556.3,372.3;493.2,385.8;502.2,507.4;515.7,629.0;524.7,381.3;533.7,237.2;533.7,237.2;556.3,147.1;601.3,210.2;664.4,255.2;596.8,241.7;475.2,223.7;425.7,214.7;448.2,151.6
71#634.5,496.0;658.0,374.9;556.4,378.8;490.0,382.7;486.1,496.0;501.7,613.2;521.2,382.7;533.0,230.4;533.0,226.5;546.6,162.0;583.7,183.5;650.1,230.4;595.5,234.3;474.4,226.5;419.7,242.1;443.1,187.4
72#628.9,527.0;647.8,402.2;560.8,387.0;485.1,387.0;462.4,474.0;470.0,591.3;522.9,387.0;519.2,239.5;522.9,231.9;524.8,161.9;562.7,169.5;636.4,209.2;583.5,231.9;458.6,235.7;417.0,269.8;443.5,228.1
73#627.2,554.0;639.4,428.4;558.4,392.0;481.4,400.1;436.9,448.7;445.0,570.2;517.9,396.0;509.8,238.1;509.8,238.1;511.8,151.0;544.2,151.0;611.0,193.5;566.5,230.0;449.0,246.2;424.7,294.8;436.9,278.6
74#626.9,590.2;622.3,462.8;558.6,399.2;481.4,399.2;413.1,421.9;431.3,544.7;517.7,399.2;495.0,240.1;495.0,240.1;495.0,158.2;520.0,115.0;581.4,171.8;549.6,226.4;440.4,253.7;422.2,317.3;445.0,276.4
75#629.8,619.7;600.9,499.1;547.8,402.6;475.5,402.6;383.8,397.8;407.9,518.4;514.1,402.6;480.3,243.4;480.3,248.3;475.5,161.4;521.3,105.9;547.8,151.8;538.2,219.3;422.4,257.9;398.3,315.8;374.2,291.7
76#629.3,627.6;585.4,520.2;536.6,408.0;453.7,412.9;361.0,369.0;385.3,486.1;497.6,408.0;463.4,242.1;463.4,247.0;453.7,164.1;512.2,125.1;536.6,164.1;517.1,222.6;409.7,266.5;370.7,320.2;375.6,305.6
77#620.2,639.4;582.3,525.7;525.5,416.7;445.0,416.7;355.0,345.7;369.2,464.1;482.8,416.7;449.7,255.7;449.7,255.7;430.7,175.2;520.7,156.2;530.2,208.3;501.8,236.8;388.1,269.9;336.0,307.8;355.0,303.1
78#591.4,623.7;568.8,506.2;501.0,415.8;433.2,420.3;356.3,343.5;360.9,461.0;469.3,415.8;433.2,266.7;437.7,271.2;419.6,185.3;519.1,203.4;528.1,244.1;487.4,257.6;369.9,275.7;311.2,293.8;365.4,262.1
79#555.7,594.0;547.3,489.9;489.1,427.4;414.1,427.4;347.5,364.9;343.3,477.4;451.6,427.4;422.4,281.7;426.6,285.8;409.9,202.5;509.9,223.4;518.2,269.2;476.6,273.3;368.3,290.0;310.0,281.7;347.5,215.0
80#525.9,559.0;514.3,447.6;464.4,447.6;402.9,447.6;337.5,405.3;329.8,516.8;433.6,443.7;418.2,297.7;418.2,297.7;410.5,216.9;506.6,247.7;514.3,297.7;475.9,297.7;356.7,305.3;314.5,266.9;322.1,213.1
81#494.3,531.5;498.0,434.8;453.3,442.2;386.4,442.2;326.8,438.5;315.7,561.3;423.6,442.2;412.4,308.3;412.4,300.8;423.6,222.7;505.4,278.5;512.9,326.9;472.0,308.3;349.2,300.8;312.0,282.2;319.4,219.0
82#483.2,519.8;483.2,443.9;462.5,454.2;390.0,468.0;327.9,478.4;300.3,606.1;428.0,464.6;417.6,309.3;417.6,305.8;429.7,231.6;503.9,305.8;510.8,354.1;476.3,319.6;352.1,295.5;300.3,309.3;307.2,261.0
83#472.2,500.8;465.1,422.5;461.6,454.5;393.9,461.6;322.7,518.6;287.1,643.2;429.5,461.6;422.4,312.1;425.9,297.9;434.8,260.5;511.4,329.9;504.3,376.2;482.9,322.8;358.3,297.9;294.2,326.3;301.3,283.6
84#446.9,527.3;461.8,441.6;461.8,463.9;383.5,467.7;323.9,549.7;282.9,657.7;420.8,467.7;424.5,322.3;428.2,307.4;441.3,257.1;521.4,359.6;502.8,393.1;487.8,329.8;357.4,311.2;286.6,344.7;312.7,303.7
85#443.8,555.7;451.0,454.8;458.2,462.0;386.2,465.6;325.0,555.7;285.3,660.1;422.2,465.6;429.4,325.2;433.0,303.6;442.0,262.2;523.1,393.6;505.0,408.0;494.2,328.8;364.6,310.8;281.7,361.2;307.0,328.8
86#443.3,580.4;446.9,477.4;454.0,459.6;382.9,459.6;329.6,548.5;290.5,655.0;414.9,459.6;429.1,328.2;429.1,306.9;434.4,258.9;521.5,402.8;507.3,409.9;496.6,331.7;365.1,317.5;287.0,377.9;301.2,353.1
87#446.6,604.9;453.5,505.3;446.6,464.1;381.4,460.6;336.7,539.6;302.3,639.3;419.2,460.6;432.9,333.5;432.9,309.5;427.7,266.5;525.7,440.0;536.0,402.2;494.7,333.5;367.6,323.2;292.0,388.5;336.7,385.0
88#444.7,628.3;459.1,520.6;448.3,470.4;376.5,466.8;358.6,513.4;319.1,610.4;416.0,466.8;430.4,330.4;430.4,316.0;439.4,238.8;545.3,377.0;563.2,391.4;491.4,334.0;365.8,326.8;301.2,398.6;329.9,416.5
89#443.9,651.2;463.7,548.6;447.9,469.7;380.8,461.8;368.9,505.2;341.3,584.1;416.3,465.7;432.1,331.5;432.1,319.7;438.0,242.7;538.7,355.2;582.1,374.9;499.2,331.5;368.9,327.6;301.8,402.6;333.4,442.0
90#441.2,672.8;467.2,568.8;441.2,477.8;376.2,460.4;402.2,495.1;367.5,564.5;410.8,464.8;432.5,326.1;436.8,326.1;447.7,241.6;553.9,282.8;588.5,343.4;501.8,326.1;367.5,326.1;298.1,386.8;324.1,434.4
91#438.3,700.3;461.4,594.1;438.3,487.8;369.0,469.4;447.5,492.5;493.7,561.7;401.4,483.2;433.7,326.2;433.7,326.2;454.5,236.1;576.9,261.5;576.9,312.3;498.4,321.5;369.0,321.5;281.3,372.4;341.3,363.1
92#442.4,716.0;452.7,617.9;437.3,499.2;370.2,478.6;457.9,488.9;499.2,581.8;406.3,488.9;432.1,318.6;432.1,323.8;457.9,236.1;581.7,256.7;571.4,308.3;494.0,318.6;359.9,318.6;282.5,349.6;297.9,344.4
93#449.4,714.5;449.4,607.2;449.4,517.8;377.8,499.9;444.9,575.9;342.1,531.2;418.1,504.4;422.5,312.2;427.0,307.7;429.2,265.2;583.5,280.9;565.6,339.0;489.6,321.1;359.9,307.7;297.3,321.1;324.2,316.6
94#453.9,710.6;472.3,581.8;440.1,480.6;375.7,471.4;476.9,434.6;343.5,563.4;407.9,476.0;421.7,315.0;421.7,328.8;442.4,239.1;582.7,319.6;555.1,351.8;481.5,328.8;361.9,296.6;329.7,287.4;378.0,239.1
95#473.3,685.4;500.2,559.7;428.3,469.8;369.9,469.8;468.8,528.2;473.3,636.0;396.9,469.8;423.8,317.1;423.8,326.1;441.8,240.7;581.1,335.0;545.1,371.0;482.2,330.6;365.4,299.1;369.9,240.7;399.1,216.0
96#492.5,670.9;530.2,536.8;425.4,473.9;366.7,469.8;471.5,507.5;467.3,620.6;396.1,469.8;429.6,323.1;429.6,327.2;448.5,241.3;580.5,356.6;542.8,385.9;488.3,335.6;370.9,306.3;358.4,256.0;381.4,232.9
97#511.2,626.8;551.5,502.0;430.7,469.8;370.2,469.8;483.0,518.1;470.9,634.9;398.4,469.8;438.7,324.8;438.7,324.8;464.9,246.2;583.7,381.2;543.4,401.3;495.1,340.9;378.3,296.6;342.1,288.5;368.2,246.2
98#524.3,581.0;567.6,470.8;433.7,462.9;386.5,470.8;477.0,537.7;473.1,659.8;410.1,462.9;445.5,321.1;449.5,317.2;479.0,252.2;579.4,392.0;547.9,407.8;504.6,336.9;390.4,301.5;343.2,301.5;368.8,260.1
99#531.7,531.4;575.4,436.0;456.1,455.9;396.5,455.9;464.1,559.3;468.0,678.6;424.3,455.9;460.1,316.7;468.0,300.8;497.9,259.0;607.2,412.1;563.5,408.2;515.8,332.6;404.4,296.8;332.8,308.7;370.6,267.0
100#519.0,501.5;569.2,413.7;485.6,463.9;423.0,480.6;448.0,585.0;464.7,689.5;452.2,468.0;464.7,305.1;477.3,292.6;512.8,248.7;590.1,401.2;594.2,401.2;531.6,326.0;402.1,275.9;326.9,313.5;381.2,292.6
101#542.6,479.7;564.9,386.2;489.1,457.4;426.8,470.8;444.6,577.7;462.4,693.6;458.0,466.3;484.7,301.5;489.1,292.6;531.5,219.1;605.0,377.2;609.4,386.2;547.1,323.8;417.9,279.2;337.7,292.6;391.1,283.7
102#513.0,498.5;562.9,385.1;499.3,462.2;435.8,457.7;454.0,566.6;458.5,689.1;467.6,457.7;499.3,298.9;503.9,298.9;542.4,219.5;585.5,353.3;630.9,371.5;558.3,317.0;440.4,280.7;358.7,276.2;417.7,244.4
103#461.2,686.0;551.9,404.8;502.1,477.4;443.1,472.8;456.7,563.5;461.2,686.0;479.4,472.8;515.7,300.5;511.1,305.0;545.1,225.7;615.4,291.4;647.2,350.4;574.6,314.1;456.7,282.3;388.7,259.7;436.3,225.7
104#505.6,547.7;545.5,450.0;523.3,445.6;452.3,445.6;456.7,556.6;465.6,685.4;487.8,445.6;523.3,294.6;523.3,299.0;550.0,232.4;612.2,254.6;638.8,321.2;581.1,312.3;461.2,276.8;421.2,241.3;458.9,185.7
105#505.7,570.7;554.3,457.2;534.0,453.2;465.1,453.2;453.0,554.5;465.1,680.1;501.6,453.2;534.0,303.2;538.1,307.3;554.3,238.4;598.9,250.5;623.2,307.3;586.7,315.4;481.3,287.0;448.9,246.5;475.3,199.9
106#505.6,593.0;552.5,483.5;544.7,464.0;474.3,464.0;450.8,546.1;458.7,655.6;509.5,464.0;548.6,311.5;548.6,311.5;572.1,237.2;587.7,280.2;619.0,327.1;603.3,323.2;489.9,291.9;443.0,264.6;484.1,219.6
