1#NULL
2#NULL
3#860.6,701.9;895.5,588.4;1009.0,619.0;965.4,632.1;956.7,771.8;1002.5,848.2;978.5,623.4;908.6,488.0;891.2,470.6;803.9,400.7;886.8,365.8;926.1,422.6;939.2,488.0;873.7,492.4;799.5,488.0;782.1,431.3
14#788.1,738.1;742.0,626.8;716.8,533.7;645.7,521.2;537.4,497.5;574.5,609.7;683.1,526.4;670.8,381.3;670.8,386.5;665.0,315.3;669.2,274.2;724.7,318.2;721.3,369.6;620.2,390.8;561.6,370.1;561.0,317.2
15#773.3,737.7;723.6,627.2;679.3,533.2;607.5,516.6;508.0,472.4;524.6,588.5;646.2,522.2;640.7,378.4;640.7,384.0;640.7,312.1;635.1,262.4;673.8,312.1;690.4,367.4;590.9,384.0;535.6,350.8;541.2,284.5
16#724.6,737.1;698.2,618.3;658.6,526.0;583.8,508.4;487.0,464.4;491.4,583.2;619.0,512.8;610.2,332.4;610.2,301.7;608.0,242.3;641.0,275.3;658.6,323.7;658.6,332.4;570.6,367.6;522.2,372.0;539.8,301.7
17#469.7,575.2;660.9,587.3;621.4,459.8;554.7,475.0;460.6,459.8;469.7,578.2;582.0,472.0;582.0,338.4;578.9,323.2;607.8,270.1;630.5,286.8;648.7,341.5;636.6,371.8;560.7,317.2;512.2,377.9;539.5,320.2
18#601.0,661.2;641.2,550.6;591.0,487.0;530.7,480.3;433.5,436.8;604.4,564.0;560.8,487.0;567.5,373.1;574.2,356.4;609.4,284.4;631.2,309.5;641.2,363.1;607.7,383.2;614.4,383.2;493.8,396.6;540.7,343.0
19#571.2,565.7;612.0,530.7;556.7,484.1;504.2,492.8;425.5,446.2;422.6,565.7;527.5,484.1;527.5,402.5;530.4,390.8;533.3,320.9;620.8,320.9;623.7,382.1;577.1,390.8;475.1,405.4;422.6,457.9;425.5,554.0
20#492.9,628.2;577.6,537.0;522.2,517.4;457.1,507.6;408.2,432.7;398.4,546.7;492.9,507.6;502.7,393.6;505.9,390.4;515.7,318.7;616.7,335.0;606.9,393.6;551.5,393.6;450.5,390.4;411.4,439.2;398.4,527.2
21#473.8,653.8;536.7,542.0;491.3,524.6;414.4,514.1;393.5,423.3;390.0,542.0;452.8,528.1;484.3,388.4;487.8,388.4;494.7,311.5;610.0,360.4;589.0,402.3;536.7,395.4;431.9,377.9;376.0,377.9;379.5,514.1
22#468.1,677.9;496.3,575.6;482.2,519.2;408.1,501.5;390.5,490.9;386.9,561.5;443.4,515.6;471.6,381.6;471.6,378.1;483.9,316.3;595.1,381.6;573.9,420.4;524.5,388.7;415.2,367.5;348.1,356.9;411.6,335.7
23#466.6,692.9;485.1,581.7;466.6,522.4;392.5,503.8;362.8,477.9;377.6,589.1;433.2,518.7;459.2,374.1;459.2,370.4;472.2,309.2;592.7,385.2;559.3,429.7;514.8,385.2;399.9,359.3;314.6,337.0;375.8,316.6
24#462.7,685.6;484.4,573.3;455.5,519.0;386.7,508.1;357.7,497.3;379.4,598.7;415.6,508.1;444.6,370.5;444.6,363.3;457.3,289.1;593.1,395.9;549.6,432.1;506.2,381.4;386.7,352.4;310.6,309.0;334.2,289.1
25#453.5,663.7;487.4,546.8;442.2,494.0;381.8,494.0;359.2,501.5;381.8,618.5;412.0,494.0;438.4,362.0;438.4,354.4;447.8,277.1;593.0,407.2;544.0,429.9;498.7,373.3;381.8,343.1;325.3,286.6;327.1,277.1
26#463.9,635.6;500.4,522.0;447.6,485.5;374.6,477.4;366.5,518.0;382.7,635.6;407.1,481.5;443.6,355.7;443.6,347.6;447.6,266.5;593.7,416.6;540.9,428.7;500.4,367.9;390.8,335.4;350.3,274.6;350.3,221.8
27#477.4,594.0;518.6,481.6;447.4,481.6;383.7,481.6;365.0,530.3;383.7,650.2;417.4,481.6;447.4,339.3;447.4,339.3;454.9,260.6;589.7,429.2;541.0,429.2;503.6,361.8;391.2,320.5;346.3,271.8;340.6,232.5
28#492.8,550.6;523.3,455.2;473.7,466.7;397.4,466.7;374.5,558.2;382.2,665.0;435.6,466.7;462.3,337.0;462.3,333.2;475.6,251.2;595.8,436.2;546.2,428.5;519.5,356.1;405.1,314.1;328.8,279.8;353.6,258.8
29#438.3,679.4;471.9,571.2;490.6,462.9;419.7,462.9;393.6,567.4;374.9,683.2;453.3,459.2;479.4,324.8;483.1,321.1;492.5,255.8;598.8,444.3;557.8,421.9;535.4,351.0;430.9,302.4;341.3,298.7;350.6,263.3
30#447.7,671.7;508.3,558.6;504.3,453.6;439.7,461.6;411.4,570.7;379.1,675.7;467.9,457.6;496.2,316.2;496.2,316.2;506.3,241.5;609.3,441.5;573.0,409.1;556.8,332.4;439.7,304.1;354.8,308.2;342.7,279.9
31#478.2,656.2;513.0,556.1;530.4,447.4;460.8,447.4;421.7,560.5;404.3,664.9;495.6,447.4;508.7,312.5;508.7,308.2;515.2,219.0;600.0,395.2;608.7,399.5;569.6,321.2;452.1,299.5;369.5,321.2;356.4,273.4
32#583.3,551.9;516.9,551.9;548.1,434.8;474.0,434.8;431.0,532.4;427.1,649.5;509.1,438.7;520.8,302.1;520.8,294.2;518.9,218.1;602.8,360.6;630.1,372.3;579.4,306.0;466.1,294.2;380.2,333.3;360.7,290.3
33#518.8,560.1;545.2,481.0;556.5,424.4;488.7,420.7;439.7,507.3;439.7,620.4;522.6,424.4;530.1,292.6;526.3,281.3;520.7,207.8;613.0,292.6;654.4,330.3;590.4,292.6;466.0,285.0;402.0,337.8;360.6,307.7
34#523.2,582.4;556.6,469.5;560.8,431.9;489.7,427.7;439.6,465.3;447.9,590.7;523.2,427.7;527.3,281.4;527.3,273.1;523.2,189.5;636.0,222.9;661.1,268.9;585.9,273.1;468.8,281.4;410.3,344.1;368.5,319.1
35#522.2,600.9;554.4,492.3;570.4,415.9;498.1,407.9;429.7,436.0;445.8,552.6;534.2,411.9;526.2,271.1;522.2,267.1;526.2,186.7;616.7,160.6;654.9,222.9;582.5,259.1;465.9,275.2;421.6,347.6;365.3,335.5
36#525.9,621.0;554.6,506.5;566.8,412.5;497.3,396.1;415.5,400.2;440.1,514.7;534.1,408.4;521.9,257.0;521.9,253.0;517.8,175.2;613.9,148.7;640.5,175.2;579.1,240.7;464.6,273.4;419.6,347.0;362.3,342.9
37#541.3,625.7;551.9,508.8;557.2,413.2;493.5,391.9;397.8,370.6;435.0,471.6;525.3,402.5;520.0,237.8;520.0,243.1;504.1,163.4;636.9,94.3;621.0,158.1;578.5,211.2;461.6,264.4;419.1,338.8;365.9,354.7
38#547.4,632.2;552.6,517.0;557.9,417.6;495.0,396.6;400.8,344.3;427.0,438.5;526.4,401.9;516.0,239.6;516.0,244.8;495.0,155.9;646.8,114.0;620.7,155.9;573.6,213.4;458.4,260.6;416.5,323.4;358.9,360.0
39#560.7,619.8;550.9,507.7;555.8,395.5;482.7,380.9;419.3,332.1;419.3,415.0;521.7,385.8;507.1,239.4;507.1,239.4;492.4,151.7;663.1,127.3;633.9,180.9;560.7,219.9;448.5,259.0;394.9,327.2;351.0,341.9
40#570.9,612.5;556.6,498.6;547.1,394.1;475.9,375.1;399.9,318.1;409.4,417.8;509.1,379.9;499.6,242.2;504.4,237.4;494.9,151.9;661.1,147.2;642.1,204.2;561.4,227.9;442.7,251.7;385.7,308.6;347.7,318.1
41#571.7,607.5;557.5,498.5;538.6,384.9;472.3,375.4;391.8,323.3;401.2,437.0;505.4,380.1;500.7,238.0;500.7,233.3;496.0,148.0;657.0,162.2;642.8,219.1;557.5,228.6;443.9,247.5;358.6,285.4;353.9,275.9
42#572.3,608.7;551.4,491.9;534.8,387.8;463.9,383.6;372.2,346.1;405.5,466.9;501.4,387.8;501.4,237.7;501.4,233.5;499.3,152.3;664.0,187.7;639.0,241.9;559.8,229.4;434.7,241.9;351.4,262.7;368.0,208.5
43#570.0,606.1;545.0,489.7;540.9,385.7;474.3,381.6;370.4,365.0;403.6,481.4;507.6,385.7;507.6,236.1;507.6,231.9;509.7,150.8;665.6,206.9;640.7,261.0;561.7,236.1;445.2,231.9;366.2,223.6;409.9,159.1
44#560.3,603.6;532.3,486.9;546.3,379.5;481.0,379.5;373.6,393.5;406.3,510.2;513.7,379.5;513.7,230.1;518.3,230.1;513.7,146.1;658.4,225.5;639.7,286.1;574.3,239.5;453.0,225.5;392.3,183.5;436.6,120.4
45#547.0,585.2;511.7,470.4;555.9,386.5;489.6,386.5;392.5,413.0;410.1,536.6;525.0,386.5;533.8,236.3;533.8,227.5;525.0,148.0;657.4,254.0;639.8,298.1;586.8,240.7;480.8,218.7;458.7,161.2;474.2,119.3
46#542.6,556.2;499.0,444.8;562.0,381.8;499.0,381.8;416.6,435.1;407.0,565.9;532.9,381.8;547.4,236.5;552.3,226.8;547.4,149.3;658.8,280.1;639.5,314.0;605.5,246.2;494.1,222.0;484.5,149.3;484.5,91.2
47#540.2,518.8;509.2,421.4;566.8,385.9;509.2,381.5;447.2,448.0;407.3,576.4;540.2,381.5;566.8,239.8;571.2,235.3;571.2,151.2;677.5,306.2;646.5,328.4;624.4,257.5;513.6,217.6;487.1,177.8;493.7,122.4
48#543.8,494.1;519.2,416.1;589.0,391.5;527.4,379.2;449.4,461.3;424.8,580.3;556.2,387.4;584.9,247.8;584.9,243.7;593.1,161.6;683.4,338.1;650.6,342.2;642.4,264.2;527.4,227.3;482.3,206.7;486.4,145.1
49#523.3,514.9;523.3,430.8;599.8,404.1;553.9,400.3;446.9,446.1;454.6,576.0;580.7,400.3;592.1,262.7;595.9,255.1;599.8,174.9;683.8,362.0;657.1,354.4;653.2,278.0;538.6,247.4;485.1,228.3;489.0,178.7
50#533.2,534.2;515.4,427.2;618.9,416.5;558.2,416.5;444.0,430.7;490.4,544.9;586.8,416.5;597.5,277.3;597.5,263.0;593.9,188.1;676.0,402.2;672.4,373.6;658.1,288.0;536.8,259.5;486.8,252.3;494.0,202.4
51#667.5,397.4;660.8,380.6;617.0,431.1;559.9,434.4;452.2,417.6;512.8,532.0;590.1,431.1;603.6,289.8;603.6,273.0;588.5,197.3;680.9,421.0;680.9,370.5;664.1,293.2;543.0,273.0;489.2,276.3;489.2,229.3
52#612.5,457.7;552.5,430.6;636.6,433.6;573.5,433.6;483.4,436.6;528.4,547.8;606.5,433.6;606.5,292.4;603.5,274.4;596.0,203.8;636.6,364.5;690.6,373.5;672.6,295.4;543.4,277.4;495.4,298.4;492.4,256.4
53#640.9,483.5;619.2,418.3;655.4,429.1;582.9,432.8;503.3,450.9;535.9,588.5;615.5,429.1;615.5,291.5;615.5,277.1;599.2,210.1;651.7,360.3;706.1,360.3;677.1,291.5;557.6,280.7;503.3,313.3;496.0,273.4
54#667.5,505.5;600.9,542.5;645.3,446.3;574.9,450.0;541.6,494.4;541.6,616.5;612.0,450.0;619.4,290.8;619.4,279.7;606.4,207.6;667.5,338.9;719.3,346.3;678.6,294.5;556.4,290.8;508.3,327.8;500.9,287.1
55#650.5,552.5;615.7,475.0;650.5,436.3;588.6,440.2;542.1,498.3;530.5,622.2;619.6,440.2;619.6,293.0;619.6,285.3;606.0,205.9;681.5,312.4;728.0,316.3;681.5,285.3;557.6,293.0;518.9,324.0;495.6,308.5
56#620.3,571.5;631.6,484.6;654.3,428.0;590.1,428.0;537.3,488.4;529.7,613.0;620.3,428.0;612.8,292.1;612.8,284.5;614.7,203.4;673.2,224.1;718.5,269.4;673.2,280.8;548.6,303.4;518.4,352.5;492.0,348.7
57#619.6,595.3;631.0,474.1;649.9,432.4;585.5,428.6;532.5,466.5;536.3,591.6;615.8,436.2;612.1,292.2;612.1,292.2;612.1,208.9;685.9,195.6;710.6,235.4;668.9,277.1;551.4,303.6;521.1,375.6;494.6,379.4
58#626.3,618.7;633.8,499.1;641.2,435.6;577.7,431.9;529.1,454.3;540.4,562.7;611.3,431.9;603.9,293.6;603.9,289.9;602.0,209.6;706.6,209.6;712.2,241.3;659.9,275.0;540.4,312.3;514.2,398.3;495.5,416.9
59#627.2,643.2;635.4,533.3;639.5,443.8;574.3,439.7;529.6,423.5;541.8,525.2;606.9,443.8;590.6,297.3;590.6,293.2;580.4,209.8;708.7,236.2;720.9,276.9;651.7,281.0;529.6,313.6;505.1,390.9;492.9,427.5
60#635.9,665.0;635.9,542.3;635.9,450.3;565.7,445.9;526.3,432.7;557.0,511.6;600.8,445.9;578.9,301.2;578.9,296.9;559.2,220.2;697.2,257.4;706.0,296.9;635.9,283.7;513.2,318.8;486.9,402.0;482.5,450.3
61#642.9,669.4;638.4,550.0;629.6,457.1;563.3,457.1;510.2,461.5;532.3,519.0;598.6,457.1;563.3,302.3;563.3,297.9;547.8,225.0;687.1,275.8;700.3,320.0;625.2,289.1;496.9,315.6;474.8,395.2;479.2,439.4
62#656.8,670.6;639.5,554.1;622.2,450.5;544.5,454.8;535.9,523.9;548.8,571.4;579.1,454.8;557.5,303.8;553.2,295.1;542.4,223.9;682.7,308.1;661.1,334.0;622.2,295.1;492.7,308.1;449.6,385.8;488.4,403.0
63#670.6,656.1;650.9,549.4;599.5,430.8;536.2,434.7;552.0,517.7;548.1,573.1;567.8,434.7;548.1,304.3;548.1,288.4;538.2,211.4;670.6,328.0;666.7,355.6;615.3,300.3;484.8,308.2;433.4,371.5;476.9,363.6
64#683.0,636.7;663.9,514.6;595.2,434.5;530.4,442.1;549.5,510.8;549.5,587.1;560.9,434.5;545.6,304.8;545.6,289.6;536.1,215.2;663.9,343.0;656.3,369.7;610.5,301.0;480.8,304.8;408.3,343.0;454.1,339.1
65#688.9,612.7;673.7,495.2;586.5,430.7;522.0,438.3;529.6,468.6;548.6,593.8;556.1,430.7;541.0,301.7;541.0,290.3;531.5,216.4;669.9,358.6;639.6,370.0;605.4,305.5;480.3,294.1;419.6,301.7;468.9,256.2
66#692.2,582.6;684.3,459.5;589.0,423.8;513.5,435.7;529.4,503.2;549.2,626.3;553.2,431.7;537.3,296.7;537.3,292.8;527.4,211.4;676.3,376.2;644.5,368.2;596.9,304.7;477.8,288.8;430.1,261.0;463.9,219.3
67#687.2,554.7;691.3,433.9;578.9,417.3;508.1,429.7;528.9,525.5;549.8,646.3;545.6,429.7;533.1,296.5;537.3,292.3;528.9,209.1;670.5,375.6;649.7,367.3;595.6,300.7;474.8,284.0;437.3,229.9;464.4,202.8
68#673.1,521.4;690.4,409.2;578.2,422.1;513.5,443.7;526.4,543.0;548.0,672.4;543.7,435.1;539.4,297.0;539.4,292.7;535.1,206.4;625.7,366.1;660.2,366.1;599.8,301.3;479.0,279.8;444.5,215.1;459.6,187.0
69#651.7,487.8;685.4,386.8;584.3,433.1;516.9,462.5;529.6,572.0;542.2,685.7;550.6,445.7;542.2,289.9;542.2,285.7;552.7,228.8;613.8,340.4;672.7,361.5;601.2,302.5;479.0,273.1;460.1,228.8;443.2,228.8
70#632.8,481.1;673.5,372.4;573.9,426.8;510.5,449.4;524.1,562.6;528.6,702.9;542.2,435.8;546.7,290.9;546.7,290.9;560.3,209.4;659.9,349.8;673.5,349.8;605.6,300.0;492.4,272.8;438.1,232.1;458.5,189.1
71#627.8,488.5;658.2,371.4;575.8,436.4;506.5,440.8;515.2,566.5;523.8,696.5;541.2,440.8;545.5,293.4;545.5,293.4;567.2,211.1;632.2,310.8;666.9,319.4;601.8,297.8;489.2,280.4;437.1,263.1;456.7,204.6
72#625.3,520.5;656.2,402.8;576.1,439.5;503.4,442.4;496.0,554.0;500.4,681.7;539.8,442.4;542.7,293.8;542.7,292.5;557.8,211.8;609.1,275.7;651.4,295.3;598.7,295.4;485.3,285.2;436.0,288.2;458.3,232.0
73#622.9,552.6;654.2,434.1;576.4,442.5;500.4,444.0;476.8,541.5;477.0,666.9;538.4,444.0;539.8,294.3;539.8,291.6;548.4,212.6;585.9,240.5;635.9,271.2;595.7,293.1;481.4,289.9;434.9,313.3;460.0,259.4
74#620.4,584.6;652.2,465.5;576.7,445.6;497.3,445.6;457.6,529.0;453.6,652.1;537.0,445.6;537.0,294.7;537.0,290.7;539.0,213.3;562.8,205.4;620.4,247.1;592.6,290.7;477.5,294.7;433.8,338.4;461.6,286.8
75#624.7,610.1;645.9,491.0;573.6,452.8;492.9,448.5;437.6,495.3;429.1,622.9;535.4,448.5;526.9,291.2;526.9,291.2;526.9,210.4;537.5,178.5;590.7,218.9;582.1,287.0;467.3,295.5;441.8,359.2;458.8,338.0
76#619.7,637.8;624.8,519.8;568.4,442.9;496.6,442.9;414.5,468.5;414.5,591.6;532.5,442.9;512.0,289.0;517.1,289.0;506.8,206.9;532.5,150.5;568.4,206.9;568.4,268.5;455.5,304.4;435.0,365.9;455.5,350.5
77#623.1,661.6;602.7,539.1;561.9,442.2;485.3,437.1;388.4,437.1;393.5,564.6;526.2,437.1;495.6,284.0;500.7,284.0;490.4,202.3;526.2,151.3;556.8,202.3;546.6,263.5;444.5,304.4;408.8,355.4;393.5,345.2
78#627.0,664.3;593.5,549.3;550.3,434.2;478.4,434.2;368.2,410.3;382.6,525.3;516.8,434.2;483.2,285.7;483.2,290.5;468.8,204.2;519.2,158.6;545.5,218.6;535.9,256.9;425.7,304.8;368.2,352.8;401.7,357.6
79#623.7,669.6;593.1,551.5;536.3,442.3;462.0,442.3;365.8,385.4;374.5,499.1;501.3,442.3;466.3,289.3;466.3,293.7;448.8,210.6;527.5,206.2;540.6,258.7;523.2,276.2;409.5,302.4;343.9,341.7;392.0,354.8
80#603.5,652.7;586.7,530.7;523.6,459.2;447.9,450.8;367.9,375.1;367.9,484.4;481.5,446.6;456.3,299.3;456.3,303.5;435.2,223.6;519.4,232.0;540.4,278.3;506.8,286.7;397.4,312.0;338.5,307.8;363.7,248.9
81#579.0,617.5;570.5,507.7;507.2,461.3;427.0,461.3;363.7,385.3;351.0,490.8;469.2,461.3;443.9,317.8;443.9,313.6;427.0,229.2;519.9,246.0;528.3,300.9;494.5,300.9;393.2,326.2;342.6,296.7;346.8,224.9
82#546.9,582.7;543.3,474.1;485.4,466.9;416.7,466.9;355.2,409.0;326.3,513.9;452.9,459.7;438.4,315.0;434.8,318.6;424.0,239.0;510.8,278.8;528.9,329.5;492.7,311.4;380.6,322.2;344.4,286.0;329.9,228.2
83#521.2,553.6;524.4,462.7;479.0,472.5;410.9,472.5;352.5,436.8;316.8,547.1;440.1,472.5;436.8,323.2;436.8,320.0;436.8,248.6;524.4,320.0;527.7,352.4;488.7,320.0;384.9,320.0;336.3,297.3;329.8,255.1
84#499.7,534.6;505.8,463.7;481.2,479.1;416.5,482.2;342.5,454.5;320.9,571.6;453.4,476.0;435.0,337.3;435.0,321.9;442.7,252.6;515.1,315.8;521.2,371.2;490.4,328.1;376.4,325.0;327.1,318.8;320.9,275.7
85#483.6,515.1;506.4,449.9;490.1,469.5;424.9,472.7;343.3,479.3;317.3,596.7;460.8,469.5;444.5,332.5;444.5,322.7;446.1,249.3;486.9,371.6;522.7,387.9;499.9,335.7;385.8,322.7;320.5,329.2;320.5,293.3
86#459.6,529.5;433.0,469.6;492.9,459.6;426.3,466.2;356.4,492.9;313.1,616.1;459.6,459.6;453.0,329.7;453.0,319.7;451.3,251.4;526.2,363.0;526.2,399.6;509.6,336.4;393.0,323.0;326.4,346.4;323.1,319.7
87#453.7,557.8;460.8,476.1;496.3,451.3;425.3,458.4;361.4,501.0;311.7,625.3;464.4,458.4;450.2,323.5;450.2,316.4;455.5,240.0;485.7,387.4;531.8,408.7;514.1,330.6;389.8,319.9;333.0,355.4;336.6,316.4
88#458.1,583.4;465.3,490.0;494.1,450.4;429.4,450.4;357.5,500.7;325.2,622.9;461.7,450.4;454.5,324.6;454.5,310.3;452.8,236.6;519.2,400.1;540.8,392.9;515.6,328.2;389.9,321.1;343.1,346.2;336.0,335.4
89#456.3,603.2;463.5,498.4;499.6,455.1;438.2,447.9;358.7,487.6;347.9,610.4;467.1,451.5;456.3,325.1;456.3,310.6;454.4,236.6;528.5,372.0;568.2,386.5;517.6,325.1;391.2,321.5;333.5,379.3;322.6,382.9
90#457.3,629.4;465.0,518.9;495.4,454.1;430.7,446.5;365.9,469.4;369.7,579.9;465.0,450.3;457.3,320.7;457.3,309.3;451.6,235.0;564.0,355.0;586.9,366.5;518.3,320.7;392.6,324.6;335.4,397.0;316.3,397.0
91#459.4,651.5;471.6,549.5;487.9,463.7;422.6,451.5;369.6,451.5;390.0,549.5;455.3,459.7;459.4,320.9;459.4,312.7;457.3,233.1;545.1,333.1;598.2,341.3;520.6,316.8;394.1,324.9;336.9,390.3;324.7,410.7
92#458.6,674.7;477.3,572.3;481.9,469.8;416.7,451.2;365.5,432.6;402.8,497.8;454.0,465.2;458.6,316.2;458.6,316.2;458.6,223.1;575.0,246.3;598.3,306.9;523.8,306.9;393.5,316.2;328.3,376.7;319.0,395.3
93#465.6,687.7;483.9,582.6;474.7,472.8;415.3,459.1;442.7,495.7;515.9,550.6;447.3,463.7;456.4,303.6;456.4,308.2;463.3,223.6;575.3,235.1;589.0,294.5;515.9,299.1;392.4,308.2;310.1,363.1;342.1,344.8
94#470.3,691.2;484.3,584.0;484.3,472.2;414.4,458.2;391.1,514.1;353.8,518.8;447.0,462.9;447.0,299.8;447.0,304.4;458.6,213.5;582.1,267.1;577.5,318.4;512.2,299.8;381.7,304.4;288.5,341.7;311.8,337.0
95#488.1,688.2;496.9,577.5;479.2,462.4;408.4,449.1;434.9,524.4;355.2,542.1;443.8,453.5;443.8,298.5;443.8,298.5;454.9,216.6;581.0,289.7;572.2,334.0;510.2,303.0;381.8,294.1;302.1,303.0;372.9,276.4
96#501.0,665.6;513.6,573.5;480.1,452.2;413.2,448.0;488.5,485.7;517.7,619.5;446.6,448.0;442.4,301.6;442.4,293.2;444.5,228.4;584.7,310.0;563.8,347.6;505.2,305.8;388.1,289.0;325.3,268.1;386.0,236.7
97#524.0,632.1;537.6,505.3;469.6,437.3;406.2,441.9;478.7,491.7;483.2,591.3;437.9,441.9;451.5,296.9;451.5,301.5;456.0,215.4;587.4,333.2;537.6,351.3;505.9,306.0;397.1,292.4;360.9,247.1;383.6,201.8
98#534.5,615.8;564.6,482.4;469.9,435.1;405.4,439.4;478.5,486.7;482.8,607.2;439.8,435.1;457.0,293.1;457.0,293.1;469.9,211.3;603.3,349.0;560.3,361.9;513.0,306.0;401.1,275.9;349.5,258.7;379.6,211.3
99#546.4,557.3;581.4,447.9;485.2,426.0;419.6,434.8;476.4,509.2;485.2,627.3;450.2,434.8;463.3,286.0;467.7,286.0;489.6,207.3;607.7,369.2;568.3,369.2;524.6,303.5;406.4,272.9;340.8,277.3;380.2,229.2
100#538.0,513.7;591.3,411.5;506.9,433.7;435.8,447.0;475.8,535.9;484.7,655.8;471.3,442.6;475.8,282.7;480.2,278.3;504.6,213.9;604.6,376.0;586.8,376.0;538.0,300.5;409.2,269.4;333.7,282.7;387.0,242.7
101#526.5,462.3;584.8,386.1;504.1,448.9;441.3,448.9;463.8,552.0;477.2,659.6;472.7,448.9;486.2,274.0;495.1,265.0;528.8,213.4;584.8,363.7;607.3,372.6;553.4,296.4;418.9,256.0;333.7,278.5;378.6,269.5
102#561.0,451.2;574.0,355.3;517.3,433.8;447.6,446.9;460.7,551.5;469.4,669.3;482.5,433.8;499.9,276.8;504.3,263.7;541.3,187.4;591.5,342.2;617.7,350.9;561.0,289.9;434.5,255.0;347.3,259.3;382.1,281.1
103#561.8,483.1;570.7,354.3;521.8,434.2;450.7,434.2;464.0,545.3;468.5,665.3;486.2,434.2;512.9,274.3;512.9,269.8;544.0,194.3;606.2,300.9;637.3,340.9;575.1,292.1;450.7,256.5;370.7,243.2;432.9,203.2
104#573.4,511.6;555.6,386.5;533.2,422.3;461.8,426.7;461.8,547.3;461.8,663.5;497.5,426.7;519.8,279.3;519.8,279.3;551.1,203.4;609.2,252.5;640.4,315.1;577.9,297.2;457.3,257.0;394.8,221.3;450.6,174.4
105#572.5,537.3;510.1,549.8;543.4,429.2;468.5,429.2;460.2,554.0;464.4,666.2;506.0,425.1;530.9,275.4;535.1,283.7;551.7,217.2;597.5,221.3;622.4,287.8;585.0,292.0;472.7,254.6;443.6,208.8;533.0,190.1
106#567.7,571.5;504.2,559.6;551.8,428.7;484.4,436.6;452.6,547.7;460.6,662.7;516.1,432.6;539.9,285.9;539.9,289.8;561.7,200.6;587.5,226.4;611.3,285.9;595.5,301.7;480.4,270.0;444.7,234.3;474.5,200.6
107#508.4,585.3;543.4,476.3;559.0,441.3;488.9,441.3;442.2,530.8;457.8,647.6;520.1,441.3;547.3,293.4;547.3,301.1;566.8,223.3;574.6,258.3;609.6,320.6;605.7,308.9;492.8,277.8;438.3,254.4;479.2,213.6
108#507.5,611.4;544.3,490.1;570.0,442.3;503.9,438.7;437.7,501.1;456.1,622.5;536.9,438.7;559.0,306.3;562.7,306.3;564.5,231.0;540.6,332.1;592.1,357.8;610.5,321.0;503.9,284.3;445.1,273.3;483.6,238.3
