1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#717.6,662.6;717.6,581.7;680.0,558.5;628.0,552.8;665.6,601.9;694.5,674.2;656.9,555.6;665.6,451.6;668.4,445.8;691.6,393.8;691.6,382.2;717.6,422.7;706.0,454.5;625.1,442.9;596.2,399.6;638.1,375.0
61#764.1,750.6;771.6,703.3;754.1,680.9;721.8,685.9;734.2,715.8;726.8,770.5;736.7,680.9;716.8,588.8;716.8,583.8;703.1,532.7;786.5,621.1;806.4,626.1;754.1,588.8;684.4,588.8;689.4,628.6;654.5,568.8
62#780.2,716.4;759.8,731.7;762.4,678.1;724.1,680.7;734.3,731.7;729.2,782.8;744.5,680.7;719.0,588.8;716.4,578.6;707.5,531.3;787.9,593.9;816.0,601.5;759.8,583.7;683.2,588.8;657.7,619.4;657.7,583.7
63#777.2,727.0;740.0,732.3;766.5,671.1;726.7,679.1;737.3,734.9;732.0,793.4;747.9,673.8;724.0,580.8;724.0,575.4;712.1,523.6;782.5,538.2;819.7,570.1;761.2,575.4;692.1,586.1;684.1,633.9;665.5,599.4
64#761.7,708.7;778.6,655.0;767.3,666.3;727.8,672.0;730.6,731.3;727.8,796.2;747.5,669.2;727.8,578.8;727.8,570.3;713.6,522.3;782.8,509.6;812.5,539.2;764.5,567.5;693.9,587.3;682.6,635.3;674.1,607.0
65#761.6,708.6;778.5,655.1;767.2,666.3;727.8,674.8;730.6,731.1;727.8,796.0;750.3,672.0;727.8,576.1;727.8,570.5;713.7,522.6;782.7,509.9;812.3,539.5;764.4,567.7;694.0,587.4;685.5,635.3;674.2,607.1
66#759.7,724.9;776.1,666.0;769.5,662.7;730.3,672.6;730.3,715.1;730.3,777.2;749.9,666.0;733.6,574.5;730.3,564.7;713.9,522.2;789.1,479.7;795.7,518.9;769.5,561.4;694.3,587.5;674.7,630.0;674.7,610.4
67#761.7,747.9;773.8,678.1;764.7,659.9;728.3,665.9;731.3,690.2;728.3,757.0;749.6,662.9;731.3,574.9;728.3,565.8;716.2,520.2;795.1,480.8;789.0,523.3;767.8,559.7;691.9,590.1;673.7,635.6;676.7,626.5
68#763.3,759.5;769.3,697.0;763.3,661.3;727.6,664.3;724.7,679.2;724.7,732.7;745.5,661.3;727.6,572.1;727.6,566.1;712.8,521.5;799.0,497.7;808.0,524.5;766.3,557.2;691.9,587.0;671.1,628.6;668.1,649.4
69#762.9,773.0;765.6,712.5;760.1,665.7;721.6,668.5;694.1,671.2;724.4,712.5;740.9,668.5;721.6,575.0;718.9,564.0;707.9,517.2;798.6,511.7;806.9,539.2;757.4,561.2;688.6,586.0;669.4,624.5;672.1,657.5
70#766.1,785.4;766.1,721.3;752.2,662.9;713.2,662.9;707.6,690.7;716.0,718.6;732.7,662.9;718.8,570.9;716.0,562.6;704.8,518.0;799.5,534.7;805.1,554.2;755.0,562.6;682.5,579.3;671.4,623.9;674.2,654.5
71#766.1,785.4;766.1,721.3;752.2,662.9;713.2,662.9;707.6,690.7;716.0,718.6;732.7,662.9;718.8,570.9;716.0,562.6;704.8,518.0;799.5,534.7;805.1,554.2;755.0,562.6;682.5,579.3;671.4,623.9;674.2,654.5
72#775.1,786.7;761.7,727.8;748.3,663.5;705.5,663.5;708.1,698.3;710.8,722.4;726.9,663.5;713.5,572.4;710.8,567.0;704.1,517.4;796.6,553.6;799.3,575.1;751.0,564.3;678.7,577.7;670.6,623.3;697.4,655.4
73#772.1,781.2;766.8,707.1;737.7,659.5;703.3,659.5;727.2,672.7;713.9,725.6;719.2,659.5;713.9,572.1;711.3,566.8;709.9,515.2;790.7,569.5;793.3,593.3;751.0,569.5;676.9,577.4;687.5,611.8;711.3,609.2
74#773.0,770.3;775.6,698.2;731.8,662.2;698.4,662.2;724.1,669.9;706.1,726.5;713.8,662.2;713.8,572.1;711.2,564.4;711.2,518.0;793.6,582.4;791.0,603.0;749.9,574.7;680.4,574.7;682.9,608.1;711.2,615.9
75#782.4,754.9;780.0,686.5;728.7,657.2;699.4,659.6;731.1,679.2;706.7,737.8;714.0,657.2;714.0,574.2;714.0,566.9;711.6,520.5;801.9,598.6;789.7,608.4;748.2,576.6;682.3,571.8;682.3,613.3;704.3,601.1
76#791.2,739.8;784.8,671.8;731.7,656.9;697.7,665.4;738.1,684.5;714.7,746.1;714.7,663.3;716.8,576.1;716.8,567.6;715.8,528.3;808.2,616.5;789.1,614.4;750.8,580.4;682.8,571.9;689.2,614.4;723.2,625.0
77#791.3,739.9;784.9,671.8;731.6,656.9;697.6,665.4;738.0,684.6;714.6,746.3;714.6,663.3;716.7,576.0;716.7,567.5;715.7,528.1;808.3,616.4;789.1,614.3;750.8,580.3;682.7,571.7;689.1,614.3;725.3,625.0
78#793.7,722.5;796.4,651.2;730.6,656.7;697.7,656.7;736.1,697.9;711.4,769.1;711.4,656.7;716.9,571.7;716.9,569.0;716.9,522.4;793.7,610.1;796.4,610.1;749.8,577.2;684.0,569.0;664.8,527.8;705.9,505.9
79#796.8,698.7;799.9,634.4;738.7,655.8;698.8,655.8;729.5,707.9;711.1,781.4;717.2,658.9;717.2,570.1;717.2,570.1;720.3,521.1;790.7,600.7;806.0,597.6;754.0,573.1;686.6,567.0;674.3,524.1;692.7,490.4
80#793.8,680.3;800.0,622.1;744.8,655.8;708.1,665.0;714.2,720.1;717.3,796.7;723.4,658.9;723.4,567.0;723.4,567.0;726.5,518.0;787.7,576.2;812.2,585.4;760.2,570.1;689.7,563.9;677.5,511.9;679.0,476.6
81#790.0,670.9;793.3,608.8;747.5,654.6;711.6,661.1;708.3,736.3;718.1,795.1;731.2,657.9;727.9,566.4;724.6,569.6;734.4,520.6;790.0,566.4;819.4,569.6;760.6,566.4;695.2,566.4;675.6,523.9;670.7,476.5
82#784.9,675.2;795.7,610.9;752.8,651.1;712.6,659.1;709.9,731.5;707.2,795.8;734.0,656.4;728.7,568.0;728.7,568.0;735.4,518.4;782.3,549.3;822.4,554.6;760.8,568.0;699.2,568.0;672.4,535.9;671.0,518.4
83#785.0,675.2;795.7,610.8;752.8,651.1;712.6,659.1;709.9,731.5;707.2,795.9;734.0,656.4;728.7,567.9;728.7,567.9;735.4,518.3;782.3,549.2;822.5,554.5;760.8,567.9;699.2,567.9;675.0,538.4;671.0,518.3
84#789.0,694.4;803.0,629.9;752.5,655.1;713.2,663.5;704.8,728.1;699.1,792.6;732.8,657.9;727.2,565.3;727.2,568.1;735.6,520.4;772.1,545.7;814.2,545.7;766.5,565.3;693.5,562.5;659.9,548.5;671.1,512.0
85#788.0,716.7;812.6,652.9;753.7,655.3;716.9,662.7;697.3,721.6;694.8,782.9;734.1,660.3;729.1,569.5;729.1,567.0;729.1,520.4;753.7,532.7;802.7,540.1;761.0,567.0;692.4,571.9;660.5,562.1;677.6,525.3
86#786.1,725.5;806.6,660.6;750.0,657.7;713.5,664.5;696.3,714.4;689.5,771.0;730.9,662.1;723.8,572.3;723.8,569.8;722.2,523.6;749.7,531.7;795.2,542.2;755.1,569.1;687.7,575.0;655.8,564.8;674.4,528.9
87#784.1,734.2;800.6,668.4;746.4,660.1;710.1,666.3;695.4,707.2;684.1,759.1;727.7,663.8;718.6,575.0;718.6,572.5;715.2,526.9;745.7,530.7;787.8,544.3;749.2,571.1;683.0,578.2;651.1,567.5;671.2,532.5
88#782.2,743.0;794.6,676.1;742.7,662.5;706.7,668.1;694.4,700.0;678.8,747.3;724.5,665.6;713.3,577.8;713.3,575.2;708.3,530.1;741.7,529.7;780.4,546.4;743.3,573.2;678.3,581.3;646.4,570.2;668.1,536.1
89#780.2,751.7;788.5,683.8;739.0,664.9;703.3,669.9;693.5,692.7;673.5,735.4;721.2,667.4;708.0,580.6;708.0,578.0;701.3,533.3;737.7,528.7;772.9,548.5;737.4,575.3;673.6,584.5;641.6,572.9;664.9,539.8
90#778.3,760.5;782.5,691.5;735.4,667.3;699.8,671.8;692.5,685.5;668.2,723.5;718.0,669.2;702.8,583.4;702.8,580.8;694.4,536.5;733.7,527.8;765.5,550.6;731.4,577.4;669.0,587.6;636.9,575.5;661.7,543.4
91#776.4,769.3;776.5,699.2;731.7,669.7;696.4,673.6;691.5,678.3;662.8,711.6;714.8,670.9;697.5,586.1;697.5,583.5;687.5,539.8;729.7,526.8;758.0,552.7;725.5,579.5;664.3,590.7;632.2,578.2;658.6,547.0
92#774.4,778.0;770.5,707.0;728.1,672.1;693.0,675.4;690.6,671.1;657.5,699.8;711.6,672.7;692.3,588.9;692.3,586.2;680.5,543.0;725.7,525.8;750.6,554.8;719.6,581.5;659.6,593.9;627.5,580.9;655.4,550.6
93#772.5,786.8;764.5,714.7;724.4,674.5;689.6,677.2;689.6,663.9;652.2,687.9;708.4,674.5;687.0,591.7;687.0,589.0;673.6,546.2;721.7,524.8;743.1,556.9;713.7,583.6;654.9,597.0;622.8,583.6;652.2,554.2
94#759.8,772.9;757.0,702.7;720.5,677.4;681.2,680.2;681.2,660.5;655.9,702.7;700.8,677.4;681.2,596.0;681.2,593.1;669.9,551.0;723.3,542.6;740.2,573.5;714.9,590.3;653.1,604.4;619.4,570.7;633.4,537.0
95#759.8,772.8;757.0,702.6;720.5,677.4;681.2,680.2;681.2,660.5;655.9,702.6;700.8,677.4;681.2,596.0;681.2,593.2;670.0,551.1;723.3,542.7;740.1,573.5;714.9,590.4;653.1,604.4;619.4,570.7;633.5,537.0
96#746.2,756.5;748.9,691.4;715.4,674.6;675.6,679.1;669.0,671.2;653.5,718.8;695.1,675.3;678.8,602.1;678.2,598.3;672.0,556.6;723.8,557.5;737.6,589.1;710.4,596.5;650.3,607.7;615.5,580.1;624.2,545.9
97#732.5,740.1;740.7,680.3;710.4,671.9;669.9,678.0;656.9,681.9;651.0,734.9;689.5,673.2;676.4,608.3;675.1,603.5;674.0,562.1;724.3,572.3;735.1,604.7;705.9,602.5;647.5,611.1;611.5,589.4;615.0,554.7
98#718.9,723.8;732.6,669.1;705.3,669.1;664.3,676.9;644.7,692.6;648.6,751.1;683.8,671.1;674.0,614.4;672.1,608.6;676.0,567.6;724.8,587.1;732.6,620.3;701.4,608.6;644.7,614.4;607.6,598.8;605.7,563.6
99#706.2,720.2;721.9,661.6;714.0,690.9;676.9,694.8;649.6,706.5;647.6,767.1;696.5,696.7;675.0,618.6;675.0,612.8;676.9,571.7;723.8,601.0;731.6,632.3;706.2,614.7;643.7,618.6;600.8,608.9;608.6,575.6
100#647.2,777.5;673.0,722.0;714.6,698.3;679.0,702.2;651.2,714.1;647.2,781.5;694.8,702.2;673.0,619.0;673.0,615.0;678.0,574.3;710.7,678.4;714.6,646.7;702.7,617.0;645.3,619.0;603.6,620.9;609.6,589.2
101#657.7,775.4;677.6,718.9;715.9,696.4;681.6,699.2;652.7,709.5;649.1,778.2;697.0,699.2;676.0,618.1;675.6,612.6;678.3,571.6;714.8,669.6;723.4,645.4;706.0,615.8;648.0,618.5;617.0,625.1;626.1,598.2
102#668.2,773.3;682.2,715.8;717.3,694.5;684.2,696.1;654.2,704.8;651.0,774.9;699.1,696.1;679.0,617.3;678.2,610.2;678.5,569.0;718.8,660.7;732.1,644.1;709.3,614.5;650.7,618.1;630.4,629.4;642.6,607.2
103#678.8,771.3;686.7,712.7;718.6,692.7;686.8,693.1;655.8,700.2;653.0,771.7;701.3,693.1;682.1,616.4;680.9,607.8;678.8,566.3;722.9,651.9;740.9,642.7;712.7,613.3;653.4,617.6;643.7,633.6;659.0,616.2
104#689.3,769.2;691.3,709.6;720.0,690.8;689.4,690.0;657.3,695.5;654.9,768.4;703.4,690.0;685.1,615.6;683.5,605.4;679.0,563.7;726.9,643.0;749.6,641.4;716.0,612.0;656.1,617.2;657.1,637.9;675.5,625.2
105#699.8,767.1;695.9,706.5;721.3,688.9;692.0,687.0;658.8,690.9;656.8,765.1;705.6,687.0;688.1,614.7;686.1,603.0;679.3,561.0;731.0,634.2;758.4,640.1;719.3,610.8;658.8,616.7;670.5,642.1;692.0,634.2
106#694.8,780.2;701.2,724.8;718.2,686.5;688.4,684.4;656.5,686.5;658.6,744.0;703.3,686.5;692.7,612.0;690.5,603.5;681.0,564.1;739.5,609.9;769.3,624.8;724.6,607.7;662.9,614.1;630.9,648.2;613.9,650.3
107#694.8,780.2;701.2,724.8;718.2,686.5;688.4,684.4;656.5,686.5;658.6,744.0;703.3,686.5;692.7,612.0;690.5,603.5;681.0,564.1;739.5,609.9;769.3,624.8;724.6,607.7;662.9,614.1;630.9,648.2;613.9,650.3
108#697.2,790.3;702.3,732.8;715.3,686.8;681.8,683.7;652.9,690.2;649.2,729.4;698.6,686.0;694.1,608.1;693.5,601.6;687.1,560.8;747.9,589.2;769.0,608.1;725.6,604.4;663.1,611.2;627.3,638.2;623.6,637.9
109#699.6,800.3;703.4,740.9;712.5,687.2;675.3,683.0;649.2,694.0;639.7,714.9;693.9,685.4;695.4,604.3;696.4,599.7;693.3,557.6;756.3,568.6;768.8,591.5;726.6,601.1;663.4,608.4;623.6,628.3;633.4,625.6
110#702.0,810.4;704.5,748.9;709.6,687.5;668.7,682.3;645.6,697.7;630.3,700.3;689.2,684.9;696.8,600.4;699.4,597.8;699.4,554.3;764.7,547.9;768.5,574.8;727.6,597.8;663.6,605.5;620.0,618.3;643.1,613.2
111#707.8,809.7;710.3,749.6;705.3,689.5;672.7,686.9;677.7,742.1;635.1,712.0;687.7,686.9;695.2,599.2;695.2,596.7;699.0,552.9;767.9,559.1;770.4,589.2;727.8,596.7;662.7,599.2;620.1,599.2;652.6,599.2
112#709.6,799.1;718.8,739.5;707.3,689.1;666.1,689.1;679.8,746.4;636.3,718.9;686.7,691.4;693.6,599.8;693.6,597.5;701.6,562.0;766.9,572.3;766.9,599.8;723.3,597.5;663.8,602.1;629.4,581.4;669.5,566.6
113#709.6,799.0;718.7,739.5;707.3,689.1;666.1,689.1;679.8,746.3;636.3,718.9;686.7,691.4;693.6,599.8;693.6,597.6;697.0,562.1;766.8,572.4;766.8,599.8;723.3,597.6;663.8,602.1;629.5,581.5;669.5,566.7
114#717.7,784.7;725.8,720.4;707.0,682.9;672.2,682.9;682.9,741.8;640.1,725.7;688.3,682.9;693.6,597.2;696.3,594.5;701.7,554.4;768.6,586.5;765.9,610.6;723.1,599.9;664.2,591.9;642.8,565.1;674.9,543.7
115#728.8,771.6;737.2,701.6;703.6,684.7;675.6,684.7;714.8,693.2;714.8,752.0;689.6,684.7;698.0,597.9;698.0,595.1;703.6,555.8;768.1,597.9;765.3,620.3;726.0,600.7;667.2,592.3;653.1,555.8;672.8,527.8
116#738.8,757.6;747.3,689.5;710.4,681.0;679.2,686.7;718.9,703.7;721.8,768.9;693.4,683.9;701.9,601.6;701.9,596.0;707.6,556.3;772.8,613.0;767.1,630.0;727.4,604.5;673.6,596.0;662.2,553.4;673.6,525.1
117#729.2,747.7;745.4,685.0;715.3,679.8;683.9,684.7;714.9,712.8;720.8,774.6;698.9,682.0;704.6,601.2;705.2,595.8;711.7,554.6;770.1,619.6;769.5,633.0;731.8,604.0;676.1,597.0;666.9,573.6;681.0,553.6
118#719.7,737.8;743.6,680.4;720.2,678.6;688.7,682.7;710.9,721.9;719.8,780.2;704.4,680.0;707.4,600.9;708.6,595.5;715.8,553.0;767.4,626.1;771.9,635.9;736.1,603.5;678.5,598.0;671.6,593.9;688.3,582.2
119#710.1,727.8;741.8,675.9;725.1,677.4;693.4,680.6;707.0,730.9;718.8,785.9;709.8,678.1;710.1,600.5;711.9,595.3;719.8,551.3;764.7,632.7;774.3,638.9;740.4,603.0;681.0,599.1;676.2,614.1;695.6,610.8
120#700.6,717.9;739.9,671.3;730.0,676.2;698.1,678.6;703.0,740.0;717.8,791.6;715.3,676.2;712.9,600.1;715.3,595.1;723.9,549.7;762.0,639.3;776.7,641.8;744.8,602.5;683.4,600.1;680.9,634.4;703.0,639.3
121#703.1,725.4;739.9,677.6;733.3,677.9;701.0,679.8;701.9,733.4;716.6,785.6;718.3,677.7;715.7,600.8;717.9,596.2;725.1,550.9;766.2,633.7;780.1,638.4;747.4,603.0;686.2,600.8;680.7,632.6;703.1,635.2
122#705.7,733.0;739.9,683.9;736.6,679.7;704.0,680.9;700.9,726.8;715.4,779.6;721.3,679.3;718.6,601.5;720.6,597.3;726.4,552.1;770.5,628.1;783.5,635.1;750.1,603.5;689.0,601.5;680.5,630.8;703.1,631.1
123#708.2,740.5;739.9,690.2;739.9,681.4;706.9,682.1;699.8,720.1;714.3,773.6;724.3,680.8;721.4,602.2;723.2,598.4;727.6,553.3;774.7,622.5;786.8,631.7;752.7,604.0;691.9,602.2;680.4,629.0;703.2,627.0
124#710.7,748.0;739.9,696.5;743.2,683.1;709.8,683.2;698.7,713.5;713.1,767.6;727.3,682.4;724.2,602.9;725.8,599.5;728.9,554.5;778.9,616.9;790.2,628.4;755.3,604.5;694.7,602.9;680.2,627.2;703.2,622.9
125#713.3,755.6;739.9,702.8;746.5,684.9;712.7,684.4;697.6,706.9;711.9,761.6;730.3,683.9;727.1,603.6;728.5,600.6;730.1,555.7;783.1,611.3;793.6,625.0;758.0,605.0;697.5,603.6;680.0,625.4;703.3,618.8
