1#834.7,625.0;813.9,529.1;909.8,566.6;926.5,575.0;909.8,670.9;918.2,779.4;922.4,566.6;851.4,441.5;859.8,454.0;818.1,387.2;790.9,310.0;830.6,353.8;872.3,416.4;830.6,462.3;768.0,424.8;734.6,374.7
13#821.6,601.8;800.7,515.0;786.8,445.5;734.7,435.1;634.0,393.4;672.2,473.3;759.0,438.6;762.5,320.5;762.5,299.7;788.6,235.4;832.0,285.8;845.9,327.4;811.1,320.5;713.9,324.0;675.7,327.4;668.8,466.4
14#797.5,578.5;783.6,492.4;764.5,417.8;710.1,409.6;614.7,369.5;643.9,453.5;736.2,413.2;734.8,291.5;736.0,275.1;750.4,207.1;799.6,267.1;824.8,294.8;785.6,289.0;682.7,295.0;633.9,305.9;645.3,392.4
15#773.5,555.2;766.5,469.7;742.3,390.0;685.6,384.2;595.5,345.7;615.6,433.7;713.3,387.7;707.1,262.4;709.6,250.6;712.1,178.7;767.1,248.4;803.7,262.3;760.2,257.5;651.6,266.0;592.2,284.3;621.8,318.4
16#749.4,531.9;749.4,447.1;720.0,362.3;661.0,358.7;576.2,321.8;587.3,413.9;690.5,362.3;679.4,233.4;683.1,226.0;673.9,150.4;734.7,229.7;782.6,229.7;734.7,226.0;620.4,237.0;550.4,262.8;598.3,244.4
17#705.3,495.5;733.4,397.3;698.3,351.7;631.7,348.2;565.0,323.6;572.0,421.9;666.8,348.2;656.2,221.9;656.2,211.4;658.0,132.5;684.3,186.8;726.4,197.4;712.4,214.9;607.1,225.4;600.1,243.0;617.6,228.9
18#671.7,480.5;729.4,399.1;664.9,361.7;603.8,358.3;546.1,338.0;552.9,436.4;634.3,361.7;637.7,226.0;634.3,219.2;641.1,144.5;654.7,253.1;671.7,280.3;681.9,222.6;586.8,236.1;576.6,239.5;590.2,168.3
19#640.9,466.5;722.5,394.2;647.1,387.9;578.1,387.9;518.4,356.5;527.8,453.9;609.5,387.9;615.7,249.8;612.6,240.3;618.9,168.1;622.0,202.6;653.4,218.3;659.7,243.5;562.4,256.0;549.8,227.8;505.8,196.4
20#622.3,454.2;698.3,381.3;619.3,402.6;552.5,402.6;488.7,369.2;488.7,463.3;585.9,402.6;582.9,250.7;582.9,259.8;578.3,145.9;595.0,193.0;625.4,235.5;631.4,247.7;534.3,281.1;525.1,272.0;506.9,226.4
21#615.9,454.2;455.8,374.2;582.8,399.0;524.8,415.6;450.3,374.2;450.3,459.7;555.2,401.8;563.5,247.2;563.5,272.1;560.7,214.1;596.6,205.8;615.9,252.7;615.9,258.3;519.3,233.4;464.1,294.1;508.3,250.0
22#615.8,469.1;641.6,384.0;566.8,425.3;486.9,415.0;419.9,373.7;422.4,456.2;528.1,415.0;538.4,286.1;538.4,280.9;533.3,221.6;597.7,224.2;610.6,275.7;582.3,288.6;486.9,293.8;466.3,306.7;507.5,283.5
23#623.3,501.4;620.5,409.2;547.4,436.3;460.7,425.5;393.0,379.5;401.1,455.3;504.1,430.9;501.4,306.3;504.1,287.3;509.5,225.0;596.2,246.7;598.9,292.8;552.8,303.6;447.2,309.0;436.3,374.0;552.8,268.4
24#621.1,533.0;591.1,440.5;517.7,435.1;441.5,437.8;373.5,391.5;398.0,475.9;482.3,435.1;474.2,312.6;476.9,296.3;479.6,231.0;593.9,274.5;583.0,315.4;525.8,309.9;419.7,312.6;403.4,386.1;457.8,361.6
25#614.4,549.2;560.9,457.1;489.6,442.2;421.2,451.1;358.8,421.4;391.5,510.6;456.9,445.2;453.9,320.3;453.9,305.5;452.4,238.6;584.7,308.4;560.9,341.1;513.4,320.3;397.4,320.3;376.6,406.5;424.2,364.9
26#586.7,555.8;542.9,459.4;464.0,453.6;393.9,453.6;358.9,456.5;382.3,555.8;429.0,453.6;440.7,330.9;443.6,313.4;448.0,253.6;577.9,342.6;551.6,366.0;502.0,330.9;385.2,325.1;364.7,363.0;399.8,363.0
27#543.4,551.3;534.4,452.5;441.6,455.5;381.7,461.5;363.7,491.4;381.7,587.2;411.6,458.5;435.6,341.7;438.6,323.7;446.1,259.4;573.3,380.6;534.4,389.6;492.5,347.7;381.7,326.7;351.7,374.6;390.7,371.7
28#507.1,538.9;529.3,443.7;437.4,465.9;377.1,472.3;370.7,535.7;380.3,621.3;405.6,472.3;437.4,351.7;440.5,335.9;458.0,280.4;573.7,405.6;535.7,415.2;494.4,364.4;386.6,332.7;354.9,386.6;392.9,393.0
29#486.7,519.6;514.6,442.7;434.2,463.7;378.3,477.6;371.3,568.5;374.8,655.8;406.3,474.1;444.7,355.3;448.2,348.3;477.9,280.2;570.5,432.2;528.6,439.2;493.6,376.3;399.3,330.9;360.9,386.8;395.8,397.3
30#479.2,506.3;506.7,447.7;430.9,464.9;368.9,458.0;379.2,582.1;365.4,675.2;396.4,464.9;461.9,365.0;465.4,351.2;494.7,290.9;575.7,458.0;530.9,447.7;510.2,389.1;420.6,340.8;382.6,392.5;410.2,430.5
31#495.6,522.0;509.6,452.3;439.9,469.7;380.7,462.8;377.2,584.7;359.8,682.2;408.6,469.7;471.3,361.8;478.2,351.3;507.8,293.9;579.2,476.7;537.4,455.8;520.0,389.6;426.0,330.4;403.4,300.8;506.1,462.8
32#502.6,552.4;534.5,470.8;467.1,477.9;399.8,467.3;382.1,584.3;364.3,680.0;428.1,477.9;484.9,360.9;492.0,350.3;518.5,295.4;587.7,499.2;552.2,456.6;534.5,389.3;445.9,332.6;403.3,385.7;453.0,399.9
33#500.1,580.5;544.1,489.0;467.2,478.0;408.6,470.7;390.3,587.9;379.3,683.1;437.9,474.3;496.5,360.8;500.1,349.8;523.9,274.8;595.4,496.3;584.4,452.4;547.7,386.4;445.2,338.8;412.3,386.4;459.9,412.1
34#502.2,603.3;550.1,511.1;480.1,478.0;421.1,474.3;410.1,584.9;399.0,684.4;450.6,474.3;502.2,360.0;505.9,352.7;522.5,280.8;601.7,463.2;605.4,441.1;557.5,382.2;454.3,337.9;448.8,280.8;469.0,393.2
35#502.1,631.1;551.6,535.7;495.0,479.2;435.0,475.6;424.4,578.1;420.8,666.4;463.2,475.6;512.7,359.0;512.7,352.0;532.1,283.1;608.1,433.2;625.8,422.6;565.7,380.2;459.7,337.8;454.4,276.0;447.3,276.0
36#506.6,654.4;550.4,559.6;510.2,483.0;451.9,479.3;430.0,563.2;437.3,639.8;481.0,483.0;517.5,355.3;517.5,351.6;523.0,276.8;605.1,406.3;630.6,410.0;572.3,369.9;462.8,344.3;444.6,289.6;471.9,269.5
37#509.7,675.1;539.6,585.3;532.1,491.7;468.5,480.4;431.0,525.3;457.2,600.2;502.2,487.9;517.2,349.4;517.2,345.6;511.5,272.6;599.5,371.8;633.2,383.1;569.6,360.6;464.7,345.6;446.0,311.9;474.1,272.6
38#522.3,675.6;537.5,584.5;541.3,485.7;484.3,481.9;431.1,504.7;480.5,573.1;510.9,485.7;510.9,345.1;514.7,337.5;505.2,271.0;586.9,322.3;632.5,352.7;571.7,345.1;453.9,345.1;453.9,326.1;476.7,291.9
39#527.3,662.0;557.7,574.7;550.1,479.7;489.3,475.9;432.3,487.3;500.7,567.1;519.7,479.7;523.5,339.1;523.5,335.3;510.2,265.0;588.1,282.1;637.5,327.7;572.9,331.5;466.5,342.9;470.3,392.3;512.1,377.1
40#538.9,626.0;572.4,551.5;550.0,469.5;490.4,465.8;445.7,488.1;509.1,573.8;520.2,469.5;527.7,335.3;527.7,327.9;520.2,257.1;598.5,253.3;635.8,305.5;576.1,327.9;475.5,339.1;475.5,398.7;501.6,361.4
41#556.1,585.7;590.7,506.2;552.6,464.7;493.8,457.8;466.2,499.3;507.7,589.2;521.5,461.2;531.9,336.7;531.9,326.3;535.4,257.1;613.2,238.1;628.7,295.2;580.3,333.2;483.5,340.1;469.6,392.0;497.3,381.7
42#571.1,553.5;602.3,473.8;557.2,463.4;491.3,463.4;484.4,518.8;501.7,615.9;522.5,463.4;536.4,338.6;539.9,335.1;546.8,265.8;628.3,239.8;623.1,293.5;591.9,331.6;480.9,345.5;456.7,411.4;477.5,435.6
43#583.9,542.1;608.8,449.4;555.3,463.6;487.6,467.2;491.2,535.0;494.7,627.7;523.3,467.2;541.1,349.5;541.1,346.0;557.1,269.3;628.5,262.1;633.8,306.7;598.1,342.4;484.0,353.1;459.1,410.1;469.8,445.8
44#604.5,544.7;610.9,452.0;556.6,461.6;492.7,464.8;499.1,528.7;518.3,618.1;524.6,464.8;540.6,352.9;543.8,346.5;555.0,281.0;639.7,292.2;646.1,340.2;598.1,349.7;486.3,356.1;457.5,413.6;457.5,471.2
45#631.0,576.2;615.4,479.8;556.3,458.0;494.1,467.3;509.7,510.9;528.3,591.8;525.2,461.1;547.0,349.1;547.0,342.9;554.8,276.0;637.2,314.9;643.5,358.4;596.8,346.0;494.1,352.2;453.7,423.8;453.7,486.0
46#647.4,603.9;616.7,508.7;555.3,459.6;497.0,462.6;518.5,496.4;527.7,557.8;530.8,459.6;540.0,349.0;543.0,333.7;544.6,286.1;635.2,333.7;641.3,370.5;595.2,342.9;481.6,352.1;450.9,428.8;500.1,413.5
47#675.6,625.7;626.0,551.3;561.0,458.4;499.0,464.6;495.9,455.3;477.3,514.2;533.1,461.5;530.0,343.7;533.1,328.2;528.4,289.4;635.3,349.9;632.2,380.9;585.7,340.6;474.2,353.0;443.2,418.1;483.5,442.9
48#670.0,644.4;629.8,550.8;563.0,460.6;499.5,470.6;472.8,460.6;653.2,644.4;536.3,463.9;529.6,347.0;529.6,333.6;517.9,281.8;636.5,367.0;629.8,393.7;583.1,340.3;472.8,353.6;429.3,417.1;482.8,420.5
49#671.1,652.9;636.5,559.3;570.6,476.1;508.2,479.6;490.9,462.2;650.3,663.3;535.9,476.1;529.0,358.2;525.5,344.4;506.5,276.8;653.8,386.0;636.5,396.4;584.5,347.8;477.0,361.7;414.6,413.7;431.9,392.9
50#672.3,656.3;641.0,555.3;574.8,478.6;515.5,482.1;487.7,457.7;647.9,659.8;543.4,482.1;529.5,363.6;529.5,349.7;517.3,281.8;651.4,405.5;634.0,412.4;585.2,356.7;477.2,370.6;480.7,443.8;529.5,412.4
51#682.6,659.1;650.2,561.7;578.0,482.3;516.6,493.1;567.1,511.1;505.8,572.5;545.5,485.9;534.7,374.0;534.7,363.1;520.2,291.0;650.2,428.1;632.1,435.3;588.8,370.4;484.1,377.6;495.0,428.1;516.6,399.2
52#694.2,658.2;658.4,560.6;577.1,492.3;512.1,505.3;557.6,537.9;586.9,606.2;547.8,502.1;534.8,388.3;534.8,375.3;530.0,305.4;642.2,446.8;635.6,446.8;593.4,388.3;482.8,388.3;492.6,437.1;525.1,430.6
53#689.6,660.1;660.1,558.3;574.6,505.7;522.1,515.6;561.5,551.7;587.8,640.4;548.4,512.3;538.5,400.6;541.8,387.5;541.8,318.5;627.2,469.6;643.6,463.0;597.6,400.6;489.2,400.6;499.1,456.5;528.7,466.3
54#668.2,665.3;655.2,564.4;573.9,515.6;521.8,528.6;554.3,570.9;590.1,655.5;547.8,522.1;547.8,414.7;544.6,405.0;541.3,339.9;632.4,483.1;645.5,479.8;603.2,414.7;492.5,411.5;499.0,466.8;538.1,479.8
55#633.1,679.3;652.3,580.0;569.0,528.8;517.8,538.4;543.4,583.2;575.4,660.1;543.4,532.0;549.8,435.9;549.8,426.3;543.4,362.2;610.6,490.3;639.5,503.2;604.2,439.1;498.5,435.9;501.7,480.7;527.4,483.9
56#614.4,697.6;651.7,601.4;577.2,554.9;518.2,567.3;536.8,607.6;555.4,669.7;549.2,558.0;549.2,458.7;549.2,452.5;546.1,390.4;608.2,526.9;636.1,530.0;605.1,461.8;496.5,458.7;499.6,508.3;518.2,495.9
57#601.3,729.5;645.2,629.0;579.3,581.8;516.5,588.1;516.5,619.5;529.0,676.1;547.9,581.8;547.9,481.3;551.0,478.2;544.7,415.4;607.5,553.6;635.8,550.4;604.4,481.3;497.6,475.1;503.9,531.6;519.6,515.9
58#593.3,762.7;624.8,665.0;580.7,611.3;514.4,611.3;508.1,642.9;517.6,696.5;549.1,611.3;555.4,504.1;555.4,504.1;546.0,437.9;612.2,586.1;634.3,579.8;609.0,510.4;505.0,497.8;498.6,551.4;501.8,583.0
59#581.8,803.6;602.9,705.3;581.8,635.1;511.6,624.6;501.1,649.2;511.6,722.9;550.2,628.1;553.7,526.3;553.7,522.8;557.2,459.7;627.4,617.6;634.5,603.6;613.4,533.4;501.1,519.3;497.6,568.5;501.1,617.6
60#575.1,820.9;598.0,729.0;575.1,646.9;509.4,637.0;489.7,676.4;509.4,751.9;542.2,643.6;561.9,541.8;561.9,538.5;568.5,472.9;614.5,620.6;637.4,630.5;617.7,554.9;512.7,528.7;499.5,584.5;499.5,643.6
61#581.6,822.0;612.4,723.4;572.4,661.8;507.7,658.7;501.5,683.4;507.7,766.5;541.6,658.7;569.3,557.1;569.3,547.8;583.2,484.7;624.7,618.7;634.0,646.4;624.7,572.5;513.9,541.7;501.5,603.3;513.9,652.6
62#596.3,815.5;633.7,721.9;571.3,672.0;505.8,672.0;508.9,703.2;505.8,787.4;540.1,672.0;571.3,566.0;574.4,550.4;594.7,483.3;615.0,640.8;633.7,653.3;627.5,581.6;518.3,547.3;505.8,600.3;537.0,600.3
63#607.7,799.5;654.4,709.2;576.6,678.0;511.1,678.0;508.0,718.5;504.9,808.9;542.3,678.0;576.6,565.9;579.7,547.2;599.9,489.5;638.9,668.7;645.1,653.1;629.5,584.6;526.7,553.4;511.1,606.4;545.4,606.4
64#621.1,781.6;675.5,695.3;576.4,679.4;518.9,679.4;509.3,736.9;506.1,823.1;547.6,679.4;579.6,564.3;582.8,545.2;597.2,486.0;640.3,663.4;662.7,653.8;640.3,583.5;528.5,542.0;474.2,573.9;464.6,532.4
65#630.3,757.5;687.8,676.5;586.4,676.5;525.7,683.2;508.8,754.1;502.0,845.3;556.0,679.9;583.1,561.7;586.4,541.4;591.5,495.8;640.5,659.6;674.2,636.0;643.9,571.8;532.4,554.9;478.4,592.1;468.2,554.9
66#627.8,736.3;686.9,658.8;598.3,677.2;539.2,680.9;513.4,769.5;502.3,858.1;568.8,680.9;590.9,555.4;590.9,540.6;585.4,487.1;650.0,632.9;690.6,610.8;646.3,559.1;539.2,551.7;487.6,599.7;469.1,573.8
67#628.8,719.1;683.5,644.8;613.1,672.2;546.7,676.1;519.3,773.8;495.9,871.5;578.0,676.1;593.6,547.1;593.6,539.3;583.8,470.9;675.7,566.6;703.0,578.4;644.4,547.1;542.8,551.0;499.8,601.8;476.3,590.1
68#634.5,722.0;681.4,639.9;615.0,671.2;552.5,671.2;521.3,768.8;497.8,850.9;587.7,671.2;595.5,542.3;595.5,534.5;581.8,470.0;677.5,542.3;701.0,546.2;646.3,534.5;540.8,550.1;497.8,612.6;470.5,604.8
69#631.6,751.1;672.5,669.3;631.6,657.0;558.0,669.3;525.2,755.2;513.0,837.0;598.9,665.2;598.9,542.5;594.8,542.5;584.5,466.8;643.8,485.2;688.8,513.9;652.0,530.2;537.5,554.8;500.7,616.1;468.0,624.3
70#637.7,799.7;652.6,707.0;637.7,658.8;571.0,662.5;530.2,744.1;530.2,810.9;604.4,662.5;593.2,543.8;593.2,540.1;582.1,465.9;647.0,445.5;671.1,491.9;645.2,525.3;537.6,558.7;507.9,614.3;467.1,651.4
71#636.6,872.1;643.5,758.9;640.1,669.6;578.3,666.2;530.3,717.7;544.0,776.0;609.2,669.6;588.6,546.1;588.6,542.7;571.4,474.0;652.1,458.6;674.4,491.2;643.5,525.5;537.1,566.7;506.2,621.6;468.5,673.1
72#651.2,866.5;652.8,771.9;643.2,662.8;588.7,656.4;521.3,691.7;550.2,746.2;617.5,662.8;582.3,557.0;582.3,547.4;553.4,483.2;652.8,483.2;684.9,508.9;630.4,534.5;534.2,569.8;505.3,630.7;473.2,688.5
73#671.3,864.5;660.7,775.0;639.5,665.7;584.8,665.7;518.1,659.6;548.4,729.4;612.2,665.7;572.7,562.5;566.6,553.4;537.8,488.1;648.6,513.9;685.0,529.1;618.2,538.2;527.2,577.7;496.8,644.4;469.5,705.1
74#676.5,859.9;672.1,765.3;628.4,677.9;564.4,669.2;512.0,651.7;512.0,762.4;596.4,669.2;564.4,567.2;558.5,555.6;525.1,498.8;657.6,526.5;680.9,546.9;611.0,546.9;514.9,587.6;517.8,654.6;532.3,704.1
75#671.2,854.5;685.5,736.9;611.0,671.0;550.8,671.0;519.2,676.7;513.5,777.1;579.4,671.0;553.6,573.5;550.8,559.2;520.7,503.3;656.8,542.0;674.1,564.9;602.4,553.4;504.9,590.7;487.7,656.6;522.1,719.7
76#668.2,799.8;696.5,712.2;597.5,681.1;535.4,681.1;512.8,672.6;518.4,816.8;563.6,681.1;549.5,576.5;546.7,562.4;519.8,504.5;659.7,553.9;662.5,585.0;597.5,556.8;498.6,593.5;495.8,650.0;515.6,723.5
77#667.7,792.9;688.8,699.6;583.5,681.6;520.4,684.6;520.4,777.8;517.3,810.9;553.4,681.6;547.4,573.3;544.4,564.3;521.9,499.6;649.7,573.3;655.7,600.4;595.6,564.3;496.3,588.3;478.2,648.5;472.2,726.7
78#685.5,797.5;670.7,708.9;573.2,679.4;520.1,694.2;537.8,732.5;514.2,821.1;549.6,685.3;537.8,576.0;537.8,564.2;521.6,503.7;647.1,590.8;647.1,614.4;588.0,570.1;487.6,590.8;437.4,652.8;469.9,697.1
79#693.2,817.7;652.6,727.1;571.3,680.2;518.2,689.6;543.2,730.2;511.9,842.7;543.2,683.3;533.8,577.1;530.7,564.6;519.8,513.0;643.2,605.2;636.9,617.7;583.8,570.8;480.7,583.3;418.2,636.4;468.2,655.2
80#699.4,814.4;647.2,720.5;563.7,682.2;504.6,692.6;556.8,741.3;518.5,849.2;532.4,685.7;525.5,577.8;525.5,563.9;513.3,496.1;636.8,623.1;633.3,619.6;577.7,570.9;473.3,581.3;403.7,619.6;424.6,609.1
81#691.6,803.1;650.2,709.9;553.6,671.9;498.3,692.6;560.5,751.3;526.0,844.5;526.0,682.3;522.5,568.4;522.5,561.5;513.9,497.6;626.0,630.5;629.5,620.1;577.7,568.4;470.7,578.7;477.6,627.0;508.7,616.7
82#675.3,782.4;651.5,687.2;549.5,666.8;498.5,690.6;549.5,762.0;525.7,860.5;525.7,677.0;518.9,564.9;518.9,551.3;520.6,498.6;627.7,639.6;624.3,619.2;573.3,564.9;467.9,568.3;430.6,537.7;459.5,505.4
83#659.7,751.1;652.4,667.1;542.9,656.1;495.4,678.0;528.3,780.3;521.0,878.9;521.0,667.1;517.3,553.9;517.3,546.6;515.5,486.3;626.9,641.5;619.6,608.7;572.1,557.5;466.2,550.2;426.0,513.7;457.0,486.3
84#637.3,740.4;653.2,649.1;542.0,657.0;494.4,676.9;502.3,788.0;518.2,895.2;518.2,668.9;522.2,545.8;518.2,541.9;524.2,472.4;621.5,653.0;629.4,605.4;573.8,549.8;470.6,541.9;434.8,494.2;460.6,472.4
85#613.5,702.7;641.3,623.2;549.9,655.0;490.3,674.9;486.4,786.1;490.3,885.4;518.2,662.9;522.1,543.8;522.1,539.8;532.1,470.3;617.5,615.3;637.3,587.5;577.7,547.7;462.5,539.8;436.7,478.2;502.3,607.3
86#595.5,697.1;626.0,609.6;553.7,651.5;485.3,666.7;470.0,773.2;466.2,864.4;519.5,662.9;527.1,537.4;527.1,533.6;534.7,465.1;626.0,594.4;652.6,571.6;580.3,541.2;470.0,529.8;443.4,472.7;426.3,451.8
87#592.1,702.2;616.3,612.2;543.7,657.2;484.8,671.0;453.7,757.5;443.3,840.6;516.0,660.6;529.8,536.0;529.8,532.6;535.0,465.1;612.9,563.7;661.3,560.3;588.6,539.5;474.4,525.6;426.0,504.9;438.1,465.1
88#593.8,717.6;622.6,637.6;542.6,653.6;481.8,666.4;433.8,743.2;424.2,823.2;513.8,663.2;526.6,535.1;526.6,531.9;537.8,472.7;606.6,551.1;657.8,554.3;581.0,538.3;469.0,528.7;421.0,519.1;435.4,479.1
89#600.0,758.0;627.0,673.8;546.1,650.2;485.5,653.6;414.7,724.4;397.9,815.3;512.4,653.6;522.5,532.3;522.5,528.9;524.2,463.2;600.0,545.8;650.6,549.2;576.4,535.7;465.3,522.2;414.7,525.6;434.9,488.5
90#594.3,770.4;621.4,685.5;540.0,648.2;485.7,648.2;407.7,719.5;370.4,814.5;512.9,648.2;516.3,526.1;516.3,519.3;528.1,459.9;580.7,519.3;631.6,536.3;570.5,532.9;458.6,519.3;411.1,532.9;431.5,502.3
91#595.6,776.6;609.3,694.6;537.5,646.8;479.5,650.2;407.7,715.1;359.9,810.8;506.8,650.2;510.2,520.4;513.6,510.1;529.0,460.6;561.4,476.0;612.7,517.0;564.9,523.8;452.1,513.6;407.7,558.0;435.1,547.7
92#598.0,795.5;591.1,706.5;529.5,638.0;471.3,638.0;396.0,713.4;354.9,799.0;502.1,638.0;502.1,511.4;505.5,504.5;520.9,441.2;548.3,448.0;587.7,490.8;556.9,514.8;450.7,507.9;402.8,573.0;419.9,535.3
93#597.0,805.8;564.9,723.8;522.1,638.2;465.1,627.5;383.1,691.7;361.7,780.8;493.6,634.6;493.6,506.2;497.2,495.5;504.3,427.8;523.9,415.3;554.2,467.0;543.5,502.6;443.7,506.2;404.5,581.1;433.0,570.4
94#593.5,806.2;558.9,719.5;513.8,629.4;461.8,619.0;368.2,667.5;371.7,754.2;486.1,625.9;479.1,504.6;479.1,487.2;482.6,417.9;508.6,405.8;534.6,442.2;524.2,501.1;427.1,508.0;409.8,560.0;385.5,563.5
95#582.2,802.9;555.1,721.7;511.1,620.1;453.5,616.8;358.8,640.5;379.1,725.1;484.0,620.1;467.1,501.7;467.1,494.9;468.8,422.1;495.8,415.4;514.5,447.5;511.1,491.5;419.7,511.8;385.8,566.0;419.7,569.4
96#580.7,798.2;549.3,721.6;504.0,617.1;444.8,617.1;354.3,624.1;378.7,704.2;476.2,617.1;451.8,505.7;451.8,502.2;448.3,432.5;486.6,432.5;514.5,467.4;504.0,488.3;406.5,516.1;347.3,561.4;382.2,540.5
97#575.0,798.9;546.9,721.8;497.8,623.6;438.2,623.6;354.1,602.6;375.1,693.7;466.3,623.6;438.2,514.9;438.2,511.4;426.0,439.5;490.8,465.8;515.4,497.4;494.3,507.9;385.6,525.4;315.5,557.0;361.1,536.0
98#559.2,793.4;541.5,719.0;484.8,630.5;428.1,630.5;357.3,605.7;375.0,694.2;460.0,630.5;424.6,527.8;424.6,520.7;415.8,451.7;495.4,485.3;506.0,520.7;474.2,520.7;371.5,531.3;293.6,549.0;343.2,506.5
99#541.6,779.3;544.9,712.3;474.6,635.3;421.0,631.9;357.3,625.2;364.0,712.3;447.8,631.9;414.3,531.4;414.3,528.1;405.9,456.0;494.7,501.3;498.0,538.1;464.5,521.4;364.0,538.1;290.3,544.8;313.8,487.9
100#512.6,760.2;543.0,693.3;464.0,638.6;409.3,638.6;357.6,653.8;354.6,738.9;433.6,638.6;409.3,535.3;409.3,532.3;401.7,466.9;442.7,574.8;494.4,559.6;457.9,529.2;360.7,544.4;299.9,538.3;306.0,480.6
101#484.4,744.7;538.6,679.1;458.7,641.9;395.9,650.5;358.8,676.2;353.0,759.0;427.3,650.5;410.2,542.0;407.3,536.3;405.9,474.9;441.6,576.3;484.4,582.0;455.8,539.1;364.5,542.0;318.8,530.6;310.2,484.9
102#464.4,724.9;528.5,658.2;456.4,652.8;397.6,652.8;354.9,690.2;352.3,775.7;424.3,652.8;413.7,546.0;411.0,538.0;409.7,480.6;499.1,551.4;488.4,588.8;453.7,540.7;370.9,548.7;341.6,546.0;333.6,506.0
103#457.5,712.1;516.1,642.3;457.5,650.7;398.9,650.7;357.0,706.5;348.6,787.4;424.0,650.7;418.4,547.4;421.2,539.0;422.6,481.8;502.1,564.1;502.1,592.1;465.8,544.6;376.5,547.4;376.5,597.6;398.9,586.5
104#449.7,716.5;505.4,633.0;462.0,645.4;400.2,648.5;360.0,722.7;347.6,803.2;428.0,645.4;424.9,546.4;424.9,540.2;429.6,476.8;502.3,586.6;499.2,605.2;474.4,543.3;372.3,543.3;322.8,589.7;329.0,549.5
105#434.7,734.3;494.4,633.7;463.0,640.0;400.1,643.1;368.7,721.7;349.9,809.7;431.6,643.1;431.6,539.4;431.6,533.1;445.7,475.0;500.7,586.6;497.6,599.1;478.7,539.4;378.1,536.3;334.1,564.6;318.4,574.0
106#434.5,750.5;458.5,696.5;470.5,630.5;407.5,627.5;368.5,708.5;350.5,789.5;437.5,630.5;437.5,528.5;440.5,519.5;448.0,467.0;488.5,582.5;512.5,591.5;491.5,534.5;383.5,528.5;329.5,570.5;329.5,558.5
