1#529.8,647.0;515.9,580.7;592.6,601.7;603.0,622.6;585.6,688.8;589.1,779.5;599.6,612.1;557.7,521.5;557.7,528.4;540.3,465.7;507.2,418.6;540.3,451.7;578.6,504.0;536.8,535.4;488.0,497.1;463.6,455.2
15#486.8,585.4;478.4,514.6;469.9,466.5;427.4,460.8;359.5,435.4;373.6,500.5;447.2,463.7;441.6,373.1;441.6,361.8;443.0,306.6;498.2,344.8;478.4,390.1;478.4,364.6;401.9,378.8;387.8,412.7;401.9,435.4
16#462.0,564.7;462.0,498.0;453.7,448.1;412.1,450.8;353.7,439.7;370.4,511.9;431.5,450.8;417.6,356.4;420.4,345.3;424.6,285.6;412.1,381.4;453.7,389.7;450.9,350.8;384.3,362.0;334.3,373.1;359.3,364.7
17#437.1,535.5;452.4,469.4;432.0,446.5;386.2,449.0;342.9,443.9;365.8,517.7;406.5,449.0;401.5,349.7;401.5,339.6;415.4,279.8;481.6,274.7;462.5,301.4;434.5,347.2;368.4,349.7;314.9,347.2;314.9,339.6
18#414.7,521.7;447.6,455.9;417.2,461.0;364.2,461.0;323.7,445.8;349.0,521.7;389.4,461.0;386.9,352.3;389.4,342.2;404.6,286.6;366.7,380.1;442.5,289.1;419.8,352.3;351.5,352.3;295.9,334.6;303.5,294.2
19#413.1,457.2;381.5,423.7;385.5,465.0;348.0,463.1;306.7,457.2;324.4,449.3;367.8,465.0;371.7,356.6;375.6,348.8;393.4,305.4;367.8,313.3;395.3,307.4;403.2,356.6;332.3,354.7;285.0,346.8;296.8,311.3
20#389.3,498.7;414.2,459.1;368.4,482.0;322.6,475.8;281.0,469.5;295.6,523.6;345.5,477.8;351.8,377.9;353.9,367.5;366.4,319.6;351.8,405.0;360.1,409.1;383.0,382.1;320.5,375.8;283.1,359.2;328.9,321.7
21#374.8,502.5;394.3,467.4;351.3,490.8;300.5,488.9;257.6,481.0;255.6,475.2;331.8,490.8;329.8,391.2;333.7,383.4;345.5,338.5;370.9,342.4;370.9,373.6;365.0,393.1;296.6,383.4;290.8,428.3;327.9,340.4
22#366.3,498.9;288.2,500.9;329.2,502.8;280.4,506.7;241.3,498.9;251.1,489.1;309.7,506.7;311.6,413.0;311.6,403.2;321.4,358.3;360.5,366.1;370.2,395.4;344.9,414.9;274.5,411.0;276.5,426.6;299.9,434.4
23#370.1,587.6;360.4,515.4;313.5,515.4;264.7,517.3;221.7,511.5;213.9,538.8;288.1,515.4;286.2,423.6;290.1,415.8;300.8,367.9;348.7,390.4;352.6,427.5;323.3,423.6;254.9,425.5;249.1,468.5;284.2,464.6
24#368.2,602.0;330.5,535.0;295.0,526.6;246.8,526.6;290.8,532.9;299.1,547.5;269.8,526.6;276.1,436.6;276.1,426.1;279.2,381.1;353.6,417.7;351.5,444.9;311.7,436.6;240.5,436.6;232.1,478.4;269.8,474.3
25#357.0,607.5;325.6,544.6;276.2,540.1;231.2,535.6;190.8,531.1;195.3,607.5;253.7,537.9;267.2,445.8;267.2,434.5;270.5,388.5;352.5,436.8;343.5,463.7;300.9,448.0;231.2,439.0;255.9,454.8;278.4,454.8
26#333.1,609.9;307.0,538.1;261.4,542.5;209.2,542.5;185.3,553.3;196.2,629.4;237.5,544.7;259.2,449.0;259.2,440.3;269.0,393.6;350.5,459.9;331.0,483.8;294.0,455.5;224.4,440.3;235.3,468.6;252.7,457.7
27#310.6,594.8;305.9,524.7;247.5,548.1;200.8,545.8;189.1,583.1;193.8,653.2;226.5,545.8;254.5,454.7;256.8,447.7;269.7,397.4;350.3,482.7;319.9,496.7;289.5,466.4;221.8,443.0;228.8,475.7;287.2,482.7
28#291.4,580.0;298.8,528.1;251.8,550.3;204.8,547.9;192.5,604.7;192.5,674.0;227.1,550.3;259.2,458.8;261.7,449.0;277.8,400.7;350.7,500.9;318.6,515.7;296.3,473.7;224.6,444.0;204.8,473.7;227.1,493.5
29#289.0,560.6;291.7,518.5;252.1,547.5;212.6,544.8;196.8,618.6;188.9,692.4;231.1,547.5;268.0,460.5;270.6,452.6;290.3,398.6;349.6,521.1;318.0,521.1;299.6,476.3;239.0,442.1;220.5,481.6;270.6,492.1
30#288.7,563.0;302.3,511.6;258.9,549.5;212.9,544.1;199.3,622.6;188.5,690.4;234.6,549.5;277.9,460.1;280.6,454.7;306.3,396.4;351.0,535.9;318.5,525.1;310.4,479.1;245.4,435.7;219.7,401.8;225.1,396.4
31#290.8,587.5;325.1,536.1;268.0,547.5;222.3,547.5;205.2,621.7;196.6,693.0;242.3,547.5;285.1,456.2;288.0,447.6;315.1,392.0;353.6,547.5;327.9,530.4;319.4,476.2;250.9,427.7;229.5,392.0;235.2,386.3
32#289.3,602.8;327.8,543.5;274.4,543.5;230.0,543.5;218.1,617.6;212.2,688.7;253.7,543.5;292.2,448.7;295.2,445.8;324.8,389.5;360.4,555.4;351.5,525.8;327.8,469.5;256.7,428.0;246.3,382.1;246.3,376.1
33#294.5,617.5;340.9,553.6;285.7,542.0;239.3,542.0;230.6,611.7;227.7,687.2;262.5,544.9;300.3,446.3;300.3,443.4;329.3,385.3;375.7,539.1;369.9,513.0;335.1,463.7;265.4,425.9;264.0,369.3;264.0,363.5
34#298.3,629.1;346.6,564.7;298.3,537.9;252.7,537.9;241.9,607.7;241.9,680.1;276.8,537.9;311.7,441.3;311.7,438.6;331.8,378.2;381.5,495.0;392.2,495.0;346.6,457.4;274.1,422.5;267.4,378.2;262.1,372.9
35#298.7,645.2;351.9,578.7;312.0,538.8;268.8,535.5;252.2,592.0;252.2,671.8;292.1,538.8;318.7,439.1;318.7,439.1;332.0,372.6;385.1,465.7;405.1,475.7;358.6,449.1;278.8,429.1;262.2,369.3;282.1,329.4
36#302.9,662.8;344.6,596.1;333.5,537.7;286.3,535.0;258.5,582.2;266.8,651.7;308.5,537.7;325.2,434.9;325.2,432.1;327.9,368.2;422.4,443.2;416.9,451.6;366.9,437.7;283.5,426.6;258.5,384.9;282.1,358.5
37#315.2,671.9;337.0,606.6;352.6,544.3;302.8,535.0;259.2,559.9;281.0,631.5;327.7,535.0;327.7,432.3;324.6,429.2;324.6,363.9;380.6,401.2;417.9,429.2;371.2,429.2;290.3,429.2;268.6,395.0;290.3,363.9
38#326.1,676.2;349.0,607.3;362.2,538.4;313.0,531.9;263.8,548.3;293.3,613.9;335.9,538.4;332.6,430.2;332.6,430.2;329.4,364.6;388.4,374.5;417.9,413.8;375.3,426.9;293.3,433.5;276.9,410.5;296.6,381.0
39#344.1,652.4;369.4,589.1;366.2,544.7;315.6,535.2;268.1,541.6;302.9,608.1;344.1,538.4;334.6,430.8;334.6,430.8;331.4,367.4;394.7,354.8;416.9,399.1;378.9,424.4;296.6,433.9;283.9,424.4;299.8,389.6
40#364.2,628.8;384.1,562.5;374.1,542.6;324.4,539.3;274.7,536.0;304.5,605.6;347.6,542.6;341.0,433.3;341.0,433.3;337.7,370.3;407.3,343.8;417.2,390.2;380.7,423.3;301.2,439.9;294.6,420.0;317.8,400.1
41#380.2,601.5;400.3,538.1;377.3,535.2;325.4,535.2;282.1,543.8;313.8,613.0;351.3,535.2;351.3,434.3;351.3,434.3;348.4,370.9;414.7,339.1;411.9,388.2;388.8,428.5;308.1,437.2;293.7,454.5;290.8,445.8
42#387.7,581.8;407.2,517.6;387.7,534.3;331.9,534.3;290.0,545.5;315.1,620.8;357.0,534.3;351.4,436.6;354.2,433.8;359.8,375.2;421.2,347.3;415.6,389.2;393.3,428.3;312.3,442.2;290.0,475.7;303.9,464.5
43#401.6,570.1;413.1,503.9;384.3,535.6;329.7,535.6;298.0,547.1;306.6,633.5;358.4,535.6;355.6,440.6;355.6,437.7;367.1,377.2;427.5,360.0;427.5,400.3;395.9,434.8;312.4,446.3;292.2,489.5;318.1,478.0
44#413.0,583.5;418.3,511.5;383.7,538.1;330.3,538.1;295.7,548.8;309.0,636.8;357.0,538.1;359.7,442.2;362.3,436.8;370.3,378.2;429.0,375.5;434.3,415.5;402.3,439.5;314.3,444.8;295.7,495.5;327.7,484.8
45#419.0,601.3;421.3,528.2;388.0,532.6;330.5,534.8;295.0,543.7;317.2,621.2;354.8,534.8;359.2,444.0;361.5,433.0;372.5,382.0;430.1,388.7;430.1,428.5;399.1,439.6;319.4,446.2;295.0,501.6;323.8,481.7
46#420.4,617.7;420.4,538.1;380.6,542.3;328.2,542.3;296.8,529.7;321.9,601.0;355.5,540.2;359.7,443.8;361.8,431.2;371.2,386.2;426.7,406.1;430.9,441.7;403.7,441.7;313.6,445.9;288.4,500.4;324.0,477.3
47#418.4,633.4;412.4,550.8;384.1,546.7;323.7,540.7;303.5,508.4;305.5,542.7;355.9,540.7;357.9,443.9;359.9,429.8;367.0,386.5;430.5,421.8;428.5,456.0;400.3,437.9;313.6,445.9;281.3,490.3;309.6,498.3
48#422.7,641.3;407.9,584.3;380.6,537.3;326.1,537.3;301.4,500.1;301.4,552.1;353.4,537.3;353.4,440.7;353.4,433.2;362.0,377.5;430.2,438.2;422.7,460.5;395.5,440.7;311.3,440.7;274.1,477.8;303.8,465.4
49#427.4,645.5;406.9,588.9;373.4,540.0;319.4,529.8;311.7,511.7;314.3,565.8;350.3,537.5;350.3,437.2;352.9,432.0;367.0,374.1;432.6,450.0;422.3,473.2;391.4,439.7;309.1,437.2;260.3,457.7;280.8,450.0
50#422.7,651.9;406.9,580.8;372.6,538.6;317.2,528.0;317.2,509.6;317.2,580.8;346.2,535.9;354.1,438.4;354.1,430.5;366.0,373.8;430.6,464.7;420.1,488.5;396.3,441.0;309.3,435.7;259.2,438.4;264.5,435.7
51#409.2,646.7;409.2,572.2;373.4,530.5;319.8,521.5;337.6,533.5;340.6,587.1;346.6,530.5;355.5,438.1;358.5,432.1;367.5,369.5;430.0,476.8;421.1,500.7;397.3,444.0;313.8,432.1;272.1,414.2;290.0,378.5
52#398.5,631.7;408.0,568.3;376.3,527.1;328.7,523.9;338.2,552.5;331.9,606.3;354.1,523.9;360.4,438.3;360.4,428.8;369.9,368.6;436.5,495.4;420.6,498.6;401.6,444.7;322.4,428.8;281.2,403.5;290.7,359.1
53#395.0,612.8;403.1,561.6;384.2,529.3;335.7,523.9;341.1,564.3;335.7,620.9;360.0,526.6;368.0,437.6;368.0,429.5;374.8,371.6;419.3,515.8;427.3,505.0;411.2,448.4;324.9,426.8;284.5,410.7;293.9,371.6
54#393.5,594.7;414.7,533.7;390.8,531.1;345.8,531.1;345.8,568.2;335.2,631.9;367.0,531.1;377.6,440.9;380.2,430.3;389.5,375.9;425.3,478.0;433.3,507.2;420.0,448.9;332.5,430.3;284.8,430.3;292.7,393.2
55#352.1,617.7;352.1,568.3;404.1,531.9;354.7,531.9;341.7,581.3;333.9,648.9;383.3,531.9;383.3,438.2;383.3,427.8;395.0,374.5;427.5,503.3;450.9,505.9;424.9,446.0;336.5,430.4;292.3,440.8;294.9,407.0
56#353.5,626.1;410.5,514.6;416.0,525.5;367.0,528.2;342.6,590.7;331.7,658.7;388.8,528.2;391.5,435.8;391.5,424.9;398.3,371.9;440.5,490.1;464.9,492.9;435.0,441.2;348.0,427.6;299.1,452.1;301.8,427.6
57#347.5,633.1;424.5,507.5;424.5,524.7;376.0,527.5;347.5,593.1;330.4,667.3;401.7,524.7;396.0,427.6;396.0,421.9;403.1,366.3;455.9,459.0;478.7,470.4;438.8,430.5;350.3,427.6;310.4,459.0;301.8,436.2
58#422.7,578.6;422.7,500.1;428.3,514.1;377.8,516.9;349.7,587.1;335.7,654.4;405.9,516.9;400.2,421.5;403.0,413.0;404.5,363.9;464.8,432.7;484.4,443.9;448.0,424.3;355.3,424.3;318.9,466.4;304.8,443.9
59#421.8,591.4;409.7,527.8;436.9,512.7;379.5,515.7;349.2,564.2;343.2,636.8;412.7,512.7;403.7,415.9;403.7,409.9;403.7,349.4;440.0,358.4;479.3,409.9;446.0,409.9;361.3,418.9;322.0,470.4;303.8,455.2
60#423.7,599.7;417.0,535.8;430.4,508.9;383.3,508.9;346.3,535.8;349.7,606.4;406.9,508.9;400.1,411.3;403.5,408.0;400.1,347.4;440.5,323.9;464.0,371.0;440.5,404.6;356.4,421.4;326.1,468.5;306.0,465.2
61#421.8,612.8;418.4,540.0;425.3,508.8;383.7,505.3;338.7,505.3;352.5,571.2;404.5,508.8;394.1,404.9;397.6,404.9;397.6,342.5;439.2,314.8;456.5,349.4;432.2,391.0;352.5,418.7;328.3,470.7;304.0,474.2
62#424.8,624.9;424.8,557.1;421.6,495.7;373.2,492.5;334.4,476.4;350.6,534.5;399.0,495.7;386.1,398.9;386.1,398.9;382.8,334.3;441.0,321.4;463.6,353.7;424.8,382.7;344.1,415.0;321.5,466.7;302.1,479.6
63#423.1,629.6;433.0,563.2;413.1,490.3;366.7,480.3;340.2,463.7;317.0,520.1;389.9,483.6;373.3,390.8;373.3,390.8;360.1,324.5;443.0,337.7;462.9,360.9;413.1,377.5;333.5,404.1;310.3,457.1;297.1,496.9
64#419.7,617.0;416.5,545.8;406.7,474.6;358.2,474.6;335.5,490.8;319.4,529.7;384.1,474.6;361.4,377.5;358.2,377.5;343.6,311.2;445.6,358.1;445.6,374.3;400.3,364.6;316.1,393.7;296.7,445.5;287.0,500.5
65#418.8,601.0;413.1,532.8;387.5,461.7;339.1,458.8;336.3,456.0;324.9,544.1;364.7,461.7;353.4,370.7;350.5,362.1;340.6,303.8;438.7,362.1;444.4,384.9;393.2,359.3;307.9,382.0;279.4,433.2;282.3,473.0
66#416.9,579.8;411.3,510.7;378.2,447.2;334.0,447.2;331.2,469.3;325.7,538.3;356.1,447.2;345.0,358.8;345.0,347.8;346.4,299.5;441.7,386.5;430.7,383.7;386.5,353.3;303.6,367.1;265.0,411.3;289.8,427.9
67#418.7,550.5;413.3,477.6;364.7,442.6;321.6,445.3;335.1,472.2;329.7,545.1;343.2,445.3;337.8,348.2;340.5,337.4;347.2,282.1;443.0,385.9;421.4,385.9;380.9,345.5;291.9,350.9;254.2,380.5;291.9,377.8
68#421.2,528.6;421.2,451.3;358.2,431.2;312.3,437.0;335.3,477.1;329.5,554.4;335.3,437.0;338.1,339.6;338.1,331.0;345.3,269.5;424.0,371.1;415.4,385.4;378.2,339.6;292.3,336.8;243.6,342.5;266.5,345.3
69#417.4,498.4;423.7,420.2;354.8,420.2;307.9,429.6;326.6,489.0;329.8,561.1;332.9,423.3;332.9,329.4;332.9,323.1;347.0,258.9;404.9,357.6;417.4,376.3;379.9,329.4;285.9,323.1;248.4,304.3;257.8,298.1
70#413.9,460.9;427.6,388.9;355.6,406.0;307.5,412.9;317.8,485.0;324.7,567.3;331.6,409.5;331.6,313.4;331.6,309.9;347.0,239.6;413.9,351.1;417.3,358.0;376.2,316.8;290.4,306.5;249.2,272.2;271.5,239.6
71#404.8,429.1;418.3,351.3;357.5,391.9;306.7,402.1;313.5,479.9;320.2,564.5;330.4,398.7;330.4,297.2;330.4,297.2;342.2,231.2;404.8,419.0;418.3,334.4;374.4,300.6;289.8,290.4;252.6,246.5;261.0,224.5
72#393.3,408.8;401.1,362.0;354.3,385.4;307.6,401.0;303.7,471.1;307.6,552.9;334.8,389.3;327.1,280.2;327.1,280.2;338.7,217.8;416.7,307.5;424.5,299.7;373.8,288.0;288.1,268.5;260.8,225.6;260.8,171.1
73#387.1,406.1;404.4,328.2;355.3,371.5;303.4,383.1;291.9,452.3;291.9,521.5;329.4,374.4;332.2,270.6;329.4,270.6;339.5,208.5;413.0,270.6;430.3,285.0;375.5,273.4;289.0,261.9;248.6,224.4;247.1,208.5
74#389.0,416.4;408.7,340.7;352.6,360.3;305.0,368.7;279.7,433.2;279.7,503.2;327.4,365.9;327.4,262.2;327.4,259.4;337.2,199.1;414.3,259.4;422.7,265.0;372.2,265.0;285.3,259.4;237.7,231.4;241.9,199.1
75#390.8,426.1;404.5,354.5;352.2,351.7;302.6,354.5;272.3,417.9;264.0,492.3;327.4,351.7;324.6,247.0;324.6,247.0;331.5,198.8;396.3,230.5;418.3,241.5;368.7,247.0;277.8,247.0;230.9,233.2;243.3,198.8
76#386.6,435.7;398.0,358.2;349.3,341.0;297.6,343.9;266.1,401.2;257.4,481.6;323.4,341.0;320.6,237.7;320.6,237.7;327.7,173.1;360.7,188.9;395.2,211.9;360.7,237.7;274.7,240.6;228.8,240.6;246.0,203.3
77#386.6,440.2;386.7,364.9;345.7,330.9;295.1,331.8;252.6,379.6;254.3,457.9;319.8,329.8;311.5,226.6;311.5,227.7;316.2,163.2;342.0,163.5;373.0,188.0;350.0,223.4;269.1,232.8;231.0,246.8;242.5,212.3
78#386.6,444.6;375.4,371.6;342.0,320.8;292.6,319.6;239.2,358.0;251.3,434.2;316.2,318.7;302.4,215.6;302.4,217.7;304.8,153.2;323.3,138.1;350.9,164.0;339.4,209.1;263.5,225.1;233.2,253.0;238.9,221.2
79#386.6,449.1;364.1,378.3;338.4,310.7;290.1,307.5;225.7,336.4;248.2,410.5;312.6,307.5;293.3,204.5;293.3,207.7;293.3,143.3;304.6,112.7;328.7,140.1;328.7,194.8;257.9,217.3;235.4,259.2;235.4,230.2
80#384.9,441.1;370.4,372.3;330.5,303.5;283.5,303.5;214.7,310.8;236.4,379.6;308.8,303.5;279.8,202.1;283.5,202.1;279.8,133.3;305.2,100.7;319.7,140.6;316.1,184.0;243.6,216.6;229.1,252.8;203.8,242.0
81#382.3,433.9;366.0,362.5;323.8,304.0;275.1,304.0;213.5,281.3;223.2,349.5;301.1,300.8;268.7,196.9;271.9,196.9;265.4,135.2;301.1,112.5;323.8,148.2;304.4,183.9;232.9,213.2;207.0,258.6;197.2,252.1
82#377.6,425.0;362.8,353.7;318.2,300.3;270.7,306.2;208.3,258.7;208.3,330.0;291.5,297.3;261.8,199.3;261.8,199.3;252.9,133.9;297.4,128.0;321.2,160.6;294.5,187.4;226.1,211.1;187.5,240.9;190.5,231.9
83#363.4,402.6;363.4,335.3;306.4,301.6;257.2,301.6;210.5,260.1;197.5,319.7;280.5,301.6;249.4,200.5;249.4,200.5;246.8,140.9;293.4,148.7;316.8,177.2;288.3,190.1;213.1,216.0;166.4,223.8;189.8,218.6
84#343.4,383.1;366.2,322.5;295.5,302.4;250.1,307.4;207.2,264.5;192.0,330.1;272.8,304.9;247.6,206.5;245.0,201.4;245.0,143.4;295.5,161.0;313.2,188.8;287.9,198.9;207.2,214.0;159.2,211.5;181.9,211.5
85#317.6,360.5;362.3,306.5;296.5,315.9;240.1,315.9;202.5,275.9;186.0,346.4;268.3,315.9;242.4,210.1;242.4,203.1;242.4,146.7;294.1,179.6;308.2,203.1;282.4,205.4;204.8,217.2;167.2,189.0;167.2,149.0
86#295.8,345.7;338.5,297.0;287.7,315.2;234.9,315.2;200.4,286.8;184.1,362.0;263.3,315.2;241.0,211.6;243.0,201.5;251.1,156.8;301.9,181.2;308.0,217.7;277.5,205.6;204.4,215.7;171.9,185.2;161.8,156.8
87#310.9,309.7;326.1,294.5;282.7,320.5;234.9,320.5;198.0,305.3;185.0,381.3;258.8,318.3;245.8,218.4;247.9,209.8;258.8,159.8;295.7,205.4;306.6,242.3;284.9,216.3;204.5,216.3;169.8,198.9;161.1,175.0
88#271.4,350.9;315.6,290.4;283.0,320.7;229.5,318.3;196.9,320.7;183.0,399.7;255.1,318.3;250.4,223.0;252.8,213.7;270.2,163.6;297.0,216.0;308.6,255.5;290.0,227.6;208.6,218.3;164.4,220.6;159.7,192.7
89#255.2,373.4;303.0,299.4;283.9,318.5;231.4,318.5;197.9,354.3;181.2,416.4;255.2,318.5;255.2,225.4;257.6,215.9;270.7,164.6;305.3,297.0;305.3,270.8;298.2,225.4;212.3,220.7;169.3,230.2;157.4,215.9
90#261.8,388.2;281.0,323.1;283.5,318.3;235.3,320.7;203.9,354.5;179.8,421.9;264.2,320.7;259.4,224.3;259.4,214.7;270.2,165.3;285.9,294.2;310.0,270.1;300.3,226.7;213.6,221.9;170.2,243.6;160.5,231.5
91#255.4,407.4;274.6,340.2;284.2,318.6;233.8,318.6;200.2,349.8;188.2,417.1;257.8,318.6;257.8,222.6;257.8,213.0;266.2,163.8;284.2,263.4;317.8,263.4;298.6,225.0;214.6,225.0;171.4,253.8;164.2,241.8
92#257.7,423.3;267.4,350.2;286.9,323.5;235.8,316.2;201.7,328.3;201.7,413.5;262.6,318.6;255.3,223.7;257.7,209.1;261.3,168.9;313.7,235.9;335.6,257.8;299.1,221.3;209.0,223.7;182.2,267.5;172.5,255.3
93#260.2,441.4;270.8,369.8;281.5,322.1;236.4,311.5;199.2,314.1;212.5,375.1;260.2,319.4;254.9,224.0;254.9,210.7;258.9,161.6;345.1,229.3;345.1,239.9;294.7,218.6;207.2,226.6;183.3,269.0;159.5,279.6
94#261.0,455.3;273.4,381.3;276.5,316.6;230.2,307.3;193.2,301.1;227.1,353.6;251.8,316.6;251.8,221.0;251.8,217.9;259.5,148.5;332.0,205.5;344.3,221.0;298.1,217.9;202.5,227.1;171.6,270.3;165.4,282.6
95#262.8,463.1;275.5,380.1;272.3,319.4;227.6,309.8;205.3,287.4;167.0,322.6;250.0,313.0;250.0,220.4;250.0,217.2;261.2,148.5;333.0,159.7;333.0,201.2;294.7,214.0;205.3,226.8;167.0,271.5;160.6,287.4
96#270.4,461.0;279.4,404.2;267.4,317.6;219.6,314.6;279.4,341.5;168.8,350.4;243.5,314.6;252.5,221.9;252.5,219.0;265.9,157.7;333.2,171.1;330.2,204.0;291.3,216.0;207.7,224.9;159.8,269.8;159.8,269.8
97#270.5,449.0;284.5,390.3;262.2,317.7;223.1,314.9;281.7,356.8;281.7,401.5;239.8,317.7;248.2,222.7;248.2,220.0;255.2,162.7;329.2,194.8;332.0,222.7;290.1,220.0;203.5,225.5;150.4,256.3;167.2,247.9
98#274.0,438.0;292.6,379.4;260.7,323.5;220.7,323.5;282.0,350.1;282.0,414.0;242.0,323.5;244.7,227.6;244.7,222.2;248.7,165.0;327.3,219.6;324.6,240.9;284.6,224.9;204.7,227.6;146.1,240.9;172.7,235.6
99#284.7,423.8;303.0,361.3;261.3,327.5;222.2,327.5;261.3,353.5;274.3,429.0;240.5,327.5;243.1,231.1;243.1,225.9;249.6,180.4;326.4,233.7;321.2,257.2;276.9,233.7;209.2,228.5;157.2,212.9;202.7,185.6
100#296.8,405.9;302.5,342.7;256.6,328.4;219.2,334.1;253.7,365.7;270.9,446.1;236.5,331.3;239.3,233.6;239.3,233.6;240.8,169.0;322.6,248.0;316.9,271.0;273.8,236.5;199.1,227.9;176.2,196.3;189.1,169.0
101#299.8,377.9;299.8,317.5;260.5,320.5;215.2,326.5;248.4,390.0;272.6,459.5;239.3,326.5;239.3,235.9;239.3,235.9;245.4,172.4;323.9,266.1;314.9,281.2;278.6,241.9;203.1,232.9;181.9,175.5;195.5,155.8
102#296.1,359.1;299.2,299.6;264.8,324.7;224.1,334.0;242.9,402.9;271.1,474.8;242.9,327.8;242.9,237.1;242.9,233.9;257.0,169.8;324.3,284.0;314.9,290.2;283.6,243.3;202.2,227.7;171.0,202.6;188.2,176.0
103#277.9,335.5;283.5,324.3;269.4,318.7;224.5,329.9;233.0,394.5;249.8,464.6;247.0,321.5;249.8,237.3;249.8,231.7;259.6,168.5;305.9,290.6;317.1,293.4;286.3,245.7;210.5,226.1;165.6,217.7;185.2,195.2
104#276.1,338.7;281.7,313.2;270.4,318.8;227.9,324.5;222.3,392.5;233.6,457.6;250.6,324.5;253.4,239.5;256.2,231.1;269.0,170.2;307.2,293.4;318.6,301.9;293.1,248.0;210.9,231.1;168.5,236.7;182.6,222.6
105#274.2,357.9;280.4,311.6;280.4,323.9;230.9,333.2;212.4,388.8;218.6,453.7;255.6,323.9;258.7,237.4;261.8,228.1;277.3,172.5;320.5,314.6;323.6,305.4;302.0,252.8;215.5,228.1;166.0,252.8;181.5,240.5
106#267.8,374.8;286.1,326.0;277.0,322.9;234.3,322.9;200.7,377.8;197.7,451.0;255.6,322.9;264.8,240.6;267.8,231.5;283.1,176.6;328.8,326.0;334.9,301.6;304.4,252.8;222.1,234.5;176.4,258.9;179.4,265.0
