1#846.0,739.8;839.9,727.5;839.9,752.1;790.6,776.8;787.5,749.1;833.7,687.5;815.2,767.5;799.8,653.6;799.8,659.8;787.5,601.3;833.7,552.1;849.1,598.2;842.9,653.6;759.8,656.7;778.3,610.5;796.8,573.6
12#801.1,781.0;792.3,676.0;752.9,601.7;696.1,601.7;661.1,601.7;700.4,671.7;722.3,601.7;700.4,479.2;700.4,479.2;687.3,417.9;739.8,378.5;779.2,426.7;744.2,470.4;661.1,487.9;621.7,439.8;661.1,387.3
13#779.7,750.6;768.8,645.3;743.4,601.7;685.3,605.4;645.4,609.0;688.9,674.4;714.3,605.4;688.9,474.7;688.9,478.3;681.7,412.9;714.3,362.1;743.4,416.6;728.9,467.4;649.0,481.9;623.6,420.2;652.6,369.4
14#755.1,724.6;751.3,637.3;728.7,601.3;670.5,606.1;643.9,627.9;686.6,694.4;699.0,605.0;683.2,475.5;683.2,477.9;677.2,412.6;709.3,382.2;736.7,434.5;724.7,471.8;642.9,478.0;619.1,423.2;653.3,379.0
15#730.6,698.6;733.8,629.2;713.9,601.0;655.6,606.8;642.3,646.9;684.3,714.4;683.6,604.5;677.4,476.4;677.4,477.6;672.8,412.3;704.2,402.2;729.9,452.4;720.5,476.2;636.7,474.2;614.5,426.1;653.9,388.7
16#706.0,672.6;716.3,621.2;699.2,600.6;640.8,607.5;640.8,665.8;682.0,734.4;668.3,604.1;671.7,477.2;671.7,477.2;668.3,412.0;699.2,422.3;723.2,470.3;716.3,480.6;630.6,470.3;610.0,429.1;654.6,398.3
17#640.1,679.4;704.4,630.4;683.0,618.1;624.8,618.1;621.7,667.1;661.5,740.6;655.4,621.2;664.6,486.4;664.6,489.5;666.1,417.5;701.3,446.6;722.8,498.7;713.6,492.6;624.8,480.3;609.5,449.7;653.9,423.6
18#638.2,688.3;698.2,634.3;673.3,620.8;617.1,618.0;621.8,663.9;650.8,725.8;646.1,621.9;662.1,491.9;663.1,493.4;669.5,426.6;699.8,463.0;718.3,513.5;709.9,500.2;623.3,484.1;605.9,462.6;648.1,441.9
19#636.4,697.1;692.0,638.2;663.6,623.4;609.4,617.9;621.9,660.8;640.1,711.0;636.7,622.7;659.6,497.5;661.5,497.4;672.8,435.6;698.3,479.4;713.8,528.3;706.3,507.7;621.8,488.0;602.3,475.5;642.4,460.2
20#634.5,706.0;685.8,642.1;653.9,626.1;601.8,617.7;622.0,657.6;629.4,696.1;627.4,623.4;657.2,503.0;660.0,501.3;676.1,444.7;696.8,495.7;709.3,543.1;702.6,515.2;620.3,491.8;598.7,488.4;636.6,478.6
21#632.6,714.8;679.6,646.0;644.2,628.7;594.1,617.6;622.1,654.4;618.6,681.3;618.1,624.1;654.7,508.6;658.4,505.2;679.5,453.8;695.3,512.1;704.8,557.9;698.9,522.8;618.8,495.6;595.1,501.4;630.8,496.9
22#630.7,723.7;673.3,649.8;634.5,631.4;586.4,617.5;622.3,651.3;607.9,666.5;608.7,624.8;652.2,514.1;656.9,509.1;682.9,462.9;693.7,528.5;700.3,572.7;695.3,530.4;617.3,499.5;591.5,514.3;625.1,515.2
23#628.9,732.6;667.1,653.7;624.8,634.0;578.8,617.4;622.4,648.1;597.2,651.7;599.4,625.6;649.8,519.7;655.3,513.0;686.2,471.9;692.2,544.9;695.8,587.5;691.6,537.9;615.8,503.3;587.9,527.2;619.3,533.5
24#627.0,741.4;660.9,657.6;615.1,636.6;571.1,617.2;622.5,645.0;586.5,636.8;590.0,626.3;647.3,525.2;653.8,517.0;689.6,481.0;690.7,561.2;691.3,602.3;688.0,545.5;614.3,507.2;584.3,540.1;613.6,551.9
25#625.1,750.3;654.7,661.5;605.4,639.3;563.4,617.1;622.6,641.8;575.8,622.0;580.7,627.0;644.8,530.8;652.2,520.9;692.9,490.1;689.2,577.6;686.8,617.1;684.3,553.0;612.8,511.0;580.7,553.0;607.8,570.2
26#624.9,776.6;650.4,683.2;607.9,643.5;562.6,629.3;602.3,620.9;607.9,688.8;585.3,632.2;647.6,533.1;653.2,521.7;683.0,483.5;690.0,620.9;681.6,620.9;687.2,555.7;613.6,510.4;588.1,552.9;630.6,589.7
27#621.6,799.8;640.4,714.9;618.4,642.6;571.3,630.0;621.6,658.3;599.6,689.7;593.3,639.4;646.7,529.4;646.7,523.1;676.6,464.9;697.0,617.4;690.8,623.7;687.6,551.4;612.1,504.2;571.3,491.6;609.0,501.1
28#625.1,810.9;635.2,726.6;618.3,645.6;571.1,632.1;635.2,689.5;604.8,699.6;591.3,642.2;645.3,527.6;645.3,524.2;667.2,455.0;692.5,649.0;699.3,622.0;689.1,547.8;604.8,503.9;564.3,473.6;618.3,466.8
29#639.2,819.2;635.7,721.4;621.7,637.6;572.9,627.2;611.3,655.1;604.3,704.0;597.3,634.1;646.2,525.9;646.2,518.9;661.9,447.3;698.6,651.6;709.1,613.2;691.6,543.3;600.8,501.4;555.4,456.0;599.0,447.3
30#642.9,813.3;654.0,720.6;628.0,639.0;579.8,627.8;616.9,661.2;605.8,728.0;605.8,631.5;646.6,516.6;642.9,516.6;657.7,446.1;702.2,646.4;717.0,605.6;687.4,535.1;598.3,501.7;559.4,440.5;574.2,440.5
31#639.3,800.9;669.5,706.6;635.6,638.6;582.7,627.3;620.5,668.8;601.6,736.7;609.2,631.1;643.1,514.1;639.3,510.3;650.7,442.4;703.5,631.1;733.7,589.6;688.4,525.4;597.8,499.0;567.6,431.1;592.2,391.5
32#638.4,773.9;679.6,684.0;630.9,631.6;582.2,631.6;627.2,669.1;597.2,755.2;608.5,631.6;642.2,504.3;642.2,508.1;649.6,436.9;705.8,590.4;750.7,568.0;687.1,519.3;601.0,496.8;567.3,429.4;563.5,414.5
33#644.7,738.2;692.7,660.7;641.0,631.2;589.4,627.5;626.3,682.8;596.7,771.4;611.5,631.2;644.7,502.0;644.7,502.0;648.4,435.6;766.5,546.3;748.0,531.6;689.0,509.4;600.4,487.3;556.2,435.6;583.8,400.6
34#630.7,740.4;693.9,654.0;648.0,631.9;594.2,629.1;616.8,690.7;589.6,783.4;617.8,631.9;646.8,501.8;646.8,500.8;649.5,434.9;762.3,511.8;751.4,515.9;692.1,507.3;602.5,489.8;562.3,462.1;583.0,426.7
35#616.6,742.5;695.0,647.4;655.0,632.6;599.0,630.8;607.4,698.6;582.6,795.4;624.1,632.6;648.9,501.6;648.9,499.6;650.7,434.1;758.0,477.4;754.9,500.2;695.1,505.2;604.5,492.2;568.4,488.5;582.1,452.9
36#602.6,744.7;696.2,640.7;662.1,633.3;603.9,632.4;597.9,706.6;575.5,807.3;630.5,633.3;650.9,501.3;650.9,498.3;651.9,433.4;753.8,442.9;758.3,484.6;698.2,503.2;606.6,494.7;574.4,515.0;581.3,479.0
37#588.5,746.8;697.3,634.0;669.1,634.0;608.7,634.0;588.5,714.5;568.4,819.3;636.8,634.0;653.0,501.1;653.0,497.1;653.0,432.6;749.6,408.5;761.7,468.9;701.3,501.1;608.7,497.1;580.5,541.4;580.5,505.1
38#596.3,738.3;696.4,649.8;669.5,630.5;611.7,630.5;584.7,711.4;565.5,819.2;642.5,630.5;650.2,499.6;650.2,499.6;642.5,434.1;746.5,399.4;754.2,457.2;696.4,499.6;604.0,503.4;577.0,553.5;588.6,507.3
39#640.2,687.1;696.2,645.1;671.8,641.6;612.2,638.1;591.2,694.1;577.2,792.1;640.2,641.6;643.8,508.6;643.8,505.1;643.8,438.6;740.0,408.9;741.8,456.1;692.8,505.1;591.2,515.6;580.8,571.6;587.8,543.6
40#641.8,709.4;693.7,633.2;673.0,636.7;610.7,636.7;596.8,671.3;589.9,757.8;641.8,636.7;638.3,512.1;638.3,508.6;638.3,442.9;737.0,410.0;735.3,463.6;690.3,505.2;589.9,519.0;569.1,581.3;589.9,557.1
41#640.0,728.6;687.9,649.1;668.0,635.0;605.9,635.0;612.0,663.2;600.3,729.1;635.9,635.0;634.6,515.0;633.6,508.5;635.1,447.8;734.2,434.6;734.1,485.7;685.7,509.4;585.9,520.6;564.9,582.7;589.0,569.6
42#638.2,747.8;682.2,664.9;662.9,633.3;601.2,633.3;627.3,655.0;610.6,700.3;630.0,633.3;630.8,517.8;628.8,508.5;631.9,452.7;731.5,459.2;733.0,507.9;681.0,513.5;581.9,522.2;560.6,584.0;588.0,582.1
43#636.4,767.0;676.4,680.8;657.9,631.6;596.4,631.6;642.5,646.9;621.0,671.6;624.1,631.6;627.1,520.7;624.1,508.4;628.7,457.6;728.7,483.8;731.8,530.0;676.4,517.7;577.9,523.8;556.4,585.4;587.1,594.6
44#640.5,788.9;674.3,696.9;646.7,635.5;588.4,629.3;658.9,678.4;576.1,660.0;619.1,635.5;628.3,515.8;625.2,506.6;626.7,465.2;729.5,509.7;729.5,543.4;674.3,509.7;582.2,518.9;539.3,571.0;573.0,577.2
45#654.4,800.5;670.4,714.2;648.0,627.8;590.4,631.0;561.6,618.2;580.8,669.4;619.2,631.0;628.8,506.2;628.8,503.0;627.2,459.8;728.0,528.6;718.4,557.4;670.4,506.2;587.2,506.2;526.4,554.2;558.4,554.2
46#664.2,804.0;674.3,706.5;644.0,625.8;586.9,625.8;657.5,659.4;583.5,696.4;613.8,625.8;630.6,511.4;630.6,501.3;625.5,452.6;728.1,548.4;707.9,568.6;674.3,511.4;590.2,501.3;523.0,528.3;533.1,524.9
47#667.3,792.3;688.4,686.9;642.7,620.1;586.5,623.6;586.5,700.9;583.0,725.5;614.6,623.6;632.2,507.6;628.7,504.0;633.9,439.0;723.6,556.8;706.0,577.9;681.4,514.6;583.0,500.5;523.2,493.5;565.4,461.9
48#671.8,768.2;701.5,669.1;642.0,612.9;585.9,612.9;642.0,639.3;642.0,695.5;612.3,612.9;638.7,507.1;635.4,503.8;642.0,437.8;724.7,573.2;701.5,586.5;685.0,517.1;592.5,497.2;536.3,480.7;554.5,429.5
49#681.0,733.9;703.1,648.6;646.3,610.7;595.7,617.0;649.4,636.0;646.3,721.3;621.0,613.9;646.3,509.7;646.3,503.3;651.0,435.4;728.4,604.4;709.4,588.6;693.6,519.1;598.9,503.3;598.9,557.0;627.3,582.3
50#688.2,707.4;709.5,624.8;660.6,609.6;602.6,609.6;642.3,649.3;645.4,734.9;633.1,609.6;654.5,508.7;654.5,499.5;659.1,436.9;730.9,612.6;727.9,585.1;706.5,517.9;611.7,496.5;553.7,517.9;559.8,465.9
51#698.0,687.9;685.6,678.7;679.4,613.7;620.6,610.6;642.3,675.6;645.4,753.0;645.4,613.7;657.7,502.2;657.7,492.9;662.4,435.6;735.1,610.6;747.5,576.5;707.3,511.5;608.2,496.0;558.7,536.3;561.8,486.7
52#710.7,672.2;693.8,685.8;687.0,611.3;636.2,614.7;643.0,695.9;649.8,777.2;659.9,614.7;663.3,499.6;663.3,489.4;665.0,440.4;731.0,557.1;761.5,557.1;707.3,503.0;612.5,499.6;571.9,547.0;568.5,509.8
53#665.3,727.3;698.7,687.3;702.0,613.9;645.3,617.3;645.3,714.0;645.3,790.7;672.0,613.9;668.7,497.2;665.3,483.8;667.0,442.1;752.1,517.2;785.4,530.5;715.4,493.8;615.3,497.2;588.6,560.5;575.3,537.2
54#691.1,692.9;687.5,692.9;698.4,602.1;643.9,609.4;643.9,707.4;643.9,787.3;673.0,602.1;662.1,496.8;665.7,485.9;667.5,418.8;625.8,544.0;785.5,496.8;705.6,485.9;614.9,496.8;585.8,562.2;571.3,547.7
55#698.7,711.1;681.0,721.7;709.3,598.0;645.7,608.6;645.7,682.8;649.2,764.1;677.5,601.6;666.9,492.0;663.4,485.0;658.1,416.1;737.6,428.4;772.9,463.8;712.8,481.4;617.4,495.6;582.1,566.2;564.4,562.7
56#681.3,733.3;726.8,638.7;698.8,593.1;639.2,596.6;646.2,649.2;656.8,733.3;667.3,596.6;660.3,484.5;660.3,481.0;653.2,417.9;732.1,398.7;751.4,442.5;709.3,474.0;611.2,498.5;583.2,575.6;593.7,617.7
57#691.7,746.1;722.6,660.1;695.1,598.2;636.6,601.6;653.8,632.6;650.4,687.6;664.2,601.6;650.4,495.0;650.4,491.6;636.6,422.8;741.5,414.2;750.1,450.3;702.0,477.8;602.2,508.8;578.2,581.0;567.9,601.6
58#685.8,775.9;711.7,678.7;682.5,600.9;621.0,597.7;637.2,652.8;611.3,675.5;650.1,597.7;637.2,497.3;637.2,487.5;622.6,453.5;745.7,460.0;752.2,460.0;689.0,481.1;591.8,513.5;565.9,591.2;598.3,656.0
59#690.0,794.4;693.6,695.6;668.9,607.4;608.9,607.4;573.6,653.3;594.8,670.9;640.7,607.4;630.1,498.1;623.0,487.5;603.6,436.3;746.5,473.4;742.9,484.0;675.9,484.0;580.7,508.7;552.5,579.2;552.5,621.5
60#691.2,793.7;679.4,695.7;655.9,601.6;593.2,597.7;597.1,676.1;608.8,727.0;624.5,601.6;616.7,499.7;612.8,491.8;603.0,423.2;750.0,499.7;738.2,511.4;663.7,484.0;569.6,503.6;542.2,578.1;561.8,629.0
61#688.2,792.9;684.6,688.6;634.2,602.3;583.8,605.9;609.0,692.2;598.2,724.6;605.4,605.9;609.0,494.3;605.4,483.5;607.2,431.4;738.5,515.9;713.3,523.1;652.2,483.5;565.8,497.9;519.1,559.1;562.2,595.1
62#685.1,777.5;695.9,676.8;620.4,601.3;566.5,604.9;631.2,648.0;602.4,719.9;591.6,601.3;606.0,489.8;606.0,486.2;604.2,412.5;724.7,522.2;699.5,540.1;649.2,486.2;559.3,497.0;501.8,536.5;555.7,547.3
63#688.6,759.7;705.2,663.2;605.4,596.6;558.8,603.3;628.6,659.9;598.7,733.1;582.1,603.3;602.0,493.5;602.0,486.8;603.7,428.6;725.2,543.4;688.6,550.0;648.6,493.5;555.4,496.8;562.1,543.4;598.7,576.7
64#689.6,735.8;710.0,637.4;601.4,600.0;553.8,603.4;625.1,657.7;594.6,752.8;577.6,603.4;598.0,491.4;598.0,491.4;603.1,421.8;699.8,559.3;686.2,549.1;645.5,494.8;553.8,491.4;489.3,481.2;530.1,467.6
65#690.1,712.5;714.0,607.0;598.3,607.0;550.6,607.0;608.5,685.3;591.5,780.5;574.5,607.0;594.9,491.3;594.9,491.3;598.3,423.3;707.2,562.8;696.9,552.6;642.5,498.1;550.6,484.5;499.6,457.3;552.3,411.4
66#682.5,687.2;716.2,590.1;606.4,607.0;560.0,611.2;593.8,699.9;589.6,792.8;581.1,607.0;589.6,488.7;589.6,488.7;589.6,421.2;699.3,556.3;703.6,556.3;636.0,497.2;547.3,484.5;505.1,438.1;543.1,387.4
67#673.0,657.0;713.6,575.7;614.3,602.8;560.0,616.4;573.6,733.8;578.1,819.7;587.2,611.8;587.2,489.9;587.2,489.9;582.6,417.6;695.6,548.6;700.1,535.0;636.8,494.4;546.5,476.3;514.9,422.1;537.5,367.9
68#663.4,648.1;702.4,570.2;612.8,601.4;562.2,620.8;562.2,729.8;570.0,815.5;589.5,613.1;585.6,484.6;585.6,488.5;581.7,418.4;682.9,543.0;710.2,519.6;628.4,492.4;542.8,480.7;511.6,426.2;529.1,377.6
69#662.6,654.4;694.5,579.8;612.9,604.6;563.2,618.8;556.1,750.2;549.0,846.1;588.0,615.3;584.5,491.0;580.9,491.0;580.9,423.5;705.2,508.8;687.4,501.7;627.1,494.6;541.9,480.4;499.3,444.9;518.8,411.1
70#663.6,678.6;680.5,597.4;612.8,610.9;558.7,634.6;548.5,742.9;541.8,844.5;585.8,624.5;575.6,499.2;579.0,495.8;573.9,443.4;700.9,495.8;694.1,492.4;623.0,499.2;531.6,492.4;484.2,475.5;506.2,450.1
71#672.3,720.8;699.5,632.6;604.5,612.3;550.2,632.6;540.0,741.2;529.8,836.2;577.3,622.4;570.6,500.3;573.9,503.7;562.1,440.9;628.2,452.8;685.9,479.9;618.1,500.3;526.5,500.3;482.3,496.9;521.4,447.7
72#666.6,754.2;709.5,661.3;602.2,614.8;548.6,629.1;527.1,743.5;520.0,832.9;577.2,621.9;570.0,507.5;570.0,507.5;553.9,437.7;618.3,437.7;663.0,464.6;612.9,500.3;520.0,507.5;484.2,525.4;512.8,503.9
73#667.1,773.5;699.2,677.1;599.2,619.9;538.5,634.2;513.5,737.8;506.3,841.4;570.6,630.6;559.9,509.2;559.9,509.2;545.6,444.9;601.0,411.0;638.5,455.6;606.4,502.0;513.5,516.3;492.0,559.2;502.8,523.5
74#665.1,798.8;676.8,697.3;598.8,619.2;540.2,630.9;501.2,728.5;501.2,822.2;567.5,627.0;555.8,513.8;551.9,509.9;532.4,447.4;587.0,396.7;614.4,451.3;594.9,502.1;509.0,517.7;501.2,580.2;497.2,541.1
75#662.5,815.7;646.2,717.9;593.3,620.1;536.2,628.3;475.1,709.7;499.6,807.5;564.7,624.2;540.3,514.2;540.3,510.1;519.9,449.0;585.1,404.2;597.3,449.0;581.0,502.0;495.5,526.4;495.5,591.6;491.4,563.1
76#668.0,825.6;628.1,731.3;584.6,626.2;519.3,637.0;446.8,684.2;490.3,767.6;551.9,629.8;522.9,513.7;522.9,510.1;504.8,448.4;555.6,430.3;591.8,430.3;566.4,499.2;479.4,528.2;486.6,593.5;479.4,564.5
77#666.8,830.9;632.4,731.1;567.0,634.7;505.1,638.2;422.5,655.4;477.6,731.1;536.1,638.2;512.0,517.7;508.5,514.3;487.9,452.3;568.8,423.1;591.1,466.1;560.2,503.9;467.2,538.3;467.2,603.7;484.5,572.8
78#658.3,817.2;630.9,731.5;552.1,635.6;490.5,645.9;415.1,639.0;466.5,711.0;521.3,639.0;500.8,529.4;497.3,526.0;480.2,457.5;576.1,454.1;589.8,488.3;548.7,515.7;452.8,543.1;439.1,601.4;466.5,707.6
79#647.9,809.4;631.7,728.7;538.2,651.3;473.6,654.5;415.6,619.0;454.3,702.9;509.1,651.3;489.8,538.3;489.8,535.1;478.5,465.7;575.3,465.7;586.6,509.3;534.9,525.4;441.4,551.2;409.1,596.4;451.0,699.7
80#632.0,808.9;628.9,722.0;532.7,663.1;470.6,669.3;420.9,641.4;452.0,725.1;498.5,663.1;479.9,548.2;483.0,545.1;472.1,478.4;569.9,492.4;579.2,538.9;532.7,538.9;433.3,554.5;393.0,573.1;417.8,570.0
81#607.0,800.1;619.8,717.0;523.8,672.2;459.8,672.2;421.4,675.4;443.8,752.2;488.6,672.2;479.0,560.2;475.8,557.0;472.6,493.0;571.8,525.0;581.4,563.4;527.0,553.8;427.8,560.2;389.4,547.4;434.2,512.2
82#584.6,791.4;613.1,706.0;518.2,683.9;448.7,683.9;413.9,699.7;439.2,785.1;483.4,683.9;477.1,573.2;474.0,570.0;474.0,506.8;572.0,551.1;578.3,589.0;521.4,570.0;429.7,573.2;404.4,538.4;428.1,486.2
83#562.3,773.3;594.6,699.9;515.2,691.0;450.6,699.9;412.3,723.4;438.8,811.6;482.9,691.0;471.1,582.3;471.1,579.3;477.0,520.6;571.1,576.4;577.0,614.6;515.2,585.2;430.0,579.3;409.4,529.4;431.5,501.5
84#549.7,764.5;573.3,696.5;508.3,696.5;449.1,702.4;413.6,755.6;437.3,838.4;475.7,702.4;475.7,596.0;475.7,596.0;486.1,532.4;570.4,598.9;567.4,640.3;514.2,598.9;437.3,593.0;407.7,542.7;475.7,649.2
85#542.4,771.4;542.4,705.1;504.5,711.4;447.7,714.6;416.1,777.7;431.9,869.2;479.3,714.6;479.3,607.3;479.3,604.1;490.3,542.6;476.1,654.6;526.6,654.6;520.3,613.6;438.2,594.6;397.2,588.3;433.5,542.6
86#537.9,780.3;534.6,709.2;515.2,715.7;453.8,715.7;428.0,799.7;431.2,890.2;486.2,715.7;489.4,615.4;489.4,615.4;497.5,546.0;550.8,657.5;560.5,680.1;534.6,621.9;440.9,605.7;398.9,612.2;428.0,576.7
87#462.6,836.6;459.4,787.3;518.5,718.3;462.6,718.3;436.4,800.4;436.4,895.7;492.2,718.3;498.8,623.0;498.8,613.2;510.3,559.0;548.1,698.6;561.2,695.3;548.1,626.3;449.5,613.2;396.9,632.9;429.8,603.3
88#463.1,874.1;516.9,829.9;526.3,722.4;466.3,719.3;437.9,798.3;456.8,883.6;497.9,719.3;504.2,627.6;507.4,615.0;515.3,566.0;583.2,713.0;570.6,700.3;554.8,634.0;453.7,618.2;399.9,652.9;425.2,652.9
89#521.8,871.2;533.5,812.8;539.3,731.1;478.0,728.2;440.1,786.5;478.0,868.2;507.2,731.1;513.0,629.0;513.0,611.5;514.5,586.7;600.6,704.8;591.8,693.2;559.7,637.7;460.5,620.2;408.0,678.6;434.3,661.1
90#519.0,886.5;530.3,825.1;537.8,730.0;480.2,727.5;452.6,762.5;457.7,792.6;510.2,730.0;515.2,632.3;517.7,619.8;524.0,571.0;622.9,692.4;615.4,684.9;562.8,639.8;467.7,629.8;422.6,692.4;442.6,674.9
91#521.7,900.3;535.0,834.7;535.5,738.5;477.3,735.9;472.9,782.2;479.4,816.0;508.0,737.9;516.8,638.4;518.8,626.6;526.6,576.9;628.6,681.0;620.8,683.5;564.1,644.4;469.7,635.8;419.6,693.8;444.1,677.4
92#524.4,914.1;539.7,844.3;533.2,747.0;474.3,744.3;493.1,801.9;501.0,839.4;505.7,745.8;518.5,644.5;520.0,633.4;529.2,582.8;634.3,669.6;626.1,682.2;565.3,649.0;471.7,641.8;416.6,695.2;445.7,679.8
93#527.1,927.8;544.5,853.9;531.0,755.5;471.4,752.7;513.4,821.5;522.7,862.9;503.5,753.7;520.1,650.7;521.1,640.1;531.9,588.6;640.0,658.2;631.5,680.8;566.6,653.7;473.7,647.8;413.6,696.6;447.2,682.3
94#529.8,941.6;549.2,863.5;528.7,764.0;468.4,761.1;533.6,841.2;544.3,886.3;501.2,761.6;521.8,656.8;522.3,646.9;534.5,594.5;645.7,646.8;636.8,679.5;567.8,658.3;475.7,653.8;410.6,698.0;448.8,684.7
95#532.5,955.4;553.9,873.1;526.4,772.5;465.5,769.5;553.9,860.9;566.0,909.7;499.0,769.5;523.4,662.9;523.4,653.7;537.1,600.4;651.4,635.4;642.2,678.1;569.1,662.9;477.7,659.8;407.6,699.4;450.3,687.2
96#535.5,950.4;577.9,868.5;520.3,780.5;471.8,777.5;535.5,844.2;568.8,935.2;493.0,780.5;523.3,665.3;523.3,662.3;533.9,609.2;641.6,668.3;635.5,695.6;571.8,668.3;474.8,665.3;411.1,680.5;447.5,671.4
97#547.5,934.9;585.8,852.3;518.0,781.5;470.7,778.5;538.6,843.5;547.5,926.1;494.4,781.5;520.9,675.2;520.9,672.3;534.2,611.8;647.8,690.0;624.2,710.7;568.1,678.2;473.7,669.3;432.4,663.4;473.7,625.1
98#541.2,940.1;570.0,866.4;525.7,781.9;476.4,781.6;532.6,860.5;540.3,935.2;501.4,783.2;527.2,678.0;527.9,673.2;540.8,617.0;645.3,712.6;623.0,722.9;573.7,682.2;480.0,671.6;435.3,671.1;473.5,634.5
99#535.0,945.4;554.1,880.5;533.4,782.3;482.2,784.7;526.6,877.4;533.0,944.2;508.4,784.9;533.5,680.8;534.8,674.0;547.4,622.2;642.8,735.2;621.8,735.1;579.4,686.2;486.3,673.8;438.2,678.8;473.2,643.9
100#528.8,950.6;538.3,894.6;541.0,782.7;487.9,787.8;520.7,894.4;525.8,953.3;515.5,786.6;539.8,683.5;541.8,674.9;553.9,627.4;640.2,757.9;620.6,747.3;585.0,690.1;492.7,676.1;441.1,686.4;473.0,653.3
101#522.5,955.8;522.5,908.7;548.7,783.1;493.7,790.9;514.7,911.3;518.6,962.4;522.5,788.3;546.1,686.3;548.7,675.8;560.5,632.6;637.7,780.5;619.4,759.5;590.6,694.1;499.0,678.4;444.0,694.1;472.8,662.7
102#546.9,929.8;536.1,899.3;567.3,782.2;508.1,785.5;508.3,905.0;508.0,960.6;539.0,784.7;555.8,689.3;556.5,681.3;568.3,631.9;648.2,776.6;637.0,757.7;599.2,696.4;508.7,682.0;455.3,707.2;465.7,690.2
103#571.3,903.7;549.7,890.0;585.9,781.4;522.4,780.0;502.0,898.7;497.4,958.9;555.6,781.2;565.4,692.2;564.3,686.7;576.1,631.1;658.8,772.7;654.6,755.8;607.7,698.8;518.3,685.7;466.6,720.3;458.6,717.7
104#595.7,877.7;563.3,880.6;604.5,780.5;536.8,774.6;495.6,892.4;486.8,957.1;572.1,777.6;575.1,695.2;572.1,692.2;583.9,630.4;669.3,768.8;672.2,754.0;616.3,701.1;528.0,689.3;477.9,733.4;451.5,745.2
105#565.3,886.1;556.7,826.2;608.1,783.4;551.0,777.7;488.3,886.1;476.8,954.6;576.7,780.5;579.6,697.8;579.6,692.1;596.7,629.3;685.2,743.4;688.0,743.4;625.2,703.5;531.1,697.8;482.6,746.3;476.8,737.7
106#565.9,906.9;560.2,838.6;610.9,787.1;557.3,780.5;488.0,866.6;476.6,945.3;582.7,784.3;591.0,701.6;591.0,696.0;606.1,633.9;657.8,743.9;673.4,746.7;636.1,708.1;544.9,700.7;487.8,741.3;492.2,734.6
