1#855.1,675.0;843.1,583.5;966.5,627.3;934.6,639.2;930.7,742.6;855.1,683.0;950.6,635.2;878.9,500.0;882.9,507.9;855.1,432.3;811.3,336.8;867.0,404.5;914.8,472.1;843.1,523.8;779.5,468.1;755.6,408.4
17#724.4,625.4;746.9,538.4;713.2,493.8;653.8,495.3;582.4,489.2;630.8,587.4;684.7,496.4;673.1,359.1;673.1,350.1;683.4,271.4;749.4,431.8;749.4,413.5;721.5,364.8;619.6,360.5;543.6,376.0;593.4,345.8
18#696.4,599.2;733.6,510.8;685.6,511.0;621.4,510.0;556.3,501.8;606.4,601.1;655.8,512.3;648.3,365.7;648.3,359.5;670.7,285.5;703.8,383.1;719.4,392.9;698.5,377.3;595.6,364.7;521.2,372.5;570.4,331.4
19#668.5,573.1;720.4,483.2;658.1,528.1;588.9,524.7;530.1,514.3;582.0,614.7;627.0,528.1;623.5,372.4;623.5,368.9;658.1,299.7;658.1,334.3;689.3,372.4;675.4,389.7;571.6,368.9;498.9,368.9;547.4,317.0
20#664.4,592.1;697.3,500.0;627.4,536.6;556.8,534.1;545.6,523.3;539.0,605.3;595.1,536.6;597.0,388.5;597.0,382.1;625.9,313.0;652.9,346.4;674.8,387.7;647.9,402.2;545.4,385.1;487.1,376.1;530.9,334.2
21#660.2,611.1;674.2,516.8;596.8,545.2;524.8,543.5;561.1,532.3;495.9,596.0;563.2,545.2;570.5,404.5;570.5,395.3;593.8,326.3;647.6,358.6;660.2,403.0;620.4,414.7;519.1,401.3;475.3,383.3;514.5,351.4
22#656.1,630.0;651.2,533.5;566.1,553.8;492.7,552.9;576.7,541.3;452.9,586.6;531.4,553.8;544.0,420.6;544.0,408.5;561.6,339.6;642.4,370.8;645.6,418.4;592.8,427.2;492.9,417.5;463.5,390.6;498.0,368.6
23#652.0,649.0;628.1,550.3;535.4,562.3;460.6,562.3;592.2,550.3;409.8,577.2;499.5,562.3;517.5,436.7;517.5,421.7;529.4,352.9;637.1,382.9;631.1,433.7;565.3,439.7;466.6,433.7;451.7,397.8;481.6,385.8
24#646.3,656.1;587.8,561.5;515.5,564.3;445.9,564.3;565.6,564.3;635.2,645.0;479.3,564.3;490.4,430.7;496.0,416.8;504.3,352.8;626.8,408.4;612.9,450.2;543.3,439.1;445.9,427.9;498.8,433.5;521.0,444.6
25#636.5,656.5;571.9,558.0;482.6,561.0;424.1,561.0;365.6,542.6;399.5,647.2;458.0,554.9;482.6,428.7;482.6,413.3;491.8,342.5;624.2,431.8;593.4,465.6;528.8,437.9;439.5,422.5;464.1,416.4;461.1,370.2
26#590.2,645.0;558.5,543.7;473.1,543.7;406.7,540.5;368.7,556.4;400.3,667.1;438.3,543.7;473.1,420.3;473.1,407.6;492.1,334.9;618.7,451.9;568.0,474.1;526.9,426.6;425.6,414.0;397.2,439.3;406.7,366.5
27#554.3,619.2;551.1,521.6;466.1,534.2;399.9,534.2;381.0,575.1;396.8,685.4;431.4,534.2;475.5,414.5;478.7,405.0;496.0,343.6;614.1,461.7;576.3,480.6;529.1,430.2;428.3,398.7;453.5,452.3;522.8,471.2
28#530.4,588.8;537.4,508.1;463.7,529.1;400.6,529.1;390.0,609.9;393.5,708.1;432.1,529.1;484.8,409.8;488.3,399.3;511.1,327.3;618.2,476.5;572.5,487.0;530.4,430.9;446.2,388.8;474.3,437.9;530.4,473.0
29#516.9,550.2;538.5,489.1;473.8,517.9;409.1,528.6;394.7,629.3;394.7,722.7;437.9,525.1;495.4,406.5;499.0,395.7;529.5,325.6;610.4,492.7;552.9,492.7;542.1,431.6;452.2,377.7;452.2,446.0;513.3,489.1
30#525.1,548.9;529.1,488.7;485.0,508.7;416.8,508.7;404.7,625.1;384.7,721.5;452.9,504.7;513.1,392.4;513.1,388.3;553.2,312.1;625.5,508.7;565.3,492.7;557.2,424.5;477.0,360.2;424.8,300.0;479.0,282.0
31#532.5,550.3;566.2,487.1;490.3,499.8;427.1,499.8;401.8,617.8;389.2,723.1;460.8,499.8;524.0,381.7;524.0,377.5;566.2,301.7;625.2,525.0;574.6,474.5;570.4,415.5;481.9,348.0;439.7,284.8;492.4,261.6
32#529.0,587.0;586.6,503.2;502.9,503.2;434.8,498.0;419.1,607.9;408.6,717.8;466.2,503.2;529.0,367.1;534.3,372.4;576.1,299.1;628.5,539.9;607.5,477.1;586.6,409.0;481.9,330.5;461.0,262.4;497.6,199.6
33#535.7,603.1;592.2,512.7;513.1,501.4;451.0,501.4;439.7,597.5;428.4,704.8;479.2,501.4;541.4,365.9;541.4,365.9;586.6,292.5;631.7,473.2;637.4,478.9;597.8,399.8;490.5,337.6;484.9,252.9;501.8,185.1
34#535.4,626.7;596.9,530.1;517.8,499.4;456.3,490.6;443.2,591.6;438.8,697.0;487.1,495.0;548.6,358.8;544.2,363.2;583.7,284.1;645.2,437.9;662.8,451.0;601.3,389.5;495.9,328.1;489.3,242.4;498.1,233.6
35#536.5,649.6;594.8,544.7;544.3,494.2;474.4,494.2;451.1,575.8;454.9,680.7;509.3,494.2;552.1,358.3;552.1,358.3;579.3,280.6;649.2,404.9;680.3,424.3;610.3,377.7;493.8,331.1;468.5,267.0;476.3,259.2
36#539.0,671.4;584.0,577.1;559.5,499.2;498.0,495.1;457.0,548.4;469.3,650.9;530.8,495.1;559.5,355.7;559.5,355.7;567.7,269.7;694.7,376.2;682.4,396.7;616.8,368.0;506.2,343.5;469.3,290.2;508.2,247.1
37#539.8,689.2;571.3,599.3;575.8,504.8;512.8,491.3;449.8,522.8;490.3,621.8;539.8,500.3;557.8,356.4;557.8,356.4;562.3,270.9;625.2,311.4;683.7,360.9;616.2,356.4;499.3,347.4;472.3,306.9;508.3,261.9
38#554.4,686.7;585.7,597.2;590.2,498.7;518.6,494.2;455.9,507.7;514.1,597.2;554.4,498.7;558.9,355.5;558.9,355.5;563.3,270.4;621.5,274.9;684.2,333.1;612.6,359.9;500.7,351.0;496.2,306.2;523.0,279.4
39#570.4,665.0;608.5,571.9;587.3,495.7;523.9,495.7;460.4,499.9;523.9,593.0;557.7,495.7;562.0,360.3;562.0,356.0;566.2,267.1;631.8,248.1;680.5,313.7;621.2,351.8;502.7,360.3;519.6,313.7;511.2,317.9
40#594.2,628.3;622.9,530.1;590.1,497.3;520.5,493.2;471.4,501.4;524.6,599.7;557.4,497.3;569.7,366.3;573.8,362.2;573.8,276.3;655.6,235.3;676.1,300.8;627.0,358.1;512.4,366.3;500.1,345.9;520.5,321.3
41#606.8,597.3;646.3,498.7;600.2,508.5;531.2,508.5;491.7,515.1;534.4,610.5;560.8,502.0;580.5,367.1;580.5,360.5;583.8,284.9;670.9,250.3;672.6,304.6;633.1,363.8;531.2,367.1;501.6,373.7;534.4,340.8
42#620.6,564.6;657.0,469.9;609.7,499.1;533.2,495.4;500.4,528.2;518.6,633.8;573.3,495.4;584.2,371.6;580.5,371.6;591.5,291.5;687.9,257.0;678.8,306.1;638.8,364.4;529.6,375.3;496.8,419.0;511.4,393.5
43#641.9,551.1;660.4,469.4;612.1,502.8;534.1,499.1;497.0,536.3;504.4,647.7;575.0,502.8;582.4,380.2;582.4,376.5;597.3,291.1;679.0,272.5;693.9,324.5;645.6,365.4;523.0,380.2;497.0,439.7;515.6,424.8
44#658.1,590.5;667.9,486.2;609.2,495.9;530.9,495.9;488.5,535.1;514.6,646.0;570.1,495.9;586.4,381.8;583.1,372.0;596.2,297.0;687.5,297.0;697.3,355.7;645.1,375.3;530.9,381.8;501.6,404.6;534.2,420.9
45#671.2,628.6;667.9,513.6;612.1,500.4;533.2,507.0;493.8,526.7;529.9,628.6;572.6,503.7;575.9,385.5;579.2,372.3;592.4,296.8;684.3,323.0;690.9,375.6;638.3,375.6;520.1,388.7;483.9,464.3;526.7,431.5
46#669.1,648.8;662.4,528.7;602.3,508.7;535.6,512.0;495.5,502.0;535.6,598.8;572.3,512.0;572.3,381.8;575.6,375.1;582.3,298.4;682.5,345.1;685.8,395.2;632.4,378.5;518.9,388.5;472.2,458.6;522.2,438.6
47#670.7,660.4;659.4,549.3;602.1,511.9;530.0,510.6;524.0,507.4;528.9,592.6;568.3,512.9;568.3,382.5;570.5,374.5;576.7,297.6;682.0,367.2;679.6,409.8;626.7,380.3;512.0,386.9;456.7,435.9;507.3,420.3
48#672.4,672.1;656.3,570.0;601.8,515.0;524.5,509.3;552.4,512.8;522.1,586.4;564.3,513.9;564.3,383.1;565.4,374.0;571.0,296.7;681.4,389.2;673.3,424.3;621.1,382.0;505.1,385.4;441.3,413.3;492.4,402.1
49#674.0,683.7;653.3,590.6;601.6,518.2;518.9,507.9;580.9,518.2;515.4,580.2;560.3,514.8;560.3,383.8;560.3,373.4;565.4,295.9;680.9,411.3;667.1,438.9;615.4,383.8;498.2,383.8;425.8,390.6;477.5,383.8
50#652.2,681.1;652.2,561.0;600.7,505.2;514.9,496.6;575.0,518.1;527.8,608.2;562.1,500.9;570.7,376.5;566.4,376.5;566.4,290.8;699.4,432.3;673.6,453.7;630.7,380.8;510.7,376.5;463.5,359.4;489.2,286.5
51#635.8,661.9;646.8,560.1;599.5,498.2;526.7,498.2;544.9,527.3;555.8,611.0;563.1,494.6;574.0,378.1;574.0,374.5;577.6,294.4;694.1,454.5;668.6,458.2;632.2,381.8;519.4,374.5;479.4,330.8;492.1,278.1
52#627.9,636.8;645.8,540.4;613.6,497.5;531.5,497.5;545.8,529.7;552.9,626.1;574.4,497.5;588.6,383.2;588.6,368.9;595.8,290.3;695.8,479.6;674.4,468.9;645.8,390.3;524.3,376.0;477.9,351.0;499.3,297.5
53#625.1,609.2;653.0,529.0;614.7,504.6;548.4,501.1;544.9,553.4;551.9,644.1;583.3,501.1;600.7,386.0;600.7,375.5;607.7,298.7;684.4,487.1;691.4,473.2;656.5,396.4;541.4,375.5;475.1,382.5;496.1,326.7
54#631.4,585.3;667.9,515.9;627.7,512.3;565.7,512.3;543.8,570.7;551.1,676.5;594.9,512.3;613.1,388.1;613.1,377.2;618.6,298.7;675.2,468.5;711.7,472.1;671.5,395.4;554.7,380.8;481.7,395.4;496.3,351.6
55#679.9,581.7;616.9,548.3;653.9,518.7;576.1,522.4;550.1,596.5;550.1,692.9;616.9,518.7;620.6,381.5;624.3,370.4;629.8,309.2;705.8,444.5;735.5,451.9;676.2,388.9;568.7,374.1;498.2,414.9;501.9,377.8
56#656.2,616.2;628.1,604.2;664.3,515.7;587.9,523.7;559.7,608.2;547.6,696.7;624.1,523.7;632.1,387.0;632.1,379.0;638.1,292.5;716.5,407.1;744.7,423.2;688.4,383.0;571.8,383.0;511.5,427.2;503.4,395.1
57#677.5,617.9;669.9,553.3;669.9,503.9;597.7,515.3;563.5,591.3;552.1,690.1;631.9,507.7;635.7,378.5;639.5,370.9;643.3,287.2;688.9,325.3;745.9,382.3;688.9,378.5;578.7,378.5;521.7,439.3;502.7,412.7
58#668.3,635.3;664.6,545.4;672.0,496.7;604.6,496.7;567.2,567.8;559.7,665.2;638.3,496.7;638.3,369.3;638.3,369.3;642.1,286.9;688.9,277.5;739.5,335.6;694.5,369.3;582.1,376.8;529.7,448.0;503.5,436.7
59#671.9,641.6;663.1,540.3;667.5,487.5;597.0,483.0;561.8,522.7;566.2,628.4;632.2,487.5;632.2,364.1;636.6,368.5;636.6,280.5;698.3,240.8;729.1,302.5;689.5,350.9;575.0,377.3;539.7,443.4;500.1,452.2
60#674.8,670.1;670.5,562.3;666.2,501.9;597.2,497.6;549.8,493.3;567.0,579.5;631.7,501.9;627.4,355.4;627.4,364.0;623.1,277.8;696.4,247.6;730.9,299.4;679.1,338.1;575.7,368.3;536.9,450.2;515.3,476.1
61#671.8,697.7;676.3,585.0;658.3,485.8;590.7,485.8;523.1,472.3;554.6,530.9;626.7,481.3;617.7,346.1;617.7,355.1;595.2,269.5;707.9,269.5;739.4,305.5;676.3,328.1;563.6,364.1;523.1,458.8;554.6,517.4
62#673.6,691.4;677.9,595.8;647.5,478.4;573.6,478.4;573.6,452.4;547.6,534.9;612.8,478.4;595.4,343.7;595.4,343.7;573.6,261.2;699.7,287.2;725.7,326.3;651.9,326.3;538.9,361.1;499.8,443.7;495.4,504.5
63#672.8,682.2;668.8,586.4;632.9,470.8;557.2,474.8;553.2,462.8;533.2,546.6;593.1,470.8;581.1,339.2;581.1,335.2;555.2,265.4;724.7,335.2;712.7,363.1;636.9,323.2;525.3,351.1;481.4,426.9;481.4,494.7
64#674.3,662.7;666.9,562.3;611.1,454.5;544.2,458.2;544.2,547.4;544.2,562.3;577.7,454.5;566.5,335.6;566.5,331.9;553.5,255.7;692.9,350.4;685.5,372.7;622.3,324.4;510.8,343.0;455.0,413.6;484.8,454.5
65#679.7,639.4;665.9,525.9;597.2,450.3;531.8,457.2;552.5,491.6;545.6,591.2;562.8,453.7;562.8,330.0;562.8,316.2;557.6,266.4;676.2,367.8;676.2,385.0;621.2,326.6;504.3,336.9;466.5,381.6;511.2,409.1
66#689.3,612.2;675.7,503.4;580.5,442.2;522.7,455.8;556.7,506.8;543.1,615.6;553.3,452.4;560.1,330.0;560.1,313.0;561.8,270.5;689.3,374.2;668.9,394.6;617.9,330.0;492.1,333.4;410.5,350.4;475.1,343.6
67#697.2,584.5;697.2,470.7;579.9,449.4;508.8,456.5;551.5,527.6;544.3,641.4;540.8,453.0;558.6,325.0;558.6,314.3;560.3,262.8;683.0,392.5;668.8,399.7;619.0,328.6;508.8,321.5;412.8,317.9;572.8,424.5
68#694.3,548.1;698.1,445.7;580.5,445.7;519.8,464.7;546.4,559.5;538.8,665.7;546.4,457.1;561.6,324.3;561.6,309.2;567.2,250.4;671.5,385.0;675.3,392.6;618.4,328.1;500.9,316.8;428.8,275.0;476.2,250.4
69#668.7,514.1;696.2,415.8;586.2,443.3;511.5,459.1;535.1,573.0;531.2,683.1;546.9,447.3;562.6,313.7;562.6,305.8;572.4,256.7;653.0,364.7;684.4,380.5;617.6,321.5;503.7,305.8;515.4,388.3;594.0,388.3
70#654.1,481.0;692.0,388.2;599.3,443.0;515.0,459.9;510.8,586.3;527.7,679.1;557.2,455.7;561.4,312.4;561.4,308.2;567.7,238.6;671.0,346.1;704.7,354.5;620.4,312.4;506.6,312.4;500.3,247.0;590.9,405.1
71#643.3,480.8;680.5,384.1;594.9,432.5;520.5,439.9;520.5,573.8;513.1,677.9;550.3,439.9;528.0,309.8;561.5,306.0;481.5,259.6;647.0,320.9;717.6,332.1;628.4,309.8;505.7,313.5;531.7,384.1;591.2,439.9
72#647.5,497.9;687.5,402.9;592.5,437.9;522.5,452.9;502.5,562.8;497.5,667.8;557.5,437.9;567.5,302.9;562.5,302.9;582.5,218.0;682.5,312.9;717.5,317.9;627.5,307.9;502.5,288.0;437.6,253.0;457.6,193.0
73#651.3,548.4;689.2,442.3;590.7,434.7;522.5,434.7;488.4,555.9;477.0,662.0;556.6,434.7;567.9,302.1;567.9,302.1;569.8,220.6;658.9,271.8;711.9,302.1;628.6,302.1;503.5,290.7;435.3,279.3;471.3,220.6
74#643.6,574.7;682.7,470.2;595.7,435.4;526.1,439.8;473.8,544.2;460.8,648.7;560.9,439.8;560.9,304.9;560.9,304.9;565.2,213.5;617.4,235.3;691.4,278.8;621.8,300.5;495.6,304.9;430.3,304.9;460.8,248.3
75#646.3,601.1;664.5,496.7;592.2,438.7;523.7,443.2;455.6,520.7;453.3,626.8;558.0,441.6;550.1,305.8;550.1,304.2;551.3,214.9;590.9,212.0;657.6,256.8;608.1,296.6;487.5,310.6;439.3,329.6;445.4,279.2
76#649.0,627.6;646.2,523.1;588.8,442.0;521.3,446.6;437.5,497.2;445.7,604.8;555.0,443.5;539.2,306.8;539.2,303.6;537.5,216.2;564.4,188.7;623.8,234.8;594.3,292.6;479.5,316.2;448.2,354.2;429.9,310.0
77#651.7,654.0;628.0,549.6;585.3,445.3;518.9,450.0;419.3,473.7;438.2,582.9;552.1,445.3;528.4,307.7;528.4,302.9;523.6,217.6;537.9,165.4;590.0,212.8;580.6,288.7;471.4,321.9;457.2,378.9;414.5,340.9
78#650.2,657.6;626.1,561.0;577.7,459.5;500.4,459.5;408.6,454.7;427.9,556.2;539.1,454.7;514.9,304.9;514.9,304.9;505.3,217.9;529.4,164.8;568.1,213.1;563.2,290.4;466.6,324.2;442.4,396.7;432.8,353.2
79#648.4,661.5;619.8,551.8;567.4,466.0;491.1,466.0;405.3,432.6;410.0,528.0;529.2,466.0;500.6,313.4;500.6,313.4;481.5,222.9;529.2,194.2;572.1,241.9;553.1,284.8;448.2,332.5;410.0,399.3;381.4,389.7
80#642.3,661.2;620.7,549.0;556.0,462.7;478.3,471.3;400.6,415.2;391.9,514.5;517.1,467.0;482.6,320.2;486.9,324.6;465.3,233.9;530.1,225.3;568.9,272.8;538.7,303.0;426.5,341.8;361.7,389.3;435.1,359.1
81#628.7,647.5;618.6,542.9;541.0,472.1;463.4,472.1;409.5,414.7;372.4,505.8;500.6,472.1;473.6,333.8;470.2,330.4;455.0,247.8;515.7,247.8;564.6,303.4;527.5,313.6;416.2,347.3;338.6,370.9;365.6,364.1
82#597.5,627.2;619.0,527.0;529.6,480.6;450.9,480.6;400.8,430.5;354.4,509.2;490.2,480.6;465.2,344.7;461.6,341.1;450.9,258.8;526.0,280.3;558.2,330.4;518.9,330.4;408.0,359.0;325.7,344.7;375.8,269.6
83#563.9,589.9;618.7,507.8;530.4,507.8;445.2,504.7;396.5,440.8;344.8,541.2;484.8,504.7;457.4,358.6;457.4,346.5;448.3,273.4;524.3,303.9;551.7,352.6;509.1,352.6;399.6,361.7;341.8,337.3;344.8,279.5
84#527.9,566.4;600.8,490.6;516.3,505.2;431.7,505.2;382.1,473.1;338.4,566.4;469.6,505.2;458.0,365.2;455.0,353.5;449.2,283.6;522.1,333.1;548.4,376.9;504.6,359.4;414.2,365.2;350.1,333.1;328.2,264.6
85#543.0,515.1;575.8,470.3;507.1,518.1;432.5,518.1;375.8,494.2;337.0,592.7;471.3,518.1;459.4,377.8;459.4,362.9;462.4,291.3;528.0,356.9;545.9,404.7;507.1,377.8;399.7,374.8;387.8,401.7;328.1,303.2
86#443.8,567.8;562.4,471.0;509.3,521.0;428.2,517.9;378.3,517.9;337.7,620.9;468.8,508.5;456.3,380.5;465.7,368.1;475.0,293.1;540.6,386.8;546.8,424.2;506.2,383.7;406.3,374.3;340.8,371.2;328.3,324.4
87#406.7,596.0;410.0,517.2;505.1,507.4;423.1,514.0;380.4,546.8;341.0,638.7;462.5,514.0;469.0,379.4;472.3,369.6;480.5,295.8;547.8,402.4;547.8,438.5;515.0,386.0;419.8,376.2;334.5,392.6;321.4,359.7
88#473.3,606.0;511.9,519.3;511.9,496.8;431.6,496.8;386.7,548.2;344.9,647.8;473.3,496.8;470.1,374.8;473.3,362.0;487.8,296.2;560.0,403.7;556.8,448.7;521.5,387.7;415.6,371.6;396.3,426.2;319.2,384.5
89#467.6,632.6;494.6,538.3;511.4,494.5;437.3,494.5;383.4,534.9;349.7,639.3;474.4,494.5;477.7,369.8;477.7,356.3;479.4,287.2;562.0,390.0;585.6,433.8;528.3,379.9;417.1,369.8;353.1,420.3;326.1,406.9
90#468.4,651.8;491.7,555.0;515.1,491.6;438.3,495.0;384.9,501.6;368.2,618.5;475.0,495.0;475.0,371.5;478.4,348.1;480.1,293.0;558.5,378.1;605.2,411.5;531.8,368.1;418.3,368.1;348.2,428.2;324.8,411.5
91#467.2,673.5;496.9,584.3;508.0,487.7;437.4,484.0;385.4,491.4;392.8,584.3;470.9,487.7;478.3,357.6;478.3,350.1;480.2,277.7;548.9,357.6;612.1,379.9;534.1,357.6;418.8,357.6;359.4,424.5;325.9,435.6
92#475.2,691.3;499.6,601.8;503.6,479.7;438.6,471.6;365.3,447.2;430.4,544.8;471.1,479.7;475.2,349.5;475.2,345.5;481.3,258.0;572.8,276.3;609.4,337.3;532.1,341.4;410.1,353.6;345.0,426.8;332.8,463.5
93#479.2,690.2;497.2,596.0;497.2,479.3;420.9,470.3;380.5,420.9;376.0,501.7;461.3,474.8;474.7,335.7;474.7,335.7;483.7,245.9;591.4,241.4;600.4,304.3;537.6,331.2;416.4,340.2;344.6,412.0;340.1,461.3
94#485.3,684.7;501.6,599.1;493.4,472.6;424.1,464.4;534.2,484.8;534.2,578.7;456.7,468.5;473.0,325.7;473.0,329.8;487.3,250.2;593.4,258.4;599.5,313.5;530.2,321.6;411.8,333.9;318.0,391.0;362.9,370.6
95#501.6,656.0;515.7,564.6;487.2,464.8;421.7,461.6;519.8,493.4;526.6,593.0;452.9,462.7;469.0,323.6;469.0,324.7;483.2,249.9;593.3,279.9;594.0,328.0;526.5,320.5;410.5,330.7;345.0,384.2;410.7,365.0
96#517.8,627.2;529.9,530.0;481.0,457.1;419.2,458.8;505.4,502.0;519.0,607.2;449.1,456.9;465.1,321.4;465.1,319.6;479.0,249.7;593.2,301.4;588.5,342.6;522.8,319.4;409.2,327.5;372.0,377.4;458.5,359.5
97#534.0,598.5;544.0,495.5;474.9,449.3;416.8,456.0;490.9,510.6;511.3,621.5;445.4,451.2;461.1,319.3;461.1,314.5;474.9,249.4;593.2,322.9;583.0,357.1;519.1,318.3;407.9,324.3;399.0,370.6;506.4,353.9
98#550.3,569.7;558.1,460.9;468.7,441.5;414.4,453.2;476.5,519.2;503.7,635.7;441.6,445.4;457.1,317.2;457.1,309.4;470.7,249.2;593.1,344.4;577.5,371.6;515.4,317.2;406.6,321.1;426.0,363.8;554.2,348.3
99#553.9,516.0;558.1,419.7;486.9,432.3;419.9,449.0;466.0,536.9;495.3,641.6;453.4,436.4;461.8,315.0;461.8,310.8;480.6,229.2;595.8,356.9;574.8,377.8;524.6,315.0;407.3,315.0;411.5,377.8;428.3,419.7
100#544.3,466.9;465.1,554.5;490.1,421.1;427.5,437.8;456.7,558.7;498.4,654.6;456.7,429.4;477.6,304.3;477.6,300.1;496.3,210.5;602.7,375.2;577.7,383.5;536.0,312.7;427.5,291.8;423.4,354.4;519.3,404.4
101#588.5,406.3;529.9,410.5;509.0,418.8;442.1,435.6;450.4,548.6;471.4,644.8;475.5,423.0;488.1,297.4;488.1,293.3;502.7,211.6;584.4,402.1;576.0,385.3;546.7,310.0;433.7,289.1;421.1,351.9;467.2,381.2
102#555.1,448.7;555.1,416.7;519.0,412.7;455.0,424.7;439.0,532.8;447.0,624.9;487.0,416.7;499.0,296.6;499.0,288.6;521.0,202.5;599.1,416.7;591.1,376.7;555.1,308.6;447.0,280.6;410.9,340.6;463.0,384.7
103#585.2,467.1;577.8,426.6;522.6,408.2;456.3,411.9;419.5,511.3;430.6,610.7;489.5,408.2;504.2,294.1;511.6,279.4;531.8,229.6;592.6,445.0;607.3,386.1;563.1,305.1;441.6,279.4;371.7,319.9;364.3,312.5
104#571.1,501.6;563.7,416.2;534.0,397.7;463.5,397.7;415.2,501.6;404.1,609.2;500.6,397.7;515.4,286.4;519.1,271.5;554.4,214.0;578.5,408.8;630.4,375.4;574.8,297.5;456.0,275.2;378.1,316.1;381.8,349.4
105#513.3,519.1;579.3,428.8;530.7,407.9;464.7,397.5;409.1,494.8;395.2,606.0;499.4,401.0;534.2,286.3;537.6,275.9;565.4,199.5;645.3,348.9;662.7,359.3;593.2,300.2;468.1,279.4;384.8,303.7;377.8,362.8
106#513.7,544.5;580.4,447.7;540.4,404.3;476.9,397.6;400.2,487.7;386.8,591.2;510.3,397.6;543.7,287.4;550.4,270.7;575.4,219.0;693.9,340.8;633.8,324.2;597.1,297.5;490.3,274.1;390.2,290.8;450.2,250.7
