1#800.4,851.4;872.9,789.3;855.6,754.8;793.5,765.1;786.6,879.1;807.3,723.7;824.5,765.1;796.9,613.2;800.4,613.2;786.6,551.0;831.4,509.6;848.7,551.0;852.2,609.7;748.6,613.2;748.6,654.6;807.3,516.5
15#754.1,639.4;750.6,532.0;726.4,511.2;667.5,525.1;636.3,528.5;705.6,601.3;695.2,521.6;674.4,386.5;677.9,379.5;677.9,313.7;702.1,296.4;722.9,331.0;726.4,389.9;629.4,389.9;619.0,320.6;655.4,280.8
16#731.3,619.3;737.9,529.9;714.7,526.6;648.5,536.5;645.2,569.7;708.1,622.7;678.3,533.2;671.7,390.8;668.3,380.8;675.0,311.3;704.8,317.9;711.4,344.4;721.3,394.1;622.0,380.8;612.0,327.8;655.1,298.0
17#704.2,603.8;679.2,591.2;691.7,525.6;632.3,535.0;641.7,588.1;688.6,650.7;660.4,528.7;663.6,394.2;663.6,388.0;680.8,323.9;704.2,344.2;719.8,391.1;707.3,400.5;616.7,381.7;613.5,347.3;655.7,330.1
18#666.4,677.3;708.2,500.7;688.9,584.2;608.7,532.8;621.5,606.6;666.4,674.1;669.7,581.0;663.2,410.8;663.2,404.4;684.1,348.2;708.2,391.5;714.6,442.9;711.4,423.6;611.9,385.1;599.0,442.9;624.7,468.6
19#641.4,690.0;702.4,519.1;681.1,607.6;598.7,580.2;586.5,586.3;644.5,693.0;668.9,604.6;653.6,442.9;656.7,430.7;676.5,371.2;702.4,427.6;720.7,461.2;705.5,455.1;601.8,421.5;592.6,488.6;653.6,461.2
20#614.1,704.6;614.1,660.9;668.7,647.2;625.0,641.8;575.8,611.7;614.1,696.4;646.8,641.8;641.4,472.5;646.8,456.1;672.8,419.2;696.0,461.5;709.6,508.0;687.8,483.4;594.9,453.4;592.2,499.8;622.3,499.8
21#621.7,722.5;665.9,673.2;639.9,649.8;582.7,639.4;562.0,621.2;575.0,678.4;613.9,639.4;639.9,512.1;645.1,496.5;667.2,445.9;681.5,590.1;699.6,584.9;689.3,525.1;590.5,494.0;582.7,558.9;619.1,558.9
22#637.7,738.2;661.9,676.4;645.8,700.6;578.6,695.2;557.1,622.7;621.6,738.2;613.5,700.6;635.0,560.9;643.1,542.0;668.6,489.6;672.7,625.4;691.5,641.5;688.8,574.3;586.7,539.4;573.2,609.2;613.5,611.9
23#638.6,830.5;677.9,746.6;620.2,754.4;580.9,736.1;628.1,704.6;609.7,746.6;604.5,736.1;638.6,599.7;646.4,578.7;668.7,543.3;672.7,681.0;696.3,673.1;685.8,615.4;586.1,581.3;575.6,639.0;615.0,649.5
24#639.4,870.0;669.3,771.4;618.5,744.5;573.6,732.5;624.5,717.5;600.6,792.3;600.6,735.5;639.4,630.8;648.4,615.9;676.8,554.6;660.4,696.6;693.3,726.5;693.3,648.8;591.6,612.9;576.6,669.7;609.5,678.7
25#633.8,908.8;666.2,834.3;637.0,789.0;578.8,769.5;637.0,798.7;637.0,902.3;607.9,772.8;643.5,646.5;650.0,633.5;680.8,573.6;688.9,753.3;692.1,737.2;692.1,669.1;598.2,623.8;552.9,636.8;598.2,669.1
26#633.1,937.7;643.0,918.0;639.7,796.2;583.7,779.8;646.3,825.8;643.0,937.7;613.4,783.0;639.7,654.7;646.3,644.8;680.8,580.7;685.8,783.0;695.6,756.7;689.0,677.7;593.6,631.7;583.7,697.5;610.1,720.5
27#642.5,944.6;658.6,857.3;636.0,783.0;571.4,776.5;623.1,876.7;642.5,934.9;603.7,779.7;639.2,656.9;642.5,644.0;679.6,587.4;694.2,789.4;700.7,750.7;687.7,679.5;590.8,627.8;539.0,602.0;584.3,598.7
28#646.1,938.3;673.8,858.6;642.7,792.8;573.4,778.9;625.3,862.1;618.4,882.9;608.0,789.3;639.2,654.2;642.7,647.3;673.8,581.5;687.7,817.1;694.6,768.6;691.2,678.5;587.2,626.5;552.6,588.4;599.4,565.9
29#658.5,928.8;675.7,835.5;641.2,790.6;582.4,790.6;627.4,842.5;617.0,897.7;613.5,790.6;637.7,652.4;641.2,645.5;665.4,576.4;696.5,756.1;710.3,728.4;693.0,669.7;589.4,631.7;565.2,576.4;587.6,557.4
30#673.9,908.7;684.9,816.9;640.8,776.4;585.7,776.4;626.1,824.2;615.1,912.4;611.4,776.4;640.8,644.2;640.8,640.5;662.9,574.4;695.9,721.3;721.7,703.0;695.9,658.9;593.1,629.5;589.4,691.9;574.7,548.7
31#688.2,883.0;701.9,790.9;650.7,777.2;585.9,777.2;616.6,845.5;609.8,934.2;616.6,777.2;647.3,637.3;647.3,633.9;664.4,565.7;736.0,668.0;742.8,681.7;695.1,647.5;596.1,623.7;562.0,575.9;580.8,536.7
32#702.4,852.0;720.0,760.7;649.7,760.7;590.0,764.2;611.1,845.0;611.1,939.9;618.1,764.2;646.2,630.7;646.2,623.6;662.0,555.1;744.6,662.3;748.1,644.7;695.4,634.2;597.0,616.6;554.9,592.0;591.8,562.1
33#715.2,813.7;729.8,730.3;657.2,755.7;595.5,766.5;591.9,850.0;599.1,948.0;628.2,766.5;642.7,621.4;646.3,614.1;659.0,550.6;729.8,628.6;747.9,606.9;693.5,628.6;595.5,610.5;555.6,599.6;584.6,563.3
34#713.8,780.4;736.0,695.5;662.2,747.2;603.2,747.2;588.5,835.7;577.4,935.2;632.7,747.2;640.1,607.0;640.1,599.7;658.5,533.3;695.4,533.3;739.7,577.5;684.3,607.0;592.2,599.7;562.7,618.1;577.4,581.2
35#578.0,895.3;638.5,800.2;673.1,722.4;616.9,726.7;595.3,804.5;578.0,903.9;642.8,726.7;642.8,597.0;642.8,588.4;647.2,523.6;703.4,506.3;733.6,553.8;690.4,601.4;599.6,597.0;578.0,635.9;578.0,597.0
36#582.8,871.8;624.9,799.0;686.2,718.7;628.8,726.3;594.3,787.6;582.8,879.4;655.6,726.3;640.3,592.3;640.3,580.8;640.3,515.8;722.6,487.1;724.5,546.4;690.0,588.5;590.5,596.2;579.0,645.9;590.5,619.1
37#718.7,724.7;715.5,659.8;696.0,721.5;624.7,721.5;595.5,763.6;595.5,864.2;657.1,721.5;637.6,588.5;637.6,578.7;634.4,510.6;726.9,479.8;725.2,533.3;689.6,578.7;585.7,594.9;582.5,656.6;585.7,643.6
38#703.3,753.1;718.2,666.5;697.3,711.3;622.6,717.2;592.8,750.1;619.7,854.6;658.5,711.3;631.6,582.9;631.6,573.9;631.6,508.2;727.2,505.2;727.2,550.0;685.4,570.9;580.8,597.8;577.8,654.5;562.9,660.5
39#694.3,771.9;715.8,689.1;688.2,710.6;629.9,719.8;590.1,735.1;620.7,827.1;660.6,710.6;629.9,581.8;629.9,569.6;620.7,505.2;725.0,523.6;728.1,560.4;682.1,566.5;574.7,597.2;571.7,667.7;599.3,643.2
40#695.5,794.6;710.5,701.6;677.5,710.6;623.5,719.6;587.5,701.6;626.5,797.6;650.5,710.6;626.5,581.5;626.5,569.5;617.5,503.4;722.5,539.5;725.5,575.5;677.5,566.5;572.4,596.5;569.4,659.5;596.5,644.5
41#697.0,813.1;705.7,725.8;667.8,702.5;615.4,702.5;589.2,693.7;615.4,778.2;641.6,702.5;621.2,577.2;624.2,565.6;616.9,503.0;726.1,559.8;723.2,586.0;676.6,565.6;565.9,591.8;551.4,647.1;580.5,635.5
42#696.2,835.2;702.0,739.7;664.4,693.4;606.5,699.2;615.2,690.6;603.6,739.7;638.3,696.3;615.2,572.0;615.2,560.4;616.6,501.1;728.0,577.7;716.4,595.1;667.3,566.2;560.2,580.6;525.5,629.8;560.2,632.7
43#694.5,834.7;697.2,739.4;660.2,687.9;605.2,691.7;615.4,700.2;603.3,746.0;635.1,689.8;614.3,567.7;614.3,555.6;613.0,494.2;726.6,591.1;711.2,600.5;668.7,564.9;559.1,571.2;524.0,605.1;555.8,591.8
44#692.7,834.3;692.5,739.2;655.9,682.3;603.9,684.3;615.5,709.7;602.9,752.2;632.0,683.3;613.4,563.3;613.4,550.7;609.5,487.4;725.1,604.5;706.0,605.9;670.0,563.6;557.9,561.8;522.4,580.4;551.4,550.8
45#691.0,833.8;687.7,738.9;651.7,676.8;602.6,676.8;615.7,719.3;602.6,758.5;628.8,676.8;612.5,559.0;612.5,545.9;605.9,480.5;723.7,617.9;700.8,611.3;671.4,562.3;556.8,552.4;520.9,555.7;547.0,509.9
46#674.6,801.2;681.2,715.5;658.1,662.8;598.8,666.1;618.6,718.8;608.7,771.5;628.5,666.1;618.6,554.0;618.6,540.9;612.0,475.0;724.0,636.4;707.5,626.5;677.9,560.6;562.6,547.5;526.3,540.9;546.1,498.0
47#672.2,770.8;682.4,689.3;658.7,655.4;601.0,655.4;607.8,706.3;611.1,777.6;631.5,655.4;628.1,550.2;624.7,536.6;621.3,468.7;726.6,648.6;709.6,614.7;682.4,557.0;573.8,540.0;533.1,540.0;556.8,499.3
48#673.4,742.5;680.0,676.4;663.5,656.5;610.6,656.5;607.3,712.7;613.9,795.4;637.0,656.5;637.0,540.8;637.0,527.6;628.8,459.8;726.3,653.2;726.3,620.1;689.9,554.0;590.7,530.9;544.5,557.3;561.0,511.0
49#683.9,720.9;622.5,688.6;671.0,640.1;619.3,640.1;599.9,720.9;612.8,804.9;645.2,640.1;645.2,533.5;641.9,517.4;637.1,464.1;735.6,620.7;745.3,598.1;696.8,540.0;590.2,523.8;554.7,569.1;561.2,523.8
50#701.5,725.9;684.7,709.0;688.0,631.5;634.1,631.5;607.1,722.5;603.7,810.2;661.1,631.5;647.6,520.2;647.6,503.4;642.5,451.1;752.1,564.1;758.8,560.7;704.9,523.6;593.6,520.2;566.7,574.2;563.3,543.8
51#702.6,733.7;692.7,717.2;692.7,621.4;636.5,624.7;613.4,717.2;606.8,806.4;663.0,624.7;653.0,512.3;653.0,492.5;644.8,447.9;755.5,515.6;775.3,518.9;709.2,505.7;593.6,515.6;577.0,571.8;563.8,552.0
52#699.4,733.4;692.6,692.1;696.0,609.5;637.5,609.5;613.4,688.7;620.3,785.0;668.5,609.5;658.2,502.9;651.3,485.7;646.1,439.3;744.1,482.3;764.8,472.0;706.3,499.5;599.7,509.8;572.2,568.3;555.0,564.8
53#691.4,727.5;698.5,642.0;702.1,606.3;648.7,606.3;609.5,656.2;627.3,745.3;673.6,606.3;655.8,488.8;652.2,478.1;641.5,410.4;737.7,414.0;741.3,442.5;705.7,474.5;598.8,503.0;581.0,567.1;559.6,574.3
54#691.4,729.8;698.3,646.6;705.3,594.6;649.8,594.6;611.7,618.8;632.5,698.6;677.5,598.0;649.8,480.2;646.3,469.8;632.5,403.9;750.3,410.8;733.0,424.7;698.3,455.9;597.8,497.5;577.0,563.4;559.7,584.2
55#694.3,745.5;701.2,652.2;701.2,583.2;642.5,583.2;597.6,572.8;635.6,648.8;670.1,586.6;639.0,469.2;635.6,458.9;616.6,391.5;753.0,414.0;735.7,431.2;690.8,441.6;587.2,489.9;566.5,559.0;559.6,597.0
56#705.3,771.5;698.2,665.1;687.6,572.9;627.3,576.5;563.5,594.2;613.1,626.1;655.7,576.5;627.3,459.4;623.8,452.3;604.2,390.2;737.3,427.5;737.3,434.6;677.0,434.6;574.1,480.7;559.9,541.0;556.4,590.6
57#711.2,771.2;700.3,665.3;682.0,563.1;616.3,559.5;590.8,603.3;598.1,650.7;649.2,563.1;616.3,449.9;612.7,439.0;592.6,382.4;733.1,428.0;729.5,446.3;663.8,428.0;561.6,468.2;543.3,530.3;554.3,577.7
58#705.5,728.0;701.8,621.7;665.2,541.0;606.5,548.3;628.5,632.7;602.8,654.6;635.8,544.7;610.2,434.7;610.2,427.4;593.7,370.5;734.8,434.7;716.5,445.7;657.8,420.0;558.8,449.3;525.9,504.3;562.5,541.0
59#703.9,699.4;714.1,600.8;635.9,529.4;595.1,539.6;635.9,573.6;632.5,648.4;618.9,536.2;608.7,427.4;608.7,413.8;600.2,347.5;731.1,444.4;710.7,458.0;659.7,413.8;557.7,434.2;510.1,475.0;567.9,488.6
60#711.0,675.9;721.3,577.1;636.1,529.4;591.8,536.2;636.1,577.1;632.7,658.8;615.7,532.8;608.9,417.0;608.9,410.2;610.6,347.2;728.1,461.3;700.8,464.7;660.0,417.0;554.4,423.8;499.9,444.2;530.5,437.4
61#723.1,642.9;729.9,547.3;641.1,520.0;586.5,533.6;630.9,588.3;630.9,673.7;610.4,526.8;607.0,410.6;610.4,403.8;615.5,340.6;712.9,468.7;702.6,465.3;658.2,410.6;555.7,403.8;501.1,410.6;542.1,407.2
62#731.1,613.9;738.4,518.7;635.8,522.3;584.6,533.3;617.5,610.2;628.5,690.8;613.9,529.7;610.2,405.2;610.2,401.5;615.7,333.8;716.4,467.4;712.7,467.4;665.1,408.8;555.3,397.8;518.7,375.9;558.9,346.6
63#724.6,576.5;736.8,490.7;638.7,519.3;589.6,539.7;610.1,621.5;626.4,707.4;618.2,531.6;614.1,396.6;614.1,392.5;618.2,323.0;724.6,494.7;724.6,457.9;671.4,404.8;565.1,384.3;528.3,347.5;563.0,308.7
64#700.0,549.7;740.0,473.7;656.0,517.7;596.0,533.7;608.0,629.7;612.0,741.6;624.0,529.7;624.0,389.8;624.0,389.8;634.0,315.8;728.0,441.8;736.0,429.8;672.0,393.8;576.0,377.8;540.1,333.8;546.1,307.8
65#687.9,537.2;736.1,467.2;648.6,506.5;596.1,524.0;596.1,615.9;587.3,738.4;622.3,515.3;626.7,384.0;626.7,388.4;639.8,318.4;709.8,432.2;744.8,419.0;674.8,388.4;578.6,375.3;547.9,327.2;539.2,274.7
66#691.6,551.5;728.2,474.4;647.0,515.0;598.2,531.2;586.1,612.4;577.9,709.9;618.5,527.2;630.7,385.0;630.7,389.1;638.8,316.0;724.1,413.5;752.5,401.3;679.5,389.1;582.0,376.9;541.4,336.3;533.3,287.6
67#693.4,579.4;736.7,499.9;642.8,525.2;592.2,539.7;574.2,622.7;559.7,705.8;617.5,536.0;628.4,388.0;628.4,391.6;641.0,335.6;707.8,398.8;754.8,395.2;682.5,391.6;577.8,380.8;523.6,359.1;525.4,335.6
68#685.4,609.3;742.3,534.5;646.2,527.4;592.9,534.5;564.4,612.8;543.0,701.8;621.3,527.4;628.5,395.7;628.5,392.2;637.4,340.6;710.3,399.3;745.9,385.1;681.8,392.2;571.5,388.6;521.7,381.5;537.7,340.6
69#688.0,632.0;734.1,553.9;656.1,522.0;595.8,522.0;553.2,607.1;539.0,695.8;627.7,522.0;627.7,401.4;624.1,397.9;625.9,332.2;666.7,351.7;719.9,373.0;680.9,397.9;574.5,394.3;521.3,405.0;539.0,358.8
70#682.3,659.7;719.7,569.9;659.8,513.7;596.2,517.4;543.7,588.6;540.0,682.2;626.1,513.7;622.4,397.6;622.4,393.9;620.5,324.6;644.8,334.0;689.8,356.4;674.8,397.6;573.7,401.4;525.0,427.6;536.2,390.1
71#682.0,677.8;698.1,588.8;653.6,516.0;597.0,511.9;532.2,572.6;540.3,665.7;625.3,516.0;617.2,398.6;617.2,390.5;613.2,325.8;625.3,313.6;661.7,341.9;661.7,398.6;568.6,402.7;524.1,447.2;548.4,418.8
72#683.4,696.9;679.3,597.9;654.6,511.2;592.7,511.2;518.4,556.6;543.2,643.2;621.6,511.2;605.1,395.7;605.1,383.4;600.9,325.6;621.6,441.1;638.1,329.7;654.6,395.7;555.6,404.0;522.6,457.6;551.4,437.0
73#685.2,707.2;665.9,618.4;654.3,514.1;596.4,510.3;503.7,545.0;550.0,622.3;623.4,510.3;596.4,402.2;592.5,386.7;588.7,321.1;611.8,448.5;654.3,463.9;642.7,398.3;546.2,409.9;511.4,460.1;472.8,467.8
74#678.0,720.4;662.3,614.2;642.6,519.8;583.6,523.8;493.2,535.6;552.2,610.3;611.1,523.8;583.6,401.9;583.6,390.1;571.8,323.3;595.4,460.9;646.5,476.6;630.8,401.9;532.5,409.8;489.3,456.9;465.7,476.6
75#660.1,716.9;656.5,621.2;634.4,533.0;571.9,536.7;491.0,540.3;546.1,610.2;601.3,536.7;571.9,415.3;568.2,404.3;566.4,328.9;586.6,455.8;619.7,463.1;619.7,404.3;520.4,415.3;479.9,441.0;502.0,437.4
76#643.2,693.4;653.3,622.7;619.6,548.7;565.8,552.1;488.4,548.7;538.9,629.5;592.7,552.1;565.8,427.6;562.4,414.1;554.0,348.5;579.2,467.9;609.5,471.3;609.5,417.5;515.3,420.8;485.0,427.6;525.4,393.9
77#624.4,674.5;645.0,600.6;606.6,550.4;547.5,559.2;485.5,568.1;518.0,653.8;580.0,559.2;556.4,432.1;553.4,426.2;549.0,371.6;596.3,377.5;609.6,411.5;594.8,432.1;512.1,435.1;500.2,414.4;529.8,399.6
78#601.1,655.9;639.9,590.3;592.2,560.5;532.5,569.4;475.9,596.3;508.7,685.7;562.4,563.4;547.5,453.1;547.5,441.2;546.0,380.0;598.2,420.3;619.0,459.1;592.2,450.1;502.7,450.1;511.7,512.7;547.5,512.7
79#584.7,637.9;623.1,573.8;575.1,577.0;517.4,580.2;472.5,628.3;507.8,718.0;546.2,580.2;543.0,468.0;543.0,455.2;547.8,389.5;530.2,525.7;584.7,522.5;591.1,468.0;494.9,468.0;504.6,532.1;536.6,522.5
80#565.6,632.1;609.5,568.0;572.3,581.5;511.6,584.9;481.2,649.0;501.4,746.9;542.0,581.5;542.0,480.2;542.0,466.7;547.0,400.8;562.2,524.1;599.4,527.4;596.0,480.2;491.3,470.0;504.8,537.6;531.8,524.1
81#550.3,640.9;594.8,569.0;560.5,592.9;505.7,589.5;474.9,664.8;488.6,757.3;533.1,589.5;546.8,483.4;546.8,476.5;548.5,413.2;581.1,527.9;615.3,538.1;601.6,486.8;495.5,479.9;495.5,531.3;519.4,527.9
82#525.0,683.7;578.2,600.6;561.6,590.7;501.8,587.3;468.5,667.1;478.5,756.8;531.7,587.3;545.0,491.0;548.3,474.4;549.9,422.9;584.8,537.5;614.7,550.8;601.4,494.3;491.8,484.4;491.8,540.8;518.4,540.8
83#525.5,706.3;546.5,646.4;555.4,592.6;504.6,589.6;465.7,658.4;474.7,745.2;528.5,589.6;543.5,499.8;546.5,478.9;554.0,429.5;591.4,541.7;624.3,562.6;597.3,499.8;492.6,493.8;489.6,553.7;522.5,538.7
84#526.0,736.9;548.4,660.2;554.8,606.0;503.7,602.8;465.3,650.7;474.9,736.9;529.2,602.8;545.2,507.0;545.2,491.0;553.2,425.5;605.9,551.7;644.2,561.3;596.3,507.0;494.1,507.0;481.3,567.6;513.2,558.1
85#522.9,774.3;548.9,690.0;561.8,625.1;509.9,612.1;467.8,644.6;477.5,722.4;535.9,618.6;548.9,514.8;548.9,501.8;550.5,448.3;620.2,540.7;655.9,553.7;597.5,514.8;493.7,514.8;480.7,579.7;513.2,566.7
86#518.7,799.6;547.9,725.1;554.3,634.3;502.5,614.9;473.3,627.9;483.1,699.1;528.4,624.6;547.9,520.9;547.9,508.0;549.5,454.5;615.9,514.5;658.0,537.1;599.7,520.9;492.8,524.2;466.9,569.5;509.0,576.0
87#523.2,812.2;546.1,730.3;555.9,638.6;493.7,622.2;500.2,615.7;510.1,691.0;523.2,628.8;546.1,517.4;546.1,510.8;551.0,453.5;629.6,460.1;650.9,514.1;598.5,517.4;493.7,517.4;454.4,550.2;431.4,622.2
88#538.4,802.0;555.6,715.9;555.6,640.2;504.0,629.8;479.9,609.2;442.0,671.2;531.5,633.3;545.3,519.7;545.3,509.3;553.9,449.1;562.5,602.3;579.7,588.5;593.5,523.1;490.2,512.8;452.3,526.5;476.4,526.5
89#544.3,819.1;557.7,729.0;561.0,635.6;501.0,632.3;487.6,608.9;581.0,739.0;527.6,632.3;544.3,512.2;544.3,508.8;556.0,457.1;651.1,485.5;641.1,502.2;594.4,515.5;494.3,508.8;460.9,502.2;514.3,472.1
90#544.3,813.3;579.8,716.5;550.8,626.1;495.9,619.7;576.6,674.5;579.8,758.4;525.0,622.9;541.1,510.0;541.1,506.7;549.2,450.3;650.8,506.7;641.1,529.3;586.3,510.0;492.7,506.7;466.9,471.3;510.5,450.3
91#563.2,786.2;600.2,695.5;546.4,628.2;502.7,628.2;583.4,675.3;586.8,779.5;526.3,628.2;539.7,507.2;539.7,507.2;554.8,441.7;647.3,527.4;633.8,537.5;586.8,510.6;489.3,500.5;482.6,460.2;533.0,540.8
92#587.1,780.2;618.2,680.0;549.1,628.2;500.7,628.2;556.0,676.5;576.7,773.3;524.9,628.2;542.2,510.7;542.2,510.7;554.3,443.3;649.3,538.3;628.6,552.2;587.1,510.7;497.3,510.7;504.2,559.1;538.7,555.6
93#601.7,738.9;621.6,659.4;548.7,616.3;495.7,626.3;548.7,695.8;578.5,785.3;522.2,619.7;542.1,510.3;545.4,507.0;557.0,442.4;648.1,560.0;624.9,563.3;588.5,513.7;499.0,503.7;505.7,553.4;532.2,563.3
94#612.6,714.2;615.5,631.5;556.5,607.9;506.3,622.7;541.7,720.1;574.2,805.8;529.9,619.7;547.6,507.5;550.6,495.7;560.9,464.7;639.2,575.4;633.3,575.4;594.9,513.4;503.3,501.6;497.4,551.8;535.8,569.5
95#604.2,678.7;612.3,605.6;555.5,602.9;512.2,616.4;536.5,705.8;551.4,785.6;533.8,611.0;552.8,508.2;555.5,494.6;567.7,444.5;647.5,600.2;634.0,578.5;598.8,513.6;506.7,500.0;463.4,500.0;466.1,508.2
96#544.9,802.7;548.8,729.3;572.0,617.2;529.5,628.8;537.2,733.1;544.9,802.7;552.7,621.0;556.5,512.8;556.5,505.1;566.2,441.3;641.6,605.6;641.6,586.3;606.8,520.5;510.1,497.4;459.9,516.7;467.6,524.4
97#533.5,786.7;540.8,702.6;599.4,611.1;537.2,622.0;529.9,706.2;533.5,797.7;566.5,622.0;562.8,515.9;562.8,508.6;572.0,440.9;643.3,633.0;647.0,589.1;614.1,523.2;515.2,504.9;464.0,537.9;478.6,545.2
98#536.8,794.7;575.0,630.0;610.3,597.7;545.7,609.5;528.0,712.3;516.3,797.6;578.0,600.7;569.2,515.4;569.2,506.6;576.5,440.5;645.6,635.9;657.4,583.0;616.2,521.3;522.1,506.6;475.1,547.7;483.9,550.7
99#607.2,718.1;572.3,718.1;616.8,613.3;553.2,613.3;518.3,708.6;505.6,797.5;588.2,613.3;575.5,521.2;575.5,505.4;583.4,456.1;648.5,632.4;673.9,578.4;623.1,524.4;524.7,514.9;480.2,559.4;464.3,572.1
100#573.4,720.9;570.3,736.6;620.3,620.9;567.2,617.8;510.9,702.2;492.2,786.6;595.3,620.9;585.9,524.1;585.9,511.6;593.8,460.0;645.3,602.2;692.2,570.9;635.9,530.3;532.8,520.9;476.6,558.4;507.8,555.3
101#573.4,745.2;579.8,672.2;624.2,627.7;573.4,624.5;506.7,697.6;484.5,786.5;598.8,627.7;595.6,532.4;595.6,522.9;600.4,464.1;665.5,554.6;710.0,557.8;649.6,535.6;544.8,529.2;484.5,557.8;500.4,564.2
102#573.5,765.9;576.5,691.3;630.2,640.6;582.5,634.6;501.9,691.3;484.0,783.8;606.3,637.6;603.4,539.1;603.4,527.2;604.8,477.9;666.0,548.1;716.8,551.0;657.1,542.1;552.6,536.1;489.9,560.0;531.7,539.1
103#574.4,794.9;574.4,712.6;638.5,654.6;589.7,648.5;495.2,682.1;492.1,773.6;614.1,651.6;611.0,544.9;611.0,538.8;615.6,476.3;690.3,505.3;714.7,541.8;662.8,547.9;559.2,541.8;495.2,557.1;531.7,529.6
104#573.3,818.6;576.4,736.0;640.5,668.8;600.8,659.6;499.9,677.9;506.1,760.5;622.2,662.7;616.1,552.6;616.1,549.6;620.7,483.9;704.7,500.7;713.9,540.4;668.1,552.6;567.2,549.6;506.1,552.6;536.6,525.1
105#561.4,853.0;587.8,756.3;646.4,677.2;614.2,668.5;508.7,662.6;526.3,741.7;628.8,668.5;623.0,554.2;623.0,548.3;624.4,500.0;712.3,505.9;722.6,551.3;672.8,554.2;573.2,551.3;511.6,557.1;540.9,533.7
106#579.6,859.6;600.1,756.9;644.7,684.9;607.0,674.6;521.3,650.7;545.3,726.0;624.1,678.1;624.1,558.2;627.5,554.7;629.3,505.1;716.6,534.2;733.7,565.0;678.9,561.6;576.2,551.3;517.9,571.9;555.6,561.6
