1#666.9,833.9;751.0,717.8;819.1,681.8;755.0,693.8;731.0,805.9;739.0,878.0;783.0,681.8;747.0,541.6;755.0,565.7;731.0,489.6;777.0,415.5;795.0,461.6;799.0,533.6;702.9,545.6;711.0,481.6;745.0,415.5
19#765.0,742.8;751.7,636.1;729.5,547.2;658.3,551.6;564.9,516.0;636.1,605.0;693.9,547.2;658.3,431.5;653.9,422.6;622.7,355.9;720.6,351.5;787.3,396.0;711.7,418.2;604.9,440.4;542.7,387.1;582.7,329.3
20#738.9,748.1;734.8,651.2;722.7,558.4;637.9,570.5;561.2,546.2;642.0,635.1;682.4,566.4;646.0,433.2;646.0,433.2;621.8,364.6;686.4,328.2;742.9,380.7;698.5,425.1;589.5,445.3;557.2,376.7;581.4,312.1
21#719.9,753.7;716.0,651.1;712.0,572.1;633.1,576.1;558.1,572.1;641.0,659.0;676.5,576.1;633.1,441.9;633.1,449.8;617.3,374.8;668.6,331.3;716.0,382.7;684.4,437.9;585.7,449.8;562.0,378.7;583.7,313.6
22#708.4,751.7;694.8,654.9;699.8,586.9;625.3,591.7;558.9,598.9;641.5,687.5;664.1,591.7;626.4,460.7;626.4,465.9;613.7,393.0;664.9,355.8;709.1,409.2;677.0,458.0;577.3,465.9;556.0,397.7;582.0,344.0
23#696.8,749.8;673.7,658.6;687.7,601.6;617.6,607.4;559.7,625.7;642.1,716.0;651.7,607.4;619.8,479.4;619.8,482.1;610.1,411.1;661.1,380.2;702.1,435.6;669.7,478.1;568.9,482.1;550.1,416.8;580.3,374.3
24#685.3,747.8;652.5,662.4;675.5,616.4;609.8,623.0;560.5,652.5;642.6,744.5;639.3,623.0;613.1,498.2;613.1,498.2;606.5,429.3;657.4,404.7;695.2,462.1;662.3,498.2;560.5,498.2;544.1,435.8;578.6,404.7
25#685.3,745.4;652.5,660.1;675.4,617.4;609.8,624.0;560.6,653.5;642.6,745.4;636.0,620.7;613.1,499.3;613.1,496.0;606.5,430.4;657.4,405.8;695.1,463.2;662.3,499.3;557.3,496.0;544.2,433.7;578.6,405.8
26#677.3,731.1;641.0,665.2;664.1,635.5;608.1,648.7;578.4,685.0;641.0,770.7;631.1,645.4;611.4,520.0;611.4,516.7;611.4,450.7;650.9,427.7;687.2,490.3;660.8,523.3;558.6,520.0;542.1,460.6;586.6,412.8
27#663.7,713.4;670.1,646.5;647.8,656.1;590.5,668.8;574.6,726.1;644.6,799.4;616.0,665.6;612.8,535.0;612.8,535.0;622.3,471.3;652.6,457.0;679.7,512.7;663.7,541.4;561.8,531.8;545.9,484.0;588.9,450.6
28#651.3,711.4;661.7,673.3;640.9,669.8;582.0,676.8;585.5,746.1;640.9,815.4;609.7,673.3;613.2,548.5;620.1,548.5;640.9,479.2;658.3,479.2;682.5,534.6;658.3,562.4;561.2,538.1;557.7,493.0;599.3,454.9
29#592.9,751.6;639.9,677.7;633.2,671.0;572.8,671.0;579.5,751.6;616.4,825.4;599.6,671.0;623.1,536.8;623.1,516.7;641.6,468.0;660.0,499.9;686.9,543.5;676.8,550.2;569.4,533.5;556.0,513.3;599.6,486.5
30#559.3,807.1;559.3,733.4;627.1,683.3;565.2,677.4;524.0,742.3;585.8,830.7;594.7,680.4;624.2,544.8;627.1,547.7;652.2,505.0;659.5,530.1;689.0,556.6;680.2,562.5;571.1,533.0;544.6,533.0;588.8,518.3
31#573.1,804.0;558.4,733.3;629.0,680.4;564.3,677.4;523.1,742.2;584.9,830.5;596.6,680.4;623.1,545.0;626.1,547.9;662.9,505.2;658.5,530.2;687.9,556.7;682.0,562.6;570.2,533.2;543.7,533.2;587.8,518.5
32#551.2,812.5;542.7,710.0;630.9,687.3;565.4,673.0;525.6,690.1;514.2,792.6;596.7,675.9;622.3,553.5;625.2,545.0;646.5,503.7;645.1,673.0;670.7,630.4;676.4,567.8;574.0,539.3;545.5,562.1;593.9,542.1
33#591.3,721.6;668.1,644.8;628.4,679.2;562.2,671.3;522.5,687.2;517.2,790.4;594.0,676.6;623.1,562.8;628.4,549.6;653.5,498.0;660.1,546.9;694.5,591.9;673.4,570.7;572.8,544.3;538.4,576.0;570.2,576.0
34#597.0,739.4;654.8,660.8;627.1,693.2;557.7,674.7;502.2,670.0;490.7,755.6;587.8,683.9;622.5,568.3;631.7,547.5;642.1,497.8;661.8,561.4;696.5,605.3;675.7,575.2;567.0,545.2;562.3,540.5;599.3,547.5
35#603.4,760.7;651.2,674.5;627.3,679.3;536.3,667.3;510.0,614.7;483.6,715.2;586.6,679.3;620.1,564.4;629.7,545.2;640.5,496.1;682.4,585.9;701.5,617.1;677.6,574.0;567.4,545.2;567.4,585.9;591.4,547.6
36#603.3,776.2;646.0,685.5;608.7,677.5;542.0,661.5;502.0,586.8;496.6,674.8;576.7,669.5;619.3,560.1;624.7,544.1;636.7,486.7;670.0,597.5;702.1,624.1;675.4,570.8;558.0,544.1;542.0,600.1;600.7,586.8
37#603.4,776.5;646.1,685.6;608.7,677.6;541.9,661.5;501.8,586.7;496.4,674.9;576.6,669.6;619.4,559.9;624.7,543.9;636.8,486.4;670.2,597.4;702.3,624.1;675.6,570.6;557.9,543.9;531.2,600.0;600.7,586.7
38#605.1,784.9;642.6,694.1;614.7,672.3;547.2,658.7;499.0,589.5;518.1,699.6;582.3,665.2;617.9,554.7;623.4,538.5;636.1,480.8;671.2,608.8;705.0,620.8;674.9,565.2;555.9,539.9;529.2,600.8;593.5,588.8
39#606.7,793.3;639.1,702.6;620.6,667.0;552.4,655.9;496.2,592.3;539.8,724.3;588.0,660.8;616.3,549.4;622.2,533.1;635.5,475.2;672.3,620.2;707.6,617.4;674.2,559.9;554.0,535.8;527.2,601.6;586.3,591.0
40#608.4,801.6;635.5,711.0;626.6,661.6;557.7,653.2;493.4,595.1;561.6,748.9;593.6,656.4;614.8,544.2;620.9,527.8;634.8,469.6;673.3,631.5;710.3,614.1;673.4,554.5;552.0,531.8;525.3,602.5;579.2,593.1
41#610.0,810.0;632.0,719.5;632.5,656.3;562.9,650.4;490.6,597.9;583.3,773.6;599.3,652.0;613.2,538.9;619.7,522.4;634.2,464.0;674.4,642.9;712.9,610.7;672.7,549.2;550.1,527.7;523.3,603.3;572.0,595.3
42#611.7,818.4;628.5,728.0;638.5,651.0;568.2,647.6;487.8,600.7;605.0,798.3;605.0,647.6;611.7,533.7;618.4,517.0;633.5,458.4;675.4,654.3;715.6,607.4;672.0,543.8;548.1,523.7;521.3,604.1;564.8,597.4
43#611.7,818.4;628.5,728.0;638.5,651.0;568.2,647.6;487.8,604.1;605.0,798.3;605.0,647.6;611.7,533.7;618.4,517.0;633.5,458.4;675.4,654.3;715.6,607.4;672.0,543.8;548.1,523.7;521.3,604.1;564.8,597.4
44#621.5,823.5;628.5,735.3;642.6,650.6;575.6,640.1;490.9,615.4;565.0,703.5;607.3,647.1;614.4,530.7;621.5,513.1;637.3,451.3;674.4,657.7;709.6,608.3;674.4,541.3;554.4,516.6;501.5,580.1;543.9,580.1
45#633.1,830.0;629.4,738.5;636.8,647.0;574.5,636.0;490.3,628.7;567.2,720.2;607.5,639.7;614.8,526.2;618.5,507.9;634.9,443.9;677.0,665.3;699.0,603.1;673.4,537.2;552.6,515.2;479.4,555.5;501.3,540.9
46#629.8,831.3;633.3,740.2;636.8,645.6;577.2,635.1;496.7,649.1;570.2,740.2;608.8,638.6;612.3,519.5;615.8,505.5;628.0,447.7;664.8,659.6;696.4,600.1;671.8,533.5;552.7,505.5;465.1,526.5;475.6,473.9
47#624.9,833.9;631.0,742.0;637.2,644.0;577.2,633.8;500.3,660.8;568.4,752.6;608.0,637.6;609.4,516.5;612.0,506.0;618.9,445.0;666.4,635.7;700.7,591.1;667.0,528.1;550.6,503.6;468.4,506.4;477.5,450.5
48#620.0,836.4;628.8,743.9;637.6,642.4;577.2,632.5;504.0,672.4;566.7,765.0;607.1,636.6;606.5,513.5;608.3,506.4;609.7,442.2;668.1,611.8;705.0,582.0;662.1,522.8;548.5,501.8;471.8,486.4;479.4,427.1
49#615.1,839.0;626.5,745.7;638.0,640.8;577.2,631.1;507.6,684.1;564.9,777.4;606.3,635.5;603.7,510.4;604.5,506.9;600.5,439.5;669.8,587.8;709.4,573.0;657.3,517.5;546.4,499.9;475.1,466.3;481.2,403.7
50#610.2,841.6;624.3,747.5;638.4,639.2;577.2,629.8;511.3,695.7;563.1,789.8;605.5,634.5;600.8,507.4;600.8,507.4;591.4,436.8;671.4,563.9;713.7,563.9;652.5,512.1;544.3,498.0;478.4,446.2;483.1,380.3
51#620.0,849.7;624.6,749.5;638.3,640.2;579.1,635.7;524.4,717.6;570.0,808.7;606.4,640.2;597.3,508.2;597.3,508.2;583.6,439.9;706.5,517.3;724.8,544.6;651.9,512.8;542.6,503.7;483.5,453.6;497.1,385.3
52#641.9,839.0;632.4,748.6;638.3,641.1;580.0,638.1;535.6,732.1;567.6,822.7;606.1,641.1;595.3,512.2;595.3,510.6;581.4,443.0;694.8,477.3;721.2,516.0;650.6,512.1;541.5,509.2;486.3,467.9;500.1,401.9
53#663.7,828.3;640.1,747.7;638.4,642.0;580.8,640.5;546.9,746.5;565.3,836.7;605.7,642.0;593.2,516.1;593.2,513.0;579.2,446.2;683.2,437.3;717.6,487.3;649.2,511.4;540.3,514.6;489.2,482.2;503.2,418.5
54#685.6,817.6;647.9,746.8;638.4,642.9;581.7,642.9;558.1,761.0;562.9,850.7;605.4,642.9;591.2,520.1;591.2,515.4;577.0,449.3;671.5,397.3;714.0,458.7;647.9,510.7;539.2,520.1;492.0,496.5;506.2,435.1
55#686.0,813.9;648.1,742.7;638.6,643.1;581.7,643.1;557.9,761.7;567.4,851.8;605.4,643.1;591.1,519.7;591.1,515.0;576.9,448.6;671.8,396.4;714.5,458.0;648.1,510.2;539.0,519.7;491.5,496.0;505.7,434.3
56#690.2,808.4;654.9,748.0;639.8,637.2;579.4,642.2;569.3,758.1;559.2,853.8;614.6,642.2;589.4,516.3;584.4,516.3;569.3,445.8;675.1,365.2;695.2,435.7;639.8,506.2;539.1,526.4;493.7,516.3;503.8,450.8
57#697.6,830.9;661.5,748.2;645.9,634.5;589.1,639.6;568.4,748.2;558.1,851.6;620.1,634.5;583.9,510.4;583.9,510.4;552.9,438.0;682.1,350.1;671.8,422.5;630.4,489.7;532.2,520.7;490.8,525.9;506.4,469.0
58#694.9,859.7;671.6,757.1;657.6,621.8;597.0,635.8;559.7,733.8;564.3,831.7;629.6,631.2;569.0,505.2;569.0,505.2;531.7,444.6;683.3,339.6;653.0,416.6;615.7,481.9;527.0,523.9;480.4,523.9;508.4,472.6
59#681.8,867.1;677.2,756.5;668.0,632.1;598.9,636.7;552.8,710.4;566.7,807.2;631.2,636.7;566.7,507.7;562.1,503.1;506.8,457.0;674.9,348.7;645.0,415.5;608.1,475.4;520.6,530.7;511.4,553.8;539.0,507.7
60#682.5,865.0;672.6,756.2;662.7,627.6;593.5,637.5;544.0,691.9;573.7,785.9;628.1,637.5;558.8,518.7;553.9,513.8;499.5,464.3;672.6,360.4;642.9,424.7;603.4,484.1;509.4,538.5;519.3,568.2;509.4,528.6
61#682.3,864.3;677.3,755.8;662.5,627.5;593.5,637.4;544.1,691.6;573.7,785.4;628.0,637.4;558.9,519.0;554.0,514.0;499.7,464.7;672.4,361.1;642.8,425.2;603.3,484.4;509.6,538.7;519.5,568.3;504.7,528.8
62#685.9,848.2;665.4,740.5;665.4,637.8;588.4,653.2;521.7,668.6;588.4,771.2;629.5,643.0;557.6,519.8;552.5,519.8;490.9,468.5;675.7,371.0;644.9,437.7;603.8,499.3;511.5,555.7;526.9,591.7;552.5,540.4
63#692.4,815.9;656.9,722.7;634.7,642.8;581.5,656.1;532.6,691.6;594.8,762.6;608.1,651.6;554.8,531.8;550.4,531.8;492.7,469.6;683.6,389.7;652.5,456.3;603.7,514.0;506.0,562.8;510.4,607.2;528.2,549.5
64#695.1,783.3;661.2,711.9;619.9,663.1;563.5,681.9;492.1,670.6;601.1,775.8;589.8,670.6;548.5,546.6;552.3,546.6;510.9,486.5;680.0,403.8;653.7,475.2;601.1,531.6;499.7,569.1;492.1,621.7;503.4,561.6
65#690.6,757.0;662.2,678.8;612.4,686.0;548.5,710.8;491.6,689.5;605.3,799.7;580.4,696.6;544.9,561.5;544.9,561.5;523.6,497.6;683.5,415.8;648.0,490.4;598.2,543.8;491.6,579.3;480.9,629.1;505.8,575.8
66#687.8,743.3;650.4,641.4;613.1,695.7;548.5,712.7;538.4,746.7;602.9,821.4;582.5,702.5;541.8,576.9;538.4,570.1;531.6,502.1;686.1,442.7;650.4,495.4;596.1,563.3;487.4,587.1;470.4,638.0;480.6,610.8
67#688.0,743.5;650.5,641.4;613.1,695.9;548.5,712.9;538.3,746.9;602.9,821.7;582.5,702.7;541.7,576.8;538.3,570.0;531.5,501.9;686.3,442.4;650.5,495.1;596.1,563.2;487.2,590.4;470.2,638.0;480.4,610.8
68#675.6,729.0;651.2,627.6;616.2,701.1;549.8,725.5;535.8,753.5;595.2,830.4;584.7,711.6;542.8,582.2;539.3,575.2;525.3,505.3;680.9,451.1;651.2,508.8;595.2,571.7;486.9,592.7;462.4,645.1;486.9,617.2
69#664.2,732.4;661.0,644.3;612.0,712.9;546.7,725.9;514.1,739.0;569.6,823.8;576.1,712.9;540.2,585.6;536.9,572.5;520.6,504.0;685.4,469.7;654.4,513.8;592.4,569.3;484.7,601.9;471.7,660.6;478.2,650.9
70#665.2,765.7;674.8,666.2;601.0,704.8;533.6,717.6;508.0,720.8;546.5,813.9;565.7,714.4;536.8,582.8;533.6,573.2;517.6,502.6;684.5,476.9;652.4,521.8;588.2,563.6;482.3,602.1;466.2,669.5;501.5,631.0
71#667.2,774.3;671.5,678.1;601.2,698.2;535.5,710.2;522.5,714.9;561.5,809.2;567.0,706.9;538.2,577.2;535.0,568.0;518.3,497.5;685.8,487.9;655.3,527.4;589.8,559.2;483.0,594.7;462.3,653.5;496.0,613.0
72#669.3,783.0;668.1,690.0;601.5,691.6;537.4,702.7;537.1,709.0;576.5,804.4;568.3,699.5;539.7,571.5;536.4,562.7;519.0,492.3;687.0,498.9;658.1,533.0;591.3,554.9;483.8,587.3;458.3,637.5;490.5,595.0
73#671.3,791.6;664.8,701.9;601.7,685.0;539.3,695.3;551.6,703.1;591.5,799.7;569.6,692.0;541.1,565.9;537.8,557.5;519.7,487.2;688.3,509.9;661.0,538.6;592.9,550.5;484.5,579.9;454.4,621.5;485.0,577.0
74#673.4,800.2;661.5,713.7;602.0,678.4;541.1,687.9;566.1,697.3;606.5,795.0;570.9,684.5;542.5,560.3;539.2,552.2;520.3,482.0;689.6,520.9;663.9,544.1;594.5,546.1;485.3,572.6;450.4,605.4;479.6,559.0
75#675.4,808.8;658.2,725.6;602.2,671.8;543.0,680.5;580.6,691.4;621.5,790.3;572.2,677.0;543.9,554.7;540.6,547.0;521.0,476.9;690.9,531.9;666.8,549.7;596.1,541.7;486.0,565.2;446.5,589.4;474.1,541.0
76#677.5,817.5;654.8,737.5;602.5,665.2;544.9,673.0;595.2,685.5;636.5,785.5;573.5,669.6;545.4,549.0;542.0,541.7;521.7,471.7;692.1,542.9;669.6,555.3;597.6,537.4;486.8,557.8;442.5,573.4;468.6,523.0
77#679.5,826.1;651.5,749.4;602.7,658.6;546.8,665.6;609.7,679.6;651.5,780.8;574.8,662.1;546.8,543.4;543.4,536.5;522.4,466.6;693.4,553.9;672.5,560.9;599.2,533.0;487.5,550.4;438.6,557.4;463.1,505.0
78#688.2,823.1;650.0,742.8;604.0,651.0;542.8,654.8;546.7,727.5;542.8,735.1;573.4,654.8;550.5,536.2;546.7,524.7;527.5,455.8;703.5,562.9;680.6,570.6;607.9,524.7;496.9,536.2;447.2,517.0;470.1,459.6
79#683.7,806.8;654.4,724.1;611.5,646.6;549.8,649.8;547.5,717.5;544.7,739.6;580.4,649.8;560.3,532.1;556.6,521.0;539.3,453.2;706.1,569.6;688.5,572.0;618.3,523.6;507.0,531.1;458.4,517.7;481.1,460.2
80#679.2,790.6;658.8,705.5;618.9,642.3;556.8,644.8;548.2,707.5;546.6,744.1;587.4,644.8;570.1,528.1;566.5,517.4;551.2,450.6;708.7,576.4;696.5,573.4;628.7,522.4;517.0,526.0;469.6,518.3;492.0,460.7
81#674.6,774.3;663.1,686.8;626.4,637.9;563.7,639.8;549.0,697.5;548.5,748.6;594.3,639.8;579.8,524.0;576.4,513.7;563.0,447.9;711.3,583.1;704.4,574.8;639.0,521.3;527.1,521.0;480.9,519.0;503.0,461.3
82#670.1,758.0;667.5,668.2;633.9,633.5;570.7,634.8;549.7,687.5;550.4,753.1;601.3,634.8;589.6,519.9;586.3,510.0;574.8,445.3;713.9,589.9;712.3,576.2;649.4,520.2;537.2,515.9;492.1,519.7;514.0,461.9
83#665.6,741.8;671.9,649.5;641.3,629.2;577.7,629.8;550.5,677.5;552.3,757.6;608.3,629.8;599.4,515.9;596.2,506.4;586.7,442.7;716.5,596.6;720.3,577.6;659.8,519.0;547.2,510.8;503.3,520.3;524.9,462.4
84#661.1,725.5;676.3,630.9;648.8,624.8;584.7,624.8;551.2,667.5;554.2,762.1;615.3,624.8;609.2,511.8;606.1,502.7;598.5,440.1;719.1,603.4;728.2,579.0;670.2,517.9;557.3,505.7;514.5,521.0;535.9,463.0
85#661.1,725.5;676.3,630.9;648.8,624.8;584.7,624.8;551.2,667.5;554.2,762.1;615.3,624.8;609.2,511.8;606.1,502.7;598.5,440.1;719.1,603.4;728.2,579.0;670.2,517.9;557.3,505.7;514.5,521.0;535.9,463.0
86#653.0,699.4;690.3,619.5;679.6,627.4;605.0,635.4;554.4,688.7;557.1,776.6;637.0,630.1;623.7,518.2;618.4,499.6;609.0,445.0;730.2,576.8;751.6,571.5;687.6,518.2;565.1,510.2;527.8,536.9;541.1,480.9
87#708.5,692.9;700.1,695.7;694.4,636.4;621.0,636.4;564.5,704.2;565.9,798.8;660.5,636.4;635.1,515.0;629.5,498.0;616.8,442.9;762.2,548.8;773.5,554.5;697.2,512.1;581.5,512.1;541.9,551.7;544.7,495.2
88#700.1,706.4;700.1,622.0;703.4,638.9;635.9,642.2;585.3,723.2;565.1,817.7;669.7,638.9;649.4,520.7;646.1,503.9;627.5,454.9;727.1,480.2;791.2,520.7;713.6,514.0;595.4,520.7;558.3,561.2;544.8,517.4
89#706.4,715.3;703.4,628.5;714.0,640.2;649.9,644.2;593.1,714.1;578.1,810.5;681.1,641.4;655.1,522.9;652.3,508.8;630.1,457.7;723.8,463.2;782.4,505.8;715.2,511.2;601.5,527.1;563.9,568.2;545.4,530.4
90#712.8,724.2;706.7,635.1;724.7,641.5;663.9,646.1;601.0,705.0;591.1,803.3;692.5,643.9;660.7,525.0;658.5,513.8;632.7,460.5;720.4,446.3;773.5,490.9;716.9,508.4;607.7,533.5;569.6,575.1;546.0,543.5
91#719.1,733.1;709.9,641.6;735.4,642.8;677.8,648.1;608.8,695.9;604.2,796.0;703.9,646.5;666.4,527.2;664.8,518.8;635.4,463.2;717.1,429.4;764.7,476.1;718.6,505.5;613.9,539.9;575.2,582.1;546.6,556.5
92#725.4,742.0;713.2,648.2;746.0,644.1;691.8,650.1;616.6,686.8;617.2,788.8;715.3,649.0;672.1,529.3;671.0,523.7;638.0,466.0;713.8,412.4;755.8,461.2;720.2,502.7;620.0,546.3;580.9,589.0;547.2,569.5
93#731.8,750.9;716.5,654.8;756.6,645.4;705.8,652.0;624.5,677.7;630.2,781.6;726.7,651.5;677.7,531.5;677.2,528.6;640.6,468.8;710.4,395.4;747.0,446.3;721.9,499.9;626.1,552.7;586.5,596.0;547.8,582.6
94#738.1,759.8;719.8,661.3;767.3,646.7;719.8,654.0;632.3,668.6;643.2,774.4;738.1,654.0;683.4,533.6;683.4,533.6;643.2,471.6;707.1,378.5;738.1,431.4;723.5,497.1;632.3,559.1;592.2,602.9;548.4,595.6
95#736.6,772.5;707.7,682.3;765.5,660.6;722.2,671.4;628.3,657.0;650.0,754.5;743.8,664.2;678.9,545.1;678.9,545.1;628.3,487.4;716.8,398.9;740.2,447.7;718.6,512.6;631.9,577.6;592.2,620.9;548.9,613.7
96#742.8,796.6;720.9,698.0;764.7,665.1;710.0,668.7;633.3,650.5;651.5,734.5;735.5,665.1;677.1,566.5;669.8,562.8;611.3,511.7;724.6,420.4;742.8,471.5;706.3,530.0;629.6,595.7;593.1,643.2;552.9,635.9
97#742.6,795.1;720.7,700.4;764.5,663.9;709.8,667.6;633.3,653.0;651.5,733.1;735.3,663.9;673.4,565.6;669.7,561.9;611.5,514.6;724.4,419.9;746.2,470.9;706.2,529.2;629.7,598.4;593.3,642.1;553.2,634.8
98#740.7,815.0;729.8,720.2;766.2,665.5;707.9,680.1;634.9,654.5;645.9,720.2;737.0,672.8;664.1,581.6;656.8,578.0;594.8,530.6;718.8,439.4;740.7,486.8;696.9,545.1;624.0,618.1;591.2,665.5;554.7,654.5
99#738.1,826.9;734.1,742.8;758.1,682.8;706.0,694.8;609.9,678.8;742.1,838.9;734.1,682.8;654.0,602.7;642.0,594.7;577.9,550.6;722.1,470.5;734.1,514.6;682.0,558.6;609.9,638.7;585.9,682.8;553.9,678.8
100#740.7,842.6;733.2,756.3;748.2,692.5;695.7,703.7;620.6,688.7;740.7,850.1;721.9,700.0;639.4,609.9;631.8,606.1;564.3,561.1;725.7,493.5;729.4,534.8;673.1,568.6;605.6,647.4;586.8,696.2;556.8,696.2
101#737.0,839.8;729.9,752.5;736.3,690.7;684.2,701.6;617.3,694.4;727.1,849.0;710.4,697.9;634.7,605.4;627.8,601.6;565.1,554.5;724.8,505.0;726.1,543.2;670.4,568.5;599.2,639.1;577.3,680.1;553.8,675.6
102#733.4,837.0;726.5,748.6;724.5,688.9;672.6,699.4;613.9,700.1;713.5,847.9;698.8,695.7;630.0,600.8;623.8,597.0;565.8,547.9;723.8,516.5;722.7,551.7;667.8,568.4;592.8,630.8;567.8,663.9;550.8,655.1
103#729.7,834.2;723.2,744.8;712.6,687.1;661.1,697.3;610.6,705.9;700.0,846.8;687.3,693.6;625.3,596.3;619.7,592.5;566.6,541.4;722.9,528.0;719.4,560.1;665.1,568.3;586.3,622.6;558.3,647.8;547.8,634.5
104#726.0,831.4;719.9,740.9;700.7,685.3;649.6,695.2;607.2,711.6;686.4,845.7;675.8,691.5;620.6,591.8;615.7,588.0;567.3,534.8;721.9,539.5;716.1,568.5;662.5,568.2;579.9,614.3;548.8,631.7;544.8,613.9
105#722.3,828.6;716.5,737.1;688.8,683.5;638.0,693.0;603.9,717.3;672.8,844.6;664.3,689.3;615.9,587.2;611.7,583.5;568.1,528.2;721.0,551.0;712.8,577.0;659.8,568.1;573.5,606.0;539.3,615.5;541.8,593.3
106#718.7,825.7;713.2,733.2;677.0,681.7;626.5,690.9;600.5,723.0;659.2,843.5;652.7,687.2;611.1,582.7;607.7,578.9;568.8,521.6;720.0,562.6;709.4,585.4;657.2,568.0;567.1,597.7;529.9,599.4;538.7,572.8
