1#647.8,553.8;765.5,617.8;799.2,503.4;745.4,530.3;721.8,624.5;641.0,550.5;772.3,516.8;698.2,389.0;705.0,395.7;661.2,341.8;684.8,261.1;715.1,301.5;738.6,368.8;657.9,409.1;604.0,355.3;563.6,304.8
65#483.8,689.7;473.1,579.2;548.0,511.5;473.1,507.9;391.1,525.7;437.5,597.0;515.9,507.9;448.2,397.4;448.2,397.4;426.8,329.7;482.0,299.4;508.8,326.1;494.5,372.5;401.8,418.8;376.9,479.4;341.2,497.2
66#477.0,700.8;484.4,600.8;532.6,511.8;454.8,511.8;380.7,508.1;421.4,563.7;499.2,511.8;436.3,404.4;436.3,404.4;410.3,337.7;486.3,317.3;510.4,352.5;480.7,385.9;384.4,426.6;362.2,489.6;336.2,515.6
67#471.5,724.8;486.2,629.4;489.9,515.6;416.5,515.6;376.1,467.9;383.5,567.0;456.9,515.6;416.5,412.9;420.2,409.2;390.8,343.2;480.7,330.3;515.6,379.9;471.5,398.2;368.8,434.9;361.4,497.3;332.1,534.0
68#464.3,733.5;471.3,638.8;481.9,523.1;411.7,523.1;362.7,516.1;460.8,726.4;443.3,523.1;408.2,421.4;408.2,417.9;381.9,349.6;478.4,354.8;506.4,396.9;453.8,403.9;352.1,439.0;338.1,505.6;317.1,544.1
69#462.6,717.4;459.2,631.0;466.1,527.4;403.9,537.8;448.8,627.6;455.7,720.8;431.5,530.9;393.6,430.8;393.6,427.3;374.6,356.5;476.4,372.1;493.7,416.9;448.8,416.9;334.9,444.6;317.6,510.2;314.1,562.0
70#445.2,730.6;445.2,639.6;441.8,531.1;368.2,527.6;441.8,629.1;371.8,594.1;399.8,527.6;378.8,433.1;378.8,429.6;370.0,357.9;469.8,398.1;487.2,436.6;431.2,422.6;322.8,443.6;294.8,503.1;301.8,559.1
71#430.6,719.4;430.6,634.6;430.6,549.8;355.5,533.4;336.0,549.8;368.6,611.7;391.4,543.2;368.6,432.3;368.6,432.3;353.9,388.3;463.2,409.5;469.7,445.4;414.2,425.8;319.7,442.1;260.9,487.8;300.1,546.5
72#421.9,713.6;418.7,630.3;396.2,524.5;328.9,530.9;364.2,623.9;370.6,627.1;364.2,527.7;354.6,434.8;354.6,434.8;356.2,375.5;453.9,441.2;453.9,463.6;405.9,431.6;306.5,438.0;242.4,473.2;300.1,505.3
73#416.4,701.2;422.6,620.7;385.4,521.6;323.5,527.8;329.7,580.4;373.0,642.4;354.5,527.8;345.2,434.8;345.2,425.6;343.6,377.5;447.4,456.5;438.1,475.1;394.7,431.7;298.7,437.9;227.4,453.4;239.8,453.4
74#417.9,686.8;424.3,595.1;380.0,522.4;316.8,522.4;329.5,598.3;370.5,658.3;345.3,519.3;338.9,430.8;338.9,430.8;337.4,366.0;443.2,465.6;421.1,478.2;389.5,430.8;288.4,430.8;222.0,437.1;256.8,430.8
75#422.4,663.1;428.7,575.3;369.1,512.6;312.7,512.6;325.2,609.8;369.1,675.6;340.9,512.6;331.5,424.8;331.5,428.0;336.2,357.5;444.3,478.1;416.1,471.9;378.5,428.0;278.2,421.7;221.8,412.3;271.9,371.6
76#421.5,641.0;435.5,556.7;365.3,507.5;309.1,514.5;326.6,623.4;368.8,693.7;337.2,514.5;330.1,419.7;326.6,426.7;337.2,356.4;442.6,472.4;418.0,465.3;375.8,426.7;277.4,412.6;224.7,384.5;275.7,351.1
77#427.6,611.5;443.8,534.7;363.0,506.5;306.5,530.7;326.7,635.7;363.0,708.4;334.7,518.6;326.7,413.6;326.7,425.7;338.8,348.9;435.7,470.1;427.6,458.0;375.1,421.6;278.2,401.4;229.7,361.0;264.1,314.6
78#422.8,578.5;448.6,509.5;358.2,509.5;302.1,526.8;332.3,634.5;358.2,716.4;328.0,518.2;328.0,406.1;323.7,414.8;345.2,350.1;418.5,453.5;452.9,453.5;371.1,419.1;280.6,393.2;241.8,341.5;261.2,292.0
79#408.2,558.4;454.2,487.4;358.1,504.1;308.0,525.0;324.7,629.4;341.4,717.2;333.0,512.5;328.8,399.7;324.7,403.8;345.6,345.4;399.9,445.6;454.2,441.4;370.6,412.2;282.9,383.0;249.5,332.8;249.5,278.5
80#399.2,548.6;452.4,473.2;368.1,513.1;310.5,535.3;310.5,628.4;328.2,717.0;337.1,517.5;328.2,397.8;328.2,402.3;341.5,340.2;461.2,428.9;447.9,428.9;377.0,406.7;283.9,380.1;252.8,335.8;239.5,287.0
81#402.2,547.2;451.6,473.0;373.3,510.1;315.6,526.6;299.1,629.6;315.6,712.1;344.5,514.3;328.0,403.0;328.0,407.1;336.2,341.2;459.8,419.5;447.5,423.6;377.4,407.1;278.5,386.5;233.2,349.4;239.4,306.1
82#400.4,559.1;456.2,488.5;367.0,510.8;315.0,525.7;289.0,618.5;300.1,707.7;341.0,522.0;326.1,406.8;326.1,406.8;326.1,343.6;422.7,421.7;448.7,417.9;374.4,406.8;281.6,399.4;225.8,369.6;231.4,323.2
83#407.2,587.8;462.0,514.7;374.3,518.4;315.9,533.0;283.0,620.7;286.7,712.0;345.1,522.0;326.8,408.8;326.8,408.8;319.5,343.1;392.6,419.8;443.7,419.8;370.7,405.2;283.0,405.2;224.6,390.6;235.5,343.1
84#405.8,611.8;464.0,539.0;373.0,517.2;311.2,528.1;278.4,615.4;289.3,706.4;343.9,528.1;325.7,411.7;322.1,411.7;313.0,344.3;373.0,382.6;427.6,411.7;369.4,408.0;278.4,411.7;223.9,408.0;234.8,364.4
85#403.0,627.9;459.5,553.7;367.7,521.9;314.7,532.5;272.3,613.7;290.0,702.0;339.4,529.0;321.8,412.4;321.8,416.0;312.9,347.1;350.0,363.0;395.9,394.8;371.2,408.9;275.9,412.4;222.9,423.0;237.0,377.1
86#400.5,647.8;447.3,565.0;364.6,518.3;310.6,518.3;263.8,604.6;281.8,698.1;335.8,518.3;321.4,399.5;321.4,403.1;294.4,336.6;396.9,525.5;386.2,457.1;368.2,388.7;271.0,413.9;220.7,431.9;235.1,392.3
87#401.1,660.9;431.3,570.3;355.8,513.8;303.0,513.8;246.5,593.0;276.6,683.5;329.4,513.8;306.8,400.6;306.8,400.6;287.9,344.0;295.5,321.4;329.4,347.8;348.3,389.3;265.3,408.2;223.8,445.9;231.4,408.2
88#397.9,674.1;402.2,576.5;351.3,496.0;296.2,508.7;228.3,576.5;266.5,661.3;325.8,504.4;291.9,394.2;291.9,394.2;279.2,334.8;275.0,300.9;313.1,334.8;334.3,381.5;249.5,402.7;224.1,449.3;241.0,415.4
89#404.6,679.4;384.8,588.4;353.1,489.5;289.8,501.4;206.7,548.9;258.2,628.0;321.5,497.4;277.9,382.7;277.9,382.7;262.1,319.3;270.0,283.7;297.7,323.3;317.5,366.8;238.4,394.5;226.5,453.9;238.4,422.2
90#414.6,672.7;377.6,594.7;340.7,475.7;287.4,483.9;188.9,525.0;246.3,594.7;307.9,479.8;262.7,369.0;258.6,373.2;246.3,311.6;270.9,270.6;287.4,315.7;303.8,352.6;221.7,389.6;221.7,447.0;213.5,426.5
91#407.5,665.4;365.9,578.7;317.3,474.7;258.4,481.6;168.3,502.4;230.7,568.3;286.1,478.2;251.5,374.2;251.5,370.7;230.7,308.3;348.5,478.2;327.7,412.3;293.1,360.3;209.9,384.6;182.1,450.4;144.0,457.4
92#392.1,649.9;362.0,562.9;298.4,469.2;241.6,482.6;161.3,475.9;218.1,546.2;268.3,475.9;241.6,368.8;238.2,368.8;211.5,308.6;331.9,482.6;311.8,419.0;285.1,352.1;191.4,385.6;161.3,425.7;208.1,419.0
93#353.4,627.3;356.4,555.4;284.5,483.5;233.5,495.5;158.6,462.6;200.6,534.5;260.5,483.5;221.6,372.7;221.6,372.7;202.1,308.3;272.5,318.7;299.5,366.7;272.5,360.7;176.6,381.7;131.7,414.6;194.6,534.5
94#337.5,602.6;357.6,545.1;274.2,487.5;216.7,499.0;159.1,455.9;176.4,536.4;248.3,496.2;210.9,381.1;210.9,378.2;193.7,317.8;274.2,332.2;282.8,375.3;254.1,372.5;164.9,386.8;116.0,395.5;124.6,395.5
95#312.1,579.1;361.0,532.7;265.6,499.2;196.0,501.8;144.5,465.7;170.3,550.7;229.6,499.2;198.6,388.3;198.6,378.0;183.1,323.9;273.4,360.0;286.3,393.5;245.0,380.6;154.8,390.9;111.0,380.6;167.7,372.9
96#290.2,562.4;335.1,517.5;245.3,493.8;184.7,499.1;139.8,493.8;168.8,575.6;211.0,491.1;192.6,388.2;192.6,385.6;179.4,330.2;266.5,377.7;279.6,409.3;237.4,388.2;145.1,385.6;118.7,359.2;135.8,310.4
97#271.6,546.2;308.2,495.5;243.5,487.0;178.7,487.0;147.7,503.9;167.4,588.4;204.0,487.0;187.1,388.5;187.1,388.5;178.7,332.1;268.8,391.3;274.5,422.3;232.2,391.3;142.1,385.6;116.7,357.5;116.7,315.2
98#268.3,542.1;287.6,476.0;232.5,481.5;171.8,487.0;152.6,517.3;166.3,600.0;202.2,489.8;185.6,390.6;185.6,385.1;177.4,329.9;273.8,398.8;273.8,426.4;232.5,390.6;136.0,385.1;102.9,363.0;119.5,327.2
99#262.3,538.6;280.0,482.5;235.7,482.5;173.7,482.5;153.1,529.8;167.8,612.4;203.2,482.5;188.5,388.1;188.5,385.1;182.6,326.1;223.9,435.3;265.2,435.3;235.7,388.1;141.3,385.1;94.0,376.3;114.7,346.8
100#239.7,546.8;284.9,483.6;236.7,462.5;173.4,471.5;152.4,531.7;167.4,613.1;206.6,468.5;188.5,381.2;188.5,381.2;182.5,320.9;230.7,432.4;263.8,435.4;236.7,378.1;140.3,381.2;89.1,390.2;113.2,363.1
101#240.3,571.2;246.3,499.4;234.3,445.7;180.5,454.6;153.6,529.3;162.6,604.0;210.4,451.6;189.5,370.9;189.5,373.9;176.0,312.7;240.3,439.7;261.2,418.8;234.3,370.9;144.7,370.9;96.9,403.8;111.8,370.9
102#239.1,586.2;245.2,510.1;242.2,437.1;190.4,437.1;160.0,510.1;166.1,586.2;217.8,437.1;193.5,364.0;193.5,367.1;176.7,304.7;251.3,434.0;266.5,403.6;233.0,364.0;147.8,364.0;105.2,409.7;117.4,388.4
103#237.5,594.3;240.4,513.1;252.0,431.9;196.8,434.8;162.0,475.4;176.5,550.8;220.1,434.8;196.8,359.4;193.9,359.4;172.2,308.6;260.7,431.9;286.8,391.3;240.4,356.5;150.4,359.4;112.7,411.6;118.5,397.1
104#238.0,608.8;244.5,531.6;254.1,447.8;196.2,447.8;160.7,451.0;186.5,512.2;225.2,447.8;199.4,351.2;199.4,354.4;181.7,291.6;315.3,380.2;279.9,364.1;241.3,344.8;151.1,357.6;122.1,409.2;138.2,399.5
105#244.9,611.3;251.9,513.6;254.6,443.4;197.8,444.7;171.1,456.6;197.2,519.8;226.3,443.4;201.5,344.9;201.5,348.1;185.4,285.1;312.1,388.1;283.3,363.1;243.9,339.7;153.6,350.0;126.2,388.9;142.1,380.4
106#251.8,613.7;259.2,495.7;255.1,438.9;199.5,441.5;181.6,462.2;207.9,527.3;227.3,438.9;203.6,338.6;203.6,341.8;189.0,278.6;308.9,396.1;286.7,362.2;246.4,334.6;156.1,342.5;130.4,368.5;145.9,361.2
